Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,98.0,99.0,29.0,16.0,4.0,197.0,8.0,17.0,,1.0,3.0,3.0,9.0,20.0,5.0,2.0,10.0,,1.0,10.0,30.0,,2.0,9.0,18.0,42.0,12.0,40.0,20.0,92.0,,2.0,1.0,2.0,2.0,9.0,14.0,2.0,10.0,11.0,35.0,20.0,16.0,30.0,6.0,,29.0,10.0,4.0,10.0,10.0,20.0,8.0,2.0,5.0,5.0,50.0,1.0,3.0,12.0,20.0,3.0,35.0,4.0,39.0,,4.0,1.0,3.0,2.0,3.0,2.0,6.0,1.0,,2.0,,8.0,,1.0,7.0,14.0,3.0,22.0,1.0,3.0,28.0,1.0,1.0,10.0,4.0,1.0,,1.0,1.0,,90.0,35.0,29.0,2.0,4.0,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.3,0.2,0.3076923076923077,0.42857142857142855,,0.6428571428571429,0.43902439024390244,,0.5,0.4789473684210526,0.25,0.5833333333333334,0.4878048780487805,0.09523809523809523,0.058823529411764705,0.15,0.25,1.0,0.7407407407407407,0.125,0.7058823529411765,0.037037037037037035,0.7272727272727273,0.0784313725490196,0.1111111111111111,0.09090909090909091,0.25,0.05263157894736842,0.75,0.6666666666666666,1.0,0.7058823529411765,,,98.5,,14.540816326530612,14.696969696969697,14.204081632653061,14.04040404040404,0.2073170731707317,0.47058823529411764,0.5,0.625,0.24390243902439024,0.45,0.5294117647058824,0.5555555555555556,0.06097560975609756,0.12195121951219512,0.2,0.2,1.0,0.36585365853658536,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,,,0.125,1.0,0.041666666666666664,,0.375,0.2222222222222222,0.6951219512195121,0.3448275862068966,0.5324290123456791,0.501675,0.500295652173913,0.10989010989010989,0.19607843137254902,0.021739130434782608,0.3804347826086957,6.604761904761904,25.425,0.29591836734693877,2023-12-31,0022300449,MEM,1.0,1.0,,,,,,,,,0.2,0.2,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,101.0,23.0,25.0,3.0,201.0,13.0,20.0,1.0,2.0,4.0,4.0,12.0,20.0,8.0,2.0,7.0,,2.0,10.0,27.0,1.0,3.0,5.0,30.0,48.0,12.0,34.0,15.0,111.0,1.0,3.0,1.0,,2.0,7.0,8.0,3.0,7.0,6.0,29.0,28.0,32.0,27.0,9.0,,27.0,10.0,2.0,14.0,9.0,23.0,7.0,2.0,7.0,5.0,55.0,2.0,2.0,18.0,13.0,4.0,35.0,4.0,39.0,1.0,8.0,1.0,7.0,8.0,3.0,6.0,7.0,,2.0,,1.0,15.0,,4.0,10.0,15.0,1.0,23.0,1.0,,19.0,4.0,1.0,8.0,3.0,10.0,8.0,2.0,10.0,4.0,109.0,27.0,22.0,,2.0,0.4666666666666667,0.4666666666666667,0.75,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.625,0.3333333333333333,0.875,0.5853658536585366,0.25,0.7666666666666667,0.6179775280898876,0.25,0.8055555555555556,0.4146341463414634,0.041666666666666664,0.05,0.05,0.5333333333333333,1.0,0.4642857142857143,0.1111111111111111,0.8181818181818182,0.09523809523809523,0.62,0.10256410256410256,0.14285714285714285,0.125,,0.0625,0.4117647058823529,,1.0,0.7647058823529411,1.0,0.02702702702702703,100.5,0.4,15.34,13.326732673267326,15.14,12.594059405940595,0.24390243902439024,0.65,0.6842105263157895,0.5384615384615384,0.24390243902439024,0.6,0.631578947368421,0.4166666666666667,0.0975609756097561,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.32926829268292684,0.37037037037037035,0.37037037037037035,0.7,0.5,0.5,0.25,0.26666666666666666,1.0,0.13333333333333333,,0.3333333333333333,0.6,0.6585365853658537,0.37037037037037035,0.5247396341463415,0.479125,0.5410400000000001,0.09302325581395349,0.15384615384615385,0.018018018018018018,0.26126126126126126,6.9624999999999995,25.08529411764706,0.23,2024-01-02,0022300464,CHA,5.0,,,,2.0,2.0,,,,,0.625,0.625,0.4,,,,,,,4.0,,,,,0.2,1.0,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
58:00,115.0,114.0,20.0,19.0,8.0,229.0,8.0,23.0,1.0,2.0,1.0,2.0,4.0,13.0,10.0,8.0,13.0,,,17.0,31.0,1.0,2.0,4.0,19.0,46.0,25.0,44.0,22.0,135.0,2.0,4.0,1.0,4.0,11.0,4.0,10.0,2.0,4.0,7.0,21.0,22.0,16.0,66.0,9.0,2.0,31.0,17.0,3.0,11.0,22.0,33.0,14.0,8.0,5.0,2.0,88.0,1.0,7.0,16.0,14.0,5.0,35.0,8.0,43.0,2.0,10.0,4.0,6.0,9.0,2.0,5.0,12.0,,4.0,,2.0,21.0,,2.0,15.0,30.0,1.0,21.0,,1.0,27.0,1.0,2.0,12.0,1.0,7.0,6.0,1.0,7.0,4.0,124.0,21.0,20.0,,1.0,0.5789473684210527,0.6111111111111112,0.88,0.5681818181818182,0.5,0.5681818181818182,0.41304347826086957,0.5,0.4,0.6277777777777778,0.7,0.5,0.6568627450980392,0.6875,0.5833333333333334,0.4888888888888889,0.06521739130434782,0.13043478260869565,,0.42857142857142855,1.0,0.56,0.25925925925925924,0.6666666666666666,0.05263157894736842,0.6122448979591837,0.17391304347826086,0.26666666666666666,0.3333333333333333,,0.07142857142857142,0.5625,0.5,0.6,0.6190476190476191,1.0,0.046511627906976744,94.75862068965517,0.5714285714285714,16.130434782608695,14.25438596491228,15.869565217391305,13.640350877192983,0.25555555555555554,0.34782608695652173,0.4,0.625,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.5,0.1111111111111111,0.14444444444444443,0.6153846153846154,0.6153846153846154,1.0,0.34444444444444444,0.5483870967741935,0.5483870967741935,0.8235294117647058,0.4,0.5,0.2,0.14285714285714285,0.5,,,0.2857142857142857,0.5,0.7444444444444445,0.5483870967741935,0.5298644444444445,0.5704625,0.4530607142857143,0.1188118811881188,0.21052631578947367,0.08148148148148149,0.15555555555555556,7.193478260869565,25.638636363636362,0.17391304347826086,2024-01-03,0022300476,ORL,7.0,,1.0,1.0,4.0,3.0,,,,1.0,0.7,0.7,0.5714285714285714,,1.0,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,101.0,103.0,29.0,11.0,8.0,204.0,27.0,35.0,3.0,4.0,7.0,9.0,4.0,8.0,7.0,4.0,11.0,,2.0,9.0,26.0,4.0,3.0,7.0,34.0,50.0,13.0,37.0,23.0,130.0,3.0,5.0,5.0,3.0,12.0,8.0,12.0,3.0,9.0,8.0,33.0,40.0,28.0,33.0,6.0,4.0,26.0,9.0,1.0,20.0,11.0,31.0,7.0,4.0,18.0,2.0,73.0,7.0,4.0,11.0,16.0,3.0,30.0,11.0,41.0,1.0,5.0,3.0,2.0,4.0,3.0,3.0,10.0,,1.0,,3.0,14.0,,5.0,6.0,20.0,2.0,23.0,1.0,2.0,27.0,3.0,1.0,13.0,2.0,9.0,7.0,2.0,10.0,3.0,118.0,33.0,29.0,1.0,1.0,0.5882352941176471,0.625,0.8461538461538461,0.35135135135135137,0.3333333333333333,0.35135135135135137,0.68,0.6,0.6666666666666666,0.6149425287356322,0.45,0.5952380952380952,0.6515151515151515,0.5454545454545454,0.64,0.42528735632183906,0.02,0.02857142857142857,,0.2857142857142857,1.0,0.5333333333333333,0.25,0.7333333333333333,0.2916666666666667,0.6,0.275,0.375,0.25,,0.29411764705882354,0.5882352941176471,0.4,0.6666666666666666,0.75,0.6666666666666666,0.02564102564102564,102.0,0.3,13.504950495049505,14.718446601941748,12.970297029702971,13.844660194174757,0.40229885057471265,0.7714285714285715,0.7941176470588235,0.6666666666666666,0.09195402298850575,0.5,0.5,0.5,0.08045977011494253,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.2988505747126437,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.4,0.75,0.4,0.42857142857142855,0.7777777777777778,0.09523809523809523,,0.3333333333333333,0.42857142857142855,0.8275862068965517,0.34615384615384615,0.5636126436781609,0.5484600000000001,0.5574666666666667,0.13402061855670103,0.21666666666666667,0.09230769230769231,0.25384615384615383,4.712,25.089189189189188,0.2871287128712871,2024-01-05,0022300492,TOR,3.0,1.0,1.0,1.0,,3.0,,,,0.2,0.42857142857142855,0.42857142857142855,,0.1,0.25,1.0,,,,2.0,1.0,,,,0.2857142857142857,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,1.0,2023-24,2024,Regular Season,
48:00,96.0,94.0,5.0,8.0,8.0,190.0,21.0,31.0,3.0,7.0,1.0,1.0,6.0,10.0,6.0,6.0,10.0,1.0,1.0,13.0,25.0,2.0,,1.0,31.0,47.0,19.0,35.0,14.0,133.0,3.0,8.0,3.0,,15.0,2.0,2.0,1.0,2.0,,7.0,36.0,26.0,51.0,6.0,6.0,25.0,13.0,1.0,18.0,17.0,35.0,11.0,6.0,14.0,1.0,87.0,5.0,6.0,25.0,18.0,2.0,45.0,11.0,56.0,2.0,2.0,,2.0,9.0,2.0,7.0,7.0,,2.0,1.0,,16.0,,,6.0,14.0,1.0,12.0,,,16.0,,,8.0,,7.0,3.0,4.0,9.0,5.0,118.0,7.0,5.0,,,0.5806451612903226,0.6428571428571429,0.8947368421052632,0.5428571428571428,0.5,0.5428571428571428,0.6595744680851063,0.375,1.0,0.725609756097561,0.6818181818181818,0.875,0.7388888888888889,0.6818181818181818,0.875,0.4268292682926829,0.02127659574468085,0.03225806451612903,,0.5625,0.6666666666666666,0.782608695652174,0.375,0.8333333333333334,0.35714285714285715,0.8113207547169812,0.36666666666666664,0.6,,,0.3,0.5714285714285714,0.8333333333333334,1.0,0.8181818181818182,0.875,0.07142857142857142,95.0,0.5555555555555556,14.208333333333334,16.127659574468087,13.760416666666666,15.659574468085106,0.3780487804878049,0.6774193548387096,0.7,0.6666666666666666,0.12195121951219512,0.6,0.6,0.16666666666666666,0.07317073170731707,0.12195121951219512,0.6,0.6,1.0,0.3048780487804878,0.52,0.5416666666666666,0.8461538461538461,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.25,1.0,0.25,1.0,0.25,,0.8048780487804879,0.52,0.564779268292683,0.5841857142857142,0.450325,0.08888888888888889,0.14545454545454545,0.11278195488721804,0.05263157894736842,5.163829787234042,26.002857142857142,0.052083333333333336,2024-01-07,0022300500,NOP,4.0,1.0,2.0,3.0,3.0,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,1.0,1.0,,,1.0,2.0,,0.02857142857142857,,0.04,0.5,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,2023-24,2024,Regular Season,
48:00,102.0,102.0,36.0,18.0,12.0,204.0,13.0,19.0,4.0,5.0,2.0,4.0,12.0,26.0,3.0,7.0,15.0,1.0,5.0,7.0,22.0,1.0,2.0,9.0,26.0,48.0,14.0,37.0,16.0,110.0,6.0,9.0,2.0,,12.0,3.0,10.0,3.0,14.0,11.0,26.0,30.0,22.0,36.0,6.0,6.0,22.0,7.0,6.0,15.0,12.0,27.0,5.0,7.0,8.0,6.0,66.0,7.0,7.0,15.0,12.0,1.0,28.0,14.0,42.0,2.0,12.0,8.0,4.0,8.0,2.0,6.0,13.0,4.0,2.0,,1.0,21.0,3.0,8.0,8.0,19.0,1.0,21.0,,1.0,21.0,2.0,,8.0,2.0,2.0,2.0,,2.0,1.0,98.0,26.0,36.0,1.0,2.0,0.5769230769230769,0.6521739130434783,0.8571428571428571,0.3783783783783784,0.21428571428571427,0.3783783783783784,0.5416666666666666,0.6666666666666666,0.3,0.5529411764705883,0.5454545454545454,0.3125,0.5851063829787234,0.5454545454545454,0.4482758620689655,0.43529411764705883,0.125,0.05263157894736842,0.19230769230769232,0.38095238095238093,0.5,0.6,0.3181818181818182,0.7894736842105263,0.30434782608695654,0.6923076923076923,0.3111111111111111,0.5,0.2857142857142857,,0.4,0.42857142857142855,0.6923076923076923,,0.7692307692307693,0.8333333333333334,0.05128205128205128,102.0,0.5,15.441176470588236,12.794117647058824,14.872549019607844,12.264705882352942,0.2235294117647059,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.3058823529411765,0.46153846153846156,0.5714285714285714,0.5,0.03529411764705882,0.17647058823529413,0.4666666666666667,0.4666666666666667,1.0,0.25882352941176473,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.45454545454545453,0.8,0.09090909090909091,0.16666666666666666,0.5,0.20833333333333334,0.2,0.375,0.2222222222222222,0.6588235294117647,0.3181818181818182,0.5054588235294117,0.50095,0.49851666666666666,0.09782608695652174,0.14814814814814814,0.10909090909090909,0.23636363636363636,5.966666666666666,25.924324324324324,0.35294117647058826,2024-01-09,0022300512,DET,1.0,1.0,,,1.0,3.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.02631578947368421,,,,,,,,0.125,,1.0,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,94.0,95.0,9.0,18.0,8.0,189.0,8.0,18.0,1.0,3.0,,1.0,7.0,20.0,11.0,3.0,10.0,,1.0,13.0,28.0,1.0,1.0,3.0,19.0,49.0,16.0,38.0,12.0,98.0,4.0,7.0,1.0,2.0,13.0,2.0,8.0,1.0,4.0,,7.0,12.0,26.0,33.0,15.0,2.0,28.0,13.0,6.0,6.0,11.0,17.0,8.0,3.0,4.0,2.0,45.0,4.0,5.0,16.0,11.0,2.0,29.0,9.0,38.0,1.0,2.0,1.0,1.0,2.0,2.0,,8.0,1.0,2.0,1.0,,10.0,,,10.0,16.0,1.0,15.0,,,16.0,,,5.0,,3.0,1.0,2.0,3.0,2.0,85.0,7.0,9.0,2.0,,0.3157894736842105,0.3333333333333333,0.6875,0.42105263157894735,0.25,0.42105263157894735,0.3877551020408163,0.5714285714285714,0.25,0.4942528735632184,0.6875,0.2916666666666667,0.5212765957446809,0.7222222222222222,0.2916666666666667,0.4367816091954023,0.12244897959183673,0.16666666666666666,0.1,0.2,0.6666666666666666,0.55,0.16666666666666666,0.7619047619047619,0.2,0.6585365853658537,0.18,0.2,0.23076923076923078,,0.21428571428571427,0.375,0.42857142857142855,1.0,0.7222222222222222,1.0,0.023255813953488372,94.5,0.6666666666666666,16.670212765957448,13.821052631578947,16.26595744680851,13.25263157894737,0.20689655172413793,0.4444444444444444,0.5333333333333333,0.5,0.22988505747126436,0.35,0.3888888888888889,0.2857142857142857,0.12643678160919541,0.11494252873563218,0.3,0.3,1.0,0.3218390804597701,0.4642857142857143,0.5,0.6153846153846154,0.375,0.3333333333333333,0.125,0.08333333333333333,,0.08333333333333333,,0.25,0.3333333333333333,0.6436781609195402,0.4642857142857143,0.49490919540229883,0.45698999999999995,0.4169125,0.07446808510638298,0.09259259259259259,0.1326530612244898,0.07142857142857142,8.236734693877551,25.457894736842103,0.09574468085106383,2024-01-10,0022300518,CHA,4.0,,1.0,1.0,,2.0,,2.0,,1.0,0.36363636363636365,0.4,,,1.0,,0.05,,2.0,1.0,,0.05263157894736842,,0.07142857142857142,0.16666666666666666,1.0,,,,,,,,,,,,,0.09090909090909091,,,2023-24,2024,Regular Season,
48:00,95.0,95.0,27.0,32.0,15.0,190.0,16.0,32.0,3.0,8.0,3.0,6.0,6.0,17.0,9.0,2.0,6.0,,2.0,13.0,29.0,3.0,1.0,6.0,25.0,58.0,15.0,35.0,17.0,112.0,5.0,13.0,5.0,3.0,16.0,7.0,13.0,1.0,8.0,9.0,26.0,20.0,30.0,39.0,6.0,6.0,29.0,13.0,4.0,10.0,13.0,23.0,11.0,2.0,7.0,1.0,59.0,7.0,13.0,16.0,18.0,1.0,35.0,20.0,55.0,,11.0,7.0,4.0,6.0,1.0,4.0,8.0,,2.0,2.0,1.0,14.0,1.0,3.0,13.0,19.0,,18.0,,4.0,18.0,2.0,,8.0,2.0,9.0,3.0,6.0,9.0,4.0,96.0,26.0,27.0,1.0,2.0,0.4,0.45454545454545453,0.8666666666666667,0.42857142857142855,0.125,0.42857142857142855,0.43103448275862066,0.38461538461538464,0.5384615384615384,0.510752688172043,0.3611111111111111,0.40476190476190477,0.5544554455445545,0.42105263157894735,0.5,0.3763440860215054,0.06896551724137931,0.09375,0.058823529411764705,0.42857142857142855,1.0,0.5454545454545454,0.40625,0.5517241379310345,0.35,0.5483870967741935,0.38461538461538464,0.4666666666666667,0.45454545454545453,0.16666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5454545454545454,0.5714285714285714,,95.0,0.4444444444444444,16.0,14.31578947368421,14.873684210526315,12.694736842105263,0.34408602150537637,0.5,0.5517241379310345,0.4375,0.1827956989247312,0.35294117647058826,0.375,0.16666666666666666,0.0967741935483871,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.3118279569892473,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.4444444444444444,0.375,0.16666666666666666,0.2857142857142857,0.5,0.09523809523809523,,0.2857142857142857,0.16666666666666666,0.7204301075268817,0.4482758620689655,0.546194623655914,0.5253884615384615,0.5073880952380952,0.08080808080808081,0.125,0.14285714285714285,0.23214285714285715,5.834482758620689,26.085714285714285,0.28421052631578947,2024-01-12,0022300532,PHI,3.0,2.0,1.0,1.0,2.0,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
53:00,112.0,113.0,30.0,16.0,5.0,225.0,18.0,24.0,1.0,2.0,3.0,4.0,6.0,13.0,12.0,5.0,12.0,2.0,3.0,15.0,31.0,,3.0,9.0,28.0,49.0,20.0,43.0,27.0,143.0,2.0,4.0,1.0,,7.0,6.0,11.0,5.0,12.0,13.0,40.0,28.0,28.0,51.0,9.0,4.0,29.0,15.0,2.0,14.0,17.0,31.0,12.0,5.0,7.0,4.0,79.0,1.0,4.0,21.0,18.0,1.0,40.0,5.0,45.0,,5.0,2.0,3.0,6.0,2.0,2.0,8.0,1.0,4.0,,,14.0,,3.0,6.0,22.0,1.0,19.0,,,32.0,2.0,2.0,9.0,4.0,3.0,1.0,2.0,3.0,2.0,136.0,37.0,28.0,2.0,2.0,0.5,0.5384615384615384,0.85,0.46511627906976744,0.4166666666666667,0.4878048780487805,0.5714285714285714,0.5,0.5454545454545454,0.6304347826086957,0.7,0.5869565217391305,0.6714285714285714,0.7,0.6666666666666666,0.4673913043478261,0.04081632653061224,0.041666666666666664,,0.42857142857142855,1.0,0.6923076923076923,0.2,0.875,0.047619047619047616,0.78,0.12195121951219512,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.375,0.9230769230769231,0.6,0.9444444444444444,0.6666666666666666,,101.88679245283019,0.6666666666666666,15.1875,13.08849557522124,15.107142857142858,12.557522123893806,0.2608695652173913,0.75,0.782608695652174,0.3888888888888889,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.13043478260869565,0.13043478260869565,0.4166666666666667,0.4166666666666667,1.0,0.33695652173913043,0.4838709677419355,0.4838709677419355,0.8,0.4,0.5,,0.17391304347826086,0.75,0.13043478260869565,0.6666666666666666,0.391304347826087,0.3333333333333333,0.7282608695652174,0.5172413793103449,0.5306688888888889,0.5360375,0.48735476190476196,0.10891089108910891,0.16071428571428573,0.04895104895104895,0.27972027972027974,7.324489795918367,27.565116279069766,0.26785714285714285,2024-01-14,0022300552,MIL,4.0,1.0,,1.0,3.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.75,0.2,,,0.044444444444444446,2.0,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,0.08333333333333333,,,2023-24,2024,Regular Season,
48:00,103.0,102.0,21.0,9.0,8.0,205.0,20.0,25.0,3.0,3.0,4.0,4.0,3.0,18.0,5.0,6.0,12.0,1.0,2.0,11.0,25.0,2.0,1.0,2.0,25.0,48.0,17.0,37.0,18.0,119.0,3.0,4.0,3.0,5.0,11.0,4.0,12.0,2.0,4.0,7.0,21.0,32.0,18.0,48.0,3.0,6.0,25.0,11.0,3.0,16.0,16.0,32.0,10.0,6.0,15.0,1.0,80.0,4.0,5.0,18.0,19.0,4.0,41.0,9.0,50.0,1.0,7.0,3.0,4.0,7.0,3.0,3.0,13.0,1.0,4.0,2.0,1.0,20.0,,4.0,7.0,15.0,1.0,20.0,,2.0,20.0,1.0,,7.0,2.0,5.0,3.0,2.0,6.0,5.0,108.0,21.0,21.0,1.0,2.0,0.64,0.7272727272727273,0.9411764705882353,0.4594594594594595,0.5,0.4594594594594595,0.5208333333333334,0.75,0.3333333333333333,0.5941176470588235,0.42857142857142855,0.4375,0.6329787234042553,0.6111111111111112,0.525,0.43529411764705883,0.0625,0.04,0.1111111111111111,0.35,1.0,0.8260869565217391,0.25,0.8571428571428571,0.21052631578947367,0.8409090909090909,0.23076923076923078,0.25,0.15384615384615385,0.6666666666666666,0.15384615384615385,1.0,0.6363636363636364,1.0,0.8571428571428571,0.8571428571428571,0.02857142857142857,102.5,0.8333333333333334,13.233009708737864,14.872549019607844,12.815533980582524,14.558823529411764,0.29411764705882354,0.8,0.8333333333333334,0.75,0.21176470588235294,0.16666666666666666,0.1875,0.3333333333333333,0.058823529411764705,0.1411764705882353,0.5,0.5,1.0,0.29411764705882354,0.44,0.4583333333333333,0.9090909090909091,0.42857142857142855,1.0,0.2857142857142857,0.25,1.0,0.125,0.5,0.125,0.5,0.7294117647058823,0.44,0.5710664705882353,0.57288,0.524728125,0.08695652173913043,0.12962962962962962,0.09243697478991597,0.17647058823529413,5.845833333333334,25.997297297297298,0.20388349514563106,2024-01-16,0022300567,PHX,2.0,1.0,,,,,,1.0,,,0.4,0.4,,0.14285714285714285,,,0.02631578947368421,,1.0,5.0,,0.02702702702702703,,0.04,0.3333333333333333,,2.0,,,,,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
