EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,OffAtRimReboundPct,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Travels,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Charge Fouls,SecondChanceCorner3FGA,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626204-1627742-203898-203903-203944,1610612747,"Larry Nance Jr., Brandon Ingram, Tyler Ennis, Jordan Clarkson, Julius Randle","Nance Jr., Ingram, Ennis, Clarkson, Randle",1626204-1627742-203898-203903-203944,LAL,1655.0,5,28.0,3.0,55.0,56.0,10.0,111.0,9.0,31.0,8.0,63.0,60.0,10.0,12.0,5.0,52.0,0.5833333333333334,96.58006042296073,15.054545454545455,14.767857142857142,14.363636363636363,14.321428571428571,0.1875,0.54831875,0.09433962264150944,0.1388888888888889,8.061290322580644,7.0,7.0,13.0,4.0,9.0,6.0,1.0,6.0,6.0,11.0,1.0,2.0,17.0,7.0,17.0,3.0,3.0,1.0,2.0,11.0,24.0,10.0,15.0,6.0,,11.0,6.0,,12.0,5.0,17.0,5.0,,5.0,1.0,6.0,39.0,4.0,3.0,5.0,17.0,23.0,8.0,31.0,5.0,5.0,5.0,4.0,5.0,1.0,10.0,1.0,6.0,,12.0,1.0,,5.0,4.0,1.0,5.0,3.0,2.0,0.7058823529411765,0.8,0.7142857142857143,0.4117647058823529,0.5,0.4117647058823529,0.5483870967741935,1.0,0.5729166666666666,0.9,0.7857142857142857,0.3541666666666667,,,0.5,0.8095238095238095,0.21428571428571427,0.7142857142857143,0.4,0.7857142857142857,0.2916666666666667,0.3333333333333333,0.6,0.2,0.625,1.0,0.8333333333333334,0.6,0.2708333333333333,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.1875,0.4444444444444444,0.4444444444444444,0.25,0.6666666666666666,0.75,1.0,0.125,0.16666666666666666,0.16666666666666666,,0.22916666666666666,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4,0.5,1.0,0.625,0.5454545454545454,0.6780166666666667,0.1746031746031746,25.0,0.75,8.0,2.0,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,3.0,7.0,4.0,1.0,1.0,7.0,8.0,0.5,0.3333333333333333,0.4375,1.0,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.4750833333333333,0.1111111111111111,0.14545454545454545,,1.0,,2.0,,,0.16666666666666666,,,3.0,,,,,2.0,0.06451612903225806,0.07692307692307693,,0.16666666666666666,1.0,,,1.0,,1.0,,,0.2,,1.0,,,,,,,,,,,,,1.0,0.5,,,,0.1111111111111111,,,,,,,1610612747,2017,2016-17,True
1626204-1627742-203898-203903-204028,1610612747,"Larry Nance Jr., Brandon Ingram, Tyler Ennis, Jordan Clarkson, Tarik Black","Nance Jr., Ingram, Ennis, Clarkson, Black",1626204-1627742-203898-203903-204028,LAL,248.0,2,4.0,-1.0,9.0,8.0,2.0,17.0,1.0,4.0,4.0,11.0,12.0,3.0,4.0,2.0,11.0,0.7857142857142857,98.70967741935483,13.333333333333334,16.0,13.333333333333334,16.0,0.2,0.42571000000000003,0.2857142857142857,0.3333333333333333,9.4,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.7,,,0.2,,,1.0,1.0,,,,1.0,,,,,,1.0,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,0.4,1.0,,,26.4,,7.0,,,1.0,1.0,,,2.0,3.0,,4.0,8.0,,,,8.0,7.0,0.6666666666666666,0.6666666666666666,0.8,,,,0.3333333333333333,1.0,,0.4094333333333333,0.7272727272727273,0.7777777777777778,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627742-203903-203944-2736,1610612747,"Larry Nance Jr., Brandon Ingram, Jordan Clarkson, Julius Randle, Luol Deng","Nance Jr., Ingram, Clarkson, Randle, Deng",1626204-1627742-203903-203944-2736,LAL,8.0,1,,2.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,2.0,1.0,360.0,5.0,3.0,5.0,3.0,,0.389,,,2.1,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.389,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627742-203903-204028-2736,1610612747,"Larry Nance Jr., Brandon Ingram, Jordan Clarkson, Tarik Black, Luol Deng","Nance Jr., Ingram, Clarkson, Black, Deng",1626204-1627742-203903-204028-2736,LAL,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-1628021-201147-203903,1610612747,"Larry Nance Jr., Ivica Zubac, David Nwaba, Corey Brewer, Jordan Clarkson","Nance Jr., Zubac, Nwaba, Brewer, Clarkson",1626204-1627826-1628021-201147-203903,LAL,449.0,1,7.0,-10.0,15.0,15.0,,30.0,3.0,7.0,2.0,11.0,21.0,3.0,4.0,2.0,11.0,0.39285714285714285,96.21380846325167,15.333333333333334,14.6,15.133333333333333,12.6,0.25,0.5294416666666667,0.14285714285714285,0.2222222222222222,10.299999999999999,1.0,3.0,3.0,,1.0,,,3.0,1.0,2.0,,,3.0,1.0,5.0,,,,1.0,,4.0,2.0,3.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,1.0,2.0,3.0,1.0,4.0,2.0,,2.0,2.0,1.0,,3.0,,,,4.0,1.0,,3.0,2.0,1.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.42857142857142855,,0.375,,,0.4166666666666667,0.2,0.3333333333333333,0.6666666666666666,0.4,,0.5,0.25,0.42857142857142855,0.125,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,,,,,,,0.25,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.4545,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-1628021-203898-203903,1610612747,"Larry Nance Jr., Ivica Zubac, David Nwaba, Tyler Ennis, Jordan Clarkson","Nance Jr., Zubac, Nwaba, Ennis, Clarkson",1626204-1627826-1628021-203898-203903,LAL,651.0,2,11.0,-12.0,25.0,26.0,13.0,51.0,1.0,13.0,2.0,16.0,28.0,5.0,2.0,1.0,16.0,0.42105263157894735,112.8110599078341,13.44,12.115384615384615,12.96,11.423076923076923,0.05555555555555555,0.5561777777777778,0.05263157894736842,0.07142857142857142,4.7153846153846155,2.0,5.0,9.0,2.0,3.0,,,2.0,,3.0,,,7.0,,5.0,,2.0,,,,8.0,6.0,,,,3.0,,,4.0,,4.0,,,4.0,,,8.0,1.0,1.0,1.0,6.0,8.0,2.0,10.0,4.0,4.0,6.0,5.0,2.0,1.0,8.0,,1.0,1.0,6.0,,,,,,,,2.0,0.5714285714285714,0.5714285714285714,,,,,0.5384615384615384,,0.3888888888888889,,,0.2777777777777778,,,0.75,0.8571428571428571,0.16666666666666666,0.5,0.2,0.7777777777777778,0.18181818181818182,,0.3333333333333333,,1.0,0.75,0.5,,0.5,0.5555555555555556,0.625,0.8,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.1111111111111111,,,,0.16666666666666666,,,,,,,0.7777777777777778,,0.5734,,25.04,1.0,5.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,1.0,,2.0,5.0,0.5,0.2,0.2,1.0,1.0,,0.2,1.0,0.4,0.52489,0.125,0.2,,1.0,,,,,0.2,,,,,,,,1.0,0.07692307692307693,0.1111111111111111,,0.25,,,,,,,1.0,,,0.1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-1897-203898-203903,1610612747,"Larry Nance Jr., Ivica Zubac, Metta World Peace, Tyler Ennis, Jordan Clarkson","Nance Jr., Zubac, World Peace, Ennis, Clarkson",1626204-1627826-1897-203898-203903,LAL,303.0,1,5.0,-4.0,10.0,10.0,5.0,20.0,2.0,5.0,1.0,6.0,10.0,1.0,2.0,1.0,6.0,0.3,95.04950495049505,16.0,14.3,16.0,14.2,0.2222222222222222,0.45603333333333335,0.1,0.16666666666666666,9.92,,1.0,2.0,,1.0,,,,1.0,4.0,,,1.0,1.0,4.0,,,,,,,2.0,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,3.0,,5.0,,,,,,,,,,,1.0,0.25,,0.25,0.2,,0.2777777777777778,,,0.4444444444444444,,,,0.75,,1.0,,0.8,,,,,0.5,1.0,1.0,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,0.6666666666666666,0.25,,,24.625,,10.0,,,1.0,2.0,4.0,,1.0,5.0,4.0,1.0,6.0,,,,6.0,10.0,0.2,0.2777777777777778,0.3,,,,0.2222222222222222,0.5,0.4444444444444444,0.45603333333333335,1.0,1.0,,,1.0,,,0.25,,,,,1.0,,0.25,,1.0,0.2,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-201147-203898-203903,1610612747,"Larry Nance Jr., Ivica Zubac, Corey Brewer, Tyler Ennis, Jordan Clarkson","Nance Jr., Zubac, Brewer, Ennis, Clarkson",1626204-1627826-201147-203898-203903,LAL,481.0,2,8.0,13.0,15.0,15.0,,30.0,2.0,10.0,4.0,25.0,12.0,6.0,4.0,3.0,25.0,0.8333333333333334,89.81288981288981,14.866666666666667,17.2,14.866666666666667,17.133333333333333,0.14285714285714285,0.5398464285714286,0.2,0.2727272727272727,6.45,,6.0,6.0,2.0,2.0,1.0,,,1.0,4.0,,,9.0,1.0,4.0,,,,,,10.0,8.0,3.0,,,4.0,1.0,,5.0,1.0,6.0,1.0,,5.0,,,13.0,,,3.0,4.0,7.0,,7.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.25,0.9,,0.75,,,0.2857142857142857,,,,0.8,,1.0,,0.875,,,,,1.0,0.5,1.0,,0.42857142857142855,1.0,1.0,0.8333333333333334,0.14285714285714285,1.0,1.0,,0.5,0.5,,,,,,0.2857142857142857,0.25,0.25,1.0,,,,0.7142857142857143,0.25,,,25.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-201147-203903-2736,1610612747,"Larry Nance Jr., Ivica Zubac, Corey Brewer, Jordan Clarkson, Luol Deng","Nance Jr., Zubac, Brewer, Clarkson, Deng",1626204-1627826-201147-203903-2736,LAL,23.0,1,,,,1.0,,1.0,,,,,,1.0,,,,,62.60869565217391,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1627826-201156-203903-2736,1610612747,"Larry Nance Jr., Ivica Zubac, Nick Young, Jordan Clarkson, Luol Deng","Nance Jr., Zubac, Young, Clarkson, Deng",1626204-1627826-201156-203903-2736,LAL,565.0,2,9.0,8.0,23.0,22.0,,45.0,4.0,16.0,,21.0,13.0,1.0,,,17.0,0.5,114.69026548672566,11.695652173913043,13.454545454545455,11.695652173913043,13.454545454545455,0.19047619047619047,0.5233690476190477,,,7.39375,2.0,2.0,7.0,2.0,5.0,2.0,,,3.0,5.0,,,6.0,3.0,5.0,2.0,2.0,,,4.0,6.0,6.0,9.0,,,5.0,3.0,,3.0,3.0,6.0,3.0,,,2.0,1.0,15.0,,2.0,3.0,6.0,11.0,2.0,13.0,4.0,4.0,2.0,1.0,2.0,1.0,4.0,,2.0,,4.0,,,1.0,,1.0,1.0,1.0,,0.5,0.75,1.0,0.6,,0.6,0.375,1.0,0.5,1.0,1.0,0.23809523809523808,,,0.5,1.0,0.2,1.0,,1.0,0.16666666666666666,0.5,,,,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.23809523809523808,0.4,0.4,1.0,0.5,0.5,0.5,,,,,0.23809523809523808,0.6,0.6,1.0,,,,0.5714285714285714,0.6,0.69845,0.19047619047619047,24.96,1.0,12.0,2.0,2.0,,3.0,4.0,,2.0,6.0,4.0,,10.0,4.0,2.0,,10.0,12.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.3,,0.4,0.5638,0.47619047619047616,0.5217391304347826,,,2.0,2.0,,0.5,,,,1.0,2.0,,0.5,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1628021-1897-201147-203898,1610612747,"Larry Nance Jr., David Nwaba, Metta World Peace, Corey Brewer, Tyler Ennis","Nance Jr., Nwaba, World Peace, Brewer, Ennis",1626204-1628021-1897-201147-203898,LAL,250.0,1,4.0,1.0,9.0,9.0,,18.0,1.0,3.0,,5.0,4.0,,,,5.0,0.4166666666666667,103.67999999999999,9.666666666666666,18.11111111111111,9.666666666666666,17.11111111111111,0.16666666666666666,0.5513916666666666,,,7.7,,1.0,2.0,,,,,,1.0,3.0,,,1.0,1.0,3.0,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,3.0,5.0,,5.0,1.0,1.0,3.0,1.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,,0.5,,,1.0,0.75,,1.0,,0.8333333333333334,,,,,0.5,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.8333333333333334,0.3333333333333333,,,25.066666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1628021-1897-203898-204028,1610612747,"Larry Nance Jr., David Nwaba, Metta World Peace, Tyler Ennis, Tarik Black","Nance Jr., Nwaba, World Peace, Ennis, Black",1626204-1628021-1897-203898-204028,LAL,212.0,1,4.0,-9.0,7.0,6.0,,13.0,2.0,3.0,2.0,2.0,11.0,4.0,2.0,1.0,,0.14285714285714285,88.30188679245283,18.714285714285715,13.5,17.0,13.5,0.3333333333333333,0.47895,0.14285714285714285,0.25,17.733333333333334,2.0,,,,1.0,,,1.0,,2.0,,,,,3.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,1.0,,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.5,,,1.0,25.133333333333336,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,0.372,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1628021-1897-203903-203944,1610612747,"Larry Nance Jr., David Nwaba, Metta World Peace, Jordan Clarkson, Julius Randle","Nance Jr., Nwaba, World Peace, Clarkson, Randle",1626204-1628021-1897-203903-203944,LAL,171.0,1,3.0,3.0,6.0,6.0,1.0,12.0,2.0,4.0,,7.0,4.0,,,,2.0,0.5,101.05263157894737,11.333333333333334,17.166666666666668,10.833333333333334,15.166666666666666,0.2857142857142857,0.5247142857142857,,,10.375,2.0,2.0,2.0,,,,1.0,1.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,1.25,1.25,0.42857142857142855,,,,,0.5,1.0,,0.6666666666666666,0.25,0.5,,,,,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,0.7142857142857143,,0.5251,0.7142857142857143,24.066666666666666,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,,,,1610612747,2017,2016-17,True
1626204-1628021-201147-201156-203903,1610612747,"Larry Nance Jr., David Nwaba, Corey Brewer, Nick Young, Jordan Clarkson","Nance Jr., Nwaba, Brewer, Young, Clarkson",1626204-1628021-201147-201156-203903,LAL,124.0,1,2.0,4.0,4.0,3.0,,7.0,,2.0,,7.0,3.0,,,,7.0,0.875,81.29032258064515,17.75,17.666666666666668,17.75,17.666666666666668,,0.4510625,,,12.3,,,,2.0,2.0,,,,1.0,2.0,,,2.0,1.0,2.0,,,,,,4.0,,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.875,,,0.5,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,0.5,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1628021-201147-203080-203898,1610612747,"Larry Nance Jr., David Nwaba, Corey Brewer, Thomas Robinson, Tyler Ennis","Nance Jr., Nwaba, Brewer, Robinson, Ennis",1626204-1628021-201147-203080-203898,LAL,736.0,2,12.0,-11.0,24.0,25.0,3.0,49.0,2.0,10.0,3.0,19.0,30.0,3.0,4.0,2.0,19.0,0.5588235294117647,95.8695652173913,15.625,14.44,15.375,14.36,0.13333333333333333,0.5250666666666667,0.11764705882352941,0.16666666666666666,5.43,1.0,3.0,7.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,5.0,2.0,5.0,,1.0,,,,8.0,2.0,6.0,,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,1.0,1.0,6.0,8.0,1.0,9.0,1.0,1.0,7.0,4.0,1.0,3.0,8.0,,5.0,1.0,7.0,,,3.0,2.0,1.0,3.0,3.0,,0.8,0.8,1.0,0.4,,0.4,0.5,,0.5333333333333333,,,0.3333333333333333,,,0.875,0.5,0.2,1.0,,0.5384615384615384,0.125,,,,0.5714285714285714,0.3333333333333333,1.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.06666666666666667,,,,1.0,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,,,,0.8,0.5,0.5957,,25.02,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
1626204-1628021-201147-203898-203903,1610612747,"Larry Nance Jr., David Nwaba, Corey Brewer, Tyler Ennis, Jordan Clarkson","Nance Jr., Nwaba, Brewer, Ennis, Clarkson",1626204-1628021-201147-203898-203903,LAL,784.0,3,13.0,-15.0,21.0,22.0,4.0,43.0,3.0,7.0,2.0,19.0,34.0,7.0,2.0,1.0,19.0,0.59375,78.9795918367347,21.857142857142858,14.772727272727273,21.19047619047619,13.545454545454545,0.2,0.51351,0.0625,0.125,8.542857142857143,1.0,2.0,4.0,,,2.0,1.0,3.0,2.0,5.0,,,4.0,3.0,8.0,,,,,,6.0,2.0,9.0,,,5.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,,,6.0,6.0,1.0,7.0,1.0,,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,3.0,3.0,,3.0,1.0,,0.75,0.75,1.0,0.375,,0.375,0.5714285714285714,,0.5666666666666667,,,0.5333333333333333,,,0.5,0.5454545454545454,,,0.2,0.5454545454545454,0.125,,0.3333333333333333,,0.16666666666666666,1.0,,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.4,1.0,,,,0.8,0.4,,,24.8875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,True
