EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,HeaveAttempts,BlockingFouls,Charge Fouls,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1626209-201571-202687-203901-204014,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, Elfrid Payton, Damjan Rudez","Hezonja, Augustin, Biyombo, Payton, Rudez",1626209-201571-202687-203901-204014,ORL,816.0,3,14.0,18.0,30.0,28.0,12.0,11.0,2.0,58.0,7.0,8.0,2.0,3.0,2.0,3.0,1.0,2.0,,1.0,,3.0,6.0,2.0,3.0,10.0,13.0,3.0,7.0,9.0,38.0,20.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,17.0,12.0,8.0,6.0,6.0,3.0,1.0,6.0,2.0,8.0,2.0,,6.0,,18.0,1.0,1.0,6.0,6.0,1.0,13.0,2.0,15.0,4.0,1.0,3.0,3.0,5.0,,4.0,7.0,8.0,,10.0,5.0,,2.0,1.0,2.0,,34.0,17.0,12.0,0.6,0.75,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.7692307692307693,1.0,0.6,0.725,1.0,0.75,0.76,1.0,0.7727272727272727,0.35,0.07692307692307693,0.125,,0.6,1.0,0.75,0.3333333333333333,1.0,0.25,0.8571428571428571,0.2857142857142857,1.0,0.3333333333333333,,1.0,0.8333333333333334,1.0,102.3529411764706,12.6,15.642857142857142,12.6,15.178571428571429,0.4,0.875,1.0,0.8571428571428571,0.15,0.6666666666666666,0.6666666666666666,0.1,0.5,0.5,,0.05,,,,0.3,0.5,0.5,0.6666666666666666,0.375,0.6666666666666666,,0.375,0.6666666666666666,0.75,0.5,0.5717125000000001,0.6444,0.51410625,0.2,0.2777777777777778,,0.10526315789473684,0.4473684210526316,4.938461538461539,25.24285714285714,0.4,2.0,,,,,1.0,1.0,,5.0,4.0,,,,1.0,,,1.0,,0.5,1.0,,,,,,1.0,,,0.5,,,,,,,,3.0,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612753,2017,2016-17,True
1626209-201571-202687-203912-203932,1610612753,"Mario Hezonja, D.J. Augustin, Bismack Biyombo, CJ Wilcox, Aaron Gordon","Hezonja, Augustin, Biyombo, Wilcox, Gordon",1626209-201571-202687-203912-203932,ORL,239.0,1,4.0,-7.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,3.0,6.0,,,1.0,7.0,14.0,1.0,1.0,2.0,,,,,,2.0,4.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,3.0,1.0,,2.0,1.0,,,,,,5.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,1.0,,84.35146443514644,17.142857142857142,17.0,16.571428571428573,17.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,0.16666666666666666,,0.4352833333333333,0.6714,,0.14285714285714285,0.14285714285714285,,0.2857142857142857,,8.700000000000001,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201571-202696-203082-203095,1610612753,"Mario Hezonja, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Hezonja, Augustin, Vucevic, Ross, Fournier",1626209-201571-202696-203082-203095,ORL,9.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,320.0,2.0,7.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201571-202696-203095-203901,1610612753,"Mario Hezonja, D.J. Augustin, Nikola Vucevic, Evan Fournier, Elfrid Payton","Hezonja, Augustin, Vucevic, Fournier, Payton",1626209-201571-202696-203095-203901,ORL,4.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201571-202696-203095-203932,1610612753,"Mario Hezonja, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Hezonja, Augustin, Vucevic, Fournier, Gordon",1626209-201571-202696-203095-203932,ORL,854.0,6,14.0,6.0,29.0,31.0,13.0,5.0,3.0,60.0,6.0,9.0,4.0,5.0,1.0,6.0,1.0,2.0,,2.0,,2.0,8.0,,4.0,8.0,17.0,2.0,10.0,8.0,30.0,24.0,2.0,2.0,6.0,5.0,9.0,,4.0,14.0,4.0,12.0,6.0,8.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,,6.0,7.0,6.0,1.0,14.0,6.0,20.0,6.0,3.0,3.0,2.0,4.0,,2.0,3.0,8.0,1.0,11.0,6.0,,2.0,1.0,2.0,,24.0,14.0,13.0,0.25,0.3333333333333333,1.0,0.2,,0.2,0.47058823529411764,1.0,0.5555555555555556,0.4074074074074074,0.6666666666666666,0.38461538461538464,0.46875,0.6,0.4375,0.37037037037037035,0.058823529411764705,0.1111111111111111,,0.75,1.0,0.6,0.6666666666666666,1.0,,0.7647058823529411,0.35294117647058826,0.6666666666666666,,,0.8333333333333334,1.0,1.0,101.17096018735364,14.413793103448276,14.064516129032258,14.241379310344827,13.96774193548387,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.07407407407407407,0.5,0.5,,0.07407407407407407,,,,0.2962962962962963,0.25,0.25,1.0,0.38461538461538464,0.8,,0.3076923076923077,,0.7037037037037037,0.25,0.5144203703703704,0.5602833333333334,0.510976923076923,0.1875,0.2727272727272727,,0.2,0.4666666666666667,5.423529411764706,25.44,0.4482758620689655,1.0,,,1.0,1.0,2.0,2.0,2.0,4.0,4.0,,1.0,1.0,2.0,,1.0,1.0,0.0625,0.6666666666666666,1.0,,,,1.0,,1.0,,,0.5,,,,,0.6,,1.0,,,3.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201571-202696-203912-204014,1610612753,"Mario Hezonja, D.J. Augustin, Nikola Vucevic, CJ Wilcox, Damjan Rudez","Hezonja, Augustin, Vucevic, Wilcox, Rudez",1626209-201571-202696-203912-204014,ORL,18.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6238,,0.6238,,,,,1.0,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201571-203901-203932-204014,1610612753,"Mario Hezonja, D.J. Augustin, Elfrid Payton, Aaron Gordon, Damjan Rudez","Hezonja, Augustin, Payton, Gordon, Rudez",1626209-201571-203901-203932-204014,ORL,58.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,3.0,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,,,,,,1.0,,1.0,,,,,,,1.0,99.3103448275862,16.0,13.0,16.0,13.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,0.5,1.0,,0.5,,1.0,,0.43135,,0.43135,0.5,1.0,,,1.0,3.4,26.5,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201586-201975-202696-203901,1610612753,"Mario Hezonja, Serge Ibaka, Jodie Meeks, Nikola Vucevic, Elfrid Payton","Hezonja, Ibaka, Meeks, Vucevic, Payton",1626209-201586-201975-202696-203901,ORL,16.0,1,,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,3.0,10.0,3.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201586-202687-203095-203901,1610612753,"Mario Hezonja, Serge Ibaka, Bismack Biyombo, Evan Fournier, Elfrid Payton","Hezonja, Ibaka, Biyombo, Fournier, Payton",1626209-201586-202687-203095-203901,ORL,77.0,1,1.0,,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,,3.0,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,,,,,,0.5,1.0,,,0.5,1.0,1.0,,,0.5,,,74.8051948051948,18.0,20.5,10.5,17.5,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.50325,0.5472,,,,,1.0,,2.5,25.5,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201586-202696-203095-203901,1610612753,"Mario Hezonja, Serge Ibaka, Nikola Vucevic, Evan Fournier, Elfrid Payton","Hezonja, Ibaka, Vucevic, Fournier, Payton",1626209-201586-202696-203095-203901,ORL,643.0,4,11.0,5.0,24.0,22.0,1.0,,2.0,46.0,1.0,3.0,,,2.0,3.0,,1.0,,4.0,,5.0,7.0,,,3.0,7.0,5.0,11.0,8.0,29.0,24.0,,1.0,,1.0,1.0,,,2.0,4.0,2.0,15.0,7.0,5.0,,2.0,5.0,7.0,5.0,,1.0,,19.0,,1.0,,7.0,1.0,8.0,1.0,9.0,1.0,1.0,3.0,2.0,3.0,,1.0,4.0,4.0,,9.0,2.0,2.0,1.0,1.0,1.0,,29.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,,0.45454545454545453,0.42857142857142855,,1.0,0.5833333333333334,,1.0,0.6904761904761905,,1.0,0.6111111111111112,,,,1.0,1.0,0.7,0.25,,,0.7,0.1,,,,0.75,0.6666666666666666,,103.01710730948678,13.875,14.090909090909092,13.833333333333334,13.954545454545455,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,,0.2222222222222222,,,,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,,,,,,0.7777777777777778,0.7142857142857143,0.5616166666666667,0.4926,0.3801,0.19047619047619047,0.25,0.15384615384615385,,0.06896551724137931,5.542857142857143,24.436363636363637,0.041666666666666664,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,0.1,1.0,,,,,,1.0,1.0,,0.6666666666666666,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201586-202696-203901-203932,1610612753,"Mario Hezonja, Serge Ibaka, Nikola Vucevic, Elfrid Payton, Aaron Gordon","Hezonja, Ibaka, Vucevic, Payton, Gordon",1626209-201586-202696-203901-203932,ORL,623.0,4,10.0,-6.0,19.0,20.0,9.0,7.0,1.0,39.0,3.0,4.0,,1.0,4.0,6.0,1.0,3.0,,1.0,1.0,,4.0,,2.0,8.0,13.0,,5.0,1.0,17.0,23.0,1.0,1.0,3.0,3.0,5.0,,3.0,6.0,6.0,10.0,,4.0,,1.0,3.0,,3.0,,,2.0,,6.0,1.0,,,7.0,,7.0,1.0,8.0,2.0,,,,2.0,,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,14.0,6.0,9.0,0.375,0.375,,,,,0.6153846153846154,1.0,0.6,0.4444444444444444,1.0,0.375,0.4473684210526316,0.75,0.375,0.2777777777777778,0.07692307692307693,,0.16666666666666666,,,1.0,,,0.25,1.0,0.1111111111111111,,0.3333333333333333,,1.0,1.0,,90.14446227929375,18.210526315789473,13.85,17.210526315789473,13.85,0.2222222222222222,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.2222222222222222,,,,0.125,,0.125,0.25,,0.5,,0.46931388888888886,0.3863,0.4496125,0.05263157894736842,0.07142857142857142,,0.17647058823529413,0.35294117647058826,8.492307692307692,25.52,0.47368421052631576,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.25,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201586-203095-203901-203932,1610612753,"Mario Hezonja, Serge Ibaka, Evan Fournier, Elfrid Payton, Aaron Gordon","Hezonja, Ibaka, Fournier, Payton, Gordon",1626209-201586-203095-203901-203932,ORL,94.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,2.0,,,,1.0,,,,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,91.91489361702128,14.666666666666666,16.666666666666668,14.666666666666666,16.666666666666668,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5389666666666667,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201975-202687-203082-203901,1610612753,"Mario Hezonja, Jodie Meeks, Bismack Biyombo, Terrence Ross, Elfrid Payton","Hezonja, Meeks, Biyombo, Ross, Payton",1626209-201975-202687-203082-203901,ORL,67.0,2,1.0,-5.0,2.0,3.0,,,,5.0,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,,107.46268656716417,17.0,11.0,17.0,10.666666666666666,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.4018,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201975-202687-203095-203901,1610612753,"Mario Hezonja, Jodie Meeks, Bismack Biyombo, Evan Fournier, Elfrid Payton","Hezonja, Meeks, Biyombo, Fournier, Payton",1626209-201975-202687-203095-203901,ORL,145.0,3,2.0,1.0,5.0,6.0,2.0,3.0,,11.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,3.0,5.0,4.0,,,,,,,,3.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,3.0,,4.0,1.0,,,,,,5.0,3.0,2.0,1.0,1.0,,,,,0.5,,,0.5,,,0.625,,0.75,,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,109.24137931034484,9.6,16.166666666666668,9.6,15.166666666666666,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3777,,,0.3333333333333333,0.3333333333333333,,,0.6,13.65,,0.4,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201975-202687-203901-203932,1610612753,"Mario Hezonja, Jodie Meeks, Bismack Biyombo, Elfrid Payton, Aaron Gordon","Hezonja, Meeks, Biyombo, Payton, Gordon",1626209-201975-202687-203901-203932,ORL,188.0,2,3.0,-4.0,7.0,6.0,4.0,,2.0,13.0,3.0,5.0,3.0,5.0,,,1.0,2.0,,,,,1.0,,,4.0,7.0,,1.0,1.0,9.0,13.0,2.0,2.0,5.0,3.0,6.0,,,7.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,4.0,7.0,4.0,0.25,0.5,,,,,0.5714285714285714,1.0,0.5,0.5,1.0,0.5,0.5625,1.25,0.5833333333333334,0.125,0.14285714285714285,0.2,,1.0,,,0.6666666666666666,,,,0.5,0.5,,,,,,99.57446808510639,16.428571428571427,12.166666666666666,16.428571428571427,12.166666666666666,0.625,0.6,0.75,0.3333333333333333,,,,0.25,0.5,0.5,,,,,,0.125,,,,0.8333333333333334,0.6,,,,0.75,,0.54391875,0.64445,0.5626333333333333,0.125,0.14285714285714285,,0.5555555555555556,0.7777777777777778,6.3999999999999995,24.7,0.5714285714285714,,,,1.0,,2.0,2.0,1.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201975-202696-203095-203901,1610612753,"Mario Hezonja, Jodie Meeks, Nikola Vucevic, Evan Fournier, Elfrid Payton","Hezonja, Meeks, Vucevic, Fournier, Payton",1626209-201975-202696-203095-203901,ORL,104.0,1,2.0,2.0,3.0,3.0,,1.0,,6.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,4.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,0.5,,0.6666666666666666,,,,,,1.0,0.5,83.07692307692308,13.666666666666666,21.0,13.666666666666666,19.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5802,,,0.5,0.5,,,,2.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2017,2016-17,True
1626209-201975-202696-203901-203932,1610612753,"Mario Hezonja, Jodie Meeks, Nikola Vucevic, Elfrid Payton, Aaron Gordon","Hezonja, Meeks, Vucevic, Payton, Gordon",1626209-201975-202696-203901-203932,ORL,303.0,2,5.0,-2.0,10.0,9.0,9.0,1.0,2.0,19.0,2.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,1.0,3.0,1.0,8.0,10.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,6.0,,4.0,3.0,2.0,,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,,3.0,,3.0,3.0,6.0,,,2.0,2.0,3.0,,,1.0,3.0,,2.0,1.0,,,,,,6.0,6.0,9.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.375,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.5,0.75,0.6,,0.5,,0.5,1.0,,90.2970297029703,15.9,16.0,15.0,16.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,0.125,,,,0.125,1.0,1.0,1.0,0.25,,,,0.4,0.5,0.2,0.2,,0.75,,0.52634375,0.5293666666666667,0.5299400000000001,0.1111111111111111,0.16666666666666666,,0.25,0.75,6.44,24.933333333333334,0.9,1.0,,,,,1.0,2.0,,1.0,,,,,3.0,,1.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612753,2017,2016-17,True
