EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyTurnovers,SecondChanceArc3FGM,Arc3Assists,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101150-1627742-1897-203903-204028,1610612747,"Lou Williams, Brandon Ingram, Metta World Peace, Jordan Clarkson, Tarik Black","Williams, Ingram, World Peace, Clarkson, Black",101150-1627742-1897-203903-204028,LAL,224.0,2,4.0,-6.0,7.0,6.0,5.0,13.0,,1.0,,,1.0,1.0,2.0,3.0,6.0,12.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,6.0,6.0,5.0,0.5,0.5,0.6666666666666666,1.0,0.4,1.0,0.42857142857142855,0.75,0.3333333333333333,0.3333333333333333,0.5,83.57142857142857,15.571428571428571,19.166666666666668,15.285714285714286,18.666666666666668,0.2,,,0.2,1.0,1.0,,,,0.6,0.49031,0.35575,1.0,10.833333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,2.0,,1.0,4.0,2.0,,,,,,,,0.4,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,,,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,0.2,1.0,,,0.2857142857142857,0.4,24.35,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-202389-203903,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Timofey Mozgov, Jordan Clarkson","Williams, Ingram, Young, Mozgov, Clarkson",101150-1627742-201156-202389-203903,LAL,77.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,2.0,8.0,5.0,,,,,2.0,,2.0,,6.0,,,1.0,1.0,1.0,6.0,,,,,0.5,,1.0,,1.0,,,,,112.2077922077922,10.666666666666666,15.0,7.666666666666667,15.0,,,,0.25,1.0,1.0,,,,0.5,0.4975,,,11.65,,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,0.25,,,,0.25,1.0,1.0,0.25,,,0.4115,,,24.95,,,,2.0,6.0,2.0,1.0,1.0,,0.5,0.5,1.0,,,,0.25,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-202389-203944,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Timofey Mozgov, Julius Randle","Williams, Ingram, Young, Mozgov, Randle",101150-1627742-201156-202389-203944,LAL,609.0,5,10.0,-6.0,23.0,21.0,14.0,44.0,2.0,2.0,,,2.0,7.0,4.0,11.0,21.0,27.0,2.0,9.0,9.0,,8.0,,2.0,,6.0,3.0,7.0,12.0,3.0,6.0,19.0,9.0,14.0,,,0.36363636363636365,0.2222222222222222,0.3888888888888889,0.15384615384615385,0.4772727272727273,0.28125,0.6,0.6,,104.03940886699507,15.478260869565217,12.047619047619047,13.521739130434783,11.80952380952381,0.1111111111111111,1.0,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,,,,0.5,0.46580555555555553,0.4295307692307692,0.42857142857142855,8.045454545454545,0.6086956521739131,4.0,,,2.0,1.0,1.0,6.0,1.0,2.0,7.0,7.0,3.0,1.0,5.0,,6.0,1.0,,,1.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,3.0,5.0,1.0,6.0,,,9.0,4.0,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.09090909090909091,,0.14285714285714285,0.6,0.42857142857142855,0.6,0.2,0.3333333333333333,,0.6,0.2,,0.6666666666666666,0.6,,0.1111111111111111,,,,0.05555555555555555,1.0,1.0,0.3333333333333333,,0.25,0.4579625,0.19047619047619047,0.2857142857142857,24.771428571428572,,,,2.0,6.0,2.0,1.0,1.0,,,0.2,1.0,,,,0.09523809523809523,14.0,1.0,,4.0,,4.0,1.0,,0.16666666666666666,0.16666666666666666,0.3076923076923077,,0.16666666666666666,2.0,,1.0,,0.5,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-202389-2736,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Timofey Mozgov, Luol Deng","Williams, Ingram, Young, Mozgov, Deng",101150-1627742-201156-202389-2736,LAL,64.0,1,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,67.5,21.0,21.5,21.0,17.0,1.0,,,,,,,,,1.0,0.6205,,,1.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203080-203903,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Thomas Robinson, Jordan Clarkson","Williams, Ingram, Young, Robinson, Clarkson",101150-1627742-201156-203080-203903,LAL,1148.0,6,19.0,12.0,40.0,37.0,3.0,77.0,9.0,15.0,,,4.0,8.0,18.0,29.0,55.0,43.0,2.0,2.0,4.0,8.0,28.0,4.0,7.0,1.0,17.0,6.0,14.0,21.0,7.0,11.0,47.0,4.0,3.0,0.2222222222222222,0.2857142857142857,0.6206896551724138,1.0,0.6666666666666666,1.0,0.6875,1.0,0.46153846153846156,0.5789473684210527,0.2,96.58536585365854,13.025,16.945945945945947,12.325,16.08108108108108,0.4166666666666667,0.6,0.6428571428571429,0.2222222222222222,0.5,0.5714285714285714,0.25,,,0.6111111111111112,0.5217069444444444,0.382,0.07272727272727272,6.886206896551724,0.075,7.0,5.0,5.0,6.0,2.0,3.0,4.0,,4.0,7.0,7.0,6.0,,,3.0,4.0,2.0,2.0,1.0,2.0,5.0,5.0,7.0,2.0,2.0,,1.0,1.0,6.0,1.0,9.0,1.0,,9.0,4.0,,,,,,0.5714285714285714,0.5714285714285714,0.19444444444444445,0.06896551724137931,0.06666666666666667,0.125,0.16666666666666666,0.45454545454545453,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,0.6,0.8,0.2222222222222222,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.8333333333333334,,0.60338,0.125,0.12121212121212122,24.542857142857144,,,,8.0,9.0,3.0,1.0,0.75,,0.6666666666666666,0.6666666666666666,0.5,,,,0.14545454545454545,7.0,2.0,,,,,2.0,,0.5,0.5,,,0.5,5.0,1.0,,,0.6666666666666666,3.0,4.0,0.6666666666666666,,0.6,,3.0,1.0,1.0,8.0,2.0,,1.0,,,,1.0,,0.14285714285714285,,,,2.0,1.0,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203080-203944,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Thomas Robinson, Julius Randle","Williams, Ingram, Young, Robinson, Randle",101150-1627742-201156-203080-203944,LAL,101.0,1,2.0,-5.0,3.0,3.0,,6.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,,2.0,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,85.54455445544555,20.0,13.666666666666666,20.0,13.666666666666666,0.5,,,0.5,1.0,1.0,,,,0.5,0.42805,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203080-204028,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Thomas Robinson, Tarik Black","Williams, Ingram, Young, Robinson, Black",101150-1627742-201156-203080-204028,LAL,39.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.84615384615384,22.0,17.0,22.0,17.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6017,0.6017,1.0,1.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203080-2736,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Thomas Robinson, Luol Deng","Williams, Ingram, Young, Robinson, Deng",101150-1627742-201156-203080-2736,LAL,188.0,3,3.0,2.0,4.0,4.0,2.0,8.0,,,,,2.0,2.0,2.0,2.0,10.0,8.0,1.0,1.0,5.0,,4.0,,1.0,,3.0,,1.0,2.0,2.0,2.0,10.0,5.0,2.0,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.625,,,,61.276595744680854,23.75,23.25,23.75,22.75,,,,0.4,1.0,1.0,,,,0.6,0.4625,0.45395,0.5,6.25,0.5,,,,,1.0,1.0,2.0,,2.0,3.0,,,,,3.0,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.2,1.0,1.0,0.4,,,,0.16666666666666666,0.3333333333333333,24.566666666666666,,,,,3.0,1.0,1.0,0.5,,,,1.0,,,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203903-203944,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Jordan Clarkson, Julius Randle","Williams, Ingram, Young, Clarkson, Randle",101150-1627742-201156-203903-203944,LAL,197.0,3,3.0,1.0,7.0,6.0,6.0,13.0,1.0,3.0,1.0,2.0,,,3.0,5.0,6.0,5.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,6.0,4.0,6.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,0.5,0.42857142857142855,0.4,0.25,0.4,,95.0253807106599,13.428571428571429,17.166666666666668,13.428571428571429,15.833333333333334,0.5,0.3333333333333333,0.5,,,,,0.5,0.5,0.6666666666666666,0.45554999999999995,0.49605,0.6666666666666666,8.4,0.8571428571428571,,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,0.16666666666666666,0.2,0.3333333333333333,,1.0,0.5,1.0,,0.5,0.5,,,,0.5,1.0,,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,25.7,,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203903-204028,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Jordan Clarkson, Tarik Black","Williams, Ingram, Young, Clarkson, Black",101150-1627742-201156-203903-204028,LAL,563.0,4,9.0,5.0,17.0,18.0,7.0,35.0,5.0,11.0,2.0,5.0,2.0,6.0,8.0,18.0,25.0,20.0,3.0,9.0,9.0,4.0,12.0,2.0,4.0,,10.0,4.0,6.0,13.0,2.0,3.0,18.0,9.0,7.0,0.25,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.5208333333333334,0.375,0.5208333333333334,0.375,0.8,0.7142857142857143,1.0,89.52042628774423,16.705882352941178,15.5,13.294117647058824,15.0,0.4583333333333333,0.45454545454545453,0.5555555555555556,0.25,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.4,0.7083333333333334,0.5366270833333333,0.5387833333333333,0.36,4.550000000000001,0.4117647058823529,5.0,4.0,1.0,1.0,,,6.0,1.0,3.0,6.0,,6.0,1.0,,3.0,6.0,2.0,2.0,,1.0,6.0,1.0,7.0,1.0,1.0,,,,,,2.0,,,,,,,,2.0,,0.5,0.5,0.25,0.1111111111111111,0.18181818181818182,,,0.6,0.5,0.3333333333333333,0.5384615384615384,0.5,0.75,0.3333333333333333,,1.0,0.5,0.4,0.041666666666666664,1.0,1.0,,,,,0.25,0.5714285714285714,0.14285714285714285,0.5581928571428572,,,25.383333333333336,,,1.0,7.0,6.0,2.0,,0.6666666666666666,1.0,0.5,0.5,,,,,0.28,9.0,3.0,1.0,3.0,1.0,3.0,3.0,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.5,,,,,0.6666666666666666,1.0,2.0,0.3333333333333333,,0.25,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,0.5,,,,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,0.18181818181818182,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203903-2736,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Jordan Clarkson, Luol Deng","Williams, Ingram, Young, Clarkson, Deng",101150-1627742-201156-203903-2736,LAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-203944-2736,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Julius Randle, Luol Deng","Williams, Ingram, Young, Randle, Deng",101150-1627742-201156-203944-2736,LAL,364.0,4,6.0,-2.0,13.0,14.0,2.0,27.0,1.0,1.0,,,,3.0,2.0,5.0,21.0,23.0,,,3.0,2.0,2.0,1.0,5.0,,14.0,2.0,2.0,2.0,,3.0,21.0,3.0,2.0,0.5,0.5,0.4,,0.7272727272727273,0.75,0.8076923076923077,0.75,0.5,0.5,1.0,106.81318681318682,13.923076923076923,13.071428571428571,13.923076923076923,11.785714285714286,0.09090909090909091,1.0,1.0,0.2727272727272727,,,,,,0.6363636363636364,0.49085,0.48885,0.14285714285714285,9.86,0.15384615384615385,,,1.0,1.0,,1.0,5.0,,4.0,6.0,5.0,,,,,5.0,,1.0,,,,,,2.0,2.0,,,,,,3.0,,,6.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,,,,,,,,,,,,,1.0,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,0.45454545454545453,,,,0.23076923076923078,0.3333333333333333,25.833333333333332,,,,,12.0,4.0,,1.0,,,,,,,,,12.0,4.0,1.0,2.0,1.0,2.0,4.0,0.5,0.8,0.8,1.0,0.5,0.8,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.14285714285714285,,,,4.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-201156-204028-2736,1610612747,"Lou Williams, Brandon Ingram, Nick Young, Tarik Black, Luol Deng","Williams, Ingram, Young, Black, Deng",101150-1627742-201156-204028-2736,LAL,287.0,1,5.0,14.0,11.0,10.0,11.0,21.0,2.0,2.0,2.0,2.0,,,3.0,3.0,18.0,4.0,3.0,3.0,18.0,,6.0,,2.0,,6.0,3.0,7.0,7.0,2.0,2.0,18.0,18.0,11.0,,,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,105.3658536585366,12.090909090909092,15.4,12.090909090909092,15.4,0.25,1.0,1.0,,,,,0.25,1.0,0.875,0.55836875,0.55836875,1.0,6.033333333333334,1.0,,,1.0,1.0,,,5.0,,3.0,5.0,3.0,,,3.0,3.0,5.0,,,,,,3.0,,,,,,,2.0,,2.0,,,3.0,1.0,1.0,,,,1.0,0.6,0.6,0.625,,,,,,1.0,,,,,,,1.0,1.0,,0.125,1.0,1.0,,,,,0.625,,,,0.125,0.3333333333333333,25.639999999999997,,,,,6.0,2.0,,0.6666666666666666,,,,,,,,,6.0,3.0,3.0,5.0,3.0,5.0,3.0,0.6,0.6,0.6,0.625,0.6,0.6,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-202389-203080-203903,1610612747,"Lou Williams, Brandon Ingram, Timofey Mozgov, Thomas Robinson, Jordan Clarkson","Williams, Ingram, Mozgov, Robinson, Clarkson",101150-1627742-202389-203080-203903,LAL,581.0,3,10.0,9.0,20.0,19.0,5.0,39.0,3.0,6.0,1.0,3.0,4.0,5.0,8.0,12.0,27.0,18.0,1.0,4.0,5.0,4.0,12.0,2.0,4.0,2.0,10.0,3.0,8.0,11.0,2.0,3.0,20.0,5.0,5.0,0.25,0.2857142857142857,0.6666666666666666,0.25,0.5789473684210527,0.25,0.6136363636363636,0.35714285714285715,0.75,0.875,1.0,96.66092943201377,14.75,15.052631578947368,13.8,14.68421052631579,0.3157894736842105,0.5,0.6,0.2631578947368421,0.8,0.8,0.5,0.75,0.3333333333333333,0.6842105263157895,0.5208842105263158,0.54975,0.18518518518518517,5.625,0.25,4.0,2.0,1.0,1.0,1.0,2.0,5.0,,2.0,7.0,5.0,3.0,,3.0,,5.0,1.0,,,1.0,2.0,4.0,3.0,3.0,1.0,2.0,,,2.0,,8.0,1.0,,8.0,4.0,1.0,,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3684210526315789,0.08333333333333333,0.16666666666666666,,,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,,0.05263157894736842,1.0,1.0,,0.10526315789473684,0.5,0.5,0.2631578947368421,0.6666666666666666,,0.74035,0.19047619047619047,0.2857142857142857,24.557142857142857,,,,7.0,6.0,2.0,1.0,1.0,,0.6666666666666666,0.875,1.0,,,,0.25925925925925924,10.0,1.0,,,,,1.0,,0.2,0.2,,,0.2,2.0,,2.0,,1.0,1.0,2.0,0.6666666666666666,,0.5,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,0.125,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1627742-202389-203903-203944,1610612747,"Lou Williams, Brandon Ingram, Timofey Mozgov, Jordan Clarkson, Julius Randle","Williams, Ingram, Mozgov, Clarkson, Randle",101150-1627742-202389-203903-203944,LAL,1576.0,10,26.0,5.0,54.0,52.0,17.0,106.0,8.0,12.0,3.0,5.0,3.0,12.0,15.0,29.0,57.0,52.0,5.0,8.0,19.0,12.0,18.0,6.0,10.0,,24.0,14.0,25.0,32.0,5.0,12.0,51.0,19.0,17.0,0.4,0.4,0.5172413793103449,0.625,0.5357142857142857,0.5714285714285714,0.5816326530612245,0.59375,0.7,0.78125,0.8888888888888888,96.8527918781726,14.574074074074074,15.173076923076923,14.018518518518519,14.173076923076923,0.2857142857142857,0.6666666666666666,0.7272727272727273,0.2857142857142857,0.25,0.2727272727272727,,0.35714285714285715,0.6,0.5952380952380952,0.4915190476190476,0.5410428571428572,0.3333333333333333,7.058620689655172,0.3148148148148148,6.0,4.0,4.0,5.0,,1.0,12.0,1.0,5.0,13.0,12.0,5.0,1.0,3.0,3.0,12.0,2.0,4.0,2.0,3.0,4.0,11.0,7.0,2.0,1.0,1.0,7.0,5.0,12.0,1.0,13.0,,,15.0,8.0,1.0,,,4.0,,0.38461538461538464,0.38461538461538464,0.30952380952380953,0.06896551724137931,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.9166666666666666,0.375,0.3181818181818182,0.5,0.2222222222222222,0.42857142857142855,,,0.9166666666666666,0.5,0.11904761904761904,0.8,0.8,0.5,0.023809523809523808,,,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.53585,0.16666666666666666,0.22857142857142856,25.676923076923078,,,,6.0,12.0,4.0,,0.8,,0.5,0.5,,,,,0.10526315789473684,16.0,5.0,2.0,6.0,2.0,6.0,5.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.4166666666666667,5.0,,2.0,2.0,0.6666666666666666,2.0,3.0,0.6,,0.5,0.5,,2.0,,,1.0,1.0,,4.0,3.0,1.0,,0.25,,,5.0,,4.0,0.8,,,2.0,0.10526315789473684,,,,,1.0,3.0,0.07692307692307693,1.0,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
