EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,Offensive Fouls,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,OffCorner3ReboundPct,Travels,Loose Ball Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101109-101138-201599-201601-203085,1610612746,"Raymond Felton, Brandon Bass, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers","Felton, Bass, Jordan, Mbah a Moute, Rivers",101109-101138-201599-201601-203085,LAC,137.0,1,4.0,5.0,9.0,94.59854014598541,11.75,18.0,11.75,14.0,2.0,,,1.0,,,,1.0,3.0,,2.0,,,,,,,,,,4.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4089666666666667,,13.166666666666666,,2.0,,,,2.0,,,2.0,,,1.0,,1.0,,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,,,1.0,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,0.5,0.5,1.0,,,,,4.0,1.0,,3.0,,,,4.0,,,,,0.3333333333333333,,0.4089666666666667,1.0,,2.0,,,2.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201599-201601-2037,1610612746,"Raymond Felton, Brandon Bass, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Felton, Bass, Jordan, Mbah a Moute, Crawford",101109-101138-201599-201601-2037,LAC,334.0,3,12.0,10.0,22.0,94.8502994011976,16.166666666666668,14.0,14.583333333333334,14.0,6.0,2.0,1.0,2.0,1.0,1.0,,3.0,8.0,,9.0,10.0,2.0,2.0,4.0,6.0,2.0,,,2.0,7.0,,2.0,0.375,1.0,0.375,1.0,0.45,1.0,,,0.4,,0.25,0.5,0.5,,0.5,1.0,0.25,0.431775,0.4444444444444444,14.0625,,-1.0,10.0,1.0,1.0,5.0,,,,,,,,,,,,2.0,2.0,5.0,4.0,1.0,4.0,3.0,,4.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.125,1.0,1.0,0.625,,,,,3.0,2.0,0.2,0.2,1.0,,,,,2.0,1.0,0.2,0.2,,,,,,,,,,,,2.0,,,,0.4,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.47465,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201599-202325-2037,1610612746,"Raymond Felton, Brandon Bass, DeAndre Jordan, Wesley Johnson, Jamal Crawford","Felton, Bass, Jordan, Johnson, Crawford",101109-101138-201599-202325-2037,LAC,384.0,4,11.0,12.0,23.0,86.25,21.90909090909091,11.916666666666666,21.545454545454547,11.833333333333334,6.0,1.0,2.0,3.0,,,2.0,2.0,5.0,3.0,6.0,18.0,,,,2.0,,2.0,,,4.0,,1.0,0.4,,0.25,,0.3333333333333333,,0.375,,,,0.375,0.6666666666666666,0.6666666666666666,0.25,,,0.75,0.43481875,,6.0,26.900000000000002,-12.0,8.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,3.0,,6.0,0.5,0.5,,,,1.0,0.6666666666666666,1.0,0.8,0.5,1.0,1.0,1.0,0.5,0.25,,,,,,,,2.0,2.0,0.2222222222222222,0.3333333333333333,,,1.0,,,,,,,,0.125,,,,10.0,2.0,2.0,4.0,3.0,,,10.0,,,,,0.2857142857142857,0.2857142857142857,0.4520642857142857,0.9090909090909091,2.0,4.0,,,4.0,,0.25,0.6666666666666666,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.25,0.14285714285714285,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201599-203085-2037,1610612746,"Raymond Felton, Brandon Bass, DeAndre Jordan, Austin Rivers, Jamal Crawford","Felton, Bass, Jordan, Rivers, Crawford",101109-101138-201599-203085-2037,LAC,823.0,10,27.0,26.0,53.0,92.73390036452005,15.62962962962963,15.423076923076923,14.62962962962963,15.384615384615385,14.0,4.0,9.0,15.0,1.0,3.0,3.0,11.0,19.0,4.0,26.0,37.0,1.0,3.0,4.0,10.0,2.0,3.0,3.0,9.0,17.0,4.0,7.0,0.5789473684210527,0.3333333333333333,0.4782608695652174,0.25,0.5,0.4,0.17391304347826086,0.75,0.75,0.6666666666666666,0.6521739130434783,0.6,0.8181818181818182,0.13043478260869565,0.75,0.3333333333333333,0.8260869565217391,0.6142826086956522,0.15384615384615385,3.763157894736842,23.85,-11.0,3.0,1.0,2.0,2.0,,,12.0,,,6.0,,6.0,,6.0,12.0,1.0,4.0,8.0,3.0,1.0,8.0,4.0,,6.0,,22.0,0.5454545454545454,0.6,,,,0.375,0.6666666666666666,1.0,0.7142857142857143,0.5,1.0,1.0,,0.6666666666666666,0.08695652173913043,0.5,0.5,0.08695652173913043,,,,,4.0,1.0,0.041666666666666664,0.05,1.0,,1.0,,,,,0.5,0.5,,0.043478260869565216,,,,13.0,7.0,1.0,10.0,1.0,4.0,6.0,13.0,0.21052631578947367,,0.75,,0.6363636363636364,0.09090909090909091,0.5626136363636364,0.48148148148148145,2.0,12.0,,2.0,12.0,,0.46153846153846156,0.46153846153846156,3.0,1.0,,1.0,5.0,,4.0,1.0,3.0,2.0,5.0,,,,,,,,,,0.5,0.45454545454545453,0.26666666666666666,1.0,,,0.25,0.42857142857142855,,0.5828333333333333,,,,3.0,1.0,,,1.0,,0.125,,,,,,,,,,,,,3.0,,2.0,2.0,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201601-202325-203085,1610612746,"Raymond Felton, Brandon Bass, Luc Mbah a Moute, Wesley Johnson, Austin Rivers","Felton, Bass, Mbah a Moute, Johnson, Rivers",101109-101138-201601-202325-203085,LAC,6.0,1,,1.0,1.0,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201601-203085-2037,1610612746,"Raymond Felton, Brandon Bass, Luc Mbah a Moute, Austin Rivers, Jamal Crawford","Felton, Bass, Mbah a Moute, Rivers, Crawford",101109-101138-201601-203085-2037,LAC,52.0,4,1.0,4.0,5.0,138.46153846153845,7.0,11.25,7.0,11.25,1.0,,,,,,1.0,,,1.0,,9.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,44.7,-9.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-201933-203085-2037,1610612746,"Raymond Felton, Brandon Bass, Blake Griffin, Austin Rivers, Jamal Crawford","Felton, Bass, Griffin, Rivers, Crawford",101109-101138-201933-203085-2037,LAC,94.0,2,3.0,2.0,5.0,76.59574468085107,14.333333333333334,25.5,14.333333333333334,13.0,2.0,1.0,1.0,3.0,1.0,1.0,,2.0,4.0,,4.0,2.0,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.75,0.5852,0.5,4.925,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,0.5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101138-202325-203085-2037,1610612746,"Raymond Felton, Brandon Bass, Wesley Johnson, Austin Rivers, Jamal Crawford","Felton, Bass, Johnson, Rivers, Crawford",101109-101138-202325-203085-2037,LAC,1609.0,8,54.0,51.0,105.0,93.9714108141703,15.666666666666666,14.96078431372549,14.88888888888889,14.862745098039216,27.0,4.0,7.0,11.0,1.0,2.0,13.0,14.0,26.0,15.0,56.0,66.0,1.0,3.0,4.0,16.0,,13.0,3.0,5.0,23.0,5.0,13.0,0.5384615384615384,0.3333333333333333,0.4878048780487805,0.25,0.5833333333333334,0.4,0.36585365853658536,0.2727272727272727,0.21739130434782608,0.3333333333333333,0.2682926829268293,0.6363636363636364,0.7,0.3170731707317073,0.5,0.5,0.6341463414634146,0.5083219512195122,0.07142857142857142,8.484615384615385,25.10666666666667,-10.0,41.0,4.0,6.0,9.0,4.0,4.0,12.0,6.0,4.0,6.0,2.0,8.0,2.0,4.0,18.0,7.0,10.0,18.0,3.0,,9.0,15.0,2.0,18.0,,52.0,0.42857142857142855,0.42857142857142855,0.5,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.7692307692307693,0.875,0.8095238095238095,0.8571428571428571,1.0,0.875,,0.5714285714285714,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.21951219512195122,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,16.0,8.0,0.17777777777777778,0.26666666666666666,3.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.04878048780487805,,,,32.0,8.0,8.0,15.0,9.0,1.0,2.0,30.0,0.038461538461538464,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.51909375,0.5925925925925926,9.0,37.0,,3.0,34.0,1.0,0.6607142857142857,0.6607142857142857,5.0,1.0,4.0,1.0,8.0,4.0,1.0,1.0,,1.0,6.0,,4.0,3.0,1.0,2.0,3.0,2.0,,0.4444444444444444,0.5333333333333333,0.5833333333333334,0.09090909090909091,0.5,,0.6666666666666666,0.25,0.625,0.5,0.5868,,,,1.0,1.0,,,0.5,,0.045454545454545456,1.0,,,,,1.0,2.0,0.5,0.041666666666666664,,6.0,,4.0,,2.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-1718-201578-203085,1610612746,"Raymond Felton, Alan Anderson, Paul Pierce, Marreese Speights, Austin Rivers","Felton, Anderson, Pierce, Speights, Rivers",101109-101187-1718-201578-203085,LAC,107.0,1,4.0,4.0,8.0,107.66355140186916,14.5,12.25,14.5,11.25,2.0,,,1.0,,,1.0,,3.0,1.0,3.0,8.0,,,,,,1.0,,,1.0,1.0,1.0,,,0.375,,0.375,,0.25,,,,0.25,,,0.25,,,0.5,0.490575,,11.733333333333334,25.0,-5.0,4.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,0.5,,0.5,,1.0,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-1718-201578-2037,1610612746,"Raymond Felton, Alan Anderson, Paul Pierce, Marreese Speights, Jamal Crawford","Felton, Anderson, Pierce, Speights, Crawford",101109-101187-1718-201578-2037,LAC,347.0,2,10.0,10.0,20.0,82.9971181556196,15.8,18.9,15.4,18.5,6.0,1.0,1.0,1.0,,,3.0,4.0,5.0,4.0,14.0,19.0,1.0,1.0,2.0,6.0,,3.0,,,2.0,3.0,3.0,0.8,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,0.5555555555555556,0.4605111111111111,0.14285714285714285,13.080000000000002,25.6,-5.0,,,1.0,3.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,,2.0,2.0,,,2.0,,,,,12.0,0.25,0.25,1.0,0.5,0.5,,0.5,,0.3333333333333333,0.5,,,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,3.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,6.0,1.0,2.0,2.0,3.0,,,6.0,,,,,0.2,0.4,0.49924,0.6,,10.0,,,10.0,,1.0,0.7142857142857143,1.0,,1.0,,2.0,2.0,,,,1.0,2.0,,,2.0,1.0,1.0,3.0,2.0,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,,1.0,0.5,0.3612,,,,,,,,,,,,,,,1.0,1.0,,,0.2,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612746,2017,2016-17,False
101109-101187-1718-201599-2037,1610612746,"Raymond Felton, Alan Anderson, Paul Pierce, DeAndre Jordan, Jamal Crawford","Felton, Anderson, Pierce, Jordan, Crawford",101109-101187-1718-201599-2037,LAC,105.0,1,4.0,5.0,9.0,123.42857142857143,15.75,8.4,15.75,8.4,2.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,6.0,,,,,,1.0,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,1.0,0.6581,,1.2,25.9,-4.0,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-1718-201933-203085,1610612746,"Raymond Felton, Alan Anderson, Paul Pierce, Blake Griffin, Austin Rivers","Felton, Anderson, Pierce, Griffin, Rivers",101109-101187-1718-201933-203085,LAC,28.0,1,1.0,1.0,2.0,102.85714285714286,4.0,24.0,4.0,24.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.33315,,,25.5,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.33315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-200755-201578-2037,1610612746,"Raymond Felton, Alan Anderson, JJ Redick, Marreese Speights, Jamal Crawford","Felton, Anderson, Redick, Speights, Crawford",101109-101187-200755-201578-2037,LAC,118.0,1,3.0,3.0,6.0,73.22033898305085,20.666666666666668,18.666666666666668,20.666666666666668,11.666666666666666,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,7.0,,,,,,1.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.4281166666666667,,7.75,26.4,-5.0,3.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,1.0,,,3.0,,,,,0.3333333333333333,0.3333333333333333,0.4281166666666667,1.0,,2.0,,,2.0,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1610612746,2017,2016-17,False
101109-101187-200755-201599-201601,1610612746,"Raymond Felton, Alan Anderson, JJ Redick, DeAndre Jordan, Luc Mbah a Moute","Felton, Anderson, Redick, Jordan, Mbah a Moute",101109-101187-200755-201599-201601,LAC,277.0,2,9.0,8.0,17.0,88.37545126353791,15.333333333333334,17.375,15.333333333333334,15.125,5.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,19.0,15.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,0.8,1.0,0.9444444444444444,1.0,0.95,1.0,0.4444444444444444,1.0,0.5,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,1.0,1.0,0.5555555555555556,0.49052777777777773,0.10526315789473684,10.7,25.525,4.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,,,,2.0,,2.0,,17.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.75,,0.25,,0.25,,0.5,,,,0.2222222222222222,1.0,1.0,0.2222222222222222,0.75,0.75,0.3333333333333333,0.75,2.0,1.0,0.1,0.16666666666666666,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,3.0,1.0,1.0,3.0,1.0,,,3.0,,,,,0.25,0.25,0.5067625,0.3333333333333333,,4.0,,,4.0,,0.5,0.21052631578947367,1.0,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-200755-201599-202325,1610612746,"Raymond Felton, Alan Anderson, JJ Redick, DeAndre Jordan, Wesley Johnson","Felton, Anderson, Redick, Jordan, Johnson",101109-101187-200755-201599-202325,LAC,111.0,1,3.0,3.0,6.0,77.83783783783784,22.333333333333332,14.666666666666666,13.666666666666666,9.0,2.0,1.0,,1.0,,,,,4.0,,,6.0,,3.0,,,,,,2.0,2.0,,,,,,,,,,,0.5,,0.25,,,,,,0.25,0.414525,,12.35,,-6.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.4038,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-200755-201599-2037,1610612746,"Raymond Felton, Alan Anderson, JJ Redick, DeAndre Jordan, Jamal Crawford","Felton, Anderson, Redick, Jordan, Crawford",101109-101187-200755-201599-2037,LAC,29.0,1,1.0,1.0,2.0,99.3103448275862,25.0,4.0,25.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.451125,1.0,1.0,24.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,0.5,0.451125,1.0,,2.0,,,2.0,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-101187-201578-201599-2037,1610612746,"Raymond Felton, Alan Anderson, Marreese Speights, DeAndre Jordan, Jamal Crawford","Felton, Anderson, Speights, Jordan, Crawford",101109-101187-201578-201599-2037,LAC,411.0,3,15.0,16.0,31.0,108.61313868613139,13.4,13.125,13.2,12.5625,7.0,1.0,7.0,7.0,1.0,1.0,2.0,8.0,10.0,2.0,21.0,18.0,1.0,1.0,2.0,8.0,,2.0,,1.0,6.0,3.0,4.0,0.8,1.0,0.7916666666666666,1.0,0.8076923076923077,1.0,0.16666666666666666,,0.3333333333333333,,0.5833333333333334,1.0,1.0,0.16666666666666666,1.0,1.0,0.75,0.5527375,0.09523809523809523,5.58,27.05,3.0,14.0,1.0,1.0,2.0,1.0,1.0,8.0,,1.0,4.0,,4.0,,4.0,8.0,3.0,2.0,5.0,2.0,2.0,3.0,4.0,,3.0,,19.0,0.5,0.5,,0.5,0.5,0.6666666666666666,1.0,0.6,0.7142857142857143,,,0.5,1.0,0.5714285714285714,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,,0.5,2.0,2.0,0.15384615384615385,0.18181818181818182,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,2.0,,,1.0,3.0,,,0.5,0.5,0.5,,0.58465,0.2,1.0,5.0,,,5.0,,0.8333333333333334,0.23809523809523808,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,,,1.0,1.0,,,,0.5,,1.0,,0.55,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
