EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
1627749-200746-201980-203937-2200,1610612759,"Dejounte Murray, LaMarcus Aldridge, Danny Green, Kyle Anderson, Pau Gasol","Murray, Aldridge, Green, Anderson, Gasol",1627749-200746-201980-203937-2200,SAS,171.0,1,3.0,-6.0,4.0,4.0,,8.0,,,,2.0,,3.0,3.0,,1.0,,1.0,,,3.0,,,1.0,,,3.0,,,,0.3,0.3,0.3333333333333333,,,,,,67.36842105263158,22.75,20.0,22.0,15.25,,,,,0.4,,,,0.4,0.47047999999999995,10.666666666666666,,1.0,,,1.0,2.0,9.0,,3.0,,,,1.0,,,,,,,,,2.0,1.0,2.0,,1.0,0.5,0.5,0.4,,,,,,0.2,,,,,,,,23.6,1.0,1.0,,,1.0,0.3333333333333333,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.4526,,,,,,,,,,,,,,,2.0,,,0.4,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-200746-203613-203937-2200,1610612759,"Dejounte Murray, LaMarcus Aldridge, Jonathon Simmons, Kyle Anderson, Pau Gasol","Murray, Aldridge, Simmons, Anderson, Gasol",1627749-200746-203613-203937-2200,SAS,85.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,4.0,0.5,0.5,1.0,1.0,1.0,,,0.5,0.6666666666666666,,,67.76470588235294,17.5,25.0,17.5,21.0,0.5,1.0,1.0,1.0,,,,,0.5,0.41775,12.1,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,2.0,2.0,,,4.0,,,,4.0,2.0,,1.0,1.0,1.0,,0.5,1.0,,,0.41775,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201202-202722-203613-203937,1610612759,"Dejounte Murray, Joel Anthony, Davis Bertans, Jonathon Simmons, Kyle Anderson","Murray, Anthony, Bertans, Simmons, Anderson",1627749-201202-202722-203613-203937,SAS,184.0,1,3.0,-6.0,6.0,6.0,,12.0,2.0,3.0,,2.0,2.0,7.0,4.0,4.0,,2.0,2.0,2.0,,4.0,,1.0,4.0,1.0,,4.0,1.0,1.0,0.2857142857142857,0.25,0.25,,,,1.0,,,93.91304347826086,18.166666666666668,12.5,14.666666666666666,12.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,0.5,0.51054375,7.785714285714286,,2.0,,,,1.0,10.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.125,1.0,1.0,1.0,,,0.25,,,,,,,,23.3,3.0,3.0,,,,0.6,0.5,0.5,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,0.42746666666666666,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201980-201988-203937-2200,1610612759,"Dejounte Murray, Danny Green, Patty Mills, Kyle Anderson, Pau Gasol","Murray, Green, Mills, Anderson, Gasol",1627749-201980-201988-203937-2200,SAS,27.0,1,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,106.66666666666666,8.0,19.0,8.0,19.0,0.5,,,,,,,,1.0,0.531,2.3,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,25.2,1.0,2.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,1.0,,,0.3333333333333333,,0.5,,0.5,0.5031,0.531,1.0,1.0,,,,2.0,,,0.5,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201980-202695-203613-2200,1610612759,"Dejounte Murray, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Murray, Green, Leonard, Simmons, Gasol",1627749-201980-202695-203613-2200,SAS,64.0,1,1.0,,1.0,1.0,,2.0,,4.0,,3.0,,7.0,,,1.0,,,,,,1.0,1.0,7.0,,,,,,,,,0.14285714285714285,,1.0,1.0,1.0,,45.0,56.0,8.0,19.0,8.0,0.5714285714285714,,,,0.42857142857142855,,,,0.5714285714285714,0.48637142857142857,3.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,6.0,6.0,1.0,,,0.8571428571428571,0.8571428571428571,,,,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,0.5043666666666666,,,,,4.0,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201980-203613-203937-2200,1610612759,"Dejounte Murray, Danny Green, Jonathon Simmons, Kyle Anderson, Pau Gasol","Murray, Green, Simmons, Anderson, Gasol",1627749-201980-203613-203937-2200,SAS,161.0,1,3.0,,5.0,4.0,2.0,9.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,4.0,,2.0,2.0,,1.0,4.0,,2.0,3.0,,,4.0,0.6666666666666666,1.0,0.75,0.75,0.75,,,,1.0,,,80.4968944099379,21.2,13.75,21.0,13.75,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,0.3306,8.6,1.0,1.0,,,,,6.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,4.0,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,0.4635,0.32080000000000003,0.6666666666666666,0.6,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201988-203473-203613-203937,1610612759,"Dejounte Murray, Patty Mills, Dewayne Dedmon, Jonathon Simmons, Kyle Anderson","Murray, Mills, Dedmon, Simmons, Anderson",1627749-201988-203473-203613-203937,SAS,53.0,1,1.0,-3.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,81.50943396226415,17.5,18.0,16.5,18.0,0.3333333333333333,,,,,,,,1.0,0.5601666666666667,0.4,,,,2.0,,2.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,25.1,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-201988-203613-203937-2200,1610612759,"Dejounte Murray, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Murray, Mills, Simmons, Anderson, Gasol",1627749-201988-203613-203937-2200,SAS,117.0,1,2.0,5.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,2.0,5.0,,,,,,,,2.0,3.0,3.0,,,5.0,,,1.0,0.6666666666666666,0.625,,,1.0,1.0,,1.0,86.15384615384616,18.25,14.666666666666666,18.25,14.666666666666666,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.48845,8.25,1.0,1.0,,1.0,,1.0,,4.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,25.0,,,2.0,,,,,,1.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627749-202722-203473-203613-203937,1610612759,"Dejounte Murray, Davis Bertans, Dewayne Dedmon, Jonathon Simmons, Kyle Anderson","Murray, Bertans, Dedmon, Simmons, Anderson",1627749-202722-203473-203613-203937,SAS,772.0,4,13.0,4.0,25.0,23.0,12.0,48.0,6.0,8.0,1.0,3.0,9.0,15.0,34.0,6.0,,3.0,5.0,3.0,,12.0,4.0,5.0,11.0,2.0,1.0,29.0,0.3333333333333333,0.375,0.6,0.5714285714285714,0.6071428571428571,,,0.6666666666666666,0.5,0.6,1.0,89.53367875647668,14.76,17.52173913043478,13.6,16.0,0.38095238095238093,0.75,0.75,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5748523809523809,6.666666666666667,2.0,4.0,2.0,5.0,2.0,6.0,30.0,12.0,6.0,,5.0,2.0,2.0,2.0,1.0,1.0,,,2.0,5.0,9.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.25,0.25,,,0.19047619047619047,0.5,0.5,0.23809523809523808,0.4,0.4,1.0,0.4,25.016666666666666,2.0,6.0,10.0,,,0.3333333333333333,0.6,0.5,10.0,16.0,7.0,0.2692307692307692,0.35,16.0,6.0,2.0,3.0,3.0,1.0,4.0,7.0,4.0,7.0,18.0,,2.0,2.0,18.0,16.0,2.0,0.5714285714285714,0.5,0.5294117647058824,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.8053,0.5501272727272727,0.5294117647058824,0.64,1.0,1.0,1.0,5.0,1.0,1.0,0.625,,1.0,1.0,0.14705882352941177,1.0,,,0.047619047619047616,,,4.0,,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,,0.25,,0.5,,,,,0.3333333333333333,3.0,1.0,,,1.0,,,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-1938-200746-201980-203613,1610612759,"Bryn Forbes, Manu Ginobili, LaMarcus Aldridge, Danny Green, Jonathon Simmons","Forbes, Ginobili, Aldridge, Green, Simmons",1627854-1938-200746-201980-203613,SAS,120.0,1,2.0,6.0,5.0,4.0,,9.0,,,1.0,1.0,2.0,2.0,6.0,4.0,,2.0,2.0,,1.0,4.0,,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,0.6666666666666666,0.75,,,,1.0,,,108.0,11.6,15.5,11.6,15.5,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4550666666666667,14.8,1.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,23.7,,,1.0,,,,,,2.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-1938-201988-203613-2200,1610612759,"Bryn Forbes, Manu Ginobili, Patty Mills, Jonathon Simmons, Pau Gasol","Forbes, Ginobili, Mills, Simmons, Gasol",1627854-1938-201988-203613-2200,SAS,96.0,1,2.0,,3.0,3.0,3.0,6.0,,,1.0,1.0,2.0,2.0,4.0,4.0,,2.0,2.0,,1.0,4.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,90.0,18.0,14.0,18.0,14.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4166,10.45,1.0,1.0,,1.0,,1.0,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,24.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-1938-201988-203937-2200,1610612759,"Bryn Forbes, Manu Ginobili, Patty Mills, Kyle Anderson, Pau Gasol","Forbes, Ginobili, Mills, Anderson, Gasol",1627854-1938-201988-203937-2200,SAS,258.0,1,4.0,3.0,10.0,10.0,9.0,20.0,3.0,5.0,,,4.0,6.0,16.0,6.0,,3.0,5.0,3.0,,12.0,1.0,1.0,2.0,2.0,1.0,16.0,0.75,0.75,0.6666666666666666,0.7777777777777778,0.8,,,1.0,1.0,1.0,,111.62790697674419,12.3,13.5,12.1,13.5,0.5555555555555556,0.6,0.6,1.0,,,,,0.8888888888888888,0.53375,4.816666666666666,1.0,1.0,1.0,1.0,2.0,3.0,13.0,2.0,6.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,23.733333333333334,1.0,1.0,2.0,,,0.5,0.3333333333333333,,2.0,2.0,1.0,0.1,0.14285714285714285,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5728,,,,,1.0,,,,,,,1.0,,,2.0,,,0.2222222222222222,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-200746-201988-203473-203613,1610612759,"Bryn Forbes, LaMarcus Aldridge, Patty Mills, Dewayne Dedmon, Jonathon Simmons","Forbes, Aldridge, Mills, Dedmon, Simmons",1627854-200746-201988-203473-203613,SAS,342.0,1,6.0,-2.0,12.0,11.0,,23.0,3.0,3.0,1.0,2.0,4.0,8.0,17.0,2.0,,1.0,3.0,1.0,,8.0,2.0,4.0,6.0,,,13.0,0.25,0.5,0.5,0.7083333333333334,0.7083333333333334,,,1.0,1.0,1.0,,96.84210526315789,14.916666666666666,14.818181818181818,14.75,14.818181818181818,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.5833333333333334,0.5203708333333333,9.1625,,3.0,2.0,3.0,3.0,4.0,19.0,6.0,6.0,3.0,3.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,,,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,25.35,2.0,2.0,,,,0.5,0.4,0.3333333333333333,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.635,,,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.23529411764705882,1.0,,,0.08333333333333333,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-201202-202722-203473-203937,1610612759,"Bryn Forbes, Joel Anthony, Davis Bertans, Dewayne Dedmon, Kyle Anderson","Forbes, Anthony, Bertans, Dedmon, Anderson",1627854-201202-202722-203473-203937,SAS,153.0,1,3.0,-1.0,5.0,5.0,5.0,10.0,,,,1.0,1.0,4.0,2.0,,,,,,,,2.0,4.0,4.0,,,2.0,,,0.25,0.25,0.25,,,0.3333333333333333,0.5,0.2,1.0,94.11764705882354,15.4,15.2,15.4,11.8,,,,,0.25,,,,,0.391,17.5,1.0,3.0,,,,,3.0,2.0,,,,,,,2.0,,,,1.0,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,4.0,,,2.0,,,,2.0,5.0,,0.25,0.25,0.25,,,,,,0.391,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-201988-203473-203613-2200,1610612759,"Bryn Forbes, Patty Mills, Dewayne Dedmon, Jonathon Simmons, Pau Gasol","Forbes, Mills, Dedmon, Simmons, Gasol",1627854-201988-203473-203613-2200,SAS,16.0,1,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.5,,,1.0,1.0,1.0,,180.0,5.0,11.0,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1627854-202722-203473-203613-203937,1610612759,"Bryn Forbes, Davis Bertans, Dewayne Dedmon, Jonathon Simmons, Kyle Anderson","Forbes, Bertans, Dedmon, Simmons, Anderson",1627854-202722-203473-203613-203937,SAS,432.0,1,7.0,3.0,14.0,14.0,13.0,28.0,2.0,2.0,2.0,2.0,4.0,4.0,17.0,2.0,,1.0,2.0,1.0,,5.0,4.0,5.0,5.0,,,17.0,0.25,0.25,1.0,0.875,0.85,,,0.5714285714285714,0.5,0.8,,93.33333333333333,14.642857142857142,16.214285714285715,14.571428571428571,13.928571428571429,0.25,1.0,1.0,0.5,0.25,1.0,1.0,,0.75,0.56594375,5.325,,,1.0,3.0,2.0,4.0,14.0,6.0,3.0,3.0,3.0,1.0,1.0,,1.0,,2.0,,3.0,1.0,4.0,4.0,4.0,4.0,3.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.75,,,,0.375,0.3333333333333333,0.3333333333333333,,0.3333333333333333,24.85,,,3.0,1.0,,,,,3.0,5.0,2.0,0.2222222222222222,0.4,9.0,1.0,1.0,1.0,3.0,,3.0,3.0,3.0,1.0,10.0,,1.0,1.0,10.0,9.0,1.0,1.0,0.75,0.7142857142857143,,0.16666666666666666,1.0,0.5,,0.5078666666666667,0.5882352941176471,0.6428571428571429,,,,,,,,,,,,1.0,2.0,,0.125,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-200746-201980-201988-202695,1610612759,"Manu Ginobili, LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard","Ginobili, Aldridge, Green, Mills, Leonard",1938-200746-201980-201988-202695,SAS,518.0,5,9.0,-4.0,15.0,18.0,9.0,33.0,4.0,7.0,,2.0,4.0,11.0,20.0,4.0,,2.0,5.0,2.0,,13.0,2.0,6.0,11.0,,,14.0,0.5,0.6666666666666666,0.36363636363636365,0.4722222222222222,0.5,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,,91.73745173745175,17.6,14.11111111111111,15.866666666666667,14.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,,,,0.7777777777777778,0.5197866666666667,6.090909090909091,,2.0,1.0,4.0,3.0,7.0,24.0,4.0,9.0,,1.0,1.0,3.0,1.0,3.0,,1.0,,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.75,0.3888888888888889,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,0.1111111111111111,,,0.2222222222222222,0.25,0.25,1.0,1.0,35.55714285714286,5.0,5.0,5.0,,,0.7142857142857143,0.625,1.0,3.0,5.0,2.0,0.10526315789473684,0.16666666666666666,10.0,5.0,3.0,6.0,4.0,5.0,3.0,9.0,5.0,3.0,15.0,,1.0,1.0,15.0,10.0,1.0,0.3333333333333333,0.42857142857142855,0.46875,,0.42857142857142855,0.5,0.2857142857142857,0.52616,0.5188636363636363,0.75,0.6666666666666666,2.0,4.0,2.0,6.0,0.4,0.4,0.5,,0.8,0.5,0.3,3.0,1.0,,0.16666666666666666,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,2.0,2.0,2.0,,1.0,2.0,,0.4,0.3333333333333333,1.0,,,,,0.25,2.0,1.0,,,,,,,,,,,,0.5,0.07142857142857142,,1.0,,,,1.0,,1.0,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1610612759,2017,2016-17,False
