EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefensiveGoaltends,PtsUnassisted3s,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTDefRebounds,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1626145-1627739-203476-203940-203952,1610612750,"Tyus Jones, Kris Dunn, Gorgui Dieng, Adreian Payne, Andrew Wiggins","Jones, Dunn, Dieng, Payne, Wiggins",1626145-1627739-203476-203940-203952,MIN,216.0,2,4.0,,6.0,6.0,4.0,2.0,1.0,12.0,3.0,3.0,,4.0,9.0,3.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,3.0,4.0,4.0,,,1.0,0.5,0.6,0.5,1.0,0.5,80.0,9.166666666666666,26.833333333333332,9.166666666666666,22.0,0.5,,0.6,0.8333333333333334,0.6296916666666666,0.67225,2.85,0.6666666666666666,2.0,1.0,1.0,2.0,3.0,9.0,1.0,1.0,2.0,2.0,7.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,7.0,7.0,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.75,1.0,0.7,0.75,1.0,0.7,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.6354,0.2222222222222222,0.7777777777777778,,,,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.4,24.7,1.0,1.0,,2.0,,,,,,0.6666666666666666,,,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,2.0,2.0,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-1627739-203498-203940-203952,1610612750,"Tyus Jones, Kris Dunn, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Jones, Dunn, Muhammad, Payne, Wiggins",1626145-1627739-203498-203940-203952,MIN,45.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,5.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,128.0,10.0,12.5,10.0,12.5,,,,1.0,0.56745,0.56745,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,2.0,2.0,,,1.0,2.0,1.0,0.5,1.0,,,1.0,1.0,,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-201937-201941-203940,1610612750,"Tyus Jones, Brandon Rush, Ricky Rubio, Jordan Hill, Adreian Payne","Jones, Rush, Rubio, Hill, Payne",1626145-201575-201937-201941-203940,MIN,23.0,1,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,13.0,,13.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-201937-202332-203498,1610612750,"Tyus Jones, Brandon Rush, Ricky Rubio, Cole Aldrich, Shabazz Muhammad","Jones, Rush, Rubio, Aldrich, Muhammad",1626145-201575-201937-202332-203498,MIN,26.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,11.0,15.0,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-202332-202357-202362,1610612750,"Tyus Jones, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Lance Stephenson","Jones, Rush, Aldrich, Bjelica, Stephenson",1626145-201575-202332-202357-202362,MIN,134.0,1,2.0,2.0,4.0,5.0,,5.0,2.0,9.0,1.0,,1.0,5.0,2.0,,,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,1.0,96.71641791044776,11.5,17.6,10.25,17.6,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.455325,,10.28,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,,,,4.0,2.0,,,,,2.0,,,,0.4,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,1.0,1.0,,0.5,1.0,,0.563425,0.5,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,24.5,1.0,3.0,,1.0,,,,,,1.0,0.5,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-202332-202357-203498,1610612750,"Tyus Jones, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad","Jones, Rush, Aldrich, Bjelica, Muhammad",1626145-201575-202332-202357-203498,MIN,1660.0,5,28.0,9.0,51.0,50.0,4.0,2.0,8.0,101.0,20.0,5.0,7.0,33.0,49.0,6.0,1.0,7.0,4.0,14.0,9.0,23.0,,5.0,1.0,9.0,1.0,,5.0,14.0,4.0,0.030303030303030304,0.05,0.4375,0.4444444444444444,0.5217391304347826,0.36,0.8,0.2,87.6144578313253,16.058823529411764,16.82,15.27450980392157,15.44,0.4166666666666667,0.14583333333333334,0.7142857142857143,0.7291666666666666,0.5685812499999999,0.6364142857142857,5.7303030303030305,0.0784313725490196,15.0,3.0,4.0,2.0,17.0,58.0,3.0,6.0,11.0,2.0,4.0,18.0,16.0,2.0,9.0,13.0,8.0,30.0,47.0,4.0,0.5294117647058824,0.5625,0.5151515151515151,0.5,0.3333333333333333,0.5104166666666666,0.6428571428571429,0.2857142857142857,0.5370370370370371,0.6875,0.2857142857142857,0.75,0.7894736842105263,0.5333333333333333,0.5714285714285714,0.75,0.4,0.5757916666666667,0.1896551724137931,0.06896551724137931,,9.0,,9.0,7.0,17.0,14.0,7.0,0.1320754716981132,0.18421052631578946,11.0,1.0,15.0,1.0,11.0,0.3125,0.22916666666666666,0.14285714285714285,24.42,2.0,6.0,1.0,8.0,4.0,4.0,2.0,1.0,0.4444444444444444,0.5714285714285714,0.25,0.5,1.0,0.75,0.125,0.3333333333333333,0.3333333333333333,0.5,2.0,4.0,3.0,,5.0,2.0,,12.0,3.0,4.0,2.0,2.0,2.0,2.0,0.8,0.3333333333333333,,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2727272727272727,,,,,2.0,1.0,1.0,,1.0,1.0,,0.5714285714285714,1.0,,,1.0,3.0,2.0,,,0.2222222222222222,0.2857142857142857,0.14285714285714285,,,1.0,,2.0,3.0,2.0,1.0,1.0,,,1.0,0.5,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-202332-202357-203952,1610612750,"Tyus Jones, Brandon Rush, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Jones, Rush, Aldrich, Bjelica, Wiggins",1626145-201575-202332-202357-203952,MIN,27.0,1,,-3.0,1.0,1.0,,1.0,,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,19.0,8.0,19.0,8.0,,,,,0.4177,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-202357-203476-203498,1610612750,"Tyus Jones, Brandon Rush, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad","Jones, Rush, Bjelica, Dieng, Muhammad",1626145-201575-202357-203476-203498,MIN,257.0,2,4.0,7.0,8.0,8.0,,,2.0,16.0,5.0,,1.0,9.0,1.0,,1.0,3.0,1.0,6.0,4.0,10.0,,1.0,,1.0,,,1.0,4.0,,0.1111111111111111,0.2,0.6,1.0,0.7142857142857143,0.5714285714285714,0.6666666666666666,,89.64980544747083,15.5,16.625,14.5,15.25,0.45454545454545453,0.09090909090909091,,0.6363636363636364,0.4836181818181818,,4.933333333333334,,2.0,2.0,3.0,,4.0,8.0,2.0,4.0,4.0,,,,8.0,4.0,,,,,4.0,,,,0.4444444444444444,0.5,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.4,0.5,,0.75,0.6666666666666666,,0.46773333333333333,0.5,,,,,1.0,1.0,,,,,,1.0,,2.0,,1.0,0.18181818181818182,0.09090909090909091,,23.6,2.0,3.0,,4.0,,,,,,0.6666666666666666,1.0,1.0,0.75,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201575-202357-203476-203952,1610612750,"Tyus Jones, Brandon Rush, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Rush, Bjelica, Dieng, Wiggins",1626145-201575-202357-203476-203952,MIN,59.0,1,1.0,-1.0,3.0,3.0,2.0,3.0,,6.0,1.0,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,1.0,146.4406779661017,14.0,5.666666666666667,14.0,5.666666666666667,0.3333333333333333,,,1.0,0.5207,0.3981,0.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,38.4,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201937-202357-203476-203498,1610612750,"Tyus Jones, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad","Jones, Rubio, Bjelica, Dieng, Muhammad",1626145-201937-202357-203476-203498,MIN,541.0,3,9.0,-4.0,17.0,16.0,6.0,,1.0,33.0,3.0,,5.0,11.0,17.0,4.0,,,,4.0,1.0,5.0,,,,3.0,,1.0,1.0,2.0,6.0,,,,,0.8,0.1,,,87.83733826247689,17.294117647058822,15.4375,17.11764705882353,14.5,0.2,0.3333333333333333,,0.4666666666666667,0.4923266666666667,0.41900000000000004,10.9,0.35294117647058826,2.0,,1.0,,4.0,13.0,,1.0,,1.0,2.0,4.0,4.0,,2.0,2.0,2.0,4.0,13.0,2.0,0.5,0.5,0.36363636363636365,,0.25,0.36666666666666664,,0.2,0.43333333333333335,,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.15384615384615385,,2.0,,1.0,,2.0,2.0,2.0,0.13333333333333333,0.18181818181818182,4.0,1.0,4.0,1.0,4.0,0.26666666666666666,0.26666666666666666,0.2,24.725,1.0,3.0,,4.0,3.0,3.0,,,1.0,0.8,,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,,1.0,,0.25,,0.25,,,,,,0.25,0.25,,,0.25,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,0.5,1.0,0.2,0.2,,3.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201937-202357-203476-203897,1610612750,"Tyus Jones, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Zach LaVine","Jones, Rubio, Bjelica, Dieng, LaVine",1626145-201937-202357-203476-203897,MIN,34.0,1,1.0,,1.0,2.0,,,,3.0,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,127.05882352941177,12.0,11.0,12.0,11.0,1.0,,,1.0,0.5091,,2.7,,1.0,,,,1.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201937-202357-203476-203952,1610612750,"Tyus Jones, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Rubio, Bjelica, Dieng, Wiggins",1626145-201937-202357-203476-203952,MIN,69.0,1,1.0,-4.0,2.0,3.0,,,,5.0,1.0,,,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,104.34782608695653,20.0,9.666666666666666,20.0,9.666666666666666,1.0,,,1.0,0.4063,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201937-203476-203498-203940,1610612750,"Tyus Jones, Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Adreian Payne","Jones, Rubio, Dieng, Muhammad, Payne",1626145-201937-203476-203498-203940,MIN,24.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201937-203476-203940-203952,1610612750,"Tyus Jones, Ricky Rubio, Gorgui Dieng, Adreian Payne, Andrew Wiggins","Jones, Rubio, Dieng, Payne, Wiggins",1626145-201937-203476-203940-203952,MIN,88.0,1,1.0,-5.0,3.0,3.0,,3.0,,6.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,98.18181818181819,20.0,9.333333333333334,20.0,9.333333333333334,,,,0.5,0.440725,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,25.1,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201941-202332-203498-203952,1610612750,"Tyus Jones, Jordan Hill, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Jones, Hill, Aldrich, Muhammad, Wiggins",1626145-201941-202332-203498-203952,MIN,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-201956-203476-203498-203952,1610612750,"Tyus Jones, Omri Casspi, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Jones, Casspi, Dieng, Muhammad, Wiggins",1626145-201956-203476-203498-203952,MIN,195.0,1,3.0,16.0,7.0,7.0,1.0,4.0,2.0,14.0,2.0,,,2.0,,,,,1.0,4.0,2.0,6.0,,,,,,,,,1.0,,,,0.5,0.8,0.6666666666666666,,1.0,103.38461538461539,8.857142857142858,19.0,7.857142857142857,19.0,0.2222222222222222,,,1.0,0.6146055555555556,0.62955,0.85,0.14285714285714285,2.0,,,,2.0,16.0,,,6.0,,3.0,4.0,,,2.0,6.0,2.0,16.0,10.0,3.0,1.0,1.0,1.0,,,0.8888888888888888,1.5,1.5,0.8888888888888888,1.5,1.5,1.0,1.0,1.0,,,,,0.375,0.1875,,,,2.0,2.0,1.0,,,,,5.0,,7.0,1.0,5.0,0.7777777777777778,0.5555555555555556,,24.47142857142857,,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,2.0,2.0,2.0,,4.0,,1.0,12.0,2.0,4.0,2.0,2.0,1.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,0.4,0.4,1.0,,0.4,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,2.0,,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-202332-202357-202362-203498,1610612750,"Tyus Jones, Cole Aldrich, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Jones, Aldrich, Bjelica, Stephenson, Muhammad",1626145-202332-202357-202362-203498,MIN,280.0,1,5.0,-1.0,9.0,9.0,,,,18.0,2.0,,1.0,4.0,13.0,,,,1.0,2.0,1.0,3.0,,,,2.0,,,,,,,,,1.0,1.0,0.3333333333333333,,1.0,92.57142857142857,16.11111111111111,15.0,15.222222222222221,15.0,0.2857142857142857,0.14285714285714285,,0.7142857142857143,0.5688214285714286,,8.0,,2.0,,,,3.0,12.0,,,1.0,,,4.0,2.0,,2.0,2.0,2.0,4.0,11.0,,0.6666666666666666,0.6666666666666666,0.75,,,0.6428571428571429,,,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,0.08333333333333333,,,3.0,,1.0,,2.0,4.0,2.0,0.2222222222222222,0.3333333333333333,3.0,,3.0,,3.0,0.42857142857142855,0.42857142857142855,,24.866666666666664,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,1.0,3.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,True
1626145-202332-202357-203498-203897,1610612750,"Tyus Jones, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine","Jones, Aldrich, Bjelica, Muhammad, LaVine",1626145-202332-202357-203498-203897,MIN,1448.0,6,24.0,,49.0,53.0,,,7.0,102.0,15.0,,7.0,30.0,60.0,,2.0,5.0,8.0,19.0,8.0,27.0,1.0,4.0,,8.0,,,4.0,6.0,,0.06666666666666667,0.06666666666666667,0.4166666666666667,0.8,0.782608695652174,0.34782608695652173,,0.75,101.4364640883978,13.83673469387755,14.528301886792454,12.714285714285714,13.88679245283019,0.3191489361702128,0.14893617021276595,,0.6808510638297872,0.5381638297872341,,6.55,,12.0,3.0,3.0,,18.0,60.0,4.0,4.0,14.0,,,20.0,16.0,2.0,10.0,14.0,7.0,32.0,46.0,,0.5555555555555556,0.5882352941176471,0.6,1.0,,0.574468085106383,0.9166666666666666,,0.5882352941176471,0.7777777777777778,,0.8,0.8571428571428571,0.5833333333333334,0.5,1.0,,0.55175,0.23333333333333334,,,6.0,,6.0,4.0,18.0,11.0,7.0,0.14,0.21212121212121213,12.0,,17.0,,12.0,0.3617021276595745,0.2553191489361702,,24.81764705882353,4.0,8.0,2.0,10.0,4.0,2.0,,1.0,0.5,0.7692307692307693,0.75,1.0,0.6666666666666666,1.0,0.1702127659574468,0.5,0.5714285714285714,0.5,,5.0,6.0,,6.0,3.0,,12.0,6.0,4.0,4.0,,,2.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,,0.10638297872340426,,,,0.5,0.5,0.6666666666666666,,0.5,2.0,,2.0,,4.0,1.0,1.0,,1.0,,0.125,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,6.0,3.0,,,0.2727272727272727,0.4,0.16666666666666666,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,1.0,0.4,0.5,0.3333333333333333,0.16666666666666666,,1.0,,,,1.0,1.0,,0.5,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1610612750,2017,2016-17,True
