EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,BlockingFouls,Corner3Frequency,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Corner3FGM,Corner3Assists,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626170-200765-201577-201959-202710,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Taj Gibson, Jimmy Butler","Grant, Rondo, Lopez, Gibson, Butler",1626170-200765-201577-201959-202710,CHI,719.0,5,12.0,-2.0,23.0,23.0,3.0,2.0,46.0,7.0,2.0,4.0,6.0,17.0,25.0,3.0,1.0,3.0,5.0,4.0,9.0,3.0,12.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,0.058823529411764705,0.14285714285714285,,0.3333333333333333,0.8,0.375,0.8333333333333334,0.8181818181818182,0.25,0.6666666666666666,,1.0,0.75,0.09090909090909091,92.12795549374131,14.91304347826087,16.347826086956523,14.652173913043478,15.826086956521738,0.30434782608695654,0.17391304347826086,0.2608695652173913,0.6666666666666666,0.5652173913043478,0.47316363636363634,0.4473666666666667,8.835294117647058,8.0,2.0,5.0,8.0,0.2222222222222222,0.49370625,0.34782608695652173,3.0,6.0,3.0,0.2608695652173913,0.6666666666666666,0.13043478260869565,26.566666666666666,4.0,1.0,,,,,2.0,9.0,1.0,23.0,2.0,,4.0,1.0,,4.0,2.0,10.0,3.0,2.0,,1.0,5.0,,11.0,,1.0,19.0,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.5294117647058824,0.6666666666666666,0.2,0.45652173913043476,0.6666666666666666,0.1111111111111111,0.4791666666666667,0.6666666666666666,0.1111111111111111,,,0.5714285714285714,0.6666666666666666,,,,0.5,,,0.2222222222222222,,,0.17391304347826086,0.08695652173913043,1.0,2.0,8.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,0.4444444444444444,0.5,1.0,0.5,0.25,0.25,1.0,0.125,0.16666666666666666,3.0,1.0,0.13043478260869565,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,,,,,0.3333333333333333,2.0,1.0,3.0,2.0,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-201959-203477,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Taj Gibson, Isaiah Canaan","Grant, Rondo, Lopez, Gibson, Canaan",1626170-200765-201577-201959-203477,CHI,209.0,1,3.0,-3.0,5.0,6.0,6.0,2.0,11.0,4.0,2.0,1.0,1.0,6.0,9.0,2.0,,2.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,,1.0,,,75.78947368421052,21.8,16.666666666666668,20.8,13.666666666666666,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,0.5174142857142857,0.68955,5.3999999999999995,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,29.6,2.0,1.0,,,,,,3.0,,6.0,1.0,,2.0,,,,,,,,,,3.0,,6.0,,,4.0,,,,,,0.5,0.5,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,,1.0,0.5,0.5,,,,0.5,,,,,,0.3333333333333333,,,,6.0,3.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-201959-203926,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Taj Gibson, Doug McDermott","Grant, Rondo, Lopez, Gibson, McDermott",1626170-200765-201577-201959-203926,CHI,227.0,3,4.0,-8.0,7.0,6.0,2.0,2.0,13.0,,,3.0,1.0,4.0,8.0,1.0,1.0,2.0,,2.0,2.0,2.0,4.0,,3.0,3.0,4.0,,4.0,,0.25,,0.3333333333333333,0.75,0.6666666666666666,0.5,,0.5,0.4,,,,,,82.46696035242292,17.142857142857142,17.833333333333332,15.714285714285714,15.166666666666666,,0.6,0.2,,0.2,0.41052999999999995,0.3735,10.65,,,,,,,,,1.0,,0.2,1.0,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202703-202710,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Nikola Mirotic, Jimmy Butler","Grant, Rondo, Lopez, Mirotic, Butler",1626170-200765-201577-202703-202710,CHI,345.0,2,6.0,-4.0,12.0,12.0,3.0,3.0,24.0,6.0,1.0,1.0,2.0,9.0,16.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,7.0,1.0,,,1.0,2.0,2.0,,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.375,0.4,1.0,,0.6666666666666666,0.16666666666666666,100.17391304347827,15.916666666666666,12.833333333333334,15.666666666666666,12.416666666666666,0.5454545454545454,0.09090909090909091,0.18181818181818182,1.0,0.7272727272727273,0.5316045454545454,0.6537,5.633333333333334,4.0,,2.0,4.0,,0.42815000000000003,0.3333333333333333,,2.0,,0.18181818181818182,,,23.0,1.0,,,,,,,3.0,,12.0,,,4.0,1.0,,1.0,7.0,6.0,,,,,,,,1.0,,8.0,7.0,,,,,0.3333333333333333,,0.5,0.2727272727272727,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7,1.0,0.5,0.16666666666666666,0.25,,,,,,,,,,0.3333333333333333,0.5833333333333334,1.0,6.0,,,,,2.0,1.0,7.0,7.0,3.0,,,,,1.0,1.0,,0.23076923076923078,0.2727272727272727,2.0,,0.18181818181818182,1.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,5.0,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202703-203477,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Nikola Mirotic, Isaiah Canaan","Grant, Rondo, Lopez, Mirotic, Canaan",1626170-200765-201577-202703-203477,CHI,134.0,1,2.0,-5.0,4.0,4.0,,,8.0,,,2.0,,2.0,7.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,0.5,,,0.5,0.5,,,,,0.5,,85.97014925373134,12.75,20.75,12.75,20.75,,1.0,,,,0.39685,,7.25,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202703-203487,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Nikola Mirotic, Michael Carter-Williams","Grant, Rondo, Lopez, Mirotic, Carter-Williams",1626170-200765-201577-202703-203487,CHI,113.0,1,2.0,,5.0,5.0,,,10.0,1.0,,1.0,2.0,4.0,6.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,127.43362831858407,12.4,10.2,12.4,10.2,0.2,0.2,0.4,,0.4,0.50241,,11.425,5.0,1.0,4.0,5.0,0.2,0.50241,1.0,1.0,1.0,1.0,0.2,,0.2,25.0,1.0,,1.0,,,,1.0,3.0,,6.0,,,,3.0,,1.0,6.0,,,,,,3.0,,6.0,1.0,,6.0,6.0,,,,,0.75,,0.75,0.6,,0.6,0.6,,0.6,1.0,,1.0,1.0,,,,,,1.0,0.2,,,,1.0,1.0,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202703-203926,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Nikola Mirotic, Doug McDermott","Grant, Rondo, Lopez, Mirotic, McDermott",1626170-200765-201577-202703-203926,CHI,27.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,1.0,0.40995,,,,,,,,,,,1.0,,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202703-2548,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Nikola Mirotic, Dwyane Wade","Grant, Rondo, Lopez, Mirotic, Wade",1626170-200765-201577-202703-2548,CHI,79.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,5.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,91.13924050632912,12.5,18.0,12.5,18.0,,,,,1.0,0.5625,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,25.0,,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,3.0,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201577-202710-203530,1610612741,"Jerian Grant, Rajon Rondo, Robin Lopez, Jimmy Butler, Joffrey Lauvergne","Grant, Rondo, Lopez, Butler, Lauvergne",1626170-200765-201577-202710-203530,CHI,420.0,1,7.0,1.0,11.0,9.0,1.0,4.0,20.0,6.0,4.0,2.0,2.0,10.0,9.0,4.0,1.0,2.0,2.0,2.0,4.0,5.0,9.0,,,,,,2.0,,0.1,0.16666666666666666,,,0.25,0.25,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.16666666666666666,1.0,1.0,0.6666666666666666,,68.57142857142857,20.363636363636363,21.77777777777778,17.363636363636363,16.88888888888889,0.375,0.125,0.125,0.8,0.75,0.500015625,0.6233,6.890000000000001,9.0,6.0,9.0,9.0,0.42857142857142855,0.5076964285714286,0.8181818181818182,4.0,6.0,4.0,0.375,,0.25,24.766666666666666,,,,,1.0,,4.0,2.0,2.0,10.0,,1.0,,1.0,1.0,5.0,5.0,2.0,6.0,,,2.0,3.0,,8.0,,,10.0,5.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2,,0.1111111111111111,0.3125,,0.17857142857142858,0.3125,,0.17857142857142858,,0.2,,,,,,,0.2,,0.2857142857142857,,,,0.5,1.0,,2.0,1.0,,1.0,,,3.0,,,0.5,0.5,,,0.5,0.5,1.0,,,2.0,,0.125,1.0,1.0,,,0.5,0.5,,0.07142857142857142,,,,,,,,2.0,2.0,2.0,1.0,0.5,,3.0,,,,,0.75,,,,,,,2.0,2.0,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201959-202703-202710,1610612741,"Jerian Grant, Rajon Rondo, Taj Gibson, Nikola Mirotic, Jimmy Butler","Grant, Rondo, Gibson, Mirotic, Butler",1626170-200765-201959-202703-202710,CHI,531.0,3,9.0,8.0,16.0,17.0,,1.0,33.0,5.0,1.0,2.0,4.0,11.0,17.0,1.0,,1.0,3.0,4.0,7.0,1.0,8.0,,,,1.0,,2.0,,,,,,1.0,0.3333333333333333,1.0,1.0,0.25,,0.5,1.0,1.0,,89.49152542372882,15.125,17.0,14.4375,17.0,0.38461538461538464,0.15384615384615385,0.3076923076923077,1.0,0.5384615384615384,0.5045115384615385,0.5984,7.9363636363636365,12.0,5.0,9.0,12.0,0.45454545454545453,0.5232227272727272,0.75,1.0,2.0,1.0,0.15384615384615385,,0.07692307692307693,25.35,5.0,1.0,5.0,1.0,,1.0,1.0,8.0,1.0,25.0,1.0,,3.0,7.0,1.0,2.0,19.0,4.0,3.0,,1.0,1.0,7.0,1.0,15.0,,1.0,22.0,19.0,1.0,0.5,0.5,0.5,0.7272727272727273,1.0,0.7777777777777778,0.7307692307692307,1.0,0.7727272727272727,0.78125,1.5,0.7916666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,0.12,0.76,1.0,6.0,12.0,6.0,5.0,1.0,2.0,,5.0,7.0,4.0,0.75,0.75,1.0,1.0,0.5,0.5,1.0,0.25,0.2857142857142857,1.0,1.0,0.07692307692307693,2.0,1.0,,2.0,0.5,0.5,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201959-202703-203477,1610612741,"Jerian Grant, Rajon Rondo, Taj Gibson, Nikola Mirotic, Isaiah Canaan","Grant, Rondo, Gibson, Mirotic, Canaan",1626170-200765-201959-202703-203477,CHI,61.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,,,1.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,118.03278688524591,8.0,18.5,8.0,18.5,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.6180166666666667,,9.45,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,26.2,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201959-202710-2548,1610612741,"Jerian Grant, Rajon Rondo, Taj Gibson, Jimmy Butler, Dwyane Wade","Grant, Rondo, Gibson, Butler, Wade",1626170-200765-201959-202710-2548,CHI,34.0,2,1.0,-2.0,1.0,3.0,2.0,,4.0,1.0,,,,1.0,4.0,,,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,169.41176470588235,17.0,5.666666666666667,17.0,5.666666666666667,1.0,,,,1.0,0.8724,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201959-203477-203926,1610612741,"Jerian Grant, Rajon Rondo, Taj Gibson, Isaiah Canaan, Doug McDermott","Grant, Rondo, Gibson, Canaan, McDermott",1626170-200765-201959-203477-203926,CHI,8.0,1,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,1.0,,,,0.2354,,10.8,1.0,,1.0,1.0,,0.2354,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-201959-203487-2548,1610612741,"Jerian Grant, Rajon Rondo, Taj Gibson, Michael Carter-Williams, Dwyane Wade","Grant, Rondo, Gibson, Carter-Williams, Wade",1626170-200765-201959-203487-2548,CHI,99.0,1,2.0,-6.0,4.0,4.0,4.0,,8.0,,,1.0,2.0,3.0,6.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,0.25,,,0.25,,,,,,,116.36363636363637,14.75,10.0,14.75,7.75,,0.3333333333333333,0.6666666666666666,,,0.41240000000000004,,16.533333333333335,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-202703-202710-203530,1610612741,"Jerian Grant, Rajon Rondo, Nikola Mirotic, Jimmy Butler, Joffrey Lauvergne","Grant, Rondo, Mirotic, Butler, Lauvergne",1626170-200765-202703-202710-203530,CHI,351.0,1,6.0,-4.0,14.0,14.0,9.0,,28.0,4.0,,2.0,1.0,7.0,20.0,,,,,5.0,5.0,,5.0,,2.0,1.0,2.0,1.0,1.0,,,,,1.0,0.8333333333333334,,,0.8333333333333334,,,,,,,114.87179487179488,11.285714285714286,13.785714285714286,11.285714285714286,13.785714285714286,0.36363636363636365,0.18181818181818182,0.09090909090909091,,0.7272727272727273,0.5473,,6.685714285714285,10.0,2.0,3.0,10.0,0.2857142857142857,0.5676428571428571,0.7142857142857143,2.0,4.0,2.0,0.36363636363636365,0.5,0.18181818181818182,24.625,4.0,,2.0,1.0,,1.0,2.0,5.0,1.0,16.0,,,,2.0,1.0,4.0,9.0,2.0,3.0,,1.0,1.0,5.0,1.0,11.0,,2.0,16.0,9.0,1.0,0.25,0.25,0.25,0.7142857142857143,,0.6666666666666666,0.5909090909090909,,0.5,0.6666666666666666,,0.5625,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,0.2857142857142857,0.5,0.5,,0.5625,1.0,3.0,8.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,0.8,0.8,,0.75,0.5,0.5,1.0,0.09090909090909091,0.14285714285714285,2.0,,0.18181818181818182,,2.0,,,,,,0.2857142857142857,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-202703-202710-2548,1610612741,"Jerian Grant, Rajon Rondo, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Grant, Rondo, Mirotic, Butler, Wade",1626170-200765-202703-202710-2548,CHI,10.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,288.0,2.0,8.0,2.0,8.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626170-200765-202710-203477-2548,1610612741,"Jerian Grant, Rajon Rondo, Jimmy Butler, Isaiah Canaan, Dwyane Wade","Grant, Rondo, Butler, Canaan, Wade",1626170-200765-202710-203477-2548,CHI,3.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
