EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,SelfOReb,Charge Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626168-201588-202324-202330-204060,1610612762,"Trey Lyles, George Hill, Derrick Favors, Gordon Hayward, Joe Ingles","Lyles, Hill, Favors, Hayward, Ingles",1626168-201588-202324-202330-204060,UTA,256.0,2,4.0,1.0,9.0,11.0,5.0,3.0,,20.0,3.0,,,,,,,,5.0,1.0,1.0,17.0,16.0,,,,1.0,1.0,1.0,9.0,3.0,,,1.0,4.0,,9.0,,,4.0,3.0,3.0,17.0,9.0,5.0,,1.0,1.0,,1.0,1.0,1.0833333333333333,,1.25,1.0625,,1.125,0.16666666666666666,,,,112.5,12.555555555555555,13.0,12.555555555555555,13.0,0.5,,,,,,,,,,,0.5,,0.5451083333333333,,0.421775,,0.5294117647058824,5.16,24.1,0.5555555555555556,2.0,2.0,,,5.0,4.0,,4.0,6.0,4.0,3.0,2.0,,2.0,2.0,4.0,,,1.0,,,1.0,1.0,,,,2.0,,4.0,1.0,1.0,,,,,0.6,0.6,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,,1.0,,,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202330-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Gordon Hayward, Joe Johnson","Lyles, Hill, Favors, Hayward, Johnson",1626168-201588-202324-202330-2207,UTA,123.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,2.0,,,4.0,4.0,,,,2.0,,,4.0,,,,,1.0,,2.0,,,2.0,1.0,2.0,4.0,4.0,3.0,1.0,,,,,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,70.2439024390244,16.666666666666668,24.333333333333332,16.666666666666668,12.333333333333334,0.5,0.5,,,,,,,,,,,,0.3826,,0.3826,,1.0,14.6,,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,0.5,,,0.5,0.25,,,,0.5,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202692-204060,1610612762,"Trey Lyles, George Hill, Derrick Favors, Alec Burks, Joe Ingles","Lyles, Hill, Favors, Burks, Ingles",1626168-201588-202324-202692-204060,UTA,374.0,2,6.0,7.0,10.0,12.0,3.0,1.0,2.0,22.0,1.0,2.0,,3.0,,,,,10.0,,4.0,12.0,5.0,,,4.0,2.0,,1.0,4.0,,3.0,,,3.0,,6.0,3.0,4.0,10.0,,2.0,8.0,4.0,3.0,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.75,0.5,,84.70588235294117,13.3,20.083333333333332,12.3,19.5,0.07142857142857142,0.14285714285714285,0.21428571428571427,,,,,,,,,0.7857142857142857,,0.5249821428571428,0.5405,0.6934833333333333,0.3333333333333333,0.3333333333333333,5.84,24.45,0.3,4.0,7.0,2.0,1.0,6.0,,,,6.0,6.0,3.0,3.0,,,6.0,6.0,2.0,,,,,,,,,,3.0,,1.0,1.0,,2.0,2.0,2.0,2.0,0.5,0.6,0.6,,0.75,,0.75,1.0,,0.75,,,1.0,0.5,0.5714285714285714,0.8,0.75,0.5,0.5,,0.6666666666666666,0.07142857142857142,0.1,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.07142857142857142,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,0.3333333333333333,1.0,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,2.0,1.0,0.2,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202692-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Alec Burks, Joe Johnson","Lyles, Hill, Favors, Burks, Johnson",1626168-201588-202324-202692-2207,UTA,2076.0,10,35.0,9.0,68.0,65.0,18.0,24.0,5.0,133.0,12.0,13.0,5.0,18.0,,1.0,2.0,4.0,44.0,5.0,20.0,67.0,58.0,,1.0,2.0,12.0,2.0,5.0,16.0,12.0,18.0,5.0,4.0,17.0,4.0,38.0,3.0,7.0,32.0,6.0,12.0,65.0,16.0,18.0,,0.8,0.25,,0.4,0.25,0.4609375,0.16666666666666666,0.4117647058823529,0.49264705882352944,0.16666666666666666,0.4444444444444444,0.3125,0.13636363636363635,0.19444444444444445,0.14285714285714285,92.25433526011561,14.955882352941176,16.29230769230769,14.411764705882353,15.646153846153846,0.1875,0.203125,0.28125,0.2777777777777778,0.2777777777777778,0.8,0.16666666666666666,,,0.23529411764705882,0.5,0.609375,0.2777777777777778,0.5100921875,0.4826,0.5122941176470588,0.029850746268656716,0.23880597014925373,8.477272727272727,24.765,0.2647058823529412,11.0,19.0,5.0,6.0,22.0,8.0,,2.0,26.0,18.0,13.0,7.0,3.0,7.0,16.0,25.0,5.0,2.0,5.0,3.0,,2.0,5.0,,,,10.0,3.0,9.0,5.0,,2.0,2.0,2.0,1.0,0.5909090909090909,0.5909090909090909,0.5,1.0,0.7272727272727273,0.875,0.7666666666666667,0.25,,0.8888888888888888,0.8333333333333334,1.0,0.5,0.296875,0.5789473684210527,0.6875,0.6363636363636364,0.46153846153846156,0.46153846153846156,0.5,0.29411764705882354,0.07352941176470588,0.10416666666666667,,3.0,1.0,2.0,1.0,5.0,4.0,,0.2,0.3333333333333333,0.625,0.03125,0.5,,0.2,,,,,,,1.0,0.058823529411764705,4.0,2.0,1.0,0.2857142857142857,0.25,1.0,5.0,0.4166666666666667,0.5,,3.0,1.0,,,0.6,,,5.0,3.0,1.0,0.11363636363636363,0.15789473684210525,0.6,3.0,2.0,1.0,0.16666666666666666,0.5,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202714-203918,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Rodney Hood","Lyles, Hill, Favors, Mack, Hood",1626168-201588-202324-202714-203918,UTA,65.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,,3.0,,,1.0,1.0,,3.0,,,1.0,,,3.0,,,,1.0,1.0,,,1.0,1.5,,,1.5,,,1.0,,,,88.61538461538463,19.0,13.5,19.0,13.5,,,,,,,,,,,,1.0,,0.5772,,,,,,22.7,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-202714-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Joe Johnson","Lyles, Hill, Favors, Mack, Johnson",1626168-201588-202324-202714-2207,UTA,89.0,1,1.0,2.0,2.0,2.0,,,,4.0,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,,1.0,2.0,,,,,,,,,0.5,,,0.5,,,,,,,64.71910112359551,17.0,27.5,17.0,27.5,,1.0,,,,,,,,,,,,0.3812,,,,,18.55,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203918-203957,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Dante Exum","Lyles, Hill, Favors, Hood, Exum",1626168-201588-202324-203918-203957,UTA,105.0,2,2.0,3.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,3.0,,,1.0,1.0,,3.0,,,1.0,,,3.0,,,,1.0,0.5,,,0.5,0.5,,,0.5,,,0.6666666666666666,,,,68.57142857142857,10.0,37.5,10.0,27.0,,,,,,,,,,,,1.0,,0.59365,,,,,1.2,24.25,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203918-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Joe Johnson","Lyles, Hill, Favors, Hood, Johnson",1626168-201588-202324-203918-2207,UTA,1005.0,7,17.0,-25.0,29.0,26.0,3.0,4.0,3.0,55.0,9.0,7.0,1.0,6.0,,,,,21.0,1.0,7.0,21.0,46.0,,,2.0,3.0,,,2.0,3.0,6.0,1.0,1.0,4.0,1.0,9.0,3.0,4.0,9.0,1.0,3.0,19.0,2.0,3.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.30357142857142855,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,0.25,0.21428571428571427,0.2,0.16666666666666666,78.80597014925372,19.20689655172414,17.23076923076923,18.82758620689655,16.692307692307693,0.32142857142857145,0.25,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.42857142857142855,0.16666666666666666,0.4663732142857143,0.3743,0.4048,0.09523809523809523,0.09523809523809523,10.109523809523811,24.62857142857143,0.10344827586206896,2.0,5.0,,2.0,7.0,4.0,,,6.0,8.0,3.0,1.0,2.0,1.0,4.0,5.0,1.0,,1.0,1.0,2.0,,3.0,,1.0,,6.0,,4.0,2.0,,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8,0.5,0.7142857142857143,0.6666666666666666,,1.0,1.0,,1.0,0.17857142857142858,0.4,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.06666666666666667,0.08695652173913043,,,,1.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,,,,,,,,,,,1.0,,,0.16666666666666666,0.2,,3.0,0.3333333333333333,0.42857142857142855,,,,,,,,,4.0,1.0,,0.19047619047619047,0.4,0.5,,,,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203957-204060,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Ingles","Lyles, Hill, Favors, Exum, Ingles",1626168-201588-202324-203957-204060,UTA,241.0,2,4.0,3.0,9.0,7.0,5.0,,2.0,16.0,,1.0,1.0,1.0,,,1.0,1.0,8.0,1.0,1.0,7.0,4.0,,,2.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,7.0,,2.0,5.0,5.0,5.0,,1.0,1.0,,1.0,1.0,0.3888888888888889,0.5,0.625,0.3888888888888889,0.5,0.625,0.1111111111111111,0.3333333333333333,0.3333333333333333,,95.60165975103735,14.555555555555555,15.714285714285714,14.0,15.714285714285714,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,0.25,1.0,0.8888888888888888,1.0,0.5943444444444445,0.48515,0.701325,0.2857142857142857,0.7142857142857143,3.3375,24.1,0.5555555555555556,2.0,7.0,3.0,,2.0,,,,2.0,2.0,1.0,1.0,,1.0,4.0,5.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.25,0.5,1.0,1.0,1.0,0.4,,1.0,,1.0,1.0,0.7777777777777778,0.2857142857142857,0.4,0.5,,,,0.75,,,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,1.0,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,0.25,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-203957-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Johnson","Lyles, Hill, Favors, Exum, Johnson",1626168-201588-202324-203957-2207,UTA,157.0,3,3.0,2.0,4.0,6.0,,3.0,,10.0,1.0,2.0,,,,,,,3.0,,,4.0,2.0,,,,,,,,,,,,,,,,,5.0,1.0,2.0,4.0,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,91.71974522292993,16.0,15.5,16.0,15.5,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.3873333333333333,,,,,14.066666666666668,,,,,,2.0,2.0,,,,,4.0,,,,2.0,2.0,5.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202324-204060-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Joe Ingles, Joe Johnson","Lyles, Hill, Favors, Ingles, Johnson",1626168-201588-202324-204060-2207,UTA,389.0,3,6.0,-2.0,11.0,12.0,,3.0,1.0,23.0,3.0,3.0,,,,,,,11.0,,1.0,10.0,12.0,,,,,,,,,,,,2.0,,4.0,1.0,1.0,6.0,,,10.0,,,,,,,,,0.4166666666666667,,,0.4166666666666667,,,0.08333333333333333,0.16666666666666666,0.14285714285714285,,85.14138817480719,18.272727272727273,15.666666666666666,18.0,15.166666666666666,0.25,0.25,,,,,,,,,,0.5,,0.43406666666666666,0.4531,,,,7.7272727272727275,22.5,,2.0,5.0,,1.0,5.0,,,,4.0,6.0,2.0,1.0,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.45454545454545453,,0.6666666666666666,1.0,0.8,0.3333333333333333,,1.0,1.0,,,0.4166666666666667,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,0.08333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,,1.0,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-202692-203497,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Rudy Gobert","Lyles, Hill, Hayward, Burks, Gobert",1626168-201588-202330-202692-203497,UTA,303.0,3,5.0,-2.0,8.0,11.0,3.0,4.0,1.0,19.0,1.0,1.0,2.0,4.0,,,1.0,1.0,3.0,3.0,5.0,11.0,13.0,,,,2.0,1.0,1.0,5.0,9.0,4.0,2.0,3.0,4.0,2.0,11.0,1.0,1.0,5.0,2.0,3.0,11.0,5.0,3.0,1.0,1.0,0.6,,1.0,0.6,0.6875,,0.8333333333333334,0.6875,,0.8333333333333334,0.625,0.5,0.25,1.0,90.2970297029703,17.375,14.909090909090908,16.25,13.727272727272727,0.125,0.125,0.5,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.75,0.5,0.50670625,,0.47946666666666665,,0.45454545454545453,7.466666666666666,24.080000000000002,0.375,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,0.75,,,1.0,,,,0.125,1.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,0.5,,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-202692-2564,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Boris Diaw","Lyles, Hill, Hayward, Burks, Diaw",1626168-201588-202330-202692-2564,UTA,60.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,3.0,3.0,,,,,,,,3.0,,,1.0,1.0,,3.0,,,,,1.0,3.0,,,,1.0,1.0,,,1.0,1.5,,,1.5,,,1.0,,,,72.0,17.0,26.0,17.0,26.0,,,,,,,,,,,,1.0,,0.5658,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-203918,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Rodney Hood","Lyles, Hill, Hayward, Withey, Hood",1626168-201588-202330-203481-203918,UTA,75.0,1,1.0,-2.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,57.6,44.0,15.5,31.0,15.5,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4268,0.37,,,,6.766666666666667,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-204060,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Ingles","Lyles, Hill, Hayward, Withey, Ingles",1626168-201588-202330-203481-204060,UTA,274.0,2,5.0,,8.0,7.0,3.0,3.0,4.0,15.0,2.0,1.0,2.0,4.0,2.0,4.0,,,7.0,2.0,4.0,11.0,11.0,2.0,4.0,6.0,3.0,,,2.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,,1.0,5.0,2.0,3.0,,1.0,0.5,0.5,,0.5,0.45454545454545453,0.6,0.3333333333333333,0.4583333333333333,0.6,0.3333333333333333,0.36363636363636365,0.4,0.42857142857142855,,78.83211678832117,19.125,17.285714285714285,14.25,17.285714285714285,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,0.8,0.5,1.0,,,0.7272727272727273,0.5,0.5318590909090909,0.52809,0.4377,0.5454545454545454,0.18181818181818182,5.642857142857143,24.8,0.375,2.0,4.0,1.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,3.0,,4.0,2.0,,,,,,0.5,0.5,0.2857142857142857,,,1.0,1.0,0.5,1.0,,,1.0,,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.16666666666666666,0.25,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,1.0,,,0.14285714285714285,0.25,,,1.0,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-201588-202330-203481-2207,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Johnson","Lyles, Hill, Hayward, Withey, Johnson",1626168-201588-202330-203481-2207,UTA,76.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,75.78947368421053,17.0,21.0,17.0,21.0,0.5,,,,,,,,,,,0.5,,0.45955,,,,,5.45,,,1.0,1.0,,,2.0,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
