EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626202-201155-202331-202730-2744,1610612754,"Joe Young, Rodney Stuckey, Paul George, Lavoy Allen, Al Jefferson","Young, Stuckey, George, Allen, Jefferson",1626202-201155-202331-202730-2744,IND,83.0,1,1.0,-3.0,3.0,3.0,6.0,1.0,,1.0,,2.0,5.0,,1.0,2.0,,,,,,,,0.25,,,,,104.09638554216868,16.0,11.666666666666666,16.0,11.666666666666666,0.25,,1.0,0.5184625,,,2.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,2.0,1.0,,3.0,1.0,1.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.75,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,1.0,1.0,,,,,,,0.25,0.5,,,,1.0,1.0,,0.25,1.0,0.5,,,0.5184625,,1.0,1.0,25.2,1.0,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626202-201155-202338-202730-203922,1610612754,"Joe Young, Rodney Stuckey, Kevin Seraphin, Lavoy Allen, Glenn Robinson III","Young, Stuckey, Seraphin, Allen, Robinson III",1626202-201155-202338-202730-203922,IND,81.0,1,1.0,3.0,2.0,2.0,4.0,2.0,,2.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.5,,71.1111111111111,14.0,26.5,13.0,22.5,0.6666666666666666,,1.0,0.6755333333333334,0.3333333333333333,,0.7,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,0.3333333333333333,0.5,,0.75,,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,,,,,0.9059,,0.5,1.0,,27.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626202-201155-202730-203922-2744,1610612754,"Joe Young, Rodney Stuckey, Lavoy Allen, Glenn Robinson III, Al Jefferson","Young, Stuckey, Allen, Robinson III, Jefferson",1626202-201155-202730-203922-2744,IND,279.0,2,5.0,9.0,10.0,8.0,18.0,1.0,1.0,3.0,3.0,14.0,5.0,3.0,5.0,5.0,,,,2.0,4.0,,14.0,0.7,,1.0,1.0,1.0,92.9032258064516,13.1,18.5,13.1,18.5,0.125,0.125,0.75,0.50246875,0.2,,10.9,5.0,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,3.0,5.0,,,,,1.0,2.0,3.0,,8.0,2.0,,9.0,,2.0,1.0,,1.0,3.0,4.0,1.0,1.0,11.0,,,1.0,,1.0,,,2.0,,,1.0,,2.0,,,,,,,,8.0,5.0,,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,,0.5,0.6875,,0.8,,0.8,0.625,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.125,,,,,0.375,0.25,0.5,0.5,1.0,,,,0.2,1.0,0.2,0.5,,0.50765,0.4,,0.5714285714285714,24.66,0.5,,2.0,,,1.0,2.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1626202-201166-202338-202730-203922,1610612754,"Joe Young, Aaron Brooks, Kevin Seraphin, Lavoy Allen, Glenn Robinson III","Young, Brooks, Seraphin, Allen, Robinson III",1626202-201166-202338-202730-203922,IND,472.0,1,8.0,6.0,19.0,19.0,38.0,4.0,3.0,9.0,,22.0,16.0,7.0,10.0,13.0,5.0,3.0,6.0,1.0,1.0,,17.0,0.6875,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8333333333333334,115.93220338983052,14.157894736842104,10.68421052631579,12.894736842105264,10.0,0.25,0.1875,0.6875,0.49098125,0.0625,,7.7666666666666675,,4.0,2.0,,1.0,,,1.0,2.0,2.0,2.0,3.0,5.0,,5.0,4.0,7.0,1.0,2.0,,5.0,,,,,,10.0,,12.0,,5.0,3.0,,5.0,4.0,9.0,3.0,2.0,22.0,,2.0,3.0,3.0,1.0,,1.0,3.0,,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.5,,0.6875,0.625,,0.625,,0.4375,,,,0.5,1.0,,0.2857142857142857,1.0,,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.125,0.5,0.5,0.6666666666666666,0.6666666666666666,0.125,0.3125,0.6,0.6,1.0,0.25,,,,,,0.6,0.5212875,,0.1111111111111111,0.22727272727272727,,25.385714285714283,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,0.5,,,,0.5,,,,0.14285714285714285,1.0,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.25,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1610612754,2017,2016-17,True
1626202-201166-202730-203922-2744,1610612754,"Joe Young, Aaron Brooks, Lavoy Allen, Glenn Robinson III, Al Jefferson","Young, Brooks, Allen, Robinson III, Jefferson",1626202-201166-202730-203922-2744,IND,31.0,1,1.0,-1.0,1.0,2.0,3.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,139.3548387096774,12.0,9.5,12.0,9.5,,,,0.4199,,,12.8,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4199,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1627777-201152-201155-201952-202338,1610612754,"Georges Niang, Thaddeus Young, Rodney Stuckey, Jeff Teague, Kevin Seraphin","Niang, Young, Stuckey, Teague, Seraphin",1627777-201152-201155-201952-202338,IND,12.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1627777-201155-201166-202338-202730,1610612754,"Georges Niang, Rodney Stuckey, Aaron Brooks, Kevin Seraphin, Lavoy Allen","Niang, Stuckey, Brooks, Seraphin, Allen",1627777-201155-201166-202338-202730,IND,195.0,1,3.0,1.0,5.0,6.0,11.0,,2.0,4.0,3.0,7.0,6.0,2.0,2.0,4.0,,,,3.0,4.0,,6.0,0.5,,0.5,0.5,0.5,81.23076923076923,22.4,13.833333333333334,18.0,13.833333333333334,,0.4,0.2,0.44622,0.16666666666666666,,12.9,3.0,1.0,,,,,,,2.0,2.0,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,4.0,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,3.0,1.0,,,,,,0.5,,1.0,0.4,,0.5,0.25,0.6666666666666666,0.2,0.25,,,0.5,,,0.3333333333333333,0.5,,0.5,,,1.0,,,,0.4,,,1.0,1.0,0.2,,,,,,,,,,,,0.391,0.49175,0.2,0.14285714285714285,0.5714285714285714,22.8,0.6,4.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2017,2016-17,True
1627777-201155-201166-202730-2744,1610612754,"Georges Niang, Rodney Stuckey, Aaron Brooks, Lavoy Allen, Al Jefferson","Niang, Stuckey, Brooks, Allen, Jefferson",1627777-201155-201166-202730-2744,IND,139.0,1,2.0,6.0,5.0,4.0,9.0,1.0,,1.0,4.0,9.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,9.0,1.125,1.0,1.0,1.0,,93.23741007194243,10.0,22.25,10.0,19.0,0.5,,1.0,0.647725,0.5,,0.1,5.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,4.0,9.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,9.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,,1.125,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,,0.647725,0.6666666666666666,,1.0,24.4,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1627777-201155-201952-202338-202730,1610612754,"Georges Niang, Rodney Stuckey, Jeff Teague, Kevin Seraphin, Lavoy Allen","Niang, Stuckey, Teague, Seraphin, Allen",1627777-201155-201952-202338-202730,IND,133.0,1,2.0,2.0,5.0,4.0,9.0,1.0,2.0,3.0,2.0,7.0,5.0,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,4.0,0.5833333333333334,1.0,,1.0,,97.44360902255639,16.4,12.75,13.6,12.75,0.2,0.4,0.6,0.54841,0.16666666666666666,,12.666666666666666,5.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,1.0,1.0,2.0,,1.0,,3.0,1.0,3.0,2.0,2.0,7.0,,2.0,3.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,7.0,5.0,,,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.75,0.5,0.75,0.5833333333333334,0.4,,,,0.5,1.0,1.0,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,,,0.4,,,,,,,,0.2,1.0,,,0.62565,0.54841,0.25,0.42857142857142855,1.0,23.9,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,0.5,1.0,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1627777-201166-202338-202730-203922,1610612754,"Georges Niang, Aaron Brooks, Kevin Seraphin, Lavoy Allen, Glenn Robinson III","Niang, Brooks, Seraphin, Allen, Robinson III",1627777-201166-202338-202730-203922,IND,145.0,1,2.0,-4.0,6.0,6.0,12.0,,,,,,4.0,1.0,3.0,3.0,2.0,2.0,3.0,,,,,,0.6666666666666666,1.0,1.0,,119.17241379310346,12.666666666666666,11.5,12.666666666666666,11.5,,,1.0,0.539925,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,25.2,,6.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
1627777-201952-202338-202730-203922,1610612754,"Georges Niang, Jeff Teague, Kevin Seraphin, Lavoy Allen, Glenn Robinson III","Niang, Teague, Seraphin, Allen, Robinson III",1627777-201952-202338-202730-203922,IND,39.0,1,1.0,-2.0,2.0,2.0,4.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,147.69230769230768,14.5,5.0,14.5,5.0,1.0,,1.0,0.417,,,2.7,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.417,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201166-202331-2744,1610612754,"Thaddeus Young, Rodney Stuckey, Aaron Brooks, Paul George, Al Jefferson","Young, Stuckey, Brooks, George, Jefferson",201152-201155-201166-202331-2744,IND,12.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201166-202338-202730,1610612754,"Thaddeus Young, Rodney Stuckey, Aaron Brooks, Kevin Seraphin, Lavoy Allen","Young, Stuckey, Brooks, Seraphin, Allen",201152-201155-201166-202338-202730,IND,71.0,1,1.0,2.0,3.0,3.0,6.0,,,,1.0,4.0,2.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,4.0,0.6666666666666666,,1.0,1.0,1.0,121.69014084507042,9.333333333333334,14.333333333333334,8.666666666666666,14.333333333333334,,,1.0,0.5625,,,,3.0,1.0,,,,,,,,,,1.0,2.0,2.0,,1.0,2.0,,,,,,,2.0,1.0,4.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,4.0,3.0,1.0,,,1.0,0.5,0.5,,,,0.75,,0.75,,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,,0.5625,,,1.0,26.45,1.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201166-202338-203922,1610612754,"Thaddeus Young, Rodney Stuckey, Aaron Brooks, Kevin Seraphin, Glenn Robinson III","Young, Stuckey, Brooks, Seraphin, Robinson III",201152-201155-201166-202338-203922,IND,14.0,1,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,102.85714285714286,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201166-202730-203922,1610612754,"Thaddeus Young, Rodney Stuckey, Aaron Brooks, Lavoy Allen, Glenn Robinson III","Young, Stuckey, Brooks, Allen, Robinson III",201152-201155-201166-202730-203922,IND,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,1.0,0.36915,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.36915,,,,23.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201166-203922-2744,1610612754,"Thaddeus Young, Rodney Stuckey, Aaron Brooks, Glenn Robinson III, Al Jefferson","Young, Stuckey, Brooks, Robinson III, Jefferson",201152-201155-201166-203922-2744,IND,204.0,2,3.0,3.0,6.0,6.0,12.0,2.0,,3.0,5.0,9.0,6.0,3.0,3.0,5.0,,,1.0,4.0,5.0,,7.0,0.6428571428571429,,1.0,1.0,,84.70588235294117,20.166666666666668,13.833333333333334,18.666666666666668,13.833333333333334,0.4,,0.8,0.5255099999999999,0.42857142857142855,,5.533333333333334,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,2.0,2.0,1.0,2.0,,1.0,3.0,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,,,2.0,,,1.0,1.0,,,,1.0,3.0,,,,,,,,3.0,2.0,,0.5,0.5,,,,0.6666666666666666,,0.5,0.4,,0.5,1.0,0.75,0.4,,,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.2,1.0,1.0,,,,0.4,,,,,,,0.5,,,,,0.48195,0.6,0.2222222222222222,0.3333333333333333,25.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
201152-201155-201952-202331-2744,1610612754,"Thaddeus Young, Rodney Stuckey, Jeff Teague, Paul George, Al Jefferson","Young, Stuckey, Teague, George, Jefferson",201152-201155-201952-202331-2744,IND,725.0,5,12.0,19.0,26.0,24.0,50.0,11.0,8.0,21.0,4.0,41.0,22.0,10.0,12.0,17.0,,,1.0,5.0,4.0,,37.0,0.7321428571428571,,0.7692307692307693,0.8,0.6666666666666666,99.3103448275862,13.038461538461538,16.083333333333332,12.23076923076923,15.583333333333334,0.39285714285714285,0.2857142857142857,0.6428571428571429,0.5106928571428572,0.14285714285714285,,9.014285714285714,3.0,5.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,1.0,14.0,3.0,7.0,2.0,3.0,,4.0,1.0,2.0,2.0,,2.0,16.0,12.0,9.0,2.0,4.0,2.0,,8.0,3.0,11.0,2.0,6.0,25.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,5.0,,,1.0,4.0,4.0,,3.0,3.0,,3.0,3.0,,2.0,3.0,,0.5714285714285714,0.6153846153846154,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.6607142857142857,0.4,0.25,0.4,0.25,0.25,,,,0.42857142857142855,1.0,0.5,0.45454545454545453,,0.5,1.0,0.6666666666666666,1.0,1.0,0.7272727272727273,0.7272727272727273,0.75,0.07142857142857142,1.0,1.0,0.5,0.5,0.10714285714285714,0.14285714285714285,0.5,0.5,1.0,0.2,1.0,,0.5,0.5,0.25,0.5,0.4847375,0.638,0.19047619047619047,0.0975609756097561,0.04878048780487805,25.228571428571428,0.11538461538461539,6.0,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,0.5,0.25,0.3333333333333333,0.5,1.0,0.2,,,0.2,0.25,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,,1610612754,2017,2016-17,True
201152-201155-201952-202338-202730,1610612754,"Thaddeus Young, Rodney Stuckey, Jeff Teague, Kevin Seraphin, Lavoy Allen","Young, Stuckey, Teague, Seraphin, Allen",201152-201155-201952-202338-202730,IND,137.0,1,2.0,5.0,5.0,5.0,10.0,3.0,,4.0,,9.0,4.0,2.0,2.0,3.0,1.0,,1.0,,,,7.0,0.9,1.0,0.6666666666666666,0.6666666666666666,1.0,105.1094890510949,11.6,15.8,11.2,15.4,0.6,,0.8,0.63836,,,1.9,5.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,4.0,1.0,,9.0,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,9.0,5.0,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.9,1.0,0.9,1.0,0.9,0.2,,,,1.0,,,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.2,1.0,0.8254,0.63836,,0.2222222222222222,1.0,24.6,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
