EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1626145-1627739-201941-203498-203940,1610612750,"Tyus Jones, Kris Dunn, Jordan Hill, Shabazz Muhammad, Adreian Payne","Jones, Dunn, Hill, Muhammad, Payne",1626145-1627739-201941-203498-203940,MIN,560.0,2,9.0,14.0,18.0,18.0,2.0,14.0,36.0,1.0,6.0,1.0,2.0,,,1.0,,6.0,13.0,1.0,3.0,5.0,20.0,2.0,2.0,,,1.0,5.0,6.0,3.0,1.0,1.0,4.0,1.0,9.0,4.0,2.0,10.0,12.0,5.0,5.0,3.0,1.0,,1.0,18.0,5.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,1.0,0.46875,1.0,0.5555555555555556,1.25,0.1875,1.0,0.5,0.5714285714285714,0.5,92.57142857142857,13.055555555555555,18.055555555555557,12.722222222222221,15.5,0.375,0.16666666666666666,0.16666666666666666,0.125,0.5,0.5,1.0,0.0625,,,,0.5,0.540834375,0.48355,0.16666666666666666,0.2,0.25,9.3,23.566666666666666,0.1111111111111111,2.0,4.0,5.0,,,1.0,2.0,6.0,1.0,2.0,2.0,6.0,3.0,,2.0,2.0,,1.0,0.5,0.6,0.5,0.5,0.5,0.2857142857142857,0.2222222222222222,1.0,,1.0,0.3125,0.8,0.8,0.125,0.5,0.5,,,,0.6426,0.1,,,2.0,,2.0,,4.0,4.0,1.0,4.0,,0.6666666666666666,0.5,,,,2.0,1.0,,,,,,1.0,1.0,,2.0,,,3.0,2.0,,1.0,0.75,,,,0.5,1.0,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-201941-203940-203952,1610612750,"Tyus Jones, Kris Dunn, Jordan Hill, Adreian Payne, Andrew Wiggins","Jones, Dunn, Hill, Payne, Wiggins",1626145-1627739-201941-203940-203952,MIN,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-201956-203476-203498,1610612750,"Tyus Jones, Kris Dunn, Omri Casspi, Gorgui Dieng, Shabazz Muhammad","Jones, Dunn, Casspi, Dieng, Muhammad",1626145-1627739-201956-203476-203498,MIN,167.0,1,3.0,-6.0,6.0,6.0,,,12.0,,3.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,103.47305389221557,19.666666666666668,8.166666666666666,19.333333333333332,8.166666666666666,0.5,,,,,,,,,,,0.16666666666666666,0.41815,,,,,12.516666666666666,,,1.0,,1.0,,,,2.0,6.0,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-201956-203476-203952,1610612750,"Tyus Jones, Kris Dunn, Omri Casspi, Gorgui Dieng, Andrew Wiggins","Jones, Dunn, Casspi, Dieng, Wiggins",1626145-1627739-201956-203476-203952,MIN,349.0,3,6.0,-2.0,13.0,12.0,7.0,5.0,25.0,1.0,3.0,,1.0,,1.0,1.0,,5.0,9.0,,2.0,5.0,15.0,4.0,6.0,,1.0,2.0,10.0,4.0,,1.0,,3.0,,6.0,,1.0,2.0,5.0,3.0,6.0,3.0,,,,9.0,10.0,7.0,,,,,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.5714285714285714,0.5357142857142857,0.625,0.18181818181818182,1.0,,1.0,,103.15186246418338,15.384615384615385,12.416666666666666,14.615384615384615,12.416666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,0.14285714285714285,,,0.5454545454545454,0.4450136363636364,0.45804285714285714,0.21428571428571427,0.25,0.6666666666666666,8.722222222222221,23.6,0.5384615384615384,3.0,3.0,4.0,3.0,3.0,1.0,2.0,17.0,3.0,3.0,6.0,6.0,3.0,1.0,3.0,3.0,1.0,,0.6,0.75,1.0,1.0,1.0,0.75,0.5,1.0,0.2,,0.36363636363636365,0.75,1.0,0.18181818181818182,0.5,0.5,1.0,0.42857142857142855,1.0,0.48763333333333336,0.4,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,2.0,2.0,,2.0,,,1.0,,0.5,,0.3333333333333333,,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,0.1111111111111111,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-201956-203498-203940,1610612750,"Tyus Jones, Kris Dunn, Omri Casspi, Shabazz Muhammad, Adreian Payne","Jones, Dunn, Casspi, Muhammad, Payne",1626145-1627739-201956-203498-203940,MIN,356.0,1,6.0,-3.0,12.0,13.0,,,25.0,1.0,2.0,,,,,1.0,,4.0,7.0,,1.0,3.0,11.0,,,,,,,6.0,,1.0,,1.0,,2.0,3.0,,4.0,5.0,2.0,4.0,2.0,,,,11.0,,,,,,,0.5714285714285714,,0.5,,0.55,,0.125,,1.0,1.0,1.0,101.12359550561797,14.0,14.461538461538462,13.833333333333334,14.461538461538462,0.25,0.5,0.5,,,,,0.125,,,,0.5,0.5457375,,0.2,0.2222222222222222,,8.528571428571428,24.8,,1.0,2.0,3.0,,,1.0,2.0,14.0,,,,2.0,1.0,1.0,1.0,1.0,,,0.25,0.25,,,,0.3333333333333333,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,1.0,1.0,,,,,,,2.0,,3.0,,2.0,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,0.14285714285714285,,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-202357-203498,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Nemanja Bjelica, Shabazz Muhammad","Jones, Dunn, Aldrich, Bjelica, Muhammad",1626145-1627739-202332-202357-203498,MIN,664.0,4,11.0,3.0,23.0,22.0,14.0,6.0,45.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,6.0,12.0,3.0,4.0,8.0,29.0,4.0,6.0,3.0,4.0,4.0,21.0,6.0,9.0,1.0,3.0,6.0,2.0,15.0,2.0,2.0,6.0,6.0,6.0,8.0,2.0,3.0,3.0,3.0,29.0,21.0,14.0,1.0,0.75,0.75,0.75,0.5,0.6666666666666666,0.65625,0.85,0.725,0.875,0.25,1.0,0.25,0.4,0.2,97.59036144578313,14.73913043478261,14.772727272727273,14.73913043478261,14.136363636363637,0.0625,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.3,0.6666666666666666,0.1,0.625,0.539690625,0.542315,0.1111111111111111,0.14285714285714285,0.7241379310344828,5.116666666666666,23.825,0.6086956521739131,,3.0,6.0,2.0,3.0,2.0,5.0,26.0,,,,6.0,3.0,,,,,1.0,0.5,0.5,,,,,,,,0.3333333333333333,0.375,0.5,0.5,0.3125,0.4,0.4,,0.3,0.6666666666666666,,,2.0,2.0,1.0,,3.0,2.0,1.0,7.0,0.3333333333333333,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-202357-203940,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Nemanja Bjelica, Adreian Payne","Jones, Dunn, Aldrich, Bjelica, Payne",1626145-1627739-202332-202357-203940,MIN,98.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,8.0,,1.0,,,,,,,1.0,3.0,,,,2.0,1.0,3.0,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,2.0,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,117.55102040816327,17.75,6.75,17.75,6.75,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5262666666666667,0.5262666666666667,,,1.0,9.233333333333333,,1.0,,1.0,1.0,1.0,1.0,,1.0,5.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-202357-203952,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Jones, Dunn, Aldrich, Bjelica, Wiggins",1626145-1627739-202332-202357-203952,MIN,262.0,2,4.0,3.0,9.0,10.0,7.0,2.0,19.0,1.0,1.0,,,,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,9.0,1.0,3.0,1.0,2.0,2.0,7.0,2.0,,2.0,,1.0,,2.0,2.0,,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,7.0,7.0,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5833333333333334,0.5,0.6428571428571429,0.5833333333333334,0.3333333333333333,,0.6666666666666666,0.8,,104.42748091603055,12.11111111111111,15.3,12.11111111111111,13.8,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,0.4,0.8333333333333334,0.44612500000000005,0.43259,0.14285714285714285,0.2,0.7777777777777778,6.275,26.25,0.7777777777777778,,1.0,3.0,,2.0,,,6.0,,,,2.0,1.0,,,,,,0.5,0.5,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,0.4,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,,0.5,1.0,,1.0,,,,,,,0.25,0.3333333333333333,,,1.0,0.5,,3.0,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-203498-203940,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Shabazz Muhammad, Adreian Payne","Jones, Dunn, Aldrich, Muhammad, Payne",1626145-1627739-202332-203498-203940,MIN,964.0,3,16.0,18.0,32.0,33.0,8.0,12.0,65.0,2.0,5.0,,,,,6.0,,16.0,30.0,2.0,6.0,5.0,43.0,5.0,7.0,,,,10.0,20.0,6.0,6.0,2.0,8.0,,18.0,3.0,,12.0,18.0,4.0,5.0,4.0,1.0,1.0,1.0,39.0,10.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,0.7142857142857143,0.5277777777777778,0.7142857142857143,0.581081081081081,0.7142857142857143,0.16666666666666666,,1.0,0.75,1.0,97.0954356846473,13.75,15.878787878787879,13.3125,15.242424242424242,0.1388888888888889,0.4,0.4,,,,,0.16666666666666666,,,,0.5833333333333334,0.5123569444444445,0.5301428571428571,0.10810810810810811,0.12903225806451613,0.23255813953488372,6.293333333333334,25.383333333333336,0.25,4.0,9.0,15.0,2.0,3.0,5.0,10.0,25.0,2.0,6.0,4.0,12.0,6.0,2.0,4.0,6.0,1.0,1.0,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2,0.0625,1.0,0.4166666666666667,0.6,0.6428571428571429,0.2777777777777778,0.5,0.5555555555555556,0.4,0.42857142857142855,0.6666666666666666,0.55195,0.09302325581395349,,,,,1.0,1.0,6.0,8.0,,9.0,1.0,0.6923076923076923,0.7272727272727273,,,2.0,3.0,3.0,,,0.5,,,2.0,5.0,2.0,4.0,2.0,2.0,4.0,,,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.4,0.3333333333333333,2.0,,,,,,,3.0,,0.06666666666666667,0.06666666666666667,0.1,0.5,,1.0,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-203498-203952,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Jones, Dunn, Aldrich, Muhammad, Wiggins",1626145-1627739-202332-203498-203952,MIN,237.0,1,4.0,,9.0,8.0,3.0,3.0,17.0,,,,,,,1.0,,5.0,7.0,,1.0,2.0,12.0,2.0,3.0,,,,4.0,10.0,,1.0,,,,,,2.0,3.0,4.0,1.0,2.0,1.0,,,,10.0,4.0,3.0,,,,,0.7142857142857143,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,1.0,,0.5,,103.29113924050633,12.11111111111111,16.0,12.0,15.5,,,,,,,,0.125,,,,0.5,0.5077875,0.5429333333333334,0.1111111111111111,0.125,0.3333333333333333,5.957142857142857,26.7,0.3333333333333333,1.0,3.0,3.0,1.0,1.0,2.0,4.0,12.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.375,1.0,1.0,0.5,0.5,0.6666666666666666,,0.3333333333333333,1.0,0.6262,0.16666666666666666,,,,,1.0,,2.0,4.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.14285714285714285,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202332-203940-203952,1610612750,"Tyus Jones, Kris Dunn, Cole Aldrich, Adreian Payne, Andrew Wiggins","Jones, Dunn, Aldrich, Payne, Wiggins",1626145-1627739-202332-203940-203952,MIN,190.0,1,3.0,-7.0,7.0,7.0,,,14.0,,1.0,,,,,1.0,,,2.0,1.0,1.0,3.0,6.0,,,,,,,,3.0,1.0,1.0,1.0,,3.0,,,,,3.0,4.0,2.0,,,,6.0,,,1.0,1.0,,1.0,,,0.5,,0.6,,0.3333333333333333,,,,,106.10526315789474,16.428571428571427,10.714285714285714,16.428571428571427,10.714285714285714,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.43638333333333335,,0.4,0.5,,12.15,24.8,,,,1.0,,,,,13.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202357-203476-203498,1610612750,"Tyus Jones, Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Shabazz Muhammad","Jones, Dunn, Bjelica, Dieng, Muhammad",1626145-1627739-202357-203476-203498,MIN,996.0,6,17.0,-8.0,31.0,29.0,7.0,6.0,60.0,1.0,9.0,1.0,4.0,,,3.0,,8.0,23.0,1.0,7.0,5.0,24.0,2.0,5.0,,,,4.0,8.0,3.0,3.0,1.0,5.0,1.0,11.0,7.0,,10.0,14.0,5.0,5.0,3.0,1.0,1.0,1.0,20.0,4.0,7.0,1.0,0.14285714285714285,,0.14285714285714285,0.34782608695652173,0.4,0.31666666666666665,0.4,0.375,0.4,0.23333333333333334,,0.7777777777777778,0.7692307692307693,0.75,86.74698795180723,18.032258064516128,15.068965517241379,17.032258064516128,14.448275862068966,0.3,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.25,0.25,1.0,0.1,,,,0.43333333333333335,0.4734616666666666,0.40618,0.09375,0.12,0.16666666666666666,11.143478260869566,24.7,0.22580645161290322,3.0,5.0,6.0,1.0,1.0,2.0,8.0,32.0,1.0,1.0,4.0,8.0,4.0,1.0,1.0,4.0,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.06666666666666667,0.19047619047619047,0.16666666666666666,,,0.2,0.8333333333333334,1.0,0.26666666666666666,0.25,0.2857142857142857,0.5,0.2,1.0,,0.16666666666666666,,,2.0,1.0,2.0,1.0,1.0,7.0,1.0,3.0,,0.75,1.0,1.0,2.0,3.0,2.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,3.0,1.0,,,0.6,,,,0.3333333333333333,1.0,,2.0,,1.0,,,,,1.0,,0.08695652173913043,0.16666666666666666,0.125,,0.75,1.0,,,0.6666666666666666,1.0,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202357-203476-203897,1610612750,"Tyus Jones, Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Zach LaVine","Jones, Dunn, Bjelica, Dieng, LaVine",1626145-1627739-202357-203476-203897,MIN,37.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,16.0,21.0,16.0,17.0,,,,,,,,,,,,1.0,0.7203,,,,,0.1,,,1.0,,1.0,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202357-203476-203952,1610612750,"Tyus Jones, Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Dunn, Bjelica, Dieng, Wiggins",1626145-1627739-202357-203476-203952,MIN,262.0,4,4.0,-4.0,10.0,10.0,6.0,8.0,20.0,,,,1.0,,1.0,1.0,,1.0,3.0,,2.0,4.0,6.0,1.0,2.0,,1.0,2.0,4.0,2.0,,1.0,,,,,1.0,1.0,3.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,4.0,6.0,,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.35714285714285715,0.5,0.4,1.0,0.5,0.5,0.5,109.92366412213741,14.1,12.1,13.3,11.3,,,,0.2,,,,0.2,0.3333333333333333,,,0.4,0.43477,0.453,0.2857142857142857,0.4,0.6666666666666666,7.333333333333333,25.2,0.6,1.0,,,,,1.0,3.0,10.0,,,,,,,1.0,1.0,,,,,,,,0.5,0.25,0.5,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,2.0,3.0,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1626145-1627739-202357-203498-203940,1610612750,"Tyus Jones, Kris Dunn, Nemanja Bjelica, Shabazz Muhammad, Adreian Payne","Jones, Dunn, Bjelica, Muhammad, Payne",1626145-1627739-202357-203498-203940,MIN,429.0,3,7.0,,16.0,16.0,16.0,9.0,32.0,,4.0,,,,,3.0,3.0,6.0,13.0,1.0,3.0,2.0,17.0,6.0,13.0,1.0,3.0,2.0,17.0,4.0,3.0,3.0,1.0,5.0,,11.0,1.0,1.0,5.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,13.0,17.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.46875,0.46875,0.5,0.5,0.1875,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,107.41258741258741,14.1875,12.625,13.4375,11.9375,0.25,,,,,,,0.1875,,,0.1875,0.5625,0.485896875,0.485896875,0.0625,0.07692307692307693,1.0,8.384615384615385,25.2,1.0,2.0,5.0,6.0,5.0,6.0,1.0,3.0,17.0,2.0,2.0,4.0,8.0,4.0,,2.0,3.0,1.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.1111111111111111,,0.375,0.8333333333333334,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,,0.375,0.8333333333333334,0.56735,0.23529411764705882,1.0,1.0,2.0,,2.0,2.0,3.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.3333333333333333,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,,,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
