EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,BlockedLongMidRange,SelfORebPct,PtsPutbacks,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Charge Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626172-1627775-201142-201939-203110,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Draymond Green","Looney, McCaw, Durant, Curry, Green",1626172-1627775-201142-201939-203110,GSW,94.0,1,2.0,4.0,3.0,2.0,,,1.0,5.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,,1.0,1.0,,,2.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,76.59574468085107,,20.0,17.0,15.666666666666666,17.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,0.6706833333333333,,,,,0.5,,0.7,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-201939-203546,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Ian Clark","Looney, McCaw, Durant, Curry, Clark",1626172-1627775-201142-201939-203546,GSW,80.0,1,1.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,1.0,1.0,1.0,,2.0,4.0,2.0,3.0,,2.0,6.0,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,2.0,6.0,3.0,,1.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.75,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,90.0,,17.0,14.5,14.0,14.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.3827666666666667,,0.3827666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,3.466666666666667,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-201939-2738,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala","Looney, McCaw, Durant, Curry, Iguodala",1626172-1627775-201142-201939-2738,GSW,632.0,6,11.0,4.0,25.0,24.0,15.0,11.0,2.0,49.0,5.0,9.0,,1.0,3.0,5.0,,2.0,,1.0,1.0,3.0,1.0,4.0,7.0,,3.0,5.0,12.0,5.0,10.0,4.0,29.0,25.0,,1.0,1.0,,3.0,3.0,7.0,5.0,3.0,21.0,6.0,4.0,12.0,7.0,4.0,,3.0,4.0,7.0,3.0,1.0,3.0,,18.0,,2.0,3.0,7.0,1.0,11.0,2.0,13.0,1.0,1.0,2.0,2.0,,,,,2.0,,2.0,1.0,4.0,5.0,9.0,1.0,4.0,1.0,4.0,3.0,4.0,4.0,26.0,21.0,15.0,,,0.6,0.6,0.8,0.5,0.5,0.4166666666666667,,0.42857142857142855,0.5681818181818182,0.75,0.75,0.5576923076923077,0.75,0.7,0.45454545454545453,,,,1.0,1.0,0.875,0.2857142857142857,1.0,,0.9090909090909091,0.16666666666666666,0.25,0.5,,,1.0,0.6666666666666666,,1.0,1.0,111.64556962025317,1.0,13.08,12.708333333333334,12.88,12.541666666666666,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,,,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.5,,,0.5,,0.4166666666666667,0.6,0.25,0.8636363636363636,0.5714285714285714,0.5608954545454545,0.664825,0.5624458333333333,0.16,0.26666666666666666,0.10344827586206896,0.7241379310344828,3.9,25.35,0.6,3.0,4.0,3.0,0.8,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-202691-203546,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Ian Clark","Looney, McCaw, Durant, Thompson, Clark",1626172-1627775-201142-202691-203546,GSW,78.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,110.76923076923076,1.0,13.666666666666666,12.333333333333334,13.666666666666666,12.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5083,,0.5083,,,,1.0,1.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-202691-2733,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Shaun Livingston","Looney, McCaw, Durant, Thompson, Livingston",1626172-1627775-201142-202691-2733,GSW,235.0,2,4.0,1.0,8.0,8.0,,4.0,1.0,16.0,,,,,,,2.0,2.0,,3.0,1.0,2.0,1.0,,2.0,,,2.0,5.0,1.0,4.0,1.0,8.0,7.0,,,1.0,,3.0,,,,,,4.0,,3.0,2.0,,,2.0,1.0,3.0,,1.0,,,7.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,5.0,,,,,1.0,1.0,1.0,0.25,0.25,0.4,,,0.3888888888888889,1.5,,0.4444444444444444,1.5,,0.4444444444444444,,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.75,0.16666666666666666,,,,0.5,1.0,0.5,,1.0,,98.04255319148936,0.5,14.5,14.875,12.75,14.875,,,,,0.2222222222222222,1.0,1.0,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,1.0,,,,,0.4444444444444444,,0.49961666666666665,,,0.1111111111111111,0.2,0.375,,14.180000000000001,24.175,,,,,,,,,1.0,2.0,,,,,2.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-202691-2738,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Andre Iguodala","Looney, McCaw, Durant, Thompson, Iguodala",1626172-1627775-201142-202691-2738,GSW,60.0,1,1.0,-6.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,6.0,,,1.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,0.3333333333333333,,,1.0,,,,,,,96.0,,22.0,8.0,20.0,8.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.43038333333333334,0.39435,0.43038333333333334,,,,,9.2,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201142-203546-203949,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Ian Clark, James Michael McAdoo","Looney, McCaw, Durant, Clark, Michael McAdoo",1626172-1627775-201142-203546-203949,GSW,84.0,1,1.0,-4.0,2.0,3.0,,1.0,1.0,5.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,85.71428571428572,,25.5,11.0,24.5,11.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,0.5440166666666667,,,,,,,1.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-201939-202691,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson","Looney, McCaw, McGee, Curry, Thompson",1626172-1627775-201580-201939-202691,GSW,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-201939-203949,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, James Michael McAdoo","Looney, McCaw, McGee, Curry, Michael McAdoo",1626172-1627775-201580-201939-203949,GSW,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-201939-2738,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Andre Iguodala","Looney, McCaw, McGee, Curry, Iguodala",1626172-1627775-201580-201939-2738,GSW,180.0,2,3.0,-11.0,6.0,6.0,1.0,,,12.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,3.0,,1.0,,4.0,15.0,,,,,,,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,96.0,,18.166666666666668,11.833333333333334,18.166666666666668,11.0,,,,,0.25,1.0,1.0,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,0.25,,0.4403375,,0.54795,,,,,18.066666666666666,24.0,0.16666666666666666,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-203546-203949,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo","Looney, McCaw, McGee, Clark, Michael McAdoo",1626172-1627775-201580-203546-203949,GSW,1284.0,5,21.0,-1.0,46.0,44.0,32.0,12.0,8.0,90.0,4.0,8.0,1.0,3.0,3.0,5.0,4.0,8.0,3.0,7.0,,2.0,,2.0,10.0,2.0,6.0,11.0,23.0,2.0,12.0,8.0,36.0,37.0,1.0,3.0,2.0,3.0,5.0,9.0,17.0,8.0,8.0,26.0,12.0,10.0,6.0,10.0,2.0,1.0,6.0,2.0,8.0,2.0,,4.0,1.0,18.0,3.0,4.0,8.0,13.0,3.0,24.0,9.0,33.0,1.0,1.0,7.0,5.0,3.0,,2.0,,10.0,1.0,4.0,7.0,11.0,6.0,12.0,,2.0,4.0,5.0,3.0,5.0,3.0,31.0,26.0,32.0,1.0,4.0,0.5454545454545454,0.5454545454545454,1.0,0.16666666666666666,0.16666666666666666,0.4782608695652174,0.3333333333333333,0.5294117647058824,0.4,0.2,0.36,0.43902439024390244,0.3125,0.41935483870967744,0.34285714285714286,0.043478260869565216,0.125,,0.7,1.0,0.6190476190476191,0.3333333333333333,0.8,0.3,0.6774193548387096,0.3181818181818182,0.5,0.5,,0.375,0.8,0.2,0.7272727272727273,0.8571428571428571,0.6666666666666666,100.93457943925235,0.6,14.478260869565217,14.045454545454545,13.652173913043478,12.25,0.22857142857142856,0.5,0.5714285714285714,1.0,0.22857142857142856,0.5,0.5,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05714285714285714,,,,0.2857142857142857,0.2,0.2,1.0,0.6,0.3333333333333333,1.0,,0.4,0.2,0.6,0.24,0.5714285714285714,0.2,0.49563428571428575,0.6028,0.49498800000000004,0.05405405405405406,0.08,0.1388888888888889,0.7222222222222222,8.939130434782609,25.508333333333336,0.6956521739130435,,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,0.25,,,,1.0,,,2.0,1.0,,,0.08,,,2.0,2.0,1.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-203546-2733,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, Shaun Livingston","Looney, McCaw, McGee, Clark, Livingston",1626172-1627775-201580-203546-2733,GSW,503.0,3,8.0,-7.0,18.0,18.0,7.0,7.0,3.0,36.0,3.0,5.0,1.0,2.0,1.0,1.0,3.0,7.0,,1.0,,,,,2.0,1.0,1.0,6.0,13.0,,2.0,3.0,15.0,22.0,2.0,3.0,1.0,,4.0,1.0,3.0,1.0,1.0,3.0,8.0,4.0,,2.0,,2.0,4.0,,4.0,,,2.0,,8.0,1.0,3.0,3.0,3.0,,6.0,4.0,10.0,1.0,1.0,2.0,2.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,11.0,3.0,7.0,,1.0,0.6666666666666666,0.8,,,,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4,0.5,0.25,0.4411764705882353,0.5,0.3,0.13333333333333333,0.15384615384615385,0.2,0.14285714285714285,0.6666666666666666,,0.5,0.42857142857142855,1.0,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5,,0.5,0.5,,0.5,1.0,1.0,103.06163021868788,,14.5,13.444444444444445,13.555555555555555,12.333333333333334,0.3333333333333333,0.6,0.75,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.5,0.06666666666666667,,,,,,,,0.13333333333333333,,,,0.5,0.5,,,0.25,0.25,1.0,0.25,0.4666666666666667,,0.49063666666666667,0.597,0.4439375,0.125,0.14285714285714285,0.26666666666666666,0.2,5.923076923076923,28.05,0.3888888888888889,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-203546-2760,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, Anderson Varejao","Looney, McCaw, McGee, Clark, Varejao",1626172-1627775-201580-203546-2760,GSW,626.0,3,10.0,5.0,22.0,21.0,19.0,21.0,5.0,43.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,7.0,1.0,1.0,,,,4.0,8.0,,6.0,5.0,10.0,4.0,8.0,6.0,28.0,23.0,2.0,2.0,,4.0,8.0,5.0,10.0,6.0,6.0,22.0,8.0,2.0,12.0,8.0,4.0,,4.0,4.0,8.0,4.0,,2.0,1.0,20.0,2.0,3.0,5.0,5.0,,10.0,6.0,16.0,,,4.0,3.0,,,1.0,,4.0,1.0,3.0,2.0,6.0,5.0,8.0,,2.0,2.0,2.0,2.0,2.0,1.0,20.0,22.0,19.0,2.0,2.0,0.8,0.8,1.0,0.5,0.5,0.5,1.0,0.5,0.6111111111111112,1.0,0.5,0.6363636363636364,0.8,0.55,0.4444444444444444,,,,1.0,,0.625,0.6,1.0,0.5,0.7692307692307693,0.5555555555555556,,0.6,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,98.91373801916933,0.5,17.272727272727273,11.714285714285714,15.454545454545455,10.476190476190476,0.1111111111111111,1.0,1.0,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.05555555555555555,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,1.0,0.5,1.0,1.0,,,0.125,1.0,0.375,0.5555555555555556,0.5,0.4509944444444445,0.4974,0.447528125,0.1,0.16666666666666666,0.2857142857142857,0.7857142857142857,8.92,25.85,0.8636363636363636,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-203949-2733,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, James Michael McAdoo, Shaun Livingston","Looney, McCaw, McGee, Michael McAdoo, Livingston",1626172-1627775-201580-203949-2733,GSW,103.0,1,2.0,4.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,,1.0,1.0,,,2.0,2.0,3.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,4.0,3.0,,,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,0.5,1.0,1.0,,0.6666666666666666,1.0,,,1.0,,,,1.0,1.0,,83.88349514563107,,17.666666666666668,16.666666666666668,16.333333333333332,12.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.4436,0.6583,0.4436,,,0.5,1.0,12.466666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201580-2733-2760,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao","Looney, McCaw, McGee, Livingston, Varejao",1626172-1627775-201580-2733-2760,GSW,221.0,1,4.0,-7.0,7.0,7.0,,7.0,2.0,14.0,,,,,,,1.0,5.0,,,,,,,2.0,1.0,,1.0,5.0,,2.0,,2.0,9.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,,,,1.0,,0.5,0.5,0.6666666666666666,,0.6,0.3333333333333333,,0.5,,,,1.0,,0.6666666666666666,,91.22171945701358,,17.714285714285715,13.857142857142858,15.142857142857142,12.285714285714286,,,,,0.7142857142857143,0.2,0.2,,,,,,,,,0.2857142857142857,,,,,,,,1.0,,,,0.2857142857142857,,0.4193285714285714,0.50175,,,,,,8.86,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
1626172-1627775-201939-202691-203110,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Klay Thompson, Draymond Green","Looney, McCaw, Curry, Thompson, Green",1626172-1627775-201939-202691-203110,GSW,118.0,2,2.0,4.0,4.0,5.0,,1.0,,9.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,2.0,8.0,4.0,,,,,,,,,,,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,,3.0,,3.0,,,1.0,,,,1.0,,1.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,8.0,,,,,,,0.5,1.0,1.0,,,,1.5,,,1.1666666666666667,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,109.83050847457628,1.0,7.25,17.8,7.25,16.4,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.56865,,,,,,,,25.4,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
