EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627775-201142-201580-201939-203110,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Draymond Green","McCaw, Durant, McGee, Curry, Green",1627775-201142-201580-201939-203110,GSW,867.0,2,14.0,7.0,34.0,33.0,,3.0,7.0,67.0,8.0,20.0,6.0,,,,3.0,,1.0,2.0,3.0,4.0,10.0,2.0,,,8.0,24.0,6.0,13.0,7.0,41.0,34.0,2.0,6.0,2.0,9.0,,,,,,,8.0,8.0,12.0,2.0,10.0,4.0,6.0,4.0,4.0,8.0,2.0,2.0,4.0,,20.0,1.0,8.0,7.0,5.0,,12.0,9.0,21.0,1.0,5.0,2.0,3.0,2.0,,2.0,2.0,,4.0,,,3.0,4.0,5.0,8.0,1.0,2.0,1.0,,,,,,32.0,,,,,0.5,0.5714285714285714,0.6666666666666666,0.46153846153846156,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.4594594594594595,0.4375,,0.5125,0.5,,0.35135135135135137,0.25,0.2,0.5,,1.0,0.5,0.875,0.14285714285714285,0.9230769230769231,0.391304347826087,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.8571428571428571,1.0,0.058823529411764705,111.280276816609,,12.852941176470589,13.030303030303031,12.264705882352942,12.757575757575758,0.5405405405405406,0.4,0.5,0.5,0.08108108108108109,,,,0.02702702702702703,,,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.2702702702702703,0.4,0.4,0.5,0.75,0.25,,,,,0.8918918918918919,0.4,0.5828,0.5372357142857143,,0.07692307692307693,0.08,0.21951219512195122,,3.279166666666667,24.676923076923078,,2.0,1.0,0.3333333333333333,0.07142857142857142,1.0,,,,,,,,0.6666666666666666,,,,,,,,,6.0,2.0,,,,1.0,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-201939-203546,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Ian Clark","McCaw, Durant, McGee, Curry, Clark",1627775-201142-201580-201939-203546,GSW,649.0,3,11.0,-1.0,21.0,20.0,11.0,8.0,2.0,41.0,5.0,9.0,2.0,1.0,4.0,1.0,1.0,4.0,6.0,,,1.0,4.0,,,3.0,10.0,16.0,1.0,4.0,2.0,25.0,26.0,,3.0,,,4.0,9.0,,3.0,,8.0,10.0,10.0,3.0,,4.0,1.0,,5.0,1.0,6.0,1.0,,4.0,,13.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,,2.0,2.0,4.0,2.0,5.0,,2.0,,2.0,2.0,,2.0,,25.0,8.0,11.0,,,0.5,0.5,1.0,0.25,,0.25,0.625,,0.4444444444444444,0.575,,0.3333333333333333,0.5681818181818182,,0.3333333333333333,0.2,,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.125,90.97072419106317,,16.523809523809526,15.1,16.047619047619047,13.5,0.45,0.5555555555555556,0.5555555555555556,0.8,0.05,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,,,0.2,0.25,0.3333333333333333,1.0,0.6666666666666666,,0.3333333333333333,0.25,0.25,,0.65,0.25,0.57824,0.75415,0.5327791666666667,0.09090909090909091,0.1111111111111111,,0.32,7.53125,25.95,0.5238095238095238,,,,,,0.5,,,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-201939-2733,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Shaun Livingston","McCaw, Durant, McGee, Curry, Livingston",1627775-201142-201580-201939-2733,GSW,435.0,3,7.0,,15.0,15.0,,10.0,2.0,30.0,6.0,9.0,2.0,,,,1.0,1.0,3.0,,,,1.0,,,,7.0,13.0,,1.0,4.0,18.0,18.0,1.0,2.0,,2.0,,,,,,,10.0,4.0,,,1.0,,,5.0,,5.0,,,5.0,,10.0,,1.0,3.0,2.0,,5.0,2.0,7.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,3.0,3.0,3.0,6.0,1.0,2.0,,,,,,,16.0,,,,,0.7142857142857143,0.7142857142857143,,,,,0.5384615384615384,0.5,,0.5,0.5,,0.5625,0.5,,0.07142857142857142,,,1.0,,0.5,0.16666666666666666,1.0,,0.7142857142857143,0.14285714285714285,,1.0,,0.5,,1.0,1.0,1.0,,99.3103448275862,,15.066666666666666,13.933333333333334,14.066666666666666,13.733333333333333,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.07142857142857142,,,,1.0,,,,,,0.7142857142857143,,0.5522571428571429,0.7173,,0.1875,0.14285714285714285,0.1111111111111111,,5.476923076923077,26.5,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-201939-2738,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Stephen Curry, Andre Iguodala","McCaw, Durant, McGee, Curry, Iguodala",1627775-201142-201580-201939-2738,GSW,998.0,10,17.0,-18.0,35.0,38.0,18.0,22.0,2.0,73.0,8.0,12.0,1.0,6.0,9.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,8.0,,1.0,4.0,11.0,17.0,5.0,11.0,7.0,44.0,62.0,1.0,2.0,,2.0,7.0,10.0,2.0,5.0,6.0,26.0,12.0,10.0,12.0,2.0,8.0,3.0,3.0,6.0,4.0,10.0,2.0,2.0,4.0,1.0,24.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,4.0,4.0,,3.0,1.0,3.0,3.0,,6.0,,2.0,5.0,9.0,7.0,9.0,1.0,2.0,1.0,1.0,1.0,,1.0,,42.0,26.0,18.0,2.0,1.0,0.5454545454545454,0.6,0.8,0.45454545454545453,0.4,0.45454545454545453,0.6470588235294118,0.5,0.7,0.6607142857142857,0.5,0.6666666666666666,0.6935483870967742,0.5,0.7352941176470589,0.39285714285714285,0.17647058823529413,0.25,0.5,,0.4444444444444444,0.16666666666666666,0.5,0.16666666666666666,0.46153846153846156,0.16666666666666666,0.25,,0.2,0.5,0.5,0.3333333333333333,0.6666666666666666,,0.1111111111111111,105.3306613226453,,13.742857142857142,13.605263157894736,13.6,12.552631578947368,0.42857142857142855,0.6666666666666666,0.8888888888888888,0.5,0.07142857142857142,1.0,1.0,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,0.5,,0.6,0.6666666666666666,0.26666666666666666,0.25,0.8214285714285714,0.375,0.5829017857142856,0.5386,0.5974900000000001,0.1,0.1111111111111111,0.045454545454545456,0.5909090909090909,5.623529411764705,25.59090909090909,0.5142857142857142,,1.0,,0.08333333333333333,,,1.0,1.0,1.0,,1.0,,,1.0,0.06666666666666667,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-202691-2738,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Klay Thompson, Andre Iguodala","McCaw, Durant, McGee, Thompson, Iguodala",1627775-201142-201580-202691-2738,GSW,209.0,3,3.0,-5.0,6.0,8.0,4.0,5.0,1.0,14.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,,1.0,2.0,5.0,,3.0,,4.0,9.0,,,1.0,,2.0,3.0,,2.0,,4.0,,4.0,,,2.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,4.0,4.0,4.0,1.0,,,,,,,,0.4,,0.6666666666666666,0.25,,0.4,0.25,,0.4,0.375,0.2,0.5,,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,96.45933014354067,,17.833333333333332,12.75,17.0,10.75,0.25,0.5,1.0,,0.125,,,,0.25,0.5,0.5,0.125,,,,0.25,,,,,1.0,0.2,1.0,0.2,,0.625,,0.50420625,0.58695,0.5188200000000001,,,,1.0,9.76,25.166666666666668,0.6666666666666666,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-203110-203546,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Draymond Green, Ian Clark","McCaw, Durant, McGee, Green, Clark",1627775-201142-201580-203110-203546,GSW,19.0,1,,5.0,2.0,2.0,2.0,2.0,,4.0,2.0,2.0,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,2.0,2.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,5.0,5.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,,,,,,,303.15789473684214,,3.5,6.0,3.5,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7567,,0.7567,0.5,0.5,,1.0,1.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-203546-2738,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Ian Clark, Andre Iguodala","McCaw, Durant, McGee, Clark, Iguodala",1627775-201142-201580-203546-2738,GSW,303.0,1,5.0,-5.0,12.0,11.0,,6.0,2.0,23.0,3.0,5.0,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,4.0,6.0,,3.0,,8.0,13.0,,,1.0,,,,,,,,4.0,4.0,,,2.0,,2.0,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,,2.0,2.0,1.0,,,,,,,,,,8.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.4444444444444444,,,0.4444444444444444,,,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,0.2,0.5,,,,1.0,1.0,1.0,,,109.3069306930693,,12.583333333333334,13.818181818181818,11.833333333333334,13.818181818181818,0.5555555555555556,0.6,1.0,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,1.0,,,,,0.8888888888888888,,0.6209777777777777,0.42435,,,,,,3.733333333333333,24.900000000000002,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201580-2733-2738,1610612744,"Patrick McCaw, Kevin Durant, JaVale McGee, Shaun Livingston, Andre Iguodala","McCaw, Durant, McGee, Livingston, Iguodala",1627775-201142-201580-2733-2738,GSW,73.0,2,1.0,-4.0,2.0,2.0,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,78.9041095890411,,28.0,8.5,28.0,8.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3894,,0.3894,,,,,17.6,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-203110,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","McCaw, Durant, Curry, Thompson, Green",1627775-201142-201939-202691-203110,GSW,229.0,2,4.0,7.0,11.0,11.0,11.0,10.0,1.0,22.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,4.0,1.0,1.0,4.0,2.0,3.0,1.0,4.0,9.0,16.0,9.0,,,1.0,,2.0,3.0,1.0,4.0,9.0,16.0,,4.0,,,4.0,1.0,,,,,,,,,,,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,5.0,4.0,9.0,,2.0,1.0,,,,,,16.0,16.0,11.0,,1.0,,,,0.25,0.25,0.25,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.7272727272727273,,0.7272727272727273,0.5714285714285714,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,138.34061135371178,,8.090909090909092,12.727272727272727,7.7272727272727275,12.727272727272727,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,0.25,0.25,,,1.0,0.14285714285714285,1.0,0.5714285714285714,0.25,0.7142857142857143,0.25,0.3750071428571428,0.5352,0.3750071428571428,0.3,0.4,,1.0,11.866666666666667,28.3,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-203949,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, James Michael McAdoo","McCaw, Durant, Curry, Thompson, Michael McAdoo",1627775-201142-201939-202691-203949,GSW,150.0,2,2.0,1.0,5.0,5.0,3.0,4.0,2.0,10.0,2.0,4.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,3.0,5.0,,,1.0,7.0,6.0,1.0,1.0,,3.0,2.0,3.0,,,,4.0,2.0,4.0,,2.0,,,2.0,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,4.0,4.0,3.0,,,0.3333333333333333,0.5,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,,0.4,0.5,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,96.0,,13.4,16.6,13.2,16.6,0.8,0.5,1.0,,,,,,0.2,1.0,1.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,,0.8,,0.51532,0.6683,0.5776666666666667,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.5714285714285714,5.5600000000000005,,0.6,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-2561,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, David West","McCaw, Durant, Curry, Thompson, West",1627775-201142-201939-202691-2561,GSW,169.0,1,3.0,-2.0,5.0,6.0,,,,11.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,1.0,2.0,,7.0,9.0,,,,,,,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,93.72781065088756,,15.6,15.166666666666666,15.6,15.166666666666666,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,0.8,0.5,0.49302,,,,,,,6.833333333333333,25.25,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-2585,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia","McCaw, Durant, Curry, Thompson, Pachulia",1627775-201142-201939-202691-2585,GSW,152.0,2,3.0,2.0,4.0,4.0,2.0,3.0,,8.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,1.0,6.0,4.0,,2.0,,,1.0,3.0,,1.0,,2.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,4.0,,2.0,,,,,,,6.0,2.0,2.0,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.25,0.42857142857142855,,0.2,0.4,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,75.78947368421053,,21.0,17.0,15.75,14.0,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,0.4,0.5,0.5,1.0,0.5,,0.5,0.5,0.25,,0.8,0.5,0.58129,0.5346,0.595775,0.2857142857142857,0.4,,0.3333333333333333,7.666666666666667,26.65,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-2738,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","McCaw, Durant, Curry, Thompson, Iguodala",1627775-201142-201939-202691-2738,GSW,194.0,6,3.0,-3.0,6.0,12.0,6.0,7.0,,18.0,2.0,2.0,,2.0,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,2.0,1.0,8.0,11.0,,,,,2.0,3.0,1.0,2.0,1.0,8.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,8.0,8.0,6.0,,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.6666666666666666,,0.6666666666666666,0.4,,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,0.5,,,1.0,,133.60824742268042,0.5,9.5,11.416666666666666,9.5,11.416666666666666,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,0.4,0.5,0.5,1.0,,,0.4,1.0,0.4,0.5,0.8,0.5,0.5740000000000001,,0.5740000000000001,,,,1.0,2.066666666666667,26.8,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-202691-2760,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Klay Thompson, Anderson Varejao","McCaw, Durant, Curry, Thompson, Varejao",1627775-201142-201939-202691-2760,GSW,98.0,1,2.0,5.0,5.0,5.0,4.0,3.0,1.0,10.0,3.0,4.0,1.0,2.0,3.0,,,1.0,2.0,,,,,,,,4.0,6.0,,,2.0,10.0,5.0,1.0,1.0,,3.0,3.0,5.0,,,1.0,7.0,6.0,2.0,,2.0,,,,3.0,,3.0,,,2.0,,6.0,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,7.0,7.0,4.0,,,0.75,1.0,,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,0.8333333333333334,1.5,0.7,,,,,1.0,,0.5,1.0,,1.0,0.5,1.0,,,,,,1.0,,0.5,146.9387755102041,,10.4,9.2,10.4,9.2,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,0.6,0.6666666666666666,,,0.6666666666666666,,0.5205166666666666,0.5609,0.5212399999999999,0.3333333333333333,0.3333333333333333,0.3,0.7,7.866666666666667,,0.8,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1627775-201142-201939-203110-203546,1610612744,"Patrick McCaw, Kevin Durant, Stephen Curry, Draymond Green, Ian Clark","McCaw, Durant, Curry, Green, Clark",1627775-201142-201939-203110-203546,GSW,305.0,5,5.0,1.0,14.0,13.0,6.0,4.0,3.0,27.0,3.0,5.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,,2.0,4.0,8.0,1.0,3.0,2.0,13.0,12.0,1.0,2.0,,2.0,2.0,3.0,1.0,3.0,2.0,9.0,6.0,2.0,3.0,2.0,2.0,,1.0,3.0,1.0,4.0,,1.0,2.0,,9.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,2.0,2.0,,2.0,,1.0,1.0,,3.0,,,1.0,4.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,,11.0,9.0,6.0,2.0,1.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.5833333333333334,0.5,0.5,0.5714285714285714,0.2727272727272727,0.125,0.2,0.6666666666666666,,0.3333333333333333,0.25,1.0,0.5,0.6,0.3333333333333333,0.5,,0.5,,0.5,,1.0,,0.2,127.47540983606558,,12.142857142857142,10.384615384615385,11.571428571428571,9.384615384615385,0.45454545454545453,0.6,0.75,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.5,,0.5,0.6666666666666666,0.3333333333333333,,0.7272727272727273,,0.595,0.9408,0.6320833333333333,,,0.15384615384615385,0.6923076923076923,6.6375,24.3,0.42857142857142855,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2017,2016-17,True
