EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626162-201160-203078-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Bradley Beal, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Beal, Porter Jr., Burke",1626162-201160-203078-203490-203504,WAS,27.0,1,,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,106.66666666666666,,16.0,11.0,14.0,11.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.48675,,,,,2.55,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4861,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-203107-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Tomas Satoransky, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Satoransky, Porter Jr., Burke",1626162-201160-203107-203490-203504,WAS,803.0,4,13.0,5.0,23.0,26.0,6.0,3.0,49.0,1.0,2.0,3.0,5.0,4.0,8.0,2.0,3.0,7.0,14.0,4.0,8.0,29.0,24.0,2.0,3.0,13.0,6.0,8.0,12.0,8.0,4.0,3.0,4.0,7.0,4.0,1.0,1.0,18.0,,6.0,8.0,3.0,11.0,2.0,1.0,,,3.0,1.0,,6.0,7.0,4.0,1.0,2.0,2.0,1.0,2.0,,27.0,13.0,6.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,0.5,0.5,0.5909090909090909,1.0,0.6041666666666666,1.0833333333333333,0.36363636363636365,,,0.75,0.7,0.5,87.87048567870487,,20.043478260869566,13.153846153846153,19.47826086956522,13.0,0.09090909090909091,0.5,1.0,1.0,0.22727272727272727,0.6,0.6,0.3333333333333333,0.36363636363636365,0.5,0.5,1.0,0.6,0.6666666666666666,0.45454545454545453,0.5,0.4238909090909091,0.4034,0.08695652173913043,0.13333333333333333,0.4482758620689655,12.392857142857142,25.8125,0.2608695652173913,9.0,,,,,3.0,7.0,,,,,3.0,1.0,2.0,,,2.0,2.0,2.0,3.0,,,2.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.5,1.0,0.5,0.5,,0.14285714285714285,0.5,,1.0,0.14285714285714285,0.5,0.5,0.2727272727272727,,0.25,,0.5,,0.6666666666666666,1.0,,1.0,,0.3181818181818182,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,,,,0.3416,,0.06896551724137931,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201943-202322-203078-203490,1610612764,"Kelly Oubre Jr., Brandon Jennings, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Jennings, Wall, Beal, Porter Jr.",1626162-201943-202322-203078-203490,WAS,31.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,4.0,5.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,185.8064516129032,,5.5,10.0,5.5,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201943-202693-202711-203107,1610612764,"Kelly Oubre Jr., Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Tomas Satoransky","Oubre Jr., Jennings, Morris, Bogdanovic, Satoransky",1626162-201943-202693-202711-203107,WAS,47.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,0.5,,122.55319148936171,,10.0,13.5,10.0,12.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5659,,,,,2.2,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-202693-203078,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Markieff Morris, Bradley Beal","Oubre Jr., Thornton, Wall, Morris, Beal",1626162-201977-202322-202693-203078,WAS,462.0,4,8.0,4.0,18.0,18.0,2.0,1.0,36.0,3.0,5.0,,2.0,2.0,2.0,,,3.0,8.0,2.0,2.0,17.0,13.0,,,2.0,4.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,3.0,7.0,,7.0,2.0,1.0,3.0,1.0,4.0,,,2.0,4.0,8.0,1.0,2.0,2.0,1.0,2.0,,13.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.375,0.6,,0.6153846153846154,0.5,0.2,0.75,,0.42857142857142855,0.5,0.4,112.20779220779221,,11.666666666666666,14.0,10.5,12.38888888888889,0.5,0.6,0.6,0.6666666666666666,0.2,,,,0.2,1.0,1.0,1.0,,,0.7,1.0,0.56124,,0.18181818181818182,0.2222222222222222,0.11764705882352941,6.2625,25.9,0.1111111111111111,2.0,,,,,,1.0,,,,1.0,5.0,,,1.0,1.0,4.0,,,2.0,,,1.0,,,,,,4.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,2.0,1.0,,1.0,,,1.5,1.5,,0.125,,,,,0.5714285714285714,,,,,,,,,1.0,0.8,,,0.1,,,,,,,,,,,,1.0,,,0.4686,,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-202693-203094,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Markieff Morris, Andrew Nicholson","Oubre Jr., Thornton, Wall, Morris, Nicholson",1626162-201977-202322-202693-203094,WAS,98.0,2,2.0,1.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,6.0,5.0,,,,6.0,,,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,6.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,88.16326530612245,,11.666666666666666,21.0,11.666666666666666,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.5517,,,,,6.066666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-203078-203490,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Thornton, Wall, Beal, Porter Jr.",1626162-201977-202322-203078-203490,WAS,24.0,1,,-3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,300.0,,2.0,6.666666666666667,2.0,5.666666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-203094-203490,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Andrew Nicholson, Otto Porter Jr.","Oubre Jr., Thornton, Wall, Nicholson, Porter Jr.",1626162-201977-202322-203094-203490,WAS,250.0,3,4.0,-4.0,10.0,10.0,,1.0,20.0,2.0,3.0,,1.0,2.0,3.0,,,2.0,6.0,2.0,3.0,10.0,14.0,,,,2.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,3.0,1.0,4.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,,8.0,,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.5,,0.5,0.6666666666666666,0.5,115.19999999999999,,13.3,11.7,13.2,11.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,0.5057055555555556,,,,,7.45,26.866666666666664,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.25,1.0,,0.2,,0.5,,,,,,1.0,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,0.6337,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202693-203078-203504,1610612764,"Kelly Oubre Jr., Marcus Thornton, Markieff Morris, Bradley Beal, Trey Burke","Oubre Jr., Thornton, Morris, Beal, Burke",1626162-201977-202693-203078-203504,WAS,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202693-203094-203504,1610612764,"Kelly Oubre Jr., Marcus Thornton, Markieff Morris, Andrew Nicholson, Trey Burke","Oubre Jr., Thornton, Morris, Nicholson, Burke",1626162-201977-202693-203094-203504,WAS,1068.0,5,18.0,3.0,35.0,36.0,2.0,3.0,71.0,6.0,9.0,4.0,9.0,1.0,2.0,,,14.0,27.0,2.0,3.0,39.0,36.0,,,1.0,16.0,12.0,6.0,2.0,1.0,8.0,2.0,10.0,1.0,5.0,,22.0,,9.0,13.0,4.0,17.0,4.0,3.0,3.0,2.0,7.0,,1.0,7.0,9.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,36.0,1.0,2.0,0.5714285714285714,0.6153846153846154,1.0,0.6666666666666666,,0.6666666666666666,0.5185185185185185,0.5666666666666667,,0.5909090909090909,0.5,0.1,0.42857142857142855,,0.6428571428571429,0.6842105263157895,0.8333333333333334,95.73033707865169,1.0,14.742857142857142,15.333333333333334,14.457142857142857,13.666666666666666,0.3,0.6666666666666666,0.75,0.8333333333333334,0.3,0.4444444444444444,0.4444444444444444,,0.06666666666666667,0.5,0.5,1.0,,,0.4,0.5,0.4442316666666667,,0.12121212121212122,0.13333333333333333,0.02564102564102564,9.78888888888889,25.53333333333333,0.05714285714285714,,,1.0,,,4.0,9.0,1.0,1.0,,,5.0,1.0,2.0,,1.0,3.0,,,1.0,,2.0,1.0,,1.0,3.0,,4.0,4.0,,3.0,1.0,,1.0,4.0,1.0,,2.0,,,1.0,,,,,,,,,,0.5,,0.5,0.5,,0.037037037037037035,0.1111111111111111,,,0.3333333333333333,0.8,,0.3076923076923077,,0.6,0.2,,,0.6,0.3333333333333333,0.75,1.0,0.25,0.3,0.4444444444444444,0.4444444444444444,0.75,0.03333333333333333,1.0,1.0,1.0,0.5,,,,,,,0.4063,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-203078-203094-203107,1610612764,"Kelly Oubre Jr., Marcus Thornton, Bradley Beal, Andrew Nicholson, Tomas Satoransky","Oubre Jr., Thornton, Beal, Nicholson, Satoransky",1626162-201977-203078-203094-203107,WAS,246.0,1,4.0,7.0,6.0,6.0,,1.0,12.0,,,,,,,,,3.0,5.0,1.0,1.0,9.0,2.0,,,,2.0,4.0,,,,1.0,,1.0,,,,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.6,0.75,,0.75,,0.16666666666666666,1.0,,1.0,0.5,,70.2439024390244,,15.5,25.5,14.333333333333334,20.166666666666668,,,,,,,,,,,,,,,0.16666666666666666,,0.40374166666666667,,,,,6.82,24.6,,,,,,,3.0,5.0,1.0,1.0,1.0,,,,,1.0,,3.0,,,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.5,1.5,,,,,,0.5,,,0.5,,0.5,,,,,1.0,,,,0.8333333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,1.0,,,,0.54615,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-203094-203107-203490,1610612764,"Kelly Oubre Jr., Marcus Thornton, Andrew Nicholson, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Thornton, Nicholson, Satoransky, Porter Jr.",1626162-201977-203094-203107-203490,WAS,371.0,3,6.0,-4.0,13.0,14.0,,1.0,27.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,5.0,9.0,1.0,2.0,14.0,18.0,,1.0,,4.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,,7.0,,,2.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,,,5.0,2.0,1.0,1.0,1.0,,,,,12.0,,,0.4,0.4,1.0,0.5,,0.5,0.5555555555555556,0.5909090909090909,,0.6363636363636364,,0.18181818181818182,0.5,,,1.0,,104.79784366576818,,13.538461538461538,13.928571428571429,13.23076923076923,13.714285714285714,0.18181818181818182,1.0,1.0,,0.36363636363636365,0.25,0.25,,0.18181818181818182,0.5,0.5,1.0,1.0,,0.36363636363636365,0.5,0.431705,,0.09090909090909091,0.1111111111111111,,10.966666666666667,31.4,,5.0,1.0,1.0,,,2.0,3.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,3.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,0.5641,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-203094-203490-203504,1610612764,"Kelly Oubre Jr., Marcus Thornton, Andrew Nicholson, Otto Porter Jr., Trey Burke","Oubre Jr., Thornton, Nicholson, Porter Jr., Burke",1626162-201977-203094-203490-203504,WAS,384.0,3,6.0,-7.0,13.0,13.0,4.0,1.0,26.0,1.0,3.0,,2.0,,1.0,,,2.0,8.0,,1.0,7.0,14.0,,,3.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,5.0,1.0,6.0,1.0,,2.0,1.0,3.0,,,1.0,2.0,4.0,,1.0,,,,,5.0,3.0,4.0,0.5,1.0,,,,,0.25,0.2222222222222222,0.3333333333333333,0.3181818181818182,0.375,0.1111111111111111,0.6666666666666666,,0.5,0.8,,97.5,,15.461538461538462,14.076923076923077,15.384615384615385,13.307692307692308,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,,,,0.1111111111111111,,,,,,0.4444444444444444,,0.4375388888888889,0.35523333333333335,0.1,0.1111111111111111,0.42857142857142855,8.1875,24.9,0.3076923076923077,9.0,1.0,1.0,,,1.0,3.0,,,,,3.0,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,0.125,0.3333333333333333,,0.5,0.16666666666666666,1.0,,0.14285714285714285,0.5,,,,,0.5,,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,0.4938,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-202322-202693-202711-203078,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Wall, Morris, Bogdanovic, Beal",1626162-202322-202693-202711-203078,WAS,597.0,3,10.0,2.0,21.0,21.0,12.0,5.0,42.0,6.0,8.0,,2.0,2.0,7.0,,5.0,7.0,13.0,2.0,9.0,24.0,22.0,,6.0,11.0,4.0,10.0,6.0,7.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,5.0,8.0,5.0,13.0,1.0,,2.0,1.0,3.0,1.0,2.0,3.0,6.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,17.0,11.0,12.0,0.2857142857142857,0.3333333333333333,1.0,0.2222222222222222,,0.2222222222222222,0.5384615384615384,0.45454545454545453,0.3333333333333333,0.5217391304347826,0.4230769230769231,0.4090909090909091,0.6666666666666666,,0.7142857142857143,0.7777777777777778,0.75,101.30653266331659,0.6666666666666666,13.714285714285714,14.714285714285714,12.714285714285714,14.619047619047619,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.4166666666666667,,0.7727272727272727,0.2857142857142857,0.5668261904761904,0.6059333333333333,0.13043478260869565,0.21428571428571427,0.4583333333333333,5.6692307692307695,24.944444444444443,0.5714285714285714,19.0,3.0,3.0,4.0,5.0,1.0,3.0,,2.0,,1.0,4.0,3.0,3.0,1.0,1.0,7.0,4.0,6.0,3.0,,2.0,1.0,,,,4.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,,1.0,0.6666666666666666,0.75,0.875,,0.07692307692307693,,,1.0,0.16666666666666666,1.0,0.5714285714285714,0.38461538461538464,,0.5,,0.4,1.0,0.5,1.0,1.0,,,0.13636363636363635,0.3333333333333333,0.5,,0.09090909090909091,,,,0.75,1.0,0.3333333333333333,,0.25,0.4166666666666667,0.8,,,0.2916666666666667,,,,,,,,1.0,,,,,,0.08333333333333333,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,1610612764,2017,2016-17,False
1626162-202322-202693-203078-203094,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Andrew Nicholson","Oubre Jr., Wall, Morris, Beal, Nicholson",1626162-202322-202693-203078-203094,WAS,176.0,2,3.0,2.0,8.0,6.0,7.0,,14.0,2.0,2.0,1.0,1.0,,,,,3.0,3.0,,,10.0,8.0,,,8.0,2.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,3.0,,3.0,4.0,2.0,4.0,,2.0,,,,,10.0,8.0,7.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,114.54545454545455,,9.625,16.5,9.625,16.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,0.6100666666666666,0.58475,0.4,0.4,0.8,6.366666666666667,,0.875,6.0,,,1.0,1.0,,,,,,,4.0,,,,,,2.0,2.0,4.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
