EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockingFouls,StepOutOfBoundsTurnovers,HeaveMakes,Technical Free Throw Trips,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202323-203090-203459-203468-203943,1610612757,"Evan Turner, Maurice Harkless, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Harkless, Crabbe, McCollum, Vonleh",202323-203090-203459-203468-203943,POR,499.0,4,8.0,-7.0,15.0,16.0,4.0,31.0,5.0,9.0,3.0,1.0,2.0,,6.0,12.0,2.0,3.0,15.0,22.0,4.0,,8.0,2.0,4.0,4.0,4.0,8.0,4.0,,3.0,,3.0,4.0,7.0,1.0,,3.0,3.0,5.0,7.0,4.0,2.0,,,,,,11.0,0.6666666666666666,0.8,0.5,0.42857142857142855,0.46875,0.14285714285714285,0.3333333333333333,,0.75,0.6666666666666666,,0.75,0.5,0.75,,,89.45891783567134,,18.2,14.125,16.2,13.5625,0.6428571428571429,0.5555555555555556,0.625,0.8,0.07142857142857142,0.14285714285714285,0.75,,0.7857142857142857,0.5309642857142858,0.428525,0.125,0.14285714285714285,5.016666666666667,24.7,3.0,3.0,,,2.0,2.0,,,4.0,,,2.0,2.0,,4.0,3.0,1.0,1.0,1.0,,,,,0.7683,0.26666666666666666,0.2,,4.0,,1.0,,,,0.5,,,,0.26666666666666666,2.0,2.0,2.0,2.0,,,,,2.0,4.0,,2.0,,2.0,,2.0,1.0,,,,0.5,0.5,1.0,0.5,1.0,0.14285714285714285,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,0.08333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203090-203459-203486-203894,1610612757,"Evan Turner, Maurice Harkless, Allen Crabbe, Mason Plumlee, Shabazz Napier","Turner, Harkless, Crabbe, Plumlee, Napier",202323-203090-203459-203486-203894,POR,178.0,2,3.0,,5.0,6.0,1.0,11.0,,,,3.0,1.0,,2.0,5.0,1.0,1.0,5.0,5.0,1.0,,4.0,1.0,2.0,2.0,,4.0,2.0,1.0,3.0,,4.0,2.0,6.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,,3.0,1.0,1.0,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5,,1.0,1.0,88.98876404494382,,17.8,14.833333333333334,16.6,14.833333333333334,,,,,0.5,0.16666666666666666,,,0.16666666666666666,0.43169166666666664,0.4444,0.14285714285714285,0.16666666666666666,11.620000000000001,24.9,,2.0,2.0,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,0.4,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203090-203459-203894-203943,1610612757,"Evan Turner, Maurice Harkless, Allen Crabbe, Shabazz Napier, Noah Vonleh","Turner, Harkless, Crabbe, Napier, Vonleh",202323-203090-203459-203894-203943,POR,111.0,1,2.0,3.0,4.0,4.0,,8.0,,,,2.0,1.0,,2.0,2.0,1.0,1.0,5.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,5.0,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,1.0,1.0,103.78378378378378,,13.0,14.75,13.0,14.75,,,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.44103333333333333,,0.3333333333333333,0.5,7.35,26.2,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203459-203468-203486-203943,1610612757,"Evan Turner, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Turner, Crabbe, McCollum, Plumlee, Vonleh",202323-203459-203468-203486-203943,POR,267.0,4,4.0,5.0,11.0,9.0,,20.0,2.0,3.0,,1.0,1.0,,4.0,6.0,1.0,4.0,15.0,10.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,,4.0,,,1.0,1.0,2.0,3.0,5.0,3.0,,,,,,15.0,0.25,0.25,0.6666666666666666,0.7857142857142857,0.8333333333333334,0.14285714285714285,,1.0,1.0,,1.0,1.0,,,,1.0,107.86516853932584,,11.727272727272727,15.333333333333334,11.727272727272727,15.333333333333334,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.48002142857142854,,0.3333333333333333,0.375,8.133333333333333,25.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,,1.0,1.0,1.0,7.0,5.0,1.0,1.25,1.1666666666666667,1.0,1.0,,0.5,0.567775,0.4666666666666667,0.45454545454545453,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,6.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,0.2857142857142857,,1.0,1.0,,0.5,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203459-203468-203894-203943,1610612757,"Evan Turner, Allen Crabbe, CJ McCollum, Shabazz Napier, Noah Vonleh","Turner, Crabbe, McCollum, Napier, Vonleh",202323-203459-203468-203894-203943,POR,39.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,73.84615384615384,,22.0,17.0,22.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-202334-203081-203090-203459,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe","Aminu, Davis, Lillard, Harkless, Crabbe",202329-202334-203081-203090-203459,POR,351.0,2,6.0,7.0,11.0,11.0,2.0,22.0,3.0,4.0,2.0,1.0,5.0,,3.0,5.0,6.0,3.0,15.0,8.0,2.0,,6.0,5.0,3.0,5.0,3.0,12.0,,,6.0,,6.0,2.0,8.0,,,1.0,,1.0,3.0,5.0,3.0,2.0,1.0,,3.0,1.0,13.0,1.0,1.0,0.6,0.5454545454545454,0.5769230769230769,0.5454545454545454,,,0.8571428571428571,,,0.75,0.4,,0.6666666666666666,,90.25641025641026,0.3333333333333333,15.909090909090908,16.0,14.909090909090908,15.454545454545455,0.36363636363636365,0.75,0.75,1.0,0.09090909090909091,0.45454545454545453,1.0,,0.9090909090909091,0.5230318181818182,0.5398,0.23076923076923078,0.42857142857142855,3.1399999999999997,25.766666666666666,3.0,3.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,,1.0,,3.0,3.0,0.5,0.25,0.375,,,,0.5,0.596075,0.2,0.2727272727272727,,2.0,2.0,,,,,0.5,0.6666666666666666,0.5,,0.13333333333333333,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,,0.09090909090909091,0.4,0.4,0.5,0.5,0.5,,0.4,,,,,,,,,,,,6.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2017,2016-17,True
202329-202334-203081-203090-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Davis, Lillard, Harkless, McCollum",202329-202334-203081-203090-203468,POR,1025.0,5,17.0,1.0,41.0,37.0,5.0,78.0,2.0,9.0,3.0,1.0,12.0,2.0,7.0,20.0,15.0,16.0,36.0,35.0,3.0,2.0,6.0,11.0,3.0,5.0,1.0,12.0,4.0,5.0,10.0,2.0,17.0,7.0,24.0,2.0,,3.0,4.0,10.0,13.0,24.0,7.0,1.0,,1.0,1.0,,32.0,0.42857142857142855,0.42857142857142855,0.35,0.2857142857142857,0.3829787234042553,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.8333333333333334,0.7142857142857143,0.24,0.42857142857142855,0.6666666666666666,1.0,109.58048780487806,,11.853658536585366,14.567567567567568,11.439024390243903,14.135135135135135,0.2571428571428571,0.2222222222222222,0.3333333333333333,0.5,0.02857142857142857,0.34285714285714286,0.6,0.4,0.6857142857142857,0.5052279411764706,0.6239,0.18604651162790697,0.25925925925925924,10.415000000000001,25.546666666666667,29.0,29.0,1.0,8.0,6.0,16.0,11.0,7.0,25.0,1.0,,,1.0,3.0,25.0,29.0,0.375,0.3333333333333333,0.36764705882352944,1.0,1.0,,0.2962962962962963,0.5043288461538462,0.6944444444444444,0.7073170731707317,1.0,4.0,2.0,,4.0,4.0,2.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.1111111111111111,,2.0,8.0,10.0,3.0,3.0,2.0,2.0,,8.0,,,2.0,3.0,2.0,1.0,2.0,,0.13333333333333333,0.14285714285714285,,0.3,,0.5,0.8,0.2857142857142857,0.08571428571428572,0.16666666666666666,0.16666666666666666,,0.2962962962962963,0.25,0.1111111111111111,0.18181818181818182,4.0,3.0,0.15,,0.4,0.4,,1.0,2.0,1.0,2.0,6.0,2.0,2.0,,2.0,1.0,1.0,,,,1.0,0.5,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.045454545454545456,0.5,,,,1.0,0.5,1.0,0.25,,,,,,1.0,1.0,0.25,0.0625,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2017,2016-17,True
202329-202334-203081-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, CJ McCollum","Aminu, Davis, Lillard, Crabbe, McCollum",202329-202334-203081-203459-203468,POR,665.0,6,11.0,-10.0,20.0,23.0,1.0,43.0,3.0,4.0,1.0,5.0,2.0,,6.0,12.0,4.0,8.0,20.0,30.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,6.0,1.0,7.0,2.0,1.0,2.0,2.0,4.0,6.0,8.0,2.0,,,,,,20.0,0.16666666666666666,0.16666666666666666,0.5,0.375,0.5263157894736842,0.25,1.0,,0.6666666666666666,0.16666666666666666,0.4,0.5454545454545454,0.1,,0.6666666666666666,0.3333333333333333,93.11278195488721,,17.75,13.478260869565217,17.7,13.130434782608695,0.25,0.75,0.75,0.3333333333333333,0.3125,0.125,1.0,,0.5,0.4493,0.6229,0.16666666666666666,0.15384615384615385,8.6,23.775,12.0,19.0,2.0,,4.0,7.0,2.0,5.0,13.0,,,,,1.0,13.0,12.0,0.5714285714285714,0.4444444444444444,0.5909090909090909,0.4,0.4,,,0.42286666666666667,0.65,0.6,,,,,1.0,2.0,1.0,,,,0.5,,,2.0,2.0,3.0,2.0,2.0,,,,10.0,,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,0.1875,0.125,,,,0.2222222222222222,1.0,0.2222222222222222,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2017,2016-17,True
202329-202334-203081-203459-203486,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, Mason Plumlee","Aminu, Davis, Lillard, Crabbe, Plumlee",202329-202334-203081-203459-203486,POR,81.0,1,1.0,-4.0,2.0,2.0,1.0,4.0,,,,,1.0,,,1.0,1.0,,,4.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,71.1111111111111,,18.5,22.0,11.5,13.5,,,,,,0.5,,,0.5,0.49345,0.3956,,,19.3,24.9,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,0.5,0.49345,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-202334-203081-203459-203894,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Allen Crabbe, Shabazz Napier","Aminu, Davis, Lillard, Crabbe, Napier",202329-202334-203081-203459-203894,POR,223.0,2,4.0,-1.0,5.0,7.0,1.0,12.0,,2.0,1.0,1.0,3.0,,1.0,3.0,3.0,,8.0,9.0,1.0,,,3.0,,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,2.0,2.0,,2.0,,8.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.5,,,77.48878923766816,,16.4,20.142857142857142,16.2,16.142857142857142,0.3333333333333333,,,,0.16666666666666666,0.5,1.0,,0.8333333333333334,0.5472583333333333,0.5488,,,3.9,25.133333333333336,5.0,7.0,1.0,3.0,1.0,3.0,3.0,,8.0,,,,,,8.0,5.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,0.5472583333333333,1.0,1.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,2.0,2.0,,2.0,3.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,2.0,,2.0,3.0,1.0,1.0,,,,,,,,0.5,,0.6666666666666666,,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-202334-203090-203459-203468,1610612757,"Al-Farouq Aminu, Ed Davis, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Davis, Harkless, Crabbe, McCollum",202329-202334-203090-203459-203468,POR,1663.0,3,28.0,1.0,57.0,54.0,8.0,111.0,5.0,13.0,2.0,10.0,12.0,2.0,11.0,33.0,17.0,17.0,60.0,59.0,5.0,3.0,6.0,12.0,3.0,8.0,2.0,21.0,7.0,4.0,15.0,3.0,22.0,9.0,31.0,4.0,4.0,6.0,8.0,14.0,15.0,19.0,8.0,5.0,4.0,,5.0,2.0,55.0,0.2727272727272727,0.3,0.3333333333333333,0.43,0.5084745762711864,0.34,0.6666666666666666,1.0,0.7142857142857143,0.3333333333333333,0.8,0.7307692307692307,0.3,0.625,0.5555555555555556,0.8,96.11545399879736,0.4,15.24561403508772,14.703703703703704,14.631578947368421,14.351851851851851,0.26,0.38461538461538464,0.5,0.4,0.2,0.24,0.25,0.25,0.6,0.490768,0.48228333333333334,0.14035087719298245,0.2,8.727272727272727,24.947058823529414,22.0,23.0,4.0,5.0,3.0,11.0,6.0,10.0,19.0,,1.0,,2.0,2.0,19.0,22.0,0.2727272727272727,0.2647058823529412,0.4318181818181818,0.4,0.4444444444444444,0.25,0.29411764705882354,0.4919588235294118,0.31666666666666665,0.38596491228070173,,5.0,2.0,1.0,2.0,2.0,2.0,0.3125,0.2222222222222222,0.16666666666666666,,0.08333333333333333,1.0,1.0,4.0,10.0,5.0,1.0,5.0,7.0,1.0,16.0,6.0,2.0,5.0,5.0,4.0,1.0,,1.0,0.4117647058823529,0.4117647058823529,0.2,0.3125,0.16666666666666666,0.6666666666666666,0.8888888888888888,0.2,0.1,0.4166666666666667,0.4166666666666667,0.5,0.23529411764705882,0.25,0.058823529411764705,0.4166666666666667,2.0,4.0,0.12121212121212122,0.1,0.2,0.2,2.0,,1.0,1.0,1.0,15.0,5.0,3.0,2.0,,3.0,1.0,,1.0,,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.23076923076923078,0.14285714285714285,0.11538461538461539,,0.4,0.4,1.0,0.6,,,0.2,1.0,0.125,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1610612757,2017,2016-17,True
202329-202334-203459-203468-203894,1610612757,"Al-Farouq Aminu, Ed Davis, Allen Crabbe, CJ McCollum, Shabazz Napier","Aminu, Davis, Crabbe, McCollum, Napier",202329-202334-203459-203468-203894,POR,513.0,2,9.0,-1.0,14.0,15.0,1.0,29.0,3.0,4.0,,3.0,4.0,1.0,6.0,9.0,5.0,3.0,21.0,22.0,,1.0,8.0,3.0,4.0,5.0,3.0,11.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,1.0,2.0,2.0,4.0,3.0,2.0,,,,,,18.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.7,0.35714285714285715,,1.0,0.6666666666666666,,0.5,0.6,0.2,,,0.5,81.40350877192982,,18.214285714285715,17.2,17.642857142857142,16.533333333333335,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,0.2857142857142857,,1.0,0.6428571428571429,0.4823807692307692,,0.13333333333333333,0.2,7.3999999999999995,27.919999999999998,8.0,5.0,2.0,1.0,4.0,5.0,2.0,3.0,14.0,1.0,1.0,,1.0,1.0,14.0,8.0,0.8,0.7857142857142857,0.875,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.48465833333333336,0.6666666666666666,0.5714285714285714,,3.0,1.0,,,,,1.5,0.5,0.5,,0.14285714285714285,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,4.0,3.0,,1.0,1.0,1.0,,,1.0,0.4,0.5,,1.5,,,1.0,0.14285714285714285,0.07142857142857142,0.25,0.25,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,,,,0.5,0.5,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,,,,,,,0.5,1.0,0.5,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-203081-203086-203090-203459,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Aminu, Lillard, Leonard, Harkless, Crabbe",202329-203081-203086-203090-203459,POR,2903.0,23,48.0,-8.0,103.0,100.0,9.0,203.0,16.0,29.0,2.0,19.0,16.0,,29.0,64.0,21.0,36.0,109.0,117.0,4.0,1.0,30.0,16.0,15.0,20.0,8.0,45.0,9.0,17.0,18.0,2.0,37.0,12.0,49.0,7.0,6.0,11.0,11.0,24.0,27.0,43.0,16.0,5.0,5.0,,5.0,3.0,99.0,0.5172413793103449,0.5555555555555556,0.453125,0.4294117647058823,0.5192307692307693,0.24705882352941178,0.6363636363636364,1.0,0.72,0.2571428571428571,0.9444444444444444,0.813953488372093,0.24,0.23076923076923078,0.5714285714285714,0.9375,100.69583189803652,0.6,13.932038834951456,14.68,13.699029126213592,14.31,0.3411764705882353,0.5517241379310345,0.5714285714285714,0.5,0.2235294117647059,0.18823529411764706,0.4,,0.5882352941176471,0.5016541176470588,0.5445,0.16494845360824742,0.21052631578947367,7.740625,24.742857142857144,32.0,26.0,9.0,4.0,6.0,19.0,4.0,18.0,33.0,,4.0,,4.0,4.0,33.0,32.0,0.3157894736842105,0.32608695652173914,0.4714285714285714,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.17391304347826086,0.462854347826087,0.30275229357798167,0.3106796116504854,6.0,10.0,3.0,4.0,7.0,1.0,7.0,0.5555555555555556,0.2,0.2727272727272727,1.0,0.09174311926605505,1.0,2.0,7.0,16.0,5.0,,4.0,5.0,2.0,28.0,,4.0,4.0,10.0,8.0,2.0,1.0,4.0,0.23809523809523808,0.23809523809523808,0.5,0.4,0.3,0.8333333333333334,1.0,0.18823529411764706,0.058823529411764705,0.25,0.26666666666666666,0.5,0.30434782608695654,0.2857142857142857,,0.25,4.0,1.0,0.015625,,0.25,0.25,1.0,,1.0,,1.0,15.0,5.0,4.0,1.0,3.0,1.0,,,,,1.0,,0.25,0.034482758620689655,0.25,0.02040816326530612,0.75,0.2,0.2,1.0,1.0,,,0.25,1.0,0.2,,,,,,,,,1.0,3.0,,,,,,1.0,0.047619047619047616,,,,,,,,,3.0,1.0,,1.0,,,1.0,0.0625,,,1610612757,2017,2016-17,True
