EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101150-201583-201935-203991-2772,1610612745,"Lou Williams, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Williams, Anderson, Harden, Capela, Ariza",101150-201583-201935-203991-2772,HOU,172.0,2,3.0,10.0,8.0,6.0,,14.0,2.0,4.0,,,,,,1.0,,,2.0,,2.0,5.0,2.0,12.0,2.0,,,,,2.0,2.0,2.0,1.0,3.0,1.0,,,8.0,3.0,,3.0,4.0,2.0,2.0,,,,,1.0,12.0,,,0.5,0.5,0.4,,0.7142857142857143,,0.75,,0.2857142857142857,,,1.0,1.0,,1.0,117.20930232558139,11.375,13.5,11.125,13.5,0.5714285714285714,0.5,0.5,0.5,,,,,0.14285714285714285,,,,,0.2857142857142857,,,,,0.8571428571428571,0.6367928571428572,,,4.74,24.95,,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.125,0.16666666666666666,2.0,,2.0,,,,2.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,6.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-201583-201935-2403-2772,1610612745,"Lou Williams, Ryan Anderson, James Harden, Nene, Trevor Ariza","Williams, Anderson, Harden, Nene, Ariza",101150-201583-201935-2403-2772,HOU,398.0,3,7.0,5.0,16.0,14.0,1.0,30.0,3.0,5.0,,,1.0,3.0,1.0,2.0,1.0,,4.0,1.0,5.0,10.0,5.0,17.0,12.0,,,1.0,,6.0,4.0,4.0,3.0,5.0,2.0,1.0,,12.0,4.0,1.0,6.0,8.0,2.0,1.0,1.0,1.0,,1.0,3.0,13.0,,1.0,0.6,0.75,0.5,,0.5333333333333333,,0.5666666666666667,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,,0.6666666666666666,108.54271356783919,13.75,12.714285714285714,13.4375,11.928571428571429,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,0.5,0.5,,0.06666666666666667,0.26666666666666666,,,,1.0,0.6666666666666666,0.5437233333333332,0.52065,,5.529999999999999,25.18,0.0625,2.0,,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,0.1,,1.0,0.2,0.25,0.5,,,,0.5082,0.06666666666666667,0.1,1.0,,2.0,,4.0,,1.0,1.0,,0.4,,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.25,,0.25,0.23529411764705882,12.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,,2.0,,,,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-201935-201976-203991-2772,1610612745,"Lou Williams, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Williams, Harden, Beverley, Capela, Ariza",101150-201935-201976-203991-2772,HOU,469.0,2,8.0,,14.0,15.0,11.0,29.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,,4.0,2.0,5.0,7.0,4.0,19.0,19.0,4.0,6.0,2.0,14.0,4.0,6.0,4.0,2.0,3.0,,2.0,,7.0,3.0,3.0,6.0,8.0,,,,1.0,,1.0,3.0,14.0,13.0,9.0,0.4,0.5,0.7142857142857143,0.6666666666666666,0.7272727272727273,0.6875,0.7307692307692307,0.7,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.75,0.5454545454545454,,0.75,89.0405117270789,17.142857142857142,15.266666666666667,16.571428571428573,13.533333333333333,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.36363636363636365,0.25,0.5,,0.25,0.5454545454545454,0.4650090909090909,0.47105,0.7368421052631579,10.12857142857143,25.825,0.7857142857142857,2.0,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,5.0,3.0,5.0,,,,,,0.5,0.5,,,,0.5,0.5891,,,2.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,,0.5,1.0,0.5,1.25,1.25,0.5,0.5,,0.5,0.5,1.0,0.5,0.2631578947368421,12.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,2.0,2.0,2.0,0.5,1.0,1.0,,0.75,,0.5,0.5,1.0,,1.0,1.0,3.0,0.5,1.0,0.5,,,,2.0,,,1.0,0.5,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
101150-201935-201976-2403-2772,1610612745,"Lou Williams, James Harden, Patrick Beverley, Nene, Trevor Ariza","Williams, Harden, Beverley, Nene, Ariza",101150-201935-201976-2403-2772,HOU,492.0,3,8.0,-6.0,17.0,16.0,11.0,33.0,3.0,4.0,3.0,4.0,1.0,3.0,,1.0,2.0,,3.0,2.0,4.0,8.0,5.0,17.0,23.0,4.0,7.0,2.0,12.0,2.0,6.0,3.0,1.0,2.0,1.0,,,5.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,17.0,12.0,11.0,0.25,0.25,0.5,0.5714285714285714,0.4230769230769231,0.4444444444444444,0.53125,0.5454545454545454,0.38461538461538464,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.5,96.58536585365854,17.823529411764707,11.8125,17.705882352941178,10.625,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.15384615384615385,0.23076923076923078,0.4444444444444444,0.75,,0.2222222222222222,0.6923076923076923,0.5006076923076923,0.5207944444444444,0.7058823529411765,5.75,24.8,0.6470588235294118,1.0,,6.0,1.0,,,1.0,,1.0,6.0,6.0,5.0,6.0,,3.0,,,,0.25,0.125,,0.5,,,0.5484,0.1875,0.2727272727272727,,,1.0,,,,,,,0.2,,0.2,,,,,,,,,,,8.0,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-1627787-201628-203898,1610612745,"Montrezl Harrell, Sam Dekker, Kyle Wiltjer, Bobby Brown, Tyler Ennis","Harrell, Dekker, Wiltjer, Brown, Ennis",1626149-1626155-1627787-201628-203898,HOU,60.0,1,1.0,4.0,2.0,3.0,2.0,5.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,2.0,,,1.0,5.0,,,,,1.0,1.0,,,,,,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.5,1.5,0.5,,,,,,,120.0,10.0,13.333333333333334,10.0,12.666666666666666,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,0.5,0.5,0.4397,0.4397,1.0,15.9,24.1,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-1627787-201628-203909,1610612745,"Montrezl Harrell, Sam Dekker, Kyle Wiltjer, Bobby Brown, KJ McDaniels","Harrell, Dekker, Wiltjer, Brown, McDaniels",1626149-1626155-1627787-201628-203909,HOU,225.0,1,4.0,4.0,9.0,9.0,9.0,18.0,1.0,3.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,8.0,4.0,1.0,5.0,2.0,8.0,,2.0,1.0,,,,,,,3.0,1.0,4.0,5.0,2.0,,2.0,1.0,1.0,,1.0,6.0,8.0,9.0,,,0.2,0.2,0.35714285714285715,0.35714285714285715,0.4444444444444444,0.4444444444444444,0.2857142857142857,1.0,0.5,0.75,0.6666666666666666,,0.75,115.2,11.555555555555555,13.444444444444445,11.444444444444445,13.222222222222221,0.42857142857142855,0.3333333333333333,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.48900714285714286,0.48900714285714286,1.0,5.92,24.6,1.0,1.0,,3.0,,,2.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,0.4,0.6666666666666666,,0.25,0.2,,1.0,,,,0.125,0.16666666666666666,1.0,,1.0,,2.0,3.0,1.0,,,0.5,,0.5,,1.0,,,,1.0,1.0,,1.0,0.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,3.0,0.5,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-1627787-203898-203909,1610612745,"Montrezl Harrell, Sam Dekker, Kyle Wiltjer, Tyler Ennis, KJ McDaniels","Harrell, Dekker, Wiltjer, Ennis, McDaniels",1626149-1626155-1627787-203898-203909,HOU,432.0,2,7.0,-1.0,16.0,15.0,13.0,31.0,4.0,4.0,3.0,3.0,,1.0,2.0,3.0,1.0,1.0,5.0,4.0,6.0,8.0,6.0,16.0,17.0,4.0,6.0,5.0,11.0,8.0,4.0,5.0,4.0,5.0,3.0,,1.0,11.0,,1.0,2.0,3.0,3.0,2.0,1.0,,,,2.0,14.0,11.0,13.0,0.6666666666666666,0.8,0.75,0.6666666666666666,0.5357142857142857,0.5,0.5714285714285714,0.5,0.42857142857142855,,0.5,,0.3333333333333333,,,103.33333333333333,14.6875,13.133333333333333,14.625,12.666666666666666,0.2857142857142857,1.0,1.0,0.75,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.35714285714285715,0.2727272727272727,1.0,0.09090909090909091,0.36363636363636365,0.7142857142857143,0.5516821428571429,0.57625,0.6875,9.175,25.46666666666667,0.8125,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.14285714285714285,,,,,,0.07142857142857142,0.125,1.0,,1.0,,2.0,,1.0,1.0,,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.2,0.25,,0.2,0.2,,0.2,0.125,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,0.2,,0.25,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201569-201628,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, Bobby Brown","Harrell, Dekker, Brewer, Gordon, Brown",1626149-1626155-201147-201569-201628,HOU,72.0,1,1.0,,2.0,2.0,,4.0,,,,,,2.0,,1.0,,,1.0,,,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,0.25,,,1.0,1.0,,1.0,80.0,21.5,14.5,16.0,14.5,,,,,0.5,,,,0.25,,,,,0.25,,,,,0.25,0.454575,,,14.133333333333333,24.5,,2.0,1.0,,1.0,1.0,2.0,2.0,,3.0,,,1.0,,,,0.6666666666666666,,,0.6666666666666666,0.75,,0.5,,0.5,0.5886,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201569-201935,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, James Harden","Harrell, Dekker, Brewer, Gordon, Harden",1626149-1626155-201147-201569-201935,HOU,1013.0,8,17.0,-12.0,33.0,33.0,18.0,66.0,9.0,14.0,5.0,6.0,2.0,7.0,1.0,3.0,2.0,1.0,6.0,5.0,12.0,24.0,8.0,41.0,53.0,7.0,11.0,6.0,26.0,2.0,22.0,5.0,1.0,4.0,1.0,,,11.0,4.0,2.0,8.0,16.0,1.0,,1.0,4.0,2.0,2.0,5.0,28.0,26.0,18.0,0.08333333333333333,0.14285714285714285,0.5,0.6363636363636364,0.5625,0.6764705882352942,0.5394736842105263,0.65,0.25,0.8,0.4,0.8,0.6,,1.0,93.8203356367226,17.060606060606062,13.636363636363637,16.78787878787879,12.606060606060606,0.4375,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.21875,0.2857142857142857,0.2857142857142857,,0.09375,0.3333333333333333,0.5,,0.0625,0.1875,0.35294117647058826,0.8333333333333334,0.058823529411764705,0.29411764705882354,0.6875,0.46379354838709674,0.467778125,0.6341463414634146,5.979166666666667,28.725,0.5454545454545454,6.0,,5.0,7.0,1.0,1.0,7.0,2.0,8.0,6.0,9.0,10.0,12.0,,4.0,0.041666666666666664,,0.6666666666666666,0.5833333333333334,0.5333333333333333,0.8,0.4,,,0.6033928571428572,0.1111111111111111,0.14285714285714285,2.0,,4.0,1.0,13.0,3.0,2.0,1.0,2.0,0.5,1.0,0.5714285714285714,0.8125,0.8125,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.4,0.3170731707317073,18.0,5.0,7.0,5.0,9.0,10.0,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,2.0,0.75,0.7142857142857143,0.5,,0.25,1.0,0.5,0.875,0.7142857142857143,,2.0,3.0,3.0,0.5,,0.4,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,0.125,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201569-201976,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, Patrick Beverley","Harrell, Dekker, Brewer, Gordon, Beverley",1626149-1626155-201147-201569-201976,HOU,5508.0,18,92.0,-16.0,174.0,173.0,31.0,347.0,31.0,50.0,7.0,10.0,14.0,30.0,8.0,28.0,13.0,3.0,33.0,4.0,53.0,108.0,46.0,186.0,202.0,11.0,19.0,7.0,28.0,52.0,54.0,33.0,26.0,39.0,16.0,5.0,5.0,91.0,32.0,30.0,68.0,98.0,9.0,7.0,2.0,17.0,10.0,7.0,31.0,150.0,28.0,31.0,0.49056603773584906,0.5909090909090909,0.49074074074074076,0.5789473684210527,0.4902597402597403,0.4230769230769231,0.5377906976744186,0.4827586206896552,0.2987012987012987,0.5483870967741935,0.6382978723404256,0.6956521739130435,0.6666666666666666,0.8571428571428571,0.6829268292682927,90.71895424836602,15.988505747126437,15.757225433526012,15.408045977011493,14.716763005780347,0.3246753246753247,0.62,0.6739130434782609,0.5161290322580645,0.19480519480519481,0.4666666666666667,0.4827586206896552,0.35714285714285715,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.625,0.08441558441558442,0.21428571428571427,0.38461538461538464,0.7,0.11538461538461539,0.15384615384615385,0.6233766233766234,0.5154584415584416,0.5041942307692308,0.15053763440860216,7.457407407407407,25.03478260869565,0.1781609195402299,25.0,3.0,35.0,22.0,4.0,5.0,18.0,6.0,30.0,18.0,38.0,46.0,39.0,3.0,18.0,0.046296296296296294,0.08,0.8571428571428571,0.33962264150943394,0.3493975903614458,0.4444444444444444,0.3333333333333333,0.8,0.11538461538461539,0.5575382352941176,0.10650887573964497,0.14634146341463414,9.0,1.0,15.0,1.0,36.0,6.0,9.0,11.0,3.0,0.32608695652173914,0.25,0.32608695652173914,0.5576923076923077,0.6,0.36666666666666664,0.34782608695652173,0.038461538461538464,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.1935483870967742,19.0,10.0,17.0,13.0,39.0,18.0,13.0,8.0,1.0,14.0,1.0,1.0,,3.0,4.0,2.0,7.0,1.0,8.0,5.0,10.0,0.8666666666666667,0.5909090909090909,0.25,0.42857142857142855,0.55,0.65,0.8888888888888888,0.6538461538461539,0.5882352941176471,0.1,,,6.0,,1.0,,6.0,,5.0,5.0,1.0,3.0,6.0,0.6,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,3.0,3.0,2.0,7.0,0.03333333333333333,1.0,1.0,0.038461538461538464,1.0,3.0,0.3333333333333333,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201569-203898,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Eric Gordon, Tyler Ennis","Harrell, Dekker, Brewer, Gordon, Ennis",1626149-1626155-201147-201569-203898,HOU,735.0,4,12.0,3.0,26.0,26.0,1.0,52.0,3.0,4.0,,,1.0,3.0,1.0,2.0,2.0,,7.0,,5.0,9.0,9.0,25.0,22.0,,,,2.0,6.0,4.0,7.0,3.0,6.0,2.0,,1.0,15.0,3.0,5.0,8.0,10.0,2.0,1.0,1.0,4.0,4.0,,7.0,23.0,2.0,1.0,0.6,0.6,0.5555555555555556,,0.5277777777777778,,0.5952380952380952,1.0,0.5,0.5714285714285714,0.8333333333333334,0.6,0.7272727272727273,1.0,0.5,101.87755102040816,14.538461538461538,13.73076923076923,14.038461538461538,13.038461538461538,0.2222222222222222,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.3888888888888889,,,,,0.7222222222222222,0.5121194444444445,,0.08,8.333333333333334,24.866666666666667,0.038461538461538464,2.0,1.0,6.0,1.0,1.0,,1.0,,2.0,3.0,5.0,9.0,8.0,2.0,4.0,,,,0.25,0.2,,0.5,1.0,0.5,0.472325,0.2,0.36363636363636365,2.0,,3.0,,2.0,,2.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.2,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.08,,,,1.0,9.0,,3.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
1626149-1626155-201147-201583-201935,1610612745,"Montrezl Harrell, Sam Dekker, Corey Brewer, Ryan Anderson, James Harden","Harrell, Dekker, Brewer, Anderson, Harden",1626149-1626155-201147-201583-201935,HOU,498.0,3,8.0,-5.0,18.0,16.0,2.0,34.0,4.0,6.0,,1.0,,5.0,,2.0,1.0,,3.0,,4.0,13.0,4.0,17.0,22.0,,2.0,,2.0,4.0,4.0,3.0,2.0,4.0,2.0,,,10.0,1.0,3.0,4.0,8.0,,,,1.0,1.0,,4.0,13.0,2.0,2.0,0.5,0.6666666666666666,0.3076923076923077,,0.4117647058823529,,0.4444444444444444,0.3333333333333333,0.23529411764705882,0.25,1.0,1.0,1.0,1.0,1.0,98.31325301204818,16.944444444444443,12.0625,14.833333333333334,12.0625,0.35294117647058826,0.6666666666666666,0.8,0.5,0.29411764705882354,,,,0.11764705882352941,,,,0.058823529411764705,0.17647058823529413,0.5,,,,0.5882352941176471,0.4903529411764706,0.43645,0.11764705882352941,5.992307692307692,25.35,0.1111111111111111,4.0,,3.0,5.0,,1.0,4.0,,4.0,1.0,3.0,4.0,3.0,,,0.07692307692307693,0.16666666666666666,,0.4444444444444444,0.36363636363636365,0.5,0.4,,,0.5507,,,2.0,,2.0,,4.0,,2.0,,1.0,0.5,,0.5,0.4,0.4,,,0.1,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.23529411764705882,6.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,,3.0,2.0,,,,,1.0,,1.0,,,,1.0,0.4,0.5,,1.0,,1.0,0.6,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
