EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,BlockedLongMidRange,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626164-1627733-200782-202688-203933,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Brandon Knight, TJ Warren","Booker, Bender, Tucker, Knight, Warren",1626164-1627733-200782-202688-203933,PHX,148.0,1,2.0,5.0,5.0,4.0,9.0,2.0,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,7.0,,,,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,1.0,0.3333333333333333,1.0,87.56756756756756,16.6,16.25,16.6,11.0,0.75,0.6666666666666666,0.6666666666666666,,,0.25,1.0,1.0,,1.0,1.0,0.4868,2.2666666666666666,25.1,,,,4.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-200782-202688-2571,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Brandon Knight, Leandro Barbosa","Booker, Bender, Tucker, Knight, Barbosa",1626164-1627733-200782-202688-2571,PHX,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202339-202688,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Eric Bledsoe, Brandon Knight","Booker, Bender, Dudley, Bledsoe, Knight",1626164-1627733-201162-202339-202688,PHX,44.0,2,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,3.0,1.0,1.0,,,,0.3333333333333333,0.25,0.375,0.25,,1.0,,130.9090909090909,9.5,12.5,9.0,12.5,0.5,0.5,0.5,1.0,,0.25,,,,0.75,,0.6023666666666666,2.433333333333333,42.9,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,1.0,,0.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202339-203458,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Eric Bledsoe, Alex Len","Booker, Bender, Dudley, Bledsoe, Len",1626164-1627733-201162-202339-203458,PHX,64.0,1,1.0,5.0,3.0,2.0,5.0,,,,1.0,1.0,,,1.0,2.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,,,5.0,,,1.0,0.5,0.5,,0.75,0.8333333333333334,1.0,,1.0,,112.5,12.0,14.0,12.0,14.0,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.590025,,23.55,,,2.0,,2.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,5.0,,,,,,,,,,,,,,5.0,3.0,0.5,,0.75,0.8333333333333334,,,,,,,0.5,,,,,,,0.5,,0.5,1.0,,0.590025,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202339-2199,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Eric Bledsoe, Tyson Chandler","Booker, Bender, Dudley, Bledsoe, Chandler",1626164-1627733-201162-202339-2199,PHX,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202688-203458,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Brandon Knight, Alex Len","Booker, Bender, Dudley, Knight, Len",1626164-1627733-201162-202688-203458,PHX,207.0,3,3.0,,6.0,7.0,13.0,,1.0,5.0,,,3.0,6.0,,,6.0,6.0,6.0,,,,3.0,,3.0,,,6.0,1.0,4.0,5.0,2.0,,4.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,0.8,1.0,90.43478260869564,16.833333333333332,15.142857142857142,14.5,15.142857142857142,0.16666666666666666,,,,0.8333333333333334,,,,,0.16666666666666666,,0.4363166666666667,15.466666666666667,,,,,,3.0,3.0,,,,,,,,,0.75,,1.0,0.5,,,,,,,6.0,3.0,,,,1.0,,,1.0,2.0,1.0,,1.0,,0.6,0.6,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.4174,0.3859,0.3333333333333333,0.3333333333333333,,,,,,1.0,,0.16666666666666666,1.0,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202688-2199,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Brandon Knight, Tyson Chandler","Booker, Bender, Dudley, Knight, Chandler",1626164-1627733-201162-202688-2199,PHX,123.0,2,2.0,-4.0,6.0,6.0,12.0,,,3.0,,1.0,1.0,5.0,,1.0,4.0,8.0,,,1.0,,,,,,,,,2.0,3.0,3.0,,3.0,,,,,,0.2,0.16666666666666666,0.25,0.16666666666666666,,1.0,,140.4878048780488,10.5,10.0,10.5,10.0,,,,,0.5,0.16666666666666666,,,,0.16666666666666666,,0.3972166666666667,13.580000000000002,28.3,,2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,0.14285714285714285,0.16666666666666666,4.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,4.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,4.0,,0.5,0.3333333333333333,0.375,0.25,,0.25,,,,,,,,,,,,,0.3333333333333333,,,0.3605666666666667,0.75,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,,0.25,,,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-202688-2571,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, Brandon Knight, Leandro Barbosa","Booker, Bender, Dudley, Knight, Barbosa",1626164-1627733-201162-202688-2571,PHX,666.0,3,11.0,1.0,23.0,23.0,46.0,5.0,9.0,3.0,2.0,4.0,7.0,14.0,2.0,5.0,28.0,27.0,6.0,6.0,4.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,6.0,11.0,14.0,7.0,,24.0,0.42857142857142855,0.6,1.0,0.4,0.4,0.5,0.5263157894736842,0.6136363636363636,0.2631578947368421,1.0,1.0,1.0,99.45945945945947,14.652173913043478,14.304347826086957,14.347826086956522,14.304347826086957,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.4,0.15789473684210525,0.21052631578947367,0.5,0.5,1.0,0.7368421052631579,0.5,0.5142842105263158,6.371428571428572,25.32,1.0,2.0,8.0,8.0,4.0,8.0,9.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,0.10526315789473684,0.5,0.5,0.19047619047619047,0.25,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,3.0,,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,3.0,,,1.0,,,,,,3.0,,,,,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,,,,,1.0,1.0,,,,0.5,0.14285714285714285,0.6666666666666666,0.3,,1.0,1.0,0.05263157894736842,,,,1.0,,,,,,,0.4299,,0.03571428571428571,0.043478260869565216,1.0,,1.0,1.0,1.0,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.14285714285714285,,,,,,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-201162-203933-2199,1610612756,"Devin Booker, Dragan Bender, Jared Dudley, TJ Warren, Tyson Chandler","Booker, Bender, Dudley, Warren, Chandler",1626164-1627733-201162-203933-2199,PHX,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-202688-203458,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Brandon Knight, Alex Len","Booker, Bender, Bledsoe, Knight, Len",1626164-1627733-202339-202688-203458,PHX,109.0,1,2.0,-2.0,5.0,4.0,9.0,2.0,2.0,,,1.0,3.0,4.0,,1.0,7.0,9.0,4.0,,1.0,,2.0,,2.0,,2.0,4.0,,,,1.0,,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.7,0.2,,,,118.89908256880734,13.4,10.5,13.4,10.5,0.4,1.0,1.0,1.0,,0.2,,,,0.6,,0.54497,4.225,26.8,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.4,0.5,0.5,0.2,0.25,4.0,,,,,,,,,1.0,,,,,,,5.0,,,2.0,,,,,,,1.0,,,3.0,4.0,,1.0,7.0,,,,,,,,,,,,,,7.0,5.0,,0.75,0.6,0.7,,,,,,,,,,,,,0.4,,,0.2,,,0.54497,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-202688-203933,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Brandon Knight, TJ Warren","Booker, Bender, Bledsoe, Knight, Warren",1626164-1627733-202339-202688-203933,PHX,130.0,1,2.0,2.0,6.0,6.0,12.0,,1.0,,1.0,3.0,,1.0,1.0,3.0,4.0,2.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,4.0,4.0,1.0,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.4,0.75,1.0,1.0,,132.92307692307693,12.0,9.666666666666666,12.0,9.666666666666666,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4693875,3.5,27.266666666666666,,,1.0,,2.0,3.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,1.0,,,1.0,,,,4.0,,,1.0,,,,,,1.0,3.0,,,,1.0,1.0,3.0,4.0,,,,,,,,2.0,,,,,,4.0,4.0,0.3333333333333333,,0.375,0.4,,,,,,,,,,,,,0.25,,,0.75,0.3333333333333333,,0.4693875,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-202688-2199,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Brandon Knight, Tyson Chandler","Booker, Bender, Bledsoe, Knight, Chandler",1626164-1627733-202339-202688-2199,PHX,81.0,1,1.0,4.0,4.0,3.0,7.0,2.0,3.0,,,,2.0,3.0,,,4.0,,,,,,,,,,,,2.0,3.0,3.0,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,124.44444444444444,13.0,9.666666666666666,13.0,9.666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.6578666666666667,1.1666666666666667,,,,,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,4.0,,,3.0,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,1.0,1.0,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,0.6578666666666667,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-203458-203933,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Alex Len, TJ Warren","Booker, Bender, Bledsoe, Len, Warren",1626164-1627733-202339-203458-203933,PHX,863.0,3,14.0,-9.0,29.0,30.0,59.0,5.0,9.0,3.0,2.0,10.0,8.0,17.0,3.0,13.0,31.0,40.0,14.0,6.0,10.0,2.0,7.0,2.0,9.0,2.0,5.0,20.0,4.0,8.0,13.0,4.0,,28.0,0.875,0.875,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.47058823529411764,0.4166666666666667,0.4696969696969697,0.43333333333333335,0.6666666666666666,0.8,0.6666666666666666,98.44727694090383,17.03448275862069,12.3,16.03448275862069,11.8,0.3,0.5555555555555556,0.625,1.0,0.1,0.3333333333333333,0.2,0.2,1.0,0.7333333333333333,0.2,0.5681116666666667,6.270588235294118,24.984615384615385,3.0,5.0,6.0,2.0,4.0,5.0,7.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.6,0.6,0.03225806451612903,,14.0,,,1.0,1.0,,1.0,,1.0,3.0,,,,,,,23.0,4.0,1.0,7.0,1.0,3.0,1.0,,2.0,2.0,9.0,1.0,4.0,6.0,11.0,2.0,11.0,24.0,,2.0,1.0,4.0,5.0,,,,1.0,,1.0,1.0,,24.0,23.0,0.18181818181818182,0.5454545454545454,0.4090909090909091,0.48,0.4444444444444444,0.1,0.2631578947368421,0.6666666666666666,,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.3181818181818182,0.09090909090909091,,0.4090909090909091,0.2222222222222222,0.5883125,0.5828636363636364,0.7741935483870968,0.7931034482758621,6.0,,2.0,2.0,,1.0,1.0,0.058823529411764705,0.1111111111111111,,1.0,3.0,2.0,,0.25,0.3,0.3,0.125,0.1111111111111111,,,0.0967741935483871,,,,,,,,3.0,,,,,0.5,,,,4.0,,0.5714285714285714,,,1.0,0.07142857142857142,1.0,1.0,3.0,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-203458-2571,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Alex Len, Leandro Barbosa","Booker, Bender, Bledsoe, Len, Barbosa",1626164-1627733-202339-203458-2571,PHX,121.0,1,2.0,-2.0,3.0,4.0,7.0,,,3.0,,,3.0,3.0,,,6.0,8.0,6.0,,,,3.0,,3.0,,,6.0,,1.0,1.0,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,83.30578512396694,18.333333333333332,16.5,18.333333333333332,16.5,,,,,1.0,,,,,,,0.40043333333333336,17.233333333333334,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202339-2199-2571,1610612756,"Devin Booker, Dragan Bender, Eric Bledsoe, Tyson Chandler, Leandro Barbosa","Booker, Bender, Bledsoe, Chandler, Barbosa",1626164-1627733-202339-2199-2571,PHX,20.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,72.0,8.0,,8.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.8905,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.8905,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203458-203933,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, Alex Len, TJ Warren","Booker, Bender, Knight, Len, Warren",1626164-1627733-202688-203458-203933,PHX,426.0,3,7.0,1.0,18.0,16.0,34.0,4.0,7.0,2.0,1.0,3.0,6.0,12.0,1.0,3.0,17.0,16.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,7.0,8.0,,,15.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,0.5,0.5,0.53125,0.2,1.0,1.0,1.0,114.92957746478874,10.444444444444445,14.875,10.444444444444445,14.875,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5117071428571428,5.783333333333334,32.699999999999996,1.0,3.0,2.0,4.0,5.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.08333333333333333,6.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,,,0.5,,0.5,0.5,16.0,1.0,1.0,7.0,,,,,,1.0,3.0,1.0,,6.0,12.0,1.0,3.0,17.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,17.0,16.0,0.3333333333333333,0.5,0.5,0.53125,0.16666666666666666,,0.14285714285714285,,,,,,,,1.0,,0.4666666666666667,,,0.2,0.3333333333333333,0.5919,0.5117071428571428,1.0,0.8888888888888888,2.0,,1.0,1.0,,1.0,,0.08333333333333333,0.14285714285714285,,,2.0,,,,1.0,1.0,,,,,0.11764705882352941,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,4.0,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203458-2571,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, Alex Len, Leandro Barbosa","Booker, Bender, Knight, Len, Barbosa",1626164-1627733-202688-203458-2571,PHX,50.0,1,1.0,-2.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,144.0,9.5,10.333333333333334,9.5,10.333333333333334,0.5,1.0,1.0,1.0,,0.5,,,,1.0,,0.608025,1.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,1.0,0.5,0.5,,,,,,,,,,,,,0.5,,,0.5,,,0.608025,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-1627733-202688-203933-2199,1610612756,"Devin Booker, Dragan Bender, Brandon Knight, TJ Warren, Tyson Chandler","Booker, Bender, Knight, Warren, Chandler",1626164-1627733-202688-203933-2199,PHX,127.0,1,2.0,2.0,3.0,4.0,7.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,,,2.0,1.0,,,,,,,,3.0,4.0,,,2.0,,,,0.5,0.5,0.5,0.625,0.625,0.5,,1.0,,79.37007874015748,19.333333333333332,17.25,17.666666666666668,17.25,0.25,,,,0.25,0.5,0.5,0.5,,0.75,0.5,0.4842375,9.45,25.5,,,,2.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,3.0,1.0,,1.0,1.5,1.5,1.0,1.0,,,0.6,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
