EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202329-203086-203090-203459-203468,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Leonard, Harkless, Crabbe, McCollum",202329-203086-203090-203459-203468,POR,2601.0,12,43.0,8.0,89.0,91.0,5.0,180.0,32.0,3.0,4.0,12.0,13.0,19.0,27.0,57.0,24.0,98.0,90.0,4.0,28.0,18.0,3.0,5.0,11.0,24.0,37.0,6.0,43.0,8.0,6.0,11.0,18.0,18.0,23.0,4.0,8.0,91.0,0.47368421052631576,0.48148148148148145,0.5444444444444444,0.2962962962962963,0.05263157894736842,0.0625,,0.6486486486486487,0.16666666666666666,0.9166666666666666,0.7142857142857143,0.13636363636363635,0.1111111111111111,0.6666666666666666,0.6,0.875,99.65397923875432,14.561797752808989,14.340659340659341,14.101123595505618,13.373626373626374,0.3950617283950617,0.14814814814814814,0.3333333333333333,0.36363636363636365,0.16049382716049382,0.2345679012345679,0.6,0.691358024691358,0.52686375,0.53521,0.10465116279069768,0.13114754098360656,6.838596491228071,25.349999999999998,31.0,40.0,19.0,6.0,10.0,4.0,7.0,3.0,10.0,8.0,9.0,16.0,3.0,10.0,40.0,26.0,18.0,7.0,13.0,6.0,19.0,5.0,10.0,44.0,1.0,3.0,7.0,2.0,40.0,31.0,0.48148148148148145,0.5,0.75,0.3333333333333333,0.3,0.34782608695652173,0.5625,0.5192307692307693,0.6060606060606061,0.59375,0.6333333333333333,0.5263157894736842,0.3076923076923077,0.3076923076923077,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.38461538461538464,0.6,0.38461538461538464,0.3,0.3888888888888889,0.527656,0.40816326530612246,0.34831460674157305,1.0,5.0,,20.0,2.0,7.0,13.0,2.0,1.0,2.0,1.0,4.0,3.0,4.0,0.5,0.4,0.5833333333333334,1.0,0.07142857142857142,0.1,0.06172839506172839,0.3333333333333333,,0.07142857142857142,1.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,1.0,1.0,3.0,,0.5714285714285714,,0.23076923076923078,0.125,0.6666666666666666,1.0,,0.75,0.2,0.2,1.0,0.2,,4.0,,4.0,,6.0,1.0,,,1.0,3.0,4.0,0.08333333333333333,,1.0,0.04,,,3.0,1.0,,,,3.0,,1.0,,,,,,,,3.0,0.07317073170731707,,,,1.0,,,,,,1.0,,,,,,1610612757,2017,2016-17,False
202329-203086-203090-203468-203894,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum, Shabazz Napier","Aminu, Leonard, Harkless, McCollum, Napier",202329-203086-203090-203468-203894,POR,19.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203086-203459-203468-203894,1610612757,"Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum, Shabazz Napier","Aminu, Leonard, Crabbe, McCollum, Napier",202329-203086-203459-203468-203894,POR,4882.0,10,81.0,8.0,153.0,156.0,11.0,309.0,31.0,2.0,10.0,19.0,33.0,36.0,46.0,83.0,48.0,180.0,172.0,5.0,60.0,36.0,8.0,8.0,9.0,39.0,55.0,9.0,64.0,12.0,6.0,12.0,28.0,28.0,25.0,5.0,15.0,167.0,0.5542168674698795,0.6030534351145038,0.6382978723404256,0.366412213740458,0.0963855421686747,0.1935483870967742,,0.8666666666666667,0.22857142857142856,0.75,0.8421052631578947,0.15,0.21428571428571427,0.8181818181818182,0.875,0.8181818181818182,91.14297419090538,16.477124183006534,15.134615384615385,16.052287581699346,14.884615384615385,0.2366412213740458,0.1450381679389313,0.5263157894736842,0.5882352941176471,0.25190839694656486,0.2748091603053435,0.2222222222222222,0.6030534351145038,0.5011660305343512,0.47360625,0.10638297872340426,0.16129032258064516,9.909638554216867,24.84166666666667,25.0,34.0,17.0,3.0,8.0,19.0,15.0,1.0,3.0,22.0,8.0,17.0,4.0,7.0,30.0,32.0,57.0,15.0,16.0,19.0,35.0,12.0,6.0,89.0,1.0,14.0,21.0,2.0,30.0,25.0,0.34782608695652173,0.34782608695652173,0.8636363636363636,0.4583333333333333,0.5714285714285714,0.4583333333333333,0.47058823529411764,0.5833333333333334,0.6,0.5483870967741935,0.68,0.35294117647058826,0.5757575757575758,0.5757575757575758,0.4166666666666667,0.42857142857142855,0.8,0.3333333333333333,0.375,0.125,0.3333333333333333,0.4166666666666667,0.4799291666666667,0.16666666666666666,0.16339869281045752,,12.0,4.0,22.0,2.0,13.0,2.0,,1.0,7.0,,,1.0,,0.4,0.5555555555555556,0.65,0.875,0.04,0.05,0.0916030534351145,,0.16666666666666666,0.07222222222222222,7.0,3.0,2.0,4.0,7.0,4.0,6.0,,6.0,7.0,4.0,5.0,3.0,1.0,0.3333333333333333,,0.23076923076923078,0.25,0.8888888888888888,,0.4,0.3157894736842105,0.5833333333333334,0.5833333333333334,1.0,0.2222222222222222,0.75,8.0,2.0,8.0,,9.0,2.0,,,,4.0,7.0,0.10526315789473684,,0.875,,1.0,2.0,3.0,,1.0,,3.0,2.0,3.0,2.0,0.5,0.5,1.0,2.0,0.2222222222222222,,,1.0,0.0196078431372549,1.0,0.020833333333333332,0.027777777777777776,,,,1.0,0.5,1.0,1.0,,,,,,1610612757,2017,2016-17,False
202329-203086-203459-203468-203994,1610612757,"Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum, Jusuf Nurkic","Aminu, Leonard, Crabbe, McCollum, Nurkic",202329-203086-203459-203468-203994,POR,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203459-203468-203486,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Harkless, Crabbe, McCollum, Plumlee",202329-203090-203459-203468-203486,POR,5223.0,6,87.0,3.0,174.0,175.0,20.0,349.0,48.0,11.0,8.0,34.0,33.0,33.0,54.0,115.0,37.0,190.0,187.0,16.0,62.0,33.0,10.0,15.0,24.0,44.0,72.0,22.0,94.0,14.0,8.0,20.0,38.0,34.0,47.0,8.0,25.0,161.0,0.46956521739130436,0.5032894736842105,0.5555555555555556,0.24342105263157895,0.08695652173913043,0.14583333333333334,0.030303030303030304,0.7586206896551724,0.25,0.8,0.7727272727272727,0.25609756097560976,0.07142857142857142,0.7142857142857143,0.6470588235294118,0.75,96.220562894888,14.264367816091953,15.662857142857144,13.71264367816092,14.868571428571428,0.3157894736842105,0.2236842105263158,0.23529411764705882,0.25,0.21710526315789475,0.21710526315789475,0.6470588235294118,0.5592105263157895,0.5161661184210526,0.5295166666666666,0.15294117647058825,0.1893939393939394,8.031304347826087,24.737837837837837,22.0,25.0,27.0,6.0,8.0,19.0,13.0,1.0,3.0,15.0,8.0,18.0,1.0,3.0,20.0,46.0,42.0,13.0,23.0,14.0,37.0,12.0,15.0,88.0,,10.0,29.0,5.0,20.0,22.0,0.42592592592592593,0.46938775510204084,0.9333333333333333,0.40540540540540543,0.3333333333333333,0.40540540540540543,0.4444444444444444,0.4523809523809524,0.47619047619047616,0.5625,0.6585365853658537,0.5555555555555556,0.5757575757575758,0.59375,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.38095238095238093,0.75,0.14285714285714285,0.3333333333333333,0.3939393939393939,0.4818404761904762,0.10526315789473684,0.12643678160919541,8.0,4.0,,37.0,11.0,29.0,1.0,10.0,6.0,4.0,3.0,1.0,1.0,,0.6875,0.7352941176470589,0.8055555555555556,1.0,0.2727272727272727,0.3,0.02631578947368421,0.7272727272727273,,0.15263157894736842,2.0,,1.0,1.0,2.0,5.0,3.0,1.0,6.0,19.0,7.0,1.0,12.0,4.0,0.6551724137931034,0.5,0.2857142857142857,0.32,0.8518518518518519,1.0,0.625,0.15789473684210525,0.5,0.5,1.0,0.058823529411764705,,4.0,,4.0,0.125,3.0,2.0,,,1.0,4.0,2.0,0.058823529411764705,,0.5,0.02631578947368421,1.0,1.0,4.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,0.041666666666666664,,,,1.0,,,,,,1.0,1.0,,2.0,,,1610612757,2017,2016-17,False
202329-203090-203459-203468-203943,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum, Noah Vonleh","Aminu, Harkless, Crabbe, McCollum, Vonleh",202329-203090-203459-203468-203943,POR,294.0,3,5.0,-6.0,9.0,12.0,1.0,21.0,3.0,1.0,,1.0,4.0,1.0,3.0,8.0,1.0,6.0,12.0,1.0,4.0,1.0,,1.0,3.0,2.0,5.0,1.0,6.0,2.0,2.0,2.0,5.0,1.0,,,,4.0,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,1.0,0.2,0.5,0.625,0.16666666666666666,0.25,1.0,,0.5,102.85714285714285,13.0,14.75,13.0,12.75,0.3333333333333333,0.1111111111111111,,,0.4444444444444444,0.1111111111111111,1.0,0.4444444444444444,0.49030555555555555,0.5144,,,11.6625,26.2,,2.0,3.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203459-203468-203994,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum, Jusuf Nurkic","Aminu, Harkless, Crabbe, McCollum, Nurkic",202329-203090-203459-203468-203994,POR,287.0,5,5.0,-3.0,8.0,12.0,,20.0,2.0,,1.0,1.0,3.0,1.0,4.0,6.0,1.0,14.0,17.0,,6.0,1.0,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,5.0,1.0,3.0,14.0,0.6666666666666666,0.7857142857142857,0.7777777777777778,0.14285714285714285,,,,0.5,,,0.5,,,,,,100.34843205574913,18.625,11.5,18.625,11.25,0.2857142857142857,0.14285714285714285,1.0,1.0,0.42857142857142855,0.14285714285714285,,0.42857142857142855,0.46369285714285713,,0.3333333333333333,0.375,10.566666666666666,25.9,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,0.25,0.25,1.0,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203459-203486-203894,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Mason Plumlee, Shabazz Napier","Aminu, Harkless, Crabbe, Plumlee, Napier",202329-203090-203459-203486-203894,POR,53.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,108.67924528301887,11.5,15.0,11.5,15.0,0.5,,,,,0.5,,1.0,0.739825,,,,0.1,24.5,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203459-203894-203943,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Shabazz Napier, Noah Vonleh","Aminu, Harkless, Crabbe, Napier, Vonleh",202329-203090-203459-203894-203943,POR,62.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,,1.0,,,1.0,3.0,4.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,1.5,1.5,1.0,,,,1.0,,,1.0,,,,,,116.1290322580645,14.5,11.0,14.5,11.0,,,,,,1.0,,1.0,0.53445,,,,,25.4,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.53445,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203459-203894-203994,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Shabazz Napier, Jusuf Nurkic","Aminu, Harkless, Crabbe, Napier, Nurkic",202329-203090-203459-203894-203994,POR,24.0,1,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,180.0,4.0,16.0,3.5,16.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203090-203468-203894-203943,1610612757,"Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Shabazz Napier, Noah Vonleh","Aminu, Harkless, McCollum, Napier, Vonleh",202329-203090-203468-203894-203943,POR,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203459-203468-203486-203894,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Shabazz Napier","Aminu, Crabbe, McCollum, Plumlee, Napier",202329-203459-203468-203486-203894,POR,138.0,1,2.0,-5.0,4.0,5.0,1.0,9.0,1.0,,,,2.0,,,3.0,,,5.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,1.0,93.91304347826087,15.5,15.2,13.0,15.2,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.48510000000000003,0.3732,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203459-203468-203894-203943,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Shabazz Napier, Noah Vonleh","Aminu, Crabbe, McCollum, Napier, Vonleh",202329-203459-203468-203894-203943,POR,605.0,4,10.0,-11.0,17.0,21.0,1.0,38.0,6.0,1.0,,,4.0,7.0,4.0,10.0,8.0,14.0,25.0,1.0,8.0,6.0,1.0,2.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,,2.0,2.0,,,,12.0,0.4,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.1,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.6666666666666666,1.0,1.0,90.44628099173553,16.764705882352942,15.238095238095237,16.647058823529413,14.428571428571429,0.3333333333333333,,,,0.2222222222222222,0.3888888888888889,1.0,0.7777777777777778,0.5169823529411764,0.8725,,,8.22,27.55,5.0,8.0,3.0,,1.0,1.0,1.0,,4.0,2.0,,2.0,1.0,5.0,3.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,2.0,,3.0,5.0,,,1.0,0.25,0.2,0.2857142857142857,,0.21428571428571427,0.21428571428571427,0.5,0.6,,0.25,0.25,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.5714285714285714,,0.16666666666666666,0.4819333333333333,0.21428571428571427,0.29411764705882354,1.0,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,0.05555555555555555,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202329-203459-203468-203894-203994,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Aminu, Crabbe, McCollum, Napier, Nurkic",202329-203459-203468-203894-203994,POR,205.0,1,3.0,7.0,7.0,6.0,,13.0,2.0,,,1.0,1.0,3.0,3.0,4.0,3.0,12.0,5.0,,,3.0,,,,4.0,4.0,,4.0,,,,,1.0,,,,12.0,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,,,,1.0,,,0.8,,,,1.0,,91.31707317073172,14.0,17.833333333333332,14.0,17.166666666666668,0.2857142857142857,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,,0.7142857142857143,0.5387000000000001,,,,7.275,25.566666666666666,,,2.0,,,1.0,2.0,,,2.0,,,,,,6.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,,,,,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202334-203081-203086-203090-203459,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Davis, Lillard, Leonard, Harkless, Crabbe",202334-203081-203086-203090-203459,POR,521.0,4,9.0,9.0,18.0,16.0,2.0,34.0,7.0,1.0,1.0,2.0,5.0,2.0,9.0,14.0,3.0,23.0,14.0,1.0,16.0,2.0,1.0,2.0,4.0,5.0,9.0,3.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,20.0,0.6428571428571429,0.6176470588235294,0.6388888888888888,0.17647058823529413,0.07142857142857142,0.14285714285714285,,1.0,0.4,0.6666666666666666,0.8181818181818182,0.42857142857142855,,1.0,1.0,0.6,93.97312859884836,13.88888888888889,16.9375,13.666666666666666,14.3125,0.4117647058823529,0.11764705882352941,0.5,0.5,0.29411764705882354,0.11764705882352941,1.0,0.5882352941176471,0.5142382352941177,0.357,0.058823529411764705,0.07142857142857142,8.607142857142858,23.900000000000002,8.0,6.0,5.0,2.0,2.0,3.0,,,2.0,1.0,3.0,4.0,,2.0,7.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,3.0,2.0,7.0,8.0,0.1111111111111111,0.125,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,0.5,0.7142857142857143,0.8333333333333334,0.2,0.6,0.6,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5308083333333333,0.30434782608695654,0.4444444444444444,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.75,,0.5,0.5,0.058823529411764705,1.0,,0.13043478260869565,1.0,,,,1.0,,,,,1.0,,2.0,1.0,,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2017,2016-17,False
