EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201144-201584-201585-202720-2757,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Jon Leuer, Beno Udrih","Conley, Lee, Koufos, Leuer, Udrih",201144-201584-201585-202720-2757,MEM,63.0,2,1.0,3.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,0.5,,0.25,,0.375,,0.5,1.0,,1.0,0.5,,,91.42857142857143,13.0,18.5,11.5,18.5,0.25,1.0,1.0,0.25,0.5,,,,1.0,0.75,0.5745833333333333,,,,7.35,43.8,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.5,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-2216-2419,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Zach Randolph, Tayshaun Prince","Conley, Lee, Koufos, Randolph, Prince",201144-201584-201585-2216-2419,MEM,281.0,2,5.0,-5.0,8.0,10.0,,,,18.0,1.0,2.0,,,,1.0,,,2.0,3.0,2.0,7.0,12.0,,,,,,4.0,1.0,,3.0,3.0,,3.0,7.0,,,0.6666666666666666,,0.7,,0.7,,0.4,1.0,,1.0,,,1.0,92.24199288256227,17.375,14.2,17.375,14.2,0.4,0.5,1.0,,0.2,,,,,0.8,0.54598,,,,4.733333333333333,26.35,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,,,,3.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-2216-2754,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Zach Randolph, Tony Allen","Conley, Lee, Koufos, Randolph, Allen",201144-201584-201585-2216-2754,MEM,2021.0,14,34.0,3.0,67.0,64.0,14.0,24.0,9.0,131.0,13.0,22.0,1.0,7.0,15.0,9.0,,1.0,25.0,47.0,14.0,68.0,65.0,,6.0,15.0,1.0,12.0,28.0,9.0,7.0,17.0,22.0,11.0,33.0,60.0,12.0,14.0,0.5319148936170213,0.4,0.5327868852459017,0.375,0.5396825396825397,0.375,0.22950819672131148,0.6296296296296297,0.3181818181818182,0.5833333333333334,0.3548387096774194,0.2857142857142857,0.8181818181818182,93.3399307273627,14.507462686567164,16.390625,13.64179104477612,15.484375,0.36065573770491804,0.5909090909090909,0.7222222222222222,0.2459016393442623,0.14754098360655737,,0.4375,0.14285714285714285,0.0625,0.5901639344262295,0.5426237704918033,0.6161428571428571,0.536046875,0.17647058823529413,8.319148936170214,24.607142857142858,0.208955223880597,6.0,4.0,10.0,5.0,,1.0,5.0,3.0,4.0,8.0,,8.0,22.0,,1.0,5.0,11.0,16.0,6.0,2.0,37.0,4.0,1.0,6.0,5.0,6.0,3.0,14.0,3.0,16.0,11.0,2.0,1.0,4.0,,2.0,6.0,3.0,6.0,2.0,,0.44,0.5,0.35714285714285715,0.35714285714285715,0.5,0.5,0.5,0.10638297872340426,0.18181818181818182,0.42857142857142855,0.4444444444444444,0.16666666666666666,0.5,,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.46153846153846156,0.16393442622950818,0.4,0.4444444444444444,0.5,0.08196721311475409,0.1111111111111111,0.1111111111111111,0.75,,0.1111111111111111,0.031746031746031744,0.04081632653061224,0.11764705882352941,15.0,5.0,1.0,4.0,1.0,8.0,1.0,2.0,12.0,,1.0,0.1,1.0,0.4444444444444444,0.5,1.0,4.0,,,,,,,,4.0,,,,0.4444444444444444,0.7142857142857143,0.8,0.8,1.0,,,,,3.0,8.0,6.0,3.0,0.5333333333333333,0.5333333333333333,0.375,0.5,1.0,,,,3.0,1.0,,,,,,,,,2.0,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-2216-2757,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Zach Randolph, Beno Udrih","Conley, Lee, Koufos, Randolph, Udrih",201144-201584-201585-2216-2757,MEM,10.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-201585-2419-2754,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Tayshaun Prince, Tony Allen","Conley, Lee, Koufos, Prince, Allen",201144-201584-201585-2419-2754,MEM,202.0,3,3.0,,5.0,6.0,,,,11.0,,,,,1.0,2.0,,,1.0,2.0,2.0,5.0,5.0,,,,,,,2.0,1.0,3.0,4.0,1.0,5.0,5.0,,,0.5,,0.625,,0.625,,0.5,1.0,1.0,1.0,0.5,,1.0,78.41584158415841,21.0,16.166666666666668,20.8,16.166666666666668,,,,0.25,0.5,,,,,0.5,0.4559625,,,,10.45,24.85,,,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,2.0,,,5.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,1.0,,1.0,,,,,,,0.25,,,,,0.5,0.5,,,0.5,,,,3.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-202347-202720-2754,1610612763,"Mike Conley, Courtney Lee, Quincy Pondexter, Jon Leuer, Tony Allen","Conley, Lee, Pondexter, Leuer, Allen",201144-201584-202347-202720-2754,MEM,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-202720-203950-2757,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Jarnell Stokes, Beno Udrih","Conley, Lee, Leuer, Stokes, Udrih",201144-201584-202720-203950-2757,MEM,44.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,65.45454545454545,8.0,36.0,8.0,26.0,,,,,,,,,,,0.4074,,0.4074,1.0,8.1,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-202720-2216-2419,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Zach Randolph, Tayshaun Prince","Conley, Lee, Leuer, Randolph, Prince",201144-201584-202720-2216-2419,MEM,142.0,2,2.0,1.0,3.0,4.0,,3.0,1.0,7.0,1.0,2.0,,,,,,,2.0,5.0,,4.0,3.0,,,,,,2.0,,2.0,2.0,2.0,2.0,4.0,2.0,,,0.4,,0.4,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,70.98591549295774,22.666666666666668,18.5,17.666666666666668,18.5,0.4,0.5,0.5,,,,,,,0.4,0.49985999999999997,0.6468,,,5.96,,,2.0,1.0,3.0,,,,,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,1.0,0.5,0.5,,,0.5,0.5,0.5,,,,,0.5,,,1.0,,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-202720-2216-2754,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Zach Randolph, Tony Allen","Conley, Lee, Leuer, Randolph, Allen",201144-201584-202720-2216-2754,MEM,300.0,4,5.0,8.0,11.0,10.0,6.0,1.0,3.0,21.0,2.0,6.0,1.0,2.0,1.0,1.0,,1.0,4.0,11.0,1.0,16.0,8.0,,2.0,5.0,1.0,9.0,6.0,1.0,4.0,4.0,5.0,4.0,9.0,14.0,9.0,6.0,0.36363636363636365,0.4,0.4583333333333333,0.5833333333333334,0.5714285714285714,0.6428571428571429,0.08333333333333333,0.8,0.5714285714285714,0.8,0.5714285714285714,,,100.8,17.727272727272727,10.5,15.090909090909092,10.0,0.5,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,,0.3333333333333333,0.5,0.16666666666666666,0.5833333333333334,0.48639583333333336,0.4726,0.43535833333333335,0.5625,5.0636363636363635,25.2,0.5454545454545454,3.0,1.0,4.0,,,1.0,1.0,5.0,1.0,4.0,,2.0,2.0,,1.0,2.0,1.0,2.0,,,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,5.0,1.0,2.0,,,,,,0.25,0.3333333333333333,1.0,1.0,0.25,0.25,0.25,0.18181818181818182,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,0.2,,,0.3333333333333333,0.25,0.25,,,1.0,1.0,0.75,,1.0,0.15384615384615385,0.16666666666666666,0.125,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,0.5,0.75,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201584-202720-2216-2757,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Zach Randolph, Beno Udrih","Conley, Lee, Leuer, Randolph, Udrih",201144-201584-202720-2216-2757,MEM,37.0,1,1.0,4.0,3.0,2.0,,,,5.0,,1.0,,,,,,,,1.0,,4.0,,,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,194.59459459459458,5.333333333333333,10.5,5.333333333333333,10.5,1.0,,,,,,,,,1.0,0.5399,,,,1.6,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-201979-202347-202720,1610612763,"Mike Conley, Kosta Koufos, Nick Calathes, Quincy Pondexter, Jon Leuer","Conley, Koufos, Calathes, Pondexter, Leuer",201144-201585-201979-202347-202720,MEM,246.0,2,4.0,3.0,7.0,8.0,,,1.0,15.0,4.0,4.0,,,,,,,5.0,6.0,,11.0,8.0,,,,,,4.0,,1.0,1.0,1.0,1.0,2.0,11.0,,,0.8333333333333334,,0.8333333333333334,,0.9166666666666666,,,0.25,1.0,0.25,1.0,,,87.8048780487805,16.571428571428573,16.25,16.571428571428573,15.125,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,0.5362333333333333,,,,2.6166666666666667,,,,1.0,2.0,,,,,1.0,,,,,6.0,,,,3.0,3.0,3.0,,6.0,,,3.0,2.0,,,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6,0.6,,,,,,,,,,1.0,,,,,,0.75,0.3333333333333333,0.5,0.5,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-201979-202347-2419,1610612763,"Mike Conley, Kosta Koufos, Nick Calathes, Quincy Pondexter, Tayshaun Prince","Conley, Koufos, Calathes, Pondexter, Prince",201144-201585-201979-202347-2419,MEM,120.0,1,2.0,-5.0,3.0,4.0,,,1.0,7.0,,,,,1.0,,,,1.0,3.0,,2.0,7.0,,,,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.5,,,84.0,19.333333333333332,15.5,18.333333333333332,15.5,,,,0.3333333333333333,,,,,,,0.37070000000000003,0.391,,,8.700000000000001,,,,,2.0,,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-201979-202720-2754,1610612763,"Mike Conley, Kosta Koufos, Nick Calathes, Jon Leuer, Tony Allen","Conley, Koufos, Calathes, Leuer, Allen",201144-201585-201979-202720-2754,MEM,451.0,3,8.0,-1.0,14.0,13.0,5.0,4.0,3.0,27.0,2.0,6.0,2.0,3.0,2.0,1.0,,1.0,5.0,14.0,2.0,11.0,12.0,,3.0,8.0,1.0,6.0,8.0,1.0,5.0,7.0,7.0,6.0,13.0,7.0,6.0,5.0,0.35714285714285715,0.375,0.3125,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.125,0.7,0.5555555555555556,0.6363636363636364,0.5454545454545454,,0.6666666666666666,86.20842572062084,15.571428571428571,17.923076923076923,14.357142857142858,14.076923076923077,0.375,0.3333333333333333,0.6666666666666666,0.125,0.0625,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.5,0.471809375,0.58248,0.4835333333333333,0.5454545454545454,7.292857142857143,24.6,0.35714285714285715,5.0,2.0,6.0,1.0,,,,1.0,2.0,6.0,,4.0,2.0,,,3.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,3.0,,4.0,5.0,,,2.0,,1.0,2.0,1.0,2.0,2.0,,0.2,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,0.3333333333333333,0.5,0.75,1.0,,1.0,0.25,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0625,,,0.8333333333333334,,,0.058823529411764705,0.06666666666666667,0.36363636363636365,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,2.0,1.0,4.0,,0.5,0.5,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-201979-2216-2754,1610612763,"Mike Conley, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Conley, Koufos, Calathes, Randolph, Allen",201144-201585-201979-2216-2754,MEM,385.0,3,6.0,-7.0,13.0,13.0,5.0,8.0,1.0,26.0,,1.0,,,4.0,,,,4.0,9.0,,12.0,19.0,,2.0,3.0,,7.0,6.0,,1.0,1.0,4.0,1.0,5.0,10.0,7.0,5.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5454545454545454,0.7,,0.16666666666666666,0.2,0.2222222222222222,0.2,,,97.24675324675324,13.23076923076923,16.384615384615383,13.0,13.76923076923077,0.1111111111111111,,,0.4444444444444444,,,,,,0.1111111111111111,0.4270111111111111,0.4419,0.3958,0.5833333333333334,12.466666666666667,,0.38461538461538464,,1.0,4.0,,,,,4.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,2.0,,,1.0,,2.0,1.0,3.0,,6.0,4.0,,,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.25,0.25,,,1.0,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,0.5,,0.4444444444444444,0.25,0.25,,,,,,,,0.1111111111111111,0.1111111111111111,0.16666666666666666,,,,1.0,2.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,3.0,,1.0,0.75,0.75,0.3333333333333333,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-202347-202720-2754,1610612763,"Mike Conley, Kosta Koufos, Quincy Pondexter, Jon Leuer, Tony Allen","Conley, Koufos, Pondexter, Leuer, Allen",201144-201585-202347-202720-2754,MEM,352.0,2,6.0,-9.0,10.0,10.0,,,1.0,20.0,2.0,4.0,,,3.0,1.0,,,4.0,8.0,2.0,9.0,18.0,,,,,,4.0,1.0,,2.0,2.0,1.0,3.0,7.0,,,0.5,,0.4,,0.4090909090909091,,0.2,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,1.0,81.81818181818183,20.3,14.9,20.1,14.9,0.4,0.5,0.6666666666666666,0.3,0.1,,,,,0.6,0.488935,,,,8.8875,24.7,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,4.0,,,1.0,2.0,2.0,1.0,,4.0,1.0,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,0.5,0.6666666666666666,,,1.0,1.0,1.0,0.125,0.25,,0.5,,1.0,,,,,0.5,0.1,,,,0.1,,,1.0,,,0.09090909090909091,0.1111111111111111,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-202347-203950-2419,1610612763,"Mike Conley, Kosta Koufos, Quincy Pondexter, Jarnell Stokes, Tayshaun Prince","Conley, Koufos, Pondexter, Stokes, Prince",201144-201585-202347-203950-2419,MEM,172.0,1,3.0,-4.0,7.0,7.0,,7.0,,14.0,1.0,1.0,,,2.0,1.0,,,2.0,4.0,1.0,4.0,8.0,,,,,,2.0,1.0,,2.0,2.0,,2.0,4.0,,,0.5,,0.4,,0.4,,0.2,0.6666666666666666,,0.6666666666666666,,,,117.20930232558139,10.428571428571429,14.142857142857142,10.428571428571429,14.142857142857142,0.2,1.0,1.0,0.4,0.2,,,,,0.4,0.51753,,,,13.925,25.0,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-202347-2216-2419,1610612763,"Mike Conley, Kosta Koufos, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Conley, Koufos, Pondexter, Randolph, Prince",201144-201585-202347-2216-2419,MEM,147.0,1,2.0,-3.0,6.0,6.0,,6.0,1.0,12.0,,2.0,,,1.0,,,,,3.0,1.0,2.0,5.0,,,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,,,,,,,0.16666666666666666,,0.25,1.0,0.3333333333333333,1.0,0.25,1.0,,117.55102040816325,12.5,12.0,12.166666666666666,12.0,0.5,,,0.25,,,,,,0.75,0.5605625,0.5144,,,6.733333333333333,23.1,,1.0,,,1.0,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,0.25,,,1.0,,,0.3333333333333333,0.4,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201585-202347-2216-2754,1610612763,"Mike Conley, Kosta Koufos, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Koufos, Pondexter, Randolph, Allen",201144-201585-202347-2216-2754,MEM,52.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,138.46153846153845,7.0,12.666666666666666,7.0,12.666666666666666,,,,1.0,,,,,,,0.4245,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
