EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1713-201584-201979-202720-2216,1610612763,"Vince Carter, Courtney Lee, Nick Calathes, Jon Leuer, Zach Randolph","Carter, Lee, Calathes, Leuer, Randolph",1713-201584-201979-202720-2216,MEM,22.0,1,,4.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,4.0,,1.0,,,4.0,,,,,,,4.0,4.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,392.72727272727275,6.0,1.3333333333333333,5.666666666666667,1.3333333333333333,,,,,,,1.0,,0.8038,0.8038,1.0,1.9,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-201979-203893-2216,1610612763,"Vince Carter, Courtney Lee, Nick Calathes, Russ Smith, Zach Randolph","Carter, Lee, Calathes, Smith, Randolph",1713-201584-201979-203893-2216,MEM,8.0,1,,,1.0,,1.0,,1.0,,,,,,3.0,,,,,3.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,0.6666666666666666,,0.3262333333333333,0.3262333333333333,,3.6666666666666665,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,2.0,,,,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,,1.0,,0.3727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-202347-202720-2757,1610612763,"Vince Carter, Courtney Lee, Quincy Pondexter, Jon Leuer, Beno Udrih","Carter, Lee, Pondexter, Leuer, Udrih",1713-201584-202347-202720-2757,MEM,34.0,2,1.0,-1.0,1.0,2.0,,2.0,3.0,,,,,,1.0,,,3.0,4.0,,,,,,,,,,,3.0,,,,,,1.0,,1.5,,,,,,127.05882352941177,20.0,7.0,20.0,7.0,,,,,,,1.0,,0.748,,,0.4,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-202720-2216-2757,1610612763,"Vince Carter, Courtney Lee, Jon Leuer, Zach Randolph, Beno Udrih","Carter, Lee, Leuer, Randolph, Udrih",1713-201584-202720-2216-2757,MEM,157.0,1,3.0,,5.0,5.0,,,10.0,2.0,,2.0,,,4.0,,2.0,4.0,4.0,,,,,,2.0,,1.0,2.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,1.0,91.71974522292993,16.6,14.8,15.4,14.8,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.48763333333333336,,,12.05,27.0,,2.0,1.0,1.0,,,2.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,0.5,0.25,1.0,0.5,1.0,0.6327,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-203210-2216-2757,1610612763,"Vince Carter, Courtney Lee, JaMychal Green, Zach Randolph, Beno Udrih","Carter, Lee, Green, Randolph, Udrih",1713-201584-203210-2216-2757,MEM,225.0,1,4.0,-5.0,8.0,7.0,3.0,7.0,15.0,2.0,,,,,7.0,,,8.0,13.0,3.0,,,4.0,,,,,,,8.0,4.0,3.0,,,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,,,,,96.0,15.25,14.714285714285714,15.25,13.285714285714286,0.2857142857142857,,,,,,0.42857142857142855,,0.48328571428571426,0.4392666666666667,0.5,6.7,,0.375,,2.0,3.0,1.0,1.0,4.0,,2.0,,8.0,,,,4.0,,4.0,,2.0,8.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,0.5714285714285714,0.6666666666666666,,,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,,2.0,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202347-202720,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Quincy Pondexter, Jon Leuer","Carter, Koufos, Calathes, Pondexter, Leuer",1713-201585-201979-202347-202720,MEM,145.0,1,2.0,4.0,4.0,5.0,2.0,,9.0,,,,,,1.0,,1.0,4.0,,1.0,,,4.0,,,,1.0,2.0,2.0,4.0,4.0,2.0,,,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,,89.37931034482759,12.75,18.8,12.75,16.8,,,,,,,0.5,,0.4154,0.2764,1.0,6.8,24.5,0.5,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,,0.5,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202347-2419,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Quincy Pondexter, Tayshaun Prince","Carter, Koufos, Calathes, Pondexter, Prince",1713-201585-201979-202347-2419,MEM,365.0,1,6.0,-1.0,12.0,12.0,,2.0,24.0,,,2.0,,,6.0,,4.0,8.0,9.0,,,,,,2.0,,1.0,6.0,7.0,6.0,,,,,,0.4,,0.4,,0.4,0.5,0.8571428571428571,,94.68493150684932,16.25,14.166666666666666,15.0,14.0,,0.2,,,,,0.7,,0.51444,,,4.416666666666667,26.4,,1.0,2.0,3.0,,,4.0,,,,2.0,6.0,,,1.0,,1.0,,1.0,2.0,5.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,0.25,0.25,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,3.0,,2.0,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.16666666666666666,,1.0,,0.16666666666666666,,1.0,1.0,0.719,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202720-203919,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Jon Leuer, Jordan Adams","Carter, Koufos, Calathes, Leuer, Adams",1713-201585-201979-202720-203919,MEM,422.0,1,7.0,7.0,15.0,14.0,,,29.0,1.0,3.0,4.0,,,8.0,3.0,4.0,17.0,10.0,,,,,6.0,4.0,3.0,1.0,3.0,4.0,17.0,,,0.75,,0.75,0.625,,0.6538461538461539,,0.3333333333333333,0.5,0.6,0.5,98.95734597156398,11.933333333333334,17.357142857142858,11.333333333333334,15.928571428571429,0.08333333333333333,0.3333333333333333,0.75,0.75,,,0.5833333333333334,0.75,0.5171,,,7.5875,25.325,,2.0,1.0,3.0,,,3.0,2.0,,,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,,0.125,0.3333333333333333,0.5,0.6666666666666666,,1.0,0.5,,,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,,,2.0,4.0,,,,,,,,,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,0.07692307692307693,0.1111111111111111,,,,,,,,1.0,1.0,,,,,,0.2,0.16666666666666666,,,1.0,,,,,0.5853,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202720-2419,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Jon Leuer, Tayshaun Prince","Carter, Koufos, Calathes, Leuer, Prince",1713-201585-201979-202720-2419,MEM,337.0,1,6.0,-8.0,11.0,12.0,,,23.0,2.0,,2.0,,,8.0,,3.0,8.0,16.0,,,,,,2.0,,1.0,4.0,5.0,6.0,,,,,,0.36363636363636365,,0.36363636363636365,,0.2727272727272727,1.0,1.0,1.0,98.27893175074185,14.272727272727273,15.0,14.0,15.0,0.18181818181818182,0.18181818181818182,,,,,0.6363636363636364,,0.5154772727272727,,,8.6375,24.866666666666664,,1.0,1.0,4.0,,,4.0,,,,4.0,4.0,,,2.0,,2.0,,,4.0,3.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,0.5,0.5,,0.5,,,,,1.0,1.0,,1.0,,,0.36363636363636365,0.25,0.25,,,,,2.0,2.0,,1.0,,,,,,,,,,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.14285714285714285,0.3333333333333333,,,,0.5,1.0,1.0,0.6487,0.25,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202720-2754,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Jon Leuer, Tony Allen","Carter, Koufos, Calathes, Leuer, Allen",1713-201585-201979-202720-2754,MEM,205.0,1,3.0,-1.0,8.0,7.0,,,15.0,1.0,,2.0,,,4.0,,2.0,4.0,5.0,,,,,,2.0,,,3.0,3.0,4.0,,,,,,0.16666666666666666,,0.25,,0.3333333333333333,,1.0,,105.3658536585366,15.0,12.142857142857142,15.0,12.142857142857142,0.16666666666666666,0.3333333333333333,,,,,0.6666666666666666,,0.5635166666666667,,,8.425,25.85,,,1.0,2.0,,,1.0,2.0,,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,3.0,4.0,,,,,,,,,,0.25,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.5,0.5,,,,,,1.0,,,,,,1.0,,,2.0,,1.0,0.16666666666666666,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-202720-2757,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Jon Leuer, Beno Udrih","Carter, Koufos, Calathes, Leuer, Udrih",1713-201585-201979-202720-2757,MEM,1704.0,7,28.0,-19.0,56.0,57.0,7.0,10.0,113.0,12.0,1.0,8.0,,3.0,43.0,1.0,8.0,50.0,69.0,3.0,,3.0,8.0,,8.0,1.0,7.0,17.0,23.0,48.0,8.0,7.0,0.125,,0.125,0.4215686274509804,0.5,0.45454545454545453,0.5714285714285714,0.1568627450980392,1.0,0.7368421052631579,1.0,95.49295774647888,15.75,14.421052631578947,15.089285714285714,14.105263157894736,0.23529411764705882,0.1568627450980392,0.125,0.125,0.5,,0.43137254901960786,0.125,0.49807549019607844,0.47270833333333334,0.16,8.953488372093023,25.5125,0.125,6.0,9.0,14.0,,,20.0,7.0,3.0,2.0,18.0,22.0,3.0,3.0,9.0,1.0,10.0,1.0,6.0,21.0,7.0,4.0,2.0,5.0,4.0,2.0,7.0,1.0,,9.0,15.0,,,11.0,9.0,,1.0,,1.0,1.0,,0.45,0.45,1.0,0.46511627906976744,1.0,0.06976744186046512,0.07142857142857142,0.7142857142857143,0.5833333333333334,0.5,0.3333333333333333,0.7142857142857143,1.0,1.0,0.27450980392156865,0.6428571428571429,0.6923076923076923,0.6666666666666666,1.0,,,6.0,17.0,,,,,,3.0,1.0,,5.0,1.0,1.0,0.3333333333333333,0.35294117647058826,0.375,,,,,,,0.09090909090909091,0.10638297872340426,,1.0,1.0,4.0,2.0,,1.0,5.0,6.0,,,0.25,0.2,0.2,0.21739130434782608,0.2,0.4,0.18181818181818182,0.14285714285714285,,0.16666666666666666,0.2,,0.47955,0.04,1.0,0.14285714285714285,0.14285714285714285,1.0,,1.0,,1.0,,,5.0,2.0,2.0,0.4166666666666667,0.45454545454545453,0.4,,,,,,,,,1.0,,0.2,,1.0,,,,2.0,2.0,,,,,0.058823529411764705,0.08333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-203210-203919,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, JaMychal Green, Jordan Adams","Carter, Koufos, Calathes, Green, Adams",1713-201585-201979-203210-203919,MEM,281.0,1,5.0,2.0,9.0,9.0,4.0,1.0,18.0,3.0,,2.0,,1.0,6.0,,2.0,9.0,7.0,1.0,,1.0,5.0,,2.0,,2.0,3.0,7.0,5.0,5.0,4.0,,,,0.25,0.5,0.4090909090909091,0.625,0.25,1.0,1.0,1.0,92.24199288256227,16.0,15.222222222222221,12.444444444444445,15.222222222222221,0.375,0.25,,,0.5,,0.5,,0.450375,0.417075,0.5555555555555556,9.799999999999999,26.95,0.4444444444444444,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,3.0,,1.0,,1.0,,,4.0,6.0,1.0,,,,,,0.5,1.0,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,2.0,,,0.125,1.0,1.0,,,,,,,0.2,0.25,,,1.0,2.0,4.0,2.0,,3.0,4.0,,1.0,0.5,0.3333333333333333,0.5,0.75,0.8,1.0,,0.6666666666666666,,,,,0.455675,0.4444444444444444,1.0,1.0,1.0,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-203950-2419,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Jarnell Stokes, Tayshaun Prince","Carter, Koufos, Calathes, Stokes, Prince",1713-201585-201979-203950-2419,MEM,98.0,1,2.0,-2.0,4.0,3.0,,,7.0,1.0,,,,,3.0,,,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,102.85714285714286,14.25,13.666666666666666,14.25,13.666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,0.5597,,,7.666666666666667,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-2216-2754,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Carter, Koufos, Calathes, Randolph, Allen",1713-201585-201979-2216-2754,MEM,983.0,4,16.0,12.0,31.0,35.0,7.0,3.0,66.0,2.0,1.0,1.0,,,23.0,2.0,2.0,36.0,24.0,3.0,,,8.0,,1.0,1.0,2.0,17.0,24.0,30.0,8.0,7.0,1.0,,1.0,0.56,0.3333333333333333,0.6,0.5714285714285714,0.08,0.4,0.7619047619047619,0.5,96.68362156663277,12.96774193548387,16.6,12.193548387096774,15.742857142857142,0.08,0.04,1.0,1.0,,,0.64,1.0,0.48869599999999996,0.4613,0.2222222222222222,4.691304347826088,24.35,0.22580645161290322,6.0,9.0,14.0,1.0,2.0,11.0,8.0,1.0,6.0,14.0,8.0,6.0,6.0,7.0,2.0,9.0,1.0,6.0,20.0,14.0,5.0,1.0,5.0,2.0,3.0,8.0,,2.0,3.0,6.0,,,9.0,10.0,2.0,2.0,2.0,2.0,1.0,2.0,0.6363636363636364,0.7,1.0,0.4782608695652174,0.3333333333333333,0.2608695652173913,0.2857142857142857,0.625,0.875,0.8333333333333334,1.0,0.6666666666666666,,0.5,0.56,0.6428571428571429,0.9,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,7.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,0.28,0.14285714285714285,0.2,0.04,1.0,1.0,1.0,,,0.10714285714285714,0.11538461538461539,2.0,4.0,2.0,6.0,6.0,2.0,,7.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.6,0.5,1.0,,,0.6666666666666666,0.5,0.5808333333333333,0.16666666666666666,,,,3.0,,,2.0,,,,1.0,1.0,4.0,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-2216-2757,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Zach Randolph, Beno Udrih","Carter, Koufos, Calathes, Randolph, Udrih",1713-201585-201979-2216-2757,MEM,1003.0,6,17.0,9.0,33.0,32.0,7.0,7.0,65.0,4.0,5.0,8.0,,1.0,22.0,5.0,8.0,39.0,30.0,4.0,,1.0,7.0,,8.0,5.0,5.0,13.0,16.0,36.0,7.0,7.0,0.625,,0.625,0.5833333333333334,0.6,0.5909090909090909,0.5833333333333334,0.26666666666666666,1.0,0.75,1.0,93.32003988035893,15.030303030303031,15.84375,14.878787878787879,15.6875,0.13333333333333333,0.26666666666666666,0.625,0.625,0.2,,0.5333333333333333,0.625,0.458715,0.52324,0.1794871794871795,7.636363636363637,25.3125,0.21212121212121213,3.0,4.0,8.0,2.0,2.0,10.0,4.0,3.0,1.0,14.0,6.0,15.0,,7.0,5.0,12.0,5.0,3.0,29.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,6.0,9.0,,1.0,5.0,6.0,,2.0,,2.0,,,0.7,0.7,1.0,0.45454545454545453,0.75,,,0.3333333333333333,0.6363636363636364,1.0,0.75,,1.0,,0.26666666666666666,0.5,0.5,0.75,1.0,0.4,1.0,4.0,10.0,,,,,,1.0,,,3.0,2.0,1.0,0.3333333333333333,0.4,0.4,,,,,,,0.09090909090909091,0.12,,1.0,,1.0,3.0,,3.0,3.0,3.0,1.0,,,,0.5,0.25,0.21428571428571427,0.5,,0.5,0.07142857142857142,0.75,1.0,,0.5161,0.07692307692307693,,,,,,,3.0,,,,2.0,1.0,,0.5,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-2419-2757,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Tayshaun Prince, Beno Udrih","Carter, Koufos, Calathes, Prince, Udrih",1713-201585-201979-2419-2757,MEM,327.0,2,5.0,7.0,10.0,9.0,,,19.0,4.0,1.0,2.0,,,6.0,1.0,2.0,13.0,6.0,,,,,,2.0,1.0,2.0,5.0,5.0,13.0,,,0.5,,0.5,0.6875,,0.7222222222222222,,0.25,1.0,0.5,1.0,83.6697247706422,14.4,20.333333333333332,14.4,17.555555555555557,0.5,0.25,0.5,0.5,,,0.25,0.5,0.43133125,,,14.333333333333334,24.9,,,,,,,4.0,2.0,,,2.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,0.25,0.25,1.0,0.6666666666666666,,0.16666666666666666,,,0.375,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
