EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201569-201583-201967-203076-203085,1610612740,"Eric Gordon, Ryan Anderson, Dante Cunningham, Anthony Davis, Austin Rivers","Gordon, Anderson, Cunningham, Davis, Rivers",201569-201583-201967-203076-203085,NOP,175.0,1,3.0,1.0,6.0,5.0,,,1.0,11.0,,1.0,,,,2.0,1.0,3.0,,,,,2.0,6.0,,,2.0,6.0,5.0,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,4.0,,,,0.5,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,,,,,,,1.0,0.25,1.0,,1.0,0.25,,,,,1.0,,90.51428571428572,17.0,14.6,15.0,14.6,0.16666666666666666,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.16666666666666666,,0.4300333333333333,0.4206,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,10.716666666666667,,,1.0,,,,1.0,,,,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-202337-202690-203076,1610612740,"Eric Gordon, Ryan Anderson, Luke Babbitt, Jimmer Fredette, Anthony Davis","Gordon, Anderson, Babbitt, Fredette, Davis",201569-201583-202337-202690-203076,NOP,74.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,5.0,,,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,3.0,4.0,3.0,1.0,,,,,,0.5,,0.3333333333333333,,0.5,0.5,0.5,0.3333333333333333,,,,,,1.0,,,,0.5,1.0,,,,,,116.75675675675676,11.666666666666666,13.0,11.333333333333334,13.0,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.5493166666666667,,0.5493166666666667,0.3333333333333333,0.5,,0.25,1.0,1.85,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-202337-203076-203085,1610612740,"Eric Gordon, Ryan Anderson, Luke Babbitt, Anthony Davis, Austin Rivers","Gordon, Anderson, Babbitt, Davis, Rivers",201569-201583-202337-203076-203085,NOP,374.0,3,6.0,3.0,14.0,13.0,9.0,4.0,4.0,27.0,1.0,6.0,,2.0,4.0,1.0,,3.0,1.0,,3.0,3.0,1.0,10.0,1.0,4.0,6.0,11.0,8.0,,2.0,3.0,3.0,6.0,3.0,3.0,5.0,2.0,,3.0,,2.0,,3.0,1.0,1.0,2.0,,1.0,,5.0,1.0,4.0,3.0,4.0,,7.0,5.0,12.0,1.0,1.0,,,3.0,,2.0,4.0,,,8.0,,,4.0,,,2.0,1.0,,2.0,8.0,5.0,9.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.1,,0.17857142857142858,,0.3055555555555556,0.3,0.22727272727272727,0.2857142857142857,0.3,0.3333333333333333,,,0.8,0.4444444444444444,1.0,0.5,0.875,0.45454545454545453,0.4,1.0,,,1.0,1.0,103.9572192513369,13.857142857142858,13.846153846153847,13.0,13.076923076923077,0.42857142857142855,0.16666666666666666,0.25,1.0,0.07142857142857142,0.21428571428571427,,,,0.07142857142857142,0.21428571428571427,,,,0.6666666666666666,,,0.4444444444444444,0.3333333333333333,0.7142857142857143,,0.4779115384615385,0.4984,0.4729625,0.2222222222222222,0.2857142857142857,,0.2727272727272727,0.45454545454545453,7.51,33.275,0.6428571428571429,,1.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,1.0,3.0,,,2.0,1.0,,,0.5,,1.0,1.0,2.0,,0.16666666666666666,0.1111111111111111,1.0,,,,,,,,,1.0,1.0,1.0,,0.125,0.3333333333333333,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1610612740,2015,2014-15,True
201569-201583-202347-202690-203076,1610612740,"Eric Gordon, Ryan Anderson, Quincy Pondexter, Jimmer Fredette, Anthony Davis","Gordon, Anderson, Pondexter, Fredette, Davis",201569-201583-202347-202690-203076,NOP,897.0,5,15.0,-6.0,28.0,30.0,8.0,15.0,3.0,58.0,6.0,11.0,2.0,2.0,3.0,4.0,,2.0,1.0,2.0,2.0,,8.0,17.0,2.0,3.0,10.0,32.0,38.0,2.0,3.0,,4.0,5.0,,4.0,8.0,2.0,14.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,4.0,3.0,1.0,8.0,2.0,10.0,,,3.0,1.0,6.0,5.0,6.0,7.0,,,11.0,1.0,,4.0,,2.0,2.0,2.0,,2.0,28.0,8.0,8.0,2.0,0.125,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.55,0.6666666666666666,0.64,0.6666666666666666,0.5714285714285714,0.15,0.058823529411764705,0.09090909090909091,0.5,1.0,0.5,0.25,0.5714285714285714,,0.5384615384615384,0.2222222222222222,0.25,0.5,,,,0.6,93.1103678929766,15.071428571428571,15.833333333333334,14.821428571428571,14.466666666666667,0.55,0.5454545454545454,0.6,0.16666666666666666,0.2,0.1,,,,0.05,0.1,1.0,1.0,0.5,0.6666666666666666,1.0,,0.6,,0.7,1.0,0.538345,0.5071666666666667,0.5308200000000001,0.17391304347826086,0.2,,0.125,0.25,4.794117647058823,24.866666666666664,0.2857142857142857,2.0,,3.0,,,,,,,0.6,0.5,0.5,0.5,,,,3.0,2.0,,1.0,0.5,,,,,1.0,2.0,2.0,,0.4,0.4,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-202347-202708-203076,1610612740,"Eric Gordon, Ryan Anderson, Quincy Pondexter, Norris Cole, Anthony Davis","Gordon, Anderson, Pondexter, Cole, Davis",201569-201583-202347-202708-203076,NOP,322.0,3,5.0,1.0,11.0,11.0,,9.0,1.0,22.0,5.0,8.0,1.0,1.0,,2.0,,1.0,,,1.0,,5.0,11.0,,1.0,1.0,11.0,10.0,1.0,1.0,,2.0,,,,,4.0,6.0,,2.0,1.0,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,,,2.0,2.0,,2.0,9.0,,,,0.4,0.5,,,,0.45454545454545453,1.0,0.4166666666666667,1.0,0.4230769230769231,1.0,,0.08333333333333333,,,,,1.0,0.16666666666666666,1.0,,1.0,0.14285714285714285,0.3333333333333333,,,,,1.0,98.38509316770187,17.09090909090909,12.181818181818182,17.09090909090909,12.181818181818182,0.6666666666666666,0.625,0.625,0.4,0.16666666666666666,0.08333333333333333,,,,,0.08333333333333333,,,,1.0,1.0,,,,0.75,,0.6028291666666666,0.6475,,0.07692307692307693,0.08333333333333333,,0.18181818181818182,,3.3818181818181823,26.8,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1610612740,2015,2014-15,True
201569-201583-202347-203076-203489,1610612740,"Eric Gordon, Ryan Anderson, Quincy Pondexter, Anthony Davis, Nate Wolters","Gordon, Anderson, Pondexter, Davis, Wolters",201569-201583-202347-203076-203489,NOP,521.0,2,9.0,-8.0,15.0,16.0,6.0,4.0,3.0,31.0,,2.0,,,1.0,4.0,,4.0,,,3.0,1.0,2.0,10.0,,3.0,6.0,10.0,18.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,6.0,,4.0,,2.0,3.0,,1.0,,,,,,,,,3.0,2.0,5.0,,7.0,3.0,10.0,,,,,2.0,2.0,7.0,4.0,,,7.0,,,2.0,1.0,,1.0,,1.0,1.0,6.0,6.0,6.0,,,,,,,0.2,1.0,0.15384615384615385,1.0,0.3125,1.0,0.42857142857142855,0.23076923076923078,0.1,0.5,,,1.0,0.375,0.6666666666666666,,0.875,0.2727272727272727,1.0,0.5,,1.0,1.0,0.5,85.68138195777351,16.533333333333335,17.0625,16.2,17.0,0.15384615384615385,,,,0.3076923076923077,0.3076923076923077,,,,,0.23076923076923078,,,,,,,0.2,0.2,0.38461538461538464,,0.46049615384615383,0.4893,0.49727,0.1875,0.16666666666666666,0.25,0.4,0.6,10.85,25.53333333333333,0.4,2.0,,,,,,,,,,1.0,0.5,0.5,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.25,0.2,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-202347-203076-2422,1610612740,"Eric Gordon, Ryan Anderson, Quincy Pondexter, Anthony Davis, John Salmons","Gordon, Anderson, Pondexter, Davis, Salmons",201569-201583-202347-203076-2422,NOP,32.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,90.0,19.0,13.0,19.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-202690-203076-203085,1610612740,"Eric Gordon, Ryan Anderson, Jimmer Fredette, Anthony Davis, Austin Rivers","Gordon, Anderson, Fredette, Davis, Rivers",201569-201583-202690-203076-203085,NOP,317.0,3,5.0,-2.0,10.0,10.0,4.0,4.0,2.0,20.0,3.0,5.0,,1.0,3.0,2.0,1.0,1.0,2.0,,2.0,2.0,5.0,8.0,,4.0,1.0,11.0,13.0,,1.0,1.0,1.0,3.0,4.0,1.0,3.0,6.0,4.0,,,2.0,,1.0,3.0,,3.0,,3.0,,6.0,3.0,1.0,,3.0,,3.0,4.0,7.0,,,,,1.0,2.0,3.0,3.0,,,2.0,,,1.0,,,,,,,10.0,3.0,4.0,,0.6,0.6,,,,0.625,,0.4166666666666667,,0.4230769230769231,0.125,0.1875,0.3333333333333333,0.125,0.2,,,1.0,0.3333333333333333,,0.75,0.6,0.5714285714285714,0.5,,0.5,1.0,1.0,,90.85173501577287,15.7,16.0,14.2,14.4,0.4166666666666667,0.6,0.75,1.0,0.16666666666666666,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,,,0.42857142857142855,0.2857142857142857,0.75,,0.5428666666666667,0.51015,0.5754714285714285,0.07692307692307693,0.1111111111111111,,0.09090909090909091,0.2727272727272727,5.525,24.55,0.4,1.0,,,,,1.0,,,,1.0,,0.5,0.5,,,,1.0,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.14285714285714285,,,,2.0,,,,0.2857142857142857,,1.0,2.0,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,0.25,,0.5,,,1610612740,2015,2014-15,True
201569-201583-203085-203121-203481,1610612740,"Eric Gordon, Ryan Anderson, Austin Rivers, Darius Miller, Jeff Withey","Gordon, Anderson, Rivers, Miller, Withey",201569-201583-203085-203121-203481,NOP,217.0,1,4.0,,6.0,6.0,,,,12.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,4.0,,1.0,2.0,6.0,6.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,,,2.0,,,1.0,,,,,,,6.0,,,,,,,,,0.5,,0.4,,0.5,,,0.2,,,,,,,,,,,,,,,,,79.63133640552995,20.0,16.166666666666668,20.0,16.166666666666668,0.4,1.0,1.0,,0.2,0.2,,,,,0.2,,,,,,,,,0.6,,0.42102000000000006,,,0.16666666666666666,0.2,,,,6.9,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201583-203085-203481-2422,1610612740,"Eric Gordon, Ryan Anderson, Austin Rivers, Jeff Withey, John Salmons","Gordon, Anderson, Rivers, Withey, Salmons",201569-201583-203085-203481-2422,NOP,36.0,1,1.0,6.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.5,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,120.0,9.0,18.0,9.0,18.0,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.6065,,,0.5,1.0,,,,1.5,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201950-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Jrue Holiday, Anthony Davis","Gordon, Asik, Evans, Holiday, Davis",201569-201600-201936-201950-203076,NOP,10284.0,13,171.0,-35.0,333.0,327.0,49.0,50.0,30.0,660.0,57.0,97.0,9.0,18.0,13.0,52.0,36.0,82.0,6.0,16.0,44.0,5.0,108.0,231.0,17.0,50.0,68.0,335.0,370.0,11.0,21.0,5.0,30.0,31.0,6.0,17.0,55.0,118.0,98.0,45.0,12.0,44.0,16.0,22.0,59.0,15.0,74.0,14.0,35.0,19.0,163.0,8.0,25.0,26.0,83.0,11.0,120.0,33.0,153.0,19.0,6.0,30.0,14.0,53.0,33.0,66.0,76.0,1.0,5.0,84.0,7.0,2.0,34.0,3.0,6.0,22.0,19.0,3.0,22.0,305.0,55.0,49.0,6.0,0.5462962962962963,0.5784313725490197,0.8823529411764706,0.34,0.34,0.4675324675324675,0.5238095238095238,0.4750889679715303,0.5208333333333334,0.526813880126183,0.5555555555555556,0.5978260869565217,0.17793594306049823,0.09523809523809523,0.14432989690721648,0.5660377358490566,0.8461538461538461,0.6484375,0.2066115702479339,0.8125,0.24242424242424243,0.68125,0.21428571428571427,0.225,0.24324324324324326,0.4,0.6666666666666666,0.8333333333333334,0.8181818181818182,92.41540256709452,16.32732732732733,14.82262996941896,15.90990990990991,13.960244648318042,0.34519572953736655,0.5876288659793815,0.6867469879518072,0.6140350877192983,0.18505338078291814,0.2918149466192171,0.43902439024390244,0.45,0.5277777777777778,0.021352313167259787,0.15658362989323843,0.36363636363636365,0.3902439024390244,0.875,0.75,0.5,0.2222222222222222,0.35135135135135137,0.13513513513513514,0.5231316725978647,0.36363636363636365,0.4897980357142857,0.5280684210526316,0.4754067567567568,0.1189710610932476,0.13178294573643412,0.05660377358490566,0.08955223880597014,0.16417910447761194,9.01991341991342,25.49,0.14714714714714713,15.0,1.0,6.0,1.0,13.0,3.0,,0.11538461538461539,0.1590909090909091,0.5161290322580645,0.8,0.28846153846153844,0.32608695652173914,0.16666666666666666,0.2,1.0,23.0,16.0,8.0,9.0,0.4090909090909091,5.0,6.0,0.21428571428571427,0.3333333333333333,4.0,13.0,6.0,,0.41935483870967744,0.5135135135135135,7.0,5.0,,1.0,4.0,2.0,0.6666666666666666,0.02702702702702703,,2.0,3.0,4.0,3.0,0.031007751937984496,0.08333333333333333,2.0,,1.0,,6.0,3.0,0.3333333333333333,,,,6.0,0.46153846153846156,0.024390243902439025,1.0,1.0,4.0,1.0,0.041666666666666664,1.0,0.8,,,,,,,,,4.0,0.08,0.16666666666666666,0.06818181818181818,1.0,,1610612740,2015,2014-15,True
201569-201600-201936-201962-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Toney Douglas, Luke Babbitt","Gordon, Asik, Evans, Douglas, Babbitt",201569-201600-201936-201962-202337,NOP,376.0,1,6.0,-9.0,11.0,11.0,2.0,1.0,4.0,22.0,,6.0,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,10.0,1.0,2.0,,5.0,14.0,1.0,4.0,,2.0,,1.0,,3.0,2.0,,3.0,,1.0,,2.0,1.0,1.0,2.0,,,,5.0,,4.0,1.0,3.0,,4.0,4.0,8.0,,,1.0,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.1,0.25,0.20833333333333334,0.25,0.19230769230769232,0.2,1.5,0.16666666666666666,0.2,0.16666666666666666,0.5,,0.75,0.4444444444444444,0.3333333333333333,,0.5714285714285714,0.4,0.6666666666666666,,,1.0,,,84.25531914893617,18.818181818181817,15.363636363636363,15.909090909090908,12.636363636363637,0.5,,,,0.25,0.08333333333333333,,,,0.08333333333333333,0.08333333333333333,,,,0.5,,,,,0.6666666666666666,,0.4339458333333333,0.4124,0.52275,0.07692307692307693,0.09090909090909091,,0.4,0.6,5.029999999999999,24.35,0.18181818181818182,1.0,1.0,,1.0,,,,0.3333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,,1.0,,,1.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Luke Babbitt","Gordon, Asik, Evans, Cunningham, Babbitt",201569-201600-201936-201967-202337,NOP,192.0,2,3.0,5.0,5.0,5.0,,,2.0,10.0,2.0,2.0,2.0,2.0,,1.0,,2.0,,1.0,2.0,,3.0,5.0,1.0,2.0,,9.0,4.0,2.0,2.0,,4.0,,,,,2.0,4.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,,0.2857142857142857,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,,75.0,19.4,19.0,16.6,14.4,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.5,,,0.5714285714285714,0.5,0.48214999999999997,0.558,,,,,0.4444444444444444,,10.64,26.7,,1.0,,,,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201600-201936-201967-202347,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter","Gordon, Asik, Evans, Cunningham, Pondexter",201569-201600-201936-201967-202347,NOP,7454.0,14,124.0,5.0,228.0,230.0,22.0,28.0,25.0,458.0,43.0,66.0,10.0,12.0,5.0,45.0,17.0,48.0,15.0,13.0,40.0,6.0,82.0,159.0,18.0,55.0,15.0,233.0,228.0,14.0,18.0,,34.0,9.0,8.0,3.0,24.0,50.0,114.0,39.0,16.0,40.0,13.0,11.0,25.0,13.0,38.0,10.0,17.0,4.0,89.0,5.0,21.0,25.0,57.0,7.0,89.0,26.0,115.0,15.0,4.0,16.0,11.0,30.0,22.0,38.0,37.0,3.0,2.0,25.0,,1.0,12.0,,,16.0,11.0,5.0,17.0,199.0,24.0,22.0,,0.3048780487804878,0.33783783783783783,0.7222222222222222,0.32727272727272727,0.32727272727272727,0.5157232704402516,0.7777777777777778,0.5093457943925234,0.7391304347826086,0.5132743362831859,0.7391304347826086,0.6,0.2570093457943925,0.06918238993710692,0.10606060606060606,0.5333333333333333,0.875,0.7307692307692307,0.27631578947368424,0.7142857142857143,0.1388888888888889,0.7256637168141593,0.23214285714285715,0.30434782608695654,0.30434782608695654,0.3,0.6666666666666666,0.92,0.7241379310344828,88.47866917091494,15.969298245614034,16.578260869565216,15.574561403508772,15.730434782608695,0.308411214953271,0.6515151515151515,0.7288135593220338,0.3953488372093023,0.2102803738317757,0.22429906542056074,0.3541666666666667,0.37777777777777777,0.23529411764705882,0.07009345794392523,0.18691588785046728,0.325,0.325,0.7692307692307693,0.5217391304347826,0.8333333333333334,,0.29411764705882354,0.35294117647058826,0.5654205607476636,0.325,0.5055985981308411,0.5391447368421053,0.47663529411764705,0.05309734513274336,0.07017543859649122,,0.1459227467811159,0.10300429184549356,8.401886792452832,25.027272727272727,0.09649122807017543,22.0,5.0,15.0,3.0,11.0,3.0,,0.022222222222222223,0.23333333333333334,0.6285714285714286,0.6666666666666666,0.4888888888888889,0.5,0.3333333333333333,0.3333333333333333,0.6,14.0,5.0,,12.0,0.7058823529411765,4.0,2.0,0.07692307692307693,0.18181818181818182,5.0,6.0,2.0,,0.6666666666666666,0.6176470588235294,2.0,4.0,1.0,2.0,3.0,,0.375,0.11764705882352941,0.5,2.0,5.0,3.0,2.0,0.0297029702970297,0.08695652173913043,1.0,1.0,2.0,,3.0,5.0,0.4,,0.5,1.0,3.0,0.6,0.0625,1.0,3.0,2.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,1610612740,2015,2014-15,True
