EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,Fg2aBlocked,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGA,Travels,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1713-201188-201585-2754-2757,1610612763,"Vince Carter, Marc Gasol, Kosta Koufos, Tony Allen, Beno Udrih","Carter, Gasol, Koufos, Allen, Udrih",1713-201188-201585-2754-2757,MEM,123.0,2,2.0,4.0,4.0,5.0,,2.0,1.0,9,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,0.5,0.5,,,,105.3658536585366,,17.5,10.6,13.75,10.0,0.25,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,0.25,,0.509325,,,,,10.625,,,2.0,,,3.0,3.0,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-201979-2216-2757,1610612763,"Vince Carter, Marc Gasol, Nick Calathes, Zach Randolph, Beno Udrih","Carter, Gasol, Calathes, Randolph, Udrih",1713-201188-201979-2216-2757,MEM,99.0,1,2.0,-4.0,4.0,5.0,4.0,5.0,,9,,2.0,,2.0,,,,,,,,1.0,,1.0,,2.0,,1.0,,,4.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,3.0,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,1.0,,130.9090909090909,,14.0,8.6,14.0,8.6,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.5964666666666667,,0.5964666666666667,,,1.35,25.8,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201188-2216-2754-2757,1610612763,"Vince Carter, Marc Gasol, Zach Randolph, Tony Allen, Beno Udrih","Carter, Gasol, Randolph, Allen, Udrih",1713-201188-2216-2754-2757,MEM,450.0,2,8.0,-1.0,16.0,15.0,4.0,10.0,3.0,31,2.0,5.0,,1.0,,3.0,3.0,6.0,,,1.0,3.0,,,5.0,14.0,1.0,3.0,2.0,15.0,16.0,,3.0,,1.0,6.0,,,,2.0,10.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,3.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,5.0,3.0,,1.0,1.0,1.0,1.0,15.0,2.0,4.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.16666666666666666,0.38235294117647056,,0.16666666666666666,0.4166666666666667,,0.16666666666666666,0.17647058823529413,1.0,0.3333333333333333,0.6666666666666666,0.8,0.2727272727272727,0.3333333333333333,1.0,,99.2,1.0,16.625,12.266666666666667,15.25,11.666666666666666,0.29411764705882354,0.4,0.6666666666666666,1.0,0.17647058823529413,,,,0.35294117647058826,0.5,0.5,1.0,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.47058823529411764,0.3333333333333333,0.5114735294117647,0.557,0.4275,,0.13333333333333333,9.328571428571427,25.03333333333333,0.25,,,,3.0,1.0,1.0,,1.0,,,,,0.3333333333333333,,1.0,1.0,,2.0,,,,,0.6666666666666666,,,,,,3.0,2.0,,,1.0,2.0,0.21428571428571427,0.4,0.3333333333333333,,0.1111111111111111,0.13333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-201585-201979-2216,1610612763,"Vince Carter, Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph","Carter, Lee, Koufos, Calathes, Randolph",1713-201584-201585-201979-2216,MEM,74.0,1,1.0,-2.0,1.0,2.0,,,,3,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,1.0,0.5,,1.0,0.5,1.0,,,58.37837837837838,,42.0,16.0,39.0,16.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.38425,,,1.0,,16.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201584-201585-2216-2757,1610612763,"Vince Carter, Courtney Lee, Kosta Koufos, Zach Randolph, Beno Udrih","Carter, Lee, Koufos, Randolph, Udrih",1713-201584-201585-2216-2757,MEM,162.0,1,3.0,-9.0,5.0,5.0,,1.0,1.0,10,,,,,1.0,2.0,,1.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,11.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,0.3333333333333333,,,,88.88888888888889,,19.0,13.4,17.2,13.4,,,,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,,,,,,,,0.25,,0.4188125,,,,,14.200000000000001,24.8,,2.0,,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.5,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
1713-201585-201979-2216-2754,1610612763,"Vince Carter, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Carter, Koufos, Calathes, Randolph, Allen",1713-201585-201979-2216-2754,MEM,218.0,1,4.0,2.0,6.0,6.0,,,3.0,12,2.0,4.0,,,1.0,2.0,,1.0,,1.0,,2.0,,,3.0,7.0,,3.0,1.0,7.0,5.0,1.0,4.0,2.0,,,,,,,4.0,,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,,2.0,2.0,5.0,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.25,,0.3,0.2,,0.35,0.2,,0.3,1.0,0.75,,1.0,0.7142857142857143,,1.0,,79.26605504587155,1.0,21.666666666666668,14.666666666666666,16.166666666666668,14.666666666666666,0.4,0.5,0.5,0.5,0.2,0.5,0.5,1.0,0.1,,,,0.1,,,,0.2,,,,,,,,0.7,,0.5534049999999999,0.6376499999999999,,0.2857142857142857,,4.628571428571428,24.733333333333334,,2.0,,,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,3.0,2.0,,0.6666666666666666,,0.6,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,,1.0,0.1,0.14285714285714285,,1.0,,1.0,,,,0.2,,,,,,,,,2.0,1.0,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201584-201585,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos","Conley, Green, Gasol, Lee, Koufos",201144-201145-201188-201584-201585,MEM,114.0,1,2.0,-2.0,4.0,4.0,3.0,2.0,2.0,8,,2.0,,2.0,1.0,2.0,,,,,,1.0,,,1.0,4.0,,1.0,2.0,4.0,6.0,1.0,2.0,2.0,,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,,,,,2.0,2.0,3.0,1.0,,,,,,,0.25,0.5,,0.2,0.5,,0.3333333333333333,0.5,0.25,0.2,,0.3333333333333333,1.0,1.0,0.5,1.0,,,101.05263157894737,,19.0,9.5,17.75,9.5,0.4,,,,0.4,0.5,0.5,,,,,,,,,,0.2,,,,0.6666666666666666,,,,0.6,,0.53701,0.5951,0.5566666666666666,0.5,0.5,3.95,25.0,0.75,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201584-201979,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes","Conley, Green, Gasol, Lee, Calathes",201144-201145-201188-201584-201979,MEM,44.0,1,1.0,2.0,1.0,1.0,,,,2,,2.0,,,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,1.0,,0.5,1.0,,1.0,,65.45454545454545,,23.0,21.0,23.0,20.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.41219999999999996,0.4521,,,,6.066666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201584-2216,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph","Conley, Green, Gasol, Lee, Randolph",201144-201145-201188-201584-2216,MEM,3907.0,7,65.0,16.0,123.0,121.0,25.0,14.0,16.0,244,19.0,40.0,5.0,9.0,13.0,32.0,11.0,28.0,1.0,2.0,3.0,12.0,1.0,4.0,43.0,100.0,4.0,14.0,25.0,123.0,107.0,4.0,12.0,12.0,8.0,18.0,1.0,4.0,6.0,25.0,50.0,9.0,12.0,3.0,25.0,3.0,28.0,2.0,1.0,8.0,8.0,9.0,59.0,14.0,19.0,28.0,47.0,15.0,62.0,4.0,18.0,26.0,30.0,2.0,8.0,6.0,8.0,5.0,111.0,25.0,25.0,2.0,0.5813953488372093,0.625,0.75,0.2857142857142857,0.25,0.2857142857142857,0.43,0.3333333333333333,0.4444444444444444,0.4298245614035088,0.39285714285714285,0.4318181818181818,0.48031496062992124,0.42857142857142855,0.5,0.12280701754385964,0.6363636363636364,0.24561403508771928,0.8636363636363636,0.7121212121212122,0.22388059701492538,0.21052631578947367,0.5454545454545454,0.6666666666666666,89.93089326849245,0.625,16.991869918699187,15.016528925619834,16.365853658536587,13.851239669421487,0.3508771929824561,0.475,0.5588235294117647,0.42105263157894735,0.2807017543859649,0.40625,0.5,0.6153846153846154,0.24561403508771928,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.017543859649122806,0.5,0.5,1.0,0.10526315789473684,0.25,0.25,0.6666666666666666,0.4090909090909091,0.5555555555555556,0.18181818181818182,0.25,0.47368421052631576,0.25,0.49848421052631575,0.47552307692307694,0.5101363636363637,0.0975609756097561,0.2032520325203252,8.442,25.264285714285712,0.2032520325203252,36.0,6.0,,8.0,2.0,4.0,,11.0,3.0,1.0,,,0.11764705882352941,0.6470588235294118,0.6875,0.8947368421052632,4.0,7.0,1.0,,0.1,1.0,0.5,0.5714285714285714,7.0,5.0,0.6363636363636364,1.0,12.0,6.0,2.0,2.0,3.0,14.0,0.12,0.15,0.1875,,0.112,0.12612612612612611,,,1.0,2.0,1.0,,0.5,,,,,,,2.0,2.0,2.0,,0.38095238095238093,,,1.0,,,,,1.0,0.25,1.0,2.0,3.0,1.0,0.14285714285714285,0.5,1.0,,,1.0,1.0,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201584-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Tony Allen","Conley, Green, Gasol, Lee, Allen",201144-201145-201188-201584-2754,MEM,33.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,,5,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,218.18181818181816,,6.0,7.5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-201585-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Kosta Koufos, Tony Allen","Conley, Green, Gasol, Koufos, Allen",201144-201145-201188-201585-2754,MEM,70.0,1,1.0,4.0,2.0,2.0,,,,4,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,82.28571428571428,,18.0,17.0,18.0,16.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.4003,,,,,12.4,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201188-2216-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Zach Randolph, Tony Allen","Conley, Green, Gasol, Randolph, Allen",201144-201145-201188-2216-2754,MEM,444.0,2,7.0,-2.0,14.0,15.0,,9.0,1.0,29,3.0,7.0,,,1.0,3.0,1.0,2.0,,,1.0,1.0,,,5.0,12.0,1.0,1.0,3.0,16.0,18.0,1.0,1.0,2.0,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,2.0,,3.0,1.0,4.0,2.0,4.0,4.0,4.0,,,,,,14.0,,,,0.4,0.5,1.0,1.0,,1.0,0.4166666666666667,1.0,,0.5,1.0,,0.5333333333333333,1.0,,0.07692307692307693,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,1.0,94.05405405405405,,20.428571428571427,10.533333333333333,20.428571428571427,10.533333333333333,0.5384615384615384,0.42857142857142855,0.5,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.6153846153846154,1.0,0.5280538461538462,0.5201,,0.125,,5.991666666666667,25.7,,6.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,2.0,0.08333333333333333,0.14285714285714285,,,0.13333333333333333,0.14285714285714285,,,,,,,,,,,1.0,,1.0,1.0,,,,0.25,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201584-201585-2216,1610612763,"Mike Conley, Jeff Green, Courtney Lee, Kosta Koufos, Zach Randolph","Conley, Green, Lee, Koufos, Randolph",201144-201145-201584-201585-2216,MEM,170.0,1,3.0,3.0,4.0,4.0,3.0,,,8,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,4.0,,,,2.0,2.0,1.0,1.0,,7.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,2.0,2.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,7.0,7.0,3.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.875,,1.1666666666666667,0.875,,1.1666666666666667,0.25,1.0,,,1.0,,,1.0,,67.76470588235294,1.0,23.75,18.75,23.75,18.75,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.25,1.0,0.4127625,,0.44205,,1.0,10.266666666666667,23.9,0.75,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201584-2216-2754,1610612763,"Mike Conley, Jeff Green, Courtney Lee, Zach Randolph, Tony Allen","Conley, Green, Lee, Randolph, Allen",201144-201145-201584-2216-2754,MEM,220.0,2,4.0,5.0,9.0,8.0,1.0,4.0,,17,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,4.0,,1.0,3.0,3.0,1.0,5.0,,9.0,4.0,,,,,,,1.0,,,4.0,,4.0,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,2.0,4.0,,4.0,1.0,1.0,,,,,,,,9.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.2,,0.2,1.0,,,0.5625,,,0.5625,,,0.625,1.0,,0.6666666666666666,0.8,,,1.0,,111.27272727272728,,14.333333333333334,11.375,14.333333333333334,10.625,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,0.125,1.0,1.0,,0.5,,,,,,1.0,,0.875,,0.51395625,,0.47655,,,3.9333333333333336,24.3,0.1111111111111111,2.0,,,2.0,1.0,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201584-2216-2757,1610612763,"Mike Conley, Jeff Green, Courtney Lee, Zach Randolph, Beno Udrih","Conley, Green, Lee, Randolph, Udrih",201144-201145-201584-2216-2757,MEM,3.0,1,,2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,960.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201145-201585-201979-2216,1610612763,"Mike Conley, Jeff Green, Kosta Koufos, Nick Calathes, Zach Randolph","Conley, Green, Koufos, Calathes, Randolph",201144-201145-201585-201979-2216,MEM,163.0,1,3.0,,4.0,4.0,,4.0,1.0,8,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,1.0,3.0,,3.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.5,,0.5,0.6666666666666666,0.5,0.25,,,,70.67484662576686,,20.75,20.0,18.0,13.5,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,,,,0.6666666666666666,,0.44048,0.385,,1.0,,9.133333333333333,33.93333333333333,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-201979-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Conley, Gasol, Lee, Calathes, Randolph",201144-201188-201584-201979-2216,MEM,196.0,1,3.0,-8.0,8.0,8.0,,6.0,,16,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,2.0,6.0,,,,4.0,12.0,,,,,,,,,,4.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,4.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,1.0,,,,,117.55102040816327,,13.375,11.125,13.375,11.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.45445,,,,,10.25,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201144-201188-201584-203919-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Jordan Adams, Zach Randolph","Conley, Gasol, Lee, Adams, Randolph",201144-201188-201584-203919-2216,MEM,187.0,1,3.0,4.0,6.0,5.0,5.0,,,11,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,2.0,,,,,2.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,2.0,3.0,,3.0,,2.0,2.0,2.0,1.0,,,,,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,0.5,0.6,,0.5,0.25,1.0,,1.0,1.0,,,,,84.70588235294117,,16.333333333333332,17.8,16.333333333333332,17.8,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.25,1.0,0.4076125,,0.42965000000000003,,0.6666666666666666,10.633333333333333,25.6,0.8333333333333334,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
