EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyFG2M,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201229-202339-202694-202738-203101,1610612756,"Anthony Tolliver, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Miles Plumlee","Tolliver, Bledsoe, Morris, Thomas, Plumlee",201229-202339-202694-202738-203101,PHX,126.0,1,2.0,3.0,5.0,5.0,10.0,1.0,2.0,,,,1.0,4.0,6.0,,1.0,8.0,5.0,2.0,6.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,2.0,1.0,,,,,,,4.0,0.25,0.3333333333333333,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,1.0,,114.28571428571428,15.6,9.6,14.6,9.6,0.2857142857142857,0.5,0.5,1.0,,,,0.14285714285714285,,,,0.7142857142857143,,0.5755928571428571,2.9333333333333336,26.1,,,2.0,4.0,,,,,,,,,,,,,,0.5714285714285714,,,,,3.0,,1.0,,,,1.0,1.0,0.75,0.75,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,0.5,1.0,0.6666666666666666,,1.0,,,0.638,2.0,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202339-202694-202738-203458,1610612756,"Anthony Tolliver, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Tolliver, Bledsoe, Morris, Thomas, Len",201229-202339-202694-202738-203458,PHX,44.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,3.0,,,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,1.0,1.0,65.45454545454545,13.0,31.0,13.0,31.0,,,,,,,,,,,,1.0,,0.55155,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202339-202694-202738-203462,1610612756,"Anthony Tolliver, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Archie Goodwin","Tolliver, Bledsoe, Morris, Thomas, Goodwin",201229-202339-202694-202738-203462,PHX,43.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,100.46511627906976,22.0,10.5,22.0,10.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202694-202738-203101-203462,1610612756,"Anthony Tolliver, Marcus Morris, Isaiah Thomas, Miles Plumlee, Archie Goodwin","Tolliver, Morris, Thomas, Plumlee, Goodwin",201229-202694-202738-203101-203462,PHX,83.0,1,1.0,,2.0,2.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,0.5,0.5,0.5,,,1.0,0.5,1.0,69.39759036144578,13.0,28.5,13.0,28.5,0.5,,,,0.5,1.0,1.0,,,,,,,0.40505,10.8,,2.0,,,,,,2.0,,2.0,,,,,2.0,2.0,,0.5,,,0.40505,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202694-202738-203101-203933,1610612756,"Anthony Tolliver, Marcus Morris, Isaiah Thomas, Miles Plumlee, TJ Warren","Tolliver, Morris, Thomas, Plumlee, Warren",201229-202694-202738-203101-203933,PHX,224.0,1,4.0,3.0,7.0,8.0,15.0,1.0,3.0,,1.0,1.0,2.0,2.0,5.0,1.0,2.0,9.0,6.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,4.0,1.0,1.0,,,,,2.0,3.0,9.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,,1.0,1.0,1.0,96.42857142857143,15.285714285714286,14.625,13.857142857142858,14.625,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,0.5004857142857143,8.02,24.8,1.0,8.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,2.0,1.0,,1.0,0.14285714285714285,,,0.2222222222222222,0.14285714285714285,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.125,0.16666666666666666,,,,,,,,,2.0,,,,,1.0,1.0,,0.3333333333333333,,0.25,,,,,0.5781,,,1.0,,,,,,,0.2,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202694-202738-203458-203462,1610612756,"Anthony Tolliver, Marcus Morris, Isaiah Thomas, Alex Len, Archie Goodwin","Tolliver, Morris, Thomas, Len, Goodwin",201229-202694-202738-203458-203462,PHX,45.0,1,1.0,1.0,1.0,2.0,3.0,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,,96.0,26.0,9.5,21.0,8.5,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.60195,5.45,24.6,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,1.0,3.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.60195,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.62265,,1.0,,,1.0,1.0,,0.5,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,0.25,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202738-203101-203462-203933,1610612756,"Anthony Tolliver, Isaiah Thomas, Miles Plumlee, Archie Goodwin, TJ Warren","Tolliver, Thomas, Plumlee, Goodwin, Warren",201229-202738-203101-203462-203933,PHX,64.0,1,1.0,-1.0,2.0,3.0,5.0,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,0.75,,1.0,1.0,0.5,1.0,112.5,15.0,11.333333333333334,15.0,10.333333333333334,,,,,,,,,,,,,,,,,2.0,3.0,,,,3.0,,3.0,3.0,,1.0,4.0,1.0,3.0,2.0,1.0,0.75,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-202738-203458-203462-203933,1610612756,"Anthony Tolliver, Isaiah Thomas, Alex Len, Archie Goodwin, TJ Warren","Tolliver, Thomas, Len, Goodwin, Warren",201229-202738-203458-203462-203933,PHX,658.0,3,11.0,,23.0,23.0,46.0,,,1.0,1.0,1.0,3.0,9.0,12.0,1.0,4.0,28.0,28.0,10.0,8.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,,13.0,4.0,7.0,10.0,1.0,1.0,4.0,1.0,6.0,,6.0,9.0,24.0,0.5555555555555556,0.625,1.0,0.25,0.25,0.75,0.65625,0.7,0.25,0.6666666666666666,0.8,0.7,0.75,100.66869300911854,13.782608695652174,14.826086956521738,13.347826086956522,14.478260869565217,,,,,0.0625,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.9375,0.3333333333333333,0.534928125,3.6166666666666667,26.225,15.0,12.0,3.0,11.0,7.0,7.0,7.0,4.0,19.0,1.0,3.0,10.0,2.0,19.0,15.0,2.0,0.7307692307692307,0.6875,0.7,0.566055,0.6785714285714286,0.6521739130434783,8.0,5.0,3.0,2.0,4.0,,0.6,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.625,0.2222222222222222,0.2857142857142857,,,,,,,1.0,,3.0,2.0,2.0,3.0,1.0,2.0,3.0,,0.6666666666666666,0.3333333333333333,0.5,,0.5,0.5,0.2,0.55335,2.0,6.0,,,,1.0,,0.8571428571428571,0.75,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.0625,,,,1.0,0.14285714285714285,,,,2.0,,,,,,1.0,,0.6666666666666666,,1.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.1,,3.0,,,6.0,0.8571428571428571,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-203101-203462-203898-203933,1610612756,"Anthony Tolliver, Miles Plumlee, Archie Goodwin, Tyler Ennis, TJ Warren","Tolliver, Plumlee, Goodwin, Ennis, Warren",201229-203101-203462-203898-203933,PHX,21.0,1,,-2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201229-203458-203462-203898-203933,1610612756,"Anthony Tolliver, Alex Len, Archie Goodwin, Tyler Ennis, TJ Warren","Tolliver, Len, Goodwin, Ennis, Warren",201229-203458-203462-203898-203933,PHX,543.0,1,9.0,-6.0,17.0,19.0,36.0,1.0,2.0,1.0,6.0,1.0,4.0,4.0,11.0,1.0,4.0,14.0,20.0,2.0,6.0,,4.0,1.0,1.0,,1.0,,,2.0,2.0,7.0,11.0,2.0,1.0,1.0,1.0,4.0,,5.0,2.0,10.0,0.25,0.3333333333333333,,0.25,0.25,0.36363636363636365,0.36666666666666664,0.4117647058823529,0.26666666666666666,0.25,1.0,0.75,1.0,95.4696132596685,18.058823529411764,12.421052631578947,15.823529411764707,12.368421052631579,0.13333333333333333,0.5,0.5,,0.4,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.25,0.3333333333333333,,0.4666666666666667,0.25,0.46635333333333334,12.69090909090909,25.15,7.0,8.0,2.0,3.0,,3.0,3.0,2.0,4.0,,2.0,4.0,1.0,4.0,7.0,1.0,0.4,0.2,,0.4295375,0.2857142857142857,0.4117647058823529,2.0,,4.0,3.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.0625,0.08333333333333333,,,,,,0.6666666666666666,,,3.0,1.0,3.0,1.0,1.0,2.0,4.0,,0.2857142857142857,0.3333333333333333,0.3,0.2,0.3333333333333333,0.5,0.25,0.59865,3.0,1.0,,1.0,1.0,,,0.3333333333333333,0.25,,,,1.0,0.75,2.0,,,2.0,4.0,2.0,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.2857142857142857,,1.0,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.25,2.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,1610612756,2015,2014-15,True
201609-202339-202693-202694-202738,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Marcus Morris, Isaiah Thomas","Dragic, Bledsoe, Morris, Morris, Thomas",201609-202339-202693-202694-202738,PHX,1347.0,8,22.0,13.0,42.0,46.0,88.0,3.0,6.0,4.0,7.0,3.0,10.0,19.0,27.0,3.0,11.0,62.0,49.0,16.0,22.0,6.0,8.0,3.0,8.0,2.0,10.0,2.0,1.0,22.0,6.0,19.0,24.0,4.0,2.0,1.0,,3.0,1.0,7.0,11.0,50.0,0.42105263157894735,0.5,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.7037037037037037,0.618421052631579,0.6888888888888889,0.2894736842105263,0.3333333333333333,0.75,0.8095238095238095,0.6666666666666666,94.07572383073497,16.0,14.673913043478262,15.261904761904763,14.326086956521738,0.15789473684210525,0.5,0.6,0.3333333333333333,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.2631578947368421,0.3,0.3,0.6666666666666666,0.6578947368421053,0.375,0.5151611111111111,7.262962962962963,28.472727272727273,34.0,12.0,6.0,14.0,11.0,15.0,24.0,12.0,49.0,,2.0,18.0,3.0,49.0,34.0,3.0,0.6621621621621622,0.3684210526315789,0.3548387096774194,0.5078051724137931,0.7903225806451613,0.8095238095238095,12.0,6.0,11.0,2.0,4.0,,0.8461538461538461,1.0,0.8571428571428571,0.8571428571428571,0.5,0.14285714285714285,0.13793103448275862,1.0,3.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.6666666666666666,3.0,6.0,5.0,7.0,2.0,2.0,5.0,1.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4,1.0,0.1935483870967742,0.59935,4.0,17.0,1.0,1.0,2.0,,1.0,0.7083333333333334,0.5967741935483871,0.037037037037037035,0.16666666666666666,0.3333333333333333,0.25,0.8,4.0,,1.0,5.0,12.0,6.0,,1.0,1.0,1.0,0.02631578947368421,,,,1.0,0.1935483870967742,2.0,2.0,1.0,2.0,,1.0,3.0,1.0,,,,,,1.0,1.0,2.0,0.14285714285714285,0.16666666666666666,0.15384615384615385,1.0,,0.03225806451612903,,1.0,,,10.0,0.9090909090909091,,,,,,,1.0,0.5,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202339-202693-202694-203101,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Marcus Morris, Miles Plumlee","Dragic, Bledsoe, Morris, Morris, Plumlee",201609-202339-202693-202694-203101,PHX,14249.0,26,237.0,-23.0,463.0,466.0,929.0,37.0,98.0,34.0,83.0,22.0,66.0,165.0,333.0,29.0,84.0,490.0,513.0,150.0,180.0,66.0,66.0,22.0,75.0,22.0,97.0,16.0,11.0,216.0,33.0,150.0,221.0,40.0,29.0,43.0,30.0,84.0,4.0,77.0,98.0,403.0,0.45454545454545453,0.4934210526315789,0.7586206896551724,0.34523809523809523,0.34523809523809523,0.4954954954954955,0.5,0.5353200883002207,0.2014388489208633,0.5119047619047619,0.825,0.7668393782383419,0.8148148148148148,93.88448312162258,15.950323974082073,14.729613733905579,15.282937365010799,14.238197424892704,0.23501199040767387,0.37755102040816324,0.42045454545454547,0.2972972972972973,0.19904076738609114,0.40963855421686746,0.4146341463414634,0.15827338129496402,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.565947242206235,0.3333333333333333,0.5136898081534772,7.475375375375376,24.916666666666668,22.0,22.0,60.0,152.0,9.0,73.0,14.0,2.0,22.0,3.0,6.0,87.0,3.0,22.0,22.0,,0.5789473684210527,0.3645083932853717,0.47368421052631576,0.5505342105263158,0.044897959183673466,0.047516198704103674,94.0,45.0,115.0,41.0,42.0,2.0,0.7516339869281046,0.8103448275862069,0.618421052631579,0.6911764705882353,0.4787234042553192,0.09777777777777778,0.11506849315068493,4.0,15.0,4.0,16.0,10.0,0.7592592592592593,0.8461538461538461,0.625,33.0,5.0,56.0,5.0,9.0,59.0,71.0,8.0,0.35119047619047616,0.16363636363636364,0.30493273542600896,0.2653061224489796,0.1590909090909091,0.6585365853658537,0.2631578947368421,0.5208490566037736,36.0,10.0,27.0,19.0,11.0,5.0,11.0,0.7142857142857143,0.5263157894736842,0.08108108108108109,0.10204081632653061,0.32786885245901637,0.5588235294117647,0.5901639344262295,23.0,7.0,18.0,35.0,87.0,26.0,6.0,0.625,0.6229508196721312,0.6492537313432836,0.04316546762589928,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6388888888888888,0.17755102040816326,11.0,2.0,5.0,10.0,5.0,1.0,21.0,1.0,7.0,10.0,0.10526315789473684,0.4482758620689655,0.18181818181818182,,,2.0,,,0.023529411764705882,,1.0,,,13.0,12.0,,7.0,0.7777777777777778,4.0,5.0,0.06557377049180328,8.0,14.0,0.07142857142857142,3.0,0.3,,0.2608695652173913,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,0.4,0.25,1.0,1.0,1.0,0.01639344262295082,1.0,1.0,1.0,1.0,,,,,,0.012048192771084338,,,1610612756,2015,2014-15,True
201609-202339-202693-202694-203458,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Marcus Morris, Alex Len","Dragic, Bledsoe, Morris, Morris, Len",201609-202339-202693-202694-203458,PHX,3757.0,17,63.0,-1.0,130.0,122.0,252.0,6.0,22.0,8.0,22.0,4.0,17.0,43.0,83.0,7.0,24.0,138.0,139.0,40.0,46.0,15.0,17.0,4.0,20.0,5.0,25.0,3.0,3.0,55.0,17.0,45.0,54.0,9.0,5.0,10.0,8.0,19.0,2.0,34.0,32.0,125.0,0.46511627906976744,0.47619047619047616,0.7142857142857143,0.2916666666666667,0.2916666666666667,0.5180722891566265,0.5,0.5443548387096774,0.22429906542056074,0.5263157894736842,0.7727272727272727,0.711864406779661,0.7333333333333333,96.58770295448497,14.830769230769231,14.991803278688524,14.215384615384615,14.229508196721312,0.205607476635514,0.2727272727272727,0.2857142857142857,0.5,0.205607476635514,0.36363636363636365,0.36363636363636365,0.1588785046728972,0.23529411764705882,0.23529411764705882,0.75,0.5887850467289719,0.23529411764705882,0.5115172897196262,7.596385542168675,25.208333333333332,53.0,29.0,8.0,39.0,13.0,31.0,29.0,9.0,52.0,,10.0,40.0,5.0,52.0,53.0,4.0,0.5204081632653061,0.3644859813084112,0.3023255813953488,0.5110302325581395,0.37681159420289856,0.4076923076923077,29.0,12.0,25.0,9.0,13.0,,0.6756756756756757,0.6363636363636364,0.7435897435897436,0.7631578947368421,0.41379310344827586,0.11764705882352941,0.13829787234042554,3.0,5.0,1.0,5.0,4.0,0.8181818181818182,0.8571428571428571,0.8,11.0,12.0,9.0,14.0,2.0,7.0,9.0,,0.1794871794871795,0.125,0.16363636363636364,0.23076923076923078,0.08333333333333333,0.6,0.27906976744186046,0.472175,4.0,14.0,2.0,5.0,4.0,2.0,4.0,0.4827586206896552,0.5,0.024096385542168676,0.045454545454545456,0.125,0.625,0.4,3.0,3.0,7.0,5.0,13.0,2.0,2.0,0.5555555555555556,0.5,0.5454545454545454,0.06542056074766354,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.75,0.09420289855072464,3.0,3.0,2.0,2.0,3.0,0.6,6.0,1.0,2.0,2.0,0.02564102564102564,0.2,0.25,4.0,5.0,1.0,0.35714285714285715,0.3333333333333333,0.04,2.0,3.0,0.046511627906976744,1.0,2.0,1.0,0.5,10.0,0.7692307692307693,1.0,1.0,0.1,2.0,1.0,0.018867924528301886,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202339-202693-202694-204054,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Marcus Morris, Zoran Dragic","Dragic, Bledsoe, Morris, Morris, Dragic",201609-202339-202693-202694-204054,PHX,31.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,139.3548387096774,16.0,7.5,16.0,7.5,1.0,,,,,,,,,,,,,0.3918,9.9,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,0.3918,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202339-202693-202738-203101,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Isaiah Thomas, Miles Plumlee","Dragic, Bledsoe, Morris, Thomas, Plumlee",201609-202339-202693-202738-203101,PHX,114.0,3,2.0,2.0,4.0,3.0,7.0,,,,1.0,,,1.0,3.0,1.0,1.0,8.0,6.0,,2.0,3.0,,,,1.0,1.0,,,3.0,,1.0,2.0,,,,,,,1.0,3.0,7.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.6666666666666666,0.25,,,1.0,,88.42105263157895,14.25,19.0,13.25,19.0,,,,,0.25,,,,,,,0.75,,0.5461875,5.7,23.2,2.0,2.0,,2.0,2.0,3.0,2.0,1.0,3.0,,,4.0,1.0,3.0,2.0,1.0,0.5,0.5,1.0,0.6397,0.375,0.5,1.0,,1.0,,1.0,,1.0,,0.5,0.5,,0.2,0.25,,,,,,1.0,,,1.0,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,,,1.0,1.0,,1.0,,1.0,,,0.5,0.25,1.0,1.0,1.0,,0.125,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
