EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101161-201942-202335-202349-203082,1610612761,"Amir Johnson, DeMar DeRozan, Patrick Patterson, Greivis Vasquez, Terrence Ross","Johnson, DeRozan, Patterson, Vasquez, Ross",101161-201942-202335-202349-203082,TOR,1399.0,10,44.0,6.0,89.0,10.0,23.0,2.0,6.0,91.6082916368835,18.5,16.318181818181817,0.23809523809523808,0.4817309523809524,0.4384,8.691304347826087,0.13636363636363635,23.0,-25.0,45.0,3.0,6.0,1.0,7.0,12.0,7.0,19.0,30.0,55.0,10.0,4.0,12.0,5.0,7.0,,16.0,9.0,17.0,26.0,2.0,,,2.0,6.0,3.0,8.0,27.0,0.7142857142857143,0.7142857142857143,0.30434782608695654,0.27380952380952384,0.32608695652173914,0.4523809523809524,0.6923076923076923,0.8,0.25,13.0,12.533333333333333,0.14285714285714285,0.5,0.5,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.5952380952380952,25.031578947368423,15.0,7.0,,,3.0,1.0,7.0,1.0,2.0,3.0,7.0,,4.0,5.0,3.0,,3.0,,6.0,1.0,2.0,,3.0,2.0,4.0,7.0,1.0,9.0,2.0,4.0,1.0,1.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.15789473684210525,0.15789473684210525,,,0.16666666666666666,,0.16666666666666666,,0.043478260869565216,,,0.6666666666666666,1.0,1.0,0.26666666666666666,0.2903225806451613,0.2222222222222222,0.8,1.0,1.0,1.0,1.0,1.0,0.3,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.1111111111111111,,,0.4,0.08695652173913043,0.14814814814814814,0.1,,,2.0,,4.0,,1.0,2.0,1.0,,,,,,2.0,2.0,5.0,2.0,3.0,1.0,2.0,1.0,,,,,1.0,,0.2,,0.3125,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,,,0.4444444444444444,,,0.2,,0.16666666666666666,0.51658,,3.0,1.0,1.0,,,,,,,0.1,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-201942-202349-202685-203082,1610612761,"Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Johnson, DeRozan, Vasquez, Valanciunas, Ross",101161-201942-202349-202685-203082,TOR,6096.0,13,182.0,8.0,368.0,54.0,125.0,7.0,8.0,86.92913385826772,17.14835164835165,16.51098901098901,0.3333333333333333,0.49554627329192547,0.491975,8.528,0.04395604395604396,102.0,-9.0,186.0,29.0,42.0,11.0,29.0,27.0,59.0,37.0,190.0,199.0,78.0,40.0,26.0,39.0,52.0,8.0,117.0,47.0,67.0,85.0,11.0,9.0,2.0,14.0,26.0,18.0,38.0,171.0,0.6610169491525424,0.6610169491525424,0.472,0.5123456790123457,0.5369318181818182,0.22839506172839505,0.6911764705882353,0.7065217391304348,0.8,15.994623655913978,15.25268817204301,0.25925925925925924,0.6904761904761905,0.725,0.17901234567901234,0.3793103448275862,0.4074074074074074,0.7272727272727273,0.16666666666666666,0.4876543209876543,25.32972972972973,15.0,14.0,2.0,2.0,19.0,5.0,10.0,2.0,,16.0,24.0,6.0,12.0,2.0,19.0,3.0,1.0,9.0,39.0,10.0,13.0,5.0,21.0,10.0,4.0,18.0,2.0,18.0,2.0,12.0,10.0,3.0,38.0,32.0,17.0,11.0,9.0,11.0,5.0,9.0,0.8125,0.43243243243243246,0.4444444444444444,0.5,0.42857142857142855,0.6428571428571429,0.5625,0.6333333333333333,0.5625,0.08,0.047619047619047616,0.06896551724137931,0.46153846153846156,1.0,0.75,0.2,0.21176470588235294,0.2,0.625,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.45454545454545453,0.7241379310344828,0.35185185185185186,0.3958333333333333,0.5263157894736842,0.06172839506172839,0.5,0.5,1.0,0.14285714285714285,0.25,1.0,,0.09659090909090909,0.1223021582733813,0.1,0.04736842105263158,5.0,8.0,,,1.0,1.0,11.0,2.0,1.0,1.0,,,1.0,11.0,8.0,14.0,1.0,2.0,,,2.0,3.0,1.0,,2.0,1.0,,1.0,1.0,0.2153846153846154,0.23076923076923078,0.2857142857142857,0.058823529411764705,0.2,0.013513513513513514,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.5714285714285714,0.625,,,,,0.125,1.0,0.4230769230769231,0.5302428571428571,,9.0,2.0,3.0,2.0,,3.0,1.0,,,0.1111111111111111,,2.0,2.0,,,,2.0,,1.0,1.0,,,1.0,0.02702702702702703,0.037037037037037035,,1.0,,,,,,,1610612761,2015,2014-15,False
101161-201942-202349-202685-203998,1610612761,"Amir Johnson, DeMar DeRozan, Greivis Vasquez, Jonas Valanciunas, Bruno Caboclo","Johnson, DeRozan, Vasquez, Valanciunas, Caboclo",101161-201942-202349-202685-203998,TOR,35.0,1,1.0,1.0,2.0,,,,1.0,82.28571428571428,12.0,12.0,,,,,1.0,1.0,-2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-201946-201949-202349-203082,1610612761,"Amir Johnson, Tyler Hansbrough, James Johnson, Greivis Vasquez, Terrence Ross","Johnson, Hansbrough, Johnson, Vasquez, Ross",101161-201946-201949-202349-203082,TOR,53.0,1,2.0,2.0,3.0,,1.0,1.0,2.0,81.50943396226415,10.5,10.0,,0.4026,0.4026,3.6,1.0,1.0,-2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,32.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-201949-202335-202349-203082,1610612761,"Amir Johnson, James Johnson, Patrick Patterson, Greivis Vasquez, Terrence Ross","Johnson, Johnson, Patterson, Vasquez, Ross",101161-201949-202335-202349-203082,TOR,25.0,2,,,2.0,,,,,115.19999999999999,,,,,,,,,-2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,12.5,12.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-201949-202349-202361-203082,1610612761,"Amir Johnson, James Johnson, Greivis Vasquez, Landry Fields, Terrence Ross","Johnson, Johnson, Vasquez, Fields, Ross",101161-201949-202349-202361-203082,TOR,66.0,1,3.0,3.0,5.0,,1.0,1.0,3.0,109.09090909090908,16.666666666666668,16.666666666666668,,0.550175,0.550175,1.9,1.0,1.0,-2.0,2.0,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,8.0,8.0,0.5,,,,,,,,1.0,22.6,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101161-201949-202349-202685-203082,1610612761,"Amir Johnson, James Johnson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Johnson, Johnson, Vasquez, Valanciunas, Ross",101161-201949-202349-202685-203082,TOR,436.0,4,13.0,5.0,28.0,5.0,9.0,3.0,5.0,92.4770642201835,16.076923076923077,15.307692307692308,0.4166666666666667,0.44369583333333334,0.4587,4.977777777777778,0.38461538461538464,7.0,-7.0,15.0,1.0,4.0,,,2.0,5.0,3.0,14.0,21.0,4.0,6.0,2.0,2.0,2.0,,4.0,1.0,4.0,7.0,,,,,2.0,2.0,3.0,13.0,0.4,0.4,0.5555555555555556,0.5416666666666666,0.5,0.25,0.3333333333333333,0.5,,15.133333333333333,14.266666666666667,0.3333333333333333,0.25,1.0,,,,,0.16666666666666666,0.5833333333333334,24.03333333333333,6.0,2.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,,3.0,,,1.0,1.0,1.0,3.0,,3.0,,2.0,2.0,,2.0,4.0,2.0,2.0,2.0,3.0,,4.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.4,0.16666666666666666,0.4,0.3333333333333333,0.75,,1.0,,0.6,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,,1.0,0.8,0.8,0.25,0.08333333333333333,,,,,0.2,,0.2,0.14285714285714285,0.18181818181818182,0.07142857142857142,0.2857142857142857,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,0.5,0.6666666666666666,,,,,0.5,0.5,,0.5,,,0.5,,,0.2,,0.5,0.6267,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2015,2014-15,False
101161-202349-202361-202685-203998,1610612761,"Amir Johnson, Greivis Vasquez, Landry Fields, Jonas Valanciunas, Bruno Caboclo","Johnson, Vasquez, Fields, Valanciunas, Caboclo",101161-202349-202361-202685-203998,TOR,60.0,1,1.0,1.0,3.0,1.0,1.0,1.0,1.0,72.0,23.0,23.0,1.0,0.3131,0.3131,7.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,18.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201942-201949-202335,1610612761,"Chuck Hayes, Kyle Lowry, DeMar DeRozan, James Johnson, Patrick Patterson","Hayes, Lowry, DeRozan, Johnson, Patterson",101236-200768-201942-201949-202335,TOR,221.0,2,5.0,,11.0,1.0,5.0,,,71.67420814479638,23.6,21.2,0.14285714285714285,0.5367428571428572,,5.9399999999999995,,4.0,-5.0,6.0,1.0,3.0,,1.0,2.0,1.0,2.0,5.0,10.0,2.0,,2.0,1.0,1.0,,2.0,1.0,2.0,5.0,,,,,,,1.0,5.0,1.0,1.0,0.2,0.14285714285714285,0.25,0.2857142857142857,1.0,1.0,1.0,17.166666666666668,17.166666666666668,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.2857142857142857,0.7142857142857143,25.4,6.0,2.0,,,,,,,,,3.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,1.0,,,,,,,,,,,,0.125,0.16666666666666666,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,,,,0.5394,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201942-201949-202349,1610612761,"Chuck Hayes, Kyle Lowry, DeMar DeRozan, James Johnson, Greivis Vasquez","Hayes, Lowry, DeRozan, Johnson, Vasquez",101236-200768-201942-201949-202349,TOR,200.0,1,6.0,,13.0,4.0,5.0,,,93.6,18.666666666666668,15.166666666666666,0.6666666666666666,0.46680000000000005,,7.94,,3.0,2.0,7.0,1.0,1.0,,,1.0,2.0,1.0,4.0,2.0,4.0,,1.0,2.0,2.0,,4.0,2.0,3.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6,,12.571428571428571,10.714285714285714,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,25.0,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,0.5,1.0,0.25,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201942-202335-202349,1610612761,"Chuck Hayes, Kyle Lowry, DeMar DeRozan, Patrick Patterson, Greivis Vasquez","Hayes, Lowry, DeRozan, Patterson, Vasquez",101236-200768-201942-202335-202349,TOR,172.0,2,6.0,1.0,11.0,2.0,3.0,1.0,1.0,92.09302325581395,16.833333333333332,16.333333333333332,0.4,0.46556,0.4175,10.533333333333333,0.16666666666666666,3.0,-7.0,5.0,,,,1.0,1.0,,2.0,1.0,8.0,,,1.0,,,,,1.0,2.0,3.0,,,,1.0,1.0,2.0,3.0,1.0,,,,,0.08333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.2,13.0,,,,0.2,,,,0.2,0.4,24.5,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.2,,,,,,,,,,,0.2,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201942-202335-203082,1610612761,"Chuck Hayes, Kyle Lowry, DeMar DeRozan, Patrick Patterson, Terrence Ross","Hayes, Lowry, DeRozan, Patterson, Ross",101236-200768-201942-202335-203082,TOR,336.0,4,12.0,4.0,22.0,5.0,8.0,3.0,4.0,94.28571428571429,15.083333333333334,13.583333333333334,0.45454545454545453,0.49,0.4334,5.8375,0.3333333333333333,6.0,-5.0,10.0,2.0,3.0,,,2.0,4.0,3.0,8.0,13.0,8.0,,2.0,4.0,4.0,,8.0,2.0,3.0,3.0,,,1.0,1.0,1.0,,2.0,8.0,1.0,1.0,0.5,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5,0.5,,15.5,14.8,0.2727272727272727,0.6666666666666666,1.0,,,,,0.18181818181818182,0.5454545454545454,25.2,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,2.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,,0.25,,0.25,0.125,0.3333333333333333,,,1.0,,,,,0.3333333333333333,1.0,,,,1.0,0.4,0.4,1.0,0.09090909090909091,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201949-202335-202349,1610612761,"Chuck Hayes, Kyle Lowry, James Johnson, Patrick Patterson, Greivis Vasquez","Hayes, Lowry, Johnson, Patterson, Vasquez",101236-200768-201949-202335-202349,TOR,270.0,2,9.0,9.0,18.0,3.0,7.0,7.0,9.0,96.0,14.444444444444445,13.555555555555555,0.3333333333333333,0.49770555555555557,0.49770555555555557,2.957142857142857,1.0,4.0,-2.0,9.0,3.0,4.0,,,2.0,3.0,2.0,7.0,9.0,4.0,2.0,2.0,2.0,2.0,,4.0,,3.0,5.0,,,,,,1.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.35,0.2222222222222222,,0.6666666666666666,,15.555555555555555,14.666666666666666,0.4444444444444444,0.75,1.0,,,,,0.2222222222222222,0.6666666666666666,26.95,8.0,2.0,3.0,4.0,,,,,2.0,,1.0,,1.0,,1.0,3.0,2.0,7.0,,1.0,,,2.0,,,2.0,1.0,2.0,,,,,1.0,2.0,1.0,,,,,7.0,,,,,0.42857142857142855,,0.3333333333333333,0.25,0.35,0.14285714285714285,0.25,,,1.0,1.0,,0.4,,,,,1.0,,0.6666666666666666,,,,,,,,,0.4444444444444444,0.75,0.2222222222222222,0.1,0.125,0.14285714285714285,1.0,,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,0.5,,0.6666666666666666,,,,,,,1.0,,,,,,,,,0.5536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201949-202335-203082,1610612761,"Chuck Hayes, Kyle Lowry, James Johnson, Patrick Patterson, Terrence Ross","Hayes, Lowry, Johnson, Patterson, Ross",101236-200768-201949-202335-203082,TOR,66.0,1,2.0,,4.0,1.0,2.0,,,87.27272727272727,18.5,18.5,0.5,0.42635,,4.65,,1.0,-1.0,2.0,1.0,1.0,,,,2.0,,4.0,5.0,,4.0,,,,,,,,,,,,,,1.0,1.0,4.0,,,1.0,1.0,1.0,,,,,14.5,13.0,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-201949-202349-202685,1610612761,"Chuck Hayes, Kyle Lowry, James Johnson, Greivis Vasquez, Jonas Valanciunas","Hayes, Lowry, Johnson, Vasquez, Valanciunas",101236-200768-201949-202349-202685,TOR,69.0,1,2.0,,3.0,1.0,1.0,,,62.60869565217392,17.5,17.5,1.0,0.408,,6.7,,1.0,,1.0,,,,,,1.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,34.0,34.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101236-200768-202335-202349-203082,1610612761,"Chuck Hayes, Kyle Lowry, Patrick Patterson, Greivis Vasquez, Terrence Ross","Hayes, Lowry, Patterson, Vasquez, Ross",101236-200768-202335-202349-203082,TOR,226.0,2,6.0,,14.0,2.0,2.0,,,89.20353982300885,17.833333333333332,17.0,0.5,0.4766375,,8.05,,4.0,-6.0,8.0,,,,,2.0,,2.0,6.0,12.0,,,2.0,,2.0,,6.0,1.0,2.0,3.0,,,,,3.0,,,3.0,,,,0.75,0.75,0.5,1.0,1.0,,14.875,14.875,,,,,,,,0.5,0.5,25.7,,1.0,,,,,,1.0,,2.0,,,,1.0,3.0,,,,6.0,,2.0,,,,,1.0,,1.0,,3.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.5,,1.5,,,,,1.0,,1.0,,0.5,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,2.0,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,0.5,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.6078,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1610612761,2015,2014-15,False
101236-201880-201949-202349-202361,1610612761,"Chuck Hayes, Greg Stiemsma, James Johnson, Greivis Vasquez, Landry Fields","Hayes, Stiemsma, Johnson, Vasquez, Fields",101236-201880-201949-202349-202361,TOR,152.0,1,6.0,,12.0,1.0,3.0,,,113.6842105263158,16.333333333333332,15.333333333333334,0.25,0.52365,,4.833333333333333,,3.0,-9.0,6.0,1.0,2.0,,,1.0,2.0,1.0,4.0,13.0,4.0,,1.0,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,,,,9.0,9.0,0.5,0.5,1.0,,,,,0.25,0.75,25.2,5.0,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.5,,0.5,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
