EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,BlockingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGA,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,PenaltyFg3Pct,DefArc3ReboundPct,Corner3Frequency,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTOffRebounds,BlockingFoulsDrawn,Technical Free Throw Trips,OffFTReboundPct,Charge Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,Charge Fouls,Offensive Fouls Drawn,3SecondViolations,Corner3PctBlocked,Loose Ball Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1938-202695-202709-203382-2564,1610612759,"Manu Ginobili, Kawhi Leonard, Cory Joseph, Aron Baynes, Boris Diaw","Ginobili, Leonard, Joseph, Baynes, Diaw",1938-202695-202709-203382-2564,SAS,285.0,1,13.0,11.0,21.0,3.0,4.0,7.0,3.0,,1.0,0.4444444444444444,106.10526315789474,11.636363636363637,8.090909090909092,0.3333333333333333,1.0,0.6448444444444444,24.625,5.0,10.0,4.0,5.0,4.0,5.0,3.0,20.0,2.0,1.0,3.0,1.0,8.0,,5.0,6.0,3.0,4.0,1.0,15.0,0.25,0.25,0.8,0.9444444444444444,0.9090909090909091,,15.7,14.7,0.5555555555555556,0.8,0.8,0.25,0.1,0.16666666666666666,1.08,,,,2.0,3.0,6.0,3.0,2.0,,5.0,2.0,1.0,,,1.0,,,2.0,2.0,,2.0,2.0,0.75,0.75,0.7142857142857143,0.7142857142857143,0.8,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,,1.0,1.0,5.0,,,,,1.0,,1.0,1.25,1.25,,,,,0.5,,,0.5,,,,,0.5,0.68775,0.25,7.0,3.0,3.0,,3.0,3.0,1.0,13.0,,1.0,,13.0,7.0,,1.0,1.2,1.0833333333333333,,,0.6,1.0,0.64788,0.65,0.6363636363636364,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,,,,0.6666666666666666,1.0,,0.1111111111111111,0.5,0.4,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,1610612759,2015,2014-15,True
1938-202695-203382-2225-2564,1610612759,"Manu Ginobili, Kawhi Leonard, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Leonard, Baynes, Parker, Diaw",1938-202695-203382-2225-2564,SAS,56.0,1,,1.0,2.0,,,2.0,,,,,51.42857142857143,11.0,11.0,,,0.4217,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,0.5,,45.0,17.0,,,,,,,18.2,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,2.0,1.0,,1.0,1.0,0.5,,,,,0.4217,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
1938-202695-2225-2564-2588,1610612759,"Manu Ginobili, Kawhi Leonard, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Leonard, Parker, Diaw, Bonner",1938-202695-2225-2564-2588,SAS,14.0,1,-2.0,,1.0,,,2.0,,,1.0,,102.85714285714286,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201168-201980-201988-202695,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard","Belinelli, Splitter, Green, Mills, Leonard",201158-201168-201980-201988-202695,SAS,22.0,1,,1.0,3.0,,,,,,,,196.36363636363637,11.0,11.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,5.5,5.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201168-201980-201988-2564,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills, Boris Diaw","Belinelli, Splitter, Green, Mills, Diaw",201158-201168-201980-201988-2564,SAS,38.0,2,,2.0,3.0,,,,,,,,113.6842105263158,17.5,17.5,,,0.3907,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,3.0,,,,,,,14.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3907,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201168-201988-202695-2564,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Belinelli, Splitter, Mills, Leonard, Diaw",201158-201168-201988-202695-2564,SAS,204.0,1,1.0,6.0,13.0,1.0,1.0,6.0,1.0,,1.0,0.2,91.76470588235294,14.5,13.666666666666666,0.2,0.2,0.434,25.0,3.0,7.0,,,1.0,4.0,2.0,7.0,2.0,1.0,2.0,,5.0,,2.0,3.0,3.0,2.0,,7.0,1.0,1.0,0.25,0.5,0.5833333333333334,,16.714285714285715,16.714285714285715,,,,,,,11.025,3.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.2,,,,1.0,1.0,1.0,3.0,,0.6,1.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3724,,4.0,,,,1.0,2.0,2.0,7.0,,,,7.0,4.0,,0.5,0.8333333333333334,0.875,,,,,0.4686333333333333,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612759,2015,2014-15,True
201158-201168-201988-202695-2588,1610612759,"Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard, Matt Bonner","Belinelli, Splitter, Mills, Leonard, Bonner",201158-201168-201988-202695-2588,SAS,26.0,1,,1.0,1.0,,,,,,2.0,,55.38461538461538,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201965-201980-201988-202695,1610612759,"Marco Belinelli, Jeff Ayres, Danny Green, Patty Mills, Kawhi Leonard","Belinelli, Ayres, Green, Mills, Leonard",201158-201965-201980-201988-202695,SAS,16.0,1,-3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,180.0,10.0,10.0,1.0,1.0,0.50055,25.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201965-201988-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Patty Mills, Cory Joseph, Matt Bonner","Belinelli, Ayres, Mills, Joseph, Bonner",201158-201965-201988-202709-2588,SAS,196.0,1,-2.0,5.0,11.0,2.0,2.0,5.0,2.0,,,0.6666666666666666,80.81632653061224,21.8,21.8,0.6666666666666666,0.6666666666666666,0.44105,25.85,3.0,6.0,,,,1.0,,3.0,,,1.0,,3.0,,2.0,2.0,,,,3.0,,,,0.5,0.5,,14.5,13.833333333333334,,,,,,,11.8,6.0,,,1.0,1.0,,,1.0,,,1.0,,2.0,,2.0,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201965-202695-202709-2588,1610612759,"Marco Belinelli, Jeff Ayres, Kawhi Leonard, Cory Joseph, Matt Bonner","Belinelli, Ayres, Leonard, Joseph, Bonner",201158-201965-202695-202709-2588,SAS,20.0,1,,1.0,1.0,1.0,1.0,,1.0,,,1.0,72.0,15.0,15.0,1.0,1.0,0.49935,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201965-202709-203382-2588,1610612759,"Marco Belinelli, Jeff Ayres, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Ayres, Joseph, Baynes, Bonner",201158-201965-202709-203382-2588,SAS,488.0,2,,16.0,33.0,3.0,3.0,20.0,3.0,2.0,2.0,0.17647058823529413,97.37704918032787,14.6875,14.125,0.17647058823529413,0.5294117647058824,0.5754588235294118,24.566666666666666,8.0,17.0,5.0,6.0,7.0,14.0,,20.0,4.0,2.0,2.0,2.0,4.0,,4.0,6.0,1.0,,,18.0,0.2857142857142857,0.3333333333333333,0.5,0.5882352941176471,0.5882352941176471,,14.882352941176471,14.882352941176471,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.4,,,6.121428571428572,6.0,1.0,2.0,2.0,2.0,10.0,6.0,2.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0,,0.35294117647058826,2.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,0.5,0.5,0.5,,,0.2857142857142857,1.0,0.25,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,0.5,0.5523,0.1,2.0,,,,1.0,1.0,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,0.2,,,,0.3057,0.1,0.125,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201980-201988-202695-2564,1610612759,"Marco Belinelli, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Belinelli, Green, Mills, Leonard, Diaw",201158-201980-201988-202695-2564,SAS,80.0,2,2.0,3.0,5.0,,,4.0,,1.0,1.0,,90.0,13.0,13.0,,1.0,0.77985,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,,20.5,20.5,1.0,1.0,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,2.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201980-202695-2225-2564,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Belinelli, Green, Leonard, Parker, Diaw",201158-201980-202695-2225-2564,SAS,128.0,1,2.0,4.0,8.0,,1.0,2.0,,1.0,1.0,0.16666666666666666,90.0,16.5,14.75,,0.6666666666666666,0.4861333333333333,24.1,2.0,4.0,1.0,3.0,2.0,5.0,,4.0,2.0,1.0,1.0,,2.0,1.0,4.0,6.0,,,,4.0,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,15.5,15.5,0.5,0.3333333333333333,0.5,,,,6.0200000000000005,,1.0,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,1.0,0.16666666666666666,2.0,2.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,,,,,1.0,0.5226,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201980-202695-2564-2588,1610612759,"Marco Belinelli, Danny Green, Kawhi Leonard, Boris Diaw, Matt Bonner","Belinelli, Green, Leonard, Diaw, Bonner",201158-201980-202695-2564-2588,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-201988-202695-203382-2564,1610612759,"Marco Belinelli, Patty Mills, Kawhi Leonard, Aron Baynes, Boris Diaw","Belinelli, Mills, Leonard, Baynes, Diaw",201158-201988-202695-203382-2564,SAS,60.0,1,4.0,3.0,5.0,,,,,,,,120.0,11.0,11.0,,0.5,0.510325,,1.0,2.0,2.0,2.0,2.0,4.0,,4.0,,,,,,,2.0,3.0,,,,2.0,,,0.5,0.5,0.5,,13.5,12.0,0.5,1.0,1.0,,,,4.7,,,,,,4.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,2.0,,0.5,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,1.0,0.6909,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201158-202695-203382-2225-2564,1610612759,"Marco Belinelli, Kawhi Leonard, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Leonard, Baynes, Parker, Diaw",201158-202695-203382-2225-2564,SAS,90.0,1,4.0,3.0,6.0,,,,,,,,96.0,12.333333333333334,12.333333333333334,,,0.41115,,2.0,3.0,,,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,4.0,,,1.0,1.0,1.0,,17.666666666666668,17.666666666666668,,,,,,,8.5,,,,,,4.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,2.0,2.0,,4.0,,1.0,,4.0,3.0,,1.0,1.0,1.0,,,,,0.41115,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201168-201980-202695-2225-2564,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Splitter, Green, Leonard, Parker, Diaw",201168-201980-202695-2225-2564,SAS,83.0,1,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,,0.6666666666666666,104.09638554216868,15.666666666666666,15.666666666666666,0.3333333333333333,0.6666666666666666,0.49205000000000004,23.95,1.0,3.0,,,1.0,1.0,,5.0,,,1.0,,3.0,1.0,2.0,2.0,,,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,1.0,12.0,12.0,,,,,,,13.9,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201980-201988-202695-202709-2564,1610612759,"Danny Green, Patty Mills, Kawhi Leonard, Cory Joseph, Boris Diaw","Green, Mills, Leonard, Joseph, Diaw",201980-201988-202695-202709-2564,SAS,4.0,1,,1.0,1.0,1.0,1.0,,1.0,,,1.0,360.0,4.0,4.0,1.0,1.0,0.2595,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.2595,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
201980-202695-202709-203382-2564,1610612759,"Danny Green, Kawhi Leonard, Cory Joseph, Aron Baynes, Boris Diaw","Green, Leonard, Joseph, Baynes, Diaw",201980-202695-202709-203382-2564,SAS,12.0,1,,,,,1.0,,,,,1.0,,,,,1.0,0.48225,22.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2015,2014-15,True
