EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202691-203084-203200-2571-2738,1610612744,"Klay Thompson, Harrison Barnes, Justin Holiday, Leandro Barbosa, Andre Iguodala","Thompson, Barnes, Holiday, Barbosa, Iguodala",202691-203084-203200-2571-2738,GSW,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-203949-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Michael McAdoo, Livingston, Iguodala",202691-203084-203949-2733-2738,GSW,67.0,1,1.0,3.0,3.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,2.0,4.0,1.0,1.0,3.0,,4.0,,2.0,,,,,,1.0,,2.0,4.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,1.0,1.0,,,107.46268656716417,13.333333333333334,13.5,10.0,13.5,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.5,,0.6666666666666666,0.5400666666666667,0.5400666666666667,1.0,5.8,,1.0,1.0,,0.3333333333333333,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,2.0,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,0.3333333333333333,0.5,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203084-2571-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Barbosa, Livingston, Iguodala",202691-203084-2571-2733-2738,GSW,66.0,1,1.0,-4.0,4.0,3.0,3.0,7.0,,,,,1.0,1.0,,,1.0,,,4.0,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,1.0,0.5,,1.0,1.0,,,152.72727272727272,8.25,11.0,8.25,11.0,,,,,1.0,,,1.0,1.0,,,,,38.4,0.75,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203105-203110-203200-2733,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston","Thompson, Ezeli, Green, Holiday, Livingston",202691-203105-203110-203200-2733,GSW,26.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203105-203110-2571-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Thompson, Ezeli, Green, Barbosa, Iguodala",202691-203105-203110-2571-2738,GSW,72.0,1,1.0,-5.0,3.0,4.0,3.0,7.0,,,,,1.0,1.0,,,1.0,1.0,1.0,6.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,,,0.25,0.25,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,140.0,7.333333333333333,12.5,7.333333333333333,11.5,,,,,1.0,,,1.0,1.0,0.55845,0.55845,1.0,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203105-203110-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Green, Livingston, Iguodala",202691-203105-203110-2733-2738,GSW,1463.0,10,24.0,-5.0,46.0,45.0,9.0,91.0,6.0,11.0,2.0,3.0,7.0,1.0,15.0,36.0,13.0,5.0,38.0,43.0,3.0,7.0,1.0,8.0,10.0,20.0,7.0,5.0,6.0,3.0,13.0,7.0,12.0,20.0,33.0,1.0,,1.0,4.0,3.0,6.0,8.0,8.0,1.0,28.0,8.0,9.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.336734693877551,0.375,0.3584905660377358,0.4444444444444444,0.2653061224489796,0.6666666666666666,0.6,0.875,0.6785714285714286,0.5,,89.56937799043062,16.23913043478261,15.911111111111111,14.891304347826088,15.0,0.22448979591836735,0.5454545454545454,0.8571428571428571,0.5,0.14285714285714285,0.375,0.6666666666666666,0.125,0.4897959183673469,0.4818244897959184,0.41730625,0.21052631578947367,10.725000000000001,24.623076923076926,0.1956521739130435,10.0,15.0,0.20408163265306123,0.30612244897959184,10.0,10.0,3.0,5.0,2.0,7.0,,6.0,1.0,,1.0,1.0,,1.0,5.0,9.0,2.0,,10.0,,2.0,3.0,6.0,,1.0,9.0,1.0,1.0,,,2.0,4.0,9.0,,1.0,13.0,,,2.0,1.0,,1.0,4.0,7.0,1.0,1.0,1.0,,3.0,4.0,,,4.0,,4.0,2.0,1.0,1.0,1.0,0.07692307692307693,,0.07692307692307693,0.5555555555555556,0.45454545454545453,0.4166666666666667,0.25,0.36363636363636365,0.4,1.0,,0.45,0.3333333333333333,0.40625,1.0,0.25,0.2857142857142857,0.16666666666666666,0.5,0.625,0.6666666666666666,0.875,,0.5,0.2,0.3333333333333333,,0.4666666666666667,0.5,0.2857142857142857,0.12244897959183673,,,,0.14285714285714285,0.14285714285714285,1.0,0.45454545454545453,0.6,0.09090909090909091,0.09090909090909091,,,0.14285714285714285,0.49778500000000003,0.057692307692307696,0.07692307692307693,0.2631578947368421,,,,,,,,,,,,,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203105-2571-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Barbosa, Livingston, Iguodala",202691-203105-2571-2733-2738,GSW,22.0,1,,2.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,0.5,0.5,,,,,,,,196.36363636363637,9.0,4.0,9.0,4.0,1.0,,,,,1.0,,,1.0,0.4355,0.4355,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203110-203200-2733-2738,1610612744,"Klay Thompson, Draymond Green, Justin Holiday, Shaun Livingston, Andre Iguodala","Thompson, Green, Holiday, Livingston, Iguodala",202691-203110-203200-2733-2738,GSW,132.0,2,2.0,-4.0,3.0,4.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,4.0,8.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,2.0,4.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,,,1.0,1.0,,,76.36363636363636,26.333333333333332,13.25,16.0,13.25,0.4,1.0,1.0,0.5,0.4,0.6666666666666666,1.0,0.3333333333333333,0.8,0.425775,0.52235,1.0,2.1,39.8,0.6666666666666666,1.0,,0.2,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,1.0,,,1.0,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,0.36565,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
202691-203110-2571-2733-2738,1610612744,"Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Green, Barbosa, Livingston, Iguodala",202691-203110-2571-2733-2738,GSW,83.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,2.0,,1.0,3.0,3.0,,,,,,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,0.5,,0.5,,0.5,,,1.0,,,,,,69.39759036144578,31.0,10.5,31.0,10.5,0.5,1.0,1.0,,,,,,0.5,0.4127,,,3.3,,,1.0,,0.5,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5184,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203110-203200-2733,1610612744,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston","Barnes, Ezeli, Green, Holiday, Livingston",203084-203105-203110-203200-2733,GSW,110.0,1,2.0,-5.0,4.0,5.0,,9.0,,,,,,,,4.0,,,,5.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.81818181818183,14.5,10.4,14.5,10.4,,,,,,,,,,0.384175,,,12.775,,,2.0,2.0,0.5,0.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,0.25,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203110-2571-2733,1610612744,"Harrison Barnes, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Barnes, Ezeli, Green, Barbosa, Livingston",203084-203105-203110-2571-2733,GSW,15.0,1,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203110-2733-2738,1610612744,"Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Barnes, Ezeli, Green, Livingston, Iguodala",203084-203105-203110-2733-2738,GSW,,1,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.20355,0.20355,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203200-203949-2571,1610612744,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa","Barnes, Ezeli, Holiday, Michael McAdoo, Barbosa",203084-203105-203200-203949-2571,GSW,408.0,1,7.0,-11.0,13.0,12.0,,25.0,2.0,3.0,,,4.0,,4.0,7.0,6.0,,8.0,19.0,,,,,6.0,2.0,4.0,3.0,3.0,2.0,6.0,1.0,2.0,3.0,5.0,,,,,,1.0,,,,8.0,,,0.75,0.75,0.5714285714285714,,0.3076923076923077,,0.3076923076923077,,0.46153846153846156,,0.5,1.0,0.6,1.0,,88.23529411764706,18.076923076923077,14.416666666666666,17.076923076923077,13.583333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,,,0.6923076923076923,0.5154115384615385,,,10.914285714285715,24.916666666666668,,1.0,3.0,0.07692307692307693,0.23076923076923078,,2.0,,,,2.0,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.2222222222222222,1.0,,1.0,,,,,1.0,0.1111111111111111,,,,,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,,,,,,,,1.0,,,,0.56955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203200-2571-2733,1610612744,"Harrison Barnes, Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston","Barnes, Ezeli, Holiday, Barbosa, Livingston",203084-203105-203200-2571-2733,GSW,474.0,4,8.0,2.0,16.0,17.0,9.0,33.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,10.0,2.0,6.0,16.0,14.0,3.0,4.0,2.0,10.0,4.0,6.0,1.0,2.0,2.0,1.0,4.0,,3.0,4.0,6.0,4.0,2.0,2.0,1.0,,2.0,7.0,7.0,2.0,14.0,10.0,9.0,0.4,0.4,0.5,0.75,0.4166666666666667,0.5,0.5333333333333333,0.625,0.16666666666666666,0.5,0.42857142857142855,,0.42857142857142855,0.5,,100.25316455696202,12.0625,16.529411764705884,11.625,15.588235294117647,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.45954999999999996,0.4759333333333333,0.625,11.040000000000001,25.45,0.5625,3.0,5.0,0.25,0.4166666666666667,15.0,2.0,,,3.0,,,1.0,,1.0,,,,,,1.0,,2.0,2.0,,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,4.0,4.0,,1.0,,,2.0,1.0,,,1.0,,1.0,,,2.0,,,,,,,0.5,,,,1.0,,0.2,0.5,0.2857142857142857,,,0.2,1.0,,,1.0,,0.14285714285714285,,1.0,1.0,0.3333333333333333,,,,0.08333333333333333,,,,,,,,,,,0.16666666666666666,,,0.4417,0.15384615384615385,0.18181818181818182,0.125,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203200-2571-2738,1610612744,"Harrison Barnes, Festus Ezeli, Justin Holiday, Leandro Barbosa, Andre Iguodala","Barnes, Ezeli, Holiday, Barbosa, Iguodala",203084-203105-203200-2571-2738,GSW,342.0,1,6.0,4.0,11.0,10.0,,21.0,,2.0,,,7.0,,1.0,3.0,9.0,2.0,13.0,9.0,,,,,,2.0,7.0,,3.0,,9.0,3.0,1.0,4.0,6.0,2.0,1.0,1.0,,,,1.0,2.0,,10.0,,,,,0.3333333333333333,,0.4583333333333333,,0.5,,0.75,,1.0,1.0,1.0,,1.0,88.42105263157895,18.272727272727273,14.1,17.363636363636363,14.1,0.16666666666666666,,,,0.5833333333333334,,,,0.9166666666666666,0.5208916666666666,,,3.3666666666666667,25.422222222222224,,1.0,,0.08333333333333333,,3.0,2.0,,,1.0,,,2.0,1.0,,3.0,1.0,,3.0,,,2.0,,3.0,,,9.0,,,3.0,,3.0,3.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.75,0.75,,,,,,0.5,0.16666666666666666,0.25,0.5,,,0.25,,1.0,,1.0,,,1.0,1.0,,,,,0.16666666666666666,,,,0.42857142857142855,0.42857142857142855,1.0,,,0.5,0.5,,,0.42857142857142855,0.5757,0.07692307692307693,0.25,0.23076923076923078,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-203200-2733-2738,1610612744,"Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston, Andre Iguodala","Barnes, Ezeli, Holiday, Livingston, Iguodala",203084-203105-203200-2733-2738,GSW,111.0,2,2.0,4.0,3.0,3.0,,6.0,2.0,2.0,,,,,2.0,3.0,1.0,1.0,8.0,4.0,,,,,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,6.0,,,0.5,1.0,0.6666666666666666,,0.875,,1.0,,0.25,,,1.0,1.0,,,77.83783783783784,15.333333333333334,21.666666666666668,15.333333333333334,21.666666666666668,0.5,1.0,1.0,0.5,,,,,0.75,0.5472625,,,4.1000000000000005,24.0,,1.0,,0.25,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,3.0,2.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.7621,0.25,0.3333333333333333,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203105-2571-2733-2738,1610612744,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Barnes, Ezeli, Barbosa, Livingston, Iguodala",203084-203105-2571-2733-2738,GSW,2251.0,12,38.0,1.0,68.0,69.0,,137.0,9.0,18.0,1.0,1.0,14.0,,21.0,49.0,18.0,11.0,71.0,70.0,1.0,1.0,,2.0,20.0,22.0,14.0,10.0,14.0,4.0,32.0,8.0,17.0,27.0,40.0,11.0,8.0,3.0,5.0,1.0,9.0,15.0,21.0,1.0,60.0,2.0,,0.47619047619047616,0.5,0.42857142857142855,1.0,0.44776119402985076,1.0,0.46,1.0,0.26865671641791045,0.5555555555555556,0.85,0.8,0.8333333333333334,0.8571428571428571,,87.64104842292315,16.264705882352942,16.594202898550726,15.191176470588236,16.07246376811594,0.26865671641791045,0.5,0.5625,0.4444444444444444,0.208955223880597,1.0,1.0,,0.5373134328358209,0.4961440298507463,0.4287,0.028169014084507043,9.128571428571428,25.11111111111111,,14.0,17.0,0.208955223880597,0.2537313432835821,5.0,10.0,4.0,6.0,5.0,7.0,1.0,4.0,,,5.0,2.0,,6.0,4.0,8.0,2.0,3.0,11.0,,,12.0,2.0,,5.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,10.0,,2.0,13.0,,,4.0,4.0,2.0,,6.0,17.0,1.0,1.0,,2.0,10.0,1.0,,,,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,0.4,0.4230769230769231,0.061224489795918366,0.1111111111111111,0.07142857142857142,1.0,,0.35714285714285715,0.25,0.325,0.4444444444444444,0.4444444444444444,0.2,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.8571428571428571,1.0,,1.0,0.35714285714285715,0.38461538461538464,0.6,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.05970149253731343,0.25,0.25,1.0,0.35714285714285715,0.35714285714285715,0.6,0.6,0.6666666666666666,,0.2,,,0.35714285714285715,0.51760625,0.13513513513513514,0.17857142857142858,0.15492957746478872,,,6.0,,,,,,,,,,,3.0,,3.0,,,,,,,0.75,,,,,,,,,,,,,,1610612744,2015,2014-15,True
203084-203110-203200-203949-2733,1610612744,"Harrison Barnes, Draymond Green, Justin Holiday, James Michael McAdoo, Shaun Livingston","Barnes, Green, Holiday, Michael McAdoo, Livingston",203084-203110-203200-203949-2733,GSW,2.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,True
