EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201166-202703-203926-2200-2550,1610612741,"Aaron Brooks, Nikola Mirotic, Doug McDermott, Pau Gasol, Kirk Hinrich","Brooks, Mirotic, McDermott, Gasol, Hinrich",201166-202703-203926-2200-2550,CHI,94.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,1.0,,1.0,,,,1.0,,1.0,,,6.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,107.23404255319149,17.666666666666668,10.25,17.666666666666668,10.25,,,,,0.5,0.5,,,,,,,0.5,,0.502925,,,,,15.2,26.9,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-202703-2200-2399-2550,1610612741,"Aaron Brooks, Nikola Mirotic, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Mirotic, Gasol, Dunleavy, Hinrich",201166-202703-2200-2399-2550,CHI,1289.0,12,21.0,,41.0,43.0,4.0,84.0,2.0,9.0,10.0,4.0,4.0,6.0,1.0,1.0,8.0,23.0,4.0,9.0,10.0,38.0,38.0,3.0,1.0,1.0,3.0,10.0,9.0,6.0,4.0,1.0,3.0,6.0,3.0,15.0,3.0,2.0,19.0,5.0,24.0,10.0,11.0,,,35.0,0.75,0.4444444444444444,1.0,0.4444444444444444,0.34782608695652173,0.4375,0.375,0.5135135135135135,0.375,0.28125,0.043478260869565216,0.1111111111111111,0.21428571428571427,0.4,0.7272727272727273,0.2777777777777778,0.3333333333333333,0.3333333333333333,93.84018619084561,16.21951219512195,14.511627906976743,15.560975609756097,13.465116279069768,0.28125,0.2222222222222222,0.25,0.3125,0.125,0.1875,0.6666666666666666,0.8,0.75,0.25,1.0,1.0,0.5625,0.6666666666666666,0.4587328125,0.463,0.1388888888888889,,0.07894736842105263,7.065217391304348,24.933333333333334,25.0,7.0,17.0,25.0,0.3333333333333333,0.4547380952380952,0.6097560975609756,6.0,6.0,9.0,3.0,5.0,0.6666666666666666,12.0,5.0,3.0,1.0,2.0,3.0,6.0,2.0,4.0,7.0,25.0,3.0,1.0,14.0,1.0,5.0,1.0,1.0,2.0,1.0,25.0,0.5,0.35294117647058826,0.42857142857142855,0.5208333333333334,0.1111111111111111,0.16666666666666666,0.8235294117647058,0.8888888888888888,0.5,0.5,0.5,0.09375,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.18518518518518517,0.6578947368421053,2.0,3.0,,0.5,,0.5,1.0,,1.0,,6.0,3.0,1.0,,1.0,1.0,0.375,0.375,0.6666666666666666,0.5,0.14285714285714285,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,0.2,0.25,0.25,1.0,0.5,,1.0,0.2,,,,,,,,,2.0,,,3.0,,1.0,0.17647058823529413,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,,1610612741,2015,2014-15,False
201166-202710-203946-2200-2399,1610612741,"Aaron Brooks, Jimmy Butler, Cameron Bairstow, Pau Gasol, Mike Dunleavy","Brooks, Butler, Bairstow, Gasol, Dunleavy",201166-202710-203946-2200-2399,CHI,36.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,16.0,20.0,16.0,,,,,1.0,,,,,,,,,,0.2727,,,,,16.8,,1.0,,1.0,1.0,,0.2727,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-202710-2200-2399-2550,1610612741,"Aaron Brooks, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Butler, Gasol, Dunleavy, Hinrich",201166-202710-2200-2399-2550,CHI,490.0,1,8.0,11.0,19.0,17.0,4.0,36.0,4.0,6.0,3.0,2.0,1.0,4.0,,,6.0,11.0,2.0,6.0,11.0,29.0,18.0,2.0,,,9.0,8.0,6.0,4.0,1.0,2.0,2.0,4.0,1.0,10.0,3.0,1.0,4.0,4.0,8.0,7.0,11.0,,1.0,20.0,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.5294117647058824,1.0,0.6904761904761905,1.125,0.35294117647058826,0.18181818181818182,0.16666666666666666,0.75,0.5,0.5,0.5,1.0,0.5,105.79591836734694,11.105263157894736,16.41176470588235,11.0,15.941176470588236,0.35294117647058826,0.6666666666666666,0.8,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,,,,0.7058823529411765,0.25,0.5081470588235294,0.5507,0.2857142857142857,0.14285714285714285,0.3103448275862069,6.236363636363635,25.099999999999998,13.0,5.0,8.0,13.0,0.45454545454545453,0.5218090909090909,0.6842105263157895,2.0,2.0,2.0,2.0,4.0,1.0,12.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,3.0,7.0,22.0,,,2.0,3.0,5.0,,,,,22.0,0.3333333333333333,0.75,0.6818181818181818,0.8461538461538461,,,0.5,,,0.6666666666666666,1.0,0.11764705882352941,0.09090909090909091,0.18181818181818182,0.5,0.35714285714285715,0.7586206896551724,1.0,,,0.25,,,0.5,,4.0,5.0,4.0,2.0,,1.0,,,0.3333333333333333,0.5,0.5,,0.8,1.0,3.0,2.0,,,1.0,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,2.0,4.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1610612741,2015,2014-15,False
201166-202734-203503-203946-2200,1610612741,"Aaron Brooks, E'Twaun Moore, Tony Snell, Cameron Bairstow, Pau Gasol","Brooks, Moore, Snell, Bairstow, Gasol",201166-202734-203503-203946-2200,CHI,74.0,2,1.0,-2.0,3.0,4.0,1.0,7.0,,1.0,,1.0,,,,,,2.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,,136.2162162162162,12.666666666666666,9.0,12.666666666666666,9.0,0.5,,,,0.5,,,,,,,,0.5,,0.3512,0.4443,,,,10.3,,3.0,1.0,2.0,3.0,0.5,0.3512,1.0,1.0,,2.0,2.0,,0.5,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201166-203503-2200-2399-2550,1610612741,"Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Snell, Gasol, Dunleavy, Hinrich",201166-203503-2200-2399-2550,CHI,100.0,1,2.0,-7.0,3.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,7.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,86.39999999999999,24.333333333333332,9.0,21.0,9.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.3333333333333333,,0.4268166666666667,0.49365,0.25,,,15.15,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202710-202734,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Rose, Gibson, Mirotic, Butler, Moore",201565-201959-202703-202710-202734,CHI,504.0,5,8.0,,18.0,15.0,1.0,33.0,3.0,4.0,3.0,1.0,2.0,5.0,,,5.0,8.0,2.0,5.0,2.0,18.0,18.0,1.0,,,2.0,8.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,6.0,1.0,7.0,2.0,4.0,,,16.0,0.5,0.4,,0.4,0.625,0.6153846153846154,1.0,0.6,1.0,0.38461538461538464,0.125,,0.3333333333333333,1.0,0.75,0.16666666666666666,1.0,1.0,94.28571428571428,14.0,16.8,14.0,16.6,0.3076923076923077,0.75,0.75,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.4,0.4,0.5,,,,0.6923076923076923,0.4,0.5048846153846154,0.6494,,,0.1111111111111111,7.075,25.46,5.0,,,5.0,,0.4956,0.2777777777777778,3.0,1.0,4.0,2.0,3.0,0.75,,1.0,,,,1.0,,,1.0,2.0,2.0,3.0,,5.0,1.0,,2.0,1.0,2.0,2.0,2.0,,,,0.3333333333333333,,,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,,,1.0,,,0.1111111111111111,,1.0,,,,,0.5,,,,2.0,1.0,,,2.0,2.0,0.2,0.25,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202710-203503,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Tony Snell","Rose, Gibson, Mirotic, Butler, Snell",201565-201959-202703-202710-203503,CHI,134.0,2,2.0,-5.0,3.0,5.0,,8.0,1.0,1.0,,,,3.0,,,1.0,1.0,,3.0,,2.0,7.0,,,,,2.0,,2.0,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,1.0,0.25,,0.25,,0.75,,,,,0.6666666666666666,,,,85.97014925373134,15.666666666666666,17.4,15.666666666666666,16.4,0.25,1.0,1.0,,,0.75,,,,,,,1.0,,0.5903833333333334,,,,,0.5,31.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202710-2200,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Pau Gasol","Rose, Gibson, Mirotic, Butler, Gasol",201565-201959-202703-202710-2200,CHI,253.0,3,4.0,-4.0,10.0,9.0,2.0,19.0,2.0,5.0,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,6.0,10.0,1.0,,1.0,2.0,4.0,,1.0,,1.0,,,,,1.0,1.0,4.0,2.0,6.0,1.0,2.0,,,4.0,,,,,0.4,0.3333333333333333,0.5,0.42857142857142855,0.5,0.16666666666666666,0.2,0.2,0.3333333333333333,1.0,0.8,0.5,0.3333333333333333,1.0,108.14229249011858,13.5,13.11111111111111,11.7,13.11111111111111,0.8333333333333334,0.4,0.5,,,0.16666666666666666,,,,0.5,,,1.0,,0.5627333333333333,0.6158,0.14285714285714285,,0.3333333333333333,1.9,25.2,,,,,,,,3.0,3.0,5.0,,3.0,0.6,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.75,1.0,1.0,,,,,,,0.16666666666666666,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202710-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Rose, Gibson, Mirotic, Butler, Dunleavy",201565-201959-202703-202710-2399,CHI,273.0,4,5.0,5.0,7.0,10.0,3.0,17.0,4.0,7.0,,1.0,,3.0,,1.0,4.0,8.0,,3.0,,8.0,3.0,3.0,,1.0,4.0,6.0,,3.0,,1.0,,1.0,,2.0,3.0,2.0,5.0,4.0,9.0,4.0,2.0,,,4.0,,,,,0.5,0.36363636363636365,0.5,0.3333333333333333,0.5,0.2727272727272727,0.125,0.14285714285714285,0.75,1.0,0.7142857142857143,0.5714285714285714,1.0,1.0,89.67032967032968,19.0,14.0,17.857142857142858,13.4,0.6363636363636364,0.5714285714285714,0.6666666666666666,,0.09090909090909091,0.2727272727272727,,,,0.25,,,0.9090909090909091,,0.5900681818181819,0.5445333333333333,0.08333333333333333,,0.5,3.8625,24.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,0.6,1.0,0.5,,,,,,,0.1111111111111111,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,1.0,1.0,,,,0.25,0.5,1.0,0.25,,,2.0,2.0,,,,,3.0,,2.0,,,,,1.0,0.6666666666666666,,,,,,0.75,,,,,,,,,,,,,2.0,4.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202710-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Rose, Gibson, Mirotic, Butler, Hinrich",201565-201959-202703-202710-2550,CHI,221.0,4,4.0,-4.0,8.0,7.0,,15.0,,2.0,,2.0,,1.0,,,1.0,4.0,,1.0,2.0,4.0,8.0,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,,3.0,2.0,2.0,,,4.0,,,,,0.25,0.2,,0.3333333333333333,,0.2,0.25,0.5,,1.0,0.6,,,1.0,97.73755656108598,13.25,16.428571428571427,13.25,15.857142857142858,0.4,,,,0.4,0.2,,,,,,,0.6,,0.46573000000000003,,,,,10.125,24.2,6.0,2.0,3.0,5.0,0.6666666666666666,0.4765,0.75,,,,,2.0,,6.0,,,,,,1.0,,,2.0,4.0,,,1.0,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202734-203503,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Tony Snell","Rose, Gibson, Mirotic, Moore, Snell",201565-201959-202703-202734-203503,CHI,118.0,2,2.0,-6.0,3.0,3.0,1.0,6.0,,1.0,2.0,,,,,,,3.0,,,,,6.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,73.22033898305085,19.333333333333332,20.0,18.333333333333332,18.0,0.3333333333333333,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.45403333333333334,0.5188,,,,9.299999999999999,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-202734-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Kirk Hinrich","Rose, Gibson, Mirotic, Moore, Hinrich",201565-201959-202703-202734-2550,CHI,180.0,1,3.0,-6.0,4.0,5.0,,9.0,1.0,1.0,,2.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,12.0,,,,,,3.0,,,,1.0,2.0,,5.0,,,,,,1.0,2.0,,,6.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.6,,0.25,,,,,,,,,72.0,25.25,15.8,25.25,15.8,0.25,1.0,1.0,,0.5,,,,,,,,0.5,,0.537725,,0.2,,,11.700000000000001,23.1,4.0,1.0,3.0,4.0,0.25,0.537725,1.0,,,,,,,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,1.0,,,,,6.0,1.0,0.3333333333333333,0.625,0.6,,,,,,,,0.25,0.25,,,0.25,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-203503-2200,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell, Pau Gasol","Rose, Gibson, Mirotic, Snell, Gasol",201565-201959-202703-203503-2200,CHI,385.0,3,6.0,-10.0,13.0,16.0,2.0,29.0,,2.0,2.0,7.0,1.0,3.0,,1.0,4.0,11.0,1.0,3.0,,11.0,21.0,2.0,,1.0,,4.0,3.0,3.0,1.0,,1.0,3.0,1.0,7.0,2.0,4.0,6.0,3.0,9.0,1.0,,,,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.36363636363636365,0.39285714285714285,,0.39285714285714285,,0.21428571428571427,,,0.2857142857142857,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,108.46753246753246,17.53846153846154,9.8125,15.76923076923077,9.3125,0.14285714285714285,,,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.35714285714285715,0.3333333333333333,0.47605714285714285,0.58405,,,,13.172727272727274,25.099999999999998,13.0,2.0,11.0,13.0,0.14285714285714285,0.47605714285714285,1.0,2.0,2.0,2.0,2.0,2.0,1.0,13.0,1.0,,,1.0,3.0,4.0,1.0,3.0,,11.0,,,1.0,,,1.0,,1.0,,11.0,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.39285714285714285,,,0.5,1.0,,0.5,0.5,,,0.21428571428571427,0.3333333333333333,,1.0,1.0,,,0.5,0.5,1.0,,,,,4.0,2.0,,,,,0.5,0.5,,,,1.0,,,,2.0,1.0,,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-203926-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Doug McDermott, Mike Dunleavy","Rose, Gibson, Mirotic, McDermott, Dunleavy",201565-201959-202703-203926-2399,CHI,90.0,1,2.0,1.0,2.0,3.0,,5.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,,,,5.0,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,,,,,0.5,,,,80.0,18.0,18.0,18.0,17.333333333333332,,,,0.5,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.4875,,,,,9.8,24.8,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202703-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Pau Gasol, Mike Dunleavy","Rose, Gibson, Mirotic, Gasol, Dunleavy",201565-201959-202703-2200-2399,CHI,128.0,1,2.0,-7.0,4.0,5.0,,9.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,9.0,,,,,,,2.0,,,,1.0,,2.0,,,,,,1.0,,,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,101.25,16.75,12.2,16.75,10.8,,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.6666666666666666,,0.5175,,,,,17.5,25.75,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
