EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,Offensive Fouls Drawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffCorner3ReboundPct,LostBallTurnovers,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyFtPoints,SelfOReb,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PtsUnassisted3s,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LostBallOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202684-202697-203521-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Shumpert, Dellavedova, James, Smith",202684-202697-203521-2544-2747,CLE,5591.0,14,93.0,-1.0,168.0,171.0,339,36.0,46.0,97.0,59.0,30.0,167.0,168.0,46.0,41.0,50.0,17.0,137.0,0.46368715083798884,0.3782051282051282,87.31175102843856,18.738095238095237,14.286549707602338,17.392857142857142,13.619883040935672,0.23076923076923078,0.2948717948717949,0.6025641025641025,0.46444903846153845,0.10465116279069768,0.15178571428571427,8.412371134020619,25.06779661016949,67.0,12.0,40.0,52.0,29.0,44.0,77.0,108.0,14.0,9.0,40.0,0.41237113402061853,0.4391025641025641,0.7333333333333333,0.7631578947368421,0.7448979591836735,0.6896551724137931,0.8461538461538461,0.3333333333333333,0.34285714285714286,56.0,25.0,35.0,9.0,16.0,26.0,15.0,30.0,9.0,19.0,31.0,54.0,0.09278350515463918,0.22857142857142856,0.3392857142857143,0.3191489361702128,0.47368421052631576,0.30434782608695654,0.21428571428571427,0.22435897435897437,0.16666666666666666,0.4090909090909091,0.3137254901960784,0.4616911764705882,0.4765607843137255,0.3333333333333333,1.0,13.0,4.0,7.0,13.0,4.0,14.0,19.0,7.0,6.0,21.0,50.0,45.0,13.0,15.0,29.0,10.0,73.0,11.0,8.0,21.0,1.0,19.0,10.0,19.0,14.0,48.0,0.7894736842105263,0.3220338983050847,0.2857142857142857,0.3220338983050847,0.35294117647058826,0.4098360655737705,0.5238095238095238,0.75,0.8181818181818182,0.7368421052631579,0.08333333333333333,0.2826086956521739,0.2826086956521739,0.7692307692307693,0.18181818181818182,0.13725490196078433,0.27450980392156865,0.2857142857142857,0.2826086956521739,0.016666666666666666,0.2994011976047904,11.0,18.0,0.2894736842105263,,3.0,8.0,16.0,4.0,9.0,28.0,14.0,6.0,0.35,0.3783783783783784,0.3,0.45714285714285713,0.5925925925925926,0.375,0.25,2.0,0.16666666666666666,4.0,7.0,30.0,6.0,2.0,0.4666666666666667,0.5227272727272727,0.5357142857142857,0.4444444444444444,0.17964071856287425,14.0,2.0,2.0,7.0,4.0,3.0,0.023809523809523808,12.0,12.0,6.0,2.0,5.0,6.0,10.0,3.0,,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.5,0.8333333333333334,0.2857142857142857,1.0,3.0,3.0,4.0,1.0,2.0,9.0,0.42857142857142855,0.8,0.3548387096774194,0.5833333333333334,0.13636363636363635,0.3333333333333333,1.0,7.0,1.0,5.0,,2.0,2.0,3.0,3.0,1.0,0.01694915254237288,0.027777777777777776,,2.0,,,,0.5,1.0,,1.0,1.0,,,,0.07692307692307693,1.0,0.125,,1.0,,1610612739,2015,2014-15,False
202684-202697-203521-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, JR Smith","Thompson, Shumpert, Dellavedova, Perkins, Smith",202684-202697-203521-2570-2747,CLE,9.0,1,,-3.0,,1.0,1,,,,,,,3.0,,,,,,,,160.0,,9.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones, JR Smith","Thompson, Shumpert, Dellavedova, Jones, Smith",202684-202697-203521-2592-2747,CLE,869.0,8,14.0,-12.0,26.0,30.0,56,3.0,4.0,14.0,5.0,6.0,19.0,31.0,3.0,8.0,9.0,3.0,17.0,0.41304347826086957,0.2631578947368421,92.79631760644419,17.807692307692307,13.533333333333333,17.692307692307693,13.433333333333334,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.47628611111111113,0.14285714285714285,0.1875,11.464285714285714,28.080000000000002,9.0,,5.0,4.0,3.0,4.0,7.0,10.0,5.0,5.0,7.0,0.35714285714285715,0.34210526315789475,0.8,0.5,0.6363636363636364,0.8,0.4,,,8.0,2.0,4.0,,1.0,7.0,,4.0,,1.0,3.0,8.0,,,0.1111111111111111,0.25,,,0.2,0.21052631578947367,0.3684210526315789,,0.16666666666666666,,0.40678000000000003,0.3076923076923077,1.0,1.0,,,,,2.0,1.0,,,2.0,8.0,3.0,,1.0,4.0,,9.0,4.0,2.0,7.0,,2.0,1.0,3.0,,8.0,1.0,0.2,,0.25,0.3333333333333333,0.4444444444444444,0.5714285714285714,,,,0.05263157894736842,,,,,,0.3333333333333333,,,,0.42105263157894735,2.0,2.0,0.6666666666666666,,2.0,2.0,3.0,1.0,2.0,6.0,3.0,2.0,0.6,0.6,0.5,0.75,0.75,0.6666666666666666,1.0,,,,,2.0,,1.0,,,0.5,,0.10526315789473684,4.0,,,2.0,,2.0,,,2.0,1.0,,1.0,1.0,3.0,,,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,1610612739,2015,2014-15,False
202684-202697-2544-2592-2747,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, James Jones, JR Smith","Thompson, Shumpert, James, Jones, Smith",202684-202697-2544-2592-2747,CLE,1310.0,7,22.0,5.0,41.0,42.0,83,5.0,10.0,21.0,15.0,11.0,57.0,52.0,10.0,14.0,14.0,4.0,50.0,0.6627906976744186,0.4166666666666667,91.23664122137406,18.146341463414632,13.476190476190476,17.24390243902439,12.880952380952381,0.1388888888888889,0.2777777777777778,0.6666666666666666,0.5058916666666666,0.1,0.16,8.466666666666667,24.846666666666668,9.0,2.0,11.0,12.0,6.0,7.0,14.0,18.0,2.0,1.0,10.0,0.5238095238095238,0.6388888888888888,0.5833333333333334,0.8571428571428571,0.6842105263157895,0.6,1.0,0.4,0.5,24.0,6.0,9.0,1.0,4.0,7.0,1.0,10.0,2.0,2.0,4.0,24.0,0.09523809523809523,,0.2,0.23529411764705882,0.3333333333333333,,0.25,0.25,0.19444444444444445,0.3333333333333333,0.21052631578947367,0.639725,0.4885605263157895,0.5853658536585366,,5.0,1.0,4.0,5.0,2.0,5.0,8.0,2.0,4.0,9.0,32.0,21.0,5.0,7.0,12.0,4.0,31.0,,,1.0,,3.0,3.0,4.0,3.0,32.0,0.875,0.5333333333333333,0.4444444444444444,0.5333333333333333,0.5789473684210527,0.6666666666666666,,0.6,0.5,0.75,0.1388888888888889,0.5,0.5,0.8,0.3333333333333333,0.21052631578947367,0.2631578947368421,0.4,0.5,,0.5614035087719298,2.0,4.0,0.2857142857142857,0.5,,1.0,6.0,3.0,5.0,10.0,5.0,3.0,0.45454545454545453,0.45454545454545453,0.5,0.6666666666666666,0.6666666666666666,0.5,0.75,,,,,7.0,,,,0.5,0.7,,0.12280701754385964,10.0,,1.0,3.0,1.0,2.0,,3.0,3.0,3.0,2.0,3.0,2.0,1.0,,,0.42857142857142855,0.5,0.6666666666666666,0.6,0.75,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,0.2,0.75,0.3333333333333333,1.0,1.0,4.0,1.0,1.0,,,,1.0,,,0.06666666666666667,0.2,,,1.0,1.0,,,,,1.0,,,,,0.2,,,0.14285714285714285,,,1610612739,2015,2014-15,False
202684-2034-203521-2544-2592,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James, James Jones","Thompson, Miller, Dellavedova, James, Jones",202684-2034-203521-2544-2592,CLE,236.0,2,4.0,-2.0,6.0,8.0,14,3.0,,4.0,1.0,,7.0,9.0,,,,,7.0,0.7,0.2,85.42372881355932,24.0,11.5,20.666666666666668,11.5,0.6,,0.4,0.44094,,,7.575,24.5,5.0,1.0,2.0,4.0,2.0,,3.0,4.0,,,2.0,0.5,0.7,,1.0,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,6.0,1.0,1.0,,1.0,,,4.0,,1.0,1.0,6.0,,,0.5,0.5,,0.5,,0.2,,,0.2,,0.44094,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,7.0,3.0,,1.0,1.0,,3.0,1.0,,2.0,,,,,,7.0,1.0,1.0,1.0,1.0,0.7,0.7,0.5,,,,0.2,,,,,0.2,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-203521-2544-2747,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Miller, Dellavedova, James, Smith",202684-2034-203521-2544-2747,CLE,102.0,1,2.0,1.0,3.0,3.0,6,,1.0,2.0,1.0,,4.0,3.0,1.0,1.0,,,4.0,0.6666666666666666,0.3333333333333333,84.70588235294117,17.0,17.0,17.0,14.333333333333334,,0.3333333333333333,0.3333333333333333,0.42501666666666665,,,16.75,25.1,,,2.0,2.0,,1.0,2.0,2.0,,,2.0,1.0,0.6666666666666666,0.5,,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-203521-2592-2747,1610612739,"Tristan Thompson, Mike Miller, Matthew Dellavedova, James Jones, JR Smith","Thompson, Miller, Dellavedova, Jones, Smith",202684-2034-203521-2592-2747,CLE,57.0,1,1.0,,1.0,2.0,3,1.0,,3.0,,,2.0,2.0,,,,,,0.3333333333333333,,75.78947368421053,12.0,22.5,6.0,22.5,0.3333333333333333,,0.3333333333333333,0.40900000000000003,,,9.233333333333333,,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.6666666666666666,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5655,0.40900000000000003,1.0,,,,,,,,,,,,2.0,,,,1.0,,2.0,,,1.0,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1610612739,2015,2014-15,False
202684-2034-203925-2592-2747,1610612739,"Tristan Thompson, Mike Miller, Joe Harris, James Jones, JR Smith","Thompson, Miller, Harris, Jones, Smith",202684-2034-203925-2592-2747,CLE,10.0,1,,,1.0,,1,,1.0,,1.0,,,,1.0,,,,,,1.0,144.0,8.0,,8.0,,,1.0,1.0,0.2706,,,,30.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2706,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-2034-2544-2592-2747,1610612739,"Tristan Thompson, Mike Miller, LeBron James, James Jones, JR Smith","Thompson, Miller, James, Jones, Smith",202684-2034-2544-2592-2747,CLE,199.0,1,3.0,5.0,7.0,6.0,13,,4.0,2.0,4.0,3.0,11.0,6.0,4.0,3.0,3.0,1.0,8.0,0.7857142857142857,0.6666666666666666,94.07035175879396,15.857142857142858,14.666666666666666,15.857142857142858,14.666666666666666,,0.6666666666666666,1.0,0.51868,0.16666666666666666,0.5,1.75,29.1,,,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,0.5,1.0,,,0.3333333333333333,,1.0,,0.509,,0.14285714285714285,,,,,2.0,,1.0,2.0,,,1.0,,6.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,0.5,,,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.5,1.0,0.2727272727272727,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-203521-2544-2592-2747,1610612739,"Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Thompson, Dellavedova, James, Jones, Smith",202684-203521-2544-2592-2747,CLE,3209.0,11,53.0,-13.0,107.0,102.0,209,13.0,39.0,50.0,43.0,18.0,98.0,111.0,39.0,25.0,26.0,4.0,81.0,0.46190476190476193,0.46236559139784944,93.78622623870365,17.39252336448598,13.215686274509803,16.05607476635514,12.392156862745098,0.13978494623655913,0.41935483870967744,0.7526881720430108,0.48615913978494624,0.05154639175257732,0.07407407407407407,6.01,25.599999999999998,58.0,3.0,19.0,28.0,12.0,18.0,33.0,51.0,5.0,3.0,34.0,0.38,0.43010752688172044,0.6428571428571429,0.7058823529411765,0.6666666666666666,0.5333333333333333,0.6428571428571429,0.23076923076923078,0.25,49.0,15.0,27.0,8.0,14.0,10.0,9.0,24.0,1.0,12.0,18.0,49.0,0.02,,0.4,0.29310344827586204,0.38461538461538464,0.5,0.2857142857142857,0.2903225806451613,0.10752688172043011,0.5714285714285714,0.3111111111111111,0.4942583333333333,0.4900766666666667,0.45794392523364486,1.0,4.0,,2.0,13.0,9.0,19.0,14.0,5.0,10.0,21.0,61.0,24.0,13.0,8.0,13.0,8.0,34.0,13.0,8.0,20.0,1.0,2.0,1.0,2.0,,61.0,0.5714285714285714,0.32558139534883723,0.47619047619047616,0.32558139534883723,0.5555555555555556,0.5660377358490566,0.65,0.5,1.0,,0.043010752688172046,0.3333333333333333,0.3333333333333333,0.6153846153846154,,0.044444444444444446,0.4222222222222222,0.47368421052631576,0.3333333333333333,0.023255813953488372,0.6224489795918368,5.0,13.0,0.17857142857142858,0.3333333333333333,5.0,6.0,14.0,8.0,10.0,10.0,5.0,2.0,0.2631578947368421,0.3125,0.4166666666666667,0.5185185185185185,0.5185185185185185,0.14285714285714285,0.5714285714285714,2.0,0.6666666666666666,4.0,5.0,17.0,6.0,,0.5555555555555556,0.5714285714285714,0.5666666666666667,0.5,0.17346938775510204,11.0,4.0,4.0,8.0,12.0,5.0,0.07142857142857142,18.0,2.0,1.0,1.0,,1.0,7.0,,,0.2,0.2,0.5,0.25,0.3333333333333333,,0.5,2.0,5.0,2.0,3.0,,,1.0,0.4,0.75,0.16,1.0,0.35714285714285715,0.4,0.5,1.0,1.0,2.0,2.0,3.0,,2.0,2.0,,0.023255813953488372,0.07692307692307693,,,,,,,,1.0,,1.0,,,,0.25,1.0,0.125,,,1.0,1610612739,2015,2014-15,False
202697-2034-2544-2592-2747,1610612739,"Iman Shumpert, Mike Miller, LeBron James, James Jones, JR Smith","Shumpert, Miller, James, Jones, Smith",202697-2034-2544-2592-2747,CLE,86.0,1,1.0,2.0,4.0,3.0,7,1.0,,3.0,,1.0,3.0,1.0,,2.0,2.0,,3.0,0.375,,117.20930232558139,14.25,9.666666666666666,14.25,9.0,0.3333333333333333,,0.3333333333333333,0.3958,,,8.200000000000001,,1.0,,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,1.0,,1.0,1.0,,3.0,,,,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3958,1.0,,,,,,,,,,,,3.0,,,,1.0,,2.0,,,,,,,,,3.0,,,,,0.3333333333333333,0.375,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202697-203521-2544-2570-2592,1610612739,"Iman Shumpert, Matthew Dellavedova, LeBron James, Kendrick Perkins, James Jones","Shumpert, Dellavedova, James, Perkins, Jones",202697-203521-2544-2570-2592,CLE,152.0,1,3.0,-2.0,5.0,6.0,11,1.0,,4.0,,,6.0,8.0,,,,,6.0,0.75,,104.21052631578948,14.6,13.166666666666666,14.6,13.166666666666666,0.25,,0.25,0.4735,,,10.975,,6.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,1.0,0.75,0.75,1.0,,1.0,,,1.0,1.0,5.0,,1.0,,1.0,2.0,,4.0,,,,5.0,,,,,,,,0.25,0.5,,0.25,,0.4735,1.0,,,,,,,,,,,,6.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,6.0,,,,,0.75,0.75,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202697-203521-2544-2592-2747,1610612739,"Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Shumpert, Dellavedova, James, Jones, Smith",202697-203521-2544-2592-2747,CLE,431.0,6,7.0,7.0,17.0,15.0,32,2.0,3.0,7.0,7.0,5.0,27.0,20.0,3.0,5.0,5.0,1.0,27.0,0.84375,0.5,106.91415313225058,14.411764705882353,12.4,14.411764705882353,10.8,0.14285714285714285,0.21428571428571427,0.7857142857142857,0.5103571428571428,0.07142857142857142,0.14285714285714285,5.957142857142857,24.542857142857144,11.0,1.0,5.0,8.0,,3.0,4.0,4.0,,,5.0,0.7142857142857143,0.7857142857142857,0.75,,0.75,0.6666666666666666,,0.5,0.5,8.0,,4.0,,1.0,1.0,,4.0,,,,7.0,,,,,,,,0.2857142857142857,0.07142857142857142,,0.16666666666666666,,0.433375,0.47058823529411764,1.0,4.0,,1.0,3.0,1.0,1.0,4.0,,2.0,2.0,14.0,12.0,3.0,4.0,5.0,3.0,14.0,1.0,1.0,1.0,,,,,,12.0,1.0,0.5714285714285714,1.0,0.5714285714285714,0.8333333333333334,0.875,1.0,,1.0,,0.2857142857142857,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.5185185185185185,,1.0,,,,,4.0,1.0,2.0,2.0,1.0,1.0,0.2,0.2,0.5,1.0,1.0,0.25,1.0,,,,,,,1.0,,,,,,4.0,,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.25,0.25,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
2034-203521-203925-2570-2592,1610612739,"Mike Miller, Matthew Dellavedova, Joe Harris, Kendrick Perkins, James Jones","Miller, Dellavedova, Harris, Perkins, Jones",2034-203521-203925-2570-2592,CLE,136.0,1,2.0,-2.0,5.0,5.0,10,,2.0,,2.0,,,2.0,2.0,,,,,,1.0,105.88235294117648,17.0,10.2,17.0,10.2,,1.0,1.0,0.52185,,,,25.5,,,,,,3.0,3.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
2034-203521-2544-2592-2747,1610612739,"Mike Miller, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Miller, Dellavedova, James, Jones, Smith",2034-203521-2544-2592-2747,CLE,2.0,1,,4.0,2.0,,2,,,,,4.0,4.0,,,2.0,4.0,,4.0,1.0,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
