EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101181-201167-202498-203124-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Calderon, Afflalo, Thomas, O'Quinn, Anthony",101181-201167-202498-203124-2546,NYK,637.0,7,11.0,,22.0,21.0,2.0,43.0,1.0,5.0,7.0,7.0,13.0,9.0,,20.0,1.0,1.0,5.0,10.0,7.0,,4.0,9.0,2.0,11.0,1.0,1.0,2.0,2.0,1.0,15.0,0.5384615384615384,1.0,0.45454545454545453,1.25,0.43478260869565216,1.25,0.4090909090909091,1.0,,0.8,0.15384615384615385,,1.0,97.20565149136577,15.181818181818182,14.428571428571429,14.636363636363637,13.904761904761905,0.22727272727272727,0.2,0.25,0.3181818181818182,0.7272727272727273,0.5501409090909091,0.506275,0.043478260869565216,0.07142857142857142,0.25,8.615384615384615,24.72222222222222,5.0,7.0,1.0,4.0,2.0,4.0,1.0,10.0,0.2857142857142857,0.2857142857142857,1.0,0.3181818181818182,0.7142857142857143,1.0,0.2,0.045454545454545456,4.0,1.0,1.0,1.0,2.0,2.0,20.0,4.0,,1.0,4.0,,2.0,4.0,,1.0,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.09090909090909091,0.5,1.0,0.4,0.5107,5.0,,,1.0,2.0,,1.0,,3.0,6.0,,1.0,3.0,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,3.0,5.0,1.0,0.2222222222222222,0.2222222222222222,,0.3,0.3,0.23076923076923078,0.2857142857142857,1.0,0.3333333333333333,1.0,0.5,,,0.14285714285714285,0.16666666666666666,1.0,,,0.14285714285714285,0.15,0.22727272727272727,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,0.4,0.5,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,,1610612752,2016,2015-16,True
101181-201167-202498-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, Thomas, Porzingis, Galloway",101181-201167-202498-204001-204038,NYK,947.0,5,16.0,4.0,29.0,30.0,4.0,59.0,3.0,7.0,5.0,10.0,22.0,6.0,9.0,32.0,1.0,3.0,3.0,14.0,5.0,,4.0,15.0,6.0,21.0,1.0,1.0,7.0,13.0,4.0,29.0,0.45454545454545453,0.3333333333333333,0.4107142857142857,0.25,0.47058823529411764,0.3,0.21428571428571427,0.8,,0.8823529411764706,0.4,,1.0,89.71488912354805,15.689655172413794,16.4,14.931034482758621,15.733333333333333,0.25,0.42857142857142855,0.42857142857142855,0.17857142857142858,0.6428571428571429,0.4669,0.4805375,0.12903225806451613,0.16,0.09375,7.9363636363636365,25.28333333333333,6.0,12.0,3.0,6.0,3.0,4.0,2.0,9.0,0.3,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5,0.5454545454545454,0.3333333333333333,0.10714285714285714,5.0,1.0,3.0,1.0,1.0,3.0,28.0,4.0,,1.0,11.0,,1.0,3.0,1.0,,0.9166666666666666,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.03571428571428571,0.75,0.3333333333333333,0.3,0.46386000000000005,12.0,3.0,4.0,1.0,1.0,3.0,6.0,5.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,,2.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,14.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.45,0.5384615384615384,0.045454545454545456,0.08333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.8,,,0.2,0.2,1.0,0.4,0.75,0.2,0.4375,0.41379310344827586,,1.0,1.0,1.0,1.0,,,2.0,,0.25,,0.5,1.0,,,,0.25,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,3.0,2.0,,,,,,1.0,1.0,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202498-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, Thomas, Porzingis, Anthony",101181-201167-202498-204001-2546,NYK,2609.0,14,43.0,-10.0,85.0,92.0,14.0,177.0,3.0,8.0,16.0,29.0,64.0,20.0,17.0,96.0,6.0,13.0,18.0,36.0,16.0,5.0,20.0,36.0,18.0,54.0,2.0,1.0,24.0,23.0,8.0,78.0,0.453125,0.46153846153846156,0.47023809523809523,0.5,0.5053191489361702,0.5294117647058824,0.23809523809523808,0.9090909090909091,0.38461538461538464,0.8372093023255814,0.375,0.36363636363636365,1.0,97.69260252970487,14.2,15.23913043478261,13.352941176470589,14.58695652173913,0.09523809523809523,0.375,0.375,0.19047619047619047,0.7619047619047619,0.5350821428571428,0.5616,0.08888888888888889,0.11428571428571428,0.1875,5.015625,24.93,22.0,44.0,12.0,22.0,11.0,18.0,8.0,43.0,0.3793103448275862,0.4583333333333333,0.8823529411764706,0.5238095238095238,0.5,0.5945945945945946,0.36363636363636365,0.14285714285714285,39.0,6.0,11.0,4.0,4.0,4.0,106.0,7.0,2.0,1.0,16.0,1.0,6.0,21.0,2.0,5.0,0.7619047619047619,0.5,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.047619047619047616,0.7333333333333333,0.5454545454545454,0.125,0.5433578125,34.0,11.0,19.0,5.0,7.0,15.0,25.0,12.0,54.0,21.0,10.0,5.0,8.0,7.0,5.0,13.0,4.0,5.0,3.0,2.0,9.0,3.0,4.0,1.0,4.0,2.0,4.0,1.0,51.0,32.0,1.0,0.35,0.35,0.6,0.65625,0.6923076923076923,0.125,0.1590909090909091,0.5555555555555556,0.37142857142857144,0.45454545454545453,0.75,0.1,0.25,0.3125,0.3125,1.0,0.59375,0.5789473684210527,0.3125,0.5625,0.4,2.0,1.0,3.0,2.0,4.0,2.0,,4.0,2.0,0.5714285714285714,,0.375,0.8571428571428571,0.5,0.5,1.0,0.06666666666666667,0.75,,,,1.0,,1.0,0.08333333333333333,1.0,1.0,1.0,,1.0,0.5,0.06666666666666667,1.0,,4.0,2.0,,1.0,,,1.0,3.0,3.0,1.0,0.09375,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202498-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, Thomas, Galloway, Anthony",101181-201167-202498-204038-2546,NYK,44.0,2,1.0,-1.0,4.0,2.0,1.0,6.0,,,2.0,,,2.0,1.0,1.0,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,,0.125,,1.0,,0.5,,0.5,0.5,,196.36363636363637,7.5,7.0,6.75,7.0,,,,1.0,1.0,0.471675,,0.3333333333333333,1.0,,,24.95,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.471675,4.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,4.0,,,,,,0.125,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202682-203124-204001,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis","Calderon, Afflalo, Williams, O'Quinn, Porzingis",101181-201167-202682-203124-204001,NYK,287.0,2,5.0,-4.0,9.0,8.0,3.0,17.0,1.0,2.0,1.0,4.0,10.0,1.0,,8.0,3.0,4.0,6.0,6.0,1.0,,,1.0,4.0,5.0,,,,,,2.0,0.4,0.75,0.36363636363636365,0.75,0.36363636363636365,0.75,0.09090909090909091,,,1.0,0.5714285714285714,,,85.29616724738676,19.444444444444443,14.0,17.22222222222222,14.0,0.18181818181818182,0.5,0.5,0.09090909090909091,0.5454545454545454,0.4786909090909091,0.57615,,,0.75,6.82,26.2,3.0,5.0,3.0,2.0,1.0,1.0,,2.0,0.25,1.0,,0.45454545454545453,0.6,0.6,,0.2727272727272727,7.0,3.0,4.0,,,,12.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,0.75,,0.47904,7.0,3.0,5.0,,,4.0,10.0,,8.0,,6.0,,,,,4.0,,1.0,1.0,,2.0,1.0,,,,,,,8.0,7.0,,,,0.4,0.4,0.4,,,0.5,0.6666666666666666,1.0,,,,,,,0.5,0.6,,1.0,0.7777777777777778,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202682-203124-2546,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Carmelo Anthony","Calderon, Afflalo, Williams, O'Quinn, Anthony",101181-201167-202682-203124-2546,NYK,459.0,4,8.0,9.0,17.0,15.0,1.0,32.0,1.0,2.0,4.0,5.0,10.0,4.0,3.0,25.0,,1.0,,4.0,4.0,,1.0,7.0,1.0,8.0,,,2.0,4.0,2.0,25.0,0.5,,0.7857142857142857,,0.78125,,0.2857142857142857,1.0,,0.8333333333333334,0.2,,1.0,100.3921568627451,11.647058823529411,17.4,11.470588235294118,17.2,0.14285714285714285,0.5,0.5,0.2857142857142857,0.7142857142857143,0.5040892857142857,0.4597,0.125,0.16666666666666666,,5.91,27.225,4.0,6.0,2.0,6.0,3.0,5.0,3.0,12.0,0.6,0.6,,0.42857142857142855,0.6666666666666666,0.8,0.75,0.14285714285714285,5.0,,1.0,,,,16.0,,,,4.0,,2.0,3.0,,,0.8,,1.0,,,,,,1.0,,,0.47563333333333335,4.0,1.0,1.0,4.0,4.0,1.0,3.0,,2.0,6.0,,4.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,4.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,,0.2,0.5,0.5,0.25,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.08,0.23529411764705882,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202682-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, Williams, Porzingis, Galloway",101181-201167-202682-204001-204038,NYK,243.0,3,4.0,-8.0,9.0,11.0,2.0,20.0,,2.0,,1.0,4.0,1.0,4.0,9.0,,,3.0,,,,2.0,5.0,1.0,6.0,,,3.0,4.0,,6.0,0.25,,0.5,1.5,0.6428571428571429,1.5,0.2,1.0,,1.0,0.3333333333333333,,,118.51851851851852,11.88888888888889,12.363636363636363,11.555555555555555,12.363636363636363,0.4,,,,0.4,0.51002,0.597,,,0.3333333333333333,10.375,23.2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,6.0,,,,1.0,,17.0,,,,2.0,,1.0,3.0,,,1.0,,1.0,,,,,0.2,,,,0.58235,5.0,1.0,1.0,,1.0,1.0,2.0,4.0,6.0,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,6.0,5.0,1.0,1.0,1.0,0.5,0.5,0.75,,,,0.3333333333333333,,,,,,,,0.5,1.0,,0.6666666666666666,0.5555555555555556,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202682-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, Williams, Porzingis, Anthony",101181-201167-202682-204001-2546,NYK,2101.0,12,35.0,-11.0,63.0,63.0,12.0,126.0,1.0,6.0,14.0,19.0,38.0,21.0,14.0,76.0,5.0,6.0,13.0,24.0,14.0,4.0,7.0,20.0,14.0,34.0,2.0,1.0,19.0,23.0,7.0,63.0,0.5,0.8333333333333334,0.5254237288135594,0.5,0.5507246376811594,0.5,0.3559322033898305,0.5384615384615384,0.3076923076923077,0.6551724137931034,0.4375,0.3333333333333333,0.5,86.35887672536887,15.238095238095237,18.11111111111111,14.142857142857142,16.92063492063492,0.1016949152542373,0.16666666666666666,0.2,0.23728813559322035,0.7627118644067796,0.5281296610169491,0.5327375,0.12307692307692308,0.16279069767441862,0.17105263157894737,5.360526315789474,24.890476190476193,16.0,24.0,8.0,14.0,7.0,15.0,7.0,38.0,0.3684210526315789,0.4375,0.5454545454545454,0.4067796610169492,0.6666666666666666,0.7272727272727273,0.4375,0.13559322033898305,18.0,4.0,5.0,2.0,7.0,5.0,87.0,6.0,,,12.0,1.0,9.0,14.0,2.0,,0.75,0.25,0.75,0.25,0.2857142857142857,,,0.11864406779661017,0.5,0.8,0.2631578947368421,0.47967105263157894,22.0,4.0,8.0,5.0,8.0,6.0,13.0,7.0,22.0,24.0,6.0,5.0,4.0,8.0,5.0,10.0,1.0,2.0,,2.0,6.0,2.0,,,1.0,1.0,1.0,1.0,18.0,20.0,1.0,0.38095238095238093,0.38095238095238093,0.46153846153846156,0.39473684210526316,0.44,0.10526315789473684,0.08333333333333333,0.3333333333333333,0.5263157894736842,0.625,0.8333333333333334,0.03571428571428571,1.0,0.35714285714285715,0.35714285714285715,1.0,0.42105263157894735,0.5,0.35714285714285715,0.2894736842105263,0.3492063492063492,3.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.4,0.2,1.0,0.045454545454545456,0.2,,,2.0,0.125,,,,,1.0,,,,1.0,4.0,2.0,,,,1.0,,1.0,3.0,,0.05263157894736842,,,,,1.0,,,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-202682-204001-2756,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Calderon, Afflalo, Williams, Porzingis, Vujacic",101181-201167-202682-204001-2756,NYK,342.0,1,6.0,,11.0,11.0,3.0,22.0,1.0,1.0,7.0,2.0,4.0,7.0,1.0,11.0,,1.0,,4.0,7.0,3.0,2.0,5.0,4.0,9.0,2.0,,1.0,1.0,1.0,11.0,0.5,,0.45454545454545453,,0.5,,0.6363636363636364,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6,,92.63157894736842,16.818181818181817,14.272727272727273,14.909090909090908,14.090909090909092,0.09090909090909091,1.0,1.0,0.6363636363636364,0.9090909090909091,0.49731363636363635,0.5087,0.09090909090909091,0.25,,6.275,25.614285714285717,1.0,3.0,,,,2.0,,6.0,,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,2.0,,1.0,,,1.0,11.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,0.5,,,,,,,,0.5,,0.25,0.45895,4.0,,2.0,2.0,2.0,1.0,3.0,,5.0,6.0,,2.0,,2.0,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,,,1.0,1.0,1.0,,5.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.625,0.625,,,0.5,0.5,0.5,0.3333333333333333,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.2857142857142857,0.45454545454545453,0.36363636363636365,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2016,2015-16,True
101181-201167-203124-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, O'Quinn, Porzingis, Galloway",101181-201167-203124-204001-204038,NYK,632.0,2,11.0,-9.0,19.0,19.0,2.0,38.0,,5.0,1.0,4.0,13.0,3.0,3.0,14.0,,1.0,,4.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,5.0,4.0,2.0,14.0,0.3076923076923077,,0.34375,,0.3888888888888889,,0.1875,0.75,0.5,0.625,0.18181818181818182,1.0,,86.58227848101266,17.473684210526315,15.789473684210526,16.36842105263158,15.31578947368421,0.3125,,,0.0625,0.4375,0.488321875,0.4043,0.1111111111111111,0.13333333333333333,,10.553846153846154,24.2,2.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,0.5,0.5,1.0,0.25,0.5,0.5,0.5,0.25,,,,2.0,2.0,,23.0,,1.0,,2.0,,1.0,3.0,,,0.5,,,0.5,0.5,0.5,,0.125,,,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.1111111111111111,,0.5,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.2,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-203124-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Porzingis, Anthony",101181-201167-203124-204001-2546,NYK,994.0,8,17.0,8.0,35.0,34.0,4.0,69.0,2.0,7.0,5.0,8.0,23.0,5.0,8.0,33.0,1.0,3.0,6.0,10.0,5.0,,1.0,14.0,5.0,19.0,4.0,3.0,11.0,14.0,6.0,27.0,0.34782608695652173,0.3333333333333333,0.44642857142857145,0.3333333333333333,0.4852941176470588,0.6,0.17857142857142858,1.0,,0.7857142857142857,0.3125,,,99.95975855130784,13.628571428571428,15.205882352941176,13.257142857142858,15.029411764705882,0.25,0.2857142857142857,0.2857142857142857,0.17857142857142858,0.5714285714285714,0.5118035714285715,0.48563333333333336,0.20588235294117646,0.21428571428571427,0.18181818181818182,8.160869565217391,24.94,5.0,11.0,5.0,6.0,3.0,6.0,2.0,15.0,0.375,0.42857142857142855,1.0,0.39285714285714285,0.45454545454545453,0.5,0.4,0.17857142857142858,10.0,1.0,3.0,1.0,,3.0,25.0,3.0,,1.0,10.0,1.0,4.0,7.0,1.0,1.0,0.7692307692307693,,0.75,0.2,0.25,,0.5,,1.0,0.3333333333333333,0.21428571428571427,0.5424749999999999,15.0,3.0,6.0,3.0,3.0,4.0,11.0,2.0,19.0,9.0,2.0,3.0,2.0,3.0,3.0,5.0,3.0,4.0,4.0,,7.0,1.0,2.0,,2.0,1.0,2.0,2.0,19.0,15.0,1.0,0.6,0.6,0.36363636363636365,0.6071428571428571,0.59375,0.08695652173913043,0.09090909090909091,0.5714285714285714,0.35714285714285715,0.6,1.0,0.21428571428571427,1.0,0.6,0.6,1.0,0.42857142857142855,0.5,0.6,0.5757575757575758,0.42857142857142855,,,3.0,,3.0,,3.0,3.0,1.0,1.0,1.0,0.25,0.5,,,,,1.0,1.0,0.16666666666666666,0.2,,,,0.2,,,,,,,,,,,,,1.0,,1.0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-203124-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Galloway, Anthony",101181-201167-203124-204038-2546,NYK,339.0,3,6.0,2.0,10.0,10.0,2.0,20.0,1.0,1.0,2.0,3.0,6.0,2.0,3.0,9.0,,,,4.0,2.0,,1.0,5.0,2.0,7.0,2.0,1.0,2.0,3.0,1.0,9.0,0.5,,0.375,,0.5,,0.25,0.5,,0.8333333333333334,0.4,,,84.95575221238937,16.5,17.4,16.0,16.5,0.125,1.0,1.0,0.25,0.625,0.47354375,0.5511,0.125,0.16666666666666666,,5.3500000000000005,25.75,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.6666666666666666,1.0,0.5,0.25,4.0,,,,,,7.0,,,,4.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.39255,6.0,1.0,2.0,,,2.0,4.0,3.0,7.0,,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,7.0,6.0,,,,0.5,0.5,0.7,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.25,,,,,0.5,0.5,,0.7777777777777778,0.6,,1.0,,1.0,,,,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-201167-203124-2546-2756,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Carmelo Anthony, Sasha Vujacic","Calderon, Afflalo, O'Quinn, Anthony, Vujacic",101181-201167-203124-2546-2756,NYK,126.0,1,2.0,8.0,6.0,5.0,,11.0,,,1.0,1.0,2.0,2.0,3.0,8.0,,,,2.0,1.0,,2.0,5.0,,5.0,,,2.0,3.0,2.0,8.0,0.5,,0.625,,0.8,,0.5,1.0,,1.0,,,1.0,125.71428571428571,8.666666666666666,14.8,8.666666666666666,14.8,,,,0.25,0.75,0.5308875,,0.4,0.6666666666666666,,2.65,25.5,,1.0,1.0,,,1.0,,3.0,,,1.0,0.25,,,,0.25,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.25,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
