EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626166-202683-202713-203079-203956,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Mitch McGary","Payne, Kanter, Singler, Waiters, McGary",1626166-202683-202713-203079-203956,OKC,717.0,4,12.0,12.0,22.0,25.0,15.0,12.0,47.0,4.0,7.0,4.0,6.0,4.0,2.0,2.0,1.0,1.0,6.0,5.0,9.0,13.0,7.0,5.0,35.0,23.0,7.0,9.0,6.0,3.0,26.0,12.0,6.0,1.0,3.0,4.0,8.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,,,,,26.0,26.0,15.0,1.0,0.6923076923076923,0.7777777777777778,0.75,0.7666666666666667,0.7954545454545454,0.8125,0.35,0.75,0.75,0.25,0.5,0.5,,1.0,0.3333333333333333,,94.39330543933055,,15.090909090909092,15.4,14.363636363636363,15.12,0.35,0.5714285714285714,0.6666666666666666,0.2,0.1,1.0,1.0,0.05,0.3,0.4,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.7,0.524305,0.5533533333333334,0.09523809523809523,0.14285714285714285,0.7428571428571429,5.207692307692308,24.571428571428573,0.6818181818181818,4.0,1.0,1.0,4.0,3.0,9.0,3.0,12.0,2.0,4.0,7.0,1.0,18.0,1.0,,4.0,,1.0,0.5714285714285714,0.5,0.5714285714285714,1.125,0.15384615384615385,0.14285714285714285,,0.25,0.5714285714285714,0.3333333333333333,1.0,1.0,1.0,1.0,0.2571428571428571,3.0,2.0,6.0,3.0,3.0,3.0,2.0,,0.3333333333333333,0.375,0.5,0.5,0.5,1.0,0.4,0.5,,,1.0,1.0,,0.2,0.5,,0.5849,1.0,1.0,3.0,3.0,2.0,,3.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,3.0,,,,,,,,,,1.0,,,,,,,,0.75,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-202713-203079-2555,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Payne, Kanter, Singler, Waiters, Collison",1626166-202683-202713-203079-2555,OKC,710.0,3,12.0,-6.0,20.0,21.0,2.0,,41.0,2.0,6.0,,1.0,4.0,3.0,4.0,1.0,,5.0,,6.0,14.0,6.0,2.0,20.0,26.0,,1.0,,2.0,2.0,6.0,5.0,3.0,5.0,8.0,10.0,1.0,1.0,,,1.0,,1.0,,3.0,5.0,3.0,4.0,,1.0,1.0,2.0,2.0,2.0,1.0,18.0,2.0,2.0,1.0,0.42857142857142855,,0.45,,0.45454545454545453,0.3333333333333333,0.3,,0.45454545454545453,0.42857142857142855,0.4444444444444444,0.6,0.3333333333333333,0.3333333333333333,0.75,,83.15492957746478,0.5,15.65,18.904761904761905,15.6,16.285714285714285,0.3,0.3333333333333333,0.4,0.2,0.2,0.75,0.75,0.05,0.25,1.0,,,,0.6,0.48897500000000005,0.5997,0.047619047619047616,0.06666666666666667,0.1,8.264285714285714,24.933333333333334,0.1,1.0,1.0,,2.0,,2.0,,6.0,1.0,2.0,5.0,1.0,12.0,2.0,,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.07142857142857142,0.16666666666666666,,0.25,0.16666666666666666,0.25,1.0,1.0,1.0,,0.1,1.0,,6.0,1.0,3.0,1.0,1.0,,0.5,0.6,0.5,0.2,0.2,1.0,,0.2,,,1.0,1.0,0.3333333333333333,0.09090909090909091,0.3333333333333333,,0.52695,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,,,,0.5,0.5,,,,,1.0,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-202713-203460-2555,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Andre Roberson, Nick Collison","Payne, Kanter, Singler, Roberson, Collison",1626166-202683-202713-203460-2555,OKC,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203460-203500,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Payne, Kanter, Waiters, Roberson, Adams",1626166-202683-203079-203460-203500,OKC,823.0,1,14.0,3.0,25.0,23.0,4.0,5.0,48.0,1.0,4.0,,,10.0,3.0,4.0,1.0,,2.0,1.0,7.0,18.0,3.0,7.0,24.0,21.0,,2.0,1.0,2.0,2.0,10.0,2.0,6.0,5.0,11.0,14.0,2.0,2.0,2.0,1.0,,,2.0,,4.0,7.0,6.0,10.0,,4.0,1.0,2.0,2.0,2.0,,21.0,2.0,4.0,1.0,0.3888888888888889,,0.40476190476190477,,0.46153846153846156,0.25,0.14285714285714285,1.0,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,83.9854191980559,,17.6,16.652173913043477,16.6,14.608695652173912,0.19047619047619047,0.25,0.5,0.47619047619047616,0.19047619047619047,0.75,0.75,0.047619047619047616,0.09523809523809523,,,,0.3333333333333333,0.3333333333333333,0.41482142857142856,0.2884333333333333,0.16,0.18181818181818182,0.08333333333333333,8.622222222222222,25.133333333333336,0.16,2.0,,,1.0,,3.0,,,4.0,,2.0,,4.0,3.0,,3.0,,,0.3333333333333333,,0.3333333333333333,0.75,0.2222222222222222,0.5,,0.3,0.25,0.3333333333333333,,,,,0.125,1.0,,4.0,1.0,2.0,,,,0.2857142857142857,0.2857142857142857,,0.5,0.5,,,0.5,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,0.452775,,,,1.0,,,,,,1.0,,,,,,0.75,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,0.3,0.375,0.3333333333333333,,,,,1.0,,0.2,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203460-2555,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Payne, Kanter, Waiters, Roberson, Collison",1626166-202683-203079-203460-2555,OKC,15.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203500-203962,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Steven Adams, Josh Huestis","Payne, Kanter, Waiters, Adams, Huestis",1626166-202683-203079-203500-203962,OKC,17.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,84.70588235294117,,17.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202683-203079-203962-2555,1610612760,"Cameron Payne, Enes Kanter, Dion Waiters, Josh Huestis, Nick Collison","Payne, Kanter, Waiters, Huestis, Collison",1626166-202683-203079-203962-2555,OKC,311.0,1,5.0,2.0,10.0,11.0,10.0,1.0,21.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,,,1.0,1.0,4.0,8.0,1.0,2.0,10.0,8.0,4.0,8.0,1.0,2.0,10.0,6.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,1.0,1.0,,1.0,,8.0,10.0,10.0,1.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5,0.1111111111111111,,0.5,1.0,0.6,,0.5,0.5,1.0,,97.2347266881029,,12.2,17.181818181818183,11.9,16.636363636363637,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.4444444444444444,0.5187722222222222,0.5187722222222222,,,1.0,8.4,24.3,1.0,1.0,,,,,2.0,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,0.2,,,2.0,,1.0,,,,0.25,0.25,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202713-203079-203460-203500,1610612760,"Cameron Payne, Kyle Singler, Dion Waiters, Andre Roberson, Steven Adams","Payne, Singler, Waiters, Roberson, Adams",1626166-202713-203079-203460-203500,OKC,39.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,110.76923076923076,,6.0,16.5,6.0,16.5,1.0,,,,,,,,,1.0,,,,1.0,0.4945,0.4945,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202713-203079-203460-203956,1610612760,"Cameron Payne, Kyle Singler, Dion Waiters, Andre Roberson, Mitch McGary","Payne, Singler, Waiters, Roberson, McGary",1626166-202713-203079-203460-203956,OKC,173.0,1,3.0,3.0,7.0,8.0,7.0,4.0,15.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,,1.0,3.0,4.0,4.0,2.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,6.0,6.0,7.0,,1.0,1.0,0.5,0.5,0.6,0.6,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,124.85549132947978,,9.714285714285714,13.125,9.714285714285714,13.125,0.25,1.0,1.0,,0.25,1.0,1.0,0.5,,0.25,1.0,0.5,,0.75,0.58885,0.58885,0.2,0.3333333333333333,1.0,9.85,23.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-202713-203079-203500-203956,1610612760,"Cameron Payne, Kyle Singler, Dion Waiters, Steven Adams, Mitch McGary","Payne, Singler, Waiters, Adams, McGary",1626166-202713-203079-203500-203956,OKC,86.0,2,1.0,-1.0,3.0,4.0,1.0,3.0,7.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,0.5,,0.5,0.5,0.5,,,,,,,,,,117.20930232558139,,11.666666666666666,12.75,11.666666666666666,12.75,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,0.5748,,,,0.3333333333333333,1.1,24.6,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-203079-203460-203500-203956,1610612760,"Cameron Payne, Dion Waiters, Andre Roberson, Steven Adams, Mitch McGary","Payne, Waiters, Roberson, Adams, McGary",1626166-203079-203460-203500-203956,OKC,49.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,88.16326530612245,,22.0,13.5,22.0,13.5,,,,,1.0,1.0,1.0,,,,,,,,0.3361,0.3361,,,1.0,15.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-203079-203460-203500-2555,1610612760,"Cameron Payne, Dion Waiters, Andre Roberson, Steven Adams, Nick Collison","Payne, Waiters, Roberson, Adams, Collison",1626166-203079-203460-203500-2555,OKC,570.0,1,10.0,3.0,16.0,16.0,,,32.0,3.0,3.0,,,3.0,2.0,4.0,2.0,,2.0,,7.0,10.0,4.0,2.0,22.0,19.0,,,,,,6.0,2.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,3.0,5.0,6.0,,3.0,,2.0,1.0,2.0,1.0,20.0,,,,0.7,,0.7142857142857143,,0.6470588235294118,,0.2857142857142857,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,1.0,1.0,0.5,,80.84210526315789,0.5,17.375,18.25,16.6875,16.375,0.21428571428571427,1.0,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,,0.5,0.5193571428571429,,0.17647058823529413,0.23076923076923078,,10.11,24.225,,1.0,1.0,,2.0,,2.0,,6.0,,2.0,6.0,1.0,14.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,,,0.2,,0.5,0.5,1.0,,0.09090909090909091,1.0,,8.0,1.0,4.0,1.0,2.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.5,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,0.5,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
1626166-203079-203460-203956-2555,1610612760,"Cameron Payne, Dion Waiters, Andre Roberson, Mitch McGary, Nick Collison","Payne, Waiters, Roberson, McGary, Collison",1626166-203079-203460-203956-2555,OKC,114.0,1,2.0,5.0,4.0,3.0,4.0,,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,3.0,3.0,,1.0,7.0,2.0,3.0,3.0,,1.0,7.0,2.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,7.0,7.0,4.0,,1.0,1.0,1.0,1.0,0.875,0.875,,,1.0,1.0,1.0,,,1.0,1.0,,88.42105263157895,,12.25,21.666666666666668,12.25,21.666666666666668,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,0.6320333333333333,0.6320333333333333,0.25,0.25,1.0,5.066666666666666,,1.0,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-201586-201627,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow","Foye, Durant, Westbrook, Ibaka, Morrow",200751-201142-201566-201586-201627,OKC,25.0,2,,-5.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,0.5,0.5,,,1.0,,1.0,1.0,,,,,288.0,,4.5,5.333333333333333,4.5,5.333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-201586-202683,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter","Foye, Durant, Westbrook, Ibaka, Kanter",200751-201142-201566-201586-202683,OKC,385.0,5,6.0,3.0,12.0,11.0,3.0,3.0,23.0,3.0,5.0,,,1.0,,,3.0,2.0,3.0,,4.0,6.0,6.0,,17.0,14.0,1.0,1.0,2.0,,2.0,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,,,,,,,3.0,3.0,1.0,,,,,,,,,15.0,2.0,3.0,,0.6666666666666666,1.0,0.7083333333333334,0.3333333333333333,0.7083333333333334,0.3333333333333333,0.5,,1.0,0.4,0.5,,1.0,,,1.0,86.02597402597402,,15.583333333333334,18.0,15.583333333333334,17.727272727272727,0.4166666666666667,0.6,0.75,0.08333333333333333,,,,0.25,0.25,,,0.6666666666666666,,0.9166666666666666,0.5166333333333334,0.5098666666666667,,,0.11764705882352941,3.4333333333333336,24.2,0.25,1.0,1.0,,3.0,,2.0,,9.0,1.0,3.0,5.0,1.0,13.0,1.0,,1.0,,1.0,0.5,,0.5,1.0,0.16666666666666666,0.2,,0.5,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.11764705882352941,2.0,,4.0,2.0,2.0,2.0,1.0,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,1.0,,0.25,,,0.5018,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-201586-202713,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler","Foye, Durant, Westbrook, Ibaka, Singler",200751-201142-201566-201586-202713,OKC,181.0,2,3.0,4.0,9.0,7.0,,,16.0,2.0,4.0,,,2.0,,,,,2.0,,3.0,6.0,2.0,2.0,8.0,4.0,,,,,,2.0,2.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,6.0,,,,0.5,,0.375,,0.4444444444444444,,0.25,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,127.29281767955801,1.0,9.555555555555555,13.571428571428571,9.333333333333334,13.571428571428571,0.5,0.5,0.5,0.25,,,,,0.25,,,,,0.75,0.529625,,0.1111111111111111,0.14285714285714285,,2.6333333333333333,25.4,,1.0,,,,2.0,2.0,,,1.0,,2.0,,4.0,2.0,,2.0,,,,,,0.5,0.16666666666666666,,,0.6666666666666666,0.4,1.0,,,,,0.25,,,4.0,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,0.3333333333333333,,,0.5915,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-201586-203079,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters","Foye, Durant, Westbrook, Ibaka, Waiters",200751-201142-201566-201586-203079,OKC,698.0,5,12.0,-6.0,25.0,28.0,8.0,13.0,53.0,2.0,7.0,,1.0,5.0,,7.0,1.0,,4.0,1.0,5.0,19.0,5.0,6.0,25.0,31.0,2.0,5.0,1.0,4.0,8.0,8.0,4.0,5.0,6.0,11.0,16.0,,,,,3.0,1.0,3.0,,2.0,3.0,8.0,6.0,,1.0,2.0,2.0,2.0,2.0,1.0,21.0,4.0,6.0,,0.2631578947368421,0.4,0.3958333333333333,0.3333333333333333,0.46296296296296297,0.5,0.20833333333333334,,0.8571428571428571,1.0,0.9166666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,109.34097421203438,0.5,16.16,10.5,14.6,10.25,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.20833333333333334,0.2916666666666667,,,0.041666666666666664,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.5,0.44719791666666664,0.3912583333333333,0.04,0.05,0.32,9.631578947368421,25.119999999999997,0.32,3.0,1.0,,3.0,,4.0,,6.0,1.0,2.0,3.0,1.0,8.0,5.0,,5.0,,0.6666666666666666,0.6,,0.6,0.4,0.05263157894736842,,,0.38461538461538464,0.3333333333333333,0.6,1.0,1.0,1.0,,0.16,2.0,,2.0,2.0,1.0,1.0,1.0,,0.2,0.25,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,,1.0,0.5,0.06666666666666667,,0.2,0.5322899999999999,2.0,4.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,0.5,0.4,,,,,0.8,0.5,3.0,,,,,,,,,,2.0,,,,0.14285714285714285,,0.16666666666666666,,0.6,0.6,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
