EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,HeaveMakes,HeaveAttempts,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101123-1626196-201609-2617-2736,1610612748,"Gerald Green, Josh Richardson, Goran Dragic, Udonis Haslem, Luol Deng","Green, Richardson, Dragic, Haslem, Deng",101123-1626196-201609-2617-2736,MIA,151.0,2,3.0,1.0,5.0,6.0,4.0,1.0,11.0,,,,2.0,1.0,2.0,,,,1.0,2.0,4.0,,1.0,,4.0,3.0,,3.0,,4.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,,,,0.5,0.4,0.4,0.5,0.2,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,104.90066225165563,,12.2,15.0,12.2,15.0,,,,,0.4,0.4,0.5,0.5,,,,,,0.2,,,,,0.2,,0.44480000000000003,,0.450725,1.0,12.8,26.5,0.8,2.0,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-202355-204020-2736,1610612748,"Gerald Green, Josh Richardson, Hassan Whiteside, Tyler Johnson, Luol Deng","Green, Richardson, Whiteside, Johnson, Deng",101123-1626196-202355-204020-2736,MIA,152.0,1,3.0,-1.0,5.0,5.0,,,10.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,6.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,3.0,,,,,,5.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,94.73684210526316,,12.4,18.0,12.4,18.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6159666666666667,,,,10.6,26.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-202355-2207-2548,1610612748,"Gerald Green, Josh Richardson, Hassan Whiteside, Joe Johnson, Dwyane Wade","Green, Richardson, Whiteside, Johnson, Wade",101123-1626196-202355-2207-2548,MIA,323.0,3,5.0,2.0,10.0,12.0,3.0,1.0,22.0,2.0,2.0,,3.0,2.0,3.0,,,,2.0,5.0,8.0,,2.0,3.0,13.0,11.0,,2.0,3.0,7.0,4.0,6.0,,,2.0,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,2.0,5.0,2.0,7.0,,1.0,1.0,,,,1.0,,,1.0,3.0,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,,13.0,7.0,3.0,1.0,0.4,0.4,,,,0.625,0.5,0.5909090909090909,1.1666666666666667,0.2,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.4,,0.5,0.5,1.0,1.0,,98.08049535603715,,15.1,14.333333333333334,14.3,14.0,0.2,1.0,1.0,0.5,0.3,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,0.4,,0.4704,,0.37155,0.5384615384615384,9.825,25.9,0.3,4.0,,1.0,,,,,1.0,,1.0,1.0,,,,0.125,,0.3333333333333333,0.3333333333333333,0.5,,,0.1,0.125,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-202355-2207-2736,1610612748,"Gerald Green, Josh Richardson, Hassan Whiteside, Joe Johnson, Luol Deng","Green, Richardson, Whiteside, Johnson, Deng",101123-1626196-202355-2207-2736,MIA,55.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,52.36363636363637,,14.0,41.0,13.0,33.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,0.5295,0.6346,,,2.15,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-202355-2548-2736,1610612748,"Gerald Green, Josh Richardson, Hassan Whiteside, Dwyane Wade, Luol Deng","Green, Richardson, Whiteside, Wade, Deng",101123-1626196-202355-2548-2736,MIA,412.0,5,7.0,2.0,13.0,13.0,3.0,1.0,26.0,5.0,5.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,6.0,10.0,1.0,2.0,,15.0,13.0,1.0,2.0,,5.0,10.0,2.0,3.0,,1.0,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,13.0,,2.0,4.0,6.0,,6.0,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,13.0,5.0,3.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.6,0.625,0.625,0.8333333333333334,0.16666666666666666,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,90.873786407767,,15.307692307692308,16.384615384615383,13.692307692307692,16.384615384615383,0.4166666666666667,1.0,1.0,0.8,0.25,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.5632666666666667,0.3591,0.49035,0.3333333333333333,7.13,24.8,0.23076923076923078,2.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.13333333333333333,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.8333333333333334,,,,,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-203950-2617-2757,1610612748,"Gerald Green, Josh Richardson, Jarnell Stokes, Udonis Haslem, Beno Udrih","Green, Richardson, Stokes, Haslem, Udrih",101123-1626196-203950-2617-2757,MIA,196.0,1,3.0,-4.0,6.0,7.0,6.0,1.0,13.0,1.0,2.0,1.0,1.0,,,,,,2.0,1.0,3.0,,2.0,3.0,5.0,9.0,1.0,3.0,3.0,5.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,3.0,,4.0,,,,,,5.0,5.0,6.0,,1.0,1.0,,,,0.3333333333333333,0.2,0.35714285714285715,0.35714285714285715,0.4,,,,1.0,1.0,,,,,,1.0,,95.51020408163265,,17.0,13.428571428571429,14.666666666666666,13.428571428571429,0.4,0.5,0.5,1.0,0.2,,,,,,,,,0.4,,,,1.0,0.8,,0.47363,0.511,0.47363,1.0,3.0,25.35,1.0,7.0,,,,,,,,,,2.0,,,,,,,,,,,0.2857142857142857,0.4,,1.0,2.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,0.4,0.5,,,0.4,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-204020-2405-2547,1610612748,"Gerald Green, Josh Richardson, Tyler Johnson, Amar'e Stoudemire, Chris Bosh","Green, Richardson, Johnson, Stoudemire, Bosh",101123-1626196-204020-2405-2547,MIA,147.0,1,2.0,1.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,2.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,5.0,,,,,4.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,,3.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,6.0,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.6,,0.25,,0.6,,,0.6,,,,0.5,1.0,,,97.95918367346938,,13.6,15.8,13.6,15.8,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,0.5,,0.4906625,,,,12.233333333333334,25.1,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-204020-2547-2617,1610612748,"Gerald Green, Josh Richardson, Tyler Johnson, Chris Bosh, Udonis Haslem","Green, Richardson, Johnson, Bosh, Haslem",101123-1626196-204020-2547-2617,MIA,155.0,1,3.0,,4.0,4.0,,,8.0,,,,2.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,4.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,4.0,,,,0.5,0.5,,,,0.6666666666666666,0.5,0.5,,0.25,,1.0,,,1.0,,,,,1.0,,,74.32258064516128,1.0,17.75,21.0,17.75,21.0,,,,,0.5,0.25,1.0,1.0,,0.25,,,,,,,,,0.25,,0.422575,,,,11.833333333333334,23.1,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-204020-2547-2736,1610612748,"Gerald Green, Josh Richardson, Tyler Johnson, Chris Bosh, Luol Deng","Green, Richardson, Johnson, Bosh, Deng",101123-1626196-204020-2547-2736,MIA,70.0,2,1.0,3.0,3.0,2.0,2.0,,5.0,,,,1.0,,1.0,,,,,1.0,2.0,,,3.0,5.0,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,3.0,,,,,,5.0,2.0,2.0,,,,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,102.85714285714285,,16.666666666666668,10.0,16.666666666666668,10.0,,,,,0.5,0.5,,,,,,,,,,,,,,,0.3525,,0.3525,0.4,16.0,,0.6666666666666666,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2207-2405-2736,1610612748,"Gerald Green, Josh Richardson, Joe Johnson, Amar'e Stoudemire, Luol Deng","Green, Richardson, Johnson, Stoudemire, Deng",101123-1626196-2207-2405-2736,MIA,249.0,1,4.0,-6.0,8.0,9.0,1.0,,17.0,2.0,4.0,,2.0,,1.0,,,,1.0,3.0,7.0,,1.0,,6.0,12.0,,2.0,,2.0,6.0,,,,1.0,,3.0,,3.0,,,2.0,,6.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,,,,,6.0,2.0,1.0,1.0,1.0,1.0,,,,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.125,,,0.25,1.0,1.0,0.2,0.5,,,,1.0,,98.31325301204818,,14.0,15.222222222222221,14.0,15.222222222222221,0.5,0.5,0.5,1.0,0.25,0.125,,,,,,,,0.125,,,,,0.625,,0.5573375,,0.4445,0.3333333333333333,6.142857142857143,25.0,0.125,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2207-2617-2736,1610612748,"Gerald Green, Josh Richardson, Joe Johnson, Udonis Haslem, Luol Deng","Green, Richardson, Johnson, Haslem, Deng",101123-1626196-2207-2617-2736,MIA,149.0,1,2.0,-6.0,5.0,6.0,1.0,,11.0,,,,1.0,,2.0,,,,,,3.0,,,1.0,1.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,3.0,2.0,,4.0,,,,,,1.0,,1.0,,,,,,,,,0.1,,,,1.0,,,1.0,,,,,,,,106.30872483221476,,17.2,10.5,17.2,10.5,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,0.379,,0.3856,,11.633333333333333,,0.2,5.0,,,,,,,,,,2.0,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2365-2617-2757,1610612748,"Gerald Green, Josh Richardson, Chris Andersen, Udonis Haslem, Beno Udrih","Green, Richardson, Andersen, Haslem, Udrih",101123-1626196-2365-2617-2757,MIA,165.0,1,3.0,-3.0,5.0,4.0,,2.0,9.0,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,2.0,2.0,5.0,1.0,2.0,,7.0,10.0,3.0,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,,,,3.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,0.5,1.0,1.0,0.5,0.5,0.4,0.5,0.5,,0.2857142857142857,,,0.6666666666666666,,,0.75,1.0,,,,,,78.54545454545455,,24.4,10.75,21.0,10.75,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5714285714285714,0.5,0.41090714285714286,0.56635,,,9.48,26.1,,,1.0,,1.0,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2405-2548-2736,1610612748,"Gerald Green, Josh Richardson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Green, Richardson, Stoudemire, Wade, Deng",101123-1626196-2405-2548-2736,MIA,125.0,1,2.0,,4.0,3.0,,3.0,7.0,,1.0,1.0,,,3.0,,,,1.0,,4.0,,1.0,2.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,3.0,,1.0,1.0,4.0,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,3.0,,4.0,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,0.2,,0.5,0.75,,0.5,0.8,,,,,,0.2,80.64,,18.5,17.0,12.75,15.666666666666666,0.2,,,,,0.6,,,,,,,,0.2,,,,0.5,0.4,,0.46168,0.4677,,,13.125,25.8,,,,,,1.0,1.0,,,,,2.0,,,0.16666666666666666,,,,,,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2547-2548-2617,1610612748,"Gerald Green, Josh Richardson, Chris Bosh, Dwyane Wade, Udonis Haslem","Green, Richardson, Bosh, Wade, Haslem",101123-1626196-2547-2548-2617,MIA,182.0,1,3.0,,6.0,6.0,,1.0,12.0,,2.0,,1.0,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,3.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,,4.0,4.0,1.0,5.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.25,0.2,0.2,,0.2,0.5,0.8,0.3333333333333333,,0.8,0.25,0.5,,1.0,,,,94.94505494505495,1.0,13.5,16.833333333333332,12.5,15.0,0.4,,,,0.2,0.2,,,,,,,,0.2,,,,,0.6,,0.44484,0.3928,,,10.425,28.1,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2547-2617-2757,1610612748,"Gerald Green, Josh Richardson, Chris Bosh, Udonis Haslem, Beno Udrih","Green, Richardson, Bosh, Haslem, Udrih",101123-1626196-2547-2617-2757,MIA,206.0,1,3.0,2.0,6.0,6.0,2.0,,12.0,2.0,2.0,,,,2.0,,,,1.0,2.0,4.0,,1.0,2.0,6.0,4.0,,1.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,6.0,2.0,2.0,1.0,0.5,0.5,,,,0.5,0.4,0.5,0.5,0.2,,0.5,1.0,1.0,0.75,0.5,,,,1.0,1.0,,83.88349514563107,,16.333333333333332,18.0,16.333333333333332,17.0,0.4,1.0,1.0,0.5,,0.4,,,,,,,,0.2,,,,,0.6,,0.51528,,0.2751,0.3333333333333333,10.775,24.6,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612748,2016,2015-16,True
101123-1626196-2548-2617-2736,1610612748,"Gerald Green, Josh Richardson, Dwyane Wade, Udonis Haslem, Luol Deng","Green, Richardson, Wade, Haslem, Deng",101123-1626196-2548-2617-2736,MIA,235.0,2,4.0,3.0,6.0,7.0,4.0,1.0,13.0,1.0,2.0,1.0,1.0,,1.0,,,,2.0,2.0,4.0,,2.0,3.0,7.0,4.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,5.0,5.0,2.0,7.0,,,,,1.0,1.0,1.0,,,2.0,,,3.0,,5.0,1.0,,,,,5.0,1.0,4.0,1.0,0.5,0.5,,,,0.5,0.3333333333333333,0.4375,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.0,,0.8333333333333334,0.6666666666666666,1.0,,1.0,0.8,,,79.65957446808511,,16.833333333333332,19.142857142857142,15.166666666666666,17.857142857142858,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,0.6666666666666666,,0.52703,0.8782,0.51345,0.14285714285714285,7.775,35.95,0.6666666666666666,4.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.2857142857142857,0.4,0.2857142857142857,,,,,,,,2.0,,,,,2.0,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-1626196-2617-2736-2757,1610612748,"Gerald Green, Josh Richardson, Udonis Haslem, Luol Deng, Beno Udrih","Green, Richardson, Haslem, Deng, Udrih",101123-1626196-2617-2736-2757,MIA,10.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,1.5,1.0,,,,,,,,,,,,,288.0,,6.0,4.0,6.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.4527,,0.4527,1.0,,25.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-201177-201596-202355-2736,1610612748,"Gerald Green, Josh McRoberts, Mario Chalmers, Hassan Whiteside, Luol Deng","Green, McRoberts, Chalmers, Whiteside, Deng",101123-201177-201596-202355-2736,MIA,131.0,1,2.0,1.0,3.0,4.0,,1.0,7.0,2.0,2.0,1.0,,1.0,2.0,,,,,3.0,4.0,,,,6.0,5.0,1.0,,,,6.0,,,,,,3.0,,3.0,,,2.0,1.0,6.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,1.0,1.0,,,,0.75,0.75,0.75,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,76.94656488549619,,22.0,16.25,20.333333333333332,16.0,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,0.568575,0.6298,,,8.675,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
