EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101106-203084-203546-2733-2738,1610612744,"Andrew Bogut, Harrison Barnes, Ian Clark, Shaun Livingston, Andre Iguodala","Bogut, Barnes, Clark, Livingston, Iguodala",101106-203084-203546-2733-2738,GSW,826.0,3,14.0,-3.0,23.0,21.0,5.0,44.0,3.0,5.0,1.0,2.0,3.0,6.0,8.0,2.0,,2.0,,9.0,19.0,,4.0,6.0,24.0,27.0,2.0,4.0,,3.0,7.0,10.0,8.0,,2.0,,2.0,5.0,,5.0,,2.0,2.0,10.0,,6.0,1.0,7.0,,8.0,6.0,14.0,1.0,1.0,,,3.0,8.0,,,8.0,,4.0,1.0,1.0,1.0,,17.0,0.5555555555555556,0.625,,,,0.47368421052631576,0.5,0.391304347826087,0.5,0.4444444444444444,0.5833333333333334,0.17391304347826086,0.10526315789473684,,,0.7777777777777778,0.6,0.5,,0.7272727272727273,0.42857142857142855,1.0,0.4,,,,1.0,,76.70702179176754,,18.608695652173914,18.952380952380953,17.91304347826087,18.19047619047619,0.21739130434782608,0.6,0.6,0.6666666666666666,0.2608695652173913,0.5,0.75,0.6666666666666666,0.34782608695652173,0.08695652173913043,0.08695652173913043,,,,0.5,0.5,,0.391304347826087,,0.47452173913043477,0.55605,0.14814814814814814,0.17391304347826086,0.2916666666666667,10.873684210526315,24.35,,,,1.0,3.0,,2.0,,2.0,4.0,,,4.0,,4.0,2.0,,0.5,0.5,0.5,,0.558025,0.16666666666666666,0.08695652173913043,2.0,3.0,,,,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.375,0.375,0.3333333333333333,,,,0.5,,,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,1.0,0.08333333333333333,,,,,,,0.5,,,,,,,,,,,1610612744,2016,2015-16,True
101106-203084-2571-2733-2738,1610612744,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Barnes, Barbosa, Livingston, Iguodala",101106-203084-2571-2733-2738,GSW,1269.0,4,21.0,-17.0,39.0,41.0,3.0,80.0,4.0,7.0,1.0,2.0,1.0,8.0,10.0,,,4.0,,9.0,25.0,,4.0,5.0,23.0,40.0,1.0,2.0,,1.0,3.0,8.0,10.0,,4.0,,4.0,4.0,,4.0,,2.0,,8.0,1.0,3.0,3.0,15.0,1.0,19.0,4.0,23.0,2.0,1.0,3.0,,7.0,9.0,1.0,,7.0,2.0,3.0,2.0,2.0,2.0,2.0,20.0,0.4444444444444444,0.4444444444444444,,,,0.36,0.5,0.3103448275862069,0.5,0.3709677419354839,0.75,0.13793103448275862,0.16,0.2857142857142857,1.0,0.7894736842105263,0.1875,1.0,0.25,0.8181818181818182,0.2,,0.16666666666666666,0.25,,0.7142857142857143,0.8,1.0,90.78014184397163,1.0,16.666666666666668,15.097560975609756,15.948717948717949,14.902439024390244,0.2413793103448276,0.5714285714285714,0.8,0.5,0.27586206896551724,0.125,0.16666666666666666,,0.3448275862068966,,0.13793103448275862,,,,1.0,0.5,,0.3793103448275862,,0.4263293103448276,0.50195,0.12903225806451613,0.11538461538461539,0.13043478260869565,10.14,26.95,,1.0,,6.0,12.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,0.2857142857142857,0.8571428571428571,0.4,0.4,0.5,,,,,,,,,,,,,,,,,6.0,4.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,0.25,,,0.5,,1.0,,,,,,,,,,0.2,,,,,,,,,1610612744,2016,2015-16,True
101106-203105-203110-2733-2738,1610612744,"Andrew Bogut, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Bogut, Ezeli, Green, Livingston, Iguodala",101106-203105-203110-2733-2738,GSW,,1,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.5633,0.5633,,,,2.5,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.5633,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
101106-203110-203546-2733-2738,1610612744,"Andrew Bogut, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","Bogut, Green, Clark, Livingston, Iguodala",101106-203110-203546-2733-2738,GSW,14.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201574-201575-202691-203546,1610612744,"Kevon Looney, Jason Thompson, Brandon Rush, Klay Thompson, Ian Clark","Looney, Thompson, Rush, Thompson, Clark",1626172-201574-201575-202691-203546,GSW,132.0,1,2.0,7.0,6.0,6.0,,12.0,2.0,3.0,,,,,1.0,,2.0,2.0,,3.0,4.0,2.0,2.0,,12.0,5.0,,,,,,,6.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,12.0,,,0.5,1.0,1.0,0.75,,1.0,,1.0,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,130.9090909090909,,8.0,14.0,8.0,14.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.5,,,,0.8333333333333334,1.0,0.6204333333333333,,,,,5.85,24.9,6.0,,,,,,6.0,2.0,3.0,4.0,2.0,,12.0,,12.0,6.0,,0.75,1.0,1.0,0.3333333333333333,0.6204333333333333,1.0,1.0,3.0,1.0,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,0.5,,,2.0,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201574-201575-203546-2571,1610612744,"Kevon Looney, Jason Thompson, Brandon Rush, Ian Clark, Leandro Barbosa","Looney, Thompson, Rush, Clark, Barbosa",1626172-201574-201575-203546-2571,GSW,640.0,3,11.0,15.0,24.0,23.0,4.0,47.0,3.0,4.0,1.0,1.0,,2.0,4.0,,7.0,12.0,2.0,5.0,10.0,7.0,12.0,5.0,36.0,21.0,1.0,1.0,2.0,2.0,7.0,8.0,2.0,9.0,12.0,7.0,,4.0,3.0,7.0,3.0,2.0,,17.0,2.0,3.0,5.0,4.0,1.0,10.0,5.0,15.0,2.0,2.0,4.0,,5.0,3.0,,,7.0,,1.0,,,1.0,,29.0,0.8,1.0,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.5,1.0,0.7045454545454546,0.8333333333333334,0.72,0.875,0.5454545454545454,,,0.5,0.8,0.6,0.625,0.4,0.6923076923076923,0.5,1.0,0.5,0.4,,0.5,1.0,0.8,105.75,,11.875,15.434782608695652,11.583333333333334,14.478260869565217,0.18181818181818182,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.5036931818181819,0.65695,0.08333333333333333,0.09090909090909091,0.19444444444444445,9.92,26.8,19.0,,,1.0,3.0,,8.0,5.0,3.0,6.0,5.0,2.0,17.0,1.0,17.0,8.0,1.0,0.5,0.6818181818181818,0.7083333333333334,0.45454545454545453,0.5097318181818182,0.4722222222222222,0.3333333333333333,3.0,2.0,,,,3.0,2.0,,2.0,,0.6,0.5,,0.5,0.5,1.0,,,,0.2727272727272727,,,2.0,,,1.0,3.0,1.0,12.0,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,0.5,,,,,0.6666666666666666,,0.3333333333333333,0.2,,,,,0.5,1.0,0.6666666666666666,0.6,0.07692307692307693,,1.0,,1.0,,,,,1610612744,2016,2015-16,True
1626172-201575-201578-202691-2733,1610612744,"Kevon Looney, Brandon Rush, Marreese Speights, Klay Thompson, Shaun Livingston","Looney, Rush, Speights, Thompson, Livingston",1626172-201575-201578-202691-2733,GSW,76.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,75.78947368421053,,17.5,20.5,17.5,13.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,0.57895,,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201575-201578-203546-2571,1610612744,"Kevon Looney, Brandon Rush, Marreese Speights, Ian Clark, Leandro Barbosa","Looney, Rush, Speights, Clark, Barbosa",1626172-201575-201578-203546-2571,GSW,23.0,1,,-1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,23.0,,23.0,,,,,,1.0,,,,,,,,,,,,,,,0.3279,,,,,7.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201575-201578-203546-2733,1610612744,"Kevon Looney, Brandon Rush, Marreese Speights, Ian Clark, Shaun Livingston","Looney, Rush, Speights, Clark, Livingston",1626172-201575-201578-203546-2733,GSW,49.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,,,117.55102040816327,,8.0,16.5,8.0,16.5,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,,0.482275,,,,,6.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201575-201578-203546-2760,1610612744,"Kevon Looney, Brandon Rush, Marreese Speights, Ian Clark, Anderson Varejao","Looney, Rush, Speights, Clark, Varejao",1626172-201575-201578-203546-2760,GSW,122.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,,,,2.0,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,,,,,,,,106.22950819672131,,13.0,14.0,13.0,14.0,0.25,1.0,1.0,,,,,,0.5,,0.25,,,,,,,0.5,,0.496725,,,,,13.166666666666666,24.3,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
1626172-201939-202691-203084-2571,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa","Looney, Curry, Thompson, Barnes, Barbosa",1626172-201939-202691-203084-2571,GSW,194.0,1,3.0,1.0,7.0,7.0,1.0,14.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,1.0,,3.0,5.0,1.0,1.0,1.0,10.0,9.0,,1.0,,,,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,10.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.75,,0.8333333333333334,,0.16666666666666666,,,,0.5,0.5,1.0,,0.75,0.5,,,,,,,,103.91752577319588,,11.428571428571429,16.285714285714285,11.142857142857142,15.571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5266083333333333,0.446,0.16666666666666666,0.2,,5.12,25.7,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201578-202691-203546,1610612744,"Jason Thompson, Brandon Rush, Marreese Speights, Klay Thompson, Ian Clark","Thompson, Rush, Speights, Thompson, Clark",201574-201575-201578-202691-203546,GSW,135.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,7.0,3.0,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,1.0,3.0,,3.0,,,1.0,,1.0,,,,,,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.875,,0.875,,0.5,,,1.0,,,1.0,,0.5,,,,,,,,1.0,85.33333333333333,,15.5,18.25,15.5,17.75,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,0.25,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.5971,,,,,2.8,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201578-203084-203546,1610612744,"Jason Thompson, Brandon Rush, Marreese Speights, Harrison Barnes, Ian Clark","Thompson, Rush, Speights, Barnes, Clark",201574-201575-201578-203084-203546,GSW,215.0,1,4.0,3.0,9.0,10.0,2.0,19.0,3.0,7.0,1.0,1.0,1.0,3.0,,,,,,4.0,10.0,,,3.0,11.0,8.0,1.0,1.0,,3.0,5.0,4.0,4.0,,,,2.0,2.0,,2.0,,2.0,,4.0,,2.0,2.0,1.0,,3.0,2.0,5.0,2.0,1.0,,,,2.0,,,3.0,1.0,2.0,,,,,6.0,0.5,0.6666666666666666,,,,0.4,1.0,0.4,1.0,0.5,1.25,,0.2,0.2857142857142857,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.25,,,,,,1.0,127.25581395348837,,9.444444444444445,13.0,9.444444444444445,13.0,0.7,0.42857142857142855,0.6,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,0.7,,0.575,0.6198,0.18181818181818182,0.18181818181818182,0.45454545454545453,3.4200000000000004,,,1.0,,,,,7.0,,4.0,8.0,,1.0,9.0,,9.0,7.0,,0.5,0.5,0.5625,,0.5904625,0.8181818181818182,0.7777777777777778,5.0,,,,,,2.0,,,,,0.5,1.0,,,,,,,0.625,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201578-203546-203949,1610612744,"Jason Thompson, Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo","Thompson, Rush, Speights, Clark, Michael McAdoo",201574-201575-201578-203546-203949,GSW,1174.0,4,20.0,5.0,42.0,45.0,4.0,87.0,6.0,10.0,,1.0,1.0,2.0,8.0,3.0,3.0,11.0,1.0,10.0,20.0,4.0,14.0,9.0,41.0,36.0,,2.0,1.0,1.0,1.0,12.0,8.0,9.0,11.0,3.0,1.0,6.0,3.0,9.0,2.0,4.0,,21.0,2.0,2.0,3.0,13.0,3.0,19.0,4.0,23.0,5.0,3.0,4.0,1.0,12.0,11.0,,1.0,15.0,,5.0,4.0,3.0,4.0,4.0,40.0,0.6,0.6,0.75,0.2857142857142857,0.2857142857142857,0.5,,0.47058823529411764,,0.5,0.125,0.4117647058823529,0.05,0.1,1.0,0.9285714285714286,0.2,0.5,0.2,0.8,0.2,0.25,0.2,0.25,,1.0,0.75,0.4,106.71209540034071,1.0,13.523809523809524,13.466666666666667,13.119047619047619,13.044444444444444,0.29411764705882354,0.6,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.5,0.5,,0.23529411764705882,0.08823529411764706,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.7058823529411765,0.2727272727272727,0.5402852941176471,0.4743,0.15384615384615385,0.2,0.024390243902439025,8.23,24.75,36.0,2.0,2.0,4.0,5.0,5.0,16.0,5.0,2.0,7.0,7.0,5.0,12.0,2.0,12.0,16.0,2.0,0.2857142857142857,0.25,0.35294117647058826,0.35714285714285715,0.5794142857142858,0.2926829268292683,0.38095238095238093,5.0,3.0,1.0,,2.0,1.0,,1.0,2.0,1.0,0.14285714285714285,,1.0,0.375,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.14285714285714285,,2.0,,,,1.0,,3.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,,1.0,,,,,,,,0.4,0.2,0.07142857142857142,1.0,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201578-203546-2571,1610612744,"Jason Thompson, Brandon Rush, Marreese Speights, Ian Clark, Leandro Barbosa","Thompson, Rush, Speights, Clark, Barbosa",201574-201575-201578-203546-2571,GSW,1593.0,6,27.0,7.0,57.0,60.0,8.0,117.0,10.0,19.0,3.0,5.0,4.0,9.0,9.0,2.0,4.0,11.0,,18.0,37.0,6.0,13.0,11.0,65.0,58.0,5.0,7.0,,2.0,12.0,22.0,14.0,15.0,11.0,4.0,3.0,11.0,5.0,16.0,3.0,3.0,4.0,37.0,2.0,7.0,11.0,11.0,3.0,25.0,9.0,34.0,5.0,2.0,7.0,,11.0,10.0,1.0,,17.0,1.0,7.0,3.0,2.0,3.0,2.0,53.0,0.6111111111111112,0.7333333333333333,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.4864864864864865,0.7142857142857143,0.54,0.7142857142857143,0.5603448275862069,0.75,0.26,0.08108108108108109,0.10526315789473684,1.0,0.6875,0.3684210526315789,0.9166666666666666,0.3333333333333333,0.7857142857142857,0.36,0.5555555555555556,0.4,0.3333333333333333,,0.5,0.75,0.9090909090909091,105.76271186440678,0.6666666666666666,12.31578947368421,14.85,11.87719298245614,14.516666666666667,0.38,0.5263157894736842,0.5882352941176471,0.3,0.18,0.4444444444444444,0.5,1.0,0.18,0.04,0.22,0.36363636363636365,0.36363636363636365,0.75,0.7142857142857143,0.6,,0.64,0.36363636363636365,0.539324,0.59138,0.125,0.16279069767441862,0.18461538461538463,7.118918918918919,25.015384615384615,57.0,3.0,,1.0,8.0,3.0,37.0,6.0,12.0,27.0,7.0,6.0,36.0,2.0,36.0,37.0,2.0,0.4444444444444444,0.4411764705882353,0.47368421052631576,0.17647058823529413,0.5150058823529412,0.5538461538461539,0.6491228070175439,11.0,4.0,2.0,1.0,1.0,2.0,6.0,2.0,4.0,1.0,0.2857142857142857,,0.75,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.3235294117647059,0.029411764705882353,1.0,5.0,,,,1.0,,3.0,,,,7.0,3.0,1.0,4.0,,,1.0,5.0,,,,,,,,,,,,,,0.1111111111111111,,,0.875,,1.0,,,,,,,,0.45454545454545453,0.16666666666666666,,,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201578-203546-2733,1610612744,"Jason Thompson, Brandon Rush, Marreese Speights, Ian Clark, Shaun Livingston","Thompson, Rush, Speights, Clark, Livingston",201574-201575-201578-203546-2733,GSW,182.0,2,3.0,-2.0,6.0,5.0,1.0,11.0,1.0,2.0,,,,1.0,2.0,,,,,2.0,5.0,,,2.0,6.0,8.0,,,,,,4.0,,,,,1.0,2.0,,2.0,,1.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,3.0,1.0,,,2.0,,1.0,,,,,6.0,1.0,1.0,,,,0.4,,0.4,,0.5,,,0.2,0.5,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,,87.03296703296704,,16.833333333333332,16.2,16.5,16.2,0.4,0.5,1.0,1.0,0.2,,,,0.4,,,,,,,,,0.4,,0.48192,,0.16666666666666666,0.16666666666666666,,8.2,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,0.3577,,0.16666666666666666,,1.0,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
201574-201575-201939-202691-203084,1610612744,"Jason Thompson, Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes","Thompson, Rush, Curry, Thompson, Barnes",201574-201575-201939-202691-203084,GSW,9.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,320.0,,7.0,2.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
