EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffCorner3ReboundPct,Fg2aBlocked,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,FtPoints,PenaltyFtPoints,PenaltyPoints,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626179-201973-202323-202340-202738,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Avery Bradley, Isaiah Thomas","Rozier, Jerebko, Turner, Bradley, Thomas",1626179-201973-202323-202340-202738,BOS,3.0,1,,,1.0,,,1.0,,,,480.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-202340-203092,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Avery Bradley, Tyler Zeller","Rozier, Jerebko, Turner, Bradley, Zeller",1626179-201973-202323-202340-203092,BOS,479.0,1,8.0,-5.0,15.0,15.0,,30.0,5.0,14.0,16.0,90.18789144050105,16.533333333333335,15.4,14.866666666666667,14.866666666666667,0.29411764705882354,0.42556764705882355,11.328571428571427,,2.0,2.0,,1.0,,3.0,,1.0,,5.0,5.0,3.0,8.0,1.0,1.0,2.0,5.0,1.0,,2.0,,,,,,,,0.17647058823529413,0.7142857142857143,,0.7142857142857143,0.23076923076923078,,1.0,0.5,,0.11764705882352941,0.058823529411764705,,,0.4117647058823529,,24.53333333333333,,1.0,4.0,,2.0,2.0,,5.0,1.0,3.0,1.0,11.0,1.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,3.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.3055555555555556,0.3333333333333333,,0.2727272727272727,,0.6666666666666666,0.2,,0.23529411764705882,0.25,0.5,1.0,0.4,0.4,0.5,0.29411764705882354,,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.3781666666666667,0.18181818181818182,,2.0,,,0.14285714285714285,0.5,,2.0,,,1.0,,,1.0,0.05555555555555555,0.06666666666666667,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612738,2016,2015-16,False
1626179-201973-202323-202738-203092,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Isaiah Thomas, Tyler Zeller","Rozier, Jerebko, Turner, Thomas, Zeller",1626179-201973-202323-202738-203092,BOS,277.0,2,5.0,-5.0,9.0,10.0,4.0,19.0,2.0,4.0,15.0,98.77256317689532,16.88888888888889,12.5,15.666666666666666,12.5,0.25,0.49805,8.625,,1.0,2.0,,2.0,,4.0,,2.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,,,,1.0,,1.0,1.0,,,0.5,1.0,0.5,1.0,0.25,1.0,,1.0,1.0,0.25,0.25,,,0.625,,24.525,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,10.0,,,3.0,4.0,,6.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,,2.0,1.0,1.0,,2.0,,7.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,1.5,0.625,1.5,0.5,,1.0,,,1.0,0.125,,,,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,0.3,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-202738-203109,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Isaiah Thomas, Jae Crowder","Rozier, Jerebko, Turner, Thomas, Crowder",1626179-201973-202323-202738-203109,BOS,23.0,1,,-1.0,1.0,2.0,2.0,3.0,,,1.0,187.82608695652172,14.0,4.5,14.0,4.0,,0.54615,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203092-203482,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Tyler Zeller, Kelly Olynyk","Rozier, Jerebko, Turner, Zeller, Olynyk",1626179-201973-202323-203092-203482,BOS,173.0,1,3.0,1.0,6.0,5.0,4.0,11.0,1.0,4.0,7.0,91.5606936416185,13.5,18.4,13.5,18.4,0.25,0.5221,6.8,,,,,,,,,,,2.0,3.0,,3.0,,,1.0,1.0,2.0,,3.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.5,,,,2.0,2.0,,,1.0,,1.0,,3.0,,8.0,,,,4.0,2.0,,,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,1.0,,1.0,,8.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.8,,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203092-203923,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Tyler Zeller, James Young","Rozier, Jerebko, Turner, Zeller, Young",1626179-201973-202323-203092-203923,BOS,20.0,1,,-1.0,,1.0,,1.0,,,1.0,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203092-203935,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Tyler Zeller, Marcus Smart","Rozier, Jerebko, Turner, Zeller, Smart",1626179-201973-202323-203092-203935,BOS,864.0,5,14.0,-11.0,29.0,28.0,16.0,57.0,4.0,26.0,32.0,95.0,15.758620689655173,14.535714285714286,13.931034482758621,13.321428571428571,0.12121212121212122,0.5168424242424243,7.311538461538461,12.0,6.0,3.0,1.0,4.0,2.0,7.0,3.0,4.0,3.0,7.0,12.0,10.0,22.0,1.0,,7.0,7.0,4.0,,7.0,1.0,1.0,1.0,1.0,,12.0,1.0,0.21212121212121213,0.6363636363636364,0.5,0.625,0.4,0.5,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.12121212121212122,0.07142857142857142,0.14285714285714285,0.6363636363636364,0.5444785714285715,24.614285714285717,0.41379310344827586,6.0,14.0,4.0,7.0,,,8.0,,6.0,1.0,21.0,4.0,9.0,9.0,6.0,6.0,3.0,,3.0,1.0,4.0,,3.0,,,9.0,7.0,3.0,3.0,1.0,2.0,3.0,,12.0,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.4444444444444444,0.22727272727272727,0.4,0.2916666666666667,0.45,1.0,0.3684210526315789,0.6,0.42857142857142855,0.25,0.6,0.42424242424242425,0.42857142857142855,0.5,0.5,,,,0.24242424242424243,,,,,,,0.7,0.5714285714285714,,0.5034928571428571,0.42857142857142855,0.5,3.0,,,0.11538461538461539,0.14285714285714285,0.25,6.0,2.0,8.0,3.0,8.0,0.26666666666666666,0.6,0.08571428571428572,0.10714285714285714,0.38095238095238093,,,3.0,8.0,3.0,11.0,6.0,1.0,1.0,,0.2727272727272727,0.21428571428571427,,0.045454545454545456,0.5714285714285714,0.375,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1,,,1.0,,,,1.0,2.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203096-203109,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Jared Sullinger, Jae Crowder","Rozier, Jerebko, Turner, Sullinger, Crowder",1626179-201973-202323-203096-203109,BOS,92.0,1,2.0,3.0,3.0,2.0,,5.0,,1.0,,78.26086956521739,17.0,20.5,11.666666666666666,18.5,,0.4207,21.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,0.5,,0.5,,,1.0,,1.0,,,,,,0.4207,,0.6666666666666666,,,,,,1.0,1.0,,1.0,,3.0,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,2.0,1.0,,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203096-203935,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Jared Sullinger, Marcus Smart","Rozier, Jerebko, Turner, Sullinger, Smart",1626179-201973-202323-203096-203935,BOS,290.0,2,5.0,1.0,9.0,12.0,10.0,21.0,1.0,5.0,10.0,104.27586206896552,15.444444444444445,12.583333333333334,14.666666666666666,12.583333333333334,0.14285714285714285,0.4499714285714286,9.48,4.0,2.0,,,2.0,1.0,2.0,1.0,2.0,,2.0,4.0,2.0,6.0,1.0,,1.0,4.0,3.0,,4.0,2.0,,,,,4.0,2.0,0.2857142857142857,1.0,,1.0,0.5,,,1.0,,,0.2857142857142857,,0.5,0.5714285714285714,0.4609,24.65,0.4444444444444444,1.0,2.0,,,1.0,,2.0,1.0,2.0,1.0,11.0,1.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,2.0,1.0,1.0,,2.0,,6.0,0.5,1.0,1.0,0.5,0.5,0.4,1.0,0.5,1.25,0.6111111111111112,1.25,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,,0.2857142857142857,,,,0.5,0.5,1.0,,,0.5,0.4891,0.45454545454545453,,1.0,1.0,,0.2,0.5,,4.0,4.0,6.0,,6.0,0.75,1.0,,,0.5454545454545454,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,1.0,,0.5,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202323-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Evan Turner, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Turner, Olynyk, Smart",1626179-201973-202323-203482-203935,BOS,1327.0,4,22.0,-4.0,42.0,43.0,8.0,85.0,9.0,29.0,38.0,92.23813112283345,17.261904761904763,14.0,15.547619047619047,13.581395348837209,0.20930232558139536,0.48122790697674417,9.748275862068965,4.0,10.0,1.0,,13.0,1.0,14.0,1.0,13.0,4.0,9.0,13.0,10.0,23.0,5.0,4.0,2.0,5.0,7.0,1.0,4.0,1.0,,,,,4.0,1.0,0.32558139534883723,0.8181818181818182,0.36363636363636365,0.8125,0.3448275862068966,0.4,,0.8,,0.023255813953488372,0.3023255813953488,,0.5,0.5116279069767442,0.4395,25.735714285714288,0.09523809523809523,5.0,8.0,3.0,4.0,4.0,2.0,12.0,3.0,11.0,3.0,34.0,5.0,7.0,13.0,10.0,12.0,6.0,3.0,5.0,2.0,7.0,2.0,3.0,2.0,,16.0,6.0,4.0,4.0,2.0,2.0,7.0,,21.0,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.3793103448275862,0.7142857142857143,0.36046511627906974,0.7222222222222222,0.37777777777777777,0.7222222222222222,0.5714285714285714,0.3333333333333333,0.8,0.6666666666666666,0.3,1.0,0.18604651162790697,0.625,0.625,0.6,0.4444444444444444,0.5714285714285714,0.5,0.27906976744186046,0.16666666666666666,0.18181818181818182,,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4444444444444444,0.75,0.23076923076923078,0.5479166666666667,0.38235294117647056,,3.0,3.0,,0.10344827586206896,,0.2222222222222222,3.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.8333333333333334,0.022727272727272728,0.03333333333333333,0.058823529411764705,1.0,,,,,1.0,,2.0,1.0,2.0,,,,0.07692307692307693,,,,1.0,2.0,1.0,2.0,,,1.0,1.0,0.5,0.2,,,,0.2222222222222222,0.5,1.0,1.0,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,1.0,,,,,,,,,,,0.08333333333333333,,,,,1.0,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202340-202738-203096,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jared Sullinger","Rozier, Jerebko, Bradley, Thomas, Sullinger",1626179-201973-202340-202738-203096,BOS,45.0,1,1.0,1.0,2.0,1.0,,3.0,,1.0,2.0,96.0,8.0,29.0,8.0,29.0,,0.3448,20.6,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202340-203092-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Tyler Zeller, Marcus Smart","Rozier, Jerebko, Bradley, Zeller, Smart",1626179-201973-202340-203092-203935,BOS,230.0,1,4.0,-1.0,7.0,8.0,,15.0,1.0,3.0,6.0,93.91304347826086,15.142857142857142,15.5,15.142857142857142,14.0,0.16666666666666666,0.47735833333333333,8.433333333333334,,,1.0,,2.0,,3.0,,2.0,,4.0,4.0,,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.75,0.5,1.0,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,24.5,,1.0,1.0,,,,,1.0,,1.0,1.0,5.0,,,,,2.0,3.0,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,1.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202340-203096-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Jared Sullinger, Marcus Smart","Rozier, Jerebko, Bradley, Sullinger, Smart",1626179-201973-202340-203096-203935,BOS,350.0,2,6.0,-10.0,12.0,11.0,,23.0,2.0,6.0,16.0,94.62857142857143,17.0,13.272727272727273,16.833333333333332,12.727272727272727,0.2,0.479045,6.533333333333334,,1.0,1.0,,3.0,,4.0,,3.0,,2.0,2.0,1.0,3.0,1.0,,1.0,2.0,3.0,,2.0,,1.0,1.0,1.0,1.0,,,0.4,0.5,,0.5,0.125,,0.5,,1.0,0.1,0.3,,,0.7,,24.8,,,3.0,,,,1.0,1.0,,1.0,1.0,6.0,,,3.0,,2.0,3.0,,,1.0,1.0,,,,,3.0,1.0,,1.0,,1.0,2.0,,3.0,,,1.0,0.25,0.25,0.16666666666666666,,0.25,1.5,0.2727272727272727,1.5,0.5,0.2,,0.3333333333333333,,,0.3,,,,,,,0.1,1.0,1.0,,,,,,,,0.4761,0.5,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-202340-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Bradley, Olynyk, Smart",1626179-201973-202340-203482-203935,BOS,794.0,5,13.0,-18.0,26.0,24.0,6.0,50.0,6.0,18.0,35.0,90.68010075566751,16.692307692307693,15.0,15.153846153846153,13.916666666666666,0.2222222222222222,0.466575,8.266666666666667,7.0,4.0,1.0,,8.0,2.0,9.0,2.0,7.0,2.0,1.0,5.0,7.0,12.0,2.0,,9.0,11.0,4.0,,6.0,1.0,,,,,7.0,1.0,0.3333333333333333,0.16666666666666666,0.4,0.375,0.3181818181818182,0.25,,,,0.037037037037037035,0.2962962962962963,,0.3333333333333333,0.6296296296296297,0.38459,28.755555555555556,0.2692307692307692,,8.0,,2.0,1.0,,4.0,3.0,1.0,3.0,17.0,,2.0,3.0,2.0,,9.0,3.0,1.0,3.0,4.0,3.0,,1.0,,11.0,5.0,2.0,2.0,1.0,1.0,3.0,,14.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.05555555555555555,,0.2037037037037037,0.25,0.2833333333333333,0.25,0.6666666666666666,0.29411764705882354,1.0,0.5,,1.0,0.2962962962962963,,,,0.16666666666666666,0.16666666666666666,1.0,0.14814814814814814,,,,0.375,0.375,1.0,0.3333333333333333,,0.42857142857142855,0.5267375,0.17647058823529413,1.0,2.0,1.0,,0.1111111111111111,0.25,,6.0,4.0,7.0,2.0,7.0,0.4375,1.0,0.06896551724137931,0.1,0.4117647058823529,,,,1.0,,4.0,,2.0,1.0,1.0,,0.25,,0.1,0.16666666666666666,,,1.0,3.0,1.0,4.0,,,,1.0,0.25,0.2,,,,0.5,0.3333333333333333,1.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,1.0,0.5,0.5,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,1610612738,2016,2015-16,False
1626179-201973-202738-203482-203935,1610612738,"Terry Rozier, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Rozier, Jerebko, Thomas, Olynyk, Smart",1626179-201973-202738-203482-203935,BOS,150.0,1,2.0,6.0,6.0,6.0,6.0,12.0,,2.0,6.0,115.2,8.5,16.5,8.5,14.666666666666666,,0.5249875,2.75,6.0,,,,2.0,2.0,2.0,2.0,2.0,,1.0,3.0,,3.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,6.0,1.0,0.5,0.25,,0.5,,,0.5,,,,0.5,,0.5,1.0,0.5249875,24.55,1.0,2.0,2.0,,,,,,2.0,2.0,2.0,12.0,,,,,4.0,6.0,2.0,,2.0,2.0,2.0,,,,6.0,,2.0,,,,1.0,,12.0,,,1.0,1.0,1.0,1.0,,1.25,,1.2,,,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,12.0,,12.0,1.2,,,,1.0,,,2.0,2.0,2.0,2.0,,,1.0,,1.0,1.25,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
1626179-201973-203092-203109-203935,1610612738,"Terry Rozier, Jonas Jerebko, Tyler Zeller, Jae Crowder, Marcus Smart","Rozier, Jerebko, Zeller, Crowder, Smart",1626179-201973-203092-203109-203935,BOS,552.0,2,9.0,1.0,20.0,20.0,,40.0,2.0,11.0,17.0,104.34782608695653,14.6,13.0,14.6,13.0,0.11764705882352941,0.5145764705882353,8.045454545454545,6.0,,2.0,,4.0,1.0,6.0,1.0,4.0,,6.0,9.0,,9.0,3.0,3.0,1.0,3.0,6.0,,6.0,,,,,,6.0,,0.35294117647058826,1.0,,1.0,,,1.0,1.0,,0.11764705882352941,0.23529411764705882,,0.16666666666666666,0.6470588235294118,0.5510583333333333,24.849999999999998,0.3,4.0,5.0,,,1.0,,4.0,1.0,5.0,1.0,18.0,,,,6.0,4.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,3.0,,,,,,18.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.45454545454545453,,0.38235294117647056,,0.45,,,,1.0,,,1.0,0.29411764705882354,0.8,0.8,0.5,0.5,0.5,1.0,0.23529411764705882,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,5.0,,4.0,3.0,4.0,0.3333333333333333,1.0,0.15,0.21428571428571427,0.2222222222222222,,,2.0,2.0,2.0,5.0,,,,,0.4,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
