EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,BlockingFouls,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101181-201167-202498-203124-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kyle O'Quinn, Carmelo Anthony","Calderon, Afflalo, Thomas, O'Quinn, Anthony",101181-201167-202498-203124-2546,NYK,637.0,7,11.0,,21.0,22.0,2.0,43.0,6.0,1.0,,12.0,5.0,20.0,,2.0,2.0,13.0,1.0,1.0,3.0,1.0,2.0,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.2,0.5,97.20565149136577,14.428571428571429,15.181818181818182,13.904761904761905,14.636363636363637,0.35294117647058826,0.058823529411764705,,0.6470588235294118,0.5323705882352942,0.4201,8.416666666666666,24.419999999999998,2.0,4.0,,4.0,4.0,11.0,2.0,0.6666666666666666,0.8461538461538461,,,0.11764705882352941,0.23529411764705882,,4.0,4.0,1.0,1.0,1.0,,6.0,1.0,5.0,20.0,1.0,2.0,1.0,3.0,4.0,8.0,3.0,2.0,1.0,3.0,,1.0,,7.0,7.0,,,4.0,7.0,,2.0,2.0,17.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.5,0.5,0.4411764705882353,0.5,0.47619047619047616,0.5,,1.0,1.0,1.0,0.6666666666666666,0.8,0.25,0.5,0.5,,,,,0.5,1.0,0.5769,0.10526315789473684,0.14285714285714285,0.15,0.19047619047619047,5.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,,,,1.0,0.75,0.08333333333333333,0.16666666666666666,0.3333333333333333,,1.0,0.5,0.23529411764705882,0.25,0.25,0.25,0.25,1.0,,,,,,,,0.25,0.15,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1610612752,2016,2015-16,False
101181-201167-202498-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, Thomas, Porzingis, Galloway",101181-201167-202498-204001-204038,NYK,947.0,5,16.0,-4.0,30.0,29.0,3.0,59.0,8.0,2.0,,22.0,6.0,32.0,1.0,1.0,2.0,12.0,1.0,1.0,2.0,4.0,7.0,0.21428571428571427,0.5,0.08333333333333333,0.11764705882352941,0.2,89.71488912354805,16.4,15.689655172413794,15.733333333333333,14.931034482758621,0.2857142857142857,0.07142857142857142,,0.5,0.42653749999999996,0.4250333333333333,10.740909090909092,24.96666666666667,6.0,4.0,1.0,4.0,5.0,10.0,1.0,0.45454545454545453,0.6,,0.5,0.21428571428571427,0.14285714285714285,0.3333333333333333,5.0,3.0,,,2.0,,10.0,1.0,5.0,28.0,1.0,3.0,3.0,8.0,12.0,8.0,3.0,6.0,1.0,7.0,,3.0,,15.0,4.0,1.0,,3.0,5.0,,1.0,1.0,26.0,6.0,4.0,,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.3333333333333333,0.4107142857142857,0.625,0.45,0.7,1.0,1.0,0.6666666666666666,1.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.396175,0.034482758620689655,0.043478260869565216,0.2857142857142857,0.16666666666666666,12.0,,5.0,8.0,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.125,,0.3333333333333333,1.0,,0.2857142857142857,0.625,0.625,0.25,0.25,1.0,,,,,,0.25,1.0,0.25,0.07142857142857142,,1.0,,3.0,1.0,1.0,,,0.5,0.2,0.3333333333333333,0.6,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-202498-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, Thomas, Porzingis, Anthony",101181-201167-202498-204001-2546,NYK,2609.0,14,43.0,10.0,92.0,85.0,6.0,177.0,17.0,8.0,2.0,48.0,33.0,96.0,4.0,5.0,7.0,39.0,2.0,1.0,8.0,8.0,24.0,0.4074074074074074,0.25,0.23809523809523808,0.16279069767441862,0.25,97.69260252970487,15.23913043478261,14.2,14.58695652173913,13.352941176470589,0.20987654320987653,0.09876543209876543,0.2857142857142857,0.6172839506172839,0.48820375,0.506425,10.518749999999999,25.133333333333333,12.0,25.0,2.0,25.0,22.0,32.0,6.0,0.6285714285714286,0.625,0.3333333333333333,0.625,0.14814814814814814,0.30864197530864196,0.2857142857142857,39.0,9.0,4.0,8.0,6.0,3.0,27.0,11.0,19.0,106.0,10.0,18.0,10.0,48.0,22.0,32.0,27.0,11.0,9.0,20.0,3.0,4.0,1.0,49.0,8.0,2.0,1.0,21.0,20.0,3.0,6.0,6.0,98.0,48.0,39.0,5.0,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.5625,0.5555555555555556,0.5370370370370371,0.5588235294117647,0.5888888888888889,0.6153846153846154,1.0,0.6153846153846154,1.0,0.6363636363636364,0.5294117647058824,0.6,0.4444444444444444,0.5,0.5454545454545454,0.16666666666666666,0.375,0.375,1.0,0.23529411764705882,0.5,0.49917352941176474,0.07142857142857142,0.11764705882352941,0.4528301886792453,0.42391304347826086,34.0,1.0,12.0,19.0,1.0,2.0,5.0,8.0,4.0,11.0,3.0,2.0,,8.0,6.0,16.0,6.0,8.0,4.0,6.0,5.0,3.0,2.0,,2.0,4.0,8.0,7.0,8.0,5.0,,0.5,0.375,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.11764705882352941,0.14285714285714285,0.5454545454545454,0.5,0.625,0.2345679012345679,0.631578947368421,0.6666666666666666,0.32,0.32,0.75,0.14285714285714285,0.5,1.0,0.14705882352941177,0.4,0.3235294117647059,0.36363636363636365,0.32,0.07547169811320754,,1.0,,6.0,2.0,,,2.0,0.3333333333333333,0.09090909090909091,0.11764705882352941,0.5,,,,1.0,1.0,,,1.0,2.0,0.08333333333333333,,,,,,1.0,1.0,,,,0.05263157894736842,,,1.0,,,,,,,0.5,1.0,,,,,,,1610612752,2016,2015-16,False
101181-201167-202498-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Lance Thomas, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, Thomas, Galloway, Anthony",101181-201167-202498-204038-2546,NYK,44.0,2,1.0,1.0,2.0,4.0,,6.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,196.36363636363637,7.0,7.5,7.0,6.75,,,,,,,,,,,,,,1.0,,,0.5,,,,,,2.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-202682-203124-204001,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis","Calderon, Afflalo, Williams, O'Quinn, Porzingis",101181-201167-202682-203124-204001,NYK,287.0,2,5.0,4.0,8.0,9.0,,17.0,1.0,1.0,,4.0,2.0,8.0,,,,3.0,,,2.0,,,0.3333333333333333,,,,,85.29616724738676,14.0,19.444444444444443,14.0,17.22222222222222,0.16666666666666666,0.16666666666666666,,0.5,0.4843166666666667,,12.325,24.7,1.0,1.0,,1.0,2.0,3.0,2.0,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,7.0,1.0,1.0,1.0,,1.0,3.0,2.0,,12.0,3.0,4.0,,9.0,6.0,,3.0,3.0,1.0,4.0,1.0,1.0,,9.0,1.0,,,,,,,,12.0,9.0,7.0,,1.0,1.0,0.5,1.0,1.0,0.75,0.75,1.0,0.9,1.0,0.9,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2,1.0,0.4667,,,0.75,0.875,7.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,0.2,1.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-202682-203124-2546,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kyle O'Quinn, Carmelo Anthony","Calderon, Afflalo, Williams, O'Quinn, Anthony",101181-201167-202682-203124-2546,NYK,459.0,4,8.0,-9.0,15.0,17.0,1.0,32.0,4.0,1.0,,9.0,4.0,25.0,,1.0,1.0,5.0,,,,2.0,2.0,0.3076923076923077,,0.2,0.16666666666666666,0.5,100.3921568627451,17.4,11.647058823529411,17.2,11.470588235294118,0.3076923076923077,0.07692307692307693,,0.6153846153846154,0.4559115384615385,0.5264,11.31111111111111,25.1,1.0,3.0,,3.0,4.0,4.0,,0.8,0.8,,1.0,0.07692307692307693,0.23076923076923078,,5.0,2.0,1.0,3.0,,,4.0,2.0,2.0,16.0,2.0,5.0,,4.0,6.0,2.0,6.0,3.0,2.0,5.0,,1.0,,12.0,,,,3.0,5.0,,2.0,,14.0,4.0,5.0,,0.75,0.75,1.0,0.5,0.5,0.4444444444444444,0.4,0.5384615384615384,0.3333333333333333,0.5,0.3333333333333333,,,1.0,,0.5,0.5,0.5,,,,,,,0.5,0.3333333333333333,0.4346666666666667,0.13333333333333333,0.18181818181818182,0.25,0.3333333333333333,4.0,1.0,2.0,4.0,,,,2.0,,1.0,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.5,,1.0,0.3076923076923077,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.16666666666666666,,0.6666666666666666,0.125,1.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-202682-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, Williams, Porzingis, Galloway",101181-201167-202682-204001-204038,NYK,243.0,3,4.0,8.0,11.0,9.0,1.0,20.0,1.0,,,5.0,6.0,9.0,,,,4.0,,,,,3.0,0.5454545454545454,,,,,118.51851851851852,12.363636363636363,11.88888888888889,12.363636363636363,11.555555555555555,0.09090909090909091,,,0.6363636363636364,0.39822,,9.459999999999999,31.116666666666664,3.0,6.0,,5.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,,,0.2727272727272727,0.5454545454545454,,6.0,1.0,,,1.0,,3.0,3.0,2.0,17.0,1.0,1.0,,11.0,2.0,4.0,9.0,1.0,3.0,4.0,,,,11.0,,2.0,,3.0,3.0,1.0,1.0,1.0,17.0,11.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.6,1.0,0.6818181818181818,1.1,0.7083333333333334,1.1,1.0,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.33619,0.09090909090909091,0.2,0.6470588235294118,0.5454545454545454,5.0,,1.0,1.0,,,,3.0,3.0,4.0,,,,,3.0,4.0,,3.0,,3.0,,,,,,,,,,,,,0.75,,,,,,,,,0.09090909090909091,1.0,1.0,0.5,0.5,1.0,,,,,,0.8,0.75,0.6,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2016,2015-16,False
101181-201167-202682-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, Williams, Porzingis, Anthony",101181-201167-202682-204001-2546,NYK,2101.0,12,35.0,11.0,63.0,63.0,10.0,126.0,19.0,3.0,,39.0,22.0,76.0,4.0,4.0,10.0,33.0,2.0,1.0,3.0,8.0,19.0,0.36065573770491804,0.6666666666666666,0.25,0.3448275862068966,0.16666666666666666,86.35887672536887,18.11111111111111,15.238095238095237,16.92063492063492,14.142857142857142,0.3114754098360656,0.04918032786885246,,0.6721311475409836,0.5365237704918033,0.65485,8.394871794871793,25.15909090909091,7.0,19.0,4.0,19.0,9.0,23.0,1.0,0.47368421052631576,0.5625,0.25,0.3333333333333333,0.11475409836065574,0.3114754098360656,0.4444444444444444,18.0,13.0,3.0,5.0,3.0,1.0,23.0,9.0,14.0,87.0,5.0,10.0,3.0,16.0,24.0,22.0,24.0,12.0,8.0,20.0,1.0,7.0,1.0,48.0,9.0,5.0,1.0,14.0,17.0,2.0,9.0,,70.0,16.0,18.0,,0.5217391304347826,0.5454545454545454,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.5897435897435898,0.5,0.5983606557377049,0.43333333333333335,0.6323529411764706,0.47058823529411764,1.0,0.6923076923076923,0.8,0.6666666666666666,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.4980066666666667,0.1323529411764706,0.1956521739130435,0.1839080459770115,0.2857142857142857,22.0,5.0,7.0,13.0,,1.0,1.0,8.0,,4.0,5.0,3.0,2.0,17.0,1.0,5.0,3.0,8.0,1.0,7.0,2.0,,2.0,,2.0,,4.0,2.0,4.0,1.0,,0.75,0.2,0.8333333333333334,0.85,0.02564102564102564,0.05263157894736842,0.3333333333333333,0.375,0.75,0.25,0.21311475409836064,0.5384615384615384,0.5384615384615384,0.42105263157894735,0.42105263157894735,0.875,0.5555555555555556,,,0.06666666666666667,1.0,0.26666666666666666,,0.42105263157894735,0.19540229885057472,3.0,3.0,2.0,4.0,6.0,,,,0.6,0.46153846153846156,0.45454545454545453,0.5714285714285714,0.6,1.0,0.03571428571428571,,1.0,1.0,,,2.0,,,,,,0.6666666666666666,1.0,,1.0,1.0,,,0.5,,3.0,,1.0,,,,,0.75,1.0,,,,,,,1610612752,2016,2015-16,False
101181-201167-202682-204001-2756,1610612752,"Jose Calderon, Arron Afflalo, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Calderon, Afflalo, Williams, Porzingis, Vujacic",101181-201167-202682-204001-2756,NYK,342.0,1,6.0,,11.0,11.0,2.0,22.0,4.0,1.0,,6.0,4.0,11.0,,2.0,2.0,5.0,2.0,,2.0,1.0,1.0,0.4,1.0,0.5,0.3333333333333333,0.6666666666666666,92.63157894736842,14.272727272727273,16.818181818181817,14.090909090909092,14.909090909090908,0.4,0.1,,0.8,0.54374,0.6702,7.266666666666667,25.55,,3.0,,3.0,1.0,3.0,,0.5,0.42857142857142855,,,,0.3,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,11.0,1.0,1.0,,2.0,4.0,,6.0,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,,2.0,2.0,3.0,1.0,2.0,,10.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,,0.4,,0.4,0.25,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.591925,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.18181818181818182,4.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,0.25,0.16666666666666666,0.25,,0.5,,,0.2,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5,,0.3333333333333333,0.09090909090909091,,,,1.0,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204001-204038,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Calderon, Afflalo, O'Quinn, Porzingis, Galloway",101181-201167-203124-204001-204038,NYK,632.0,2,11.0,9.0,19.0,19.0,3.0,38.0,4.0,2.0,1.0,12.0,6.0,14.0,1.0,2.0,3.0,13.0,1.0,1.0,4.0,2.0,5.0,0.3333333333333333,0.25,0.5,0.375,0.5,86.58227848101266,15.789473684210526,17.473684210526315,15.31578947368421,16.36842105263158,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5257638888888888,0.6362833333333333,11.15,24.566666666666666,2.0,4.0,,4.0,8.0,10.0,3.0,0.8888888888888888,0.8181818181818182,,1.0,0.1111111111111111,0.2222222222222222,,,2.0,,,2.0,1.0,8.0,2.0,1.0,23.0,,,,,10.0,6.0,3.0,5.0,1.0,6.0,,,2.0,13.0,1.0,1.0,,3.0,1.0,1.0,1.0,,16.0,,,,0.625,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6111111111111112,,0.6388888888888888,,1.0,0.5,0.8,,0.5,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,,,,,0.05555555555555555,0.08333333333333333,,,,1.0,4.0,6.0,1.0,,,1.0,,,2.0,1.0,,7.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.1666666666666667,1.1666666666666667,0.08333333333333333,0.25,0.5,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,0.25,0.30434782608695654,1.0,2.0,2.0,3.0,1.0,,2.0,,1.0,0.25,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204001-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Porzingis, Anthony",101181-201167-203124-204001-2546,NYK,994.0,8,17.0,-8.0,34.0,35.0,3.0,69.0,8.0,,,23.0,3.0,33.0,,3.0,3.0,16.0,4.0,3.0,8.0,7.0,11.0,0.11538461538461539,0.5,0.23076923076923078,0.21428571428571427,,99.95975855130784,15.205882352941176,13.628571428571428,15.029411764705882,13.257142857142858,0.3076923076923077,,,0.4230769230769231,0.44377884615384616,0.6743,9.373913043478261,25.766666666666666,6.0,3.0,,3.0,9.0,13.0,4.0,0.6428571428571429,0.6875,0.25,0.75,0.23076923076923078,0.11538461538461539,,10.0,3.0,,,2.0,,9.0,1.0,4.0,25.0,1.0,4.0,,5.0,6.0,12.0,3.0,3.0,1.0,4.0,,2.0,,9.0,2.0,2.0,1.0,7.0,9.0,1.0,4.0,1.0,23.0,5.0,10.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.391304347826087,0.25,0.40384615384615385,0.35714285714285715,0.4166666666666667,0.2777777777777778,1.0,1.0,0.8,1.0,0.375,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.4,,,,,,,0.38594999999999996,0.13793103448275862,0.15384615384615385,0.2,0.29411764705882354,15.0,1.0,4.0,9.0,,,,1.0,1.0,3.0,1.0,,,2.0,1.0,3.0,,1.0,2.0,1.0,4.0,4.0,,1.0,3.0,2.0,2.0,1.0,2.0,2.0,,,0.3333333333333333,1.0,0.5,0.08695652173913043,0.125,0.5,0.4,,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.08,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.25,1.0,1.0,0.08333333333333333,,1.0,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
101181-201167-203124-204038-2546,1610612752,"Jose Calderon, Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Calderon, Afflalo, O'Quinn, Galloway, Anthony",101181-201167-203124-204038-2546,NYK,339.0,3,6.0,-2.0,10.0,10.0,1.0,20.0,2.0,,,6.0,3.0,9.0,,,1.0,4.0,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,1.0,,0.16666666666666666,,84.95575221238937,17.4,16.5,16.5,16.0,0.2222222222222222,,,0.5555555555555556,0.44324444444444444,,11.283333333333333,25.5,1.0,3.0,,3.0,1.0,3.0,,0.3333333333333333,0.6,,0.5,0.1111111111111111,0.3333333333333333,,4.0,1.0,1.0,2.0,1.0,,2.0,1.0,,7.0,1.0,3.0,,5.0,2.0,2.0,3.0,1.0,1.0,2.0,,,1.0,5.0,2.0,,1.0,,,,,,7.0,5.0,4.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.625,0.3888888888888889,0.625,,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,,,,0.5,0.5,0.45825,,,0.7142857142857143,0.4,6.0,,,3.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
