EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201564-203089-203898-203948-203953,1610612749,"O.J. Mayo, John Henson, Tyler Ennis, Johnny O'Bryant III, Jabari Parker","Mayo, Henson, Ennis, O'Bryant III, Parker",201564-203089-203898-203948-203953,MIL,130.0,1,2.0,4.0,5.0,,,9.0,,,,,,6.0,,,,2.0,2.0,2.0,,,,,,1.0,,2.0,2.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,,99.6923076923077,16.75,12.6,16.75,9.6,,,,0.37556666666666666,,0.25,0.25,,,-6.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,13.299999999999999,,2.0,,,,,,,,2.0,1.0,2.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Middleton, Carter-Williams, Antetokounmpo",201564-203101-203114-203487-203507,MIL,65.0,1,1.0,3.0,2.0,,,5.0,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,,,,,,,110.76923076923077,13.666666666666666,12.0,13.666666666666666,12.0,,,,0.4234,,0.5,0.5,,,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203948,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Johnny O'Bryant III","Mayo, Plumlee, Middleton, Carter-Williams, O'Bryant III",201564-203101-203114-203487-203948,MIL,707.0,3,12.0,23.0,24.0,6.0,9.0,47.0,5.0,1.0,5.0,4.0,32.0,28.0,1.0,5.0,3.0,3.0,7.0,10.0,3.0,2.0,,1.0,2.0,7.0,,5.0,6.0,4.0,26.0,6.0,0.64,0.21739130434782608,0.42857142857142855,0.75,0.5454545454545454,0.6666666666666666,0.5,95.72842998585573,14.782608695652174,15.291666666666666,13.565217391304348,13.333333333333334,0.21739130434782608,0.2,0.5652173913043478,0.4949978260869565,0.42840999999999996,0.16,0.2,25.06,0.2608695652173913,4.0,7.0,8.0,4.0,10.0,,,11.0,18.0,2.0,14.0,8.0,6.0,7.0,2.0,9.0,,4.0,20.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.4,0.4,0.6111111111111112,0.6086956521739131,0.34782608695652173,0.875,0.875,0.5714285714285714,0.43478260869565216,0.4,0.4,,,,,5.055555555555555,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,0.4,0.4,1.0,0.4,,,,4.0,10.0,3.0,1.0,,2.0,10.0,0.7142857142857143,1.0,1.0,0.75,0.3125,3.0,1.0,1.0,1.0,1.0,6.0,,,2.0,3.0,,,,,1.0,,1.0,1.25,1.0,,,0.2857142857142857,0.3,,,0.5,1.0,0.8462,0.1875,2.0,2.0,,3.0,4.0,,,,,0.75,0.6,,0.4,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203487-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Michael Carter-Williams, Jabari Parker","Mayo, Plumlee, Middleton, Carter-Williams, Parker",201564-203101-203114-203487-203953,MIL,983.0,3,16.0,32.0,33.0,2.0,3.0,65.0,5.0,1.0,6.0,9.0,36.0,32.0,1.0,5.0,2.0,7.0,11.0,16.0,3.0,3.0,,3.0,6.0,7.0,,8.0,12.0,3.0,33.0,2.0,0.4857142857142857,0.1935483870967742,0.6363636363636364,0.5,0.6,0.8,0.3333333333333333,95.21871820956257,16.4375,13.848484848484848,15.125,12.575757575757576,0.16129032258064516,0.5,0.5161290322580645,0.47659193548387097,0.314225,0.11764705882352941,0.1111111111111111,25.766666666666666,0.0625,4.0,5.0,10.0,3.0,9.0,,1.0,9.0,25.0,3.0,12.0,6.0,6.0,6.0,2.0,8.0,,4.0,18.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.36,0.43548387096774194,0.3225806451612903,0.5,0.625,0.8,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.03225806451612903,,,,8.224,1.0,6.0,3.0,3.0,2.0,,3.0,3.0,2.0,3.0,,3.0,1.0,,0.5,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.6,0.6,0.6666666666666666,0.6,,1.0,,,2.0,2.0,2.0,,1.0,2.0,0.5,1.0,1.0,0.6666666666666666,0.05555555555555555,3.0,,1.0,,4.0,3.0,,2.0,4.0,5.0,,,,,,3.0,,0.3,0.3,0.08,0.2,0.25,0.2777777777777778,0.4,0.2,0.2,,0.4816875,0.08333333333333333,1.0,1.0,,1.0,1.0,,,2.0,,1.0,0.5,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.2,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,0.5,1.0,0.125,,,3.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203114-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Middleton, Antetokounmpo, Parker",201564-203101-203114-203507-203953,MIL,8009.0,12,133.0,263.0,264.0,26.0,40.0,527.0,20.0,1.0,37.0,32.0,286.0,288.0,1.0,20.0,35.0,52.0,91.0,132.0,23.0,17.0,17.0,42.0,28.0,56.0,3.0,45.0,42.0,20.0,249.0,26.0,0.5418250950570342,0.15163934426229508,0.6666666666666666,0.7446808510638298,0.696,0.5,0.78125,94.75340242227495,14.585551330798479,15.806818181818182,13.73384030418251,15.018939393939394,0.08196721311475409,0.041666666666666664,0.5573770491803278,0.54140329218107,0.5510395833333334,0.07662835249042145,0.08928571428571429,24.3972972972973,0.09885931558935361,-2.0,64.0,99.0,19.0,51.0,7.0,17.0,103.0,207.0,16.0,124.0,82.0,45.0,62.0,15.0,77.0,7.0,41.0,169.0,6.0,0.6019417475728155,0.6262626262626263,0.9375,0.43243243243243246,0.43243243243243246,0.4975845410628019,0.5204918032786885,0.4057377049180328,0.6464646464646465,0.7191011235955056,0.640625,0.20901639344262296,0.37254901960784315,0.38,0.06967213114754098,0.4117647058823529,0.4375,1.0,7.739130434782608,20.0,57.0,9.0,9.0,8.0,10.0,25.0,20.0,1.0,16.0,3.0,16.0,0.5952380952380952,0.75,0.7666666666666667,0.2336065573770492,0.3508771929824561,0.37037037037037035,0.5,0.45,0.45,0.8888888888888888,0.45,5.0,2.0,2.0,8.0,32.0,11.0,4.0,,3.0,32.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5789473684210527,0.11188811188811189,29.0,11.0,21.0,12.0,30.0,37.0,8.0,14.0,37.0,41.0,8.0,3.0,3.0,3.0,2.0,11.0,0.4,0.4852941176470588,0.5,0.06763285024154589,0.10101010101010101,0.3557692307692308,0.328,0.42857142857142855,0.2702702702702703,0.6176470588235294,0.5238095238095238,0.5484015625,0.12937062937062938,10.0,15.0,,12.0,23.0,,1.0,8.0,,0.5217391304347826,0.5,0.5,0.625,0.6666666666666666,,2.0,3.0,3.0,4.0,0.75,0.0196078431372549,0.375,0.08823529411764706,0.6666666666666666,0.5,1.0,2.0,0.029411764705882353,,,4.0,,4.0,,4.0,7.0,6.0,1.0,0.19047619047619047,0.2,0.06363636363636363,,3.0,3.0,,0.18181818181818182,,,3.0,0.2727272727272727,,1.0,,0.02702702702702703,,2.0,0.05263157894736842,,,1.0,1.0,1.0,,1.0,,,,0.058823529411764705,,,1610612749,2016,2015-16,False
201564-203101-203142-203487-203507,1610612749,"O.J. Mayo, Miles Plumlee, Chris Copeland, Michael Carter-Williams, Giannis Antetokounmpo","Mayo, Plumlee, Copeland, Carter-Williams, Antetokounmpo",201564-203101-203142-203487-203507,MIL,262.0,1,4.0,9.0,9.0,6.0,8.0,18.0,1.0,1.0,2.0,,7.0,8.0,1.0,1.0,2.0,3.0,5.0,7.0,,,1.0,1.0,1.0,5.0,1.0,2.0,,,5.0,6.0,0.35,0.2,0.75,1.0,0.8333333333333334,0.5,1.0,98.93129770992367,15.555555555555555,13.555555555555555,15.222222222222221,12.666666666666666,0.1,0.14285714285714285,0.7,0.5301549999999999,0.5574285714285715,,,23.95,0.6666666666666666,-1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,,0.5,0.5,1.0,0.5,0.5,0.25,0.35,0.5,0.2,0.2,1.0,0.1,1.0,1.0,0.1,1.0,1.0,1.0,6.875,,2.0,,,,,,,,1.0,,1.0,,1.0,,0.2,,,,,,,,,,,,4.0,,,,,4.0,0.2857142857142857,,,,0.5714285714285714,2.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.2857142857142857,0.25,0.5,0.5,,0.5325,0.2857142857142857,1.0,3.0,,2.0,6.0,,,1.0,,0.3333333333333333,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203101-203487-203507-203953,1610612749,"O.J. Mayo, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Plumlee, Carter-Williams, Antetokounmpo, Parker",201564-203101-203487-203507-203953,MIL,279.0,3,5.0,10.0,9.0,,3.0,19.0,,,,3.0,9.0,11.0,,,2.0,2.0,4.0,6.0,,,,2.0,1.0,1.0,,4.0,6.0,3.0,6.0,,0.5,,1.0,0.5,0.6666666666666666,1.0,0.5,98.06451612903226,13.5,16.0,13.2,15.222222222222221,,,0.3333333333333333,0.48135,,0.3333333333333333,0.3333333333333333,,,-2.0,2.0,2.0,,1.0,,,3.0,6.0,,,6.0,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,10.1,1.0,3.0,,,,,2.0,1.0,,,,,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,,,,,,1.0,1.0,0.75,,,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,0.687,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201564-203114-203487-203507-203953,1610612749,"O.J. Mayo, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Mayo, Middleton, Carter-Williams, Antetokounmpo, Parker",201564-203114-203487-203507-203953,MIL,368.0,4,6.0,9.0,13.0,1.0,4.0,22.0,2.0,,2.0,,9.0,19.0,,2.0,1.0,2.0,3.0,3.0,,,1.0,2.0,2.0,2.0,,,,,9.0,1.0,0.6428571428571429,0.2857142857142857,0.6666666666666666,1.0,0.75,1.0,1.0,86.08695652173913,14.777777777777779,18.076923076923077,14.777777777777779,16.692307692307693,0.2857142857142857,,0.7142857142857143,0.5171928571428571,,,,25.3,0.1111111111111111,-10.0,2.0,3.0,1.0,1.0,,,3.0,5.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,0.6428571428571429,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,6.42,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,1.0,0.14285714285714285,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203142,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Chris Copeland","Bayless, Monroe, Vasquez, Middleton, Copeland",201573-202328-202349-203114-203142,MIL,257.0,1,4.0,7.0,7.0,,,14.0,1.0,,1.0,,7.0,15.0,,1.0,,,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,5.0,,0.5,0.14285714285714285,,,,,,78.44357976653697,19.428571428571427,17.285714285714285,17.857142857142858,17.285714285714285,0.14285714285714285,,0.42857142857142855,0.45804285714285714,,,,26.0,,-8.0,1.0,2.0,1.0,2.0,,,2.0,6.0,1.0,2.0,2.0,,1.0,,1.0,,,2.0,,0.5,1.0,,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,,,,,9.983333333333333,,2.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,0.2857142857142857,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,,,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,1.0,,0.5,1.0,0.432,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203487,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Michael Carter-Williams","Bayless, Monroe, Vasquez, Middleton, Carter-Williams",201573-202328-202349-203114-203487,MIL,195.0,1,3.0,7.0,6.0,6.0,4.0,13.0,2.0,2.0,2.0,4.0,7.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,4.0,1.0,7.0,6.0,0.5833333333333334,0.5,1.0,0.5,0.6666666666666666,1.0,,96.0,16.142857142857142,13.666666666666666,16.0,13.666666666666666,0.5,0.5,0.75,0.3905625,0.3905625,0.2,0.3333333333333333,25.15,0.8571428571428571,2.0,,1.0,,,,,,2.0,1.0,,,3.0,,1.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.375,0.25,,,,,,,,,,,11.55,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,0.5,0.5,1.0,0.5,,1.0,1.0,2.0,5.0,,,,,5.0,0.5,,1.0,,0.7142857142857143,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,1.0,1.0,,2.0,1.0,,,0.5,,0.375,,0.25,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203507,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Giannis Antetokounmpo","Bayless, Monroe, Vasquez, Middleton, Antetokounmpo",201573-202328-202349-203114-203507,MIL,1892.0,9,32.0,61.0,53.0,18.0,21.0,114.0,12.0,1.0,14.0,20.0,57.0,63.0,1.0,12.0,6.0,7.0,16.0,26.0,3.0,1.0,1.0,7.0,9.0,14.0,,21.0,23.0,5.0,47.0,16.0,0.4307692307692308,0.2545454545454545,0.4666666666666667,0.75,0.5652173913043478,0.2857142857142857,1.0,86.76532769556025,17.524590163934427,15.528301886792454,16.0,14.69811320754717,0.21818181818181817,0.08333333333333333,0.6,0.47780636363636364,0.4862708333333334,0.1,0.1111111111111111,25.55,0.29508196721311475,-6.0,9.0,19.0,4.0,14.0,,2.0,14.0,41.0,3.0,18.0,10.0,9.0,9.0,3.0,12.0,,7.0,27.0,2.0,0.6428571428571429,0.6428571428571429,1.0,0.21428571428571427,0.21428571428571427,0.34146341463414637,0.33636363636363636,0.34545454545454546,0.47368421052631576,0.5625,0.7777777777777778,0.2545454545454545,0.2857142857142857,0.3076923076923077,0.03636363636363636,,,,6.509756097560975,1.0,8.0,3.0,3.0,3.0,,6.0,4.0,1.0,2.0,2.0,2.0,0.8571428571428571,0.5714285714285714,1.0,0.14545454545454545,0.125,0.125,,0.25,0.25,1.0,0.25,2.0,5.0,2.0,12.0,27.0,2.0,3.0,,1.0,23.0,0.7105263157894737,1.0,0.3333333333333333,0.5,0.47368421052631576,8.0,1.0,1.0,2.0,5.0,10.0,,4.0,8.0,10.0,,,2.0,1.0,,,0.4,0.4,0.625,0.0975609756097561,0.15789473684210525,0.3076923076923077,0.2777777777777778,0.4,0.3333333333333333,0.2,1.0,0.502175,0.17543859649122806,5.0,6.0,1.0,6.0,11.0,1.0,2.0,2.0,1.0,0.5454545454545454,0.625,1.0,0.5,0.8333333333333334,1.0,,,,,,0.07142857142857142,0.2,,,,,1.0,,,,6.0,,,,2.0,1.0,1.0,1.0,0.2,0.5,0.03125,,,,,0.125,,,1.0,1.0,,,,,,,,1.0,0.06666666666666667,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203948,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Johnny O'Bryant III","Bayless, Monroe, Vasquez, Middleton, O'Bryant III",201573-202328-202349-203114-203948,MIL,1368.0,6,23.0,42.0,44.0,13.0,17.0,86.0,8.0,4.0,14.0,9.0,54.0,42.0,5.0,8.0,5.0,3.0,11.0,19.0,9.0,5.0,1.0,5.0,5.0,12.0,,12.0,9.0,5.0,46.0,13.0,0.6,0.34146341463414637,0.5,0.7142857142857143,0.6153846153846154,0.6,0.8333333333333334,90.52631578947368,16.857142857142858,15.0,15.166666666666666,14.386363636363637,0.1951219512195122,0.2857142857142857,0.6585365853658537,0.5101170731707317,0.5329178571428571,0.1111111111111111,0.16129032258064516,24.342857142857145,0.30952380952380953,12.0,9.0,13.0,2.0,6.0,1.0,6.0,15.0,27.0,5.0,22.0,8.0,12.0,11.0,4.0,15.0,1.0,6.0,34.0,4.0,0.7333333333333333,0.7857142857142857,0.8,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.5487804878048781,0.3170731707317073,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.14634146341463414,0.3333333333333333,0.4,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,8.12962962962963,4.0,8.0,4.0,4.0,3.0,4.0,4.0,1.0,,,,,0.8,,,0.1951219512195122,0.5,0.5,1.0,0.5,0.5,0.75,0.5,3.0,,,2.0,15.0,1.0,3.0,,1.0,15.0,0.5,1.0,,0.5,0.2777777777777778,6.0,1.0,2.0,1.0,4.0,8.0,2.0,3.0,4.0,8.0,1.0,,2.0,2.0,1.0,,0.25,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.15384615384615385,0.3333333333333333,0.38095238095238093,0.5,,0.2857142857142857,0.5,0.465175,0.14814814814814814,3.0,5.0,1.0,5.0,9.0,1.0,1.0,,0.2,0.5555555555555556,0.4642857142857143,,0.35714285714285715,0.6,0.25,1.0,2.0,2.0,3.0,0.6666666666666666,0.16666666666666666,0.5,0.2857142857142857,0.5,1.0,1.0,2.0,0.14285714285714285,,,,,2.0,1.0,4.0,1.0,2.0,1.0,0.4444444444444444,0.4,0.05555555555555555,0.07142857142857142,,3.0,,0.5,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203953,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Jabari Parker","Bayless, Monroe, Vasquez, Middleton, Parker",201573-202328-202349-203114-203953,MIL,256.0,1,4.0,7.0,6.0,,,13.0,2.0,,2.0,1.0,11.0,7.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,11.0,,1.1,0.4,,0.25,0.25,,0.3333333333333333,73.125,15.571428571428571,24.5,15.571428571428571,18.0,0.4,,1.0,0.61429,,0.2,0.3333333333333333,27.35,,4.0,2.0,3.0,,,,,2.0,3.0,2.0,4.0,,6.0,2.0,2.0,4.0,,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,1.0,,,,,,,,0.9,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
201573-202328-202349-203114-203996,1610612749,"Jerryd Bayless, Greg Monroe, Greivis Vasquez, Khris Middleton, Damien Inglis","Bayless, Monroe, Vasquez, Middleton, Inglis",201573-202328-202349-203114-203996,MIL,74.0,1,1.0,3.0,2.0,,,5.0,1.0,,2.0,1.0,4.0,3.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,0.6666666666666666,1.0,1.0,,1.0,1.0,,97.29729729729729,15.333333333333334,14.0,12.333333333333334,14.0,0.5,,1.0,0.5841,,0.3333333333333333,1.0,24.05,,1.0,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,0.5,0.5,,0.75,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
