EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,LiveBallTurnoverPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,SecondChanceFG2M,SecondChanceFG2A,SelfOReb,SecondChanceFg2Pct,SelfORebPct,LostBallTurnovers,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,Charge Fouls,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626144-201568-203115-203914-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Will Barton, Gary Harris, Jameer Nelson","Mudiay, Gallinari, Barton, Harris, Nelson",1626144-201568-203115-203914-2749,DEN,259.0,3,4.0,8.0,10.0,9.0,7.0,4.0,19.0,2.0,2.0,1.0,3.0,6.0,3.0,5.0,3.0,3.0,3.0,7.0,15.0,7.0,1.0,3.0,6.0,11.0,6.0,6.0,6.0,3.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,2.0,4.0,5.0,1.0,,,1.0,1.0,1.0,15.0,11.0,7.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,1.0,0.75,0.7857142857142857,0.75,0.7857142857142857,0.7,0.6666666666666666,1.0,0.75,,,105.63706563706565,11.9,15.555555555555555,11.9,15.444444444444445,0.2,1.0,1.0,1.0,0.1,0.6,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6,0.9,0.5,0.473005,0.49012142857142854,0.7333333333333333,2.733333333333333,26.428571428571427,0.7,1.0,,,,1.0,,3.0,,,,,,1.0,,2.0,2.0,2.0,,,0.6666666666666666,,1.0,1.0,1.0,,,,,0.1,,,,1.0,1.0,,1.0,,,,,1.0,0.14285714285714285,1.0,,,1.0,1.0,,,1.0,,1.0,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,0.25,,,,,,,1.0,1.0,0.25,1.0,0.14285714285714285,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-203115-203999-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Will Barton, Nikola Jokic, Jameer Nelson","Mudiay, Gallinari, Barton, Jokic, Nelson",1626144-201568-203115-203999-2749,DEN,222.0,3,4.0,6.0,9.0,8.0,3.0,2.0,17.0,2.0,3.0,1.0,,,,,4.0,5.0,,1.0,13.0,7.0,2.0,,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,2.0,2.0,4.0,4.0,,,,1.0,,2.0,13.0,4.0,3.0,0.5,0.5,,,,,0.8,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,110.27027027027026,11.88888888888889,14.375,11.88888888888889,14.375,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,,,0.6666666666666666,,0.5805916666666667,0.7516,0.3076923076923077,5.5600000000000005,22.4,0.3333333333333333,1.0,1.0,1.0,,1.0,4.0,,1.0,,,2.0,,3.0,,,,,0.2,0.3333333333333333,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,1.0,2.0,5.0,1.0,2.0,5.0,1.0,2.0,0.5,1.0,0.5,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-2034-203914-203999,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Mike Miller, Gary Harris, Nikola Jokic","Mudiay, Gallinari, Miller, Harris, Jokic",1626144-201568-2034-203914-203999,DEN,55.0,1,1.0,3.0,3.0,2.0,,,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,1.0,,,1.0,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,130.9090909090909,12.0,9.5,11.0,9.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5463666666666667,,,5.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-203530-203914-203994,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Joffrey Lauvergne, Gary Harris, Jusuf Nurkic","Mudiay, Gallinari, Lauvergne, Harris, Nurkic",1626144-201568-203530-203914-203994,DEN,173.0,2,3.0,1.0,7.0,6.0,,4.0,13.0,3.0,6.0,1.0,,,,,4.0,8.0,,,8.0,7.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,3.0,3.0,6.0,,,1.0,2.0,,1.0,6.0,,,0.25,0.3333333333333333,,,,,0.5,0.5,,0.5,,,1.0,,0.75,1.0,,108.20809248554913,13.857142857142858,12.666666666666666,13.571428571428571,9.833333333333334,0.75,0.5,0.5,0.3333333333333333,0.125,,,,,,,0.75,,0.581875,,,3.375,,,,1.0,1.0,,,6.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.125,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.125,0.125,,1.0,1.0,,,,0.5,,,1.0,,,,,2.0,3.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.75,0.75,,,,,0.5602666666666667,0.25,,,,,,,,,,,1.0,3.0,3.0,0.3333333333333333,0.75,,,1.0,1.0,3.0,,,,2.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-203530-203914-203999,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Joffrey Lauvergne, Gary Harris, Nikola Jokic","Mudiay, Gallinari, Lauvergne, Harris, Jokic",1626144-201568-203530-203914-203999,DEN,426.0,2,7.0,-11.0,12.0,12.0,1.0,2.0,24.0,2.0,3.0,4.0,1.0,2.0,,1.0,4.0,9.0,1.0,2.0,11.0,22.0,,,1.0,,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,3.0,4.0,,,1.0,2.0,,5.0,11.0,,1.0,0.5,0.5,1.0,0.5,,0.5,0.4444444444444444,0.5,,0.5,,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,81.12676056338029,18.666666666666668,16.833333333333332,18.666666666666668,12.416666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.18181818181818182,0.5,0.5,1.0,1.0,,0.45454545454545453,0.5,0.471005,,,7.2555555555555555,32.4,0.08333333333333333,1.0,1.0,2.0,,,4.0,,,,,2.0,,2.0,,4.0,2.0,4.0,,,,,,0.25,0.25,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,0.5,0.25,,,,,,,,1.0,,1.0,,,,,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-203530-203914-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Mudiay, Gallinari, Lauvergne, Harris, Nelson",1626144-201568-203530-203914-2749,DEN,313.0,1,5.0,,10.0,10.0,,4.0,20.0,2.0,3.0,1.0,1.0,2.0,,,3.0,4.0,2.0,5.0,13.0,13.0,,,,,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,2.0,1.0,3.0,4.0,2.0,1.0,,1.0,,1.0,13.0,,,1.0,1.0,1.0,0.4,,0.4,0.75,0.6666666666666666,,0.65,,0.5555555555555556,0.16666666666666666,1.0,0.375,,1.0,92.01277955271566,12.1,19.2,12.0,18.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,0.8888888888888888,0.5,0.5787722222222222,,,4.675,24.380000000000003,,1.0,,,1.0,3.0,,,,1.0,,1.0,,1.0,,3.0,3.0,3.0,,,0.2,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,2.0,,1.0,,,,0.1,0.2,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201568-203914-203999-2749,1610612743,"Emmanuel Mudiay, Danilo Gallinari, Gary Harris, Nikola Jokic, Jameer Nelson","Mudiay, Gallinari, Harris, Jokic, Nelson",1626144-201568-203914-203999-2749,DEN,92.0,1,2.0,5.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,5.0,,,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,3.0,3.0,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.625,,0.25,1.0,,1.0,,,125.21739130434781,11.0,12.0,11.0,12.0,0.25,1.0,1.0,1.0,,,,,,,,0.5,,0.55245,,,13.299999999999999,23.5,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-202702-203115,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Kenneth Faried, Will Barton","Mudiay, Augustin, Arthur, Faried, Barton",1626144-201571-201589-202702-203115,DEN,367.0,3,6.0,6.0,12.0,13.0,3.0,7.0,25.0,3.0,4.0,3.0,1.0,2.0,,,4.0,7.0,3.0,5.0,18.0,12.0,4.0,,,4.0,4.0,9.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,1.0,4.0,5.0,7.0,1.0,1.0,,1.0,,2.0,14.0,4.0,3.0,0.5,0.6666666666666666,1.0,0.6,,0.6,0.5714285714285714,0.7083333333333334,0.5,0.6923076923076923,0.5,0.4166666666666667,0.8,1.0,0.8333333333333334,1.0,,98.09264305177112,14.666666666666666,14.692307692307692,14.166666666666666,13.692307692307692,0.3333333333333333,0.75,1.0,0.3333333333333333,0.25,0.16666666666666666,0.5,0.5,1.0,,,0.75,0.5,0.5481083333333333,0.563175,0.2222222222222222,4.371428571428572,24.54,0.25,1.0,,,2.0,3.0,4.0,,3.0,2.0,,,1.0,2.0,1.0,,,,0.42857142857142855,0.25,,1.0,1.0,0.3333333333333333,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,1.0,2.0,,2.0,,1.0,0.5,0.75,0.6666666666666666,0.07692307692307693,0.125,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,4.0,2.0,,2.0,,,1.0,,1.0,1.0,,0.6666666666666666,0.4,1.0,,,,0.5221,0.2222222222222222,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-202702-203914,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Kenneth Faried, Gary Harris","Mudiay, Augustin, Arthur, Faried, Harris",1626144-201571-201589-202702-203914,DEN,340.0,2,6.0,-9.0,13.0,12.0,12.0,11.0,25.0,2.0,5.0,,,2.0,,2.0,2.0,8.0,2.0,4.0,14.0,23.0,8.0,2.0,4.0,12.0,,6.0,2.0,,,2.0,2.0,,,6.0,,1.0,2.0,4.0,,,1.0,1.0,1.0,2.0,14.0,12.0,12.0,,,1.0,0.5,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.5,0.46153846153846156,0.3333333333333333,0.5,,0.3333333333333333,,,105.88235294117646,11.76923076923077,15.583333333333334,11.615384615384615,15.583333333333334,0.4166666666666667,0.4,0.4,,,0.16666666666666666,,,,0.16666666666666666,,0.75,,0.4798875,0.4798875,0.8571428571428571,8.1,24.125,0.9230769230769231,,,3.0,2.0,2.0,4.0,,,2.0,,2.0,,2.0,,,,,,,0.5,,,,,0.25,,,,0.16666666666666666,1.0,1.0,1.0,2.0,5.0,4.0,2.0,2.0,4.0,,1.0,0.25,0.4166666666666667,0.4,0.07692307692307693,0.1111111111111111,,,,,,,,,,1.0,,,,,,2.0,1.0,2.0,,,,,,,1.0,0.4,0.3333333333333333,,,,,0.4698,,2.0,,,,0.16666666666666666,1.0,1.0,,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,0.5,,1.0,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-2034,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, Mike Miller","Mudiay, Augustin, Arthur, Barton, Miller",1626144-201571-201589-203115-2034,DEN,,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-203530,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, Joffrey Lauvergne","Mudiay, Augustin, Arthur, Barton, Lauvergne",1626144-201571-201589-203115-203530,DEN,699.0,5,12.0,3.0,23.0,23.0,9.0,13.0,46.0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,7.0,10.0,3.0,10.0,28.0,25.0,5.0,2.0,2.0,17.0,4.0,9.0,6.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,3.0,3.0,6.0,8.0,6.0,6.0,1.0,2.0,,5.0,24.0,17.0,9.0,0.2857142857142857,0.3333333333333333,1.0,0.3,1.0,0.3,0.7,0.575,1.0,0.6086956521739131,0.9444444444444444,0.5,1.0,1.0,1.0,1.0,1.0,94.76394849785407,15.08695652173913,15.304347826086957,13.869565217391305,15.304347826086957,0.2,1.0,1.0,0.25,0.2,0.3,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,1.0,0.7,0.16666666666666666,0.52113,0.5204928571428572,0.6071428571428571,6.82,24.94,0.391304347826087,3.0,,2.0,2.0,4.0,10.0,,,2.0,,4.0,,5.0,,,,,,,,,1.0,0.75,0.75,0.1,,,,0.2,0.5,0.5,1.0,2.0,2.0,5.0,4.0,3.0,6.0,,2.0,0.8,0.2857142857142857,1.0,0.09090909090909091,0.16666666666666666,1.0,1.0,,,,,0.5,,0.3333333333333333,3.0,,,,,4.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,0.2,,,,,0.4069,0.14285714285714285,1.0,2.0,0.2857142857142857,,0.14285714285714285,,1.0,1.0,1.0,,2.0,3.0,,0.6666666666666666,,1.0,,,1.0,1.0,,,1.0,2.0,,,,0.4,0.3333333333333333,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-203914,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, Gary Harris","Mudiay, Augustin, Arthur, Barton, Harris",1626144-201571-201589-203115-203914,DEN,352.0,4,6.0,1.0,11.0,12.0,2.0,1.0,23.0,,1.0,1.0,3.0,7.0,1.0,2.0,1.0,3.0,3.0,7.0,11.0,10.0,,1.0,2.0,3.0,2.0,6.0,7.0,3.0,1.0,2.0,3.0,2.0,,8.0,2.0,3.0,5.0,7.0,1.0,1.0,2.0,3.0,,1.0,11.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.55,0.75,0.55,0.75,0.7,0.5,1.0,0.625,0.5,1.0,94.0909090909091,15.181818181818182,15.416666666666666,12.818181818181818,15.416666666666666,0.1,,,,0.1,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,0.8,0.42857142857142855,0.458005,0.246075,0.2727272727272727,9.733333333333333,25.914285714285715,0.18181818181818182,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,2.0,,,,,,1.0,,2.0,,,,,,,,0.5,0.4,1.0,,,,0.572,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,0.2,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-203960,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, JaKarr Sampson","Mudiay, Augustin, Arthur, Barton, Sampson",1626144-201571-201589-203115-203960,DEN,141.0,2,2.0,2.0,5.0,4.0,1.0,,9.0,2.0,2.0,1.0,,2.0,,,2.0,4.0,,2.0,4.0,2.0,1.0,,,2.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,,91.91489361702128,18.8,11.75,13.0,11.75,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,0.5380166666666667,0.4091,0.5,6.5,24.45,0.2,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,,,,4.0,1.0,,2.0,,,,,1.0,1.0,,0.5,0.5,1.0,,,,0.4091,1.0,,1.0,0.5,,,,,,,,2.0,2.0,,1.0,,,,,2.0,2.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-203994,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, Jusuf Nurkic","Mudiay, Augustin, Arthur, Barton, Nurkic",1626144-201571-201589-203115-203994,DEN,173.0,2,3.0,-5.0,6.0,5.0,,,11.0,,2.0,2.0,,1.0,,,1.0,5.0,,1.0,2.0,7.0,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,,,,,0.2,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,1.0,91.5606936416185,18.5,12.4,18.5,12.4,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,,,,,,0.5,,0.55775,,,6.779999999999999,25.8,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,0.2,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
1626144-201571-201589-203115-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Will Barton, Nikola Jokic","Mudiay, Augustin, Arthur, Barton, Jokic",1626144-201571-201589-203115-203999,DEN,450.0,2,8.0,-3.0,14.0,14.0,8.0,4.0,28.0,,2.0,2.0,3.0,4.0,3.0,3.0,2.0,7.0,3.0,5.0,17.0,20.0,2.0,3.0,3.0,13.0,2.0,9.0,4.0,3.0,1.0,3.0,4.0,3.0,,11.0,2.0,2.0,4.0,6.0,,,1.0,1.0,1.0,6.0,17.0,13.0,8.0,0.5,0.5,1.0,0.6,1.0,0.6,0.2857142857142857,0.5416666666666666,0.9,0.5666666666666667,0.8125,0.4166666666666667,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,89.6,12.5,19.642857142857142,11.928571428571429,16.285714285714285,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.75,0.75,1.0,0.6,1.0,0.5833333333333334,0.75,0.4673333333333333,0.48963,0.7647058823529411,10.700000000000001,24.72,0.5714285714285714,,2.0,3.0,,1.0,2.0,,,,1.0,,1.0,4.0,,,,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,1.0,4.0,,4.0,6.0,,1.0,,0.2,,0.07692307692307693,0.125,,,,,,,,,,2.0,,,,1.0,,1.0,,2.0,,,1.0,,,,,0.2,0.2857142857142857,0.5,,,,0.5255,,,1.0,0.5,,,,2.0,,2.0,,,1.0,1.0,,0.14285714285714285,,,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,True
