EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceOffPoss,SecondChanceFG2A,Arc3Assists,OffThreePtRebounds,OffRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceTurnovers,3SecondViolations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
202323-202340-203092-203482-203935,1610612738,"Evan Turner, Avery Bradley, Tyler Zeller, Kelly Olynyk, Marcus Smart","Turner, Bradley, Zeller, Olynyk, Smart",202323-202340-203092-203482-203935,BOS,2420.0,10,40.0,-8.0,83.0,86.0,2.0,169.0,17.0,29.0,1.0,3.0,29.0,57.0,87.0,1.0,3.0,2.0,24.0,24.0,33.0,43.0,75.0,2.0,2.0,0.5087719298245614,0.3333333333333333,0.5069444444444444,0.25,0.5576923076923077,0.25,0.7741935483870968,0.7948717948717948,0.7142857142857143,100.56198347107437,15.433734939759036,13.244186046511627,14.855421686746988,12.825581395348838,0.4027777777777778,0.5862068965517241,0.7083333333333334,0.75,0.3333333333333333,0.6111111111111112,0.5069387323943662,0.5983333333333333,0.022988505747126436,7.973684210526316,0.024096385542168676,12.0,12.0,14.0,,6.0,7.0,2.0,6.0,2.0,17.0,1.0,22.0,,16.0,16.0,8.0,,0.10526315789473684,0.1724137931034483,0.35294117647058826,1.0,0.875,0.8571428571428571,1.0,0.16666666666666666,0.11538461538461539,0.12903225806451613,8.0,16.0,1.0,3.0,12.0,5.0,15.0,95.0,34.0,15.0,11.0,17.0,5.0,22.0,1.0,4.0,49.0,4.0,3.0,1.0,11.0,2.0,,0.5862068965517241,0.68,1.0,0.3333333333333333,0.35714285714285715,0.20833333333333334,0.75,0.2222222222222222,0.5,0.5,0.5,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,26.746666666666666,4.0,4.0,,4.0,10.0,3.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,0.5882352941176471,0.3333333333333333,0.36363636363636365,0.75,0.3333333333333333,0.3333333333333333,0.36363636363636365,12.0,8.0,9.0,4.0,3.0,10.0,0.08333333333333333,0.3333333333333333,0.2702702702702703,0.42857142857142855,1.0,6.0,,,,1.0,,1.0,7.0,3.0,1.0,,0.25,0.25,,0.8888888888888888,0.0967741935483871,0.6666666666666666,,,0.25,,0.5662142857142857,0.125,2.0,,,,,,,12.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.13793103448275862,1.0,4.0,6.0,8.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,3.0,0.3333333333333333,,1.0,4.0,2.0,,2.0,,,,,,,,,,,,1.0,0.0625,,,,,,1.0,,,,1610612738,2016,2015-16,True
202323-202340-203096-203109-203482,1610612738,"Evan Turner, Avery Bradley, Jared Sullinger, Jae Crowder, Kelly Olynyk","Turner, Bradley, Sullinger, Crowder, Olynyk",202323-202340-203096-203109-203482,BOS,821.0,7,14.0,-2.0,30.0,30.0,7.0,60.0,4.0,6.0,2.0,2.0,8.0,17.0,29.0,2.0,5.0,6.0,8.0,6.0,11.0,14.0,25.0,6.0,7.0,0.47058823529411764,0.4,0.5434782608695652,0.3333333333333333,0.5370370370370371,0.42857142857142855,0.6,0.6428571428571429,0.5,105.23751522533496,13.566666666666666,13.8,13.266666666666667,13.066666666666666,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.5217391304347826,0.5389586956521739,0.562475,0.20689655172413793,10.758823529411766,0.23333333333333334,3.0,3.0,4.0,2.0,,3.0,2.0,2.0,1.0,5.0,1.0,7.0,,6.0,8.0,3.0,,,,0.4,1.0,0.75,0.6666666666666666,1.0,0.13043478260869565,0.11538461538461539,0.15,2.0,8.0,1.0,3.0,3.0,3.0,6.0,31.0,8.0,6.0,3.0,4.0,2.0,6.0,1.0,2.0,14.0,3.0,2.0,1.0,3.0,1.0,,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,0.2608695652173913,1.0,0.34782608695652173,0.25,0.25,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,24.266666666666666,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,4.0,2.0,1.0,,3.0,,,0.25,,0.5,2.0,,1.0,,,,1.0,3.0,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.16666666666666666,,,,0.6878666666666667,0.3333333333333333,,1.0,1.0,,1.0,,1.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.13793103448275862,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203096-203109-203935,1610612738,"Evan Turner, Avery Bradley, Jared Sullinger, Jae Crowder, Marcus Smart","Turner, Bradley, Sullinger, Crowder, Smart",202323-202340-203096-203109-203935,BOS,549.0,12,9.0,18.0,25.0,19.0,14.0,44.0,4.0,5.0,4.0,5.0,9.0,13.0,40.0,5.0,8.0,25.0,16.0,5.0,6.0,7.0,38.0,23.0,13.0,0.6923076923076923,0.625,0.7142857142857143,0.7272727272727273,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.75,1.0,115.40983606557377,12.24,12.789473684210526,12.2,12.473684210526315,0.23809523809523808,0.8,0.8,0.45454545454545453,0.8,0.6190476190476191,0.5013738095238095,0.5278590909090909,0.625,6.953846153846154,0.56,13.0,6.0,10.0,9.0,1.0,1.0,,,,,,4.0,,8.0,11.0,2.0,,0.07692307692307693,,,,0.5,,0.5,0.2857142857142857,0.09090909090909091,0.14285714285714285,1.0,2.0,3.0,3.0,5.0,4.0,8.0,22.0,2.0,12.0,5.0,1.0,4.0,5.0,3.0,1.0,14.0,,,,,,,0.1111111111111111,0.125,1.0,0.5,0.5,0.38095238095238093,0.75,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.23809523809523808,25.0,4.0,1.0,,1.0,,,,,,,,,,,0.6666666666666666,0.8,,0.2,0.2,0.2,2.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.125,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,0.6666666666666666,0.25,,,,,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5,0.8401,,,4.0,2.0,,,,,2.0,,,,1.0,1.0,,,,0.05,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203096-203482-203935,1610612738,"Evan Turner, Avery Bradley, Jared Sullinger, Kelly Olynyk, Marcus Smart","Turner, Bradley, Sullinger, Olynyk, Smart",202323-202340-203096-203482-203935,BOS,218.0,3,4.0,1.0,8.0,7.0,3.0,15.0,,2.0,,,2.0,6.0,6.0,2.0,2.0,6.0,4.0,,2.0,2.0,6.0,6.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.6666666666666666,,99.08256880733946,14.875,14.142857142857142,14.875,12.857142857142858,0.3333333333333333,,,,,0.3333333333333333,0.4696166666666666,0.4081,1.0,8.666666666666666,0.375,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,2.0,2.0,,,,,,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203109-203482-203923,1610612738,"Evan Turner, Avery Bradley, Jae Crowder, Kelly Olynyk, James Young","Turner, Bradley, Crowder, Olynyk, Young",202323-202340-203109-203482-203923,BOS,4.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,360.0,4.0,,4.0,,1.0,1.0,1.0,,,1.0,0.5265,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202340-203109-203482-203935,1610612738,"Evan Turner, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Turner, Bradley, Crowder, Olynyk, Smart",202323-202340-203109-203482-203935,BOS,670.0,7,11.0,19.0,26.0,24.0,22.0,50.0,8.0,9.0,8.0,9.0,11.0,16.0,36.0,9.0,12.0,32.0,14.0,7.0,13.0,18.0,27.0,29.0,20.0,0.6875,0.75,0.6666666666666666,0.7058823529411765,0.72,0.7619047619047619,0.7777777777777778,0.8571428571428571,1.0,107.46268656716418,12.26923076923077,14.625,11.346153846153847,14.541666666666666,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.5294117647058824,0.8888888888888888,0.6666666666666666,0.49863571428571424,0.5290323529411766,0.8888888888888888,6.06875,0.8461538461538461,13.0,5.0,8.0,8.0,,5.0,1.0,2.0,1.0,4.0,3.0,6.0,,7.0,9.0,2.0,,,,0.5,1.0,1.0,1.0,1.0,0.23809523809523808,0.09090909090909091,0.11764705882352941,,2.0,,1.0,4.0,2.0,5.0,17.0,8.0,6.0,4.0,4.0,2.0,6.0,,,14.0,1.0,1.0,,2.0,,,0.36363636363636365,0.4444444444444444,1.0,0.4,0.4,0.23809523809523808,1.0,0.09523809523809523,,,,0.047619047619047616,,,,0.19047619047619047,24.880000000000003,3.0,2.0,,2.0,3.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,0.375,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,3.0,6.0,4.0,2.0,1.0,5.0,,0.3333333333333333,0.5,,1.0,4.0,,1.0,2.0,4.0,2.0,5.0,3.0,1.0,1.0,0.4,0.6,1.0,1.0,0.7142857142857143,0.125,1.0,0.058823529411764705,,0.23529411764705882,0.5,0.5928,,,3.0,1.0,,,,,9.0,1.0,,,1.0,0.9,,,,0.25,,4.0,4.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202738-203092-203109-203482,1610612738,"Evan Turner, Isaiah Thomas, Tyler Zeller, Jae Crowder, Kelly Olynyk","Turner, Thomas, Zeller, Crowder, Olynyk",202323-202738-203092-203109-203482,BOS,204.0,2,3.0,9.0,8.0,7.0,4.0,15.0,1.0,1.0,1.0,1.0,3.0,7.0,9.0,2.0,3.0,4.0,2.0,4.0,6.0,9.0,6.0,4.0,4.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.45,0.6666666666666666,1.0,1.0,,105.88235294117648,12.0,15.428571428571429,11.0,15.428571428571429,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4813444444444444,0.5096666666666666,0.4444444444444444,9.342857142857143,0.5,,4.0,3.0,,,2.0,,,,1.0,1.0,1.0,,2.0,3.0,2.0,,,,,,1.0,1.0,,0.4444444444444444,0.2,0.25,1.0,2.0,,1.0,1.0,,2.0,,4.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,24.1,1.0,,,,1.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,0.25,0.25,,,,,,1.0,2.0,,2.0,3.0,,1.0,0.5,1.0,,,,,,,,,1.0,2.0,,,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.4582,,,,,,,,1.0,3.0,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,1.0,2.0,,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202738-203092-203109-203935,1610612738,"Evan Turner, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Turner, Thomas, Zeller, Crowder, Smart",202323-202738-203092-203109-203935,BOS,2063.0,16,34.0,11.0,71.0,71.0,32.0,142.0,12.0,19.0,8.0,11.0,27.0,43.0,87.0,11.0,18.0,36.0,26.0,24.0,32.0,40.0,77.0,36.0,32.0,0.627906976744186,0.6111111111111112,0.5806451612903226,0.56,0.5985915492957746,0.5625,0.8888888888888888,0.9090909090909091,0.7142857142857143,99.11778962675714,15.352112676056338,13.704225352112676,14.774647887323944,13.338028169014084,0.3064516129032258,0.631578947368421,0.7058823529411765,0.44,0.7272727272727273,0.6129032258064516,0.5237583333333333,0.5748152173913044,0.41379310344827586,7.2953488372093025,0.4507042253521127,33.0,14.0,15.0,8.0,2.0,6.0,2.0,4.0,2.0,9.0,6.0,14.0,1.0,15.0,22.0,7.0,,0.046511627906976744,0.10526315789473684,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,0.22580645161290322,0.1044776119402985,0.14583333333333334,7.0,10.0,2.0,5.0,14.0,6.0,19.0,76.0,28.0,18.0,13.0,14.0,6.0,20.0,2.0,3.0,46.0,4.0,3.0,1.0,5.0,,2.0,0.5185185185185185,0.56,1.0,0.3157894736842105,0.3333333333333333,0.3064516129032258,1.0,0.16129032258064516,0.7,0.7,0.42857142857142855,0.08064516129032258,0.4,0.4,1.0,0.22580645161290322,26.73157894736842,8.0,4.0,,4.0,8.0,3.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.375,0.2857142857142857,0.2857142857142857,0.3076923076923077,9.0,9.0,6.0,4.0,2.0,8.0,,0.18181818181818182,0.2962962962962963,0.25,1.0,4.0,1.0,2.0,1.0,5.0,2.0,7.0,6.0,1.0,3.0,0.2857142857142857,0.375,0.3333333333333333,,0.8888888888888888,0.04,0.5,0.08,0.5,0.2,0.2,0.5326142857142857,0.3333333333333333,,4.0,4.0,,1.0,,2.0,10.0,2.0,,,0.5,0.5555555555555556,0.125,,,0.11494252873563218,2.0,2.0,4.0,4.0,1.0,,0.6666666666666666,0.5,2.0,,2.0,0.42857142857142855,2.0,1.0,1.0,1.0,,,,,,1.0,0.125,,,,,,,,,,,,,,2.0,,,,1610612738,2016,2015-16,True
202323-202738-203092-203482-203935,1610612738,"Evan Turner, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, Marcus Smart","Turner, Thomas, Zeller, Olynyk, Smart",202323-202738-203092-203482-203935,BOS,994.0,7,17.0,2.0,31.0,35.0,24.0,66.0,3.0,5.0,2.0,4.0,7.0,20.0,29.0,5.0,15.0,22.0,8.0,7.0,11.0,19.0,26.0,22.0,24.0,0.35,0.3333333333333333,0.3225806451612903,0.29545454545454547,0.3918918918918919,0.39285714285714285,0.5,0.5555555555555556,0.75,95.61368209255534,15.903225806451612,14.314285714285715,15.096774193548388,13.428571428571429,0.16129032258064516,0.6,0.75,0.18181818181818182,0.5,0.5161290322580645,0.4879483333333334,0.5042261904761904,0.7586206896551724,9.2,0.7741935483870968,17.0,10.0,9.0,9.0,2.0,3.0,1.0,1.0,,2.0,,9.0,2.0,12.0,12.0,3.0,,0.1,0.2,0.5,1.0,0.75,0.6666666666666666,1.0,0.3225806451612903,0.08823529411764706,0.13043478260869565,1.0,5.0,1.0,2.0,9.0,2.0,11.0,27.0,6.0,6.0,9.0,3.0,2.0,5.0,1.0,1.0,12.0,4.0,4.0,,1.0,,,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.18181818181818182,0.3548387096774194,0.6,0.16129032258064516,0.2,0.2,1.0,0.06451612903225806,0.5,0.5,1.0,0.2903225806451613,26.10909090909091,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,0.5,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,5.0,5.0,2.0,1.0,2.0,8.0,0.1,0.25,0.38095238095238093,0.2857142857142857,1.0,,1.0,2.0,,5.0,1.0,7.0,6.0,1.0,2.0,0.14285714285714285,0.46153846153846156,0.5714285714285714,,0.2,0.05263157894736842,,0.09090909090909091,0.5,0.22727272727272727,,0.5047166666666667,0.5,,3.0,3.0,,2.0,,2.0,3.0,1.0,,,,0.25,0.5,,,0.10344827586206896,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202738-203096-203109-203482,1610612738,"Evan Turner, Isaiah Thomas, Jared Sullinger, Jae Crowder, Kelly Olynyk","Turner, Thomas, Sullinger, Crowder, Olynyk",202323-202738-203096-203109-203482,BOS,1033.0,7,17.0,-5.0,35.0,35.0,16.0,70.0,6.0,13.0,3.0,5.0,9.0,26.0,30.0,3.0,10.0,13.0,14.0,9.0,12.0,22.0,21.0,11.0,15.0,0.34615384615384615,0.3,0.3,0.2,0.36585365853658536,0.34210526315789475,1.0,0.8571428571428571,1.0,97.57986447241046,16.142857142857142,13.371428571428572,15.2,12.685714285714285,0.37142857142857144,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.6,0.6285714285714286,0.4922971428571428,0.47868,0.43333333333333335,7.519230769230769,0.45714285714285713,12.0,7.0,9.0,7.0,3.0,3.0,,3.0,3.0,5.0,4.0,3.0,,8.0,12.0,2.0,2.0,0.11538461538461539,0.15384615384615385,0.6,,0.6,0.5,1.0,0.2,0.05405405405405406,0.07142857142857142,2.0,6.0,1.0,1.0,8.0,1.0,9.0,35.0,4.0,3.0,8.0,2.0,1.0,3.0,1.0,2.0,7.0,5.0,4.0,1.0,2.0,,,0.2222222222222222,0.4,1.0,0.1111111111111111,0.1111111111111111,0.2571428571428571,1.0,0.17142857142857143,0.3333333333333333,0.4,1.0,0.02857142857142857,1.0,1.0,1.0,0.22857142857142856,26.144444444444446,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,1.0,8.0,6.0,,3.0,10.0,,0.375,0.4,0.375,,6.0,,,,5.0,,5.0,7.0,1.0,,,0.4117647058823529,0.16666666666666666,,1.0,0.045454545454545456,0.75,,,0.3333333333333333,,0.6032416666666667,0.5,1.0,4.0,3.0,,2.0,,2.0,9.0,,,,0.5,0.5,0.25,,,0.3,,4.0,4.0,8.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,0.5714285714285714,1.0,,,,,2.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202738-203096-203109-203923,1610612738,"Evan Turner, Isaiah Thomas, Jared Sullinger, Jae Crowder, James Young","Turner, Thomas, Sullinger, Crowder, Young",202323-202738-203096-203109-203923,BOS,35.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,82.28571428571428,10.0,25.0,10.0,25.0,1.0,1.0,1.0,,,1.0,0.6196,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,True
202323-202738-203096-203109-203935,1610612738,"Evan Turner, Isaiah Thomas, Jared Sullinger, Jae Crowder, Marcus Smart","Turner, Thomas, Sullinger, Crowder, Smart",202323-202738-203096-203109-203935,BOS,2684.0,19,45.0,3.0,98.0,100.0,39.0,198.0,20.0,34.0,5.0,10.0,30.0,58.0,101.0,7.0,18.0,31.0,34.0,21.0,38.0,48.0,89.0,31.0,39.0,0.5172413793103449,0.3888888888888889,0.525974025974026,0.38333333333333336,0.554945054945055,0.4189189189189189,0.6363636363636364,0.6792452830188679,0.75,106.22950819672131,14.438775510204081,12.69,13.571428571428571,12.08,0.44155844155844154,0.5882352941176471,0.6451612903225806,0.3333333333333333,0.5,0.6883116883116883,0.5073227272727273,0.46580333333333335,0.3069306930693069,5.834482758620689,0.3979591836734694,24.0,16.0,20.0,8.0,3.0,15.0,2.0,10.0,8.0,18.0,5.0,24.0,1.0,21.0,31.0,8.0,3.0,0.05172413793103448,0.08823529411764706,0.5555555555555556,1.0,0.75,0.8571428571428571,0.5,0.2077922077922078,0.10714285714285714,0.125,5.0,8.0,2.0,5.0,14.0,7.0,19.0,98.0,26.0,15.0,14.0,13.0,5.0,18.0,2.0,3.0,41.0,11.0,7.0,4.0,8.0,1.0,,0.43333333333333335,0.4642857142857143,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.24675324675324675,0.8333333333333334,0.1038961038961039,0.625,0.625,0.6,0.06493506493506493,0.4,0.4,1.0,0.18181818181818182,24.826315789473682,5.0,5.0,6.0,5.0,9.0,1.0,1.0,3.0,3.0,,3.0,,,0.45,0.3125,0.3125,0.2,0.35714285714285715,0.35714285714285715,0.35714285714285715,14.0,10.0,11.0,3.0,2.0,10.0,,0.18181818181818182,0.2564102564102564,0.125,0.6,7.0,2.0,4.0,1.0,8.0,3.0,12.0,8.0,3.0,,0.25,0.2857142857142857,0.09090909090909091,0.3333333333333333,0.38461538461538464,0.08333333333333333,0.5833333333333334,0.13333333333333333,0.5,0.26666666666666666,0.125,0.49007500000000004,,,7.0,7.0,,,,1.0,12.0,2.0,2.0,,0.5,0.5,,,,0.1188118811881188,2.0,3.0,6.0,4.0,,,0.5454545454545454,0.42857142857142855,2.0,1.0,2.0,0.5,,,1.0,1.0,,1.0,,,,1.0,0.08333333333333333,,,,,,,1.0,0.05,,,,,,,,,,1610612738,2016,2015-16,True
