EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101107-201584-201587-201946-202689,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Tyler Hansbrough, Kemba Walker","Williams, Lee, Batum, Hansbrough, Walker",101107-201584-201587-201946-202689,CHA,185.0,1,3.0,-2.0,5.0,4.0,,1.0,9.0,1.0,,1.0,,2.0,,,2.0,,3.0,2.0,6.0,8.0,,,,,,,2.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,4.0,1.0,,2.0,,6.0,,,,,,,0.4,,0.5,,0.6,1.0,1.0,,,70.05405405405405,22.2,18.5,19.4,18.5,0.2,0.2,0.4,,,,,,,0.8,,0.49770000000000003,,,11.8,24.3,,1.0,0.16666666666666666,0.3333333333333333,1.0,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,1.0,1.0,0.2,,,,1.0,,2.0,,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202391-202689,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Kemba Walker","Williams, Lee, Batum, Lin, Walker",101107-201584-201587-202391-202689,CHA,36.0,2,1.0,,4.0,6.0,4.0,6.0,10.0,,,,,,,,,,,8.0,8.0,8.0,,,,8.0,8.0,,,,,,,,,1.0,1.0,,,,,,,4.0,,8.0,,8.0,6.0,3.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,400.0,1.75,4.833333333333333,1.75,4.833333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202391-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Lee, Batum, Lin, Zeller",101107-201584-201587-202391-203469,CHA,528.0,4,9.0,2.0,17.0,18.0,6.0,4.0,35.0,3.0,1.0,4.0,1.0,5.0,,1.0,10.0,1.0,6.0,6.0,19.0,17.0,3.0,,1.0,1.0,5.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,5.0,8.0,12.0,,,2.0,2.0,5.0,6.0,4.0,,8.0,,15.0,5.0,6.0,1.0,0.16666666666666666,,0.2,0.40625,0.5,0.475,0.5,0.375,1.0,1.0,1.0,1.0,95.45454545454545,17.294117647058822,13.0,15.882352941176471,13.0,0.1875,0.25,0.3125,0.2,0.2,1.0,0.25,0.25,,0.5625,0.25,0.48298,0.5054666666666666,0.2631578947368421,10.35,34.03333333333333,0.35294117647058826,4.0,0.2,0.2857142857142857,3.0,3.0,3.0,5.0,1.0,2.0,4.0,6.0,,,,0.5,0.5,0.3333333333333333,0.5,0.1875,1.0,1.0,0.460575,0.21052631578947367,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,,,1.0,,0.6666666666666666,1.0,0.4,0.5,0.4444444444444444,,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.0625,,1.0,,,2.0,4.0,,2.0,,2.0,,,0.4,0.5,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,0.25,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202391-2744,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Al Jefferson","Williams, Lee, Batum, Lin, Jefferson",101107-201584-201587-202391-2744,CHA,988.0,7,16.0,-2.0,31.0,32.0,18.0,5.0,63.0,10.0,5.0,5.0,1.0,6.0,,3.0,18.0,3.0,9.0,9.0,38.0,40.0,9.0,2.0,5.0,6.0,20.0,9.0,6.0,1.0,3.0,8.0,1.0,19.0,8.0,12.0,15.0,1.0,1.0,4.0,4.0,1.0,1.0,7.0,,12.0,1.0,36.0,20.0,18.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5370370370370371,0.5,0.578125,0.5588235294117647,0.3333333333333333,0.7272727272727273,0.7857142857142857,0.8333333333333334,0.5,91.82186234817814,16.774193548387096,14.625,16.258064516129032,14.15625,0.37037037037037035,0.18518518518518517,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.21428571428571427,,0.7037037037037037,0.16666666666666666,0.5322370370370371,0.5254357142857142,0.5263157894736842,7.277777777777778,24.855555555555554,0.5806451612903226,2.0,0.1,0.1,2.0,1.0,3.0,10.0,1.0,2.0,2.0,10.0,5.0,4.0,5.0,0.5555555555555556,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4631,0.05263157894736842,3.0,3.0,0.75,6.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,2.0,,2.0,0.4444444444444444,1.0,0.25,0.16666666666666666,0.21428571428571427,,0.2,0.6666666666666666,0.15384615384615385,0.6,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.4,0.14285714285714285,3.0,,10.0,,5.0,1.0,3.0,,,0.5,0.5555555555555556,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,1.0,2.0,2.0,4.0,,,0.6666666666666666,,0.6666666666666666,0.5,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,1.0,,,4.0,,,0.05555555555555555,0.1,,0.5,,0.8,,,,,,,,,,1.0,0.1,2.0,1.0,,,1.0,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201587-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Lee, Batum, Walker, Zeller",101107-201584-201587-202689-203469,CHA,24395.0,23,407.0,86.0,810.0,805.0,121.0,106.0,1615.0,196.0,33.0,152.0,87.0,220.0,10.0,33.0,446.0,113.0,279.0,145.0,946.0,860.0,62.0,11.0,38.0,37.0,132.0,288.0,218.0,86.0,96.0,219.0,71.0,534.0,178.0,311.0,398.0,10.0,36.0,95.0,18.0,69.0,122.0,148.0,9.0,174.0,5.0,856.0,130.0,120.0,0.8495575221238938,0.4050179211469534,0.2894736842105263,0.4028776978417266,0.5524137931034483,0.475,0.5866583541147132,0.5454545454545454,0.38482758620689655,0.7295081967213115,0.7596899224806202,0.6385542168674698,0.6911764705882353,95.33101045296168,15.007407407407408,15.203726708074534,14.412345679012345,14.591304347826087,0.27034482758620687,0.2096551724137931,0.30344827586206896,0.39545454545454545,0.4009216589861751,0.8160919540229885,0.33,0.33,0.30303030303030304,0.6551724137931034,0.3944954128440367,0.5307358425414365,0.5261545000000001,0.13953488372093023,8.52488789237668,25.213978494623657,0.14938271604938272,71.0,0.0929936305732484,0.14087301587301587,74.0,43.0,98.0,231.0,30.0,50.0,90.0,216.0,50.0,30.0,51.0,0.5179372197309418,0.6,0.5416666666666666,0.569620253164557,0.13517241379310344,0.4387755102040816,0.4673913043478261,0.5497854166666667,0.09513742071881606,59.0,36.0,0.6210526315789474,125.0,18.0,59.0,6.0,5.0,22.0,31.0,34.0,52.0,17.0,87.0,10.0,71.0,46.0,6.0,17.0,11.0,12.0,0.5,0.8947368421052632,0.24413145539906103,0.20481927710843373,0.22691292875989447,0.3148148148148148,0.21804511278195488,0.8387096774193549,0.028985507246376812,0.6377551020408163,0.7142857142857143,0.08137931034482758,0.08333333333333333,0.5454545454545454,0.05,63.0,12.0,246.0,51.0,123.0,25.0,116.0,10.0,2.0,0.5324675324675324,0.5668202764976958,0.8111888111888111,0.8333333333333334,0.7560975609756098,0.4144736842105263,0.42567567567567566,0.3968253968253968,24.0,38.0,28.0,70.0,28.0,0.14606741573033707,0.56,0.6511627906976745,0.5277777777777778,0.631578947368421,26.0,25.0,25.0,7.0,6.0,3.0,13.0,0.4406779661016949,0.4482758620689655,0.9615384615384616,1.0,5.0,16.0,6.0,31.0,1.0,6.0,23.0,3.0,7.0,4.0,19.0,29.0,2.0,0.2727272727272727,0.06950672645739911,0.10714285714285714,0.0625,0.3142857142857143,0.15151515151515152,0.5686274509803921,0.20833333333333334,0.16666666666666666,1.0,0.2222222222222222,0.3125,0.8,0.02631578947368421,6.0,1.0,2.0,0.0071174377224199285,1.0,0.2,4.0,,1.0,0.014336917562724014,0.013636363636363636,1.0,,0.061224489795918366,1.0,,1.0,1.0,3.0,0.01694915254237288,,1610612766,2016,2015-16,False
101107-201584-201587-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Al Jefferson","Williams, Lee, Batum, Walker, Jefferson",101107-201584-201587-202689-2744,CHA,4873.0,20,81.0,19.0,152.0,150.0,29.0,40.0,302.0,26.0,7.0,27.0,17.0,47.0,3.0,12.0,86.0,24.0,58.0,19.0,187.0,168.0,15.0,4.0,14.0,,30.0,60.0,47.0,17.0,20.0,39.0,13.0,98.0,38.0,64.0,76.0,,3.0,12.0,2.0,24.0,33.0,24.0,1.0,22.0,1.0,178.0,30.0,29.0,0.8333333333333334,0.41379310344827586,0.2857142857142857,0.41379310344827586,0.5833333333333334,0.5172413793103449,0.6078431372549019,0.5,0.4027777777777778,0.7755102040816326,0.7307692307692307,0.6666666666666666,0.7647058823529411,89.24276626308229,17.125,15.133333333333333,16.782894736842106,14.5,0.18055555555555555,0.1875,0.3263888888888889,0.3617021276595745,0.3617021276595745,0.7647058823529411,0.2413793103448276,0.41379310344827586,0.25,0.5833333333333334,0.3617021276595745,0.49461527777777775,0.5162206896551724,0.16042780748663102,9.604651162790697,24.803448275862067,0.19078947368421054,7.0,0.05921052631578947,0.07608695652173914,11.0,18.0,33.0,48.0,3.0,8.0,9.0,58.0,5.0,4.0,6.0,0.5581395348837209,0.375,0.375,0.375,0.22916666666666666,0.5454545454545454,0.5806451612903226,0.525825,0.0481283422459893,9.0,8.0,0.75,15.0,5.0,11.0,,2.0,4.0,9.0,6.0,6.0,7.0,12.0,1.0,5.0,3.0,,1.0,5.0,1.0,0.6,0.875,0.15789473684210525,0.1875,0.17142857142857143,0.13333333333333333,0.17857142857142858,0.8823529411764706,0.015873015873015872,0.5769230769230769,0.7142857142857143,0.0763888888888889,,0.7142857142857143,0.06896551724137931,15.0,,38.0,12.0,19.0,7.0,19.0,4.0,,0.3958333333333333,0.4222222222222222,0.6551724137931034,0.6363636363636364,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.4666666666666667,2.0,4.0,6.0,9.0,3.0,0.08333333333333333,0.6,0.16666666666666666,0.3333333333333333,0.5,7.0,7.0,2.0,1.0,,1.0,1.0,0.6363636363636364,0.6363636363636364,1.0,,1.0,4.0,1.0,7.0,,,1.0,,,1.0,1.0,3.0,,0.25,0.08139534883720931,0.19230769230769232,,0.2727272727272727,0.25,0.5,,,,0.3333333333333333,0.25,1.0,,,,2.0,0.03333333333333333,1.0,0.5,,,,,,1.0,1.0,0.06060606060606061,,,,,,,,1610612766,2016,2015-16,False
101107-201584-201946-202391-202689,1610612766,"Marvin Williams, Courtney Lee, Tyler Hansbrough, Jeremy Lin, Kemba Walker","Williams, Lee, Hansbrough, Lin, Walker",101107-201584-201946-202391-202689,CHA,34.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,84.70588235294117,25.0,9.0,25.0,9.0,,,0.5,,,,,,,0.5,,0.35735,,,13.7,26.4,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Lee, Lin, Walker, Zeller",101107-201584-202391-202689-203469,CHA,2160.0,7,36.0,15.0,72.0,71.0,17.0,19.0,143.0,13.0,3.0,12.0,8.0,26.0,2.0,8.0,35.0,10.0,29.0,22.0,94.0,79.0,5.0,2.0,8.0,11.0,25.0,18.0,26.0,8.0,6.0,15.0,4.0,36.0,13.0,26.0,31.0,1.0,1.0,4.0,1.0,6.0,16.0,20.0,,25.0,,86.0,25.0,17.0,0.6,0.3448275862068966,0.25,0.3448275862068966,0.5625,0.5384615384615384,0.6351351351351351,0.6944444444444444,0.453125,0.65,0.6571428571428571,0.4,0.75,95.33333333333333,14.652777777777779,15.56338028169014,13.902777777777779,14.507042253521126,0.203125,0.1875,0.40625,0.3076923076923077,0.3076923076923077,0.5,0.23076923076923078,0.6153846153846154,0.25,0.65625,0.3076923076923077,0.48281640625,0.43347307692307696,0.26595744680851063,9.365714285714287,25.948275862068964,0.2361111111111111,12.0,0.17142857142857143,0.2926829268292683,6.0,7.0,10.0,21.0,,,8.0,24.0,4.0,4.0,4.0,0.6,,0.75,0.8,0.15625,0.7,0.7,0.47885,0.0851063829787234,3.0,2.0,0.75,7.0,2.0,3.0,1.0,,4.0,4.0,3.0,2.0,3.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.8,1.0,0.14285714285714285,0.15789473684210525,0.15151515151515152,0.3333333333333333,0.16666666666666666,1.0,0.030303030303030304,0.5384615384615384,0.5384615384615384,0.046875,0.25,0.6666666666666666,,7.0,2.0,18.0,12.0,9.0,3.0,10.0,3.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7777777777777778,0.5,0.5833333333333334,0.5833333333333334,0.42857142857142855,,,,3.0,3.0,0.2,0.42857142857142855,0.42857142857142855,,,2.0,2.0,2.0,,1.0,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,3.0,2.0,,,,1.0,,,3.0,,2.0,,0.5,,,,,,0.5,,1.0,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Lee, Lin, Walker, Jefferson",101107-201584-202391-202689-2744,CHA,1438.0,7,24.0,-8.0,47.0,47.0,5.0,9.0,94.0,15.0,5.0,9.0,4.0,8.0,1.0,1.0,31.0,6.0,12.0,6.0,50.0,58.0,5.0,1.0,1.0,2.0,7.0,15.0,8.0,4.0,5.0,10.0,3.0,25.0,11.0,18.0,23.0,,2.0,7.0,,8.0,10.0,6.0,,6.0,2.0,45.0,7.0,5.0,0.8333333333333334,0.5,1.0,0.5,0.5116279069767442,0.4166666666666667,0.5333333333333333,0.5,0.27906976744186046,0.7857142857142857,0.8095238095238095,0.625,1.0,94.13073713490961,17.25531914893617,13.340425531914894,16.872340425531913,13.063829787234043,0.3488372093023256,0.20930232558139536,0.18604651162790697,0.5,0.5,0.75,0.8333333333333334,0.16666666666666666,1.0,0.627906976744186,0.5,0.5029581395348837,0.6040333333333333,0.14,7.796774193548386,24.724999999999998,0.10638297872340426,1.0,0.022727272727272728,0.03125,4.0,3.0,7.0,13.0,1.0,4.0,5.0,16.0,1.0,1.0,1.0,0.41935483870967744,0.25,0.5,0.5,0.16279069767441862,0.42857142857142855,0.5,0.53067,0.1,5.0,2.0,0.7142857142857143,5.0,1.0,4.0,,,1.0,1.0,,5.0,1.0,5.0,1.0,6.0,4.0,,1.0,,1.0,0.2,0.5,0.2777777777777778,,0.20833333333333334,,,1.0,0.047619047619047616,0.3333333333333333,0.38461538461538464,0.09302325581395349,,0.2,,5.0,,10.0,3.0,5.0,2.0,6.0,,,0.38461538461538464,0.4166666666666667,0.8571428571428571,0.8,1.0,0.5555555555555556,0.5555555555555556,0.4,1.0,4.0,2.0,2.0,1.0,,0.4,0.3333333333333333,0.8,0.25,2.0,2.0,2.0,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,,,,1.0,,1.0,0.0967741935483871,0.13333333333333333,,0.5,,1.0,,,,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-203087-203469,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Jeremy Lamb, Cody Zeller","Williams, Lee, Lin, Lamb, Zeller",101107-201584-202391-203087-203469,CHA,59.0,1,1.0,,2.0,2.0,,,4.0,1.0,,2.0,,,,,3.0,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,97.6271186440678,15.0,14.5,15.0,14.5,0.3333333333333333,0.6666666666666666,,,,,,,,0.3333333333333333,,0.4167,,,13.700000000000001,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,0.5,,0.5,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202391-203087-2744,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Jeremy Lamb, Al Jefferson","Williams, Lee, Lin, Lamb, Jefferson",101107-201584-202391-203087-2744,CHA,57.0,2,1.0,-2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,75.78947368421053,14.0,29.0,14.0,29.0,,0.5,,,,,,,,0.5,,0.423525,0.2883,,20.1,23.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202689-203087-203469,1610612766,"Marvin Williams, Courtney Lee, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Lee, Walker, Lamb, Zeller",101107-201584-202689-203087-203469,CHA,117.0,1,2.0,1.0,3.0,3.0,,,6.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,4.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,73.84615384615385,13.666666666666666,25.333333333333332,13.666666666666666,23.0,0.5,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.665975,,,0.2,27.1,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-201584-202689-203087-2744,1610612766,"Marvin Williams, Courtney Lee, Kemba Walker, Jeremy Lamb, Al Jefferson","Williams, Lee, Walker, Lamb, Jefferson",101107-201584-202689-203087-2744,CHA,287.0,1,5.0,6.0,12.0,11.0,6.0,,23.0,6.0,4.0,1.0,,1.0,,,10.0,,2.0,3.0,11.0,5.0,6.0,,,2.0,6.0,,1.0,,,3.0,,6.0,4.0,7.0,10.0,,1.0,2.0,1.0,,,3.0,,3.0,,9.0,6.0,6.0,,,,,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.42857142857142855,0.16666666666666666,0.8,0.875,1.0,0.5,115.4006968641115,13.083333333333334,11.818181818181818,11.75,11.545454545454545,0.5,0.08333333333333333,0.08333333333333333,,,,0.6666666666666666,,,0.6666666666666666,,0.5658791666666666,0.5798333333333333,0.5454545454545454,4.8100000000000005,24.55,0.5,1.0,0.08333333333333333,0.1,3.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,,,,0.4,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5103,0.18181818181818182,1.0,1.0,0.5,3.0,2.0,1.0,,,,2.0,1.0,2.0,,3.0,,2.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.375,0.5,,1.0,,0.5,0.5,0.08333333333333333,,0.5,,,,6.0,,3.0,,3.0,,,0.75,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
