EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,PtsPutbacks,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Steals,LostBallSteals,LongMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,SelfOReb,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,BlockedLongMidRange,BlockingFoulsDrawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200768-201960-202335-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, Carroll, Patterson, Joseph, Ross",200768-201960-202335-202709-203082,TOR,106.0,1,2.0,2.0,2.0,3.0,5.0,1.0,,,2.0,,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.5,1.0,,67.9245283018868,15.5,25.0,12.0,24.333333333333332,0.3333333333333333,,,,,0.3333333333333333,,0.47545,12.35,24.4,2.0,3.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,2.0,,,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.47545,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202685-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, Carroll, Valanciunas, Joseph, Ross",200768-201960-202685-202709-203082,TOR,162.0,2,3.0,5.0,5.0,4.0,9.0,,,1.0,3.0,,3.0,7.0,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,,,,,7.0,,,,0.5,0.5833333333333334,0.5,,1.0,,1.0,,,80.0,18.8,17.0,13.8,17.0,,0.16666666666666666,,,,0.6666666666666666,,0.5190166666666667,5.966666666666666,23.8,,,1.0,1.0,1.0,,,,,2.0,2.0,,3.0,1.0,,,,,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202687-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, Carroll, Biyombo, Joseph, Ross",200768-201960-202687-202709-203082,TOR,489.0,2,8.0,-9.0,13.0,15.0,28.0,1.0,,3.0,4.0,1.0,5.0,11.0,20.0,3.0,3.0,,1.0,1.0,,3.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,4.0,9.0,1.0,0.2,0.2,0.5,0.55,0.5555555555555556,0.75,0.5,1.0,0.5714285714285714,1.0,1.0,82.45398773006134,20.153846153846153,15.133333333333333,19.615384615384617,12.8,0.1111111111111111,0.3333333333333333,,,,0.5555555555555556,,0.4539333333333333,8.85,24.84,,,1.0,,,,,,,2.0,3.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,,,6.0,,,,1.0,,,1.0,,,,3.0,,6.0,4.0,,2.0,,1.0,,,,,,,,,0.75,1.0,,1.0,,1.0,,,,0.25,0.2,,0.3333333333333333,0.5,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,0.1,0.2,0.18181818181818182,,,2.0,,,,0.2222222222222222,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201960-202709-203082-2449,1610612761,"Kyle Lowry, DeMarre Carroll, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Carroll, Joseph, Ross, Scola",200768-201960-202709-203082-2449,TOR,329.0,2,5.0,5.0,11.0,9.0,20.0,3.0,,,7.0,,1.0,8.0,3.0,,,,,,,,3.0,2.0,6.0,8.0,1.0,1.0,1.0,2.0,6.0,,,,0.125,0.36363636363636365,0.125,0.5,1.0,1.0,1.0,1.0,1.0,87.53799392097264,17.545454545454547,15.11111111111111,17.454545454545453,15.11111111111111,0.375,,,,,0.25,,0.42965,10.485714285714286,23.6,4.0,,2.0,,1.0,,,,,1.0,3.0,,1.0,6.0,,,2.0,2.0,,1.0,2.0,,2.0,,,,,2.0,1.0,2.0,,,1.0,2.0,,5.0,9.0,1.0,6.0,,2.0,,,,2.0,4.0,,,,0.14285714285714285,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,,1.0,0.125,,,,0.375,0.3333333333333333,0.5,,,,,,,,,,0.4525,0.2,0.2222222222222222,0.25,0.25,0.36363636363636365,1.0,1.0,1.0,2.0,0.125,0.5,,,,1.0,,1.0,0.14285714285714285,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202685-202709-203082,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, Patterson, Valanciunas, Joseph, Ross",200768-202335-202685-202709-203082,TOR,735.0,5,12.0,-3.0,22.0,22.0,44.0,6.0,2.0,3.0,15.0,2.0,3.0,20.0,23.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,3.0,2.0,6.0,11.0,5.0,2.0,1.0,6.0,14.0,1.0,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.47619047619047616,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.42857142857142855,0.5,1.0,0.4,86.20408163265306,17.818181818181817,15.590909090909092,16.636363636363637,14.636363636363637,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.6666666666666666,0.40959999999999996,11.733333333333333,26.566666666666666,,1.0,5.0,,2.0,,1.0,,,2.0,7.0,2.0,4.0,6.0,1.0,2.0,4.0,6.0,,,,,8.0,,,,,5.0,1.0,5.0,,1.0,,3.0,,8.0,7.0,1.0,8.0,,2.0,,,,,,1.0,,,0.26666666666666666,0.5,,0.5,,0.75,,1.0,0.45454545454545453,,0.4166666666666667,0.5,,1.0,,0.1111111111111111,,,,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.3665,,0.14285714285714285,0.11764705882352941,0.3,,,,,,,,,,,,2.0,3.0,,0.13333333333333333,0.5,0.5,2.0,,,,,,,,,,0.5,,,,,,0.4,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.25,,,,,1610612761,2016,2015-16,True
200768-202335-202687-202709-203082,1610612761,"Kyle Lowry, Patrick Patterson, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, Patterson, Biyombo, Joseph, Ross",200768-202335-202687-202709-203082,TOR,2168.0,11,36.0,-14.0,64.0,66.0,130.0,9.0,2.0,14.0,37.0,5.0,18.0,64.0,78.0,15.0,14.0,2.0,5.0,12.0,2.0,29.0,8.0,14.0,23.0,30.0,8.0,6.0,2.0,10.0,55.0,1.0,0.2777777777777778,0.2777777777777778,0.5,0.5245901639344263,0.32727272727272727,0.8,0.7368421052631579,0.6666666666666666,0.7096774193548387,0.8333333333333334,0.7,86.3468634686347,16.1875,17.151515151515152,15.5625,16.333333333333332,0.16363636363636364,0.2545454545454545,0.14285714285714285,0.14285714285714285,1.0,0.6545454545454545,0.14285714285714285,0.5063427272727272,7.616216216216216,25.13888888888889,12.0,5.0,7.0,11.0,18.0,3.0,3.0,1.0,2.0,4.0,10.0,5.0,20.0,9.0,3.0,5.0,,9.0,3.0,6.0,9.0,14.0,26.0,7.0,3.0,3.0,4.0,3.0,1.0,7.0,,,3.0,7.0,1.0,16.0,14.0,1.0,13.0,1.0,7.0,3.0,3.0,3.0,9.0,12.0,,0.35,0.3888888888888889,0.5405405405405406,0.6,0.5,0.6428571428571429,0.375,0.6428571428571429,0.45,0.5,0.17647058823529413,0.3076923076923077,0.23333333333333334,,0.3333333333333333,0.625,0.8,0.32727272727272727,0.6111111111111112,0.7333333333333333,0.2727272727272727,0.18181818181818182,0.4,0.4,0.5555555555555556,0.5555555555555556,0.6,0.42857142857142855,1.0,0.3333333333333333,0.25,0.5,0.6094166666666666,0.4574,0.11475409836065574,0.16279069767441862,0.140625,0.140625,0.1875,4.0,,2.0,3.0,0.07272727272727272,,2.0,0.25,4.0,3.0,2.0,1.0,0.08108108108108109,0.16666666666666666,0.42857142857142855,3.0,,,,,,,,,1.0,0.5,0.25,,,,2.0,,,0.6666666666666666,,1.0,,,1.0,1.0,2.0,0.5,,0.14285714285714285,,,3.0,,3.0,3.0,,2.0,2.0,,0.75,0.75,1.0,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202709-203082-203512,1610612761,"Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Patterson, Joseph, Ross, Nogueira",200768-202335-202709-203082-203512,TOR,204.0,1,3.0,2.0,5.0,5.0,10.0,2.0,,1.0,5.0,,1.0,4.0,2.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,3.0,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,70.58823529411765,22.0,18.8,22.0,18.8,0.3333333333333333,0.16666666666666666,,,,0.5,,0.47655000000000003,9.78,24.1,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.4,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.5,0.5,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202335-202709-203082-2449,1610612761,"Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Patterson, Joseph, Ross, Scola",200768-202335-202709-203082-2449,TOR,9.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,160.0,,9.0,,9.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-201960-202335-202709,1610612761,"Jason Thompson, DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Cory Joseph","Thompson, DeRozan, Carroll, Patterson, Joseph",201574-201942-201960-202335-202709,TOR,118.0,1,2.0,5.0,4.0,4.0,8.0,,1.0,1.0,1.0,2.0,2.0,9.0,4.0,3.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,9.0,0.5,1.0,1.0,1.3333333333333333,1.125,0.6666666666666666,,1.0,,1.0,1.0,,97.6271186440678,12.25,17.25,12.25,17.25,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6323666666666666,0.7,24.75,4.0,4.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,9.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,9.0,4.0,,,,1.0,,1.0,,1.3333333333333333,,1.125,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.6323666666666666,0.25,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-201960-202709-203082,1610612761,"Jason Thompson, DeMar DeRozan, DeMarre Carroll, Cory Joseph, Terrence Ross","Thompson, DeRozan, Carroll, Joseph, Ross",201574-201942-201960-202709-203082,TOR,12.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,120.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-202335-202709-203082,1610612761,"Jason Thompson, DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross","Thompson, DeRozan, Patterson, Joseph, Ross",201574-201942-202335-202709-203082,TOR,459.0,3,8.0,5.0,14.0,16.0,30.0,2.0,1.0,2.0,7.0,1.0,2.0,21.0,16.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,4.0,5.0,6.0,2.0,1.0,,2.0,21.0,1.0,0.5,0.5,0.7222222222222222,0.8076923076923077,0.2222222222222222,1.0,0.8,1.0,0.8333333333333334,1.0,,94.11764705882352,15.214285714285714,15.375,15.214285714285714,15.375,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.4337666666666667,7.542857142857143,25.9,10.0,8.0,,1.0,2.0,,,1.0,2.0,2.0,3.0,2.0,5.0,8.0,,,,,3.0,4.0,12.0,4.0,6.0,2.0,1.0,,,1.0,,1.0,,,2.0,,,3.0,6.0,,10.0,1.0,3.0,1.0,,1.0,12.0,10.0,2.0,0.4,0.4,0.7142857142857143,,0.75,,0.6,,0.75,,0.5,,0.5,,,,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,0.4,0.5,,0.45064000000000004,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.7142857142857143,,,1.0,6.0,,,1.0,0.2,,1.0,1.0,,0.14285714285714285,,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1610612761,2016,2015-16,True
201942-201949-202335-202687-202709,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Bismack Biyombo, Cory Joseph","DeRozan, Johnson, Patterson, Biyombo, Joseph",201942-201949-202335-202687-202709,TOR,23.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202335-202709-203082,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Cory Joseph, Terrence Ross","DeRozan, Johnson, Patterson, Joseph, Ross",201942-201949-202335-202709-203082,TOR,68.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,,,1.0,1.0,,1.0,63.529411764705884,15.0,38.0,6.5,38.0,,0.5,1.0,1.0,1.0,0.5,1.0,0.46845,8.4,24.9,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2016,2015-16,True
201942-201949-202335-202709-2449,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Cory Joseph, Luis Scola","DeRozan, Johnson, Patterson, Joseph, Scola",201942-201949-202335-202709-2449,TOR,56.0,1,1.0,4.0,2.0,2.0,4.0,,,,1.0,,,4.0,,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,102.85714285714286,14.5,13.5,14.5,13.5,,,,,,1.0,,0.7242,0.7,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,4.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,0.7242,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202687-202709-2449,1610612761,"DeMar DeRozan, James Johnson, Bismack Biyombo, Cory Joseph, Luis Scola","DeRozan, Johnson, Biyombo, Joseph, Scola",201942-201949-202687-202709-2449,TOR,51.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,,,,,0.3917,12.5,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3917,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201960-202335-202685-202709,1610612761,"DeMar DeRozan, DeMarre Carroll, Patrick Patterson, Jonas Valanciunas, Cory Joseph","DeRozan, Carroll, Patterson, Valanciunas, Joseph",201942-201960-202335-202685-202709,TOR,735.0,6,12.0,11.0,24.0,19.0,43.0,6.0,5.0,7.0,14.0,5.0,7.0,34.0,23.0,12.0,7.0,5.0,4.0,5.0,4.0,14.0,2.0,1.0,4.0,6.0,2.0,1.0,2.0,4.0,30.0,0.8,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7727272727272727,0.3333333333333333,0.5,0.16666666666666666,1.0,0.375,,,84.24489795918367,13.541666666666666,21.57894736842105,13.416666666666666,18.0,0.2857142857142857,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.6190476190476191,0.7142857142857143,0.5053619047619048,9.428571428571429,25.728571428571428,16.0,8.0,2.0,4.0,6.0,,,3.0,4.0,1.0,2.0,4.0,9.0,1.0,,,1.0,4.0,8.0,10.0,20.0,2.0,16.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,3.0,1.0,,4.0,1.0,,2.0,,1.0,,,,20.0,16.0,,0.1111111111111111,0.1111111111111111,0.6428571428571429,,0.8,1.5,0.7307692307692307,1.0,0.7142857142857143,1.0,0.4,,0.2857142857142857,0.5,,1.0,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.09523809523809523,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3076923076923077,0.75,0.5457,0.5045000000000001,0.045454545454545456,0.06666666666666667,0.11764705882352941,0.5882352941176471,0.6666666666666666,,,3.0,1.0,,,3.0,0.23076923076923078,,,1.0,,,,,5.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
