EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,SecondChancePoints,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3PctBlocked,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BlockingFouls,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
201575-202691-203084-203110-203546,1610612744,"Brandon Rush, Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark","Rush, Thompson, Barnes, Green, Clark",201575-202691-203084-203110-203546,GSW,48.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,120.0,,18.0,6.0,18.0,6.0,,,,,0.460625,3.1,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,0.5,,1.0,26.1,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.5,,0.460625,,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203084-203110-2733,1610612744,"Brandon Rush, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston","Rush, Thompson, Barnes, Green, Livingston",201575-202691-203084-203110-2733,GSW,366.0,1,6.0,-2.0,12.0,13.0,1.0,25.0,,1.0,3.0,8.0,19.0,4.0,2.0,6.0,,16.0,2.0,4.0,5.0,1.0,,,,,2.0,,,,,17.0,0.6666666666666666,0.6666666666666666,0.375,0.75,0.7307692307692307,,0.6666666666666666,0.8,1.0,,98.36065573770492,,11.833333333333334,17.23076923076923,10.916666666666666,16.53846153846154,0.08333333333333333,,,,0.5436958333333334,4.625,3.0,6.0,,1.0,,,4.0,,4.0,4.0,21.0,,2.0,12.0,4.0,4.0,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2,,1.0,,0.5,0.5,0.6,0.08333333333333333,,,,,,,0.3333333333333333,,0.8333333333333334,24.7,1.0,,2.0,2.0,1.0,1.0,0.07692307692307693,0.1111111111111111,0.10526315789473684,4.0,,1.0,1.0,,,4.0,,1.0,1.0,,,,4.0,1.0,,4.0,2.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,0.125,0.16666666666666666,,,,0.2,,,1.0,,0.5,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.8564,,0.3333333333333333,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,9.0,,9.0,,1.0,1.0,1.3333333333333333,1.125,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.5380666666666667,0.47368421052631576,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203084-203110-2738,1610612744,"Brandon Rush, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Rush, Thompson, Barnes, Green, Iguodala",201575-202691-203084-203110-2738,GSW,258.0,2,4.0,-6.0,11.0,12.0,,23.0,,,2.0,2.0,10.0,4.0,2.0,2.0,,4.0,3.0,4.0,4.0,1.0,,,,1.0,5.0,,,,,10.0,1.0,1.0,1.0,0.5,0.5555555555555556,,0.75,0.6,0.6666666666666666,1.0,128.37209302325581,,11.727272727272727,10.75,11.727272727272727,10.75,,,,,0.6805375,0.95,2.0,2.0,,,,2.0,,,,2.0,16.0,,,,,,,,,,1.0,,2.0,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,1.0,22.95,6.0,,,10.0,1.0,,0.2,0.3333333333333333,,11.0,11.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,4.0,,,,,,11.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,,,2.0,2.0,,2.0,6.0,10.0,,10.0,4.0,,1.0,0.5,0.5555555555555556,,,0.5,1.0,0.5,,,,0.6805375,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203084-2733-2760,1610612744,"Brandon Rush, Klay Thompson, Harrison Barnes, Shaun Livingston, Anderson Varejao","Rush, Thompson, Barnes, Livingston, Varejao",201575-202691-203084-2733-2760,GSW,65.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,3.0,2.0,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,0.2,,,,,,66.46153846153847,,29.0,7.0,17.0,7.0,,,,,0.43935,16.400000000000002,,,,3.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,3.0,,,,,,,,0.25,,1.0,0.75,,,,,,,0.75,,,0.25,,,,,,0.25,23.5,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.2,0.25,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,0.25,,,,,,,,,0.5,,,,,,0.5856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203105-203110-2733,1610612744,"Brandon Rush, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston","Rush, Thompson, Ezeli, Green, Livingston",201575-202691-203105-203110-2733,GSW,47.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,61.276595744680854,,19.0,28.0,19.0,27.0,1.0,1.0,1.0,1.0,0.3808,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,0.3808,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203110-203546-2738,1610612744,"Brandon Rush, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Rush, Thompson, Green, Clark, Iguodala",201575-202691-203110-203546-2738,GSW,131.0,1,2.0,-2.0,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,7.0,,,1.0,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,7.0,,,1.0,0.8333333333333334,0.875,,,,,,109.92366412213741,,14.0,12.2,14.0,12.0,0.3333333333333333,1.0,1.0,,0.45754999999999996,6.2,,,,,,,2.0,,1.0,2.0,9.0,,2.0,3.0,2.0,1.0,,,,,1.0,,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,25.85,2.0,,,2.0,1.0,,0.25,0.5,,5.0,4.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,,7.0,,0.5,1.0,0.8333333333333334,0.875,,,,,,,0.6666666666666666,0.5,0.45754999999999996,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203110-2571-2738,1610612744,"Brandon Rush, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Rush, Thompson, Green, Barbosa, Iguodala",201575-202691-203110-2571-2738,GSW,27.0,1,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,53.33333333333333,,,27.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203110-2733-2738,1610612744,"Brandon Rush, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Rush, Thompson, Green, Livingston, Iguodala",201575-202691-203110-2733-2738,GSW,273.0,1,5.0,4.0,8.0,8.0,1.0,16.0,1.0,3.0,3.0,5.0,13.0,4.0,2.0,4.0,,10.0,3.0,4.0,5.0,,,,,,2.0,1.0,1.0,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7222222222222222,,0.75,0.8,0.5,1.0,84.3956043956044,1.0,16.75,17.375,16.5,17.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.47555000000000003,9.0,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,4.0,9.0,,2.0,6.0,3.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.4444444444444444,1.0,0.5,0.25,,1.0,,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,,0.5555555555555556,23.9,1.0,,2.0,1.0,1.0,1.0,0.1111111111111111,0.2,0.15384615384615385,2.0,,,,,,2.0,,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,,,0.25,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,,4.0,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.4947333333333333,0.3076923076923077,,,,,,,,,,1610612744,2016,2015-16,False
201575-202691-203110-2733-2760,1610612744,"Brandon Rush, Klay Thompson, Draymond Green, Shaun Livingston, Anderson Varejao","Rush, Thompson, Green, Livingston, Varejao",201575-202691-203110-2733-2760,GSW,106.0,1,2.0,8.0,3.0,3.0,,6.0,,,1.0,1.0,8.0,,,1.0,,3.0,,2.0,2.0,,,,,,,,,,,8.0,,,1.0,1.3333333333333333,1.3333333333333333,,,1.0,,,81.50943396226415,,17.333333333333332,18.0,17.333333333333332,18.0,,,,,0.5687666666666666,0.9,1.0,1.0,,,,,2.0,,2.0,2.0,,,2.0,3.0,2.0,1.0,,,2.0,,,,1.0,,0.5,1.0,1.0,0.6666666666666666,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,25.0,,,,,,,,,,3.0,1.0,,,,,2.0,,,,,3.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,2.0,,8.0,,8.0,,1.0,1.0,1.3333333333333333,1.3333333333333333,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.5687666666666666,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-203084-203105-203546-2733,1610612744,"Brandon Rush, Harrison Barnes, Festus Ezeli, Ian Clark, Shaun Livingston","Rush, Barnes, Ezeli, Clark, Livingston",201575-203084-203105-203546-2733,GSW,215.0,2,4.0,3.0,8.0,9.0,1.0,17.0,3.0,5.0,6.0,8.0,13.0,4.0,2.0,2.0,,4.0,,1.0,2.0,1.0,,,,1.0,2.0,,,,,11.0,0.3333333333333333,0.4,0.75,0.75,0.8125,,,1.0,,,113.86046511627906,,13.625,11.777777777777779,13.625,11.777777777777779,0.625,0.6,0.6,,0.4804875,10.075,1.0,1.0,2.0,2.0,,,,,,,10.0,,8.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,1.0,,0.5,,1.0,,0.125,1.0,1.0,0.25,1.0,1.0,,,,,,,0.125,,1.0,,2.0,1.0,1.0,1.0,0.125,0.125,0.15384615384615385,3.0,4.0,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,,,,0.5,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,0.4758,,0.375,,1.0,1.0,,,,,3.0,3.0,,,,6.0,,6.0,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,0.6268333333333334,0.46153846153846156,,,,,,,,,,1610612744,2016,2015-16,False
201575-203084-203546-2571-2760,1610612744,"Brandon Rush, Harrison Barnes, Ian Clark, Leandro Barbosa, Anderson Varejao","Rush, Barnes, Clark, Barbosa, Varejao",201575-203084-203546-2571-2760,GSW,45.0,1,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,32.0,,24.0,,15.0,,0.6666666666666666,,,,0.46323333333333333,5.033333333333333,1.0,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,2.0,,,0.5,,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,0.523,,1.0,,1.0,1.0,,,,,1.0,3.0,,,,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,,,0.46323333333333333,1.0,,,,,,,,,,1610612744,2016,2015-16,False
201575-203105-203110-2571-2738,1610612744,"Brandon Rush, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Rush, Ezeli, Green, Barbosa, Iguodala",201575-203105-203110-2571-2738,GSW,202.0,1,3.0,-5.0,8.0,8.0,,16.0,,1.0,2.0,3.0,10.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,10.0,0.5,0.5,0.6666666666666666,0.7,0.625,1.0,1.0,1.0,,,114.05940594059406,,11.875,13.375,11.875,13.375,0.2,,,,0.6459625,2.3000000000000003,2.0,2.0,,,,,2.0,,1.0,2.0,15.0,,2.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,0.5,1.0,0.4,,,,,,,0.4,1.0,1.0,,,,,,,,0.4,,0.8,56.45,3.0,,,6.0,1.0,,0.16666666666666666,0.25,,4.0,2.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,,0.5,,0.5,0.5,1.0,,,,,,,,,1.0,,,0.5,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,,7.0,1.0,0.5,1.0,0.8333333333333334,0.7,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.649625,0.7,,,,,,,1.0,,,1610612744,2016,2015-16,False
201575-203105-203546-203949-2571,1610612744,"Brandon Rush, Festus Ezeli, Ian Clark, James Michael McAdoo, Leandro Barbosa","Rush, Ezeli, Clark, Michael McAdoo, Barbosa",201575-203105-203546-203949-2571,GSW,390.0,2,6.0,2.0,15.0,15.0,,30.0,,4.0,3.0,7.0,13.0,4.0,2.0,4.0,,10.0,2.0,7.0,7.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,13.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5454545454545454,0.5909090909090909,0.6666666666666666,0.4,0.625,0.5,0.5,110.76923076923077,0.5,16.733333333333334,9.266666666666667,16.733333333333334,8.4,0.36363636363636365,,,,0.42450454545454547,10.557142857142859,1.0,1.0,2.0,2.0,,,4.0,,2.0,4.0,11.0,,2.0,6.0,4.0,2.0,,,3.0,,1.0,,2.0,1.0,1.0,0.5,0.5,0.36363636363636365,1.0,,,,1.0,,0.09090909090909091,1.0,1.0,0.18181818181818182,1.0,1.0,,,,,0.36363636363636365,,0.45454545454545453,26.4,1.0,,,1.0,1.0,,0.09090909090909091,0.14285714285714285,,3.0,7.0,,,,,2.0,,,,,,,2.0,1.0,,2.0,,2.0,,2.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,3.0,,,,,0.14285714285714285,,0.25,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.5,,,0.2,,,,,,,,1.0,2.0,,,1.0,3.0,,3.0,,,0.5,0.5,0.75,,,,,,,,,0.34835,0.23076923076923078,1.0,1.0,,,,,,,,1610612744,2016,2015-16,False
201575-203110-203546-2738-2760,1610612744,"Brandon Rush, Draymond Green, Ian Clark, Andre Iguodala, Anderson Varejao","Rush, Green, Clark, Iguodala, Varejao",201575-203110-203546-2738-2760,GSW,228.0,1,4.0,6.0,9.0,8.0,,17.0,1.0,2.0,2.0,5.0,11.0,4.0,2.0,3.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,,,,5.0,,,,,11.0,1.0,1.0,0.4,0.5833333333333334,0.6111111111111112,,1.0,1.0,1.0,,107.36842105263159,,14.555555555555555,12.125,14.555555555555555,12.125,0.3333333333333333,0.5,1.0,1.0,0.44240833333333335,12.52,,1.0,1.0,2.0,,,1.0,,1.0,1.0,5.0,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,,0.3333333333333333,25.1,4.0,,,6.0,3.0,,0.3333333333333333,0.375,,8.0,8.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,8.0,,,,,0.2,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,0.8888888888888888,,,1.0,,,1.0,1.0,2.0,5.0,1.0,1.0,3.0,10.0,,10.0,,1.0,0.4,0.5833333333333334,0.625,,,0.16666666666666666,,,,0.16666666666666666,1.0,0.44240833333333335,0.9090909090909091,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-202691-203084-203110,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Speights, Curry, Thompson, Barnes, Green",201578-201939-202691-203084-203110,GSW,74.0,2,1.0,-1.0,3.0,3.0,,6.0,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,0.5,0.5,0.5,1.0,,1.0,,,116.75675675675676,1.0,10.666666666666666,14.0,10.666666666666666,14.0,0.5,,,,0.53685,6.9,1.0,1.0,,,,,,,,,3.0,,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2918,,,,,,,,,,,1610612744,2016,2015-16,False
201578-201939-202691-203084-2733,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston","Speights, Curry, Thompson, Barnes, Livingston",201578-201939-202691-203084-2733,GSW,186.0,2,3.0,-2.0,7.0,7.0,1.0,14.0,,1.0,2.0,3.0,6.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,1.0,1.0,1.0,,108.38709677419355,1.0,16.571428571428573,10.0,16.571428571428573,10.0,0.16666666666666666,,,,0.48007,9.799999999999999,1.0,1.0,1.0,1.0,,,3.0,,,3.0,8.0,,2.0,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,0.5,1.0,0.5,0.3333333333333333,0.5,,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.5,,0.6666666666666666,43.03333333333333,2.0,,2.0,2.0,1.0,1.0,0.14285714285714285,0.25,0.3333333333333333,3.0,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.42857142857142855,,1.0,1.0,,,,3.0,1.0,1.0,,3.0,,2.0,,2.0,,,1.0,0.25,0.25,,,0.25,1.0,,,0.75,,0.5307833333333333,0.3333333333333333,,,,,,,1.0,,,1610612744,2016,2015-16,False
201578-201939-202691-203084-2738,1610612744,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala","Speights, Curry, Thompson, Barnes, Iguodala",201578-201939-202691-203084-2738,GSW,253.0,3,4.0,1.0,8.0,7.0,2.0,15.0,,1.0,1.0,5.0,11.0,2.0,1.0,3.0,,8.0,,1.0,5.0,1.0,1.0,2.0,1.0,2.0,,,,,,8.0,1.0,1.0,0.2,0.55,0.55,1.0,,1.0,,,85.37549407114625,,17.0,16.714285714285715,16.25,16.714285714285715,0.1,,,,0.548445,3.5,1.0,4.0,,,1.0,1.0,4.0,1.0,3.0,5.0,10.0,1.0,,6.0,4.0,2.0,1.0,1.0,1.0,4.0,,1.0,3.0,,0.6666666666666666,0.6,0.6,0.5,1.0,1.0,0.8,1.0,,1.0,0.4,0.25,0.25,,,,0.1,1.0,1.0,1.0,0.4,0.3333333333333333,0.9,26.22,,,3.0,,,0.5,,,0.2727272727272727,8.0,3.0,,2.0,,,2.0,1.0,,2.0,1.0,3.0,,2.0,,,1.0,1.0,,3.0,,1.0,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,8.0,1.0,,0.5,,,,,,,0.75,1.0,,,,,0.2,1.0,,0.5,0.5,0.5,0.6666666666666666,,,,,,1.0,1.0,0.5,0.600725,,1.0,,1.0,4.0,1.0,1.0,2.0,4.0,1.0,5.0,3.0,5.0,,11.0,,11.0,,0.6,0.2,0.55,0.55,,,0.4,0.25,0.1,1.0,0.4,0.5,0.548445,1.0,,,,,,,,,,1610612744,2016,2015-16,False
