EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,BlockedShortMidRange,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Offensive Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGA,LongMidRangeAssists,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceTurnovers,DefensiveGoaltends,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Technical Free Throw Trips,team_id,year,season,team_vs
1626159-1626196-204020-2548-2736,1610612748,"Justise Winslow, Josh Richardson, Tyler Johnson, Dwyane Wade, Luol Deng","Winslow, Richardson, Johnson, Wade, Deng",1626159-1626196-204020-2548-2736,MIA,274.0,1,5.0,7.0,10.0,8.0,7.0,1.0,18.0,4.0,2.0,3.0,1.0,3.0,7.0,3.0,1.0,10.0,3.0,1.0,5.0,4.0,1.0,2.0,4.0,1.0,7.0,8.0,,,,,,,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,9.0,5.0,7.0,0.42857142857142855,0.45,0.45454545454545453,0.3125,0.3,,1.0,0.8,0.6666666666666666,0.75,0.6666666666666666,1.0,0.5,1.0,94.59854014598541,1.0,12.4,18.75,12.4,18.0,0.4,0.3,0.6666666666666666,0.6666666666666666,0.1,0.7,0.524705,,,0.5,3.3428571428571425,23.7,0.7,1.0,3.0,,,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,,,,1.0,1.0,0.5,,,,0.25,0.16666666666666666,0.3333333333333333,,,,,,0.42857142857142855,0.14285714285714285,0.5392285714285714,0.1,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,,,0.25,0.25,1.0,,0.3333333333333333,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,,,2.0,1.0,,,,0.2,0.14285714285714285,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2207-2405-2548,1610612748,"Justise Winslow, Josh Richardson, Joe Johnson, Amar'e Stoudemire, Dwyane Wade","Winslow, Richardson, Johnson, Stoudemire, Wade",1626159-1626196-2207-2405-2548,MIA,208.0,2,3.0,-11.0,6.0,7.0,4.0,2.0,13.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,2.0,13.0,,2.0,2.0,1.0,,1.0,,1.0,4.0,,,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,4.0,0.14285714285714285,0.125,0.1111111111111111,0.14285714285714285,0.125,,,1.0,,1.0,,1.0,,,90.0,,19.166666666666668,13.285714285714286,16.833333333333332,13.285714285714286,0.25,0.375,0.3333333333333333,0.3333333333333333,0.125,0.375,0.45074375,,,1.0,8.557142857142857,24.7,0.6666666666666666,2.0,1.0,,2.0,1.0,,,5.0,1.0,,2.0,3.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.42857142857142855,0.5,,0.14285714285714285,0.25,,,0.16666666666666666,0.16666666666666666,0.44445833333333334,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.2,0.16666666666666666,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,0.61695,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2207-2405-2736,1610612748,"Justise Winslow, Josh Richardson, Joe Johnson, Amar'e Stoudemire, Luol Deng","Winslow, Richardson, Johnson, Stoudemire, Deng",1626159-1626196-2207-2405-2736,MIA,427.0,4,7.0,6.0,12.0,12.0,6.0,5.0,24.0,3.0,2.0,3.0,2.0,3.0,11.0,2.0,1.0,10.0,4.0,1.0,5.0,,2.0,2.0,3.0,,5.0,9.0,,,,,,2.0,,4.0,1.0,,1.0,1.0,2.0,2.0,2.0,,10.0,5.0,6.0,0.2727272727272727,0.34615384615384615,0.38461538461538464,0.4166666666666667,0.15384615384615385,,,0.42857142857142855,1.0,0.5555555555555556,0.25,1.0,,1.0,80.93676814988291,,15.666666666666666,19.916666666666668,14.083333333333334,18.5,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.38461538461538464,0.4786461538461539,0.07692307692307693,0.09090909090909091,0.5,10.963636363636363,24.55,0.5,3.0,2.0,,5.0,1.0,,,5.0,1.0,,3.0,4.0,1.0,2.0,,,,,,,,0.375,0.4444444444444444,,0.5,0.1111111111111111,0.38461538461538464,,,0.3333333333333333,0.16666666666666666,0.5094583333333333,,1.0,1.0,1.0,,,2.0,6.0,3.0,4.0,1.0,9.0,1.0,,1.0,1.0,1.0,0.4,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,0.5,0.5,,2.0,,3.0,,,,,1.0,0.6666666666666666,,0.6114,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2207-2548-2617,1610612748,"Justise Winslow, Josh Richardson, Joe Johnson, Dwyane Wade, Udonis Haslem","Winslow, Richardson, Johnson, Wade, Haslem",1626159-1626196-2207-2548-2617,MIA,194.0,2,3.0,12.0,6.0,6.0,,,12.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,14.0,2.0,,,2.0,1.0,2.0,2.0,,4.0,4.0,1.0,,,,,,,,2.0,,3.0,2.0,,,,,14.0,,,1.0,1.1,1.1666666666666667,,0.2,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,89.0721649484536,,11.0,21.333333333333332,11.0,19.0,0.6,0.2,1.0,1.0,0.2,0.8,0.54233,0.3333333333333333,0.4,,2.925,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,6.0,3.0,4.0,2.0,9.0,,1.0,1.0,0.75,0.75,,,,,1.0,1.0,0.6666666666666666,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2207-2548-2736,1610612748,"Justise Winslow, Josh Richardson, Joe Johnson, Dwyane Wade, Luol Deng","Winslow, Richardson, Johnson, Wade, Deng",1626159-1626196-2207-2548-2736,MIA,652.0,6,11.0,9.0,23.0,22.0,11.0,8.0,45.0,13.0,1.0,2.0,2.0,10.0,17.0,4.0,8.0,34.0,25.0,1.0,10.0,14.0,2.0,1.0,4.0,,5.0,10.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,5.0,,8.0,5.0,1.0,1.0,1.0,1.0,27.0,10.0,11.0,0.5882352941176471,0.6190476190476191,0.7083333333333334,0.5555555555555556,0.19047619047619047,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,99.38650306748465,1.0,13.08695652173913,15.954545454545455,12.695652173913043,15.954545454545455,0.6190476190476191,0.09523809523809523,0.5,1.0,0.09523809523809523,0.8095238095238095,0.5944095238095238,0.20833333333333334,0.25,0.29411764705882354,3.8117647058823527,24.175,0.4782608695652174,5.0,6.0,1.0,2.0,2.0,1.0,7.0,7.0,2.0,1.0,4.0,5.0,,2.0,,,,0.7,0.058823529411764705,,,0.5714285714285714,0.625,0.6,,,0.09523809523809523,0.5,0.5,0.6666666666666666,0.2222222222222222,0.5778888888888889,0.20588235294117646,4.0,8.0,3.0,1.0,1.0,3.0,6.0,3.0,4.0,3.0,9.0,1.0,1.0,2.0,0.3,0.375,0.42857142857142855,0.5,1.0,,0.6153846153846154,0.6153846153846154,0.375,0.2,0.5,1.0,2.0,3.0,1.0,,,0.5,0.5,0.5,0.5,0.5,3.0,4.0,3.0,4.0,4.0,,0.75,0.6,,0.8,0.75,0.6661875,1.0,1.0,3.0,1.0,,0.5,0.5,,0.5,,1.0,2.0,2.0,,,,,0.09523809523809523,,,,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2405-2548-2736,1610612748,"Justise Winslow, Josh Richardson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Winslow, Richardson, Stoudemire, Wade, Deng",1626159-1626196-2405-2548-2736,MIA,393.0,4,7.0,-4.0,13.0,11.0,6.0,,24.0,6.0,,2.0,2.0,3.0,9.0,2.0,9.0,15.0,19.0,5.0,7.0,2.0,1.0,,2.0,,2.0,5.0,,,2.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,9.0,2.0,1.0,1.0,1.0,,9.0,7.0,6.0,0.3333333333333333,0.2727272727272727,0.5,0.5833333333333334,0.18181818181818182,1.0,,0.5,,0.4,,1.0,,,87.93893129770993,,18.153846153846153,14.272727272727273,18.153846153846153,12.818181818181818,0.5454545454545454,0.18181818181818182,,,0.18181818181818182,0.7272727272727273,0.48945999999999995,0.21428571428571427,0.18181818181818182,0.4666666666666667,4.988888888888889,41.15,0.46153846153846156,3.0,2.0,1.0,1.0,2.0,6.0,6.0,2.0,2.0,3.0,2.0,3.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.25,,,0.09090909090909091,1.0,1.0,0.5,0.5,0.5969333333333333,0.4,2.0,2.0,1.0,,,1.0,4.0,2.0,2.0,1.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-2548-2617-2736,1610612748,"Justise Winslow, Josh Richardson, Dwyane Wade, Udonis Haslem, Luol Deng","Winslow, Richardson, Wade, Haslem, Deng",1626159-1626196-2548-2617-2736,MIA,196.0,2,3.0,5.0,8.0,7.0,6.0,,15.0,2.0,,4.0,1.0,,6.0,2.0,3.0,9.0,4.0,3.0,6.0,,1.0,,2.0,,2.0,6.0,3.0,1.0,,,,1.0,,1.0,3.0,1.0,6.0,2.0,,,,,4.0,6.0,6.0,,0.375,0.4090909090909091,0.3333333333333333,0.25,,,0.5,,0.5,0.5,,,,110.20408163265306,,12.625,13.571428571428571,10.75,13.285714285714286,0.25,0.5,,,0.125,0.5,0.4856875,0.2,0.25,0.6666666666666666,7.016666666666667,23.95,0.75,3.0,2.0,,,1.0,2.0,5.0,5.0,1.0,,4.0,4.0,,1.0,,1.0,1.0,0.625,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.3333333333333333,0.16666666666666666,0.4832666666666667,0.5555555555555556,1.0,,,1.0,1.0,,,,1.0,,3.0,,2.0,,,,,0.25,,,,,,0.5,,1.0,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.75,0.5,,,0.508,1.0,1.0,3.0,1.0,,0.5,1.0,,1.0,,1.0,,1.0,,,,,0.125,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-204020-2207,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Tyler Johnson, Joe Johnson","Winslow, McRoberts, Dragic, Johnson, Johnson",1626159-201177-201609-204020-2207,MIA,431.0,2,7.0,,12.0,12.0,,,24.0,1.0,,,4.0,2.0,6.0,5.0,2.0,9.0,9.0,,,4.0,4.0,2.0,3.0,1.0,6.0,7.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,9.0,,,0.3333333333333333,0.3181818181818182,0.375,,0.45454545454545453,,1.0,0.75,1.0,0.8333333333333334,1.0,0.5,1.0,1.0,80.18561484918793,,15.5,20.416666666666668,14.833333333333334,19.083333333333332,0.09090909090909091,,,,0.36363636363636365,0.5454545454545454,0.5272318181818182,0.08333333333333333,0.14285714285714285,,14.316666666666668,24.740000000000002,,1.0,,1.0,5.0,,,,,,,,1.0,,1.0,,,,,,,,,0.125,,1.0,,0.45454545454545453,0.2,0.2,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,0.25,,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,,,0.2,0.2,0.25,0.25,0.25,,,,,,,,,,,,0.4938,,,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-204020-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Tyler Johnson, Dwyane Wade","Winslow, McRoberts, Dragic, Johnson, Wade",1626159-201177-201609-204020-2548,MIA,285.0,1,5.0,3.0,8.0,8.0,4.0,4.0,16.0,2.0,,1.0,1.0,4.0,7.0,2.0,,14.0,11.0,,4.0,6.0,1.0,2.0,1.0,,3.0,5.0,,,1.0,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,10.0,4.0,4.0,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2222222222222222,1.0,,1.0,1.0,1.0,,,1.0,1.0,80.84210526315789,,18.875,16.75,15.25,16.75,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,0.4444444444444444,0.4976166666666667,,,0.2857142857142857,11.4,24.05,0.5,2.0,,3.0,4.0,,,4.0,3.0,,,2.0,2.0,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.4444444444444444,0.75,0.75,,,0.35509999999999997,0.2857142857142857,1.0,1.0,,,,2.0,2.0,1.0,3.0,1.0,8.0,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.5,1.0,0.6171,,,6.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201177-201609-2207-2548,1610612748,"Justise Winslow, Josh McRoberts, Goran Dragic, Joe Johnson, Dwyane Wade","Winslow, McRoberts, Dragic, Johnson, Wade",1626159-201177-201609-2207-2548,MIA,14.0,1,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-202355-2207-2548,1610612748,"Justise Winslow, Goran Dragic, Hassan Whiteside, Joe Johnson, Dwyane Wade","Winslow, Dragic, Whiteside, Johnson, Wade",1626159-201609-202355-2207-2548,MIA,307.0,3,5.0,-2.0,9.0,10.0,,3.0,19.0,4.0,1.0,2.0,2.0,4.0,7.0,2.0,,8.0,10.0,,,4.0,2.0,,4.0,,4.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,6.0,,,0.5714285714285714,0.4444444444444444,0.4444444444444444,,0.2222222222222222,1.0,,0.8,,0.8,1.0,1.0,,,89.12052117263845,,15.777777777777779,16.5,15.666666666666666,16.4,0.4444444444444444,0.2222222222222222,0.5,0.5,0.2222222222222222,0.6666666666666666,0.5639666666666667,,,,4.428571428571429,24.9,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.2,0.5,0.6666666666666666,,0.1111111111111111,1.0,1.0,,,,0.25,,2.0,,,,,4.0,2.0,2.0,,4.0,,,,0.5,0.6666666666666666,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,0.6854,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-202355-2207-2736,1610612748,"Justise Winslow, Goran Dragic, Hassan Whiteside, Joe Johnson, Luol Deng","Winslow, Dragic, Whiteside, Johnson, Deng",1626159-201609-202355-2207-2736,MIA,419.0,4,7.0,-10.0,12.0,13.0,8.0,5.0,25.0,4.0,2.0,5.0,1.0,5.0,9.0,2.0,5.0,15.0,25.0,2.0,6.0,8.0,1.0,,1.0,1.0,2.0,4.0,1.0,,1.0,,1.0,1.0,3.0,6.0,2.0,1.0,5.0,,,,,,13.0,6.0,8.0,0.5555555555555556,0.45454545454545453,0.5769230769230769,0.3333333333333333,0.18181818181818182,1.0,1.0,1.0,,1.0,,,,,85.91885441527447,,20.833333333333332,13.0,20.416666666666668,13.0,0.36363636363636365,0.45454545454545453,0.4,0.5,0.09090909090909091,0.5454545454545454,0.45593181818181816,0.08333333333333333,,0.4,5.155555555555555,24.7,0.6666666666666666,2.0,2.0,,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.1111111111111111,,,0.25,0.3333333333333333,1.0,1.0,0.2,,,,0.25,0.125,0.44000625,0.13333333333333333,1.0,3.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,0.2,0.2,0.3333333333333333,0.25,0.5,,0.75,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,0.5,0.09090909090909091,0.125,,,,,,1.0,,,,,,,,,0.2,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-202355-2548-2736,1610612748,"Justise Winslow, Goran Dragic, Hassan Whiteside, Dwyane Wade, Luol Deng","Winslow, Dragic, Whiteside, Wade, Deng",1626159-201609-202355-2548-2736,MIA,293.0,2,5.0,2.0,10.0,9.0,,,19.0,4.0,1.0,1.0,3.0,3.0,7.0,3.0,,12.0,10.0,,,2.0,3.0,,3.0,,3.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,10.0,,,0.42857142857142855,0.6,0.6,,0.3,,,1.0,,0.75,1.0,1.0,,,93.37883959044368,,16.4,14.333333333333334,15.7,14.222222222222221,0.4,0.1,1.0,1.0,0.3,0.7,0.489415,,,,6.757142857142857,24.833333333333332,,1.0,,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,0.14285714285714285,0.25,,0.25,0.2,0.5,1.0,,0.2,,,,,,0.16666666666666666,,2.0,,,,,4.0,2.0,3.0,2.0,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.6666666666666666,1.0,,,2.0,2.0,3.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,1.0,1.0,,,,0.3488,,,3.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-204020-2207-2617,1610612748,"Justise Winslow, Goran Dragic, Tyler Johnson, Joe Johnson, Udonis Haslem","Winslow, Dragic, Johnson, Johnson, Haslem",1626159-201609-204020-2207-2617,MIA,121.0,1,2.0,,3.0,3.0,,,6.0,3.0,,,,3.0,3.0,,,6.0,6.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,1.0,1.0,1.0,,,,,,,,,,,,71.40495867768595,,13.333333333333334,27.0,13.333333333333334,27.0,1.0,,,,,1.0,0.6345,,,,1.5333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,4.0,2.0,2.0,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-204020-2548-2736,1610612748,"Justise Winslow, Goran Dragic, Tyler Johnson, Dwyane Wade, Luol Deng","Winslow, Dragic, Johnson, Wade, Deng",1626159-201609-204020-2548-2736,MIA,60.0,1,1.0,,1.0,2.0,1.0,,3.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,,,1.0,,1.0,1.0,,,,72.0,1.0,27.0,16.5,20.0,16.5,,0.5,,,,0.5,0.5104,0.3333333333333333,0.5,,9.0,24.6,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,,,0.5104,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6006,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-201609-2207-2548-2617,1610612748,"Justise Winslow, Goran Dragic, Joe Johnson, Dwyane Wade, Udonis Haslem","Winslow, Dragic, Johnson, Wade, Haslem",1626159-201609-2207-2548-2617,MIA,198.0,2,3.0,1.0,6.0,5.0,6.0,4.0,11.0,,1.0,2.0,,3.0,5.0,,,6.0,5.0,,6.0,4.0,,,1.0,,1.0,1.0,,,,,,1.0,,3.0,1.0,,,,,,,,6.0,6.0,6.0,0.6,0.6,0.6,0.6,,,,1.0,,0.3333333333333333,,1.0,,,80.0,,17.0,19.2,17.0,14.8,,0.4,0.5,0.5,,,0.3564,,,1.0,14.319999999999999,,1.0,,,2.0,3.0,,,,5.0,,,,,,1.0,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,0.3564,,1.0,,,,,3.0,2.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
