EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedAtRim,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-203090-203468-203486-204025,1610612757,"Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Mason Plumlee, Tim Frazier","Aminu, Harkless, McCollum, Plumlee, Frazier",202329-203090-203468-203486-204025,POR,196.0,1,3.0,-3.0,7.0,7.0,7.0,1.0,14.0,,1.0,,1.0,2.0,1.0,3.0,4.0,7.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,102.85714285714286,13.857142857142858,14.142857142857142,13.857142857142858,14.142857142857142,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.35106666666666664,0.35106666666666664,1.0,5.233333333333333,1.0,,,,,,,2.0,,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,2.0,4.0,1.0,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2016,2015-16,False
202329-203148-203468-203486-203943,1610612757,"Al-Farouq Aminu, Brian Roberts, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Roberts, McCollum, Plumlee, Vonleh",202329-203148-203468-203486-203943,POR,80.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,90.0,15.0,16.666666666666668,15.0,16.666666666666668,0.5,1.0,1.0,,0.5,1.0,1.0,0.557325,0.557325,1.0,1.7,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,,1.0,,,0.5,,0.5,,,26.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203468-203486-203943,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Crabbe, McCollum, Plumlee, Vonleh",202329-203459-203468-203486-203943,POR,5180.0,10,86.0,3.0,169.0,167.0,5.0,1.0,336.0,21.0,35.0,,,22.0,47.0,93.0,179.0,176.0,,2.0,7.0,52.0,31.0,165.0,7.0,5.0,0.5053763440860215,,0.5206896551724138,0.5,0.5524691358024691,0.5833333333333334,93.4054054054054,15.34319526627219,15.491017964071856,14.822485207100591,14.730538922155688,0.2413793103448276,0.6,0.65625,0.15172413793103448,,,0.6,0.499056551724138,0.43041666666666667,0.03910614525139665,9.790322580645162,0.029585798816568046,36.0,15.0,,37.0,1.0,52.0,28.0,1.0,4.0,37.0,35.0,63.0,77.0,14.0,9.0,6.0,23.0,1.0,14.0,1.0,1.0,33.0,41.0,15.0,5.0,,5.0,5.0,1.0,0.3586206896551724,0.6086956521739131,0.6481481481481481,0.7108433734939759,0.6666666666666666,0.6818181818181818,1.0,0.2482758620689655,0.10344827586206896,0.25517241379310346,,0.3333333333333333,0.11180124223602485,0.14150943396226415,24.424999999999997,24.0,4.0,1.0,0.8275862068965517,0.7916666666666666,17.0,42.0,21.0,37.0,12.0,90.0,18.0,10.0,8.0,0.44680851063829785,0.4666666666666667,0.6,0.5714285714285714,0.4722222222222222,0.4722222222222222,12.0,4.0,7.0,9.0,5.0,8.0,14.0,4.0,6.0,2.0,6.0,14.0,0.625,0.5,0.5,0.06451612903225806,0.13636363636363635,0.18181818181818182,0.17721518987341772,0.2,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.5384615384615384,0.5714285714285714,0.0782122905027933,5.0,7.0,8.0,1.0,3.0,0.17391304347826086,0.14285714285714285,0.4117647058823529,0.45209285714285713,8.0,,2.0,7.0,12.0,19.0,48.0,12.0,16.0,9.0,7.0,3.0,0.8421052631578947,0.36538461538461536,0.36538461538461536,0.08571428571428572,0.4666666666666667,0.4666666666666667,1.0,0.32432432432432434,0.32432432432432434,0.75,0.32432432432432434,1.0,0.07692307692307693,0.2631578947368421,0.125,0.5,1.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,0.0136986301369863,1.0,,1.0,1.0,,5.0,,1.0,5.0,1.0,0.2,0.38461538461538464,0.2,,3.0,1.0,0.05454545454545454,,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203468-203486-204025,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Tim Frazier","Aminu, Crabbe, McCollum, Plumlee, Frazier",202329-203459-203468-203486-204025,POR,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203468-203486-2549,1610612757,"Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee, Chris Kaman","Aminu, Crabbe, McCollum, Plumlee, Kaman",202329-203459-203468-203486-2549,POR,38.0,1,1.0,-5.0,1.0,2.0,,2.0,3.0,,,,,,,,,5.0,,,,,,,,,,,,,,,113.6842105263158,16.0,11.0,16.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203459-203486-203943-204025,1610612757,"Al-Farouq Aminu, Allen Crabbe, Mason Plumlee, Noah Vonleh, Tim Frazier","Aminu, Crabbe, Plumlee, Vonleh, Frazier",202329-203459-203486-203943-204025,POR,703.0,1,12.0,-4.0,21.0,21.0,,,42.0,5.0,6.0,,,2.0,8.0,16.0,18.0,22.0,,,,8.0,3.0,14.0,,,0.5,,0.42105263157894735,,0.45,,86.03129445234708,17.80952380952381,15.666666666666666,16.80952380952381,14.714285714285714,0.3157894736842105,0.8333333333333334,1.0,0.10526315789473684,,,0.47368421052631576,0.5338631578947368,,,10.44375,,8.0,,,3.0,,3.0,2.0,,,3.0,3.0,8.0,12.0,2.0,3.0,2.0,5.0,,2.0,,,3.0,3.0,2.0,,,,,,0.15789473684210525,0.4,1.0,0.8888888888888888,1.0,,,0.42105263157894735,,0.15789473684210525,,,0.1,0.11764705882352941,24.900000000000002,5.0,,,0.8333333333333334,0.75,3.0,8.0,4.0,4.0,3.0,8.0,2.0,1.0,,0.5,0.5,1.0,0.6,0.375,0.375,4.0,2.0,3.0,,2.0,3.0,4.0,,1.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0625,,,0.36363636363636365,,,,,1.0,0.6666666666666666,0.2222222222222222,,1.0,4.0,2.0,,0.5,,0.3333333333333333,0.6723,1.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,0.4,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203090-203459,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, Allen Crabbe","Davis, Lillard, Leonard, Harkless, Crabbe",202334-203081-203086-203090-203459,POR,5282.0,27,88.0,-21.0,179.0,174.0,64.0,91.0,353.0,23.0,43.0,7.0,14.0,24.0,47.0,97.0,175.0,196.0,15.0,35.0,66.0,42.0,31.0,142.0,66.0,64.0,0.4845360824742268,0.42857142857142855,0.4551282051282051,0.4067796610169492,0.4942857142857143,0.47761194029850745,96.23627413858387,14.905027932960893,15.022988505747126,14.005586592178771,14.5,0.27564102564102566,0.5348837209302325,0.5897435897435898,0.15384615384615385,0.23728813559322035,0.5,0.6538461538461539,0.5139774193548386,0.47691465517241377,0.37714285714285717,8.234020618556702,0.3575418994413408,30.0,7.0,2.0,52.0,22.0,59.0,33.0,24.0,18.0,52.0,38.0,64.0,93.0,15.0,15.0,6.0,30.0,8.0,19.0,1.0,2.0,32.0,43.0,17.0,2.0,1.0,2.0,2.0,2.0,0.3782051282051282,0.5,0.7916666666666666,0.7894736842105263,0.7619047619047619,0.8888888888888888,1.0,0.19230769230769232,0.04487179487179487,0.3333333333333333,0.03389830508474576,0.3728813559322034,0.1,0.15315315315315314,25.177966101694917,22.0,4.0,1.0,0.7857142857142857,0.8636363636363636,12.0,52.0,26.0,37.0,10.0,85.0,13.0,8.0,9.0,0.5531914893617021,0.5909090909090909,0.6666666666666666,0.43478260869565216,0.4,0.4,27.0,4.0,9.0,12.0,9.0,18.0,33.0,6.0,6.0,5.0,11.0,29.0,0.5,0.5192307692307693,0.5714285714285714,0.061855670103092786,0.08333333333333333,0.2972972972972973,0.32941176470588235,0.2903225806451613,0.5,0.5454545454545454,0.4166666666666667,0.34615384615384615,0.4444444444444444,0.18857142857142858,1.0,11.0,17.0,3.0,2.0,0.3541666666666667,0.4,0.9166666666666666,0.45538823529411765,5.0,2.0,3.0,1.0,15.0,16.0,33.0,15.0,11.0,10.0,1.0,2.0,0.6875,0.2711864406779661,0.2711864406779661,0.09302325581395349,0.14285714285714285,0.14285714285714285,1.0,0.28846153846153844,0.28846153846153844,0.6666666666666666,0.28846153846153844,0.5,0.5,0.2222222222222222,0.3333333333333333,,5.0,6.0,15.0,2.0,2.0,5.0,4.0,0.25,0.025,0.22727272727272727,,6.0,2.0,,8.0,,3.0,8.0,3.0,0.375,0.3076923076923077,0.375,1.0,,,,,1.0,,,0.14285714285714285,5.0,2.0,1.0,0.5,,,,,,,,2.0,,,,,,,,,1.0,,,1610612757,2016,2015-16,False
202334-203081-203086-203090-203468,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Davis, Lillard, Leonard, Harkless, McCollum",202334-203081-203086-203090-203468,POR,160.0,4,3.0,8.0,7.0,5.0,1.0,2.0,12.0,1.0,1.0,,,,1.0,1.0,10.0,2.0,,,,2.0,1.0,7.0,,1.0,1.0,,0.6666666666666666,,0.75,,108.0,14.0,12.4,13.0,12.4,0.16666666666666666,1.0,1.0,,,,1.0,0.491225,0.4065,,2.2,0.14285714285714285,,1.0,,4.0,1.0,5.0,2.0,1.0,,4.0,2.0,3.0,4.0,,2.0,,2.0,,,,,1.0,2.0,,,,,,,0.8333333333333334,,1.0,0.75,,1.0,,,0.16666666666666666,0.6666666666666666,,1.0,0.16666666666666666,,25.8,1.0,,,0.5,0.5,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.4,0.4,,,,,0.5,0.5,0.5,0.5,,,,1.0,,,,3.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203459-203468,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Davis, Lillard, Leonard, Crabbe, McCollum",202334-203081-203086-203459-203468,POR,2156.0,11,36.0,-24.0,70.0,72.0,34.0,34.0,142.0,7.0,13.0,4.0,7.0,14.0,17.0,38.0,69.0,93.0,7.0,16.0,33.0,20.0,12.0,65.0,33.0,34.0,0.4473684210526316,0.4375,0.4435483870967742,0.42592592592592593,0.4859154929577465,0.515625,94.84230055658628,16.1,14.291666666666666,15.428571428571429,14.055555555555555,0.20967741935483872,0.5384615384615384,0.6363636363636364,0.22580645161290322,0.25925925925925924,0.5714285714285714,0.5967741935483871,0.47820806451612907,0.4966185185185185,0.4782608695652174,8.952631578947368,0.4857142857142857,11.0,6.0,2.0,18.0,9.0,24.0,14.0,11.0,10.0,18.0,17.0,24.0,31.0,3.0,5.0,1.0,8.0,5.0,7.0,,,12.0,18.0,7.0,,,,,1.0,0.3870967741935484,0.375,0.7727272727272727,0.7241379310344828,0.8333333333333334,0.8181818181818182,,0.1774193548387097,0.0967741935483871,0.2903225806451613,0.07407407407407407,0.3333333333333333,0.10144927536231885,0.15555555555555556,25.204166666666666,4.0,3.0,1.0,0.5714285714285714,0.75,4.0,14.0,7.0,12.0,4.0,29.0,3.0,2.0,2.0,0.4117647058823529,0.4375,0.6,0.5714285714285714,0.36363636363636365,0.4,5.0,1.0,3.0,6.0,2.0,4.0,4.0,2.0,6.0,1.0,2.0,7.0,0.5,0.2857142857142857,0.2857142857142857,0.15789473684210525,0.21428571428571427,0.125,0.2,0.07692307692307693,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.057971014492753624,,2.0,5.0,1.0,,0.2631578947368421,0.2,0.5,0.48723333333333335,1.0,,,3.0,4.0,7.0,15.0,4.0,5.0,2.0,3.0,1.0,0.7142857142857143,0.2916666666666667,0.2916666666666667,0.15384615384615385,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,,2.0,3.0,6.0,1.0,2.0,2.0,1.0,0.2727272727272727,0.03333333333333333,0.2222222222222222,,,1.0,2.0,3.0,0.2857142857142857,,1.0,,,0.14285714285714285,,,,,,,,,,,,2.0,1.0,0.5,0.09090909090909091,,,,,1.0,,,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203086-203468-203486,1610612757,"Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum, Mason Plumlee","Davis, Lillard, Leonard, McCollum, Plumlee",202334-203081-203086-203468-203486,POR,5.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,576.0,5.0,,5.0,,,,,0.5,,,0.5,0.1969,0.1969,,6.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,0.5,,,78.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203468,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Davis, Lillard, Harkless, Crabbe, McCollum",202334-203081-203090-203459-203468,POR,318.0,5,5.0,4.0,14.0,12.0,12.0,11.0,26.0,2.0,5.0,2.0,4.0,2.0,3.0,8.0,14.0,10.0,2.0,6.0,11.0,4.0,4.0,12.0,11.0,12.0,0.375,0.3333333333333333,0.46153846153846156,0.45454545454545453,0.4642857142857143,0.4583333333333333,117.73584905660378,15.428571428571429,8.5,15.428571428571429,8.166666666666666,0.38461538461538464,0.4,0.6666666666666666,0.15384615384615385,0.36363636363636365,0.5,0.7692307692307693,0.4265730769230769,0.42816818181818184,0.7857142857142857,5.975,0.8571428571428571,1.0,1.0,1.0,4.0,4.0,5.0,2.0,5.0,1.0,4.0,3.0,5.0,6.0,,2.0,,2.0,2.0,2.0,,,2.0,4.0,,2.0,,2.0,1.0,,0.38461538461538464,,0.75,0.75,,1.0,0.5,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.09090909090909091,0.36363636363636365,,,24.919999999999998,,2.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.25,,,0.16666666666666666,,,,,1.0,1.0,0.14285714285714285,2.0,1.0,1.0,,,0.25,,1.0,0.5679,,,,,2.0,2.0,,2.0,,,,,,0.4,0.4,0.4,,,,0.5,0.5,,0.5,,0.5,,,,2.0,2.0,6.0,,,1.0,1.0,0.4,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203486,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Davis, Lillard, Harkless, Crabbe, Plumlee",202334-203081-203090-203459-203486,POR,192.0,1,3.0,,6.0,6.0,6.0,,12.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,6.0,6.0,2.0,3.0,6.0,2.0,1.0,6.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,90.0,14.0,18.0,14.0,17.0,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.5924875,0.5924875,1.0,5.066666666666666,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,0.25,,,0.5,,,,,,0.25,,0.25,0.2,0.25,24.6,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-203943,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Davis, Lillard, Harkless, Crabbe, Vonleh",202334-203081-203090-203459-203943,POR,1712.0,10,29.0,-13.0,55.0,56.0,21.0,35.0,111.0,9.0,20.0,4.0,6.0,8.0,20.0,39.0,55.0,68.0,8.0,13.0,25.0,28.0,15.0,47.0,25.0,21.0,0.5128205128205128,0.6153846153846154,0.5212765957446809,0.6470588235294118,0.5188679245283019,0.5952380952380952,93.3644859813084,15.2,15.642857142857142,14.8,14.410714285714286,0.425531914893617,0.45,0.5625,0.1702127659574468,0.35294117647058826,0.6666666666666666,0.5957446808510638,0.5164468085106383,0.5425470588235294,0.45454545454545453,7.976923076923078,0.38181818181818183,11.0,1.0,,7.0,4.0,8.0,6.0,4.0,3.0,7.0,12.0,20.0,27.0,7.0,3.0,3.0,10.0,3.0,6.0,,1.0,14.0,14.0,6.0,5.0,1.0,5.0,4.0,2.0,0.1702127659574468,0.7,0.5,0.5666666666666667,0.625,0.42857142857142855,0.8,0.23404255319148937,0.02127659574468085,0.14893617021276595,,0.23529411764705882,0.11764705882352941,0.13953488372093023,25.1,5.0,3.0,0.75,0.8333333333333334,1.0,5.0,12.0,6.0,9.0,2.0,21.0,4.0,2.0,4.0,0.3,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.45454545454545453,0.45454545454545453,5.0,2.0,3.0,6.0,2.0,4.0,8.0,4.0,4.0,3.0,1.0,7.0,0.5,0.7,0.6666666666666666,0.10256410256410256,,0.25,0.2608695652173913,,0.75,0.75,0.5,0.6,0.6666666666666666,0.14545454545454545,4.0,1.0,5.0,,,0.2631578947368421,0.36363636363636365,0.2,0.633525,2.0,,2.0,,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,0.375,0.375,0.2,,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,0.5,,1.0,,2.0,2.0,,1.0,,2.0,2.0,0.5,0.05263157894736842,0.5,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,1.0,,,0.2,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,1610612757,2016,2015-16,False
202334-203081-203090-203459-2549,1610612757,"Ed Davis, Damian Lillard, Maurice Harkless, Allen Crabbe, Chris Kaman","Davis, Lillard, Harkless, Crabbe, Kaman",202334-203081-203090-203459-2549,POR,233.0,1,4.0,-1.0,7.0,7.0,,,14.0,2.0,3.0,,,1.0,3.0,6.0,9.0,10.0,,,,4.0,1.0,9.0,,,0.5,,0.6428571428571429,,0.6428571428571429,,86.52360515021459,14.571428571428571,18.714285714285715,12.142857142857142,16.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.5714285714285714,0.49177857142857145,,,8.716666666666667,,2.0,1.0,,,,1.0,,,,,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,,0.14285714285714285,1.0,,0.3333333333333333,,,,0.2857142857142857,0.14285714285714285,,,,,,23.6,1.0,,,0.5,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3535,,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
