EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626161-201585-201954-202341-203463,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, James Anderson, Ben McLemore","Cauley-Stein, Koufos, Collison, Anderson, McLemore",1626161-201585-201954-202341-203463,SAC,617.0,4,10.0,19.0,20.0,3.0,39.0,8.0,2.0,3.0,5.0,2.0,2.0,6.0,16.0,3.0,4.0,25.0,22.0,2.0,4.0,9.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,,3.0,8.0,4.0,12.0,3.0,4.0,18.0,0.3333333333333333,0.5,1.0,0.75,0.75,0.375,0.525,0.5681818181818182,0.2,0.125,0.25,0.75,,0.6666666666666666,0.36363636363636365,,,91.02106969205835,15.421052631578947,16.2,15.210526315789474,15.25,0.4,0.15,0.6666666666666666,0.6666666666666666,0.5,0.25,0.1,1.0,1.0,1.0,0.6,1.0,0.528515,7.34375,24.075,5.0,0.625,1.0,3.0,2.0,4.0,8.0,3.0,1.0,,3.0,4.0,2.0,1.0,0.25,0.3333333333333333,0.09090909090909091,0.1111111111111111,2.0,5.0,2.0,2.0,,1.0,2.0,,,2.0,7.0,,2.0,,,,,4.0,,4.0,,1.0,1.0,1.0,,2.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,1.0,,0.4,0.6666666666666666,,0.5,0.5,,0.1,0.6666666666666666,1.0,0.5,,,,0.7291333333333333,0.4496,0.28,,0.10526315789473684,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.5,0.5,0.5,1.0,,0.3333333333333333,2.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201585-201954-202341-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Darren Collison, James Anderson, Seth Curry","Cauley-Stein, Koufos, Collison, Anderson, Curry",1626161-201585-201954-202341-203552,SAC,192.0,2,3.0,8.0,6.0,,14.0,3.0,,2.0,1.0,,1.0,4.0,6.0,1.0,2.0,12.0,8.0,,2.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,5.0,,1.0,2.0,,2.0,2.0,2.0,12.0,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,0.6875,0.75,0.25,0.16666666666666666,,1.0,,1.0,,,1.0,105.0,12.625,15.166666666666666,12.625,15.166666666666666,0.375,0.25,,,,0.125,0.125,,,,0.625,,0.45720625,6.0,25.1,,,,4.0,3.0,1.0,6.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.125,0.16666666666666666,2.0,4.0,,,,,1.0,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,,,2.0,2.0,,,0.5,,0.5,,0.5,0.5,,1.0,,,,,,0.3333333333333333,0.125,,,,,,,,0.31165,,0.16666666666666666,0.25,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201585-201956-202341-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Omri Casspi, James Anderson, Seth Curry","Cauley-Stein, Koufos, Casspi, Anderson, Curry",1626161-201585-201956-202341-203552,SAC,101.0,1,2.0,3.0,3.0,,6.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,7.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,5.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,85.54455445544555,19.333333333333332,14.333333333333334,19.333333333333332,14.333333333333334,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.4324333333333333,7.65,25.3,,,,-2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201585-201956-203463-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, Omri Casspi, Ben McLemore, Seth Curry","Cauley-Stein, Koufos, Casspi, McLemore, Curry",1626161-201585-201956-203463-203552,SAC,115.0,1,2.0,3.0,3.0,1.0,6.0,2.0,,2.0,,,,2.0,4.0,,,4.0,3.0,1.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.5,0.5,,,,0.5,0.5,0.5,,,,1.0,,1.0,0.5,,1.0,75.13043478260869,17.666666666666668,20.666666666666668,17.0,20.666666666666668,0.5,0.5,,,,,,,,,0.5,,0.43135,3.275,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,,0.5,,1.0,0.5,,1.0,1.0,,,,,0.7037,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201585-202341-203112-203463,1610612758,"Willie Cauley-Stein, Kosta Koufos, James Anderson, Quincy Acy, Ben McLemore","Cauley-Stein, Koufos, Anderson, Acy, McLemore",1626161-201585-202341-203112-203463,SAC,149.0,1,2.0,6.0,5.0,1.0,11.0,2.0,,,2.0,,1.0,1.0,4.0,,2.0,2.0,9.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,0.2,,,106.30872483221476,16.5,10.0,16.5,10.0,0.3333333333333333,,,,,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,,0.472925,10.425,24.15,,,,-7.0,1.0,,2.0,1.0,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,,,,,0.5208,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201585-202341-203463-203552,1610612758,"Willie Cauley-Stein, Kosta Koufos, James Anderson, Ben McLemore, Seth Curry","Cauley-Stein, Koufos, Anderson, McLemore, Curry",1626161-201585-202341-203463-203552,SAC,1275.0,4,21.0,46.0,48.0,6.0,94.0,8.0,,9.0,7.0,1.0,4.0,10.0,24.0,4.0,9.0,37.0,55.0,4.0,14.0,12.0,4.0,1.0,2.0,7.0,4.0,11.0,1.0,,26.0,1.0,7.0,19.0,6.0,25.0,3.0,8.0,30.0,0.7,0.7777777777777778,1.0,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.48484848484848486,0.5,0.2727272727272727,0.08333333333333333,0.125,0.875,0.25,0.72,0.35294117647058826,0.3333333333333333,0.6666666666666666,106.16470588235295,15.369565217391305,11.833333333333334,14.565217391304348,10.958333333333334,0.24242424242424243,0.2727272727272727,,,,0.21212121212121213,0.12121212121212122,0.25,0.25,1.0,0.5151515151515151,0.25,0.5024439393939394,8.979166666666666,24.633333333333333,11.0,0.6470588235294118,0.75,-18.0,7.0,5.0,6.0,2.0,2.0,1.0,9.0,8.0,4.0,1.0,0.875,1.0,0.1111111111111111,0.14814814814814814,4.0,9.0,2.0,2.0,,,5.0,,,3.0,7.0,1.0,3.0,,,2.0,,2.0,5.0,5.0,1.0,9.0,5.0,17.0,2.0,4.0,,0.75,0.3333333333333333,0.6,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.1111111111111111,0.5294117647058824,1.0,0.38461538461538464,1.0,0.375,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.15151515151515152,0.4,1.0,,,,,0.5148625,0.3857333333333333,0.1891891891891892,0.05405405405405406,0.08695652173913043,3.0,3.0,,1.0,,3.0,2.0,,1.0,2.0,4.0,8.0,1.0,1.0,1.0,1.0,,4.0,2.0,4.0,3.0,,,0.25,0.06666666666666667,0.75,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.6,1.0,0.5,,,,1.0,,,,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-202326-202341,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, DeMarcus Cousins, James Anderson","Cauley-Stein, Collison, Casspi, Cousins, Anderson",1626161-201954-201956-202326-202341,SAC,230.0,2,4.0,7.0,6.0,2.0,13.0,2.0,3.0,5.0,,,1.0,4.0,7.0,,1.0,9.0,7.0,1.0,6.0,,1.0,,,3.0,,3.0,,3.0,6.0,1.0,2.0,3.0,2.0,5.0,,1.0,6.0,0.75,1.0,,,,0.5714285714285714,0.5,0.5,0.125,,,0.6666666666666666,1.0,0.5,0.5,1.0,,81.39130434782608,14.857142857142858,21.0,14.714285714285714,16.833333333333332,0.25,0.625,0.6,0.6,1.0,,0.125,,,,0.375,,0.45978125,7.114285714285714,24.7,1.0,0.3333333333333333,,2.0,1.0,1.0,2.0,,,,1.0,2.0,,0.6666666666666666,0.5,0.5,,,4.0,4.0,1.0,1.0,,,,,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,,2.0,,1.0,,,,,5.0,4.0,,1.0,0.6666666666666666,1.0,0.5,0.75,0.5,,,,0.3333333333333333,,0.5,1.0,,,,1.0,1.0,,,0.25,,0.6754,0.4388375,0.3333333333333333,0.5555555555555556,0.5714285714285714,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-202326-203463,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, DeMarcus Cousins, Ben McLemore","Cauley-Stein, Collison, Casspi, Cousins, McLemore",1626161-201954-201956-202326-203463,SAC,208.0,2,3.0,8.0,10.0,,18.0,3.0,,1.0,,1.0,2.0,2.0,4.0,1.0,2.0,9.0,10.0,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,,3.0,,3.0,1.0,1.0,9.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5625,0.3333333333333333,,,,,1.0,,,,124.61538461538461,13.625,9.9,13.625,9.9,0.5,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5450333333333334,2.6,25.45,3.0,1.0,1.0,-1.0,2.0,2.0,,1.0,,,3.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-202326-203552,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, DeMarcus Cousins, Seth Curry","Cauley-Stein, Collison, Casspi, Cousins, Curry",1626161-201954-201956-202326-203552,SAC,629.0,2,10.0,23.0,22.0,2.0,45.0,9.0,3.0,5.0,1.0,,5.0,7.0,15.0,1.0,6.0,26.0,17.0,5.0,8.0,3.0,5.0,,1.0,4.0,1.0,5.0,,1.0,11.0,,5.0,15.0,5.0,20.0,2.0,5.0,26.0,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.40476190476190477,0.5,0.2857142857142857,0.06666666666666667,,1.0,,0.9333333333333333,0.38461538461538464,,1.0,103.02066772655009,11.695652173913043,16.363636363636363,11.304347826086957,16.272727272727273,0.42857142857142855,0.23809523809523808,0.6,0.75,0.3333333333333333,0.047619047619047616,0.23809523809523808,,,,0.7142857142857143,,0.4757952380952381,4.72,25.066666666666666,9.0,0.9,0.6666666666666666,9.0,3.0,9.0,6.0,,,,6.0,11.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3,14.0,5.0,,5.0,1.0,3.0,1.0,,4.0,,,3.0,6.0,,4.0,11.0,,,2.0,5.0,1.0,,,2.0,11.0,14.0,,,0.5,,0.3,,0.4230769230769231,0.2,,1.0,0.625,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.047619047619047616,1.0,,0.3,0.3333333333333333,0.4,,0.48356000000000005,0.485375,,0.4230769230769231,0.6086956521739131,1.0,1.0,,,5.0,1.0,1.0,,4.0,,,2.0,1.0,,2.0,,,3.0,1.0,3.0,3.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-202341-203463,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, James Anderson, Ben McLemore","Cauley-Stein, Collison, Casspi, Anderson, McLemore",1626161-201954-201956-202341-203463,SAC,46.0,1,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,93.91304347826086,11.5,23.0,7.0,23.0,,0.5,,,,0.5,,,,,,,0.4172,12.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.4114,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-202341-203552,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, James Anderson, Seth Curry","Cauley-Stein, Collison, Casspi, Anderson, Curry",1626161-201954-201956-202341-203552,SAC,409.0,2,7.0,14.0,15.0,2.0,29.0,5.0,1.0,2.0,3.0,1.0,4.0,4.0,10.0,1.0,4.0,13.0,16.0,2.0,6.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,,9.0,1.0,3.0,6.0,2.0,8.0,2.0,5.0,13.0,0.75,0.75,1.0,0.25,0.25,0.4,0.39285714285714285,0.43333333333333335,0.2857142857142857,,,0.75,0.3333333333333333,0.75,0.2222222222222222,0.3333333333333333,1.0,102.10268948655258,17.571428571428573,10.866666666666667,16.857142857142858,10.466666666666667,0.35714285714285715,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.2857142857142857,0.25,0.25,1.0,0.6428571428571429,0.25,0.5126321428571429,6.99,25.475,3.0,0.75,1.0,-3.0,3.0,2.0,2.0,,,,2.0,2.0,1.0,0.6666666666666666,0.6,0.6,0.06666666666666667,0.09090909090909091,,2.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,0.16666666666666666,0.5,,1.0,0.5,1.0,,0.5,,,,,,0.8426,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-203112-203552,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, Quincy Acy, Seth Curry","Cauley-Stein, Collison, Casspi, Acy, Curry",1626161-201954-201956-203112-203552,SAC,124.0,1,2.0,4.0,5.0,,9.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,10.0,6.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,10.0,,,,1.0,1.0,1.0,1.25,1.25,0.5,,,0.5,,0.3333333333333333,,,,104.51612903225805,6.0,20.0,6.0,15.8,0.25,0.25,1.0,1.0,,,0.5,1.0,1.0,,0.75,1.0,0.4751375,5.8,25.75,,,,4.0,1.0,,4.0,1.0,,,,,,0.5,1.0,1.0,,,4.0,4.0,,,1.0,1.0,,2.0,2.0,,,2.0,2.0,2.0,2.0,10.0,6.0,,,,,,,,10.0,4.0,1.0,,1.0,,1.25,,1.25,,,,,,,,,,,,,0.25,1.0,0.5,1.0,,0.4751375,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-203463-203552,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, Ben McLemore, Seth Curry","Cauley-Stein, Collison, Casspi, McLemore, Curry",1626161-201954-201956-203463-203552,SAC,497.0,3,8.0,16.0,17.0,1.0,33.0,4.0,,,2.0,3.0,5.0,5.0,6.0,4.0,6.0,23.0,19.0,,6.0,9.0,5.0,3.0,,3.0,3.0,6.0,2.0,,15.0,1.0,2.0,4.0,1.0,5.0,2.0,3.0,23.0,0.6,0.6,0.75,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8846153846153846,0.5,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,95.61368209255534,13.6875,16.352941176470587,13.4375,15.705882352941176,0.3333333333333333,,,,,0.16666666666666666,0.4166666666666667,0.6,0.6,0.6666666666666666,0.8333333333333334,0.6,0.5127083333333333,8.049999999999999,24.816666666666666,1.0,0.16666666666666666,,4.0,4.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,9.0,3.0,,,3.0,3.0,1.0,2.0,2.0,,,4.0,4.0,2.0,2.0,15.0,3.0,,3.0,,1.0,1.0,1.0,4.0,15.0,9.0,1.0,,1.0,,1.1666666666666667,,1.0714285714285714,,0.25,1.0,,,,0.25,,0.75,0.08333333333333333,,,0.5,1.0,0.3333333333333333,1.0,,0.5238083333333333,,0.6521739130434783,0.5625,1.0,1.0,,,1.0,1.0,,,,1.0,,3.0,,1.0,2.0,1.0,,2.0,,2.0,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-201956-203552-2406,1610612758,"Willie Cauley-Stein, Darren Collison, Omri Casspi, Seth Curry, Caron Butler","Cauley-Stein, Collison, Casspi, Curry, Butler",1626161-201954-201956-203552-2406,SAC,181.0,1,3.0,6.0,7.0,1.0,13.0,3.0,,3.0,1.0,,1.0,2.0,7.0,,1.0,4.0,9.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,,,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,4.0,0.5,0.5,,,,0.2857142857142857,0.25,0.25,0.125,0.2857142857142857,,1.0,,1.0,0.3333333333333333,,,103.42541436464089,17.166666666666668,11.142857142857142,14.666666666666666,11.142857142857142,0.375,0.375,,,,0.125,0.125,,,,0.5,,0.49981875,6.242857142857143,25.2,1.0,1.0,,-5.0,2.0,,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,,0.4,,0.6666666666666666,1.0,,0.5,,,,,,,,0.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201954-202326-202341-203463,1610612758,"Willie Cauley-Stein, Darren Collison, DeMarcus Cousins, James Anderson, Ben McLemore","Cauley-Stein, Collison, Cousins, Anderson, McLemore",1626161-201954-202326-202341-203463,SAC,75.0,1,1.0,3.0,2.0,,5.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,1.0,3.0,,,,1.0,1.0,,0.5,0.5,0.3333333333333333,,,1.0,,1.0,,,1.0,96.0,13.666666666666666,17.0,13.666666666666666,17.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.4613666666666667,14.25,25.4,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
