EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626181-200768-202335-202687-203082,1610612761,"Norman Powell, Kyle Lowry, Patrick Patterson, Bismack Biyombo, Terrence Ross","Powell, Lowry, Patterson, Biyombo, Ross",1626181-200768-202335-202687-203082,TOR,215.0,2,7.0,6.0,,,13.0,1.0,3.0,5.0,,1.0,87.06976744186046,19.0,13.666666666666666,16.0,13.666666666666666,,4.0,-2.0,,1.0,,3.0,7.0,9.0,,,,,,2.0,,6.0,1.0,2.0,4.0,,,,,,0.42857142857142855,,0.4375,,0.14285714285714285,,,,0.5488071428571428,,,7.6000000000000005,1.0,1.0,,,2.0,,2.0,,,,,2.0,,4.0,,,3.0,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,0.75,0.75,0.5714285714285714,0.6666666666666666,0.4,0.5,1.0,0.2857142857142857,,,0.2857142857142857,,,,,,0.8571428571428571,0.623175,0.42857142857142855,24.125,,1.0,2.0,2.0,2.0,1.0,2.0,,6.0,2.0,1.0,,,,,,,1.0,,2.0,1.0,,,1.0,0.5,0.5,,,0.6666666666666666,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.125,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,2.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,1610612761,2016,2015-16,True
1626181-200768-202687-202709-203082,1610612761,"Norman Powell, Kyle Lowry, Bismack Biyombo, Cory Joseph, Terrence Ross","Powell, Lowry, Biyombo, Joseph, Ross",1626181-200768-202687-202709-203082,TOR,17.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,,169.41176470588235,14.0,3.0,14.0,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3685,0.3685,1.0,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-200768-202687-202709-2449,1610612761,"Norman Powell, Kyle Lowry, Bismack Biyombo, Cory Joseph, Luis Scola","Powell, Lowry, Biyombo, Joseph, Scola",1626181-200768-202687-202709-2449,TOR,141.0,1,4.0,4.0,4.0,,8.0,,2.0,2.0,4.0,,81.70212765957446,20.0,15.25,20.0,15.25,1.0,2.0,-3.0,,1.0,1.0,3.0,3.0,6.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,0.25,,,,0.49575,0.49575,1.0,10.533333333333333,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,0.25,1.0,1.0,0.25,,,0.25,1.0,0.25,0.5,,,25.4,1.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-200768-202687-203082-2449,1610612761,"Norman Powell, Kyle Lowry, Bismack Biyombo, Terrence Ross, Luis Scola","Powell, Lowry, Biyombo, Ross, Scola",1626181-200768-202687-203082-2449,TOR,236.0,1,8.0,8.0,8.0,5.0,16.0,,4.0,6.0,8.0,,97.6271186440678,13.5,16.0,13.0,15.75,1.0,4.0,12.0,1.0,1.0,5.0,5.0,16.0,4.0,5.0,5.0,16.0,2.0,1.0,3.0,,8.0,,1.0,12.0,16.0,0.2,0.3333333333333333,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8,0.8,0.1111111111111111,1.0,1.0,,0.6147666666666667,0.6147666666666667,1.0,4.0200000000000005,,,,,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,8.0,4.0,3.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.4444444444444444,,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,,0.25,25.825,1.0,,1.0,,2.0,,,,6.0,2.0,,1.0,3.0,,,,,2.0,,2.0,,,,1.0,0.5,0.5,,0.75,0.8,,1.0,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,1.0,0.5,,0.6666666666666666,1.0,0.1111111111111111,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201942-202335-202709,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Patrick Patterson, Cory Joseph","Powell, Thompson, DeRozan, Patterson, Joseph",1626181-201574-201942-202335-202709,TOR,137.0,3,4.0,3.0,4.0,1.0,7.0,,3.0,4.0,4.0,,73.57664233576642,17.0,23.0,17.0,19.0,1.0,2.0,2.0,,2.0,,3.0,2.0,,,2.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,,0.2,0.25,0.5,,,,0.405275,0.40443333333333337,1.0,14.566666666666668,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.25,0.5,0.3333333333333333,,0.5,,,,0.25,,,,,0.3333333333333333,0.25,,,25.7,1.0,,,,,2.0,,2.0,,,,,2.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.6,,1.0,,,,,0.25,,,,,,0.2,0.25,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201942-202685-202709,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Jonas Valanciunas, Cory Joseph","Powell, Thompson, DeRozan, Valanciunas, Joseph",1626181-201574-201942-202685-202709,TOR,441.0,3,15.0,15.0,11.0,12.0,30.0,,7.0,8.0,11.0,,97.9591836734694,11.333333333333334,18.066666666666666,11.2,17.666666666666668,0.7333333333333333,7.0,4.0,1.0,2.0,5.0,10.0,18.0,14.0,4.0,9.0,13.0,6.0,3.0,5.0,,12.0,1.0,2.0,18.0,13.0,0.6,0.6,0.5,0.4444444444444444,0.5714285714285714,0.55,0.6,0.5909090909090909,0.14285714285714285,0.5,0.5,,0.5564464285714286,0.53018,0.7222222222222222,6.01,,1.0,1.0,,1.0,3.0,6.0,,1.0,2.0,5.0,3.0,1.0,4.0,,1.0,,1.0,4.0,,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,0.2857142857142857,0.2,0.14285714285714285,0.3333333333333333,,0.42857142857142855,0.5,0.6,0.21428571428571427,1.0,,0.5,0.4,0.1,0.7142857142857143,0.6015,,25.225,2.0,,1.0,,2.0,2.0,,2.0,6.0,2.0,,3.0,5.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,0.5,0.5,1.0,0.7142857142857143,0.7777777777777778,,0.5,0.6666666666666666,1.0,,1.0,0.14285714285714285,0.07142857142857142,,,,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,,,0.1,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201942-202709-203082,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Cory Joseph, Terrence Ross","Powell, Thompson, DeRozan, Joseph, Ross",1626181-201574-201942-202709-203082,TOR,72.0,1,3.0,2.0,3.0,2.0,5.0,,,,3.0,,100.0,14.666666666666666,14.0,14.666666666666666,13.5,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,0.47005,0.47005,1.0,11.1,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201942-202709-203512,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Cory Joseph, Lucas Nogueira","Powell, Thompson, DeRozan, Joseph, Nogueira",1626181-201574-201942-202709-203512,TOR,57.0,1,2.0,3.0,,3.0,5.0,1.0,1.0,1.0,,1.0,126.31578947368422,10.5,12.0,10.5,11.666666666666666,,1.0,1.0,,,1.0,1.0,5.0,4.0,,,,,,1.0,,3.0,1.0,1.0,5.0,,,,1.0,,1.25,,1.25,,,,,,0.45685,,,12.6,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,0.5,,,25.6,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201949-202335-202709,1610612761,"Norman Powell, Jason Thompson, James Johnson, Patrick Patterson, Cory Joseph","Powell, Thompson, Johnson, Patterson, Joseph",1626181-201574-201949-202335-202709,TOR,33.0,1,1.0,1.0,1.0,,2.0,,,1.0,1.0,,87.27272727272727,21.0,12.0,14.0,12.0,1.0,1.0,-4.0,,,,1.0,,4.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.59885,0.59885,,1.9,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,0.5,,,,1.0,,0.5,,,1.0,,,24.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201949-202685-202709,1610612761,"Norman Powell, Jason Thompson, James Johnson, Jonas Valanciunas, Cory Joseph","Powell, Thompson, Johnson, Valanciunas, Joseph",1626181-201574-201949-202685-202709,TOR,923.0,1,27.0,27.0,2.0,3.0,54.0,,6.0,8.0,2.0,,84.24702058504876,16.444444444444443,17.74074074074074,15.777777777777779,17.0,0.07407407407407407,15.0,-8.0,2.0,6.0,6.0,13.0,26.0,34.0,1.0,1.0,3.0,6.0,3.0,6.0,2.0,15.0,2.0,8.0,26.0,3.0,0.5,0.5,0.46153846153846156,1.0,0.4772727272727273,1.0,0.5,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4852272727272728,0.3561,0.11538461538461539,11.392307692307693,2.0,4.0,,,2.0,3.0,5.0,,,1.0,1.0,6.0,,9.0,,,,,6.0,,6.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,,0.4090909090909091,0.2857142857142857,0.15384615384615385,,0.25,0.22727272727272727,0.6,0.75,0.2727272727272727,,,1.0,1.0,,0.6363636363636364,0.59445,,24.6,2.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,9.0,3.0,2.0,1.0,5.0,2.0,,,1.0,8.0,,7.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.09090909090909091,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,1.0,0.12,0.1875,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,,,0.07692307692307693,0.2,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,1.0,2.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201949-202687-202709,1610612761,"Norman Powell, Jason Thompson, James Johnson, Bismack Biyombo, Cory Joseph","Powell, Thompson, Johnson, Biyombo, Joseph",1626181-201574-201949-202687-202709,TOR,212.0,1,6.0,6.0,4.0,2.0,12.0,,1.0,4.0,4.0,,81.50943396226415,12.333333333333334,23.0,8.666666666666666,22.0,0.6666666666666666,4.0,5.0,1.0,1.0,6.0,8.0,12.0,7.0,4.0,4.0,8.0,6.0,3.0,3.0,,6.0,2.0,2.0,8.0,8.0,0.5,0.5,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,,0.5275444444444444,0.5071,0.6666666666666666,5.575,,,,,2.0,3.0,5.0,2.0,2.0,2.0,2.0,,,1.0,2.0,2.0,4.0,,6.0,,,2.0,3.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,,0.5555555555555556,0.6,0.6,,0.6666666666666666,1.0,0.5,1.0,,0.6666666666666666,0.6231,0.3333333333333333,22.8,2.0,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,0.6666666666666666,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2016,2015-16,True
1626181-201574-202335-202709-203082,1610612761,"Norman Powell, Jason Thompson, Patrick Patterson, Cory Joseph, Terrence Ross","Powell, Thompson, Patterson, Joseph, Ross",1626181-201574-202335-202709-203082,TOR,850.0,2,26.0,25.0,12.0,3.0,51.0,,10.0,14.0,12.0,,86.4,13.76923076923077,19.68,13.384615384615385,17.08,0.46153846153846156,14.0,-3.0,1.0,3.0,8.0,18.0,27.0,30.0,2.0,9.0,10.0,10.0,5.0,6.0,1.0,13.0,1.0,2.0,25.0,10.0,0.625,0.7142857142857143,0.4444444444444444,0.2222222222222222,0.4318181818181818,0.2,0.5192307692307693,0.38461538461538464,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.4978363636363637,0.47096,0.37037037037037035,7.827777777777778,1.0,3.0,1.0,,4.0,5.0,8.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,4.0,4.0,2.0,,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.625,0.7142857142857143,0.09090909090909091,0.6666666666666666,0.5,0.4,0.5,0.1,0.5454545454545454,0.5577333333333333,0.07407407407407407,24.075,7.0,,2.0,,1.0,8.0,1.0,6.0,3.0,1.0,,4.0,5.0,2.0,1.0,2.0,,7.0,,9.0,3.0,,,1.0,0.25,0.25,0.6666666666666666,0.5,0.5882352941176471,0.25,0.6666666666666666,0.4,0.5,,0.8,0.3181818181818182,0.09090909090909091,,,,,0.12,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,0.5,3.0,5.0,,,0.16666666666666666,0.125,0.7142857142857143,0.8,1.0,,,,0.2857142857142857,,,0.3333333333333333,2.0,,,,2.0,,1.0,,,0.5,0.2857142857142857,0.4,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-202709-203082-203512,1610612761,"Norman Powell, Jason Thompson, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, Thompson, Joseph, Ross, Nogueira",1626181-201574-202709-203082-203512,TOR,43.0,1,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,66.97674418604652,9.0,34.0,9.0,34.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.4224,0.4224,1.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-201949-202335-202709,1610612761,"Norman Powell, DeMar DeRozan, James Johnson, Patrick Patterson, Cory Joseph","Powell, DeRozan, Johnson, Patterson, Joseph",1626181-201942-201949-202335-202709,TOR,271.0,1,10.0,9.0,,,19.0,1.0,4.0,8.0,,1.0,100.95940959409594,16.1,12.222222222222221,15.8,12.222222222222221,,5.0,-1.0,,3.0,2.0,10.0,8.0,9.0,,,,,,,,,2.0,2.0,3.0,,,,0.2,,0.2,,0.3333333333333333,,0.3,,,,0.47606000000000004,,,7.35,,2.0,,,3.0,2.0,5.0,1.0,3.0,,,,,,1.0,3.0,5.0,,4.0,2.0,,4.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.625,,0.5,0.5,0.6666666666666666,,0.5,0.4,0.4,,1.0,0.3333333333333333,,,,0.5,0.5381333333333334,0.625,,2.0,,,,,4.0,,,,,,,,2.0,,2.0,,3.0,,5.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,0.2,,,,,,0.25,0.25,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202335-202685-202709,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Powell, DeRozan, Patterson, Valanciunas, Joseph",1626181-201942-202335-202685-202709,TOR,688.0,7,22.0,24.0,6.0,13.0,46.0,1.0,9.0,12.0,6.0,1.0,96.27906976744185,15.227272727272727,14.708333333333334,14.818181818181818,13.625,0.2727272727272727,11.0,5.0,5.0,6.0,10.0,18.0,32.0,27.0,3.0,5.0,10.0,8.0,4.0,7.0,1.0,17.0,3.0,6.0,30.0,10.0,0.4,0.4444444444444444,0.5555555555555556,0.6,0.6590909090909091,0.75,0.6956521739130435,0.8333333333333334,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2,0.4722477272727273,0.43472500000000003,0.3125,8.577777777777778,,2.0,,,3.0,3.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,2.0,1.0,12.0,2.0,4.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.375,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.5,0.6,0.18181818181818182,1.0,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.45454545454545453,0.5846333333333333,0.0625,26.375,6.0,,,,3.0,3.0,,1.0,9.0,3.0,,2.0,7.0,2.0,,,1.0,4.0,,3.0,2.0,,1.0,1.0,0.75,0.75,1.0,0.7,0.7272727272727273,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6666666666666666,0.2727272727272727,,,,,,0.08695652173913043,0.10526315789473684,3.0,3.0,3.0,0.75,0.75,1.0,0.75,2.0,1.0,,1.0,0.1111111111111111,0.16666666666666666,1.0,,,,,,0.16666666666666666,,,,2.0,,,1.0,,2.0,,,,1.0,0.3333333333333333,0.4,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
