EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,Offensive Fouls,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockingFoulsDrawn,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,BlockingFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626157-1889-202357-203952-2419,1610612750,"Karl-Anthony Towns, Andre Miller, Nemanja Bjelica, Andrew Wiggins, Tayshaun Prince","Towns, Miller, Bjelica, Wiggins, Prince",1626157-1889-202357-203952-2419,MIN,177.0,2,3.0,6.0,5.0,5.0,1.0,10.0,,,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,3.0,3.0,1.0,2.0,3.0,12.0,6.0,,,,2.0,2.0,2.0,4.0,3.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,10.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.9,,0.8571428571428571,1.0,0.4,,,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,,,1.0,,,,81.35593220338983,15.8,19.6,15.8,19.2,,,,,0.2,1.0,1.0,,0.4,1.0,1.0,0.5,0.4,0.5,0.5,1.0,,,,,,,,0.4,,0.46405,,,,0.16666666666666666,14.5,23.15,1.0,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,2.0,1.0,,,,,,0.5,,,,,,,1.0,,,,0.60705,0.16666666666666666,0.2,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-202357-203952-2755,1610612750,"Karl-Anthony Towns, Andre Miller, Nemanja Bjelica, Andrew Wiggins, Kevin Martin","Towns, Miller, Bjelica, Wiggins, Martin",1626157-1889-202357-203952-2755,MIN,527.0,2,9.0,-2.0,16.0,18.0,1.0,34.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,,5.0,8.0,3.0,7.0,2.0,21.0,23.0,1.0,1.0,,,2.0,4.0,6.0,6.0,3.0,,5.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,,,6.0,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,,,2.0,,1.0,2.0,,2.0,,19.0,0.4,0.4,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.625,1.0,0.6333333333333333,1.0,0.65625,1.0,0.4666666666666667,,,1.0,0.6,,,0.25,0.6,0.14285714285714285,,,,1.0,0.3333333333333333,0.5,,,,92.90322580645162,15.0,15.944444444444445,14.9375,15.277777777777779,0.2,1.0,1.0,0.6666666666666666,0.26666666666666666,0.25,0.25,,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,0.5,1.0,1.0,,0.6666666666666666,0.4,0.53477,,0.0625,0.1111111111111111,0.09523809523809523,5.3125,24.857142857142858,7.0,5.0,1.0,1.0,1.0,1.0,,1.0,3.0,,3.0,3.0,2.0,4.0,2.0,14.0,,,,2.0,14.0,7.0,1.0,,0.5,1.0,0.8571428571428571,0.875,0.3333333333333333,1.0,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.5365071428571428,0.6666666666666666,0.4375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203476-203498-203897,1610612750,"Karl-Anthony Towns, Andre Miller, Gorgui Dieng, Shabazz Muhammad, Zach LaVine","Towns, Miller, Dieng, Muhammad, LaVine",1626157-1889-203476-203498-203897,MIN,309.0,4,5.0,1.0,9.0,9.0,2.0,18.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,2.0,,4.0,6.0,,2.0,1.0,9.0,8.0,2.0,3.0,,,4.0,4.0,4.0,,,,2.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,3.0,3.0,2.0,5.0,,1.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,2.0,,1.0,3.0,3.0,3.0,,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,0.16666666666666666,,1.0,0.42857142857142855,1.0,,,0.42857142857142855,0.5,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,83.88349514563106,14.555555555555555,19.77777777777778,12.666666666666666,17.88888888888889,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.125,1.0,1.0,,,,,,0.25,,,,0.3333333333333333,1.0,,0.375,,0.474025,0.5132333333333333,0.1111111111111111,0.14285714285714285,0.4444444444444444,9.683333333333334,24.7,4.0,2.0,1.0,1.0,,,,,1.0,,2.0,2.0,,1.0,,4.0,1.0,,1.0,1.0,4.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5574833333333333,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203476-203897-203952,1610612750,"Karl-Anthony Towns, Andre Miller, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Towns, Miller, Dieng, LaVine, Wiggins",1626157-1889-203476-203897-203952,MIN,78.0,1,1.0,,2.0,2.0,,4.0,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,73.84615384615384,21.0,18.0,21.0,18.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.3823,,,,,9.9,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.3823,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203476-203897-2419,1610612750,"Karl-Anthony Towns, Andre Miller, Gorgui Dieng, Zach LaVine, Tayshaun Prince","Towns, Miller, Dieng, LaVine, Prince",1626157-1889-203476-203897-2419,MIN,198.0,1,3.0,3.0,5.0,6.0,2.0,11.0,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,3.0,,1.0,3.0,1.0,6.0,,5.0,2.0,,1.0,2.0,,3.0,,2.0,3.0,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,3.0,1.0,,1.0,1.0,4.0,5.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.2777777777777778,0.5,0.2777777777777778,0.5,0.6666666666666666,,,,1.0,0.5,,0.6,1.0,0.5714285714285714,,,1.0,,,1.0,,,,80.0,21.6,15.0,16.4,15.0,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.7777777777777778,,0.5398666666666666,0.6312,,,0.6,11.5,24.233333333333334,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,0.6666666666666666,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203498-203897-203940,1610612750,"Karl-Anthony Towns, Andre Miller, Shabazz Muhammad, Zach LaVine, Adreian Payne","Towns, Miller, Muhammad, LaVine, Payne",1626157-1889-203498-203897-203940,MIN,97.0,1,2.0,-4.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,2.0,,,,,1.0,,2.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,0.3333333333333333,,,0.5,,,,,,,59.381443298969074,30.5,18.0,23.5,13.0,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.5025333333333334,,,,,20.5,23.05,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203498-203897-203952,1610612750,"Karl-Anthony Towns, Andre Miller, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Towns, Miller, Muhammad, LaVine, Wiggins",1626157-1889-203498-203897-203952,MIN,321.0,2,5.0,-4.0,10.0,10.0,2.0,20.0,2.0,3.0,,,,,,1.0,,,,4.0,1.0,2.0,4.0,,4.0,3.0,7.0,11.0,,,1.0,,,4.0,,,,,4.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,2.0,1.0,,,3.0,,,4.0,,2.0,2.0,1.0,2.0,,7.0,1.0,1.0,,,,0.5,,0.25,,0.35,,0.5,,,,0.4,0.5,,0.25,0.4,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,0.16666666666666666,89.71962616822431,19.0,13.1,17.8,11.9,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,,,,,,,,0.5,,,,,,1.0,0.875,,0.5246714285714286,0.5766,0.2,0.3333333333333333,,5.325,25.0,3.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,1.0,1.0,3.0,3.0,,,,1.0,0.5,0.5,0.25,0.5,,,0.5,1.0,,,0.5,,0.4908,0.42857142857142855,0.3,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203498-203897-204014,1610612750,"Karl-Anthony Towns, Andre Miller, Shabazz Muhammad, Zach LaVine, Damjan Rudez","Towns, Miller, Muhammad, LaVine, Rudez",1626157-1889-203498-203897-204014,MIN,443.0,3,7.0,9.0,13.0,12.0,3.0,25.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,,3.0,7.0,4.0,7.0,2.0,20.0,11.0,1.0,1.0,1.0,2.0,7.0,4.0,2.0,9.0,3.0,2.0,5.0,3.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,13.0,0.6666666666666666,1.0,0.75,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,0.6428571428571429,1.25,0.6666666666666666,1.1666666666666667,0.5,0.14285714285714285,0.25,1.0,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,81.26410835214446,17.307692307692307,18.166666666666668,15.692307692307692,17.75,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,0.5,1.0,,0.7857142857142857,0.6,0.5104,0.5333,0.06666666666666667,0.125,0.35,6.628571428571428,24.857142857142858,2.0,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,3.0,3.0,,,,3.0,2.0,,1.0,0.3333333333333333,,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.47700000000000004,0.15,0.15384615384615385,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203498-203897-2419,1610612750,"Karl-Anthony Towns, Andre Miller, Shabazz Muhammad, Zach LaVine, Tayshaun Prince","Towns, Miller, Muhammad, LaVine, Prince",1626157-1889-203498-203897-2419,MIN,141.0,2,2.0,6.0,5.0,5.0,1.0,10.0,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,0.5,0.6666666666666666,0.5,0.5,,,1.0,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,102.12765957446808,12.0,16.2,10.0,14.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.5,1.0,,1.0,0.5,0.6450416666666666,0.61605,0.16666666666666666,0.3333333333333333,0.25,1.0666666666666667,24.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203498-203952-2755,1610612750,"Karl-Anthony Towns, Andre Miller, Shabazz Muhammad, Andrew Wiggins, Kevin Martin","Towns, Miller, Muhammad, Wiggins, Martin",1626157-1889-203498-203952-2755,MIN,100.0,2,2.0,,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,2.0,3.0,,1.0,,4.0,4.0,1.0,1.0,,,2.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,0.5,1.0,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,1.0,,,,0.5,1.0,,,,,,,,0.5,86.39999999999999,14.0,19.333333333333332,14.0,19.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.25,,,,1.0,1.0,,1.0,,0.6711375,0.6337,,,0.5,0.39999999999999997,24.5,2.0,,2.0,3.0,,,,,,,2.0,3.0,,,,4.0,,,,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,0.6666666666666666,,,,,0.711,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203897-203952-204014,1610612750,"Karl-Anthony Towns, Andre Miller, Zach LaVine, Andrew Wiggins, Damjan Rudez","Towns, Miller, LaVine, Wiggins, Rudez",1626157-1889-203897-203952-204014,MIN,159.0,2,3.0,-4.0,2.0,4.0,1.0,6.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,,3.0,7.0,,,1.0,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,0.5,0.5,,,0.375,,0.375,,0.5,,,,,1.0,,,,0.6666666666666666,,1.0,,,,,,,,54.339622641509436,47.0,16.25,36.5,16.25,,,,,0.25,,,,0.25,,,,0.25,,,,0.25,1.0,1.0,,,,,0.5,1.0,0.4650625,0.6183,,,,16.85,25.05,2.0,3.0,,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,3.0,,,,,3.0,2.0,,,0.5,,0.5,0.5,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5038166666666667,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203897-203952-2419,1610612750,"Karl-Anthony Towns, Andre Miller, Zach LaVine, Andrew Wiggins, Tayshaun Prince","Towns, Miller, LaVine, Wiggins, Prince",1626157-1889-203897-203952-2419,MIN,95.0,1,2.0,1.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,3.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,,,,,,1.0,,1.0,,,1.0,,,,,,,60.631578947368425,19.0,28.5,18.5,20.5,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,0.5,,0.500975,,0.3333333333333333,0.5,0.5,5.8,23.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203897-203952-2755,1610612750,"Karl-Anthony Towns, Andre Miller, Zach LaVine, Andrew Wiggins, Kevin Martin","Towns, Miller, LaVine, Wiggins, Martin",1626157-1889-203897-203952-2755,MIN,12.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203897-203952-708,1610612750,"Karl-Anthony Towns, Andre Miller, Zach LaVine, Andrew Wiggins, Kevin Garnett","Towns, Miller, LaVine, Wiggins, Garnett",1626157-1889-203897-203952-708,MIN,118.0,1,2.0,8.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,3.0,10.0,2.0,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,1.0,3.0,,,4.0,,1.0,,,,,10.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.0,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,109.83050847457628,14.8,11.0,14.8,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.53745,,0.25,0.3333333333333333,,6.8,22.8,2.0,4.0,,,,,,,,,,,,,3.0,3.0,,,,,3.0,2.0,1.0,,,,,0.75,,,,,,,,,,,,0.3,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203952-2419-708,1610612750,"Karl-Anthony Towns, Andre Miller, Andrew Wiggins, Tayshaun Prince, Kevin Garnett","Towns, Miller, Wiggins, Prince, Garnett",1626157-1889-203952-2419-708,MIN,684.0,2,11.0,2.0,22.0,22.0,1.0,44.0,2.0,3.0,,,4.0,5.0,,1.0,,1.0,3.0,4.0,,6.0,9.0,3.0,5.0,6.0,27.0,25.0,,,,2.0,2.0,8.0,4.0,6.0,3.0,,4.0,3.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,,1.0,,8.0,9.0,1.0,10.0,,1.0,,4.0,2.0,2.0,5.0,,4.0,5.0,4.0,,,6.0,,2.0,1.0,,1.0,,25.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,,0.75,,0.7941176470588235,1.0,0.35714285714285715,,,0.8,0.8888888888888888,0.3333333333333333,,,0.8888888888888888,0.2,,1.0,,0.6666666666666666,1.0,1.0,,,,92.63157894736842,15.272727272727273,15.818181818181818,15.045454545454545,15.772727272727273,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.8,0.8,0.5,0.07142857142857142,,,,0.07142857142857142,,,,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,0.5714285714285714,0.75,0.49267500000000003,,0.125,0.18181818181818182,0.07407407407407407,7.199999999999999,24.8,15.0,5.0,2.0,3.0,,,,2.0,2.0,,5.0,7.0,2.0,2.0,4.0,20.0,1.0,1.0,3.0,1.0,20.0,15.0,,,1.0,0.7142857142857143,0.8888888888888888,0.9090909090909091,,1.0,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,1.0,0.5095333333333333,0.7407407407407407,0.6818181818181818,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
1626157-1889-203952-2755-708,1610612750,"Karl-Anthony Towns, Andre Miller, Andrew Wiggins, Kevin Martin, Kevin Garnett","Towns, Miller, Wiggins, Martin, Garnett",1626157-1889-203952-2755-708,MIN,42.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,68.57142857142857,25.0,17.0,25.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3487,,,,,7.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2016,2015-16,True
