EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,BlockingFouls,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201142-201566-201586-201627-202683,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter","Durant, Westbrook, Ibaka, Morrow, Kanter",201142-201566-201586-201627-202683,OKC,465.0,4,8.0,16.0,16.0,3.0,7.0,32.0,2.0,12.0,2.0,1.0,4.0,,8.0,10.0,1.0,1.0,2.0,,3.0,1.0,3.0,0.08333333333333333,,,1.0,0.8,1.0,99.09677419354838,12.4375,16.625,12.3125,15.4375,0.14285714285714285,0.5021321428571428,0.5218,5.533333333333334,0.1875,13.0,6.0,8.0,2.0,2.0,1.0,,,,,1.0,2.0,,,9.0,1.0,2.0,24.0,11.0,2.0,,,5.0,8.0,10.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,4.0,1.0,1.0,3.0,2.0,4.0,20.0,5.0,0.4444444444444444,0.5,1.0,0.5,,0.5,0.75,1.0,0.75,1.0,0.8,1.25,0.14285714285714285,0.125,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,0.75,0.8571428571428571,0.5,0.5,0.5,,,,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,,,0.7142857142857143,0.5,0.20833333333333334,24.55,2.0,2.0,1.0,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,0.6666666666666666,0.5,1.0,,1.0,0.5378,1.0,1.0,0.3333333333333333,3.0,2.0,4.0,1.0,,3.0,,3.0,2.0,1.0,,2.0,1.0,,0.5,0.5,0.5,0.13333333333333333,0.15384615384615385,0.16666666666666666,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612760,2016,2015-16,False
201142-201566-201586-201627-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters","Durant, Westbrook, Ibaka, Morrow, Waiters",201142-201566-201586-201627-203079,OKC,59.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,97.6271186440678,13.5,16.0,13.5,16.0,,0.4113,0.4113,11.7,1.0,-1.0,,,,,,,,,,,,,,1.0,,,3.0,4.0,1.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-201627-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson","Durant, Westbrook, Ibaka, Morrow, Roberson",201142-201566-201586-201627-203460,OKC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-201627-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams","Durant, Westbrook, Ibaka, Morrow, Adams",201142-201566-201586-201627-203500,OKC,446.0,4,7.0,15.0,15.0,1.0,3.0,30.0,2.0,9.0,1.0,,1.0,1.0,7.0,11.0,,,1.0,,3.0,,1.0,,,1.0,0.5,0.6666666666666666,1.0,96.8609865470852,12.866666666666667,16.866666666666667,11.666666666666666,15.066666666666666,0.15384615384615385,0.5923192307692308,0.513525,6.677777777777778,0.06666666666666667,7.0,3.0,4.0,,,1.0,1.0,2.0,,1.0,2.0,2.0,,,5.0,3.0,4.0,22.0,15.0,,,1.0,1.0,6.0,4.0,9.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,15.0,5.0,,2.0,,,,17.0,1.0,0.6,0.6,1.0,0.75,,0.75,0.5555555555555556,,0.7307692307692307,,0.7333333333333333,0.16666666666666666,0.3076923076923077,,0.7142857142857143,1.0,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,1.0,1.0,1.0,,,0.5,,,,0.6153846153846154,1.0,0.045454545454545456,24.65,1.0,3.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,4.0,2.0,3.0,1.0,3.0,4.0,1.0,0.75,0.8,1.0,1.0,0.6666666666666666,0.734,2.0,1.0,0.6666666666666666,3.0,1.0,5.0,,1.0,6.0,,4.0,1.0,,,,0.625,0.5,0.6,,,0.07142857142857142,0.1,0.22727272727272727,1.0,1.0,1.0,,,,,2.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,,,1610612760,2016,2015-16,False
201142-201566-201586-202683-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters","Durant, Westbrook, Ibaka, Kanter, Waiters",201142-201566-201586-202683-203079,OKC,1488.0,11,25.0,52.0,53.0,21.0,19.0,105.0,6.0,29.0,10.0,1.0,5.0,2.0,16.0,23.0,8.0,3.0,2.0,1.0,6.0,2.0,21.0,0.034482758620689655,,1.0,0.5,0.5833333333333334,0.5,101.61290322580645,14.134615384615385,14.20754716981132,13.326923076923077,13.660377358490566,0.13636363636363635,0.5369420454545455,0.518921875,7.924137931034483,0.40384615384615385,9.0,8.0,13.0,3.0,4.0,3.0,3.0,4.0,,,3.0,11.0,1.0,6.0,15.0,6.0,15.0,64.0,55.0,7.0,1.0,6.0,24.0,16.0,14.0,12.0,11.0,3.0,8.0,4.0,12.0,1.0,3.0,6.0,28.0,9.0,9.0,16.0,2.0,,2.0,58.0,24.0,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.4,0.16666666666666666,0.4,0.5172413793103449,0.7,0.5454545454545454,0.53125,0.6037735849056604,0.6,0.3409090909090909,0.07692307692307693,0.6428571428571429,0.5714285714285714,1.0,0.29545454545454547,0.6153846153846154,0.6666666666666666,0.75,0.5,0.5,0.09090909090909091,0.75,0.75,1.0,0.25,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.25,0.75,,,0.375,0.16666666666666666,0.6363636363636364,0.2727272727272727,0.375,24.30666666666667,4.0,10.0,0.5,0.22727272727272727,0.4,0.4,7.0,5.0,6.0,1.0,4.0,7.0,2.0,0.2857142857142857,0.30434782608695654,,0.3333333333333333,0.8333333333333334,0.5187,4.0,1.0,0.6666666666666666,16.0,2.0,6.0,1.0,3.0,16.0,,22.0,11.0,2.0,,,0.42857142857142855,0.3333333333333333,0.6,,0.25,0.21568627450980393,0.3055555555555556,0.09375,7.0,2.0,2.0,5.0,,,,2.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,,0.6666666666666666,,,1.0,,,,3.0,3.0,,0.3333333333333333,0.375,,,,,,,,,,,4.0,,6.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-202683-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Enes Kanter, Andre Roberson","Durant, Westbrook, Ibaka, Kanter, Roberson",201142-201566-201586-202683-203460,OKC,1253.0,8,21.0,49.0,49.0,25.0,23.0,98.0,12.0,26.0,10.0,4.0,7.0,3.0,20.0,24.0,6.0,,2.0,1.0,6.0,3.0,25.0,0.15384615384615385,,1.0,0.875,0.85,0.875,112.62569832402235,12.408163265306122,13.16326530612245,12.326530612244898,12.938775510204081,0.32432432432432434,0.5055135135135135,0.509353125,10.315384615384614,0.5102040816326531,6.0,4.0,8.0,2.0,3.0,5.0,1.0,3.0,1.0,1.0,5.0,8.0,3.0,5.0,10.0,6.0,11.0,56.0,50.0,5.0,4.0,6.0,36.0,6.0,14.0,12.0,8.0,5.0,3.0,4.0,7.0,3.0,1.0,1.0,18.0,10.0,6.0,7.0,4.0,,4.0,50.0,36.0,0.3,0.3,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.38461538461538464,0.5,0.5135135135135135,0.6875,0.5851063829787234,0.7291666666666666,0.2972972972972973,0.375,0.8333333333333334,1.0,1.0,0.21621621621621623,0.5,0.8,0.25,0.4166666666666667,0.4166666666666667,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.21621621621621623,0.625,0.625,0.6,0.1875,0.6666666666666666,0.0625,1.0,0.3125,0.6,0.5135135135135135,0.625,0.6428571428571429,24.145454545454548,1.0,6.0,,0.16216216216216217,0.16666666666666666,0.2,3.0,,,2.0,3.0,4.0,1.0,0.1875,0.19047619047619047,,0.4,,0.5511,4.0,2.0,0.6666666666666666,18.0,3.0,6.0,,2.0,12.0,,21.0,3.0,4.0,,2.0,1.0,0.2,0.6666666666666666,0.5,,0.075,0.10344827586206896,0.10714285714285714,14.0,7.0,7.0,6.0,,,,,,,4.0,,1.5,,1.0,1.0,,0.2857142857142857,1.0,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.2,0.3333333333333333,,,1.0,,,,,,,,,,6.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-202713-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson","Durant, Westbrook, Ibaka, Singler, Roberson",201142-201566-201586-202713-203460,OKC,43.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,133.95348837209303,9.5,12.0,6.0,12.0,,0.4383,0.4383,,1.0,-4.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,4.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,0.5,,1.0,,,25.3,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.55695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-202713-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kyle Singler, Steven Adams","Durant, Westbrook, Ibaka, Singler, Adams",201142-201566-201586-202713-203500,OKC,207.0,1,3.0,7.0,7.0,,,14.0,2.0,7.0,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,97.39130434782608,12.0,17.571428571428573,12.0,17.142857142857142,0.2857142857142857,0.6019,,5.771428571428571,,1.0,2.0,4.0,,,1.0,,,,,,,,,4.0,,,8.0,7.0,,,,,4.0,4.0,,,,2.0,,2.0,,,1.0,4.0,2.0,1.0,1.0,,,,8.0,,0.5,0.5,,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,0.5714285714285714,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-203079-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson","Durant, Westbrook, Ibaka, Waiters, Roberson",201142-201566-201586-203079-203460,OKC,3510.0,6,58.0,128.0,123.0,45.0,32.0,251.0,20.0,78.0,21.0,2.0,21.0,2.0,51.0,67.0,13.0,4.0,4.0,2.0,15.0,8.0,45.0,0.02564102564102564,,1.0,0.7241379310344828,0.7538461538461538,0.7391304347826086,102.97435897435898,13.1796875,14.821138211382113,12.578125,14.008130081300813,0.18018018018018017,0.5330423423423424,0.5560357142857143,7.484615384615384,0.3515625,33.0,26.0,40.0,11.0,15.0,8.0,5.0,8.0,2.0,3.0,8.0,25.0,3.0,11.0,40.0,13.0,33.0,147.0,114.0,13.0,5.0,14.0,52.0,44.0,36.0,27.0,25.0,8.0,22.0,9.0,31.0,5.0,4.0,14.0,71.0,28.0,5.0,22.0,9.0,,9.0,125.0,52.0,0.55,0.6111111111111112,0.6923076923076923,0.3939393939393939,0.35714285714285715,0.3939393939393939,0.5128205128205128,0.6190476190476191,0.536036036036036,0.5857142857142857,0.57421875,0.6046511627906976,0.2972972972972973,0.025,0.7777777777777778,0.8571428571428571,1.0,0.36036036036036034,0.65,0.6666666666666666,0.5384615384615384,0.4,0.4,0.07207207207207207,0.625,0.625,0.8,0.22522522522522523,0.32,0.32,0.625,0.42857142857142855,0.7333333333333333,0.08571428571428572,0.6666666666666666,0.3142857142857143,0.2727272727272727,0.6576576576576577,0.32,0.35374149659863946,24.92727272727273,6.0,18.0,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.35294117647058826,16.0,6.0,10.0,6.0,13.0,16.0,2.0,0.34210526315789475,0.27586206896551724,0.5714285714285714,0.75,0.46153846153846156,0.5436454545454545,11.0,5.0,0.7333333333333333,28.0,5.0,22.0,2.0,6.0,24.0,2.0,36.0,11.0,9.0,,6.0,0.6470588235294118,0.16666666666666666,0.6818181818181818,0.6666666666666666,0.3333333333333333,0.09836065573770492,0.125,0.14965986394557823,11.0,6.0,3.0,9.0,1.0,0.029411764705882353,1.0,5.0,7.0,8.0,3.0,0.7,0.6538461538461539,0.8333333333333334,1.0,3.0,1.0,0.25,0.07692307692307693,,,,1.0,0.05555555555555555,3.0,,,0.15,0.17647058823529413,2.0,,3.0,,,0.15384615384615385,,,2.0,,1.0,0.03571428571428571,12.0,,,1.0,0.3333333333333333,,,,1.0,0.5,,0.2,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-203079-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Steven Adams","Durant, Westbrook, Ibaka, Waiters, Adams",201142-201566-201586-203079-203500,OKC,5612.0,17,94.0,184.0,182.0,59.0,29.0,366.0,41.0,119.0,35.0,6.0,27.0,3.0,73.0,107.0,9.0,3.0,9.0,1.0,29.0,7.0,58.0,0.05042016806722689,,1.0,0.7105263157894737,0.7291666666666666,0.75,93.91304347826087,15.38586956521739,15.280219780219781,14.298913043478262,14.351648351648352,0.2342857142857143,0.5124537142857143,0.54515,8.627731092436974,0.32065217391304346,16.0,36.0,48.0,12.0,16.0,16.0,7.0,18.0,4.0,6.0,13.0,38.0,5.0,15.0,63.0,20.0,56.0,226.0,210.0,18.0,9.0,21.0,87.0,58.0,68.0,54.0,38.0,13.0,29.0,18.0,47.0,11.0,7.0,19.0,112.0,43.0,20.0,42.0,9.0,,11.0,190.0,85.0,0.4603174603174603,0.5,0.9,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.5294117647058824,0.5142857142857142,0.5314285714285715,0.5625,0.5769230769230769,0.6397058823529411,0.32,0.0625,0.7413793103448276,0.5,0.9230769230769231,0.2742857142857143,0.75,0.8,0.5277777777777778,0.3902439024390244,0.3902439024390244,0.10285714285714286,0.3888888888888889,0.3888888888888889,1.0,0.21714285714285714,0.34210526315789475,0.35135135135135137,0.8461538461538461,0.2857142857142857,0.75,0.10714285714285714,0.6666666666666666,0.26785714285714285,0.3333333333333333,0.5942857142857143,0.34210526315789475,0.38495575221238937,24.71607142857143,11.0,30.0,0.6,0.17142857142857143,0.36666666666666664,0.4074074074074074,32.0,13.0,21.0,6.0,23.0,34.0,6.0,0.41818181818181815,0.3626373626373626,0.3333333333333333,0.375,0.4642857142857143,0.5673818181818182,20.0,10.0,0.6896551724137931,40.0,9.0,36.0,4.0,10.0,50.0,2.0,52.0,20.0,8.0,1.0,7.0,0.5625,0.5555555555555556,0.7741935483870968,0.6363636363636364,0.36363636363636365,0.11764705882352941,0.15503875968992248,0.1592920353982301,24.0,8.0,4.0,6.0,2.0,0.034482758620689655,1.0,10.0,12.0,10.0,8.0,0.5714285714285714,0.48214285714285715,0.7692307692307693,4.0,7.0,1.0,0.36,0.14285714285714285,,4.0,,2.0,0.1,10.0,,1.0,0.2777777777777778,0.32,3.0,1.0,5.0,0.017857142857142856,0.02631578947368421,0.10714285714285714,1.0,0.14285714285714285,4.0,3.0,10.0,0.047058823529411764,6.0,0.18181818181818182,,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,1.0,0.3,2.0,,1.0,1.0,2.0,,,1610612760,2016,2015-16,False
201142-201566-201586-203079-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Dion Waiters, Nick Collison","Durant, Westbrook, Ibaka, Waiters, Collison",201142-201566-201586-203079-2555,OKC,75.0,1,1.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,1.0,134.4,10.25,11.333333333333334,10.25,11.333333333333334,0.5,0.518325,0.518325,14.4,1.0,5.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,7.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,1.0,,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,,1.0,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,1.0,25.7,,,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
201142-201566-201586-203460-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Steven Adams","Durant, Westbrook, Ibaka, Roberson, Adams",201142-201566-201586-203460-203500,OKC,16581.0,18,276.0,536.0,537.0,72.0,38.0,1073.0,99.0,370.0,34.0,28.0,55.0,7.0,207.0,296.0,43.0,14.0,25.0,2.0,68.0,10.0,71.0,0.07567567567567568,0.020202020202020204,1.0,0.7857142857142857,0.7722007722007722,0.7924528301886793,93.18617694952053,14.923507462686567,15.981378026070763,14.076492537313433,15.450651769087523,0.19879518072289157,0.5222787148594378,0.5380669811320755,7.69081081081081,0.13432835820895522,27.0,99.0,166.0,12.0,13.0,48.0,12.0,43.0,,4.0,30.0,85.0,4.0,15.0,182.0,42.0,128.0,601.0,574.0,21.0,4.0,19.0,82.0,160.0,204.0,105.0,85.0,30.0,80.0,35.0,115.0,24.0,11.0,46.0,265.0,145.0,34.0,95.0,32.0,2.0,33.0,527.0,80.0,0.43956043956043955,0.4819277108433735,0.8333333333333334,0.328125,0.21052631578947367,0.328125,0.4918918918918919,0.6176470588235294,0.4919678714859438,0.5094339622641509,0.5339892665474061,0.5625,0.2570281124497992,0.13855421686746988,0.7671957671957672,0.796875,0.8490566037735849,0.3333333333333333,0.5963855421686747,0.6923076923076923,0.46464646464646464,0.48484848484848486,0.4948453608247423,0.08634538152610442,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.1706827309236948,0.35294117647058826,0.35294117647058826,0.8,0.24528301886792453,0.9230769230769231,0.07547169811320754,,0.2830188679245283,0.26666666666666666,0.5903614457831325,0.35294117647058826,0.13643926788685523,24.6109375,35.0,105.0,0.7647058823529411,0.21084337349397592,0.3333333333333333,0.3431372549019608,72.0,36.0,62.0,21.0,64.0,89.0,8.0,0.3404255319148936,0.32116788321167883,0.34328358208955223,0.4375,0.47368421052631576,0.5309333333333334,43.0,22.0,0.6323529411764706,111.0,9.0,74.0,13.0,21.0,118.0,8.0,139.0,51.0,21.0,9.0,22.0,0.45625,0.42857142857142855,0.6805555555555556,0.6666666666666666,0.37142857142857144,0.10128913443830571,0.12408759124087591,0.12312811980033278,28.0,16.0,11.0,29.0,4.0,0.030303030303030304,8.0,18.0,28.0,32.0,6.0,0.45161290322580644,0.4276315789473684,0.5,9.0,14.0,3.0,0.21568627450980393,0.11842105263157894,,9.0,1.0,1.0,0.02857142857142857,24.0,1.0,4.0,0.27906976744186046,0.2909090909090909,5.0,,5.0,,,0.06578947368421052,1.0,0.07692307692307693,11.0,6.0,10.0,0.044715447154471545,21.0,0.25806451612903225,1.0,3.0,0.21428571428571427,0.1111111111111111,1.0,1.0,2.0,0.4,1.0,0.05555555555555555,1.0,1.0,1.0,,,1.0,1.0,1610612760,2016,2015-16,False
201142-201566-201586-203460-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Andre Roberson, Nick Collison","Durant, Westbrook, Ibaka, Roberson, Collison",201142-201566-201586-203460-2555,OKC,26.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
