EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626171-1626184-201145-203078-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Bradley Beal, Jabari Parker","Portis, Randle, Green, Beal, Parker",1626171-1626184-201145-203078-203953,WAS,275.0,2,5.0,3.0,8.0,9.0,,1.0,,17.0,,2.0,,,4.0,2.0,6.0,,,,2.0,,,,5.0,,,,1.0,,,,0.3333333333333333,,,,,,89.01818181818183,16.125,16.22222222222222,16.125,15.444444444444445,,0.3333333333333333,,,1.0,0.5727166666666667,,,1.575,25.95,,2.0,4.0,,,2.0,2.0,9.0,,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1.0,,2.0,,,1.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,9.0,0.5,0.5,0.5,0.5833333333333334,0.6428571428571429,,,0.8,0.5,0.7142857142857143,,1.0,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,0.14285714285714285,0.2,,,,,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-201145-203078-2772,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Bradley Beal, Trevor Ariza","Portis, Randle, Green, Beal, Ariza",1626171-1626184-201145-203078-2772,WAS,678.0,7,11.0,-3.0,26.0,26.0,3.0,12.0,5.0,52.0,6.0,6.0,,2.0,21.0,6.0,35.0,,,2.0,5.0,1.0,5.0,6.0,16.0,2.0,2.0,,3.0,,1.0,3.0,0.2222222222222222,0.625,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,110.44247787610618,13.423076923076923,12.653846153846153,13.26923076923077,12.653846153846153,0.2222222222222222,0.2222222222222222,,1.0,0.7037037037037037,0.515623076923077,0.5659,0.36345,4.428571428571429,31.516666666666666,0.11538461538461539,9.0,13.0,5.0,2.0,13.0,3.0,32.0,5.0,14.0,12.0,,7.0,8.0,4.0,17.0,4.0,5.0,10.0,1.0,1.0,5.0,,,4.0,,4.0,,2.0,1.0,,,1.0,1.0,22.0,0.5384615384615384,0.7777777777777778,0.6190476190476191,0.5370370370370371,0.5517241379310345,,,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.48148148148148145,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.07407407407407407,1.0,0.06896551724137931,0.08695652173913043,,3.0,,,1.0,,,3.0,1.0,,,1.0,1.0,,,1.0,0.16666666666666666,0.2,,,,,0.3333333333333333,0.5,0.5,,,,,,,,4.0,1.0,1.0,,4.0,10.0,,,,8.0,1.0,1.0,3.0,,,1.0,,5.0,,,,,,,0.8,0.8,0.8333333333333334,1.0,,,1.0,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.8,,0.2,0.3125,,2.0,1.0,,,,,,,,,,,2.0,,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-201145-203107-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Tomas Satoransky, Jabari Parker","Portis, Randle, Green, Satoransky, Parker",1626171-1626184-201145-203107-203953,WAS,281.0,2,5.0,3.0,8.0,9.0,3.0,4.0,,17.0,1.0,3.0,,2.0,4.0,4.0,9.0,,1.0,2.0,3.0,,,,4.0,,,,,,,3.0,0.5,,,,,,87.11743772241992,19.75,13.666666666666666,19.75,13.555555555555555,0.125,0.375,,0.6666666666666666,0.875,0.54294375,,0.4611,1.9,25.45,0.375,2.0,3.0,,,3.0,,12.0,,2.0,4.0,,1.0,3.0,1.0,8.0,1.0,3.0,4.0,1.0,,1.0,,,2.0,,2.0,,1.0,,,,,,12.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,,,0.75,1.0,0.8,,1.0,0.5,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.1111111111111111,0.2,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,1.0,,,,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.25,,,1.0,1.0,0.125,1.0,1.0,1.0,,,0.16666666666666666,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-201145-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Jordan McRae, Jabari Parker","Portis, Randle, Green, McRae, Parker",1626171-1626184-201145-203895-203953,WAS,580.0,3,10.0,,21.0,22.0,4.0,16.0,3.0,43.0,1.0,9.0,1.0,2.0,12.0,9.0,24.0,1.0,,2.0,9.0,2.0,3.0,5.0,14.0,1.0,2.0,,3.0,,1.0,4.0,0.42857142857142855,0.75,0.3333333333333333,0.5,,0.3333333333333333,106.75862068965517,13.142857142857142,13.818181818181818,12.80952380952381,13.227272727272727,0.047619047619047616,0.42857142857142855,0.2,1.0,0.9047619047619048,0.5360875,0.5243333333333333,0.4992,3.783333333333333,27.4,0.19047619047619047,6.0,10.0,4.0,1.0,8.0,2.0,24.0,4.0,4.0,12.0,1.0,2.0,3.0,2.0,7.0,3.0,5.0,9.0,,,8.0,,1.0,4.0,1.0,4.0,,3.0,1.0,1.0,,1.0,,19.0,0.25,0.2857142857142857,0.6666666666666666,0.5238095238095238,0.5454545454545454,0.08333333333333333,,0.8333333333333334,0.75,0.8,0.75,,1.0,1.0,0.75,,0.47619047619047616,0.6,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.8,0.13636363636363635,0.23076923076923078,,1.0,,,2.0,,,3.0,1.0,,,1.0,1.0,,,0.5,0.2222222222222222,0.2222222222222222,,,,0.1,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,5.0,,,3.0,2.0,2.0,1.0,,,,1.0,,5.0,,2.0,,,,,0.25,0.5,0.5,1.0,,,,1.0,1.0,,0.2222222222222222,0.2222222222222222,0.5,0.25,,0.2222222222222222,0.20833333333333334,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203078-203895,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Bradley Beal, Jordan McRae","Portis, Randle, Johnson, Beal, McRae",1626171-1626184-202325-203078-203895,WAS,99.0,1,2.0,2.0,5.0,5.0,5.0,,,10.0,1.0,,,,4.0,,4.0,,4.0,,,,,,1.0,,,,,,,5.0,,,,,,,145.45454545454547,8.4,11.4,8.4,11.4,0.25,,,,0.5,0.567625,,0.567625,7.65,,1.0,2.0,2.0,,1.0,2.0,2.0,6.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,2.0,1.0,2.0,,,,,,,,6.0,0.5,0.5,0.5,0.5,0.6,,,,1.0,1.0,,,,,1.0,,0.5,1.0,1.0,0.5,0.25,,,,2.0,,,,,2.0,6.0,,,,,,,,6.0,,,,0.5,0.5,0.6,,,,,,,,,0.5,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203078-203953,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Bradley Beal, Jabari Parker","Portis, Randle, Johnson, Beal, Parker",1626171-1626184-202325-203078-203953,WAS,369.0,3,6.0,-4.0,16.0,14.0,15.0,11.0,3.0,30.0,1.0,5.0,1.0,5.0,10.0,5.0,22.0,1.0,8.0,5.0,5.0,,2.0,2.0,5.0,,1.0,,2.0,,2.0,15.0,0.3333333333333333,0.4,,0.25,1.0,,117.07317073170731,12.875,11.642857142857142,11.3125,11.642857142857142,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.8666666666666667,0.5523433333333333,0.54965,0.5694807692307692,3.1100000000000003,26.3,0.9375,5.0,8.0,2.0,1.0,5.0,2.0,18.0,2.0,2.0,8.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0,3.0,1.0,1.0,3.0,,,3.0,,2.0,,,,,,,,14.0,0.2,0.25,0.5,0.5333333333333333,0.5625,0.1,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.5333333333333333,0.625,0.7142857142857143,0.2,0.06666666666666667,0.6666666666666666,,,7.0,,,,2.0,4.0,16.0,6.0,2.0,,,1.0,,,16.0,1.0,0.4,0.4,0.5,0.5384615384615384,0.5714285714285714,0.125,0.5,,,,,,,0.5384615384615384,,0.8888888888888888,2.0,,2.0,2.0,2.0,4.0,2.0,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,0.4,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,0.4,1.0,1.0,0.4,0.4,0.2222222222222222,4.0,,,0.5714285714285714,,,,,1.0,,,,,1.0,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203078-2772,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Bradley Beal, Trevor Ariza","Portis, Randle, Johnson, Beal, Ariza",1626171-1626184-202325-203078-2772,WAS,26.0,1,,-2.0,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203107-203953,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Tomas Satoransky, Jabari Parker","Portis, Randle, Johnson, Satoransky, Parker",1626171-1626184-202325-203107-203953,WAS,682.0,2,11.0,-4.0,25.0,26.0,4.0,4.0,3.0,51.0,3.0,6.0,,1.0,13.0,7.0,30.0,,2.0,1.0,6.0,1.0,2.0,3.0,11.0,,1.0,1.0,3.0,,,4.0,0.35,0.25,0.2,0.23076923076923078,,0.25,107.683284457478,14.76,12.038461538461538,14.56,11.692307692307692,0.15,0.3,,0.3333333333333333,0.75,0.5098499999999999,0.6061,0.50375,6.7153846153846155,25.099999999999998,0.16,3.0,8.0,2.0,2.0,5.0,10.0,26.0,2.0,6.0,4.0,2.0,3.0,5.0,2.0,12.0,5.0,2.0,8.0,2.0,,2.0,,,7.0,,10.0,1.0,3.0,1.0,1.0,,1.0,1.0,26.0,0.6,0.6,0.38461538461538464,0.4,0.5208333333333334,0.15384615384615385,,1.0,0.7142857142857143,0.7777777777777778,0.4,1.0,1.0,,0.8333333333333334,1.0,0.4,0.375,0.5,0.6666666666666666,0.1,1.0,0.16666666666666666,0.1875,1.0,,,1.0,2.0,1.0,8.0,6.0,2.0,,2.0,2.0,,1.0,8.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.8333333333333334,1.0,0.25,0.6666666666666666,,,0.05,,,,0.3333333333333333,0.125,0.3076923076923077,,2.0,2.0,1.0,,,1.0,3.0,,,2.0,2.0,,1.0,,1.0,2.0,2.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Jordan McRae, Jabari Parker","Portis, Randle, Johnson, McRae, Parker",1626171-1626184-202325-203895-203953,WAS,329.0,1,5.0,-3.0,9.0,9.0,,,3.0,18.0,3.0,3.0,1.0,,10.0,3.0,11.0,1.0,,,3.0,1.0,4.0,5.0,8.0,,,,,,,,0.23076923076923078,0.5714285714285714,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,78.78419452887537,21.333333333333332,15.222222222222221,19.555555555555557,15.222222222222221,0.23076923076923078,0.23076923076923078,0.25,,0.6923076923076923,0.5061615384615384,0.5840500000000001,,5.1,25.7,,2.0,6.0,3.0,1.0,3.0,2.0,8.0,3.0,,6.0,2.0,,,,,,3.0,3.0,,,2.0,,,3.0,,3.0,,2.0,,,,,,4.0,,,0.3,0.23076923076923078,0.2857142857142857,0.2,0.3333333333333333,1.0,,1.0,0.5,1.0,1.0,1.0,,,0.46153846153846156,0.3333333333333333,0.4,,0.07692307692307693,0.75,0.14285714285714285,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,2.0,1.0,,,2.0,4.0,,,,4.0,,,,,,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-202325-203953-2772,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Jabari Parker, Trevor Ariza","Portis, Randle, Johnson, Parker, Ariza",1626171-1626184-202325-203953-2772,WAS,289.0,1,5.0,9.0,12.0,10.0,1.0,,2.0,22.0,1.0,3.0,,1.0,7.0,3.0,4.0,,,1.0,3.0,1.0,1.0,2.0,7.0,1.0,1.0,,2.0,1.0,,1.0,0.3,0.5,0.5,0.5,1.0,0.5,109.61937716262976,9.166666666666666,17.9,8.916666666666666,15.1,0.1,0.3,,1.0,0.8,0.580685,,0.32145,3.8428571428571425,26.53333333333333,0.08333333333333333,4.0,5.0,,1.0,5.0,3.0,13.0,,4.0,6.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,5.0,3.0,,,,,2.0,,4.0,,2.0,2.0,2.0,,2.0,1.0,11.0,0.4,0.4,0.7142857142857143,0.5,0.5416666666666666,0.14285714285714285,1.0,0.4,1.0,0.45454545454545453,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.8,0.8,0.25,0.1,,0.16666666666666666,0.2222222222222222,,,,,,,,,,,3.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.15384615384615385,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-203078-203107-203953,1610612764,"Bobby Portis, Chasson Randle, Bradley Beal, Tomas Satoransky, Jabari Parker","Portis, Randle, Beal, Satoransky, Parker",1626171-1626184-203078-203107-203953,WAS,148.0,2,2.0,3.0,8.0,6.0,3.0,3.0,1.0,14.0,1.0,3.0,,1.0,3.0,3.0,7.0,,1.0,1.0,3.0,,,,2.0,,,,,,,3.0,0.5,,,,,,136.2162162162162,9.125,12.5,8.875,12.5,0.16666666666666666,0.5,,0.5,0.5,0.473625,0.4202,0.4819,13.833333333333334,26.133333333333336,0.375,,,,2.0,2.0,3.0,10.0,1.0,4.0,,1.0,2.0,3.0,,7.0,2.0,,2.0,,,3.0,1.0,,2.0,,4.0,,2.0,,,,,,8.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.625,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,0.25,0.4,,,,,1.0,1.0,3.0,3.0,1.0,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,0.3,,2.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-203078-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Bradley Beal, Jordan McRae, Jabari Parker","Portis, Randle, Beal, McRae, Parker",1626171-1626184-203078-203895-203953,WAS,29.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,11.0,18.0,11.0,10.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-203078-203953-2772,1610612764,"Bobby Portis, Chasson Randle, Bradley Beal, Jabari Parker, Trevor Ariza","Portis, Randle, Beal, Parker, Ariza",1626171-1626184-203078-203953-2772,WAS,818.0,6,14.0,3.0,34.0,31.0,14.0,16.0,4.0,65.0,3.0,5.0,,1.0,17.0,8.0,38.0,1.0,9.0,2.0,5.0,1.0,2.0,3.0,15.0,1.0,1.0,,5.0,,2.0,14.0,0.32,0.5,0.16666666666666666,0.3,1.0,0.25,114.42542787286064,11.617647058823529,13.64516129032258,11.294117647058824,13.580645161290322,0.12,0.2,,0.09090909090909091,0.84,0.5679379999999999,0.6551,0.5708727272727273,4.047058823529412,25.15,0.4117647058823529,12.0,13.0,2.0,1.0,13.0,9.0,41.0,2.0,12.0,14.0,1.0,6.0,7.0,6.0,15.0,6.0,5.0,12.0,2.0,1.0,4.0,,,9.0,,11.0,,5.0,,,,,,37.0,0.46153846153846156,0.46153846153846156,0.7647058823529411,0.64,0.7068965517241379,0.058823529411764705,0.3333333333333333,1.0,0.8571428571428571,0.9166666666666666,,1.0,,1.0,0.8571428571428571,,0.52,0.9230769230769231,0.9230769230769231,0.5,0.04,0.6666666666666666,0.18518518518518517,0.2631578947368421,5.0,1.0,1.0,3.0,2.0,6.0,17.0,3.0,1.0,1.0,1.0,4.0,2.0,,17.0,0.5,0.25,0.25,0.6666666666666666,0.5454545454545454,0.6538461538461539,,0.8,0.3333333333333333,0.5,0.12,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,,0.4146341463414634,2.0,,1.0,,2.0,4.0,,5.0,3.0,,1.0,,,,,1.0,2.0,3.0,,3.0,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.2,0.2,,1.0,,0.2,0.0975609756097561,5.0,,,1.0,,,1.0,,,,0.09090909090909091,,,1.0,,0.1111111111111111,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-203098-203895-203953,1610612764,"Bobby Portis, Chasson Randle, John Jenkins, Jordan McRae, Jabari Parker","Portis, Randle, Jenkins, McRae, Parker",1626171-1626184-203098-203895-203953,WAS,86.0,1,1.0,4.0,4.0,3.0,4.0,3.0,,7.0,,2.0,,2.0,1.0,2.0,2.0,,1.0,2.0,2.0,,,,2.0,,,,,,,4.0,0.6666666666666666,,,,,,117.20930232558139,6.0,20.666666666666668,6.0,20.666666666666668,,0.6666666666666666,,0.6666666666666666,1.0,0.5830666666666667,,0.5830666666666667,1.3,25.6,1.0,1.0,1.0,,,1.0,1.0,6.0,,2.0,,,1.0,2.0,1.0,5.0,,2.0,2.0,,,,,,1.0,,2.0,,,2.0,2.0,,2.0,2.0,6.0,1.0,1.0,1.0,0.8333333333333334,0.75,,,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,6.0,3.0,1.0,,,,,,6.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.75,,,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,0.5,0.5,1.0,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626171-1626184-203107-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Tomas Satoransky, Jordan McRae, Jabari Parker","Portis, Randle, Satoransky, McRae, Parker",1626171-1626184-203107-203895-203953,WAS,272.0,1,5.0,-4.0,9.0,9.0,,,,18.0,,2.0,,,4.0,3.0,11.0,,,,2.0,,,,3.0,,1.0,,2.0,,,,0.42857142857142855,,,,,,95.29411764705883,17.77777777777778,12.444444444444445,17.77777777777778,12.444444444444445,,0.2857142857142857,,,0.7142857142857143,0.5382,,,10.075,24.96666666666667,,2.0,2.0,,2.0,2.0,,7.0,,4.0,,,2.0,3.0,2.0,7.0,2.0,1.0,3.0,,,1.0,,,3.0,,,,,,,,,,7.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,,,1.0,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
