EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFouls,DefLongMidRangeReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceShotQualityAvg,Offensive Fouls Drawn,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,SecondChanceTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,3SecondViolations,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Charge Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627783-1627832-200768-201188-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Siakam, VanVleet, Lowry, Gasol, Leonard",1627783-1627832-200768-201188-202695,TOR,5879.0,14,98.0,-10.0,186.0,182.0,53.0,47.0,28.0,368.0,24.0,33.0,8.0,11.0,7.0,20.0,,5.0,15.0,46.0,10.0,5.0,7.0,42.0,102.0,22.0,66.0,52.0,202.0,212.0,14.0,11.0,31.0,5.0,12.0,28.0,65.0,50.0,60.0,6.0,46.0,15.0,25.0,20.0,45.0,7.0,16.0,110.0,9.0,23.0,57.0,33.0,90.0,6.0,20.0,15.0,5.0,29.0,56.0,5.0,67.0,23.0,12.0,3.0,2.0,6.0,171.0,61.0,50.0,3.0,9.0,0.5952380952380952,0.625,0.9090909090909091,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4117647058823529,0.3548387096774194,0.44642857142857145,0.43023255813953487,0.51010101010101,0.5327868852459017,0.39285714285714285,0.5348837209302325,0.20454545454545456,0.6626506024096386,0.30097087378640774,0.1935483870967742,0.5,0.06593406593406594,90.13777853376425,17.9247311827957,13.983516483516484,16.801075268817204,12.945054945054945,0.19642857142857142,0.7272727272727273,0.7741935483870968,0.6666666666666666,0.11904761904761904,0.35,0.35,1.0,0.27380952380952384,0.32608695652173914,0.3409090909090909,0.43478260869565216,0.2558139534883721,0.7272727272727273,0.11627906976744186,,0.16279069767441862,0.7142857142857143,0.5892857142857143,0.32608695652173914,0.4861383928571429,0.48059534883720934,0.12903225806451613,0.19327731092436976,0.3217821782178218,8.920588235294117,25.45,0.2849462365591398,5.0,19.0,2.0,0.1130952380952381,0.2631578947368421,0.2777777777777778,0.4,11.0,0.3333333333333333,3.0,9.0,31.0,34.0,32.0,11.0,6.0,10.0,1.0,21.0,2.0,0.3333333333333333,0.391304347826087,0.5166666666666667,0.5238095238095238,0.8,0.9,0.15346534653465346,13.0,50.0,10.0,13.0,22.0,6.0,1.0,1.0,0.09803921568627451,0.06060606060606061,0.3728813559322034,0.4444444444444444,0.16666666666666666,0.2976190476190476,0.26,0.3023255813953488,0.8666666666666667,0.5152029411764706,,0.631578947368421,0.5,4.0,4.0,7.0,0.2857142857142857,0.4594594594594595,0.5384615384615384,0.4,0.75,,4.0,1.0,0.17391304347826086,,,2.0,,0.14,0.6666666666666666,0.07692307692307693,13.0,2.0,3.0,5.0,1.0,2.0,1.0,,0.030303030303030304,0.043478260869565216,0.23076923076923078,3.0,1.0,3.0,4.0,4.0,,5.0,0.17391304347826086,0.75,1.0,,2.0,1.0,0.25,0.3333333333333333,0.014925373134328358,2.0,2.0,,,0.05263157894736842,,,,1610612761,2019,2018-19,False
1627783-1627832-200768-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, VanVleet, Lowry, Ibaka, Green",1627783-1627832-200768-201586-201980,TOR,784.0,4,13.0,3.0,26.0,26.0,,,4.0,52.0,2.0,5.0,,,1.0,2.0,,,4.0,7.0,1.0,,,6.0,15.0,5.0,9.0,5.0,32.0,29.0,1.0,,,,,,,4.0,15.0,,7.0,4.0,2.0,5.0,7.0,1.0,1.0,19.0,1.0,6.0,11.0,4.0,15.0,1.0,2.0,1.0,1.0,6.0,5.0,,6.0,3.0,,2.0,2.0,2.0,25.0,,,,,0.3333333333333333,0.4,1.0,0.5555555555555556,,0.5555555555555556,0.4,,0.5625,,0.5925925925925926,,0.375,0.6,0.25,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.75,0.09090909090909091,95.51020408163265,14.307692307692308,15.846153846153847,13.884615384615385,15.076923076923077,0.20833333333333334,0.4,0.4,0.5,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.25,,,,,,,0.5833333333333334,0.5714285714285714,0.49956874999999995,,0.1111111111111111,0.16666666666666666,,6.213333333333334,25.566666666666666,,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,1.0,3.0,,2.0,3.0,7.0,8.0,4.0,2.0,1.0,1.0,1.0,3.0,,0.6666666666666666,0.875,0.875,0.6666666666666666,0.8,1.0,0.21875,3.0,9.0,2.0,4.0,3.0,,,1.0,0.13333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,1.0,0.5112666666666666,,0.75,0.6666666666666666,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,1.0,,0.2222222222222222,1.0,,,,,1.0,,2.0,,,,,,,,1.0,2.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-200768-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Lowry, Ibaka, Leonard",1627783-1627832-200768-201586-202695,TOR,1906.0,11,32.0,5.0,62.0,67.0,16.0,33.0,5.0,129.0,7.0,9.0,1.0,2.0,2.0,6.0,,,7.0,20.0,1.0,3.0,8.0,15.0,24.0,9.0,26.0,18.0,75.0,70.0,1.0,2.0,5.0,3.0,8.0,7.0,20.0,18.0,18.0,9.0,20.0,7.0,9.0,6.0,15.0,2.0,6.0,36.0,4.0,10.0,22.0,5.0,27.0,1.0,3.0,2.0,1.0,29.0,16.0,,22.0,10.0,1.0,2.0,2.0,2.0,64.0,20.0,16.0,9.0,1.0,0.6,0.6,0.6666666666666666,0.34615384615384615,0.375,0.34615384615384615,0.625,0.4,0.57,0.5,0.6166666666666667,0.5588235294117647,0.52,0.7142857142857143,0.23529411764705882,0.6923076923076923,0.19230769230769232,0.23076923076923078,0.5,0.04,97.46065057712487,15.14516129032258,14.432835820895523,14.661290322580646,13.925373134328359,0.18,0.7777777777777778,0.875,0.8571428571428571,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.35,0.35,0.3333333333333333,0.15384615384615385,0.5,,,0.6153846153846154,0.375,0.7,0.35,0.513286,0.4843730769230769,0.1694915254237288,0.30303030303030304,0.26666666666666666,7.254166666666666,25.75769230769231,0.25806451612903225,1.0,3.0,,0.06,0.3333333333333333,0.3333333333333333,,10.0,1.0,2.0,2.0,11.0,12.0,8.0,4.0,3.0,3.0,,7.0,,1.0,1.1666666666666667,1.1,0.5714285714285714,0.6666666666666666,0.6,0.14666666666666667,7.0,12.0,1.0,4.0,1.0,1.0,,1.0,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.5,0.5,0.24,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.48345,1.0,0.8,1.0,1.0,1.0,3.0,1.0,,0.42857142857142855,1.0,,,,,,,,4.0,1.0,,1.0,,4.0,,,1.0,1.0,6.0,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-200768-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Kawhi Leonard","Siakam, VanVleet, Lowry, Green, Leonard",1627783-1627832-200768-201980-202695,TOR,95.0,3,2.0,2.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,1.0,2.0,1.0,1.0,,5.0,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,5.0,4.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,106.10526315789474,17.0,9.0,17.0,6.666666666666667,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.47304999999999997,0.47304999999999997,,,1.0,2.8,28.2,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.4,,1.0,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,0.6359,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Gasol, Ibaka, Leonard",1627783-1627832-201188-201586-202695,TOR,156.0,2,3.0,,6.0,6.0,5.0,,1.0,12.0,,1.0,,1.0,,,,,,2.0,,,1.0,,3.0,,2.0,4.0,4.0,4.0,,,3.0,,1.0,4.0,4.0,,,,2.0,,,,,,,,,,3.0,2.0,5.0,,1.0,,1.0,,2.0,,4.0,2.0,,,,,2.0,4.0,5.0,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.4,,,0.75,0.5,,,,110.76923076923076,11.0,15.0,9.5,14.5,0.2,,,,,,,,0.4,,,,0.25,,,,0.25,,0.6,,0.46685999999999994,0.441,0.2857142857142857,0.4,1.0,11.066666666666668,26.1,0.8333333333333334,,1.0,,0.2,,,,,,,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,,1.0,,,2.0,,,,,,0.6666666666666666,1.0,,0.2,,,,0.4186,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201975-201980,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Jodie Meeks, Danny Green","Siakam, VanVleet, Gasol, Meeks, Green",1627783-1627832-201188-201975-201980,TOR,42.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,102.85714285714286,13.5,15.0,13.5,12.0,0.5,,,,,,,,0.5,,,,0.5,,,,0.5,,1.0,,0.4453,0.4453,,,,2.7,28.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-1627832-201188-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, VanVleet, Gasol, Green, Leonard",1627783-1627832-201188-201980-202695,TOR,2574.0,14,43.0,-15.0,83.0,88.0,40.0,30.0,7.0,171.0,10.0,18.0,3.0,4.0,5.0,12.0,3.0,9.0,4.0,17.0,2.0,2.0,11.0,19.0,40.0,9.0,29.0,16.0,81.0,96.0,5.0,7.0,13.0,5.0,20.0,12.0,41.0,14.0,24.0,3.0,17.0,4.0,7.0,8.0,15.0,5.0,3.0,38.0,5.0,14.0,33.0,10.0,43.0,1.0,8.0,5.0,3.0,16.0,19.0,1.0,19.0,4.0,5.0,9.0,2.0,9.0,70.0,37.0,37.0,2.0,2.0,0.3684210526315789,0.3684210526315789,0.8888888888888888,0.3103448275862069,0.25,0.3103448275862069,0.475,0.5384615384615384,0.47101449275362317,0.4393939393939394,0.512987012987013,0.5,0.42028985507246375,0.56,0.2631578947368421,0.6666666666666666,0.2564102564102564,0.4166666666666667,0.8461538461538461,0.029411764705882353,95.66433566433567,15.481927710843374,14.647727272727273,14.783132530120483,13.784090909090908,0.2608695652173913,0.5555555555555556,0.7142857142857143,0.3,0.17391304347826086,0.4166666666666667,0.4166666666666667,1.0,0.2463768115942029,0.23529411764705882,0.23529411764705882,0.2222222222222222,0.12121212121212122,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.6811594202898551,0.23529411764705882,0.4946333333333333,0.5037666666666667,0.05555555555555555,0.09302325581395349,0.5061728395061729,8.715,25.310344827586206,0.4819277108433735,5.0,12.0,3.0,0.17391304347826086,0.4166666666666667,0.45454545454545453,0.6,9.0,0.5,1.0,4.0,11.0,24.0,16.0,10.0,5.0,5.0,,15.0,5.0,0.25,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.8,0.7857142857142857,0.13580246913580246,4.0,10.0,5.0,3.0,5.0,1.0,7.0,8.0,0.125,0.2222222222222222,0.25,0.25,0.8888888888888888,0.14492753623188406,0.4,0.4,0.75,0.5311899999999999,2.0,0.125,0.8333333333333334,2.0,3.0,1.0,0.6,0.3333333333333333,0.25,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,,0.75,0.16666666666666666,,,1.0,5.0,1.0,2.0,,,,,,,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,0.08333333333333333,,,,1610612761,2019,2018-19,False
1627783-1627832-201586-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, VanVleet, Ibaka, Green, Leonard",1627783-1627832-201586-201980-202695,TOR,1043.0,11,17.0,2.0,31.0,29.0,11.0,2.0,2.0,60.0,4.0,4.0,1.0,1.0,,,,,1.0,5.0,,,1.0,11.0,18.0,1.0,5.0,10.0,35.0,33.0,,5.0,7.0,,1.0,3.0,13.0,10.0,,3.0,5.0,1.0,5.0,,5.0,,2.0,10.0,,6.0,11.0,2.0,13.0,1.0,3.0,3.0,,4.0,8.0,,13.0,7.0,,1.0,1.0,2.0,33.0,13.0,11.0,,,0.45454545454545453,0.5,,0.2,,0.2,0.6111111111111112,0.7142857142857143,0.5434782608695652,0.625,0.603448275862069,0.65,0.21739130434782608,0.6666666666666666,,0.6470588235294118,0.18181818181818182,,0.5,0.09090909090909091,82.83796740172579,15.612903225806452,19.275862068965516,15.32258064516129,17.82758620689655,0.17391304347826086,1.0,1.0,0.5,,,,,0.21739130434782608,0.2,0.2,,0.125,1.0,,,0.125,,0.391304347826087,0.2,0.4627195652173913,0.392875,0.2413793103448276,0.2916666666666667,0.37142857142857144,8.933333333333334,25.9,0.3548387096774194,3.0,6.0,1.0,0.2608695652173913,0.5,0.5,0.3333333333333333,2.0,0.75,1.0,1.0,2.0,12.0,5.0,2.0,,2.0,,4.0,1.0,1.0,1.0,1.0,0.5,0.625,0.8333333333333334,0.05714285714285714,4.0,8.0,,,2.0,1.0,,,,,0.2857142857142857,,,0.34782608695652173,0.5,0.5,,0.6015,,0.6666666666666666,,,,2.0,,0.25,0.5,,,,,2.0,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201586-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Danny Green","Siakam, Lowry, Gasol, Ibaka, Green",1627783-200768-201188-201586-201980,TOR,253.0,2,4.0,,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,2.0,1.0,8.0,8.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,,5.0,,2.0,3.0,,3.0,,,,,2.0,2.0,1.0,2.0,1.0,,,,,8.0,,,,,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.5714285714285714,,0.3333333333333333,0.5,,0.5,,,0.5,,79.68379446640316,18.142857142857142,18.0,18.142857142857142,15.571428571428571,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.5,0.5,0.45527500000000004,,0.14285714285714285,0.2,,6.675,25.85,,,,,,,,,2.0,0.5,,,,2.0,1.0,,,1.0,,1.0,,,,,,0.5,1.0,,1.0,3.0,1.0,1.0,,,,,0.25,,,,,0.5,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201586-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, Lowry, Gasol, Ibaka, Leonard",1627783-200768-201188-201586-202695,TOR,866.0,4,14.0,-7.0,24.0,23.0,7.0,9.0,3.0,47.0,3.0,5.0,1.0,1.0,,1.0,,,1.0,5.0,2.0,,1.0,9.0,16.0,1.0,6.0,1.0,22.0,29.0,2.0,3.0,6.0,,1.0,,6.0,6.0,3.0,,5.0,1.0,3.0,1.0,4.0,,2.0,9.0,1.0,5.0,10.0,4.0,14.0,,1.0,1.0,,8.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,19.0,6.0,7.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.5625,0.5,0.4772727272727273,0.42857142857142855,0.4782608695652174,0.42857142857142855,0.2727272727272727,0.8333333333333334,0.2,0.8181818181818182,0.25,0.25,1.0,,78.15242494226328,17.958333333333332,18.91304347826087,16.041666666666668,17.695652173913043,0.22727272727272727,0.6,0.75,0.6666666666666666,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,0.5,0.14285714285714285,1.0,,,0.14285714285714285,,0.5,0.2,0.46132045454545456,0.4210285714285714,0.045454545454545456,0.0625,0.2727272727272727,10.2125,26.433333333333334,0.2916666666666667,4.0,5.0,1.0,0.22727272727272727,0.8,0.8,0.25,2.0,1.0,,2.0,3.0,12.0,4.0,1.0,1.0,3.0,,4.0,,,0.375,0.375,0.25,0.8,0.6666666666666666,0.13636363636363635,2.0,6.0,1.0,1.0,2.0,1.0,,2.0,0.0625,0.2,0.2857142857142857,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4130666666666667,,0.6666666666666666,1.0,1.0,1.0,,0.5,0.25,,0.5,1.0,,,,,,,1.0,,,0.5,,,,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,0.25,,,,1.0,,0.5,,,,,,,,,,1.0,1610612761,2019,2018-19,False
1627783-200768-201188-201975-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Jodie Meeks, Danny Green","Siakam, Lowry, Gasol, Meeks, Green",1627783-200768-201188-201975-201980,TOR,85.0,1,1.0,,3.0,3.0,,,1.0,6.0,1.0,2.0,,,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,2.0,1.0,3.0,,,,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,0.5,,,,101.6470588235294,13.333333333333334,15.0,13.333333333333334,15.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.6954333333333333,,,,,0.55,23.1,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1627783-200768-201188-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, Lowry, Gasol, Green, Leonard",1627783-200768-201188-201980-202695,TOR,22987.0,24,383.0,87.0,770.0,761.0,97.0,119.0,79.0,1531.0,121.0,204.0,13.0,20.0,25.0,79.0,3.0,15.0,73.0,193.0,10.0,5.0,18.0,229.0,424.0,98.0,272.0,129.0,881.0,794.0,19.0,30.0,55.0,8.0,33.0,34.0,118.0,202.0,234.0,60.0,193.0,73.0,101.0,78.0,179.0,24.0,66.0,436.0,34.0,138.0,282.0,89.0,371.0,8.0,84.0,42.0,42.0,162.0,162.0,8.0,152.0,67.0,12.0,31.0,16.0,33.0,794.0,113.0,94.0,13.0,8.0,0.4410480349344978,0.46543778801843316,0.7959183673469388,0.3602941176470588,0.24242424242424243,0.3602941176470588,0.5400943396226415,0.5454545454545454,0.5402298850574713,0.4772727272727273,0.576215505913272,0.5467289719626168,0.39080459770114945,0.7040816326530612,0.19653179190751446,0.7381615598885793,0.2356164383561644,0.18487394957983194,0.76,0.02476780185758514,95.90812198198982,14.755844155844155,15.275952693823916,14.057142857142857,14.745072273324572,0.29310344827586204,0.5931372549019608,0.6836158192090396,0.5454545454545454,0.11350574712643678,0.31645569620253167,0.32051282051282054,0.96,0.27729885057471265,0.37823834196891193,0.38219895287958117,0.13333333333333333,0.22727272727272727,0.65,0.17045454545454544,0.2,0.20454545454545456,0.2777777777777778,0.6839080459770115,0.37823834196891193,0.5057300287356321,0.4942392045454545,0.09212283044058744,0.14105263157894737,0.13393870601589103,6.9554245283018865,25.393382352941178,0.12597402597402596,42.0,71.0,17.0,0.10201149425287356,0.5915492957746479,0.6,0.40476190476190477,65.0,0.8076923076923077,27.0,56.0,87.0,256.0,127.0,52.0,32.0,49.0,3.0,101.0,8.0,0.48214285714285715,0.48,0.524390243902439,0.5148514851485149,0.7791411042944786,0.7903225806451613,0.09875141884222474,66.0,149.0,40.0,54.0,52.0,16.0,11.0,16.0,0.09433962264150944,0.1323529411764706,0.2708333333333333,0.3780487804878049,0.48484848484848486,0.21408045977011494,0.4429530201342282,0.48175182481751827,0.7397260273972602,0.487981,8.0,0.5652173913043478,0.7435897435897436,3.0,6.0,18.0,0.3157894736842105,0.19753086419753085,0.2727272727272727,0.3,1.0,3.0,9.0,13.0,0.12,0.3333333333333333,1.0,17.0,5.0,0.08053691275167785,0.9444444444444444,0.1724137931034483,15.0,3.0,4.0,20.0,10.0,13.0,10.0,4.0,0.011029411764705883,0.010362694300518135,0.2222222222222222,2.0,2.0,19.0,35.0,24.0,,8.0,0.4666666666666667,0.5428571428571428,8.0,,3.0,2.0,0.25,0.3157894736842105,0.0072992700729927005,,4.0,2.0,2.0,0.014084507042253521,0.012658227848101266,,,1610612761,2019,2018-19,False
