EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceArc3FGA,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627732-200755-202699-202710-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jimmy Butler, Joel Embiid","Simmons, Redick, Harris, Butler, Embiid",1627732-200755-202699-202710-203954,PHI,10392.0,11,173.0,98.0,350.0,340.0,58.0,40.0,38.0,690.0,61.0,89.0,7.0,14.0,12.0,16.0,31.0,68.0,13.0,30.0,28.0,3.0,88.0,105.0,187.0,116.0,72.0,414.0,316.0,10.0,21.0,8.0,41.0,16.0,23.0,23.0,73.0,112.0,98.0,12.0,,88.0,56.0,98.0,35.0,13.0,238.0,26.0,67.0,83.0,155.0,42.0,197.0,20.0,15.0,26.0,2.0,14.0,28.0,12.0,54.0,9.0,65.0,76.0,88.0,11.0,373.0,73.0,58.0,2.0,9.0,0.5333333333333333,0.5656565656565656,0.5614973262032086,0.47619047619047616,0.6956521739130435,0.5643564356435643,0.4482758620689655,0.5681818181818182,0.6041055718475073,0.5540540540540541,0.6403508771929824,0.38283828382838286,0.48148148148148145,0.7685185185185185,0.32098765432098764,0.788235294117647,0.7772020725388601,0.26490066225165565,0.2777777777777778,0.8,1.0,0.8088235294117647,0.7058823529411765,95.6120092378753,14.76,15.370588235294118,14.185714285714285,14.58235294117647,0.29372937293729373,0.6853932584269663,0.7093023255813954,0.5737704918032787,0.22442244224422442,0.45588235294117646,0.5081967213114754,0.41935483870967744,0.09900990099009901,0.43333333333333335,0.4482758620689655,0.0924092409240924,0.29042904290429045,0.4827586206896552,0.5,0.10344827586206896,0.36363636363636365,0.75,0.6765676567656765,0.5125471947194719,0.5295775,0.5195352272727273,0.09903381642512077,0.17632850241545894,6.8401069518716575,25.392241379310345,0.1657142857142857,27.0,8.0,32.0,0.10606060606060606,0.15165876777251186,16.0,21.0,11.0,14.0,7.0,5.0,5.0,0.058823529411764705,0.033707865168539325,0.2,0.42857142857142855,0.17857142857142858,0.36363636363636365,14.0,44.0,126.0,42.0,14.0,8.0,8.0,0.9545454545454546,0.3793103448275862,0.3793103448275862,0.6744186046511628,0.6153846153846154,0.5,0.5,1.0,5.0,15.0,12.0,5.0,4.0,5.0,2.0,20.0,2.0,21.0,0.10294117647058823,0.2857142857142857,0.08633093525179857,0.11363636363636363,5.0,18.0,13.0,0.23529411764705882,0.6190476190476191,0.1724137931034483,30.0,4.0,6.0,30.0,28.0,0.2857142857142857,0.3409090909090909,0.3448275862068966,0.9333333333333333,0.25,0.3409090909090909,3.0,0.025210084033613446,1.0,2.0,0.25,0.3333333333333333,1.0,,1.0,2.0,0.2222222222222222,0.2,1.0,2.0,2.0,0.4,6.0,6.0,5.0,,1.0,1.0,1.0,0.14285714285714285,2.0,1.0,1.0,0.008620689655172414,0.03333333333333333,0.011363636363636364,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-203118-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Mike Scott, Joel Embiid","Simmons, Redick, Harris, Scott, Embiid",1627732-200755-202699-203118-203954,PHI,1345.0,7,22.0,-10.0,45.0,49.0,26.0,33.0,3.0,94.0,9.0,14.0,1.0,4.0,7.0,12.0,3.0,5.0,3.0,4.0,4.0,,8.0,15.0,23.0,12.0,1.0,43.0,53.0,1.0,5.0,1.0,5.0,8.0,15.0,1.0,26.0,18.0,12.0,2.0,,8.0,9.0,13.0,6.0,2.0,30.0,6.0,5.0,9.0,16.0,6.0,22.0,,,7.0,1.0,6.0,7.0,1.0,14.0,8.0,6.0,8.0,4.0,2.0,38.0,26.0,26.0,,2.0,0.6,0.6428571428571429,0.6521739130434783,0.2,0.5333333333333333,0.6,0.4166666666666667,0.5952380952380952,0.581081081081081,0.4166666666666667,0.5652173913043478,0.34285714285714286,0.5,0.8181818181818182,0.75,0.8333333333333334,0.8235294117647058,0.4,1.0,0.5,1.0,1.0,0.5,100.63940520446096,14.822222222222223,13.83673469387755,14.555555555555555,13.591836734693878,0.4,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.6,0.6,0.6666666666666666,0.11428571428571428,0.75,0.75,0.11428571428571428,0.22857142857142856,0.6666666666666666,0.25,,0.5714285714285714,0.5833333333333334,0.7428571428571429,0.5326014285714286,0.5658916666666667,0.5571833333333334,0.11627906976744186,0.6046511627906976,5.952173913043478,25.099999999999998,0.5777777777777777,3.0,,,,,5.0,6.0,,,1.0,,,,,,0.8,,0.23809523809523808,1.0,4.0,12.0,4.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,1.0,,4.0,,1.0,2.0,,2.0,,2.0,,,0.26666666666666666,0.047619047619047616,1.0,1.0,2.0,,1.0,0.16666666666666666,3.0,2.0,3.0,3.0,3.0,0.5,0.375,0.375,1.0,0.4,0.375,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-200755-202699-203516-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, James Ennis III, Joel Embiid","Simmons, Redick, Harris, Ennis III, Embiid",1627732-200755-202699-203516-203954,PHI,550.0,5,9.0,6.0,19.0,21.0,,,2.0,40.0,8.0,11.0,,1.0,,,3.0,4.0,,2.0,1.0,,1.0,11.0,17.0,2.0,,22.0,16.0,,2.0,,,,,,,14.0,8.0,,,1.0,7.0,7.0,6.0,1.0,14.0,1.0,3.0,6.0,10.0,2.0,12.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,6.0,3.0,,,22.0,,,,,0.6363636363636364,0.6363636363636364,0.6470588235294118,,,0.5789473684210527,,,0.5789473684210527,,,0.10526315789473684,0.5,1.0,0.16666666666666666,0.75,0.9,0.25,,1.0,1.0,0.6666666666666666,1.0,104.72727272727273,14.31578947368421,13.238095238095237,13.68421052631579,13.19047619047619,0.5789473684210527,0.7272727272727273,1.0,0.75,0.21052631578947367,0.75,0.75,0.3333333333333333,0.10526315789473684,,,0.05263157894736842,0.05263157894736842,0.5,,,,,0.6842105263157895,0.5458157894736843,0.5644,,,,4.2823529411764705,24.8,,4.0,,,,,,,3.0,1.0,,,,0.17647058823529413,0.2727272727272727,0.5,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,3.0,1.0,3.0,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202699-203613-203954,1610612755,"Ben Simmons, JJ Redick, Tobias Harris, Jonathon Simmons, Joel Embiid","Simmons, Redick, Harris, Simmons, Embiid",1627732-200755-202699-203613-203954,PHI,113.0,1,2.0,-5.0,4.0,4.0,,,1.0,8.0,,,,,,,,1.0,,,,,2.0,,1.0,2.0,1.0,1.0,6.0,,,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,0.125,0.5,,0.6666666666666666,1.0,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,101.94690265486726,14.25,14.0,14.25,13.5,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.4680166666666667,,,1.0,,5.7,26.15,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202710-203118-203613,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, Mike Scott, Jonathon Simmons","Simmons, Redick, Butler, Scott, Simmons",1627732-200755-202710-203118-203613,PHI,66.0,1,1.0,-4.0,2.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,6.0,,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,109.09090909090908,16.0,11.333333333333334,16.0,11.333333333333334,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,0.3941,,0.3941,,1.0,11.65,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-200755-202710-203118-203954,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, Mike Scott, Joel Embiid","Simmons, Redick, Butler, Scott, Embiid",1627732-200755-202710-203118-203954,PHI,651.0,6,11.0,-6.0,20.0,21.0,8.0,10.0,6.0,41.0,4.0,7.0,2.0,3.0,,2.0,2.0,6.0,,1.0,1.0,,5.0,6.0,14.0,6.0,7.0,22.0,28.0,3.0,4.0,1.0,8.0,2.0,7.0,3.0,7.0,6.0,6.0,4.0,,5.0,3.0,4.0,3.0,,9.0,6.0,2.0,3.0,5.0,6.0,11.0,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,9.0,8.0,13.0,4.0,14.0,7.0,8.0,1.0,1.0,0.5,0.75,0.42857142857142855,0.75,0.2857142857142857,0.375,0.6,0.25,0.4230769230769231,0.5714285714285714,0.3181818181818182,0.3,0.5,0.375,0.75,0.3333333333333333,0.35714285714285715,0.5,0.75,0.5,,0.5,,90.69124423963135,14.75,16.952380952380953,14.0,15.523809523809524,0.35,0.5714285714285714,0.5714285714285714,0.75,0.3,0.3333333333333333,0.3333333333333333,,0.05,,,0.05,0.25,0.6,0.6666666666666666,,0.25,,0.65,0.4764725,0.44353999999999993,0.401725,0.36363636363636365,0.3181818181818182,5.021428571428571,26.349999999999998,0.4,4.0,,1.0,0.09090909090909091,0.06666666666666667,1.0,1.0,,,,,,,,,0.6666666666666666,,0.125,,1.0,3.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.5,,,,,,2.0,1.0,,,,,2.0,1.0,3.0,,,0.08333333333333333,,1.0,1.0,,1.0,,0.2,1.0,,,1.0,1.0,,0.2,0.2,1.0,,0.2,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-200755-202710-203516-203954,1610612755,"Ben Simmons, JJ Redick, Jimmy Butler, James Ennis III, Joel Embiid","Simmons, Redick, Butler, Ennis III, Embiid",1627732-200755-202710-203516-203954,PHI,85.0,1,1.0,1.0,5.0,4.0,3.0,,1.0,9.0,,,,,,,,1.0,,,,,2.0,,1.0,2.0,3.0,6.0,5.0,,,1.0,,,1.0,2.0,5.0,,,,,2.0,,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,2.0,4.0,,6.0,5.0,3.0,,,,,,,,0.5,,0.75,0.625,,1.0,0.6666666666666666,,1.0,,,1.0,,,,,,,152.47058823529412,8.8,10.25,7.6,10.25,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.44956666666666667,0.40845,0.470125,,0.8333333333333334,4.0,26.8,0.6,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,0.5,,1.0,3.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1610612755,2019,2018-19,False
1627732-200755-203118-203516-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, James Ennis III, Joel Embiid","Simmons, Redick, Scott, Ennis III, Embiid",1627732-200755-203118-203516-203954,PHI,839.0,5,14.0,3.0,27.0,26.0,17.0,17.0,1.0,53.0,5.0,6.0,,,2.0,2.0,2.0,3.0,1.0,2.0,3.0,,6.0,8.0,11.0,9.0,4.0,35.0,32.0,1.0,1.0,,2.0,5.0,7.0,4.0,20.0,8.0,8.0,,,6.0,4.0,9.0,2.0,1.0,23.0,1.0,6.0,5.0,12.0,1.0,13.0,,,3.0,,2.0,3.0,1.0,6.0,4.0,8.0,6.0,4.0,,33.0,20.0,17.0,1.0,,0.5,0.5,0.7272727272727273,1.0,0.7142857142857143,0.775,1.0,0.6666666666666666,0.7954545454545454,1.0,0.7142857142857143,0.45,0.5,0.7142857142857143,0.3333333333333333,0.8571428571428571,0.7857142857142857,0.14285714285714285,,1.0,1.0,0.8333333333333334,1.0,90.96543504171633,15.481481481481481,16.192307692307693,15.444444444444445,15.961538461538462,0.3,0.8333333333333334,0.8333333333333334,0.4,0.15,0.6666666666666666,1.0,0.5,0.1,0.5,0.5,0.15,0.3,,,,0.16666666666666666,1.0,0.75,0.5069625,0.2379,0.4769375,0.05714285714285714,0.5714285714285714,6.009090909090909,25.366666666666667,0.6296296296296297,3.0,,2.0,0.09090909090909091,0.15384615384615385,3.0,5.0,1.0,,,,,0.09090909090909091,,,,,0.25,1.0,5.0,15.0,5.0,1.0,1.0,,1.0,0.5555555555555556,0.5555555555555556,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,1.0,,,2.0,,3.0,0.3333333333333333,,,0.16666666666666666,,1.0,3.0,1.0,1.0,,4.0,2.0,2.0,4.0,4.0,0.4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1610612755,2019,2018-19,False
1627732-200755-203118-203613-203954,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Jonathon Simmons, Joel Embiid","Simmons, Redick, Scott, Simmons, Embiid",1627732-200755-203118-203613-203954,PHI,137.0,1,2.0,-10.0,5.0,5.0,5.0,5.0,2.0,10.0,,1.0,,,,1.0,,,,1.0,1.0,,5.0,,2.0,6.0,,,10.0,,,3.0,,,2.0,,,,,,,5.0,,,,,,1.0,,1.0,1.0,4.0,5.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,5.0,,,,,,,,,,,,,,0.75,1.0,1.0,0.5,,1.0,0.5714285714285714,,,,,,105.1094890510949,19.0,8.4,13.6,8.4,0.125,,,,,,,,0.125,,,0.125,0.625,,,,0.125,,0.875,0.504125,0.5205,0.504125,,,10.9,25.400000000000002,1.0,,,,,,5.0,6.0,1.0,3.0,,1.0,,0.5,,0.6,,0.5,0.625,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,0.125,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2019,2018-19,False
1627732-200755-203118-203954-204456,1610612755,"Ben Simmons, JJ Redick, Mike Scott, Joel Embiid, T.J. McConnell","Simmons, Redick, Scott, Embiid, McConnell",1627732-200755-203118-203954-204456,PHI,62.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,116.1290322580645,15.5,10.333333333333334,15.5,10.333333333333334,,,,,0.5,,,,,,,0.5,,,,,,,0.5,0.50155,,,,,11.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202699-202710-203118,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Monroe, Harris, Butler, Scott",1627732-202328-202699-202710-203118,PHI,84.0,1,1.0,-4.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,120.00000000000001,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.7386,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202699-202710-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Simmons, Monroe, Harris, Butler, Ennis III",1627732-202328-202699-202710-203516,PHI,1295.0,4,22.0,,42.0,44.0,1.0,,5.0,86.0,9.0,17.0,2.0,6.0,,,3.0,9.0,2.0,4.0,4.0,,7.0,14.0,30.0,11.0,6.0,43.0,43.0,2.0,6.0,,6.0,,1.0,,,24.0,4.0,4.0,,7.0,12.0,15.0,7.0,3.0,33.0,7.0,9.0,9.0,18.0,7.0,25.0,4.0,1.0,4.0,,3.0,2.0,1.0,6.0,,7.0,8.0,8.0,1.0,37.0,,1.0,,1.0,0.8571428571428571,1.0,0.4666666666666667,0.3333333333333333,,0.45121951219512196,0.3333333333333333,,0.4772727272727273,0.42857142857142855,,0.2682926829268293,0.6666666666666666,0.75,0.4375,0.8181818181818182,0.782608695652174,0.2916666666666667,0.5,0.5,0.6666666666666666,0.75,1.0,95.62934362934364,16.952380952380953,13.25,16.38095238095238,12.318181818181818,0.4146341463414634,0.5294117647058824,0.6,0.7777777777777778,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.0975609756097561,0.5,0.5,0.0975609756097561,0.17073170731707318,1.0,0.3333333333333333,,,,0.6829268292682927,0.5011475609756098,0.5556666666666666,0.3551,0.13953488372093023,,5.8933333333333335,25.20909090909091,0.023809523809523808,5.0,1.0,3.0,0.06976744186046512,0.09375,,,2.0,,,,,0.06666666666666667,0.11764705882352941,,0.375,,,1.0,3.0,9.0,3.0,1.0,2.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8571428571428571,1.0,0.25,0.25,1.0,,2.0,1.0,3.0,1.0,,1.0,,,3.0,,,0.045454545454545456,,,,2.0,0.5,0.6666666666666666,,2.0,,,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,,,,1.0,,,1610612755,2019,2018-19,False
1627732-202328-202699-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Tobias Harris, Mike Scott, James Ennis III","Simmons, Monroe, Harris, Scott, Ennis III",1627732-202328-202699-203118-203516,PHI,315.0,3,5.0,-6.0,9.0,9.0,,2.0,2.0,18.0,,4.0,,,,,,3.0,,,,,2.0,,7.0,2.0,2.0,5.0,11.0,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,,1.0,,3.0,3.0,4.0,,5.0,,,,,,,,,,0.16666666666666666,,,0.22727272727272727,,,0.2222222222222222,,0.5,0.2857142857142857,1.0,0.6666666666666666,0.25,0.6666666666666666,,0.5,1.0,,82.28571428571429,23.666666666666668,11.333333333333334,21.77777777777778,11.11111111111111,0.4444444444444444,,,,0.3333333333333333,,,,,,,,0.2222222222222222,,,,,,0.6666666666666666,0.4421222222222222,0.48915,,,,5.328571428571428,25.6,,1.0,,2.0,0.18181818181818182,0.2222222222222222,,,1.0,,,,,0.14285714285714285,,,,,,,1.0,3.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.5,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2019,2018-19,False
1627732-202328-202710-203118-203516,1610612755,"Ben Simmons, Greg Monroe, Jimmy Butler, Mike Scott, James Ennis III","Simmons, Monroe, Butler, Scott, Ennis III",1627732-202328-202710-203118-203516,PHI,255.0,3,4.0,-2.0,8.0,7.0,,3.0,,15.0,3.0,3.0,,,,,1.0,2.0,1.0,1.0,,,1.0,5.0,6.0,1.0,,10.0,12.0,,,,,,,,,10.0,,,,1.0,5.0,5.0,3.0,1.0,10.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,4.0,,,,10.0,,,1.0,,1.0,1.0,0.8333333333333334,,,0.7142857142857143,,,0.7142857142857143,,,0.14285714285714285,1.0,,,,,,,,,,,84.70588235294117,20.625,12.857142857142858,20.625,12.571428571428571,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,0.5714285714285714,0.4730714285714286,,,,,6.566666666666666,25.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
