EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
202323-202329-203090-203468-203917,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Nik Stauskas","Turner, Aminu, Harkless, McCollum, Stauskas",202323-202329-203090-203468-203917,POR,25.0,1,,3.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,115.19999999999999,4.0,21.0,4.0,21.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.471,,,,,,,,26.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202329-203090-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Harkless, McCollum, Nurkic",202323-202329-203090-203468-203994,POR,159.0,1,3.0,-1.0,6.0,6.0,5.0,,12.0,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,5.0,6.0,,,,,2.0,1.0,1.0,5.0,,,,,2.0,1.0,1.0,,1.0,,3.0,,3.0,,3.0,,3.0,,,1.0,,,1.0,,1.0,1.0,4.0,2.0,1.0,5.0,5.0,5.0,,,0.5,1.0,0.5,,,,0.375,,0.5,0.5,,0.625,0.5,0.5,,1.0,,,1.0,0.75,,,,1.0,108.67924528301887,15.666666666666666,10.833333333333334,15.666666666666666,10.666666666666666,0.25,,,,0.25,,0.5,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,1.0,0.75,0.5,0.5443375,,0.5416333333333333,0.2,0.3333333333333333,,1.0,4.0,25.05,0.8333333333333334,6.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202329-203090-203552-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, Seth Curry, Jusuf Nurkic","Turner, Aminu, Harkless, Curry, Nurkic",202323-202329-203090-203552-203994,POR,78.0,1,1.0,-6.0,2.0,4.0,,,6.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,2.0,8.0,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,110.76923076923076,18.5,10.25,18.5,10.25,,,,,0.5,,0.5,,,,,,,,,0.5,,0.488875,,,,,,,10.2,25.2,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202329-203468-203552-203994,1610612757,"Evan Turner, Al-Farouq Aminu, CJ McCollum, Seth Curry, Jusuf Nurkic","Turner, Aminu, McCollum, Curry, Nurkic",202323-202329-203468-203552-203994,POR,100.0,2,2.0,-5.0,2.0,3.0,,,5.0,,1.0,,,,,,1.0,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,72.0,22.5,18.333333333333332,22.5,15.0,0.5,,,,,0.5,,,,,,,,,,0.5,,0.52995,,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202329-203468-203917-203994,1610612757,"Evan Turner, Al-Farouq Aminu, CJ McCollum, Nik Stauskas, Jusuf Nurkic","Turner, Aminu, McCollum, Stauskas, Nurkic",202323-202329-203468-203917-203994,POR,195.0,3,3.0,2.0,6.0,6.0,,1.0,12.0,2.0,2.0,1.0,1.0,,,3.0,,,,,,3.0,5.0,,1.0,8.0,6.0,1.0,1.0,3.0,,,,,,4.0,2.0,,,,,,2.0,2.0,2.0,4.0,1.0,,2.0,3.0,2.0,5.0,,,1.0,,1.0,,,2.0,,4.0,3.0,1.0,5.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,0.75,,0.16666666666666666,,,0.5,1.0,0.5,,1.0,0.6666666666666666,0.5,,,88.61538461538461,20.333333333333332,12.166666666666666,19.333333333333332,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,,,0.5,,0.4981166666666667,0.5916,,0.16666666666666666,0.2,0.375,,7.26,23.4,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2019,2018-19,False
202323-202329-203552-203917-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Seth Curry, Nik Stauskas, Jusuf Nurkic","Turner, Aminu, Curry, Stauskas, Nurkic",202323-202329-203552-203917-203994,POR,297.0,2,5.0,2.0,10.0,10.0,,3.0,20.0,3.0,5.0,2.0,3.0,,,1.0,2.0,2.0,3.0,,,3.0,8.0,2.0,4.0,12.0,10.0,2.0,3.0,4.0,,,,,,,6.0,,4.0,3.0,2.0,,,2.0,,6.0,2.0,2.0,3.0,5.0,3.0,8.0,1.0,,,,1.0,,,1.0,,,,,8.0,,,,,0.5,,0.5,0.375,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.3333333333333333,,,,0.75,0.4,0.6666666666666666,0.7142857142857143,0.42857142857142855,1.0,,0.6666666666666666,96.96969696969697,15.8,13.9,15.5,13.5,0.4166666666666667,0.6,0.6,,0.08333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,0.75,0.6666666666666666,0.4892708333333333,0.54625,,,,0.3333333333333333,,7.8375,25.325,,1.0,,,,,,,6.0,2.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,0.5,0.5,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202683-203081-203090-203552,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry","Turner, Kanter, Lillard, Harkless, Curry",202323-202683-203081-203090-203552,POR,600.0,3,10.0,3.0,17.0,18.0,11.0,5.0,35.0,5.0,9.0,2.0,3.0,4.0,8.0,4.0,2.0,,4.0,,2.0,9.0,15.0,1.0,6.0,24.0,21.0,3.0,4.0,6.0,6.0,11.0,1.0,4.0,15.0,8.0,10.0,,4.0,4.0,,3.0,4.0,5.0,3.0,11.0,6.0,4.0,4.0,8.0,6.0,14.0,,,,,1.0,,,1.0,1.0,2.0,3.0,2.0,18.0,15.0,11.0,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.25,0.16666666666666666,0.6,0.75,0.5454545454545454,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.2857142857142857,0.2,0.25,,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,1.0,1.0,84.0,17.88235294117647,16.444444444444443,15.647058823529411,16.444444444444443,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.6,0.19047619047619047,0.09523809523809523,0.19047619047619047,,,0.5,0.6666666666666666,0.5333333333333333,0.5,0.13333333333333333,,0.7142857142857143,,0.5111095238095238,0.47845,0.5237233333333333,0.09090909090909091,0.125,0.25,0.625,5.1466666666666665,24.099999999999998,0.6470588235294118,8.0,2.0,2.0,,2.0,,2.0,3.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,0.2222222222222222,,,1.0,,,1.0,1.0,0.125,,0.5,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,1.0,2.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,,,,0.5,0.09523809523809523,0.5,0.5,1.0,0.13333333333333333,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202683-203081-203090-203918,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Maurice Harkless, Rodney Hood","Turner, Kanter, Lillard, Harkless, Hood",202323-202683-203081-203090-203918,POR,25.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,2.0,23.0,2.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202683-203081-203552-203918,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Seth Curry, Rodney Hood","Turner, Kanter, Lillard, Curry, Hood",202323-202683-203081-203552-203918,POR,479.0,5,8.0,,18.0,18.0,8.0,5.0,36.0,5.0,8.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,8.0,1.0,4.0,7.0,12.0,2.0,9.0,22.0,22.0,3.0,4.0,9.0,4.0,5.0,1.0,4.0,13.0,4.0,10.0,3.0,6.0,8.0,2.0,1.0,2.0,3.0,2.0,7.0,2.0,2.0,3.0,6.0,5.0,11.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,13.0,13.0,8.0,0.2857142857142857,0.5,0.2222222222222222,0.25,0.2222222222222222,0.5833333333333334,0.75,0.8,0.47619047619047616,0.9,0.6111111111111112,0.5,0.9,0.65,0.42857142857142855,0.08333333333333333,,1.0,1.0,0.4,1.0,1.0,0.4166666666666667,,,1.0,108.22546972860125,16.11111111111111,10.5,15.722222222222221,10.5,0.38095238095238093,0.625,0.7142857142857143,0.4,0.047619047619047616,0.14285714285714285,0.38095238095238093,0.25,0.25,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.25,0.8095238095238095,0.25,0.5047666666666666,0.50115,0.4608333333333333,0.047619047619047616,0.08333333333333333,0.4090909090909091,0.5909090909090909,5.866666666666667,26.355555555555554,0.4444444444444444,4.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,,1.0,,3.0,3.0,,,,,,,,,0.5,1.0,0.125,1.0,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,,1.0,,,2.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,0.047619047619047616,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202683-203090-203552-203918,1610612757,"Evan Turner, Enes Kanter, Maurice Harkless, Seth Curry, Rodney Hood","Turner, Kanter, Harkless, Curry, Hood",202323-202683-203090-203552-203918,POR,355.0,3,6.0,-3.0,12.0,12.0,6.0,2.0,24.0,2.0,7.0,,3.0,1.0,3.0,3.0,,,1.0,,1.0,3.0,10.0,,1.0,11.0,14.0,,3.0,,1.0,5.0,,1.0,4.0,4.0,2.0,,,1.0,,1.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,,2.0,,,3.0,1.0,3.0,5.0,3.0,11.0,4.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.3,,0.2,0.2727272727272727,,0.16666666666666666,0.4230769230769231,,0.2857142857142857,0.09090909090909091,0.1,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.42857142857142855,0.5,,1.0,97.35211267605634,16.5,13.083333333333334,16.166666666666668,12.166666666666666,0.6363636363636364,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,,0.09090909090909091,,,1.0,,0.5,0.3333333333333333,0.16666666666666666,,0.7272727272727273,,0.5624818181818182,0.6003999999999999,0.5439833333333334,0.23076923076923078,0.25,,0.36363636363636365,3.9799999999999995,25.0,0.5,,1.0,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,1.0,1.0,,1.0,,,,,0.14285714285714285,,,0.5,,,0.5,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-202683-203468-203552-203918,1610612757,"Evan Turner, Enes Kanter, CJ McCollum, Seth Curry, Rodney Hood","Turner, Kanter, McCollum, Curry, Hood",202323-202683-203468-203552-203918,POR,219.0,2,4.0,1.0,8.0,7.0,,,15.0,2.0,3.0,,,,,2.0,,,3.0,,,3.0,5.0,,3.0,6.0,5.0,,,,,,,,,,6.0,,,3.0,,1.0,,,,,,1.0,2.0,3.0,,3.0,2.0,1.0,,,,,,,,,,,6.0,,,,,,,,0.6,,,0.375,,,0.375,,,0.375,0.2,,,0.6666666666666666,,1.0,0.75,,,,1.0,98.63013698630137,13.25,16.142857142857142,13.25,15.0,0.375,0.6666666666666666,1.0,,0.25,,0.375,,,,,,,,,0.75,,0.51938125,,,,,,,6.62,25.133333333333336,,5.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203090-203468,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Turner, Lillard, Leonard, Harkless, McCollum",202323-203081-203086-203090-203468,POR,194.0,1,3.0,2.0,7.0,6.0,,,13.0,,,,,,,1.0,,2.0,4.0,,,1.0,1.0,2.0,5.0,8.0,6.0,,,,,,,,,,2.0,3.0,,4.0,2.0,,,1.0,,3.0,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,8.0,,,,,0.4,,0.4,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,1.0,1.0,,,,1.0,96.49484536082474,12.571428571428571,17.666666666666668,12.571428571428571,17.666666666666668,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.5,,,,,,,0.8333333333333334,0.5,0.5199333333333334,,,,,,,12.1,26.78,,6.0,1.0,,,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203090-203552,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, Seth Curry","Turner, Lillard, Leonard, Harkless, Curry",202323-203081-203086-203090-203552,POR,276.0,3,5.0,2.0,11.0,9.0,3.0,1.0,20.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,3.0,,1.0,2.0,7.0,,3.0,8.0,6.0,,,,1.0,2.0,,1.0,2.0,,4.0,,,2.0,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,1.0,1.0,1.0,,,2.0,1.0,3.0,4.0,1.0,8.0,2.0,3.0,,,,,,0.2857142857142857,,0.5,0.2,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.3,,,0.5,1.0,0.2,1.0,1.0,0.14285714285714285,,,1.0,104.34782608695653,16.545454545454547,10.444444444444445,16.09090909090909,10.444444444444445,0.2,0.5,0.5,,0.2,0.3,0.3,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.4685388888888889,0.5499,0.42545,0.18181818181818182,0.14285714285714285,,0.25,11.257142857142856,39.53333333333333,0.2727272727272727,6.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203090-203917,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, Nik Stauskas","Turner, Lillard, Leonard, Harkless, Stauskas",202323-203081-203086-203090-203917,POR,45.0,1,1.0,,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,,,,,,,,,,,1.5,,,,,,1.0,,,1.0,0.5,,,,1.0,128.0,7.0,15.5,7.0,15.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203468-203552,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Seth Curry","Turner, Lillard, Leonard, McCollum, Curry",202323-203081-203086-203468-203552,POR,213.0,3,4.0,1.0,7.0,6.0,1.0,3.0,13.0,1.0,3.0,,,,1.0,,3.0,1.0,4.0,,,1.0,6.0,1.0,5.0,5.0,4.0,,2.0,,,1.0,,,,2.0,,,,4.0,1.0,,1.0,2.0,1.0,5.0,3.0,2.0,1.0,4.0,4.0,8.0,,,,,,,,,,1.0,,,5.0,,1.0,1.0,1.0,0.2,,0.2,0.16666666666666666,,,0.22727272727272727,,,0.22727272727272727,,,0.45454545454545453,,,,0.5,0.6,1.0,0.75,0.4444444444444444,,,1.0,87.88732394366198,17.857142857142858,14.666666666666666,13.857142857142858,13.833333333333334,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.2727272727272727,0.36363636363636365,0.25,0.25,,,1.0,,,,0.7272727272727273,0.25,0.4843090909090909,0.5192333333333333,0.2748,,,,,9.233333333333333,25.06,0.14285714285714285,1.0,,,,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,0.25,0.5,0.6666666666666666,,0.5,1.0,0.1111111111111111,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203468-203994,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Jusuf Nurkic","Turner, Lillard, Leonard, McCollum, Nurkic",202323-203081-203086-203468-203994,POR,526.0,4,9.0,-8.0,22.0,20.0,13.0,2.0,42.0,3.0,5.0,,1.0,2.0,2.0,4.0,3.0,,5.0,,2.0,7.0,12.0,,5.0,23.0,31.0,,1.0,,4.0,6.0,,2.0,13.0,4.0,10.0,,,5.0,,1.0,2.0,2.0,1.0,4.0,1.0,,5.0,5.0,2.0,7.0,2.0,1.0,2.0,,,,,2.0,2.0,6.0,11.0,3.0,23.0,13.0,13.0,0.2857142857142857,0.2857142857142857,,,,0.5833333333333334,,0.6666666666666666,0.4117647058823529,,0.5,0.5227272727272727,,0.5909090909090909,0.29411764705882354,0.08333333333333333,0.25,1.0,0.625,0.2,,0.625,0.2,,0.5,,114.98098859315589,12.181818181818182,12.9,11.090909090909092,12.55,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.17647058823529413,0.29411764705882354,,,0.5,,0.25,1.0,0.25,,0.5882352941176471,,0.489485294117647,0.51315,0.48386875,0.15789473684210525,0.21428571428571427,,0.5652173913043478,7.341666666666666,25.580000000000002,0.5909090909090909,10.0,2.0,2.0,,1.0,,1.0,,,,1.0,,,2.0,,2.0,3.0,,,,,,,,,,,,,0.2,0.5,,0.2,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,9.0,,5.0,,1.0,,,3.0,3.0,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203086-203552-203917,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Seth Curry, Nik Stauskas","Turner, Lillard, Leonard, Curry, Stauskas",202323-203081-203086-203552-203917,POR,35.0,3,1.0,2.0,3.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,2.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,123.42857142857142,11.666666666666666,,10.666666666666666,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.351225,,0.351225,0.3333333333333333,1.0,,,,27.95,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
