EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626172-201142-202691-203110-2733,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Durant, Thompson, Green, Livingston",1626172-201142-202691-203110-2733,GSW,176.0,2,3.0,2.0,5.0,4.0,9.0,,1.0,1.0,1.0,3.0,4.0,2.0,,3.0,3.0,4.0,,,1.0,,,4.0,0.3333333333333333,0.25,0.4,,1.0,0.75,1.0,73.63636363636364,17.8,21.75,16.2,20.75,0.25,,,0.25,0.4606625,11.1,1.0,,,1.0,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,0.25,,,,0.3333333333333333,,,,,,,,0.5,25.9,2.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,,,4.0,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,4.0,2.0,,,,,,1.0,1.0,1.0,,,0.5,,,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,1.0,1.0,,,,0.59115,0.4386,0.2,0.25,1.0,0.4,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-202691-203110-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Durant, Thompson, Green, Iguodala",1626172-201142-202691-203110-2738,GSW,957.0,4,16.0,6.0,32.0,32.0,64.0,2.0,4.0,7.0,7.0,17.0,39.0,33.0,4.0,7.0,15.0,20.0,3.0,2.0,4.0,2.0,4.0,30.0,0.4117647058823529,0.5333333333333333,0.609375,0.75,0.7,0.75,0.6666666666666666,96.30094043887148,13.90625,16.0,13.59375,14.59375,0.13333333333333333,0.5,0.5,0.23333333333333334,0.5175816666666667,10.41764705882353,4.0,,2.0,13.0,1.0,10.0,5.0,10.0,,25.0,1.0,8.0,,5.0,1.0,1.0,,4.0,2.0,4.0,0.7142857142857143,0.8333333333333334,0.43333333333333335,,0.8,0.14285714285714285,0.29411764705882354,,0.75,0.5,,,,0.06666666666666667,0.6333333333333333,26.907692307692308,13.0,31.0,5.0,6.0,1.0,2.0,3.0,,6.0,11.0,1.0,4.0,6.0,7.0,3.0,5.0,1.0,4.0,15.0,15.0,11.0,6.0,,5.0,5.0,,4.0,1.0,4.0,,,,,9.0,8.0,3.0,2.0,15.0,13.0,1.0,0.8333333333333334,0.46153846153846156,0.25,0.46153846153846156,0.6,0.5,0.6818181818181818,,,0.4,1.0,1.0,0.75,0.2,0.8333333333333334,0.8333333333333334,0.8,0.5,,,,0.36666666666666664,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.25,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.25,0.5454545454545454,0.5416333333333333,0.5334333333333334,0.13333333333333333,0.17647058823529413,0.38461538461538464,0.40625,1.0,9.0,3.0,1.0,1.0,1.125,0.2857142857142857,0.23076923076923078,1.0,3.0,,1.0,3.0,3.0,6.0,,3.0,,2.0,3.0,2.0,0.2,0.75,0.75,,1.0,2.0,,,0.5,1.0,2.0,2.0,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,1.0,1.0,0.07692307692307693,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-202691-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Durant, Thompson, Livingston, Iguodala",1626172-201142-202691-2733-2738,GSW,522.0,4,9.0,-1.0,15.0,18.0,33.0,2.0,2.0,3.0,5.0,8.0,22.0,23.0,8.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,4.0,19.0,0.625,0.6875,0.6875,1.0,1.0,0.5,1.0,91.0344827586207,17.0,14.833333333333334,16.133333333333333,14.277777777777779,0.125,1.0,1.0,0.1875,0.46468125,9.65,2.0,2.0,,8.0,,2.0,1.0,4.0,,11.0,,1.0,,2.0,,,,1.0,,1.0,0.2,0.2,0.5,,0.25,,0.2857142857142857,,0.5,,0.6666666666666666,0.6666666666666666,,,0.6875,26.625,1.0,4.0,1.0,3.0,,,,,4.0,8.0,,1.0,4.0,,,,,1.0,,9.0,8.0,4.0,1.0,3.0,3.0,,,1.0,2.0,,,,1.0,,,,1.0,,1.0,,0.75,0.5,,0.5,,,,0.125,,0.6666666666666666,0.5,,,0.1875,0.3333333333333333,0.5,,0.5,,,,0.5,0.5,0.5,0.75,,,,1.0,,0.5,0.471675,0.40185,,,,0.06666666666666667,,3.0,3.0,,0.75,0.75,1.0,0.13636363636363635,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201142-203110-2733-2738,1610612744,"Kevon Looney, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Durant, Green, Livingston, Iguodala",1626172-201142-203110-2733-2738,GSW,110.0,2,2.0,,3.0,3.0,6.0,,,1.0,,1.0,4.0,4.0,,,1.0,2.0,,,,1.0,3.0,2.0,,,0.6666666666666666,,,1.0,,78.54545454545455,15.0,21.666666666666668,15.0,21.666666666666668,,,,1.0,0.3319,15.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,2.0,,,,,,,,,,,,4.0,,1.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,5.0,,,4.0,3.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.3319,0.5,,1.0,1.0,,2.0,,,,1.0,,0.5,2.0,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-201973-202691-2733,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Curry, Jerebko, Thompson, Livingston",1626172-201939-201973-202691-2733,GSW,138.0,1,2.0,1.0,5.0,5.0,10.0,,,2.0,2.0,3.0,6.0,5.0,2.0,,2.0,2.0,1.0,,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,,104.34782608695653,13.4,14.2,13.4,14.2,,,,0.6666666666666666,0.5310666666666667,11.266666666666666,,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,0.5,0.5,,,1.0,,,,1.0,,0.5,0.5,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-201973-202691-2738,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Looney, Curry, Jerebko, Thompson, Iguodala",1626172-201939-201973-202691-2738,GSW,77.0,1,1.0,2.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,5.0,3.0,2.0,,,,,,,1.0,1.0,5.0,1.0,1.25,1.25,,,,,93.5064935064935,11.0,18.333333333333332,11.0,18.333333333333332,0.5,1.0,1.0,,0.495475,7.6,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,27.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-201973-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Looney, Curry, Jerebko, Livingston, Iguodala",1626172-201939-201973-2733-2738,GSW,161.0,1,3.0,-3.0,5.0,6.0,11.0,,1.0,2.0,3.0,5.0,6.0,9.0,2.0,1.0,1.0,2.0,,,,,1.0,4.0,0.6,0.5,0.5,,1.0,0.5,1.0,98.38509316770187,17.4,12.333333333333334,17.4,12.166666666666666,0.16666666666666666,,,0.3333333333333333,0.488875,10.32,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,,,1.0,,,,,,,0.6666666666666666,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.5,1.0,0.16666666666666666,0.5,24.2,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,0.5625,,,,,,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-202691-203110-2733,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Looney, Curry, Thompson, Green, Livingston",1626172-201939-202691-203110-2733,GSW,733.0,5,12.0,-11.0,23.0,25.0,48.0,,4.0,3.0,5.0,14.0,14.0,25.0,4.0,6.0,13.0,18.0,2.0,2.0,5.0,1.0,3.0,9.0,0.35714285714285715,0.29545454545454547,0.30434782608695654,0.4,1.0,0.9285714285714286,1.0,94.29740791268759,13.73913043478261,16.68,13.434782608695652,16.44,0.18181818181818182,,,0.13636363636363635,0.4839690476190476,8.292857142857143,3.0,2.0,2.0,8.0,2.0,6.0,3.0,3.0,1.0,6.0,,7.0,,5.0,3.0,,,,,1.0,0.6,0.75,0.36363636363636365,,0.875,,0.3333333333333333,,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.6818181818181818,27.025,2.0,17.0,3.0,7.0,2.0,,,,1.0,6.0,,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,3.0,,,,2.0,,5.0,2.0,2.0,,,5.0,2.0,1.0,,,2.0,,,0.125,,0.125,,,,0.21428571428571427,,0.5555555555555556,0.75,1.0,1.0,0.3181818181818182,0.42857142857142855,0.75,0.6666666666666666,,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,,1.0,,0.16666666666666666,0.48091666666666666,,0.043478260869565216,0.06666666666666667,,0.08695652173913043,1.0,5.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,0.35714285714285715,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,,0.5,0.5,1.0,1.0,,1.0,0.42857142857142855,1.0,,,,,,1.0,1.0,,,1.0,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-202691-203110-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Curry, Thompson, Green, Iguodala",1626172-201939-202691-203110-2738,GSW,7208.0,13,120.0,6.0,247.0,247.0,494.0,13.0,31.0,32.0,73.0,124.0,298.0,292.0,44.0,40.0,90.0,113.0,16.0,11.0,32.0,24.0,53.0,261.0,0.5887096774193549,0.5990566037735849,0.6286919831223629,0.5,0.8333333333333334,0.7787610619469026,0.7647058823529411,98.69034406215316,13.234817813765183,15.947368421052632,12.753036437246964,15.356275303643725,0.14622641509433962,0.41935483870967744,0.43333333333333335,0.1509433962264151,0.5125796650717703,7.638709677419355,21.0,12.0,19.0,88.0,14.0,102.0,51.0,79.0,10.0,186.0,4.0,48.0,2.0,23.0,16.0,5.0,1.0,13.0,11.0,17.0,0.6986301369863014,0.7391304347826086,0.41509433962264153,1.0,0.7384615384615385,0.08163265306122448,0.23,,0.6756756756756757,0.875,0.375,0.3870967741935484,0.8333333333333334,0.08962264150943396,0.7028301886792453,27.461363636363636,84.0,104.0,48.0,61.0,7.0,16.0,18.0,8.0,28.0,69.0,11.0,21.0,36.0,44.0,21.0,35.0,15.0,26.0,115.0,84.0,66.0,28.0,4.0,28.0,20.0,8.0,34.0,7.0,19.0,16.0,12.0,9.0,3.0,54.0,59.0,17.0,2.0,109.0,80.0,11.0,0.7777777777777778,0.4090909090909091,0.5769230769230769,0.4235294117647059,0.6,0.7131147540983607,0.7467532467532467,0.03225806451612903,0.03225806451612903,0.37254901960784315,0.3076923076923077,0.75,1.0,0.28773584905660377,0.7868852459016393,0.8135593220338984,0.7083333333333334,0.5384615384615384,0.42105263157894735,0.42105263157894735,1.0,0.32547169811320753,0.4057971014492754,0.4057971014492754,0.7142857142857143,0.35,0.29508196721311475,0.8888888888888888,0.3442622950819672,0.5238095238095238,0.42424242424242425,0.49193055555555554,0.5043818965517242,0.09210526315789473,0.125,0.3859060402684564,0.340080971659919,10.0,37.0,24.0,0.7142857142857143,0.8,0.8043478260869565,0.4,0.12416107382550336,5.0,5.0,,1.0,5.0,6.0,28.0,4.0,12.0,3.0,9.0,14.0,5.0,0.10526315789473684,0.8235294117647058,0.25,,7.0,8.0,4.0,1.0,0.3888888888888889,1.0,3.0,4.0,,0.6666666666666666,0.03278688524590164,0.6,1.0,1.0,,0.42857142857142855,0.05,2.0,2.0,3.0,,3.0,0.020833333333333332,,4.0,0.043478260869565216,,,4.0,5.0,0.08196721311475409,0.8,4.0,,3.0,,3.0,,,,1.0,1.0,1.0,0.03125,,1610612744,2019,2018-19,False
1626172-201939-202691-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Looney, Curry, Thompson, Livingston, Iguodala",1626172-201939-202691-2733-2738,GSW,343.0,3,6.0,-1.0,11.0,11.0,22.0,,,4.0,2.0,7.0,12.0,13.0,,1.0,2.0,5.0,,,,,1.0,10.0,0.2857142857142857,0.3181818181818182,0.4,,1.0,0.6666666666666666,1.0,92.36151603498543,15.636363636363637,15.545454545454545,15.090909090909092,14.181818181818182,,,,0.36363636363636365,0.4863181818181818,11.114285714285714,3.0,,,4.0,1.0,4.0,2.0,3.0,,7.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,0.36363636363636365,,0.5,0.3333333333333333,0.375,,1.0,,,,,,0.6363636363636364,27.325,3.0,3.0,2.0,3.0,1.0,1.0,1.0,,1.0,4.0,,,1.0,5.0,1.0,2.0,,,5.0,3.0,4.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,4.0,8.0,3.0,,5.0,3.0,,1.0,0.25,,0.25,0.5,0.5,0.625,,,0.4,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.36363636363636365,0.25,0.25,1.0,0.5,0.5,1.0,,,0.25,0.5771,0.43215,0.21428571428571427,0.3,0.4166666666666667,0.2727272727272727,,2.0,,,,0.3333333333333333,0.5,0.16666666666666666,2.0,,,,1.0,1.0,3.0,1.0,,,1.0,,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-201939-203110-2733-2738,1610612744,"Kevon Looney, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Looney, Curry, Green, Livingston, Iguodala",1626172-201939-203110-2733-2738,GSW,344.0,4,6.0,1.0,12.0,13.0,25.0,1.0,4.0,3.0,5.0,9.0,15.0,14.0,2.0,2.0,4.0,6.0,1.0,,3.0,3.0,4.0,13.0,0.5555555555555556,0.45454545454545453,0.5769230769230769,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,104.65116279069767,11.25,16.076923076923077,10.333333333333334,15.538461538461538,0.36363636363636365,0.25,0.25,0.2727272727272727,0.47095000000000004,11.066666666666666,2.0,2.0,,2.0,2.0,8.0,4.0,4.0,2.0,8.0,,1.0,1.0,2.0,2.0,1.0,,,,,0.8,1.0,0.18181818181818182,1.0,0.5,,0.5,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.36363636363636365,51.85,2.0,4.0,2.0,2.0,1.0,,,,,2.0,,1.0,,5.0,,2.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,,,2.0,5.0,,,2.0,2.0,,,,,,,,0.25,,,0.6666666666666666,,,,0.18181818181818182,1.0,1.0,0.5,1.0,,,,0.18181818181818182,,,,0.5,,,0.3333333333333333,,,0.48405,0.41195,0.08333333333333333,,0.13333333333333333,0.16666666666666666,1.0,2.0,,0.5,0.5,0.5,,0.13333333333333333,,,,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626188-1627745-1628035-1628980-201973,1610612744,"Quinn Cook, Damian Jones, Alfonzo McKinnie, Jacob Evans, Jonas Jerebko","Cook, Jones, McKinnie, Evans, Jerebko",1626188-1627745-1628035-1628980-201973,GSW,102.0,1,2.0,5.0,5.0,4.0,9.0,,,,1.0,1.0,5.0,,,2.0,4.0,4.0,1.0,,1.0,,,5.0,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,0.8,0.6666666666666666,127.05882352941177,7.0,16.75,7.0,14.5,,,,,0.5696,2.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,5.0,4.0,1.0,1.0,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,5.0,,,,,,,,1.0,,,,,,,2.0,4.0,,,5.0,5.0,,,,,,1.0,1.0,0.8333333333333334,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5696,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-1628395-1628980-201973,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Jonas Jerebko","Cook, McKinnie, Bell, Evans, Jerebko",1626188-1628035-1628395-1628980-201973,GSW,629.0,3,10.0,-3.0,21.0,21.0,42.0,,2.0,6.0,6.0,11.0,19.0,22.0,4.0,2.0,10.0,11.0,3.0,1.0,3.0,1.0,1.0,19.0,0.5454545454545454,0.5294117647058824,0.5588235294117647,1.0,0.4,0.5263157894736842,0.5,96.15262321144675,15.761904761904763,14.19047619047619,15.476190476190476,12.80952380952381,0.11764705882352941,,,0.35294117647058826,0.48683529411764703,12.47272727272727,1.0,4.0,2.0,6.0,1.0,8.0,4.0,6.0,3.0,14.0,1.0,8.0,,1.0,,2.0,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.5714285714285714,0.25,0.1111111111111111,1.0,0.5555555555555556,,0.6666666666666666,0.6666666666666666,0.75,0.11764705882352941,0.5294117647058824,25.433333333333334,11.0,21.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,,2.0,2.0,1.0,2.0,5.0,,3.0,4.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,1.0,4.0,11.0,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.25,0.25,0.09090909090909091,,,,0.75,,0.17647058823529413,0.6666666666666666,1.0,0.5,,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,1.0,1.0,0.25,0.5,0.25,,0.25,,0.48240625,0.058823529411764705,0.09090909090909091,0.21052631578947367,0.5238095238095238,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-1628395-201939-203110,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Stephen Curry, Draymond Green","Cook, McKinnie, Bell, Curry, Green",1626188-1628035-1628395-201939-203110,GSW,123.0,1,2.0,1.0,4.0,4.0,8.0,,,,1.0,1.0,10.0,9.0,,1.0,1.0,1.0,,,,1.0,2.0,10.0,1.0,1.0,1.125,,1.0,0.5,,93.65853658536587,12.0,18.75,12.0,18.25,,,,,0.4268,3.5,,,,3.0,,2.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,0.75,,,,,,,,,,,,1.0,33.9,3.0,4.0,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,,2.0,2.0,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,6.0,3.0,,,0.6666666666666666,0.5,1.0,1.0,0.8333333333333334,1.0,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,0.363225,0.25,1.0,0.6,0.75,,,6.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628035-1628395-201973-2733,1610612744,"Quinn Cook, Alfonzo McKinnie, Jordan Bell, Jonas Jerebko, Shaun Livingston","Cook, McKinnie, Bell, Jerebko, Livingston",1626188-1628035-1628395-201973-2733,GSW,16.0,1,,-1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,180.0,12.0,4.0,12.0,4.0,,,,1.0,0.461,17.8,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
