EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,Travels,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SelfOReb,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
202323-203081-203086-203468-203918,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Turner, Lillard, Leonard, McCollum, Hood",202323-203081-203086-203468-203918,POR,1172.0,1,20.0,-8.0,39.0,39.0,17.0,10.0,1.0,78,4.0,7.0,15.0,5.0,17.0,17.0,48.0,,9.0,6.0,15.0,,,13.0,1.0,,7.0,17.0,1.0,0.5,,,,95.83617747440272,17.205128205128204,12.846153846153847,17.153846153846153,11.897435897435898,0.11764705882352941,0.20588235294117646,0.4411764705882353,0.3333333333333333,0.6764705882352942,0.47298970588235295,0.45309333333333335,9.011764705882353,26.00588235294118,0.4358974358974359,6.0,4.0,1.0,40.0,1.0,12.0,8.0,5.0,13.0,3.0,2.0,1.0,40.0,12.0,1.0,0.5714285714285714,0.375,0.38461538461538464,0.7272727272727273,0.5416666666666666,0.5,0.6666666666666666,0.17647058823529413,0.26666666666666666,0.3,4.0,,,2.0,6.0,,1.0,9.0,7.0,,1.0,,,4.0,1.0,6.0,15.0,6.0,1.0,5.0,11.0,4.0,27.0,,1.0,,,,0.7142857142857143,0.4117647058823529,0.16666666666666666,0.4117647058823529,0.5294117647058824,,0.4444444444444444,0.5735294117647058,,0.36666666666666664,,0.058823529411764705,0.16666666666666666,,,0.2,0.8,0.6666666666666666,0.8,0.4,0.42857142857142855,0.6666666666666666,,,,0.5,0.2,0.4,,,,12.0,6.0,3.0,0.6666666666666666,0.6666666666666666,0.75,4.0,4.0,4.0,,4.0,,2.0,,,4.0,3.0,4.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,,,6.0,2.0,,,,,0.5,0.16725,,,1.0,2.0,,1.0,1.0,,1.0,,,0.058823529411764705,0.5,0.5,1.0,0.06666666666666667,,1.0,,,0.25,0.25,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.058823529411764705,0.06666666666666667,,,1610612757,2019,2018-19,False
202323-203081-203086-203552-203918,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Turner, Lillard, Leonard, Curry, Hood",202323-203081-203086-203552-203918,POR,352.0,3,6.0,8.0,13.0,11.0,1.0,3.0,,24,2.0,,7.0,,4.0,8.0,9.0,,,,7.0,,,5.0,1.0,1.0,3.0,1.0,1.0,0.6666666666666666,,,,98.18181818181819,15.0,14.272727272727273,15.0,14.272727272727273,0.16666666666666666,,0.5833333333333334,,0.8333333333333334,0.5140090909090909,,6.325,28.3875,0.07692307692307693,2.0,,3.0,17.0,3.0,3.0,3.0,2.0,5.0,2.0,3.0,,17.0,3.0,,0.6538461538461539,1.5,0.6666666666666666,1.0,0.8333333333333334,0.5,1.0,0.16666666666666666,,0.17647058823529413,1.0,,,,3.0,,,1.0,4.0,,,,,,,,9.0,3.0,2.0,3.0,4.0,2.0,11.0,,,,,,0.75,0.5,,0.5,0.25,,,0.5833333333333334,,,,0.5,0.5,,,,,0.5,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.42857142857142855,0.07692307692307693,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,3.0,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203468-203552,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Turner, Lillard, Harkless, McCollum, Curry",202323-203081-203090-203468-203552,POR,258.0,2,4.0,-1.0,9.0,10.0,9.0,3.0,,19,,,7.0,7.0,1.0,7.0,11.0,,1.0,7.0,7.0,,,2.0,1.0,1.0,5.0,9.0,1.0,0.875,,,,106.04651162790698,10.444444444444445,16.4,10.444444444444445,15.3,,,0.875,0.875,1.0,0.524075,0.524075,0.5,27.400000000000002,1.0,1.0,1.0,1.0,10.0,1.0,10.0,2.0,,2.0,1.0,2.0,,10.0,10.0,,0.5555555555555556,0.5555555555555556,,0.6666666666666666,0.6666666666666666,,1.0,0.125,0.125,1.0,,,,,3.0,,3.0,,3.0,,,,,,3.0,,6.0,3.0,1.0,2.0,2.0,2.0,6.0,,,,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,0.5625,,0.5625,,1.0,1.0,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203468-203918,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Turner, Lillard, Harkless, McCollum, Hood",202323-203081-203090-203468-203918,POR,126.0,1,2.0,-3.0,5.0,5.0,5.0,,,10,2.0,,1.0,1.0,2.0,2.0,10.0,,2.0,2.0,1.0,,,,,,1.0,5.0,,0.5,,,,114.28571428571428,15.2,10.0,15.2,10.0,0.5,,0.25,0.25,0.5,0.473175,0.473175,11.15,27.5,1.0,,,,7.0,,7.0,,,,1.0,,,7.0,7.0,,0.875,0.875,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,2.0,1.0,2.0,3.0,,,1.0,2.0,,5.0,,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.875,,0.875,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,0.5,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,0.25,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203552-203918,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Seth Curry, Rodney Hood","Turner, Lillard, Harkless, Curry, Hood",202323-203081-203090-203552-203918,POR,108.0,1,2.0,2.0,4.0,3.0,4.0,,,7,,,1.0,1.0,,1.0,5.0,,,1.0,1.0,,,,,,,4.0,,1.0,,,,93.33333333333333,15.5,15.333333333333334,15.5,12.333333333333334,,,1.0,1.0,1.0,0.42675,0.42675,,32.3,1.0,,,4.0,7.0,4.0,7.0,,,,3.0,4.0,2.0,7.0,7.0,2.0,1.1666666666666667,1.1666666666666667,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203468-203552-203918,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Turner, Lillard, McCollum, Curry, Hood",202323-203081-203468-203552-203918,POR,10.0,1,,3.0,1.0,,1.0,,,1,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,144.0,10.0,,10.0,,,,1.0,1.0,1.0,0.37035,0.37035,,24.8,1.0,,,,3.0,,3.0,,,,,,,3.0,3.0,,1.5,1.5,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203086-203090-203468-203918,1610612757,"Evan Turner, Meyers Leonard, Maurice Harkless, CJ McCollum, Rodney Hood","Turner, Leonard, Harkless, McCollum, Hood",202323-203086-203090-203468-203918,POR,110.0,1,2.0,-2.0,3.0,4.0,,3.0,,7,,2.0,1.0,,2.0,1.0,4.0,,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,,,,91.63636363636364,18.666666666666668,13.5,18.666666666666668,13.5,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.45835000000000004,,16.65,25.1,,,,,2.0,,,,1.0,1.0,,,,2.0,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203086-203468-203552-203918,1610612757,"Evan Turner, Meyers Leonard, CJ McCollum, Seth Curry, Rodney Hood","Turner, Leonard, McCollum, Curry, Hood",202323-203086-203468-203552-203918,POR,72.0,1,1.0,-2.0,2.0,2.0,,,,4,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,80.0,27.5,8.5,27.5,8.5,0.5,,,,0.5,0.4444,,7.65,,,1.0,,,2.0,,,,,,,,,2.0,,,0.5,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203090-203468,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Kanter, Lillard, Harkless, McCollum",202329-202683-203081-203090-203468,POR,15322.0,14,255.0,-51.0,510.0,512.0,100.0,63.0,78.0,1022,101.0,55.0,134.0,19.0,315.0,170.0,605.0,64.0,47.0,29.0,133.0,24.0,97.0,275.0,43.0,22.0,107.0,99.0,7.0,0.35051546391752575,0.2222222222222222,0.33687943262411346,0.1927710843373494,96.05012400469913,15.994117647058824,13.994140625,15.170588235294117,13.568359375,0.20824742268041238,0.1134020618556701,0.27628865979381445,0.25,0.6783505154639176,0.5020818181818182,0.5110013333333333,6.6761904761904765,25.556470588235296,0.19607843137254902,159.0,26.0,94.0,554.0,33.0,109.0,76.0,95.0,178.0,108.0,118.0,11.0,475.0,107.0,10.0,0.5120593692022264,0.5736842105263158,0.7661290322580645,0.7524752475247525,0.76,0.7608695652173914,0.7464788732394366,0.32783505154639175,0.34210526315789475,0.1967509025270758,79.0,25.0,52.0,13.0,49.0,11.0,7.0,140.0,60.0,32.0,12.0,12.0,79.0,23.0,10.0,168.0,105.0,49.0,32.0,35.0,91.0,25.0,217.0,71.0,21.0,12.0,6.0,48.0,0.5833333333333334,0.35294117647058826,0.3448275862068966,0.35502958579881655,0.4444444444444444,0.5,0.48936170212765956,0.4742268041237113,0.4407894736842105,0.5,0.46987951807228917,0.10158730158730159,0.11320754716981132,0.40804597701149425,0.425,0.75,0.7666666666666667,0.4968553459119497,0.5602836879432624,0.3656716417910448,0.3684210526315789,0.5102040816326531,0.6842105263157895,0.4807692307692308,0.14473684210526316,0.5,0.3684210526315789,0.3684210526315789,0.0946969696969697,0.13445378151260504,0.14259927797833935,112.0,56.0,34.0,0.4,0.4628099173553719,0.43037974683544306,21.0,37.0,22.0,34.0,71.0,13.0,50.0,5.0,9.0,18.0,11.0,20.0,14.0,0.5211267605633803,0.7941176470588235,0.7,0.38181818181818183,0.39622641509433965,7.0,0.7777777777777778,75.0,4.0,15.0,6.0,0.1188118811881188,0.4262295081967213,0.19047619047619047,0.50962578125,2.0,0.2,11.0,36.0,3.0,10.0,10.0,10.0,19.0,0.32,0.04032258064516129,0.07422680412371134,0.3055555555555556,0.3142857142857143,0.9090909090909091,0.13157894736842105,0.3,40.0,38.0,6.0,0.39603960396039606,0.449438202247191,1.0,1.0,6.0,3.0,0.08333333333333333,0.09090909090909091,1.0,,1.0,1.0,18.0,2.0,1.0,2.0,2.0,6.0,0.2222222222222222,0.45,0.013157894736842105,,,0.011695906432748537,0.3333333333333333,,1.0,1.0,5.0,0.03636363636363636,2.0,2.0,2.0,,0.011764705882352941,0.007462686567164179,0.027777777777777776,,1610612757,2019,2018-19,False
202329-202683-203081-203090-203552,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry","Aminu, Kanter, Lillard, Harkless, Curry",202329-202683-203081-203090-203552,POR,208.0,1,3.0,-2.0,6.0,7.0,,5.0,2.0,13,1.0,1.0,2.0,,5.0,2.0,9.0,2.0,,,2.0,1.0,2.0,5.0,,,2.0,,1.0,0.2857142857142857,0.5,0.5,0.5,90.0,17.5,14.714285714285714,17.333333333333332,13.428571428571429,0.14285714285714285,0.14285714285714285,0.2857142857142857,,0.7142857142857143,0.5201714285714286,,6.7,25.0,,3.0,,1.0,7.0,,,,3.0,3.0,1.0,1.0,,2.0,,,0.5,,0.75,,0.5,,,0.42857142857142855,,,3.0,2.0,2.0,,,,,3.0,,2.0,,1.0,5.0,,,4.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,0.6,1.0,,0.42857142857142855,1.0,,1.25,,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.14285714285714285,0.2,0.7142857142857143,2.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,0.4636,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203468-203552,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum, Seth Curry","Aminu, Kanter, Lillard, McCollum, Curry",202329-202683-203081-203468-203552,POR,1054.0,6,18.0,4.0,36.0,36.0,22.0,19.0,3.0,72,3.0,3.0,9.0,7.0,16.0,11.0,41.0,1.0,7.0,8.0,9.0,1.0,3.0,14.0,3.0,2.0,9.0,21.0,2.0,0.4074074074074074,0.16666666666666666,0.25,0.25,98.36812144212524,13.5,15.777777777777779,13.13888888888889,15.11111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4666666666666667,0.7777777777777778,0.5054074074074074,0.4989433333333333,6.16875,26.5,0.6111111111111112,10.0,4.0,10.0,45.0,9.0,33.0,7.0,3.0,11.0,15.0,16.0,3.0,40.0,31.0,1.0,0.6428571428571429,0.75,0.375,0.875,0.625,0.5,0.8333333333333334,0.37037037037037035,0.26666666666666666,0.7333333333333333,7.0,1.0,1.0,4.0,5.0,1.0,4.0,10.0,5.0,1.0,2.0,,5.0,6.0,4.0,10.0,6.0,5.0,,2.0,7.0,2.0,16.0,2.0,1.0,1.0,,4.0,0.4,0.45454545454545453,0.5,0.45454545454545453,0.625,1.0,0.8571428571428571,0.6481481481481481,0.8333333333333334,0.8,0.8333333333333334,,,0.3333333333333333,0.3333333333333333,0.25,1.0,0.7,0.7,0.5555555555555556,0.625,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5714285714285714,0.5555555555555556,0.15625,0.2,0.1111111111111111,10.0,5.0,3.0,0.5,0.5555555555555556,0.42857142857142855,1.0,2.0,,2.0,4.0,,5.0,1.0,,3.0,2.0,3.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,9.0,,2.0,,,,,0.621825,,,,2.0,,1.0,,,1.0,,,0.07407407407407407,,,,0.06666666666666667,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.5,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.08333333333333333,0.5,,,,1.0,,,,1.0,,0.09090909090909091,0.1111111111111111,,,1610612757,2019,2018-19,False
202329-202683-203081-203468-203918,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum, Rodney Hood","Aminu, Kanter, Lillard, McCollum, Hood",202329-202683-203081-203468-203918,POR,2073.0,9,35.0,-7.0,66.0,67.0,21.0,41.0,9.0,133,13.0,11.0,12.0,3.0,41.0,16.0,77.0,4.0,11.0,5.0,12.0,3.0,9.0,31.0,3.0,1.0,16.0,21.0,3.0,0.2807017543859649,0.3,0.2727272727272727,0.25,92.38784370477569,16.454545454545453,14.73134328358209,15.666666666666666,13.044776119402986,0.22807017543859648,0.19298245614035087,0.21052631578947367,0.1875,0.5789473684210527,0.4800921052631579,0.420946875,8.919512195121952,24.8,0.3181818181818182,17.0,3.0,16.0,70.0,9.0,17.0,10.0,11.0,22.0,20.0,22.0,4.0,59.0,17.0,4.0,0.5227272727272727,0.40476190476190477,0.4782608695652174,0.5882352941176471,0.525,0.5,0.5714285714285714,0.2982456140350877,0.1875,0.24285714285714285,9.0,,1.0,,4.0,2.0,1.0,18.0,6.0,,2.0,5.0,11.0,1.0,2.0,18.0,15.0,4.0,3.0,5.0,14.0,3.0,33.0,6.0,2.0,1.0,2.0,7.0,0.8333333333333334,0.375,0.4,0.375,0.43902439024390244,,0.09090909090909091,0.47368421052631576,0.5,0.25,0.6111111111111112,0.07317073170731707,0.11764705882352941,0.2608695652173913,0.25,0.36363636363636365,0.6666666666666666,0.5294117647058824,0.6,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.12903225806451613,0.15217391304347827,0.15714285714285714,18.0,9.0,6.0,0.5,0.5,0.6666666666666666,4.0,6.0,5.0,4.0,10.0,1.0,8.0,2.0,2.0,8.0,5.0,8.0,2.0,0.6,1.0,0.25,0.36363636363636365,0.36363636363636365,1.0,0.5,3.0,2.0,1.0,,0.07692307692307693,0.375,0.5,0.50292,1.0,,2.0,4.0,1.0,2.0,2.0,4.0,4.0,0.5,0.13333333333333333,0.07017543859649122,0.5,0.5,1.0,0.125,0.5,5.0,,1.0,0.38461538461538464,0.4166666666666667,2.0,2.0,,,1.0,1.0,0.5,,,,1.0,,,,1.0,3.0,,0.2,,,,0.0625,0.14285714285714285,,1.0,,1.0,,,,,,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203552-203918,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Seth Curry, Rodney Hood","Aminu, Kanter, Lillard, Curry, Hood",202329-202683-203081-203552-203918,POR,307.0,2,5.0,1.0,9.0,9.0,4.0,4.0,2.0,18,1.0,2.0,3.0,1.0,6.0,4.0,10.0,2.0,1.0,2.0,3.0,1.0,2.0,7.0,,,1.0,4.0,,0.4,0.3333333333333333,0.4,0.3333333333333333,84.4299674267101,17.333333333333332,16.77777777777778,17.22222222222222,15.555555555555555,0.1,0.2,0.3,0.3333333333333333,0.7,0.516125,0.5228666666666667,8.549999999999999,24.625,0.4444444444444444,3.0,,,11.0,,3.0,3.0,2.0,5.0,1.0,,,7.0,3.0,,0.55,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.3,,0.2727272727272727,2.0,1.0,1.0,,,,,4.0,1.0,2.0,,,4.0,,1.0,4.0,3.0,,1.0,1.0,3.0,,7.0,1.0,,,,,1.0,0.25,0.5,0.25,0.6666666666666666,1.0,,0.55,1.0,0.5,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,,,0.6666666666666666,1.0,,,,0.5,1.0,,,,,,,0.36363636363636365,4.0,2.0,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,,1.0,0.5,0.5,0.5,,,,1.0,,,,,1.0,0.6927,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.1,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-203081-203086-203090-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Aminu, Lillard, Leonard, Harkless, McCollum",202329-203081-203086-203090-203468,POR,1830.0,5,30.0,11.0,64.0,64.0,7.0,12.0,5.0,128,9.0,6.0,20.0,,30.0,26.0,67.0,3.0,3.0,,20.0,2.0,6.0,32.0,5.0,1.0,13.0,7.0,,0.4642857142857143,0.125,0.20689655172413793,0.16666666666666666,100.72131147540983,15.609375,12.984375,15.3125,12.734375,0.16071428571428573,0.10714285714285714,0.35714285714285715,,0.7321428571428571,0.5094321428571428,0.6399,6.71,26.673076923076923,0.109375,15.0,3.0,14.0,78.0,5.0,7.0,12.0,13.0,26.0,14.0,20.0,3.0,70.0,7.0,2.0,0.6,0.5833333333333334,0.8666666666666667,0.9230769230769231,0.8928571428571429,0.8,0.8888888888888888,0.26785714285714285,1.0,0.08974358974358974,9.0,2.0,2.0,1.0,8.0,1.0,,17.0,10.0,2.0,1.0,1.0,8.0,1.0,,16.0,27.0,8.0,6.0,9.0,18.0,7.0,45.0,4.0,4.0,1.0,1.0,6.0,0.9,0.38461538461538464,,0.38461538461538464,0.5666666666666667,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.875,0.3333333333333333,0.8,0.2,0.26666666666666666,0.3076923076923077,0.3333333333333333,1.0,1.0,0.6,0.8181818181818182,0.4,0.4,0.875,0.5,1.0,0.25,0.3333333333333333,,0.4,0.11290322580645161,0.17142857142857143,0.10256410256410256,18.0,9.0,5.0,0.5294117647058824,0.6,0.5555555555555556,5.0,5.0,4.0,2.0,7.0,1.0,9.0,,,2.0,1.0,2.0,1.0,0.7142857142857143,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0,3.0,1.0,,0.2222222222222222,0.3333333333333333,0.6,0.4215,,,2.0,6.0,,,2.0,,1.0,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,3.0,4.0,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,0.037037037037037035,,,,,,,,,,,,,,1.0,1610612757,2019,2018-19,False
