EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627759-201143-202330-202694-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Brown, Horford, Hayward, Morris, Smart",1627759-201143-202330-202694-203935,BOS,1149.0,5,19.0,4.0,44.0,40.0,23.0,2.0,84.0,16.0,3.0,7.0,1.0,2.0,3.0,14.0,20.0,11.0,45.0,41.0,3.0,9.0,11.0,7.0,28.0,24.0,2.0,2.0,,16.0,3.0,19.0,1.0,2.0,5.0,8.0,11.0,4.0,41.0,28.0,23.0,0.7,0.8181818181818182,0.4594594594594595,0.4772727272727273,0.5357142857142857,0.56,0.1,,,0.3333333333333333,0.14285714285714285,,0.05263157894736842,105.27415143603135,12.75,14.7,12.613636363636363,13.875,0.43243243243243246,0.02702702702702703,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.3181818181818182,0.8918918918918919,0.5373364864864865,0.5658,0.5177045454545455,0.1,0.17391304347826086,0.6222222222222222,4.6450000000000005,0.5227272727272727,12.0,8.0,17.0,11.0,12.0,1.0,6.0,3.0,,6.0,,,0.4594594594594595,0.5,0.8571428571428571,0.06666666666666667,0.8,,0.5,0.32432432432432434,0.36363636363636365,25.36470588235294,9.0,11.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,,1.0,0.14285714285714285,0.15384615384615385,0.5,0.11764705882352941,0.11764705882352941,1.0,,0.6875,0.7857142857142857,0.18181818181818182,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,6.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,10.0,,3.0,3.0,1.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7692307692307693,1.0,0.6666666666666666,1.0,1.0,0.8571428571428571,0.125,0.08888888888888889,2.0,1.0,5.0,,,,3.0,,,,4.0,2.0,,,0.125,0.4,,0.25,1.0,0.13513513513513514,0.2,0.2,,0.6666666666666666,,,,,0.13636363636363635,,,,,,2.0,,,,,,,,1.0,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202330-202954-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Brad Wanamaker, Marcus Smart","Brown, Horford, Hayward, Wanamaker, Smart",1627759-201143-202330-202954-203935,BOS,109.0,1,2.0,,4.0,3.0,,,7.0,1.0,,,1.0,,,1.0,2.0,1.0,6.0,6.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,,,0.5,,0.625,,0.75,,,,,,,,,92.4770642201835,14.75,16.666666666666668,14.75,16.0,0.25,0.25,,,,,,0.75,0.533025,,,0.25,0.5,,3.2,,1.0,,2.0,,1.0,,,,,,,,0.5,,,,,,,0.25,,24.6,,1.0,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202330-203382-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Aron Baynes, Marcus Smart","Brown, Horford, Hayward, Baynes, Smart",1627759-201143-202330-203382-203935,BOS,34.0,1,1.0,5.0,2.0,1.0,2.0,,3.0,,,,,,,,,2.0,5.0,,,,,2.0,5.0,,,,,,,,,,,2.0,3.0,,5.0,5.0,2.0,,,1.5,1.5,1.25,1.25,,,,,,,,127.05882352941177,8.5,17.0,8.5,17.0,,,,,,,,1.0,0.50535,,0.50535,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,26.1,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202681-202694-203935,1610612738,"Jaylen Brown, Al Horford, Kyrie Irving, Marcus Morris, Marcus Smart","Brown, Horford, Irving, Morris, Smart",1627759-201143-202681-202694-203935,BOS,3656.0,21,61.0,-1.0,128.0,125.0,38.0,19.0,253.0,29.0,6.0,7.0,20.0,10.0,16.0,37.0,65.0,18.0,137.0,138.0,10.0,7.0,17.0,6.0,38.0,26.0,4.0,9.0,4.0,51.0,20.0,71.0,2.0,8.0,18.0,23.0,21.0,10.0,111.0,38.0,38.0,0.5692307692307692,0.4117647058823529,0.5129310344827587,0.45714285714285713,0.5532786885245902,0.4868421052631579,0.06153846153846154,0.1,1.0,0.32142857142857145,0.31746031746031744,0.23076923076923078,0.03389830508474576,99.64989059080963,16.078125,12.784,15.328125,12.44,0.25,0.1724137931034483,0.13793103448275862,0.625,0.625,0.35294117647058826,0.2,0.6896551724137931,0.5027060869565217,0.5174954545454545,0.503339705882353,0.09166666666666666,0.14492753623188406,0.2773722627737226,7.395384615384615,0.296875,37.0,13.0,51.0,18.0,37.0,11.0,21.0,15.0,2.0,24.0,3.0,7.0,0.4396551724137931,0.625,0.84,0.3142857142857143,0.8103448275862069,0.3333333333333333,0.6363636363636364,0.31896551724137934,0.37142857142857144,25.48235294117647,28.0,20.0,12.0,15.0,48.0,39.0,12.0,24.0,13.0,37.0,11.0,13.0,87.0,2.0,2.0,2.0,1.0,,0.6486486486486487,0.75,0.8666666666666667,0.29411764705882354,0.29411764705882354,1.0,0.5,0.6896551724137931,0.7407407407407407,0.65,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.32432432432432434,4.0,7.0,4.0,8.0,26.0,6.0,6.0,10.0,26.0,3.0,13.0,9.0,6.0,0.3333333333333333,0.8,0.7352941176470589,0.7647058823529411,0.7878787878787878,1.0,0.7692307692307693,0.35,0.3888888888888889,0.5714285714285714,0.3076923076923077,0.1897810218978102,4.0,3.0,14.0,1.0,3.0,2.0,5.0,3.0,7.0,2.0,7.0,1.0,,0.42857142857142855,0.06896551724137931,0.5555555555555556,0.16666666666666666,0.2727272727272727,0.8571428571428571,0.1206896551724138,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.17647058823529413,0.3333333333333333,,0.14285714285714285,0.4,4.0,1.0,,3.0,6.0,2.0,0.42857142857142855,0.23529411764705882,,8.0,0.8,,2.0,2.0,2.0,3.0,,,2.0,,,,2.0,1.0,,2.0,1.0,1.0,0.0196078431372549,2.0,0.5,,,,1.0,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202681-203382-203935,1610612738,"Jaylen Brown, Al Horford, Kyrie Irving, Aron Baynes, Marcus Smart","Brown, Horford, Irving, Baynes, Smart",1627759-201143-202681-203382-203935,BOS,429.0,3,7.0,2.0,14.0,12.0,,1.0,26.0,4.0,1.0,,1.0,1.0,5.0,4.0,10.0,2.0,16.0,14.0,1.0,,,,,6.0,,2.0,,4.0,3.0,7.0,1.0,2.0,4.0,2.0,2.0,1.0,13.0,,,0.4,,0.5384615384615384,,0.5714285714285714,,,,,0.3333333333333333,0.42857142857142855,,0.14285714285714285,87.27272727272727,16.928571428571427,16.0,16.5,16.0,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.2,0.2,0.5,,0.5384615384615384,0.5188961538461538,0.5741,,0.07142857142857142,0.09090909090909091,,9.93,,2.0,,3.0,,2.0,1.0,3.0,2.0,2.0,3.0,,,0.23076923076923078,0.6666666666666666,0.6,1.0,0.6666666666666666,,0.3333333333333333,0.15384615384615385,,24.366666666666664,5.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,,,,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,,1.0,,,1.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,,0.1875,,,1.0,,,,,1.0,1.0,,2.0,1.0,,1.0,,0.5,0.25,1.0,,0.07692307692307693,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202694-202954-203935,1610612738,"Jaylen Brown, Al Horford, Marcus Morris, Brad Wanamaker, Marcus Smart","Brown, Horford, Morris, Wanamaker, Smart",1627759-201143-202694-202954-203935,BOS,183.0,2,3.0,2.0,7.0,6.0,,1.0,13.0,3.0,1.0,,,1.0,1.0,2.0,4.0,,7.0,5.0,1.0,,,,,4.0,,1.0,,3.0,2.0,5.0,1.0,,1.0,,,,7.0,,,0.5,,0.4375,,0.4375,,,,,0.5,0.4,,0.2,102.29508196721312,13.428571428571429,14.833333333333334,12.285714285714286,14.333333333333334,0.375,,0.125,1.0,1.0,0.5,,0.875,0.54638125,0.57225,,,,,6.0,,4.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,0.5,0.3333333333333333,0.6,0.3333333333333333,,0.5,,25.475,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,0.25,0.25,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.25,,,,,,,,,2.0,,1.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202330-202681-202694-203382,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Brown, Hayward, Irving, Morris, Baynes",1627759-202330-202681-202694-203382,BOS,643.0,7,11.0,12.0,27.0,26.0,8.0,1.0,53.0,8.0,,,8.0,1.0,1.0,9.0,17.0,4.0,28.0,16.0,,,3.0,,3.0,10.0,,1.0,1.0,14.0,1.0,15.0,,2.0,8.0,3.0,5.0,3.0,28.0,3.0,8.0,0.5294117647058824,,0.6,0.3,0.6363636363636364,0.3,,,1.0,0.125,0.1111111111111111,0.14285714285714285,,118.69362363919129,11.407407407407407,12.884615384615385,11.185185185185185,12.115384615384615,0.4,0.4,0.05,1.0,1.0,,,0.55,0.4918675,,0.45275,0.13636363636363635,0.15789473684210525,0.10714285714285714,6.158823529411765,0.2962962962962963,3.0,2.0,3.0,2.0,3.0,,11.0,4.0,1.0,6.0,1.0,3.0,0.15,0.6666666666666666,0.7333333333333333,,0.7222222222222222,,0.8,0.15,0.4,26.0,9.0,7.0,2.0,2.0,8.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,,1.0,,1.0,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,0.75,,0.875,0.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,2.0,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202330-202681-202694-203935,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris, Marcus Smart","Brown, Hayward, Irving, Morris, Smart",1627759-202330-202681-202694-203935,BOS,114.0,1,2.0,1.0,5.0,5.0,,,10.0,1.0,,,,,,,1.0,,3.0,2.0,,,,,,,,,,4.0,,4.0,,,,1.0,,,3.0,,,,,0.75,,0.75,,,,,,,,,126.31578947368422,10.2,12.6,10.2,12.6,0.5,,,,,,,1.0,0.4929,,,,,,3.7,,,,1.0,,,,2.0,,,3.0,,,0.5,,1.0,,1.0,,,,,23.1,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202330-202681-203382-203935,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Aron Baynes, Marcus Smart","Brown, Hayward, Irving, Baynes, Smart",1627759-202330-202681-203382-203935,BOS,803.0,5,13.0,-7.0,31.0,30.0,9.0,2.0,61.0,9.0,2.0,4.0,5.0,2.0,3.0,12.0,17.0,5.0,35.0,42.0,2.0,4.0,5.0,2.0,13.0,8.0,2.0,1.0,1.0,13.0,2.0,15.0,,2.0,6.0,3.0,6.0,3.0,31.0,13.0,9.0,0.7058823529411765,0.8,0.6,0.6111111111111112,0.625,0.65,0.11764705882352941,0.2,1.0,0.2,0.18181818181818182,0.5,,109.3897882938979,12.290322580645162,14.066666666666666,11.741935483870968,14.033333333333333,0.36,0.2,0.12,0.6666666666666666,1.0,1.0,0.4444444444444444,0.68,0.534088,0.5487,0.5524222222222223,0.10714285714285714,0.15,0.37142857142857144,6.517647058823529,0.2903225806451613,8.0,4.0,8.0,4.0,8.0,1.0,6.0,2.0,2.0,5.0,,1.0,0.32,0.4,0.75,0.16666666666666666,0.8571428571428571,0.16666666666666666,1.0,0.32,0.4444444444444444,26.3875,13.0,7.0,2.0,2.0,16.0,3.0,2.0,8.0,1.0,9.0,1.0,6.0,19.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.25,0.25,0.5,0.25,4.0,3.0,1.0,2.0,4.0,1.0,3.0,,6.0,,,3.0,,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6,0.75,1.0,0.25,0.11428571428571428,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612738,2019,2018-19,True
1627759-202330-202694-202954-203382,1610612738,"Jaylen Brown, Gordon Hayward, Marcus Morris, Brad Wanamaker, Aron Baynes","Brown, Hayward, Morris, Wanamaker, Baynes",1627759-202330-202694-202954-203382,BOS,250.0,1,4.0,,8.0,9.0,,,17.0,1.0,,,1.0,,1.0,2.0,3.0,,10.0,10.0,,,,,,,,,,3.0,,3.0,,,2.0,1.0,,,10.0,,,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,,,,,,,,97.91999999999999,14.25,15.11111111111111,14.25,15.11111111111111,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.5235357142857143,,,,,,10.1,,4.0,,4.0,,4.0,,1.0,1.0,,1.0,,,0.5714285714285714,1.0,1.0,,1.0,,,0.5714285714285714,,25.475,,1.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,,,,,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202330-202694-203382-203935,1610612738,"Jaylen Brown, Gordon Hayward, Marcus Morris, Aron Baynes, Marcus Smart","Brown, Hayward, Morris, Baynes, Smart",1627759-202330-202694-203382-203935,BOS,355.0,1,6.0,-7.0,12.0,11.0,,,23.0,2.0,,,2.0,,1.0,3.0,5.0,,6.0,13.0,,,,,,,,,,3.0,,3.0,,,6.0,3.0,,,6.0,,,0.6,,0.5,,0.5,,,,,,,,,93.29577464788731,15.0,15.909090909090908,15.0,14.818181818181818,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.5,0.4144666666666667,,,,,,9.86,,,,1.0,,,,1.0,2.0,2.0,6.0,,,0.16666666666666666,0.3333333333333333,0.5,,0.5,,,,,22.7,,2.0,,,6.0,,,3.0,,3.0,,2.0,6.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,4.0,,,,,,0.5,,0.5,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202681-202694-203382-203935,1610612738,"Jaylen Brown, Kyrie Irving, Marcus Morris, Aron Baynes, Marcus Smart","Brown, Irving, Morris, Baynes, Smart",1627759-202681-202694-203382-203935,BOS,1450.0,8,24.0,30.0,54.0,52.0,6.0,3.0,106.0,14.0,2.0,3.0,6.0,2.0,5.0,16.0,25.0,12.0,80.0,50.0,3.0,3.0,6.0,3.0,9.0,10.0,2.0,3.0,,23.0,3.0,26.0,,4.0,8.0,13.0,16.0,7.0,72.0,9.0,6.0,0.64,0.5,0.7555555555555555,0.42857142857142855,0.7692307692307693,0.5,0.08,,,0.3333333333333333,0.17647058823529413,0.5,,105.26896551724137,13.074074074074074,14.307692307692308,12.648148148148149,14.115384615384615,0.3111111111111111,0.13333333333333333,0.1111111111111111,0.4,0.4,0.5,0.42857142857142855,0.7555555555555555,0.5351855555555556,0.45935,0.4675928571428571,0.14,0.23333333333333334,0.1125,7.152,0.1111111111111111,16.0,1.0,20.0,1.0,16.0,,16.0,5.0,,7.0,,,0.4444444444444444,0.7142857142857143,0.9411764705882353,,0.8846153846153846,,1.0,0.35555555555555557,0.14285714285714285,25.814999999999998,11.0,10.0,10.0,12.0,22.0,27.0,10.0,11.0,9.0,20.0,7.0,7.0,49.0,1.0,1.0,1.0,1.0,,0.6875,0.7857142857142857,0.75,0.6,0.6,1.0,1.0,0.7142857142857143,0.8333333333333334,0.7,0.625,0.625,0.7,0.625,2.0,4.0,,2.0,8.0,,9.0,4.0,7.0,,5.0,2.0,2.0,,0.6666666666666666,0.875,1.0,0.7777777777777778,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.1,2.0,2.0,4.0,,,,,1.0,1.0,2.0,6.0,2.0,,1.0,0.14285714285714285,0.5,,,0.5,0.08888888888888889,0.5,0.5,1.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,,0.5,0.25,,2.0,1.0,,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,1610612738,2019,2018-19,True
1627759-202694-202954-203382-203935,1610612738,"Jaylen Brown, Marcus Morris, Brad Wanamaker, Aron Baynes, Marcus Smart","Brown, Morris, Wanamaker, Baynes, Smart",1627759-202694-202954-203382-203935,BOS,341.0,2,6.0,-6.0,12.0,11.0,,,23.0,2.0,,,2.0,1.0,2.0,1.0,6.0,,8.0,14.0,,,,,,2.0,1.0,,,5.0,,5.0,,1.0,1.0,1.0,,,8.0,,,0.16666666666666666,,0.4444444444444444,,0.4444444444444444,,0.16666666666666666,,,,,,,97.12609970674487,17.333333333333332,12.090909090909092,17.333333333333332,11.363636363636363,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.5,,,0.5555555555555556,0.4638944444444444,,,,,,9.666666666666666,,1.0,,3.0,,1.0,,4.0,2.0,1.0,3.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.625,,,0.1111111111111111,,24.433333333333334,6.0,,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,0.5,1.0,0.5,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612738,2019,2018-19,True
1627824-1628369-1628464-202330-202954,1610612738,"Guerschon Yabusele, Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker","Yabusele, Tatum, Theis, Hayward, Wanamaker",1627824-1628369-1628464-202330-202954,BOS,32.0,1,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,1.0,2.0,,5.0,2.0,1.0,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,3.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,1.0,1.0,,,135.0,11.0,10.0,10.0,10.0,0.3333333333333333,,0.3333333333333333,,,1.0,,0.6666666666666666,0.3179666666666667,0.2203,,,,,11.75,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,25.2,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
