EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,LostBallTurnovers,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628411-202696-203082-203095-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Iwundu, Vucevic, Ross, Fournier, Gordon",1628411-202696-203082-203095-203932,ORL,99.0,1,2.0,2.0,4.0,3.0,3.0,2.0,7.0,2.0,3.0,,,,,,,2.0,6.0,,,7.0,5.0,,,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,3.0,4.0,,,,,,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,0.5,0.75,,0.5,101.81818181818183,16.75,10.666666666666666,14.75,9.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5,,0.4778,0.2857142857142857,3.983333333333333,,2.0,,3.0,,,1.0,3.0,3.0,,0.3333333333333333,,0.75,,,,,0.5,,,,0.6666666666666666,,0.5004000000000001,,1.0,,,,,,,,,3.0,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,0.14285714285714285,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203082-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Ross, Carter-Williams, Gordon",1628411-202696-203082-203487-203932,ORL,627.0,6,10.0,12.0,23.0,21.0,8.0,5.0,44.0,6.0,9.0,,3.0,4.0,8.0,1.0,2.0,6.0,15.0,6.0,11.0,32.0,20.0,1.0,2.0,5.0,10.0,2.0,18.0,7.0,4.0,5.0,6.0,11.0,4.0,5.0,,28.0,1.0,3.0,,7.0,6.0,13.0,2.0,1.0,3.0,1.0,1.0,27.0,0.8333333333333334,0.8333333333333334,1.0,0.5454545454545454,0.5,0.6,0.4,0.5769230769230769,0.3,0.5925925925925926,0.4166666666666667,0.4230769230769231,0.6666666666666666,,1.0,0.25,0.875,0.46153846153846156,,1.0,101.05263157894737,13.608695652173912,14.952380952380953,12.652173913043478,14.952380952380953,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.11538461538461539,,,,0.3076923076923077,0.5,0.5,1.0,0.4,0.5,1.0,0.7692307692307693,0.5714285714285714,0.548648,0.15625,6.373333333333333,28.1,1.0,,3.0,3.0,,,3.0,5.0,4.0,,0.8,0.5555555555555556,1.0,,1.0,,0.11538461538461539,,,0.11538461538461539,0.2,,0.4721,18.0,,6.0,8.0,2.0,,1.0,2.0,2.0,6.0,2.0,2.0,6.0,12.0,3.0,8.0,,21.0,,2.0,1.0,2.0,,4.0,3.0,1.0,1.0,,2.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,1.0,21.0,18.0,,,0.375,0.5,0.525,0.525,0.09090909090909091,0.13333333333333333,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.75,1.0,,,0.6666666666666666,1.0,1.0,,,,,0.4,0.75,0.1,0.5,0.3,0.3333333333333333,0.5536815789473684,0.037037037037037035,0.0625,0.65625,0.782608695652174,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203082-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Ross, Simmons, Gordon",1628411-202696-203082-203613-203932,ORL,550.0,4,9.0,3.0,18.0,19.0,5.0,6.0,37.0,5.0,11.0,2.0,4.0,1.0,4.0,,,7.0,16.0,1.0,4.0,21.0,18.0,,,9.0,6.0,8.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,,8.0,7.0,15.0,,,3.0,1.0,4.0,12.0,0.42857142857142855,1.0,1.0,0.25,,0.25,0.4375,0.425,0.8,0.45652173913043476,0.75,0.2,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,96.87272727272727,14.38888888888889,15.31578947368421,13.777777777777779,14.789473684210526,0.55,0.45454545454545453,0.5555555555555556,0.2,0.2,0.5,0.5,1.0,0.2,0.25,0.25,1.0,,,,0.75,0.25,0.499855,0.42857142857142855,6.04375,25.3,5.0,,1.0,,,4.0,5.0,5.0,6.0,0.8,0.6666666666666666,0.5555555555555556,0.5,0.5,,,0.05,,,,1.0,,0.568575,13.0,4.0,5.0,10.0,,,,,,2.0,4.0,1.0,6.0,14.0,,2.0,2.0,14.0,,2.0,,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,6.0,,,2.0,1.0,,,,,14.0,13.0,,1.0,,0.42857142857142855,0.375,0.3888888888888889,,0.125,0.18181818181818182,,,,1.0,0.8333333333333334,0.5,,0.1,,,,0.8,,,,0.625,0.5,,,0.125,,0.498328125,0.09090909090909091,0.1111111111111111,0.6666666666666666,0.7222222222222222,8.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203095-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Fournier, Carter-Williams, Gordon",1628411-202696-203095-203487-203932,ORL,122.0,4,2.0,-2.0,5.0,7.0,5.0,,12.0,,,,,,1.0,,,,,,1.0,4.0,6.0,,,,,,,1.0,,,,,,,,,,3.0,,5.0,,5.0,,,1.0,,,4.0,,,,,,,,,,0.6666666666666666,,1.0,,,0.75,,0.8333333333333334,,,0.75,141.63934426229508,10.8,9.714285714285714,10.8,9.142857142857142,,,,,,,,,1.0,,,,,,,1.0,,0.50625,,,25.7,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,5.0,,,,,,,,,1.0,4.0,,,,,1.0,4.0,4.0,,,,,,,,,1.0,,1.0,,2.0,1.0,,4.0,,,,2.0,,,,,2.0,4.0,,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.50625,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-202696-203095-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Fournier, Simmons, Gordon",1628411-202696-203095-203613-203932,ORL,177.0,3,3.0,1.0,7.0,8.0,1.0,1.0,15.0,1.0,2.0,,1.0,,3.0,,,1.0,3.0,,3.0,4.0,3.0,,,,2.0,,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,5.0,1.0,6.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,,0.2857142857142857,,0.5,,1.0,0.5,0.3333333333333333,0.6,0.2,0.3333333333333333,0.5,122.03389830508473,10.714285714285714,12.75,10.0,10.625,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.5,,,,,,,0.8333333333333334,,0.5128916666666666,,8.133333333333333,25.566666666666666,1.0,,,,,,1.0,,2.0,,0.6666666666666666,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,3.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.25,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-203082-203487-203920-203932,1610612753,"Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Ross, Carter-Williams, Birch, Gordon",1628411-203082-203487-203920-203932,ORL,3191.0,9,53.0,-1.0,115.0,112.0,30.0,16.0,227.0,16.0,28.0,5.0,13.0,15.0,43.0,2.0,2.0,27.0,55.0,18.0,51.0,123.0,124.0,2.0,3.0,20.0,30.0,24.0,39.0,43.0,15.0,15.0,13.0,28.0,10.0,7.0,4.0,69.0,8.0,16.0,3.0,39.0,19.0,58.0,12.0,9.0,20.0,12.0,22.0,103.0,0.5555555555555556,0.6521739130434783,0.7222222222222222,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.4909090909090909,0.5094339622641509,0.5294117647058824,0.5347826086956522,0.5555555555555556,0.4811320754716981,0.6,1.0,0.8888888888888888,0.2857142857142857,0.8181818181818182,0.30357142857142855,0.21739130434782608,0.8888888888888888,102.43810717643373,14.156521739130435,13.955357142857142,13.469565217391304,13.446428571428571,0.2641509433962264,0.5714285714285714,0.6153846153846154,0.4375,0.12264150943396226,0.38461538461538464,0.38461538461538464,0.8,0.4056603773584906,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.11764705882352941,1.0,1.0,0.7452830188679245,0.3488372093023256,0.5013714285714286,0.16260162601626016,6.705454545454546,26.245098039215687,9.0,6.0,14.0,8.0,1.0,6.0,14.0,9.0,20.0,0.42857142857142855,0.7692307692307693,0.32142857142857145,0.25,0.25,0.6,0.7692307692307693,0.1320754716981132,0.42857142857142855,0.5454545454545454,0.07547169811320754,0.5294117647058824,0.058823529411764705,0.47257499999999997,61.0,5.0,7.0,15.0,3.0,,1.0,4.0,7.0,21.0,15.0,2.0,15.0,28.0,8.0,25.0,8.0,62.0,15.0,5.0,,3.0,1.0,9.0,7.0,2.0,8.0,2.0,14.0,,21.0,2.0,2.0,22.0,1.0,,8.0,1.0,7.0,5.0,2.0,7.0,62.0,61.0,1.0,1.0,0.32,0.5357142857142857,0.5094339622641509,0.5344827586206896,,0.09090909090909091,0.07142857142857142,0.21428571428571427,,,0.5,0.6666666666666666,0.8571428571428571,,0.0196078431372549,0.375,0.375,1.0,0.5555555555555556,0.2,,,0.2830188679245283,0.4666666666666667,0.07547169811320754,0.25,0.39622641509433965,0.3333333333333333,0.47832980769230765,0.09649122807017543,0.12903225806451613,0.5040650406504065,0.5304347826086957,8.0,,3.0,5.0,0.7142857142857143,0.057692307692307696,,4.0,2.0,0.6666666666666666,3.0,3.0,,2.0,1.0,,,,,,2.0,0.3333333333333333,,,,1.0,,,,1610612753,2019,2018-19,False
1628411-203095-203487-203920-203932,1610612753,"Wes Iwundu, Evan Fournier, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Fournier, Carter-Williams, Birch, Gordon",1628411-203095-203487-203920-203932,ORL,29.0,1,,3.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,0.75,,,,,,,,,,,148.9655172413793,8.5,12.0,8.5,12.0,,,,,,,,,,,,,,,,,,0.411,,11.6,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,3.0,2.0,,,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,0.411,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628515-1628964-203082-203095-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Bamba, Ross, Fournier, Gordon",1628515-1628964-203082-203095-203932,ORL,1133.0,3,19.0,9.0,35.0,35.0,3.0,2.0,70.0,5.0,8.0,4.0,6.0,8.0,13.0,1.0,1.0,10.0,19.0,8.0,13.0,49.0,40.0,1.0,1.0,5.0,12.0,8.0,18.0,13.0,8.0,6.0,6.0,12.0,6.0,3.0,3.0,30.0,,5.0,,11.0,2.0,13.0,1.0,1.0,2.0,1.0,6.0,44.0,0.6,0.6,0.75,0.6153846153846154,1.0,0.6153846153846154,0.5263157894736842,0.6875,1.25,0.7,1.25,0.40625,0.5,,1.0,,0.8461538461538461,0.14285714285714285,,1.0,88.96734333627538,15.657142857142857,16.714285714285715,15.514285714285714,16.228571428571428,0.25,0.625,0.625,0.6,0.1875,0.6666666666666666,0.6666666666666666,0.75,0.40625,0.6153846153846154,0.6153846153846154,0.75,0.5,1.0,,0.65625,0.6153846153846154,0.5144046875,0.10204081632653061,9.578947368421053,25.423076923076923,,1.0,5.0,,,1.0,1.0,2.0,6.0,1.0,0.75,0.2222222222222222,0.3333333333333333,,,0.6666666666666666,0.15625,0.2,0.25,,,,0.4902,2.0,,,,,,,,,1.0,5.0,,,1.0,,1.0,,,6.0,1.0,,,1.0,3.0,3.0,,1.0,,,,9.0,1.0,1.0,7.0,1.0,,4.0,,1.0,,1.0,1.0,,2.0,,,,,,,,0.05263157894736842,,0.2,,,0.25,0.6666666666666666,1.0,,0.07692307692307693,,,,,,,,,,,,0.5,,0.504275,0.11428571428571428,0.18181818181818182,,0.05714285714285714,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1610612753,2019,2018-19,False
1628515-1628964-203095-203613-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Briscoe, Bamba, Fournier, Simmons, Gordon",1628515-1628964-203095-203613-203932,ORL,57.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,3.0,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,1.0,1.0,,1.0,,,1.0,101.05263157894737,16.0,12.5,16.0,12.5,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.541275,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628515-202696-203082-203095-203932,1610612753,"Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Vucevic, Ross, Fournier, Gordon",1628515-202696-203082-203095-203932,ORL,481.0,4,8.0,-4.0,16.0,16.0,4.0,3.0,32.0,1.0,4.0,,,2.0,4.0,,,4.0,8.0,2.0,5.0,20.0,24.0,,,5.0,2.0,6.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,,5.0,3.0,8.0,4.0,2.0,4.0,3.0,3.0,15.0,0.25,0.25,0.5,0.4,,0.4,0.5,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.38461538461538464,1.0,,1.0,0.3333333333333333,0.8333333333333334,0.42857142857142855,,1.0,95.80041580041579,18.6875,11.375,17.25,10.125,0.3076923076923077,0.25,0.5,,,,,,0.3076923076923077,0.5,0.5,0.5,,,,0.6923076923076923,0.5,0.47440000000000004,0.25,6.1875,25.98,1.0,3.0,4.0,1.0,,2.0,3.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.3076923076923077,0.75,0.75,0.07692307692307693,0.3333333333333333,,0.44849999999999995,9.0,,1.0,2.0,,,,1.0,1.0,2.0,6.0,1.0,3.0,4.0,1.0,3.0,3.0,12.0,3.0,2.0,,,,1.0,1.0,,,,2.0,,4.0,,,6.0,1.0,,2.0,,1.0,1.0,,1.0,12.0,9.0,,,0.3333333333333333,0.75,0.6428571428571429,0.75,,0.25,0.5,,,,1.0,,1.0,,,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,0.5,0.45306428571428575,0.2,0.2222222222222222,0.6,0.5625,,,1.0,,,0.16666666666666666,,1.0,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628515-203082-203095-203920-203932,1610612753,"Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch, Aaron Gordon","Briscoe, Ross, Fournier, Birch, Gordon",1628515-203082-203095-203920-203932,ORL,5444.0,14,91.0,14.0,180.0,180.0,4.0,17.0,360.0,34.0,57.0,11.0,30.0,20.0,51.0,2.0,3.0,56.0,116.0,21.0,58.0,204.0,190.0,2.0,4.0,21.0,62.0,50.0,57.0,51.0,20.0,31.0,19.0,50.0,18.0,23.0,3.0,119.0,5.0,44.0,1.0,74.0,23.0,97.0,8.0,6.0,15.0,22.0,37.0,183.0,0.5535714285714286,0.62,0.9047619047619048,0.3620689655172414,0.5,0.3620689655172414,0.4827586206896552,0.5028735632183908,0.45,0.5398936170212766,0.4772727272727273,0.3333333333333333,0.5333333333333333,1.0,0.8627450980392157,0.1388888888888889,0.7849462365591398,0.23958333333333334,0.13333333333333333,0.9,95.22409992652462,15.38888888888889,14.855555555555556,14.811111111111112,14.5,0.3275862068965517,0.5964912280701754,0.6181818181818182,0.6764705882352942,0.1724137931034483,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.29310344827586204,0.39215686274509803,0.39215686274509803,0.9,0.15,0.6666666666666666,1.0,0.6609195402298851,0.39215686274509803,0.5175689655172414,0.10294117647058823,7.7732758620689655,25.31896551724138,9.0,11.0,29.0,7.0,1.0,6.0,16.0,18.0,29.0,0.375,0.6904761904761905,0.3,0.34782608695652173,0.21052631578947367,0.16666666666666666,0.7083333333333334,0.16666666666666666,0.3793103448275862,0.4074074074074074,0.040229885057471264,0.45,0.05,0.53007,2.0,6.0,,,1.0,,,,,1.0,29.0,3.0,,,,1.0,,,6.0,4.0,,1.0,5.0,12.0,9.0,3.0,7.0,,1.0,1.0,41.0,,4.0,36.0,5.0,1.0,18.0,,9.0,7.0,2.0,10.0,,2.0,,,,,,,,0.034482758620689655,0.03508771929824561,0.06896551724137931,,,0.3333333333333333,0.5,0.8,0.7272727272727273,0.05434782608695652,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,,,,,,,1.0,,0.5406,0.10638297872340426,0.13953488372093023,,0.011111111111111112,12.0,2.0,2.0,7.0,0.7,0.03389830508474576,,5.0,,0.45454545454545453,2.0,2.0,3.0,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,1.0,,1610612753,2019,2018-19,False
1628518-201571-203082-203487-203932,1610612753,"Amile Jefferson, D.J. Augustin, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Jefferson, Augustin, Ross, Carter-Williams, Gordon",1628518-201571-203082-203487-203932,ORL,44.0,1,1.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,98.18181818181819,12.5,19.0,12.5,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628518-203082-203095-203487-203932,1610612753,"Amile Jefferson, Terrence Ross, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Jefferson, Ross, Fournier, Carter-Williams, Gordon",1628518-203082-203095-203487-203932,ORL,58.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,5.0,,,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,,,,,,,,,74.48275862068965,16.0,26.0,16.0,26.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.466625,,8.5,25.7,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628964-201571-202696-203082-203095,1610612753,"Mo Bamba, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Bamba, Augustin, Vucevic, Ross, Fournier",1628964-201571-202696-203082-203095,ORL,683.0,5,11.0,-3.0,26.0,22.0,,2.0,48.0,5.0,7.0,1.0,6.0,2.0,4.0,1.0,1.0,6.0,15.0,4.0,8.0,26.0,29.0,1.0,1.0,5.0,6.0,6.0,12.0,4.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,18.0,,3.0,,8.0,1.0,9.0,,,3.0,,2.0,21.0,0.5,0.6,1.0,0.5,1.0,0.5,0.4,0.5217391304347826,1.25,0.5416666666666666,1.25,0.34782608695652173,,,1.0,,0.8888888888888888,0.07692307692307693,,1.0,101.20058565153734,15.115384615384615,13.181818181818182,14.807692307692308,13.181818181818182,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.2608695652173913,0.16666666666666666,0.2,1.0,0.17391304347826086,0.5,0.5,1.0,0.5,1.0,1.0,0.6521739130434783,0.5,0.5054130434782609,0.19230769230769232,8.646666666666667,24.7,1.0,,2.0,4.0,,1.0,1.0,1.0,5.0,1.0,0.8333333333333334,0.1111111111111111,0.5,,,0.6666666666666666,0.08695652173913043,,,0.17391304347826086,0.5,,0.55795,6.0,1.0,1.0,2.0,2.0,,,,,1.0,2.0,,1.0,5.0,,1.0,,2.0,,2.0,,2.0,,,,,3.0,,,,2.0,,,2.0,,,1.0,,,,,,2.0,6.0,,,,0.2,0.16666666666666666,0.16666666666666666,,0.13333333333333333,,0.5,0.16666666666666666,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.45460833333333334,0.041666666666666664,0.0625,0.07692307692307693,0.23076923076923078,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
