EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628970-201587-202689-203077-203469,1610612766,"Miles Bridges, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Bridges, Batum, Walker, Kidd-Gilchrist, Zeller",1628970-201587-202689-203077-203469,CHA,1078.0,4,18.0,9.0,37.0,37.0,74.0,5.0,12.0,6.0,7.0,13.0,7.0,21.0,10.0,17.0,45.0,36.0,8.0,24.0,13.0,7.0,2.0,4.0,8.0,12.0,5.0,3.0,32.0,6.0,6.0,14.0,19.0,43.0,0.5714285714285714,0.6666666666666666,0.8,0.5882352941176471,0.5882352941176471,0.3333333333333333,0.5789473684210527,0.5789473684210527,0.4473684210526316,0.09523809523809523,,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.75,98.84972170686457,16.35135135135135,12.783783783783784,16.243243243243242,12.756756756756756,0.3157894736842105,0.4166666666666667,0.5,0.6,0.15789473684210525,0.34210526315789475,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.7631578947368421,0.5384615384615384,0.5091618421052632,6.2714285714285705,25.023529411764706,5.0,7.0,4.0,1.0,3.0,2.0,3.0,2.0,4.0,,8.0,1.0,,0.75,0.10526315789473684,,,7.0,2.0,3.0,,3.0,,5.0,3.0,,1.0,4.0,5.0,,11.0,6.0,1.0,5.0,1.0,1.0,,,11.0,7.0,0.25,0.6111111111111112,0.6111111111111112,0.14285714285714285,0.23809523809523808,0.16666666666666666,0.8,1.0,1.0,,0.3333333333333333,,0.5555555555555556,0.4916111111111111,0.24444444444444444,0.1891891891891892,1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.42857142857142855,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,0.623,0.044444444444444446,,15.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,0.2,,0.16666666666666666,0.16666666666666666,,,1.0,,,,1.0,,,,,,,,,,,3.0,,3.0,6.0,1.0,,2.0,,,0.6,,0.10526315789473684,1.0,,0.6,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202689-203077-2225,1610612766,"Miles Bridges, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Bridges, Batum, Walker, Kidd-Gilchrist, Parker",1628970-201587-202689-203077-2225,CHA,231.0,2,4.0,4.0,7.0,6.0,13.0,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,5.0,12.0,8.0,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,2.0,9.0,1.0,1.0,0.6666666666666666,0.6,0.6,1.0,0.9166666666666666,0.8571428571428571,0.8333333333333334,,,0.3333333333333333,,0.3333333333333333,0.5,,81.03896103896103,16.857142857142858,18.833333333333332,16.571428571428573,18.0,0.16666666666666666,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.565225,2.0,24.48,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,3.0,,,,,1.5,1.5,,,,,,,,0.5,0.5,,,,0.25,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-201587-202689-203087-203469,1610612766,"Miles Bridges, Nicolas Batum, Kemba Walker, Jeremy Lamb, Cody Zeller","Bridges, Batum, Walker, Lamb, Zeller",1628970-201587-202689-203087-203469,CHA,1430.0,11,24.0,-6.0,53.0,53.0,106.0,12.0,14.0,8.0,3.0,19.0,16.0,25.0,3.0,20.0,53.0,59.0,14.0,6.0,18.0,3.0,,7.0,2.0,9.0,2.0,6.0,20.0,6.0,11.0,18.0,23.0,46.0,0.4375,0.5,0.6666666666666666,0.15,0.15789473684210525,0.64,0.45555555555555555,0.51,0.4444444444444444,,,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8571428571428571,106.74125874125875,14.264150943396226,12.716981132075471,13.641509433962264,11.830188679245284,0.3111111111111111,0.8571428571428571,0.8571428571428571,0.5,0.17777777777777778,0.4222222222222222,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.7555555555555555,0.16666666666666666,0.5224079545454545,5.944,28.24,7.0,8.0,1.0,12.0,7.0,6.0,6.0,4.0,8.0,1.0,9.0,13.0,4.0,0.75,0.022222222222222223,0.08333333333333333,0.14285714285714285,18.0,6.0,2.0,3.0,3.0,3.0,6.0,3.0,3.0,5.0,7.0,6.0,5.0,18.0,18.0,2.0,5.0,1.0,2.0,,1.0,18.0,18.0,0.7142857142857143,0.5,0.6,0.13333333333333333,0.20833333333333334,0.14285714285714285,0.6666666666666666,,0.3333333333333333,0.5,0.23076923076923078,1.0,0.46153846153846156,0.5197041666666666,0.33962264150943394,0.33962264150943394,2.0,2.0,3.0,,2.0,7.0,4.0,,3.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,,0.3333333333333333,0.5,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,,,,1.0,0.53187,0.1320754716981132,,19.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,5.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.25,0.25,0.3333333333333333,1.0,2.0,,,1.0,1.0,2.0,2.0,,0.5,,,,,2.0,,1.0,,1.0,3.0,,,1.0,,,0.16666666666666666,,0.043478260869565216,,,0.16666666666666666,,,,,,1.0,,0.05,0.05263157894736842,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,1610612766,2019,2018-19,True
1628970-201587-202689-203469-2225,1610612766,"Miles Bridges, Nicolas Batum, Kemba Walker, Cody Zeller, Tony Parker","Bridges, Batum, Walker, Zeller, Parker",1628970-201587-202689-203469-2225,CHA,939.0,4,16.0,-6.0,29.0,31.0,60.0,6.0,8.0,5.0,3.0,9.0,9.0,15.0,3.0,12.0,34.0,40.0,6.0,9.0,9.0,3.0,,3.0,3.0,6.0,3.0,1.0,15.0,3.0,5.0,9.0,15.0,31.0,0.3333333333333333,0.375,1.0,0.25,0.25,0.6,0.5,0.532258064516129,0.4444444444444444,,,0.7142857142857143,0.75,0.7272727272727273,1.0,0.75,92.01277955271566,15.862068965517242,15.451612903225806,14.931034482758621,14.935483870967742,0.2962962962962963,0.75,0.75,0.16666666666666666,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7407407407407407,0.3333333333333333,0.5079685185185185,6.1466666666666665,25.175,4.0,5.0,3.0,7.0,2.0,2.0,4.0,3.0,4.0,,9.0,10.0,3.0,1.0,0.1111111111111111,0.10344827586206896,0.17647058823529413,14.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,6.0,5.0,5.0,14.0,12.0,3.0,6.0,,,,2.0,14.0,14.0,0.5,0.4090909090909091,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.25,0.5,0.18181818181818182,1.0,0.36363636363636365,0.48918636363636364,0.4117647058823529,0.4827586206896552,1.0,1.0,2.0,,1.0,3.0,2.0,,2.0,1.0,0.25,0.3,,0.3333333333333333,1.0,,0.07407407407407407,0.5,0.5,,,,1.0,0.5055,0.08823529411764706,,4.0,2.0,,,1.0,1.0,3.0,3.0,3.0,2.0,1.0,,1.0,,0.6666666666666666,0.4,0.4,,,1.0,,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.25,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.2,1.0,,1.0,0.09090909090909091,0.25,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
1628970-201587-203077-203087-2225,1610612766,"Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Bridges, Batum, Kidd-Gilchrist, Lamb, Parker",1628970-201587-203077-203087-2225,CHA,55.0,3,1.0,-1.0,4.0,3.0,7.0,1.0,2.0,1.0,,2.0,1.0,3.0,,2.0,2.0,3.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.2,0.2,0.4,,,,,,,,183.27272727272728,10.0,5.0,10.0,5.0,0.4,0.5,0.5,,0.2,0.4,,,,0.8,,0.459425,4.6000000000000005,35.05,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.3463,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612766,2019,2018-19,True
1628970-201587-203077-203469-2225,1610612766,"Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist, Cody Zeller, Tony Parker","Bridges, Batum, Kidd-Gilchrist, Zeller, Parker",1628970-201587-203077-203469-2225,CHA,92.0,1,2.0,5.0,3.0,3.0,6.0,,2.0,,,,,2.0,,,5.0,,,,,,1.0,,,,,,,2.0,1.0,3.0,5.0,1.0,,,,,,,,0.5,,0.5,,0.5,1.0,0.75,,1.0,93.91304347826086,11.333333333333334,19.333333333333332,10.0,18.0,1.0,,,,,,,,,1.0,,0.5761,1.7,,,,,5.0,,,,,,,3.0,6.0,3.0,,,0.6,0.6,2.0,2.0,,,1.0,,,,,,1.0,,3.0,3.0,,,2.0,,,,,3.0,2.0,,,0.5,,1.0,,1.0,1.0,,,1.0,,,0.6277,0.6,0.6666666666666666,,,,,,4.0,,,2.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,0.8,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202687-202689-203077-203087,1610612766,"Miles Bridges, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Bridges, Biyombo, Walker, Kidd-Gilchrist, Lamb",1628970-202687-202689-203077-203087,CHA,662.0,5,11.0,-9.0,21.0,23.0,44.0,3.0,4.0,3.0,3.0,6.0,6.0,13.0,3.0,6.0,23.0,32.0,4.0,6.0,6.0,3.0,,2.0,2.0,4.0,2.0,2.0,10.0,3.0,1.0,4.0,5.0,21.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.46153846153846156,0.5526315789473685,0.575,0.3157894736842105,,,0.16666666666666666,1.0,0.4444444444444444,0.5,1.0,95.70996978851964,16.761904761904763,13.478260869565217,16.095238095238095,12.956521739130435,0.21052631578947367,0.75,0.75,0.6666666666666666,0.15789473684210525,0.3157894736842105,0.5,0.5,0.6666666666666666,0.5263157894736842,0.5,0.4918921052631579,11.676923076923078,25.900000000000002,2.0,4.0,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,0.05,0.07142857142857142,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,8.0,1.0,1.0,,,,,2.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.1,0.3333333333333333,,1.0,1.0,,0.5,1.0,0.5,0.649875,0.08695652173913043,0.09523809523809523,1.0,2.0,6.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,1.0,0.6401,0.08695652173913043,,16.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202687-202689-203087-2225,1610612766,"Miles Bridges, Bismack Biyombo, Kemba Walker, Jeremy Lamb, Tony Parker","Bridges, Biyombo, Walker, Lamb, Parker",1628970-202687-202689-203087-2225,CHA,7.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202687-203077-203087-2225,1610612766,"Miles Bridges, Bismack Biyombo, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Bridges, Biyombo, Kidd-Gilchrist, Lamb, Parker",1628970-202687-203077-203087-2225,CHA,214.0,2,4.0,5.0,8.0,7.0,15.0,5.0,6.0,1.0,,1.0,6.0,7.0,,1.0,12.0,7.0,4.0,,1.0,,,2.0,,2.0,,2.0,4.0,1.0,1.0,2.0,3.0,10.0,0.3333333333333333,0.4,,,,0.8571428571428571,0.75,0.75,0.125,,,1.0,1.0,1.0,,1.0,100.93457943925233,10.625,18.428571428571427,10.625,18.428571428571427,0.75,0.8333333333333334,0.8333333333333334,0.4,0.125,0.125,,,,0.875,,0.59083125,1.4714285714285715,31.9,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,5.0,1.0,1.0,3.0,3.0,,,1.0,,4.0,4.0,,,8.0,8.0,,1.0,1.0,,,,8.0,5.0,1.0,1.0,1.0,,0.5,,1.0,,1.0,,0.75,1.0,,0.664625,0.6666666666666666,0.625,1.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.4353,0.16666666666666666,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202689-203077-203087-203469,1610612766,"Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Cody Zeller","Bridges, Walker, Kidd-Gilchrist, Lamb, Zeller",1628970-202689-203077-203087-203469,CHA,1230.0,11,20.0,24.0,41.0,41.0,82.0,7.0,10.0,7.0,5.0,10.0,17.0,23.0,7.0,13.0,60.0,36.0,20.0,18.0,10.0,5.0,2.0,10.0,6.0,16.0,5.0,5.0,38.0,6.0,9.0,18.0,22.0,47.0,0.5882352941176471,0.625,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.7391304347826086,0.7638888888888888,0.7317073170731707,0.3611111111111111,0.08695652173913043,0.14285714285714285,0.6,0.75,0.6521739130434783,0.75,0.75,96.0,12.878048780487806,17.121951219512194,12.21951219512195,15.829268292682928,0.2777777777777778,0.7,0.7777777777777778,0.7142857142857143,0.19444444444444445,0.2777777777777778,0.5,0.5555555555555556,1.0,0.6388888888888888,0.5,0.5226180555555556,7.730434782608696,25.253846153846155,4.0,14.0,3.0,5.0,3.0,1.0,3.0,3.0,5.0,,9.0,10.0,3.0,0.6,0.08333333333333333,0.07692307692307693,0.11538461538461539,10.0,5.0,1.0,4.0,5.0,2.0,,2.0,3.0,5.0,6.0,,5.0,15.0,14.0,1.0,4.0,2.0,2.0,,1.0,15.0,10.0,0.8333333333333334,0.8333333333333334,0.75,0.16666666666666666,0.3333333333333333,0.2,0.2,,0.2,0.4,0.8333333333333334,0.8,,0.5464833333333333,0.25,0.24390243902439024,1.0,5.0,6.0,2.0,2.0,13.0,2.0,1.0,3.0,1.0,1.3,1.3,0.1,0.5,0.6666666666666666,1.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,1.0,0.49316000000000004,0.21666666666666667,,12.0,5.0,2.0,3.0,3.0,2.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,0.5,0.4,0.7142857142857143,0.8333333333333334,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,0.4,0.2,1.0,,,1.0,,,,,3.0,3.0,,,2.0,,,,,0.6,,,,,,,,1.0,,0.07692307692307693,0.1,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202689-203077-203469-2225,1610612766,"Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller, Tony Parker","Bridges, Walker, Kidd-Gilchrist, Zeller, Parker",1628970-202689-203077-203469-2225,CHA,393.0,2,7.0,5.0,12.0,13.0,25.0,6.0,7.0,2.0,,1.0,7.0,10.0,,1.0,17.0,12.0,6.0,,1.0,,1.0,3.0,,3.0,,3.0,6.0,4.0,2.0,6.0,8.0,14.0,0.42857142857142855,0.5,,,,0.7,0.6363636363636364,0.6538461538461539,0.09090909090909091,0.1,0.5,0.6666666666666666,1.0,0.8571428571428571,,1.0,91.6030534351145,13.333333333333334,17.923076923076923,13.333333333333334,17.384615384615383,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.5,0.18181818181818182,0.09090909090909091,,,,0.7272727272727273,,0.5125727272727273,4.63,25.8,1.0,2.0,,3.0,,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,0.08333333333333333,0.09090909090909091,7.0,2.0,1.0,3.0,3.0,,,1.0,,3.0,5.0,,3.0,9.0,8.0,,2.0,,,,,9.0,7.0,0.6,0.6,0.6428571428571429,,0.5,,0.6666666666666666,1.0,1.0,,0.6,1.0,,0.47266,0.5294117647058824,0.5833333333333334,1.0,1.0,1.0,,1.0,3.0,2.0,,2.0,1.0,1.0,0.75,,0.6666666666666666,1.0,,0.09090909090909091,1.0,1.0,,,,1.0,0.6016,0.17647058823529413,,3.0,,,,,1.0,2.0,2.0,2.0,1.0,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628970-202689-203087-203469-2225,1610612766,"Miles Bridges, Kemba Walker, Jeremy Lamb, Cody Zeller, Tony Parker","Bridges, Walker, Lamb, Zeller, Parker",1628970-202689-203087-203469-2225,CHA,92.0,2,2.0,-3.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,1.0,,,3.0,6.0,,,,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,1.0,1.0,0.75,,,,,1.0,1.0,,1.0,109.56521739130434,18.666666666666668,9.0,18.666666666666668,9.0,1.0,1.0,1.0,,,,,,,1.0,,0.6596,1.4,,,1.0,,1.0,,,1.0,,2.0,,2.0,3.0,2.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628984-201587-202687-202689-203077,1610612766,"Devonte' Graham, Nicolas Batum, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Graham, Batum, Biyombo, Walker, Kidd-Gilchrist",1628984-201587-202687-202689-203077,CHA,119.0,2,2.0,6.0,5.0,3.0,8.0,1.0,2.0,1.0,,,2.0,4.0,,,9.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,6.0,0.5,1.0,,,,0.5,0.5,0.75,,,,,1.0,0.5,,1.0,96.80672268907563,13.4,17.333333333333332,13.0,17.0,0.5,0.5,0.5,1.0,0.25,,,,,0.5,,0.509975,6.275,,,1.0,,5.0,,,,,,1.0,3.0,5.0,3.0,,,0.5,0.5,5.0,1.0,,1.0,2.0,,,1.0,,2.0,4.0,,5.0,9.0,2.0,,1.0,,,,,9.0,5.0,0.5,0.5,0.75,,0.5,,,,,,0.5,0.5,,0.509975,1.0,1.0,,,1.0,,1.0,3.0,2.0,,1.0,1.0,1.0,1.5,,0.5,,,0.25,,,,,,,0.4922,0.3333333333333333,1.0,3.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628984-201587-202687-202689-203087,1610612766,"Devonte' Graham, Nicolas Batum, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Graham, Batum, Biyombo, Walker, Lamb",1628984-201587-202687-202689-203087,CHA,136.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,1.0,,,1.0,3.0,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,1.0,1.0,,84.70588235294117,17.75,16.25,17.75,13.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.39103333333333334,9.4,,,1.0,,2.0,1.0,1.0,,,,,1.0,2.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628984-201587-202687-203077-2225,1610612766,"Devonte' Graham, Nicolas Batum, Bismack Biyombo, Michael Kidd-Gilchrist, Tony Parker","Graham, Batum, Biyombo, Kidd-Gilchrist, Parker",1628984-201587-202687-203077-2225,CHA,87.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,0.5,,0.3333333333333333,,,66.20689655172414,16.5,27.0,16.5,16.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
