EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,HeaveMakes,HeaveAttempts,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1626196-1628389-201949-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Johnson, McGruder, Wade",1626196-1628389-201949-203585-2548,MIA,2735.0,10,46.0,-1.0,93.0,94.0,14.0,21.0,187.0,99.0,6.0,13.0,2.0,6.0,17.0,2.0,14.0,98.45703839122486,14.881720430107526,14.372340425531915,14.279569892473118,14.095744680851064,0.15053763440860216,11.0,21.0,31.0,4.0,4.0,20.0,7.0,19.0,1.0,4.0,33.0,58.0,26.0,8.0,98.0,1.0,7.0,9.0,4.0,1.0,15.0,40.0,19.0,20.0,27.0,14.0,61.0,4.0,19.0,17.0,38.0,11.0,49.0,6.0,6.0,,7.0,1.0,15.0,,15.0,8.0,,,,,82.0,15.0,1.0,0.6060606060606061,0.625,0.5689655172413793,0.7777777777777778,0.5357142857142857,0.5384615384615384,0.5384615384615384,0.5769230769230769,0.30952380952380953,0.5384615384615384,0.85,0.76,0.23529411764705882,0.8,0.23809523809523808,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.7619047619047619,0.75,,0.36904761904761907,0.6774193548387096,0.7,0.6666666666666666,0.23809523809523808,0.08333333333333333,0.2261904761904762,0.09090909090909091,0.3076923076923077,1.0,0.3076923076923077,0.6785714285714286,0.5239238095238095,0.4906846153846154,0.08791208791208792,0.12307692307692308,0.15306122448979592,6.289655172413793,24.896153846153844,,4.0,8.0,26.0,21.0,4.0,7.0,4.0,1.0,,,,0.875,0.3076923076923077,0.3076923076923077,0.8571428571428571,0.21052631578947367,0.21052631578947367,1.0,,0.21052631578947367,5.0,7.0,8.0,7.0,,,7.0,10.0,,16.0,,2.0,2.0,6.0,,6.0,,,,0.7,0.6363636363636364,0.6666666666666666,0.034482758620689655,0.03225806451612903,0.05,0.24,0.3,0.16666666666666666,,0.4,0.42105263157894735,0.08333333333333333,0.6363636363636364,0.7142857142857143,0.8,,,,0.5194166666666667,0.16326530612244897,4.0,2.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,,,1.0,2.0,1.0,0.25,,,,0.6666666666666666,4.0,,0.5714285714285714,0.5714285714285714,,1.0,1.0,,,,0.25,,1.0,5.0,,0.038461538461538464,0.14285714285714285,0.625,,,1.0,1.0,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-203585-2617,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Rodney McGruder, Udonis Haslem","Richardson, Adebayo, Johnson, McGruder, Haslem",1626196-1628389-201949-203585-2617,MIA,10.0,1,,,,1.0,,,1.0,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201949-204020-2548,1610612748,"Josh Richardson, Bam Adebayo, James Johnson, Tyler Johnson, Dwyane Wade","Richardson, Adebayo, Johnson, Johnson, Wade",1626196-1628389-201949-204020-2548,MIA,535.0,5,9.0,4.0,18.0,16.0,10.0,12.0,34.0,17.0,,2.0,1.0,4.0,6.0,,10.0,91.51401869158879,14.88888888888889,16.6875,14.88888888888889,14.9375,0.5555555555555556,,2.0,3.0,1.0,2.0,4.0,1.0,4.0,,2.0,5.0,9.0,5.0,5.0,21.0,,3.0,6.0,2.0,3.0,9.0,10.0,4.0,5.0,7.0,2.0,16.0,,2.0,4.0,6.0,,6.0,,,,2.0,,3.0,,5.0,2.0,2.0,1.0,2.0,,21.0,9.0,2.0,1.0,1.0,0.5555555555555556,0.5,0.5714285714285714,0.375,0.65625,0.5,0.35714285714285715,1.0,0.6666666666666666,0.4,,0.5454545454545454,,,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,,0.25,0.5,0.25,0.5714285714285714,0.4801892857142857,0.45795,0.13333333333333333,0.2,0.42857142857142855,8.899999999999999,25.939999999999998,,1.0,2.0,,6.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.25,0.25,1.0,,0.25,,,3.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.75,0.75,0.14285714285714285,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201961-202355-2548,1610612748,"Josh Richardson, Bam Adebayo, Wayne Ellington, Hassan Whiteside, Dwyane Wade","Richardson, Adebayo, Ellington, Whiteside, Wade",1626196-1628389-201961-202355-2548,MIA,28.0,1,,-2.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,102.85714285714286,25.0,3.0,25.0,3.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.456,0.456,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201961-203482-204020,1610612748,"Josh Richardson, Bam Adebayo, Wayne Ellington, Kelly Olynyk, Tyler Johnson","Richardson, Adebayo, Ellington, Olynyk, Johnson",1626196-1628389-201961-203482-204020,MIA,2021.0,5,34.0,18.0,67.0,68.0,17.0,25.0,135.0,62.0,8.0,11.0,3.0,8.0,12.0,3.0,17.0,96.19000494804553,13.761194029850746,16.16176470588235,13.507462686567164,15.470588235294118,0.2537313432835821,5.0,7.0,15.0,1.0,2.0,7.0,7.0,26.0,2.0,7.0,12.0,27.0,33.0,8.0,80.0,2.0,4.0,7.0,8.0,3.0,23.0,12.0,26.0,6.0,21.0,3.0,57.0,1.0,9.0,16.0,25.0,6.0,31.0,10.0,9.0,1.0,3.0,1.0,16.0,1.0,11.0,4.0,3.0,2.0,3.0,3.0,73.0,23.0,,0.5,0.5454545454545454,0.4444444444444444,0.5714285714285714,0.6,0.6666666666666666,0.6153846153846154,0.6388888888888888,0.55,0.2727272727272727,0.9411764705882353,0.75,0.058823529411764705,0.8620689655172413,0.1935483870967742,0.06666666666666667,1.0,0.8,0.8,0.5,1.0,0.25,0.4666666666666667,0.5,0.42857142857142855,0.11666666666666667,0.11666666666666667,0.43333333333333335,0.4,0.13333333333333333,0.5,0.4666666666666667,0.8,0.5289841666666667,0.47686666666666666,0.06451612903225806,0.13793103448275862,0.2875,7.122222222222223,25.457575757575757,1.0,11.0,16.0,12.0,45.0,11.0,15.0,10.0,2.0,3.0,1.0,2.0,0.9375,0.48484848484848486,0.48484848484848486,1.0,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.06666666666666667,0.4230769230769231,1.0,3.0,4.0,5.0,1.0,3.0,1.0,3.0,1.0,7.0,4.0,2.0,1.0,5.0,,2.0,,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.037037037037037035,0.06666666666666667,,0.35714285714285715,0.375,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.6,0.3333333333333333,,0.5,1.0,0.42857142857142855,0.5787625,0.0875,5.0,2.0,5.0,,1.0,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,,,,,2.0,,,,,,1.0,1.0,0.2,0.2,1.0,1.0,,,,,1.0,,,2.0,1.0,,,0.5,,,,,,,3.0,,,,,1.0,,,,,1610612748,2019,2018-19,False
1626196-1628389-201961-203482-2548,1610612748,"Josh Richardson, Bam Adebayo, Wayne Ellington, Kelly Olynyk, Dwyane Wade","Richardson, Adebayo, Ellington, Olynyk, Wade",1626196-1628389-201961-203482-2548,MIA,218.0,3,4.0,5.0,7.0,8.0,5.0,3.0,15.0,10.0,,,,2.0,4.0,,5.0,99.08256880733946,12.0,16.75,11.285714285714286,16.625,0.7142857142857143,1.0,1.0,1.0,,,1.0,,5.0,1.0,4.0,2.0,2.0,5.0,2.0,15.0,1.0,1.0,1.0,4.0,1.0,9.0,2.0,5.0,1.0,2.0,,5.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,2.0,,3.0,1.0,,,,,15.0,9.0,,0.5,0.5,1.0,1.0,0.9285714285714286,0.8,0.9375,0.75,0.7142857142857143,,0.3333333333333333,1.0,,0.5,,,0.3333333333333333,,,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,0.7142857142857143,1.0,,,0.8,0.8571428571428571,0.5427071428571428,0.5166999999999999,0.14285714285714285,0.5,0.6,7.05,25.78,,3.0,3.0,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.6,0.6,,0.6,0.6,0.3333333333333333,,0.6,,,1.0,,,2.0,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.57195,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,6.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-201961-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Wayne Ellington, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Ellington, McGruder, Wade",1626196-1628389-201961-203585-2548,MIA,30.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,1.0,96.0,28.0,2.0,27.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,0.4074,0.4074,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-202355-203079-2548,1610612748,"Josh Richardson, Bam Adebayo, Hassan Whiteside, Dion Waiters, Dwyane Wade","Richardson, Adebayo, Whiteside, Waiters, Wade",1626196-1628389-202355-203079-2548,MIA,15.0,1,,-2.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-202355-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Hassan Whiteside, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Whiteside, McGruder, Wade",1626196-1628389-202355-203585-2548,MIA,89.0,2,1.0,-4.0,2.0,4.0,2.0,2.0,6.0,4.0,,2.0,2.0,,,,2.0,97.07865168539325,27.5,8.5,15.5,8.5,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,1.0,3.0,,,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.4671,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203079-203482-203585,1610612748,"Josh Richardson, Bam Adebayo, Dion Waiters, Kelly Olynyk, Rodney McGruder","Richardson, Adebayo, Waiters, Olynyk, McGruder",1626196-1628389-203079-203482-203585,MIA,22.0,1,,3.0,1.0,,,,1.0,,,,,,,,,65.45454545454545,22.0,,22.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.52,,1.0,1.0,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203079-203482-204020,1610612748,"Josh Richardson, Bam Adebayo, Dion Waiters, Kelly Olynyk, Tyler Johnson","Richardson, Adebayo, Waiters, Olynyk, Johnson",1626196-1628389-203079-203482-204020,MIA,740.0,2,12.0,-1.0,24.0,25.0,9.0,5.0,49.0,29.0,4.0,5.0,2.0,3.0,5.0,1.0,9.0,95.35135135135134,15.291666666666666,14.92,15.0,14.72,0.375,2.0,2.0,4.0,,1.0,3.0,4.0,6.0,,2.0,5.0,9.0,10.0,6.0,28.0,1.0,,2.0,5.0,3.0,6.0,2.0,6.0,1.0,5.0,,14.0,1.0,2.0,4.0,8.0,2.0,10.0,,,,1.0,,5.0,,6.0,2.0,,,,,28.0,6.0,,0.2,0.2,0.5555555555555556,,0.5789473684210527,0.21428571428571427,0.6428571428571429,0.3125,0.5263157894736842,0.2,0.6666666666666666,1.0,0.16666666666666666,0.75,0.2,0.25,0.6666666666666666,1.0,1.0,,,0.21052631578947367,0.5,0.5,,0.15789473684210525,0.21052631578947367,0.3157894736842105,,0.14285714285714285,,0.2857142857142857,0.7368421052631579,0.5024973684210526,0.55445,0.1,0.2,0.21428571428571427,7.211111111111112,24.56,3.0,2.0,4.0,8.0,12.0,2.0,4.0,2.0,,1.0,,1.0,1.0,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,,1.0,2.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,0.2,,,,,,,0.25,0.5,,0.1,0.3333333333333333,0.3333333333333333,0.10526315789473684,,,,,,,0.71655,,2.0,,2.0,2.0,1.0,,1.0,,0.5,0.5,1.0,,1.0,,,1.0,,0.5,,,,2.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203079-203482-2548,1610612748,"Josh Richardson, Bam Adebayo, Dion Waiters, Kelly Olynyk, Dwyane Wade","Richardson, Adebayo, Waiters, Olynyk, Wade",1626196-1628389-203079-203482-2548,MIA,3094.0,12,52.0,-5.0,105.0,109.0,34.0,48.0,214.0,111.0,5.0,17.0,4.0,9.0,17.0,,34.0,99.59922430510665,15.076190476190476,13.862385321100918,14.438095238095238,13.46788990825688,0.3238095238095238,12.0,21.0,30.0,5.0,8.0,14.0,16.0,15.0,,6.0,31.0,61.0,31.0,14.0,106.0,2.0,8.0,16.0,12.0,8.0,42.0,38.0,15.0,19.0,27.0,15.0,62.0,2.0,18.0,16.0,38.0,12.0,50.0,17.0,8.0,9.0,12.0,5.0,23.0,1.0,21.0,8.0,2.0,1.0,2.0,2.0,97.0,42.0,3.0,0.6129032258064516,0.6551724137931034,0.5081967213114754,0.5,0.5,0.6071428571428571,0.5247524752475248,0.6363636363636364,0.33695652173913043,0.7058823529411765,0.64,0.8571428571428571,0.1,0.7391304347826086,0.24,0.1111111111111111,0.4166666666666667,1.0,0.9090909090909091,0.8,1.0,0.32608695652173914,0.7,0.75,0.7142857142857143,0.15217391304347827,0.17391304347826086,0.16304347826086957,,0.2857142857142857,0.625,0.21428571428571427,0.6630434782608695,0.49935706521739126,0.49538392857142854,0.09183673469387756,0.11940298507462686,0.39622641509433965,8.054098360655738,24.43548387096774,6.0,5.0,10.0,24.0,24.0,5.0,8.0,3.0,1.0,3.0,,3.0,0.8,0.3225806451612903,0.3225806451612903,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.6,0.21428571428571427,0.3333333333333333,2.0,5.0,4.0,17.0,,3.0,4.0,9.0,,9.0,6.0,4.0,3.0,10.0,1.0,7.0,1.0,,0.5,0.4444444444444444,0.36363636363636365,0.375,0.04918032786885246,0.06666666666666667,0.07142857142857142,0.3333333333333333,0.2222222222222222,0.5,0.02127659574468085,0.2857142857142857,0.3076923076923077,0.18478260869565216,0.45454545454545453,0.4,,,,0.5,0.5061899999999999,0.08490566037735849,5.0,1.0,5.0,4.0,1.0,,1.0,0.2727272727272727,0.3125,0.3125,1.0,,2.0,,1.0,2.0,,0.18181818181818182,,,0.09090909090909091,6.0,3.0,0.35294117647058826,0.35294117647058826,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,0.03225806451612903,,3.0,2.0,,,0.75,,,2.0,,,,6.0,,1.0,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203079-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Dion Waiters, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Waiters, McGruder, Wade",1626196-1628389-203079-203585-2548,MIA,48.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,3.0,,,,,,,2.0,90.0,10.0,28.0,4.5,19.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,3.0,,,,1.0,1.0,0.5,0.5,0.75,0.75,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,0.5,0.5,0.468775,0.468775,0.5,1.0,1.0,7.5,26.7,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.50265,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203482-203585-204020,1610612748,"Josh Richardson, Bam Adebayo, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Richardson, Adebayo, Olynyk, McGruder, Johnson",1626196-1628389-203482-203585-204020,MIA,283.0,5,5.0,1.0,7.0,9.0,6.0,5.0,16.0,13.0,1.0,2.0,1.0,,5.0,1.0,6.0,81.41342756183745,14.285714285714286,20.333333333333332,14.285714285714286,19.11111111111111,0.8571428571428571,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,4.0,14.0,,2.0,2.0,2.0,4.0,14.0,2.0,2.0,1.0,3.0,,8.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,,6.0,1.0,1.0,,1.0,1.0,14.0,14.0,1.0,0.5,0.5,1.0,1.0,1.25,1.25,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,0.5,,,,,1.0,,1.0,0.25,1.0,1.0,,0.25,,0.5,,0.25,1.0,0.5,0.75,0.5406375,0.5406375,0.2,0.3333333333333333,1.0,5.15,26.75,,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-1628389-203482-203585-2548,1610612748,"Josh Richardson, Bam Adebayo, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Richardson, Adebayo, Olynyk, McGruder, Wade",1626196-1628389-203482-203585-2548,MIA,206.0,5,3.0,2.0,8.0,6.0,3.0,3.0,14.0,7.0,1.0,1.0,,2.0,4.0,1.0,3.0,97.86407766990291,14.75,14.666666666666666,14.75,14.333333333333334,0.375,,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,3.0,2.0,9.0,,2.0,2.0,1.0,,4.0,,3.0,,1.0,,3.0,,1.0,2.0,3.0,,3.0,,,,,,2.0,1.0,2.0,1.0,,,,,9.0,4.0,1.0,,,0.6666666666666666,1.0,0.5833333333333334,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.5,,0.6666666666666666,1.0,,0.75,,,1.0,,1.0,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.425325,0.38611666666666666,0.14285714285714285,0.25,0.4444444444444444,9.1,26.46666666666667,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
