EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LostBallSteals,BlockedShortMidRange,SecondChanceAtRimFrequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,Travels,Defensive 3 Seconds Violations,LongMidRangePctAssisted,HeaveAttempts,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Charge Fouls,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1628380-203081-203090-203468-203918,1610612757,"Zach Collins, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Collins, Lillard, Harkless, McCollum, Hood",1628380-203081-203090-203468-203918,POR,364.0,2,6.0,3.0,13.0,12.0,,5.0,25,2.0,2.0,,,2.0,4.0,4.0,14.0,,,,,4.0,2.0,3.0,2.0,7.0,1.0,3.0,4.0,5.0,1.0,,3.0,,2.0,4.0,,14.0,,,,1.0,1.0,0.5,,0.625,,0.7,,0.3333333333333333,0.75,1.0,0.8,1.0,,1.0,98.9010989010989,11.615384615384615,17.75,11.23076923076923,17.166666666666668,0.25,1.0,1.0,1.0,,,0.75,0.52449375,,,4.475,,1.0,2.0,3.0,,4.0,11.0,,,3.0,,1.0,,2.0,2.0,3.0,1.0,0.5,,,,,,0.25,0.375,,0.5469,26.675,,,,1.0,1.0,,,,1.0,,2.0,1.0,,,3.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,,0.5,,,,,,,,0.125,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,2.0,,,,,0.25,,,,0.2,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-203081-203468-203552-203918,1610612757,"Zach Collins, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Collins, Lillard, McCollum, Curry, Hood",1628380-203081-203468-203552-203918,POR,34.0,2,1.0,3.0,1.0,1.0,,1.0,2,,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,3.0,,,,,,,,0.75,,0.75,,,,,,,,,84.70588235294117,15.0,19.0,15.0,19.0,,,,,,,1.0,0.5229,,,,,,,2.0,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,32.55,,,,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-203086-203468-203552-203918,1610612757,"Zach Collins, Meyers Leonard, CJ McCollum, Seth Curry, Rodney Hood","Collins, Leonard, McCollum, Curry, Hood",1628380-203086-203468-203552-203918,POR,224.0,1,4.0,1.0,6.0,7.0,,,13,1.0,2.0,,,3.0,4.0,2.0,11.0,,,,,2.0,1.0,2.0,,5.0,,2.0,3.0,4.0,,,,,4.0,5.0,,8.0,,,,0.3333333333333333,0.3333333333333333,0.75,,0.9,,0.7857142857142857,,,1.0,,1.0,1.0,,,83.57142857142857,14.833333333333334,19.285714285714285,14.0,19.285714285714285,0.4,0.5,0.5,,,,0.6,0.45782,,,7.325,,1.0,1.0,1.0,,1.0,10.0,1.0,,1.0,1.0,1.0,,,,2.0,,0.2,1.0,1.0,1.0,1.0,,0.2,0.2,,0.3777,26.3,1.0,1.0,1.0,,,,,,1.0,,1.0,,,4.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.2,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.5,,,1.0,1.0,0.42857142857142855,0.5,0.2727272727272727,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
1628380-203090-203468-203552-203918,1610612757,"Zach Collins, Maurice Harkless, CJ McCollum, Seth Curry, Rodney Hood","Collins, Harkless, McCollum, Curry, Hood",1628380-203090-203468-203552-203918,POR,123.0,1,2.0,2.0,5.0,4.0,,,9,1.0,3.0,,,1.0,4.0,2.0,4.0,,,,,,,,,,,2.0,2.0,4.0,1.0,,1.0,,1.0,2.0,,2.0,,,,,,0.25,,0.2,,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,105.3658536585366,14.6,12.5,14.6,12.5,0.6,0.3333333333333333,0.3333333333333333,,,,0.8,0.58692,,,5.05,,1.0,,,,1.0,2.0,1.0,,,2.0,2.0,,,,,,0.2,0.6666666666666666,0.5,1.0,1.0,,,,,0.5831,22.3,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,0.5,,,,,0.16666666666666666,0.2,0.5,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-202683-203081-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum","Turner, Aminu, Kanter, Lillard, McCollum",202323-202329-202683-203081-203468,POR,383.0,2,6.0,-8.0,12.0,14.0,10.0,14.0,26,3.0,5.0,2.0,4.0,5.0,11.0,,10.0,3.0,9.0,,6.0,,,,,,3.0,1.0,4.0,7.0,,,,,1.0,,,8.0,6.0,10.0,,,,0.45454545454545453,0.3333333333333333,0.35714285714285715,0.25,0.35714285714285715,0.25,,0.3333333333333333,0.75,0.5714285714285714,,0.5,0.6666666666666666,97.75456919060052,12.166666666666666,16.928571428571427,11.416666666666666,16.0,0.35714285714285715,0.6,1.0,,0.3333333333333333,0.5,0.5714285714285714,0.5026607142857143,0.4996958333333333,0.6,8.636363636363637,0.8333333333333334,3.0,2.0,2.0,2.0,3.0,18.0,2.0,3.0,2.0,2.0,3.0,1.0,,,2.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.5845,24.066666666666666,1.0,1.0,4.0,,1.0,1.0,,1.0,,,,1.0,,10.0,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.2857142857142857,0.25,0.25,0.07142857142857142,,,,,,,0.3333333333333333,0.08333333333333333,,,,1.0,2.0,2.0,,2.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4,,,,,0.2,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-202683-203081-203552,1610612757,"Evan Turner, Al-Farouq Aminu, Enes Kanter, Damian Lillard, Seth Curry","Turner, Aminu, Kanter, Lillard, Curry",202323-202329-202683-203081-203552,POR,174.0,1,3.0,-9.0,6.0,7.0,6.0,5.0,13,,3.0,,3.0,1.0,6.0,,2.0,1.0,6.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,6.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,1.0,,0.5,,,,107.58620689655173,14.833333333333334,12.142857142857142,13.333333333333334,12.0,0.42857142857142855,,,,0.42857142857142855,,0.5714285714285714,0.4964071428571429,0.4964071428571429,1.0,6.933333333333334,1.0,1.0,1.0,,,1.0,11.0,,1.0,,1.0,1.0,,,,2.0,1.0,0.14285714285714285,0.2,0.16666666666666666,,1.0,,0.14285714285714285,,,0.45495,23.3,,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-203081-203090-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Aminu, Lillard, Harkless, McCollum",202323-202329-203081-203090-203468,POR,8.0,1,,3.0,2.0,1.0,2.0,1.0,3,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,5.0,2.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,,,,,,,,540.0,2.5,3.0,2.5,3.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.559175,0.559175,1.0,1.3,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,0.5,0.5,,27.2,,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-203081-203090-203918,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless, Rodney Hood","Turner, Aminu, Lillard, Harkless, Hood",202323-202329-203081-203090-203918,POR,13.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,1.0,0.36375,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-203081-203468-203552,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Seth Curry","Turner, Aminu, Lillard, McCollum, Curry",202323-202329-203081-203468-203552,POR,3.0,1,,-2.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202329-203081-203468-203918,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Rodney Hood","Turner, Aminu, Lillard, McCollum, Hood",202323-202329-203081-203468-203918,POR,17.0,1,,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,,,,1.0,0.5412,0.5412,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203081-203090-203468,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Kanter, Lillard, Harkless, McCollum",202323-202683-203081-203090-203468,POR,346.0,1,6.0,3.0,12.0,11.0,10.0,8.0,23,2.0,3.0,1.0,1.0,4.0,6.0,6.0,14.0,3.0,4.0,6.0,12.0,4.0,2.0,2.0,1.0,4.0,1.0,5.0,6.0,7.0,1.0,,1.0,1.0,4.0,6.0,3.0,14.0,12.0,10.0,3.0,0.5,0.5,0.6666666666666666,0.75,0.4444444444444444,0.5,0.5833333333333334,0.6666666666666666,1.0,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,1.0,95.72254335260115,14.916666666666666,15.181818181818182,14.166666666666666,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,0.6666666666666666,0.46721666666666667,0.43039999999999995,0.8571428571428571,4.266666666666667,0.8333333333333334,1.0,3.0,2.0,1.0,3.0,11.0,1.0,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.5,0.2,0.3333333333333333,0.2222222222222222,0.16666666666666666,,25.233333333333334,2.0,,,,1.0,,,1.0,,,,,,4.0,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203081-203090-203552,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry","Turner, Kanter, Lillard, Harkless, Curry",202323-202683-203081-203090-203552,POR,340.0,1,6.0,-4.0,12.0,11.0,,,23,1.0,3.0,,,4.0,6.0,1.0,12.0,,,,,4.0,2.0,3.0,,7.0,,1.0,2.0,3.0,1.0,,1.0,,3.0,2.0,,12.0,,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,1.0,0.5,,0.25,1.0,,,97.41176470588235,11.5,18.363636363636363,11.0,16.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.7272727272727273,0.5455909090909091,,,8.716666666666667,,1.0,1.0,4.0,,5.0,16.0,,,4.0,,1.0,,,,2.0,,0.45454545454545453,,0.16666666666666666,,,,0.09090909090909091,0.36363636363636365,,0.5883,24.94,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,4.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.2,,0.2,1.0,,1.0,1.0,0.18181818181818182,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,0.08333333333333333,0.14285714285714285,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,1.0,,,0.25,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203081-203468-203552,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, CJ McCollum, Seth Curry","Turner, Kanter, Lillard, McCollum, Curry",202323-202683-203081-203468-203552,POR,246.0,2,4.0,-3.0,9.0,10.0,4.0,4.0,19,,1.0,,1.0,,5.0,2.0,2.0,,4.0,2.0,2.0,,,,,,3.0,2.0,5.0,7.0,1.0,1.0,2.0,,2.0,2.0,1.0,,2.0,4.0,1.0,,,,,,,0.1111111111111111,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,,1.0,111.21951219512196,12.88888888888889,13.0,12.222222222222221,13.0,0.125,,,,0.2,,0.5,0.45869375,0.44692999999999994,1.0,7.9,0.4444444444444444,2.0,3.0,2.0,,3.0,5.0,,1.0,2.0,2.0,2.0,,,1.0,3.0,,0.375,0.4,0.25,1.0,1.0,,0.375,0.25,,0.58155,24.433333333333334,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,0.125,,,0.125,,,,,,,1.0,0.2,,,,,2.0,1.0,,,,,,,1.0,,,0.5,0.2,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203081-203468-203918,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, CJ McCollum, Rodney Hood","Turner, Kanter, Lillard, McCollum, Hood",202323-202683-203081-203468-203918,POR,383.0,4,6.0,5.0,15.0,14.0,12.0,8.0,29,4.0,4.0,2.0,2.0,6.0,7.0,3.0,18.0,4.0,5.0,3.0,14.0,10.0,5.0,6.0,4.0,13.0,,6.0,6.0,7.0,1.0,,1.0,1.0,3.0,6.0,2.0,17.0,14.0,12.0,2.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.625,0.6111111111111112,0.6,0.5833333333333334,1.0,0.8571428571428571,,0.8571428571428571,1.0,,,109.03394255874673,12.533333333333333,13.928571428571429,12.466666666666667,13.928571428571429,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,1.0,0.75,0.5650791666666667,0.5428166666666666,0.7777777777777778,5.057142857142857,0.8,1.0,2.0,3.0,2.0,5.0,13.0,,4.0,3.0,,1.0,,,,4.0,,0.4166666666666667,,0.2,,0.6666666666666666,,0.16666666666666666,0.25,0.2222222222222222,,23.8,2.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,1.0,0.2,0.25,0.2,,,1.0,1.0,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,,,,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,1.0,0.5,0.07692307692307693,0.125,0.05555555555555555,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203081-203552-203918,1610612757,"Evan Turner, Enes Kanter, Damian Lillard, Seth Curry, Rodney Hood","Turner, Kanter, Lillard, Curry, Hood",202323-202683-203081-203552-203918,POR,251.0,4,4.0,4.0,9.0,10.0,1.0,2.0,19,2.0,4.0,,,4.0,8.0,2.0,13.0,1.0,1.0,,2.0,6.0,3.0,4.0,1.0,9.0,4.0,,5.0,8.0,1.0,,1.0,,2.0,3.0,,11.0,2.0,1.0,,0.75,0.75,0.5,1.0,0.5,1.0,0.5416666666666666,1.0,1.0,,1.0,1.0,,,1.0,109.00398406374501,14.0,12.5,13.0,12.3,0.36363636363636365,0.5,0.5,0.5,,,0.6363636363636364,0.5127227272727273,0.3054,0.15384615384615385,5.9375,0.1111111111111111,2.0,3.0,3.0,,3.0,9.0,2.0,,3.0,3.0,3.0,2.0,,,1.0,,0.2727272727272727,0.75,0.5,1.0,,0.3333333333333333,0.2727272727272727,0.2727272727272727,,0.6015166666666667,25.833333333333332,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,2.0,,1.0,1.0,1.0,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.16666666666666666,0.2222222222222222,0.15384615384615385,1.0,2.0,,,0.6666666666666666,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-202683-203468-203552-203918,1610612757,"Evan Turner, Enes Kanter, CJ McCollum, Seth Curry, Rodney Hood","Turner, Kanter, McCollum, Curry, Hood",202323-202683-203468-203552-203918,POR,452.0,3,8.0,-6.0,13.0,14.0,,1.0,27,3.0,3.0,,,4.0,9.0,,11.0,,,,,6.0,3.0,4.0,2.0,9.0,2.0,2.0,4.0,8.0,3.0,3.0,3.0,,,,,9.0,,,,0.75,0.75,0.4444444444444444,,0.39285714285714285,,0.39285714285714285,,1.0,0.3333333333333333,0.5,0.4,0.2,,0.5,86.01769911504425,14.538461538461538,18.785714285714285,13.23076923076923,16.785714285714285,0.21428571428571427,1.0,1.0,0.6666666666666666,,,0.5714285714285714,0.5429321428571429,,,10.622222222222222,,4.0,2.0,4.0,,5.0,17.0,2.0,,4.0,1.0,4.0,,,,4.0,,0.35714285714285715,0.2,0.4444444444444444,,1.0,,0.14285714285714285,0.2857142857142857,,0.4809,26.18,1.0,,4.0,,1.0,,,,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,,2.0,,2.0,,2.0,1.0,0.2,,0.2,,0.25,0.5,0.5,0.2857142857142857,,,0.07142857142857142,,,,0.25,0.25,1.0,,,,,0.25,1.0,2.0,1.0,1.0,2.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,1.0,,,0.18181818181818182,,,1.0,2.0,,,,,,,,,,,,,1.0,,,3.0,,,0.75,,0.6666666666666666,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
