EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,PtsUnassisted3s,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
101107-1628370-1628970-203087-2225,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Jeremy Lamb, Tony Parker","Williams, Monk, Bridges, Lamb, Parker",101107-1628370-1628970-203087-2225,CHA,428.0,3,7.0,6.0,18.0,16.0,34.0,6.0,2.0,4.0,10.0,2.0,4.0,23.0,17.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,5.0,7.0,8.0,1.0,,1.0,1.0,21.0,1.0,0.5,0.5,0.7142857142857143,0.71875,0.2857142857142857,1.0,0.7777777777777778,1.0,114.39252336448598,1.0,11.055555555555555,14.3125,10.777777777777779,12.875,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,0.4802642857142857,7.49,25.2,3.0,3.0,4.0,2.0,0.125,0.16666666666666666,1.0,2.0,3.0,5.0,,,7.0,1.0,1.0,,,2.0,2.0,12.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,2.0,3.0,,0.14285714285714285,0.14285714285714285,0.7,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.2,0.5,,0.6666666666666666,,,0.21428571428571427,0.6666666666666666,1.0,,0.8333333333333334,0.8333333333333334,0.2,,,,0.08695652173913043,,,1.0,,2.0,1.0,,,1.0,0.07142857142857142,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.1,0.3333333333333333,,,,,,,,,,,,,,,0.05555555555555555,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628970-203469-2225,1610612766,"Marvin Williams, Malik Monk, Miles Bridges, Cody Zeller, Tony Parker","Williams, Monk, Bridges, Zeller, Parker",101107-1628370-1628970-203469-2225,CHA,286.0,6,5.0,1.0,11.0,8.0,19.0,,1.0,3.0,5.0,1.0,3.0,14.0,13.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,,2.0,2.0,,,,,14.0,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.6363636363636364,0.375,,0.5,,95.66433566433567,,13.363636363636363,17.375,13.363636363636363,15.375,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.551,4.82,27.133333333333336,5.0,3.0,6.0,2.0,0.2,0.2857142857142857,,3.0,4.0,,,,3.0,,,,,,4.0,2.0,2.0,2.0,,,2.0,,,,,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.6,,,,,0.5,,,,,0.5,0.5,,0.5,0.75,0.75,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,0.2103,,0.14285714285714285,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-201587-202687,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Nicolas Batum, Bismack Biyombo","Williams, Monk, Graham, Batum, Biyombo",101107-1628370-1628984-201587-202687,CHA,156.0,1,3.0,-4.0,6.0,6.0,12.0,,,1.0,2.0,1.0,3.0,5.0,9.0,3.0,1.0,,1.0,1.0,,3.0,,2.0,3.0,1.0,,1.0,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.4166666666666667,0.6,,0.25,,110.76923076923076,,14.166666666666666,11.833333333333334,13.833333333333334,11.166666666666666,,0.2,,,,1.0,,0.53972,2.55,24.266666666666666,2.0,1.0,2.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,0.25,,,,1.0,,0.4,,,,,,,0.4,,0.4894,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-201587-202689,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Nicolas Batum, Kemba Walker","Williams, Monk, Graham, Batum, Walker",101107-1628370-1628984-201587-202689,CHA,271.0,2,5.0,-6.0,9.0,10.0,19.0,,,2.0,5.0,1.0,4.0,9.0,15.0,3.0,2.0,,1.0,2.0,,5.0,1.0,3.0,5.0,,,,,9.0,1.0,0.25,0.25,0.2777777777777778,0.4090909090909091,0.4444444444444444,1.0,1.0,,100.95940959409594,,16.22222222222222,12.5,14.333333333333334,11.4,,0.2222222222222222,,,,0.7777777777777778,,0.5576944444444445,8.58,24.05,4.0,2.0,4.0,1.0,0.1,0.16666666666666666,1.0,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.2,,,,,1.0,0.3333333333333333,0.2857142857142857,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.2222222222222222,0.5,0.5952,,8.0,,2.0,,,,,,,0.2222222222222222,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,8.0,,1.0,1.0,2.0,,,,2.0,,1.0,3.0,1.0,3.0,4.0,9.0,,1.0,1.0,,1.0,9.0,8.0,1.0,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5625,0.2,0.3333333333333333,0.25,,0.5,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5649916666666667,,1.0,0.8888888888888888,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-201587-203077,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist","Williams, Monk, Graham, Batum, Kidd-Gilchrist",101107-1628370-1628984-201587-203077,CHA,91.0,2,2.0,2.0,4.0,2.0,6.0,,,,2.0,,,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,4.0,,,,0.5,0.6666666666666666,,1.0,1.0,,94.94505494505495,,14.75,16.0,14.75,16.0,,,,,,0.5,,0.4931,10.5,,2.0,1.0,3.0,,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,,,,1.0,,4.0,4.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,0.5,1.0,,,0.4931,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-201587-203469,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Monk, Graham, Batum, Zeller",101107-1628370-1628984-201587-203469,CHA,108.0,2,2.0,-4.0,3.0,4.0,7.0,,1.0,2.0,,1.0,2.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,1.0,0.5,,93.33333333333333,,15.666666666666666,15.25,15.666666666666666,15.25,,1.0,0.5,0.5,1.0,1.0,0.5,0.52935,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-202687-202689,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Bismack Biyombo, Kemba Walker","Williams, Monk, Graham, Biyombo, Walker",101107-1628370-1628984-202687-202689,CHA,130.0,1,2.0,-2.0,4.0,4.0,8.0,,1.0,2.0,,1.0,3.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,1.0,,88.61538461538463,,15.0,17.5,15.0,17.5,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5111,,24.866666666666664,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-202689-203077,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist","Williams, Monk, Graham, Walker, Kidd-Gilchrist",101107-1628370-1628984-202689-203077,CHA,61.0,1,1.0,-5.0,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,5.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,70.81967213114754,,45.0,8.0,43.0,8.0,0.5,0.5,,,,0.5,,0.480675,10.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-202689-203469,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Kemba Walker, Cody Zeller","Williams, Monk, Graham, Walker, Zeller",101107-1628370-1628984-202689-203469,CHA,19.0,1,,3.0,1.0,1.0,2.0,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,3.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,,,151.57894736842107,,16.0,3.0,16.0,3.0,,,,,,1.0,,0.4212,,24.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,,,,,,,0.4212,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-203077-203087,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Monk, Graham, Kidd-Gilchrist, Lamb",101107-1628370-1628984-203077-203087,CHA,610.0,3,10.0,1.0,18.0,19.0,37.0,1.0,2.0,10.0,11.0,2.0,10.0,19.0,18.0,3.0,10.0,2.0,1.0,2.0,1.0,5.0,4.0,8.0,12.0,4.0,3.0,4.0,3.0,19.0,0.5,0.2,0.2,0.38095238095238093,0.4090909090909091,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.4,87.34426229508198,0.75,15.777777777777779,17.157894736842106,15.444444444444445,16.157894736842106,0.047619047619047616,0.47619047619047616,0.2,0.2,0.5,0.7619047619047619,0.2,0.5197095238095238,7.372727272727272,25.240000000000002,3.0,3.0,3.0,1.0,0.045454545454545456,0.08333333333333333,2.0,4.0,6.0,,,,5.0,,1.0,2.0,,,2.0,8.0,1.0,1.0,,,4.0,4.0,1.0,1.0,1.0,,,,1.0,4.0,,0.2,0.2,0.45454545454545453,,,,,0.8,,0.2857142857142857,,,0.75,1.0,0.07142857142857142,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,,,,,,0.5518833333333334,,1.0,1.0,4.0,,,,,,1.0,0.19047619047619047,0.25,0.25,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,3.0,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-1628984-203077-2225,1610612766,"Marvin Williams, Malik Monk, Devonte' Graham, Michael Kidd-Gilchrist, Tony Parker","Williams, Monk, Graham, Kidd-Gilchrist, Parker",101107-1628370-1628984-203077-2225,CHA,70.0,1,1.0,1.0,3.0,2.0,5.0,,,,3.0,,,5.0,4.0,,,,,1.0,,2.0,,,,,,,,5.0,,,,0.6666666666666666,0.8333333333333334,,,,,102.85714285714285,,16.333333333333332,10.5,16.333333333333332,10.5,,,,,,1.0,,0.45976666666666666,2.766666666666667,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,2.0,3.0,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-201587-202687-202689,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Bismack Biyombo, Kemba Walker","Williams, Monk, Batum, Biyombo, Walker",101107-1628370-201587-202687-202689,CHA,935.0,5,16.0,3.0,27.0,31.0,58.0,5.0,4.0,10.0,12.0,5.0,12.0,34.0,31.0,12.0,10.0,4.0,4.0,8.0,3.0,20.0,6.0,13.0,15.0,5.0,2.0,5.0,3.0,34.0,0.8,0.4166666666666667,0.4166666666666667,0.6041666666666666,0.6296296296296297,0.5,0.6666666666666666,0.8125,1.0,89.32620320855615,0.6,15.25925925925926,16.870967741935484,14.518518518518519,16.29032258064516,0.20833333333333334,0.4166666666666667,0.4,0.4,0.75,0.7916666666666666,0.4,0.5331791666666666,4.2,25.066666666666666,5.0,5.0,6.0,1.0,0.04,0.07692307692307693,2.0,6.0,7.0,1.0,2.0,,7.0,,1.0,1.0,,,8.0,6.0,4.0,3.0,1.0,1.0,7.0,2.0,,,,2.0,,2.0,,5.0,1.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,,1.0,1.0,1.0,,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.5,0.2,0.25,1.0,0.08333333333333333,,0.3536,,13.0,,,,,2.0,,,0.5,,,,,,2.0,,0.5,1.0,1.0,0.5,0.5,1.0,5.0,,,,,,1.0,1.0,2.0,,,,1.0,2.0,5.0,8.0,,1.0,1.0,,2.0,6.0,4.0,1.0,,0.5,,0.75,0.8,0.08333333333333333,,0.2,,,,0.5,,,,,1.0,0.5,0.49605,,0.23529411764705882,0.18518518518518517,,3.0,,1.0,,0.25,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-201587-202687-202714,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Bismack Biyombo, Shelvin Mack","Williams, Monk, Batum, Biyombo, Mack",101107-1628370-201587-202687-202714,CHA,19.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-201587-202687-2225,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Bismack Biyombo, Tony Parker","Williams, Monk, Batum, Biyombo, Parker",101107-1628370-201587-202687-2225,CHA,262.0,3,4.0,,7.0,7.0,14.0,3.0,,1.0,5.0,1.0,2.0,11.0,11.0,3.0,1.0,,1.0,2.0,,5.0,2.0,3.0,3.0,1.0,,1.0,1.0,11.0,1.0,0.5,0.5,0.7857142857142857,0.7857142857142857,0.2857142857142857,1.0,1.0,,76.94656488549619,1.0,20.857142857142858,16.571428571428573,20.857142857142858,16.571428571428573,0.42857142857142855,0.14285714285714285,,,,0.5714285714285714,,0.4822,6.959999999999999,24.4,,3.0,,,,,,1.0,2.0,3.0,1.0,,4.0,,,,,,2.0,6.0,1.0,1.0,,,1.0,,,,,,,,2.0,3.0,,0.25,0.25,0.8,,,,,1.0,,,,,1.0,,,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,,0.14285714285714285,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-201587-202689-203077,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Williams, Monk, Batum, Walker, Kidd-Gilchrist",101107-1628370-201587-202689-203077,CHA,802.0,6,13.0,-12.0,26.0,27.0,53.0,4.0,3.0,10.0,11.0,4.0,12.0,26.0,38.0,6.0,10.0,3.0,2.0,4.0,1.0,10.0,5.0,9.0,13.0,2.0,,2.0,1.0,24.0,0.5,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.48148148148148145,0.5217391304347826,0.7142857142857143,0.6153846153846154,1.0,95.16209476309227,0.5,16.115384615384617,14.185185185185185,15.0,12.962962962962964,0.17391304347826086,0.43478260869565216,0.3,0.3,0.3333333333333333,0.6956521739130435,0.3,0.50265,7.872727272727272,25.0,4.0,5.0,8.0,3.0,0.11538461538461539,0.21428571428571427,2.0,2.0,4.0,1.0,2.0,1.0,5.0,,,2.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,1.0,,2.0,5.0,10.0,1.0,0.4,0.4,0.45454545454545453,,,0.25,0.5,0.5,0.25,0.2857142857142857,0.14285714285714285,1.0,0.5,,,0.17391304347826086,0.5,1.0,0.5,0.25,0.5,1.0,0.08695652173913043,0.5,0.48405,0.07692307692307693,20.0,2.0,3.0,,1.0,1.0,,,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,,1.0,2.0,0.5,,1.0,1.0,0.5,0.5,1.0,12.0,,,,1.0,,1.0,2.0,5.0,,,4.0,3.0,7.0,4.0,13.0,,4.0,2.0,,1.0,13.0,12.0,1.0,,0.42857142857142855,,0.4090909090909091,0.43333333333333335,0.36363636363636365,0.5,0.3333333333333333,,,,0.5,,,0.09090909090909091,,0.45454545454545453,0.4,0.4852090909090909,,0.5,0.46153846153846156,,6.0,,3.0,,0.6666666666666666,0.5,,,,,,,,,1.0,3.0,1.0,2.0,,,,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
101107-1628370-201587-202689-203087,1610612766,"Marvin Williams, Malik Monk, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Monk, Batum, Walker, Lamb",101107-1628370-201587-202689-203087,CHA,1524.0,13,25.0,-3.0,52.0,51.0,103.0,6.0,7.0,19.0,26.0,9.0,23.0,66.0,69.0,12.0,19.0,7.0,4.0,9.0,2.0,22.0,7.0,14.0,18.0,4.0,3.0,4.0,2.0,61.0,0.4444444444444444,0.391304347826087,0.391304347826087,0.5816326530612245,0.6226415094339622,0.46938775510204084,0.5833333333333334,0.6,0.6666666666666666,97.3228346456693,0.5,15.615384615384615,13.96078431372549,14.826923076923077,13.705882352941176,0.12244897959183673,0.3877551020408163,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.6938775510204082,0.3684210526315789,0.4815197916666667,8.711538461538462,26.539130434782606,9.0,8.0,11.0,4.0,0.09615384615384616,0.14285714285714285,3.0,8.0,11.0,2.0,4.0,,15.0,1.0,3.0,1.0,,5.0,10.0,20.0,5.0,3.0,1.0,2.0,5.0,4.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,8.0,,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.625,0.625,0.75,0.625,0.16666666666666666,0.17391304347826086,0.2,,0.625,,0.045454545454545456,0.22448979591836735,0.7272727272727273,0.8,0.375,0.3333333333333333,0.3333333333333333,0.5,0.08163265306122448,,0.4633125,0.07575757575757576,11.0,5.0,9.0,1.0,1.0,1.0,,2.0,0.4,0.1836734693877551,0.5555555555555556,0.5555555555555556,0.2,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,19.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,7.0,1.0,4.0,6.0,4.0,10.0,5.0,25.0,,1.0,2.0,1.0,1.0,25.0,19.0,1.0,1.0,0.4,0.6666666666666666,0.625,0.6944444444444444,0.038461538461538464,0.09090909090909091,0.18181818181818182,,0.5,0.5,0.25,1.0,1.0,0.125,1.0,0.4375,0.42857142857142855,0.46214666666666665,0.041666666666666664,0.3787878787878788,0.36538461538461536,2.0,15.0,,2.0,,0.5,,,,,,,,,1.0,,,1.0,3.0,1.0,,,0.1875,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
