EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-1628378-202324-203109-203957,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Dante Exum","O'Neale, Mitchell, Favors, Crowder, Exum",1626220-1628378-202324-203109-203957,UTA,1631.0,10,27.0,6.0,53.0,54.0,107.0,12.0,18.0,10.0,20.0,33.0,16.0,59.0,24.0,10.0,12.0,17.0,8.0,39.0,13.0,19.0,25.0,15.0,52.0,0.6,0.631578947368421,0.6060606060606061,0.5612244897959183,0.5784313725490197,0.32653061224489793,0.8125,0.8636363636363636,0.7272727272727273,94.46965052115267,15.056603773584905,15.425925925925926,14.679245283018869,15.11111111111111,0.3673469387755102,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.20408163265306123,0.6938775510204082,0.5114530612244897,6.875757575757576,25.21875,20.0,10.0,4.0,53.0,2.0,11.0,10.0,6.0,1.0,11.0,10.0,1.0,0.4583333333333333,0.1864406779661017,0.18867924528301888,6.0,2.0,6.0,9.0,6.0,1.0,7.0,16.0,2.0,6.0,6.0,4.0,3.0,1.0,11.0,1.0,8.0,1.0,3.0,0.7,0.36363636363636365,1.0,0.2222222222222222,0.3,0.5,1.0,,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.1836734693877551,0.12244897959183673,0.06,0.08823529411764706,0.11864406779661017,1.0,2.0,2.0,3.0,2.0,1.0,3.0,,2.0,5.0,3.0,4.0,,3.0,8.0,3.0,15.0,,2.0,3.0,,5.0,3.0,2.0,4.0,,6.0,5.0,1.0,7.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.3125,0.3125,0.75,0.375,0.75,0.4090909090909091,,,,0.36363636363636365,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.18181818181818182,0.3,0.5244,0.43729999999999997,,,,,,6.0,,1.0,2.0,,2.0,,,1.0,3.0,0.3333333333333333,,0.25,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,2.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203109-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles","O'Neale, Mitchell, Favors, Crowder, Ingles",1626220-1628378-202324-203109-204060,UTA,554.0,8,9.0,-18.0,18.0,20.0,38.0,1.0,2.0,5.0,2.0,8.0,6.0,11.0,2.0,5.0,1.0,1.0,,2.0,3.0,6.0,8.0,6.0,11.0,0.5,0.5,0.25,0.25,0.34375,0.42857142857142855,0.6,0.5454545454545454,0.5,98.77256317689532,16.77777777777778,12.6,16.5,12.35,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.5714285714285714,0.45892499999999997,6.8125,24.349999999999998,4.0,6.0,4.0,29.0,,5.0,3.0,4.0,,5.0,6.0,,0.35714285714285715,0.45454545454545453,0.3333333333333333,1.0,1.0,6.0,,1.0,,,2.0,1.0,3.0,2.0,1.0,1.0,,3.0,,2.0,,2.0,,0.3333333333333333,0.5,0.2,0.2,,,1.0,0.42857142857142855,0.16666666666666666,0.2,,0.07142857142857142,0.125,0.2,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,4.0,3.0,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,2.0,,0.16666666666666666,0.16666666666666666,,0.25,,0.35714285714285715,0.125,,,0.2,,0.25,0.25,1.0,,,,0.2,0.2,,,,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.2,,0.4584428571428571,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,0.25,,,,,,0.5,,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203109-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Kyle Korver","O'Neale, Mitchell, Favors, Crowder, Korver",1626220-1628378-202324-203109-2594,UTA,3111.0,19,52.0,-11.0,111.0,103.0,214.0,19.0,29.0,29.0,27.0,59.0,41.0,106.0,28.0,29.0,14.0,22.0,14.0,52.0,16.0,41.0,59.0,26.0,82.0,0.5185185185185185,0.6086956521739131,0.4576271186440678,0.435,0.4818181818181818,0.41,0.8888888888888888,0.8043478260869565,0.9333333333333333,99.0549662487946,14.81981981981982,14.233009708737864,14.306306306306306,13.864077669902912,0.29,0.6551724137931034,0.8260869565217391,0.7368421052631579,0.29,0.7,0.517876,7.266101694915254,25.160975609756097,23.0,52.0,19.0,117.0,10.0,50.0,19.0,23.0,3.0,50.0,52.0,3.0,0.5,0.4716981132075472,0.46846846846846846,16.0,5.0,19.0,11.0,12.0,,24.0,26.0,6.0,21.0,18.0,11.0,7.0,4.0,20.0,5.0,15.0,1.0,9.0,0.8571428571428571,0.55,0.75,0.2,0.2786885245901639,,0.7,1.0,0.19,0.2631578947368421,0.3125,0.11,0.12,0.09345794392523364,0.13636363636363635,0.22641509433962265,5.0,9.0,9.0,12.0,6.0,3.0,5.0,1.0,14.0,11.0,6.0,10.0,4.0,14.0,28.0,17.0,24.0,9.0,8.0,5.0,9.0,8.0,3.0,5.0,11.0,1.0,4.0,3.0,1.0,9.0,1.0,11.0,,1.0,2.0,9.0,5.0,3.0,9.0,4.0,0.7272727272727273,0.2682926829268293,0.2682926829268293,0.6,0.5,0.8571428571428571,0.4444444444444444,0.15254237288135594,0.20689655172413793,0.5,0.3548387096774194,0.3333333333333333,0.25,0.6923076923076923,0.6666666666666666,0.5,0.5,0.8333333333333334,0.1724137931034483,0.17857142857142858,0.6,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.26666666666666666,0.75,0.06666666666666667,0.3111111111111111,0.1724137931034483,0.534645,0.49982444444444446,1.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0,,2.0,1.0,2.0,2.0,1.0,5.0,0.23529411764705882,0.15789473684210525,0.5714285714285714,0.038461538461538464,0.5555555555555556,0.2727272727272727,0.2727272727272727,,0.21428571428571427,0.4,,4.0,0.8,,1.0,0.024390243902439025,3.0,3.0,1.0,,0.21428571428571427,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.024390243902439025,,,,,,1.0,,,,0.034482758620689655,,1.0,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203497-203526,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Raul Neto","O'Neale, Mitchell, Favors, Gobert, Neto",1626220-1628378-202324-203497-203526,UTA,72.0,1,1.0,-1.0,3.0,4.0,7.0,,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,,1.0,,140.0,11.666666666666666,9.25,11.666666666666666,9.25,,,,,,,0.41445,11.4,,3.0,,2.0,3.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,0.5,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203497-203957,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum","O'Neale, Mitchell, Favors, Gobert, Exum",1626220-1628378-202324-203497-203957,UTA,372.0,3,6.0,-6.0,12.0,11.0,23.0,2.0,3.0,1.0,3.0,9.0,3.0,6.0,,1.0,,,,,2.0,6.0,10.0,,4.0,,,0.3333333333333333,0.25,0.23076923076923078,0.25,1.0,0.75,1.0,89.03225806451613,16.25,16.09090909090909,14.5,15.0,0.25,0.6666666666666666,1.0,,0.08333333333333333,0.5,0.44849999999999995,6.6,24.0,,4.0,,12.0,,6.0,2.0,2.0,,6.0,4.0,,0.5,1.0,0.3333333333333333,3.0,1.0,6.0,,2.0,,2.0,6.0,2.0,4.0,4.0,2.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5,0.5,1.0,0.5,0.16666666666666666,0.2,,0.16666666666666666,0.07692307692307693,0.1,0.3333333333333333,1.0,2.0,2.0,3.0,,,,,1.0,,1.0,2.0,1.0,3.0,5.0,1.0,,,,,2.0,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,0.5,0.6,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.16666666666666666,,0.498675,0.4679,,,,,,,,,,1.0,1.0,,,,1.0,,0.16666666666666666,0.4,0.14285714285714285,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Favors, Gobert, Ingles",1626220-1628378-202324-203497-204060,UTA,6434.0,14,107.0,19.0,215.0,219.0,434.0,44.0,75.0,59.0,63.0,113.0,79.0,232.0,72.0,59.0,36.0,53.0,26.0,123.0,36.0,90.0,125.0,33.0,201.0,0.5714285714285714,0.6545454545454545,0.5575221238938053,0.5234375,0.5448113207547169,0.4114583333333333,0.9230769230769231,0.7719298245614035,0.90625,97.13397575380789,15.651162790697674,14.013698630136986,15.116279069767442,13.534246575342467,0.390625,0.5866666666666667,0.6666666666666666,0.5909090909090909,0.3072916666666667,0.8020833333333334,0.5251815104166667,5.122123893805309,24.96075949367089,15.0,20.0,31.0,213.0,5.0,21.0,45.0,47.0,3.0,21.0,20.0,3.0,0.5263157894736842,0.09051724137931035,0.09302325581395349,28.0,12.0,25.0,13.0,20.0,6.0,31.0,54.0,12.0,52.0,35.0,21.0,14.0,7.0,36.0,2.0,11.0,3.0,21.0,0.5,0.5833333333333334,0.6933333333333334,0.2222222222222222,0.3173076923076923,0.3333333333333333,0.6551724137931034,0.8235294117647058,0.13020833333333334,0.48,0.5217391304347826,0.06770833333333333,0.10416666666666667,0.10526315789473684,0.16279069767441862,0.1336206896551724,9.0,17.0,4.0,7.0,2.0,,23.0,5.0,7.0,25.0,11.0,22.0,6.0,5.0,8.0,7.0,51.0,24.0,16.0,23.0,11.0,17.0,15.0,2.0,21.0,2.0,20.0,16.0,4.0,15.0,3.0,2.0,1.0,1.0,5.0,15.0,7.0,8.0,15.0,2.0,0.68,0.31645569620253167,0.31645569620253167,0.5,0.625,0.44642857142857145,0.5333333333333333,0.09734513274336283,0.12,0.2222222222222222,0.42,0.4838709677419355,0.16666666666666666,0.6551724137931034,1.0,0.1,0.1,1.0,0.3898305084745763,0.39655172413793105,0.6521739130434783,0.6071428571428571,0.5294117647058824,0.17857142857142858,0.4666666666666667,0.5714285714285714,,0.4666666666666667,0.3898305084745763,0.5081928571428571,0.5774766666666667,1.0,1.0,0.16666666666666666,0.2,1.0,7.0,2.0,2.0,4.0,3.0,4.0,,3.0,,9.0,0.2857142857142857,0.08,0.46153846153846156,0.03260869565217391,0.6,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.2857142857142857,,6.0,2.0,0.5,0.5,1.0,0.0125,,1.0,,1.0,0.03571428571428571,,,,4.0,2.0,1.0,0.012658227848101266,,,,,1.0,,,,,0.01694915254237288,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203497-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Kyle Korver","O'Neale, Mitchell, Favors, Gobert, Korver",1626220-1628378-202324-203497-2594,UTA,302.0,3,5.0,3.0,7.0,10.0,17.0,1.0,2.0,2.0,2.0,4.0,3.0,8.0,2.0,2.0,1.0,2.0,,5.0,4.0,8.0,8.0,2.0,8.0,0.5,0.5,0.5,0.5,0.4444444444444444,0.42857142857142855,0.8,0.8888888888888888,0.8,81.05960264900662,17.428571428571427,18.0,17.428571428571427,16.2,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.7142857142857143,0.4583857142857143,9.15,27.066666666666666,,,1.0,5.0,,,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,4.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203526-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Raul Neto, Joe Ingles","O'Neale, Mitchell, Favors, Neto, Ingles",1626220-1628378-202324-203526-204060,UTA,70.0,1,1.0,,3.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,102.85714285714285,13.333333333333334,15.0,13.333333333333334,15.0,,,,,,0.5,0.504675,15.9,22.3,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203526-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Raul Neto, Kyle Korver","O'Neale, Mitchell, Favors, Neto, Korver",1626220-1628378-202324-203526-2594,UTA,47.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,91.91489361702128,12.0,17.5,12.0,17.5,,,,,,,,,,,,2.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203957-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Dante Exum, Joe Ingles","O'Neale, Mitchell, Favors, Exum, Ingles",1626220-1628378-202324-203957-204060,UTA,160.0,2,3.0,1.0,4.0,4.0,8.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,0.625,0.5,0.75,1.0,1.0,1.0,72.0,23.0,17.0,20.0,17.0,0.25,1.0,1.0,1.0,0.75,1.0,0.526675,1.6,25.099999999999998,,,,4.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,0.2,0.5,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-203957-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Dante Exum, Kyle Korver","O'Neale, Mitchell, Favors, Exum, Korver",1626220-1628378-202324-203957-2594,UTA,40.0,1,1.0,3.0,2.0,1.0,3.0,,,1.0,,,2.0,3.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,3.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,108.0,12.5,15.0,12.5,15.0,,,,,0.5,1.0,0.57225,,24.6,1.0,2.0,,,,3.0,,,,3.0,2.0,,0.75,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.75,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,0.57225,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202324-204060-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Joe Ingles, Kyle Korver","O'Neale, Mitchell, Favors, Ingles, Korver",1626220-1628378-202324-204060-2594,UTA,30.0,1,,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,,,,144.0,5.0,20.0,5.0,20.0,0.5,1.0,1.0,,0.5,1.0,0.362675,1.9,31.4,1.0,2.0,,2.0,,2.0,,,,2.0,2.0,,0.5,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,0.362675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202327-203109-203957,1610612762,"Royce O'Neale, Donovan Mitchell, Ekpe Udoh, Jae Crowder, Dante Exum","O'Neale, Mitchell, Udoh, Crowder, Exum",1626220-1628378-202327-203109-203957,UTA,124.0,1,2.0,-1.0,4.0,4.0,8.0,,,4.0,,,4.0,3.0,,4.0,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,0.375,0.375,1.0,1.0,1.0,,92.9032258064516,18.25,12.75,16.75,12.75,,,,,1.0,1.0,0.4935,,25.125,4.0,,,4.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,0.3333333333333333,,1.0,,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202327-203109-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ekpe Udoh, Jae Crowder, Joe Ingles","O'Neale, Mitchell, Udoh, Crowder, Ingles",1626220-1628378-202327-203109-204060,UTA,13.0,1,,-2.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,221.53846153846152,4.0,9.0,4.0,9.0,1.0,,,,,1.0,0.2151,3.2,,,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1628378-202327-203109-2594,1610612762,"Royce O'Neale, Donovan Mitchell, Ekpe Udoh, Jae Crowder, Kyle Korver","O'Neale, Mitchell, Udoh, Crowder, Korver",1626220-1628378-202327-203109-2594,UTA,104.0,2,2.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,3.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,7.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,,1.0,,96.92307692307692,14.5,15.333333333333334,14.5,15.333333333333334,0.25,1.0,1.0,1.0,0.25,0.5,0.4539375,6.566666666666666,24.1,,,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
