EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,3SecondViolations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626161-1628368-1628382-1628412-202357,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Frank Mason, Nemanja Bjelica","Cauley-Stein, Fox, Jackson, Mason, Bjelica",1626161-1628368-1628382-1628412-202357,SAC,129.0,1,2.0,,5.0,5.0,10.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,2.0,3.0,0.6666666666666666,1.0,1.0,,1.0,,111.62790697674419,14.6,11.2,14.6,11.2,0.3333333333333333,0.6666666666666666,1.0,0.58255,0.8,25.5,,3.0,,,,,,,,,1.0,4.0,,,,,,,1.0,,3.0,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,2.0,3.0,,3.0,,,,,,,0.5,0.5,,0.5,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,0.25,,,,1.0,0.5,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,1.0,,0.5,0.5,1.0,,,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-1628963-202697,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Marvin Bagley III, Iman Shumpert","Cauley-Stein, Fox, Jackson, Bagley III, Shumpert",1626161-1628368-1628382-1628963-202697,SAC,420.0,4,7.0,,15.0,15.0,30.0,8.0,1.0,14.0,1.0,20.0,1.0,3.0,2.0,3.0,5.0,0.06666666666666667,0.21428571428571427,0.125,0.5,0.6,0.5,102.85714285714286,13.0,15.0,12.866666666666667,14.133333333333333,0.5333333333333333,0.06666666666666667,0.6,0.4842633333333334,5.7,26.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,,,8.0,1.0,20.0,,,,4.0,12.0,2.0,3.0,2.0,7.0,2.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,4.0,,1.0,1.0,,18.0,,2.0,,0.25,0.2857142857142857,0.5714285714285714,0.6333333333333333,0.6666666666666666,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5,0.5714285714285714,0.5,0.26666666666666666,0.13333333333333333,1.0,1.0,,,0.45825,0.06666666666666667,,,0.13333333333333333,1.0,0.07142857142857142,,,,1.0,,,,,,0.4994,2.0,,1.0,1.0,,1.0,2.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,0.5,0.5,0.5,,,0.5,1.0,,,,,,0.5,,,0.1,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-1628963-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Marvin Bagley III, Bogdan Bogdanovic","Cauley-Stein, Fox, Jackson, Bagley III, Bogdanovic",1626161-1628368-1628382-1628963-203992,SAC,1043.0,12,17.0,-8.0,36.0,36.0,72.0,14.0,7.0,26.0,9.0,43.0,7.0,4.0,5.0,11.0,20.0,0.2571428571428571,0.15384615384615385,0.14285714285714285,0.4166666666666667,0.5,0.5,99.40556088207096,14.222222222222221,14.75,13.472222222222221,13.083333333333334,0.4,0.2,0.6571428571428571,0.48034857142857146,6.438461538461539,25.922222222222224,9.0,2.0,8.0,8.0,7.0,2.0,5.0,2.0,1.0,11.0,4.0,35.0,1.0,2.0,9.0,10.0,12.0,5.0,8.0,3.0,19.0,6.0,4.0,2.0,9.0,2.0,4.0,3.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,5.0,11.0,2.0,10.0,10.0,,21.0,9.0,9.0,,0.45454545454545453,0.625,0.4230769230769231,0.44285714285714284,0.44871794871794873,0.5,0.8333333333333334,1.0,0.4,0.6666666666666666,0.38095238095238093,0.16666666666666666,0.6,0.11764705882352941,0.5714285714285714,0.6666666666666666,0.375,0.2,0.14285714285714285,0.4,0.5,0.05714285714285714,0.125,0.4839583333333333,0.13157894736842105,,0.2571428571428571,0.25,5.0,0.1724137931034483,1.0,1.0,2.0,1.0,,0.3333333333333333,,1.0,0.14285714285714285,0.4508642857142857,5.0,1.0,2.0,3.0,1.0,3.0,7.0,2.0,6.0,1.0,9.0,3.0,3.0,3.0,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,1.0,0.625,0.2857142857142857,0.5,1.0,0.42857142857142855,4.0,1.0,,,,6.0,2.0,14.0,6.0,,,2.0,,,,,1.0,1.0,0.8571428571428571,0.75,0.7777777777777778,0.3333333333333333,,0.14285714285714285,0.16666666666666666,,1.0,,,,0.8,,,0.4,1.0,,1.0,1.0,,0.14285714285714285,,,,,,,,,,1.0,,0.2,,,,,,1.0,0.25,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-201585-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Kosta Koufos, Bogdan Bogdanovic","Cauley-Stein, Fox, Jackson, Koufos, Bogdanovic",1626161-1628368-1628382-201585-203992,SAC,,1,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-202357-202697,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Nemanja Bjelica, Iman Shumpert","Cauley-Stein, Fox, Jackson, Bjelica, Shumpert",1626161-1628368-1628382-202357-202697,SAC,759.0,6,13.0,-9.0,28.0,33.0,61.0,11.0,4.0,20.0,5.0,43.0,4.0,3.0,6.0,10.0,12.0,0.2,0.15,0.2727272727272727,0.6666666666666666,0.75,,115.73122529644269,13.571428571428571,11.484848484848484,13.571428571428571,11.363636363636363,0.44,0.16,0.64,0.5087579999999999,7.475,25.7,12.0,7.0,1.0,6.0,4.0,4.0,5.0,1.0,,13.0,5.0,34.0,,2.0,16.0,14.0,12.0,7.0,8.0,4.0,17.0,2.0,3.0,1.0,2.0,,4.0,4.0,,2.0,,1.0,,1.0,2.0,3.0,4.0,,9.0,8.0,,33.0,15.0,11.0,,0.5384615384615384,0.5384615384615384,0.65,0.58,0.5862068965517241,0.6666666666666666,1.0,1.0,0.2857142857142857,1.0,0.18181818181818182,,1.0,,0.5454545454545454,0.75,0.6666666666666666,0.16,0.2,0.8,0.8,0.04,,,0.07407407407407407,,0.47058823529411764,0.42857142857142855,2.0,0.09090909090909091,,1.0,,1.0,,,,1.0,,0.53309,,4.0,6.0,1.0,,1.0,,7.0,9.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.2,,0.2,0.7777777777777778,0.7,0.2,1.0,0.25,0.25,1.0,,0.6,0.6666666666666666,,0.25,,3.0,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,2.0,1.0,,,0.5,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,,,,,0.1,,0.029411764705882353,3.0,3.0,,3.0,3.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-202357-203463,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Nemanja Bjelica, Ben McLemore","Cauley-Stein, Fox, Jackson, Bjelica, McLemore",1626161-1628368-1628382-202357-203463,SAC,43.0,1,1.0,-2.0,2.0,2.0,4.0,,,1.0,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,133.95348837209303,14.0,7.5,14.0,7.5,,,,0.4284,8.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-202357-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Nemanja Bjelica, Bogdan Bogdanovic","Cauley-Stein, Fox, Jackson, Bjelica, Bogdanovic",1626161-1628368-1628382-202357-203992,SAC,599.0,10,10.0,2.0,19.0,21.0,40.0,5.0,4.0,8.0,6.0,20.0,4.0,,2.0,7.0,8.0,0.42857142857142855,,,0.5,0.7777777777777778,,96.1602671118531,13.526315789473685,16.285714285714285,13.526315789473685,15.19047619047619,0.35714285714285715,0.2857142857142857,0.7857142857142857,0.5154500000000001,5.4,25.066666666666666,1.0,,,4.0,3.0,,,2.0,,6.0,4.0,22.0,,,,8.0,4.0,4.0,5.0,2.0,11.0,1.0,5.0,,1.0,,3.0,2.0,1.0,3.0,,2.0,2.0,1.0,5.0,,2.0,,5.0,4.0,,22.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.6428571428571429,0.7333333333333333,,0.6,,0.5,1.0,0.16666666666666666,,1.0,,0.8,0.8,0.5,0.21428571428571427,,,,0.14285714285714285,,,0.2,,,0.05263157894736842,3.0,0.3333333333333333,,1.0,,,,,,1.0,,0.5817,,,,2.0,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,0.5,0.5,0.5,,,,,0.5,,2.0,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612758,2019,2018-19,False
1626161-1628368-1628382-202697-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Iman Shumpert, Bogdan Bogdanovic","Cauley-Stein, Fox, Jackson, Shumpert, Bogdanovic",1626161-1628368-1628382-202697-203992,SAC,1659.0,6,28.0,10.0,65.0,61.0,126.0,17.0,11.0,43.0,13.0,56.0,11.0,7.0,15.0,23.0,28.0,0.23214285714285715,0.16279069767441862,0.23529411764705882,0.8333333333333334,0.8518518518518519,0.8571428571428571,109.36708860759494,11.569230769230769,14.868852459016393,11.246153846153845,14.540983606557377,0.30357142857142855,0.19642857142857142,0.5357142857142857,0.47759464285714287,8.211627906976744,25.246153846153845,10.0,23.0,5.0,9.0,17.0,5.0,9.0,2.0,,20.0,11.0,66.0,,6.0,14.0,10.0,30.0,5.0,9.0,4.0,22.0,4.0,8.0,,5.0,,5.0,1.0,4.0,5.0,1.0,3.0,4.0,2.0,9.0,5.0,14.0,1.0,12.0,12.0,1.0,61.0,14.0,10.0,1.0,0.25,0.2631578947368421,0.46511627906976744,0.49107142857142855,0.5409836065573771,0.6363636363636364,0.5555555555555556,,0.17391304347826086,0.8888888888888888,0.16129032258064516,0.2727272727272727,0.875,,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.30357142857142855,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.03571428571428571,,0.3986,0.05172413793103448,0.07142857142857142,0.21212121212121213,0.15384615384615385,2.0,0.045454545454545456,1.0,1.0,1.0,,,0.125,0.16666666666666666,1.0,0.125,0.43063125,1.0,2.0,3.0,5.0,,5.0,3.0,4.0,7.0,,12.0,5.0,4.0,4.0,3.0,1.0,0.8,0.38461538461538464,,0.38461538461538464,0.5714285714285714,0.5,0.125,0.5,0.45454545454545453,0.45454545454545453,0.8,0.3333333333333333,0.375,0.6666666666666666,,0.45454545454545453,1.0,6.0,,,,1.0,3.0,5.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.625,,1.0,0.35294117647058826,0.42857142857142855,,0.2,,,,1.0,,,0.07575757575757576,4.0,1.0,2.0,4.0,3.0,0.17647058823529413,0.75,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628382-203463-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Justin Jackson, Ben McLemore, Bogdan Bogdanovic","Cauley-Stein, Fox, Jackson, McLemore, Bogdanovic",1626161-1628368-1628382-203463-203992,SAC,38.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,3.0,,,,,,,,,,,,75.78947368421053,25.0,13.0,25.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628412-202357-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Frank Mason, Nemanja Bjelica, Bogdan Bogdanovic","Cauley-Stein, Fox, Mason, Bjelica, Bogdanovic",1626161-1628368-1628412-202357-203992,SAC,444.0,1,7.0,7.0,17.0,16.0,33.0,7.0,5.0,11.0,6.0,15.0,5.0,,5.0,7.0,9.0,0.35294117647058826,,,0.7142857142857143,0.7777777777777778,0.75,107.02702702702702,12.235294117647058,14.75,11.882352941176471,14.4375,0.4117647058823529,0.29411764705882354,0.7647058823529411,0.5425411764705883,5.154545454545455,24.766666666666666,,,2.0,4.0,3.0,1.0,1.0,1.0,,6.0,1.0,22.0,,,,2.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,20.0,,,,0.16666666666666666,0.2,0.5454545454545454,0.6176470588235294,0.6111111111111112,,,,0.4,1.0,0.2857142857142857,0.5,1.0,,0.5714285714285714,0.5714285714285714,0.25,0.17647058823529413,0.058823529411764705,1.0,1.0,0.058823529411764705,,0.49985,0.05555555555555555,,,,1.0,0.08333333333333333,,,,,,,,1.0,,,2.0,,,3.0,,3.0,2.0,,,,,3.0,,,,,,0.5,,0.5,,,0.3333333333333333,0.5,0.6,0.6,,1.0,,,,0.6,1.0,1.0,,,,1.0,,2.0,2.0,,,,,,1.0,,,,0.5,0.5,0.5,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.09090909090909091,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628963-201147-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Marvin Bagley III, Corey Brewer, Bogdan Bogdanovic","Cauley-Stein, Fox, Bagley III, Brewer, Bogdanovic",1626161-1628368-1628963-201147-203992,SAC,187.0,3,3.0,1.0,6.0,7.0,13.0,1.0,2.0,3.0,3.0,7.0,2.0,,1.0,2.0,3.0,0.5,,,1.0,1.0,1.0,100.10695187165776,15.666666666666666,13.285714285714286,13.5,13.285714285714286,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.48984999999999995,5.466666666666666,25.0,2.0,,1.0,,2.0,,,1.0,,1.0,,8.0,,,2.0,,2.0,,2.0,,6.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,8.0,2.0,2.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,0.25,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,,0.4002,1.0,,,1.0,,2.0,1.0,1.0,1.0,,6.0,1.0,2.0,1.0,2.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628963-202692-203084,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Marvin Bagley III, Alec Burks, Harrison Barnes","Cauley-Stein, Fox, Bagley III, Burks, Barnes",1626161-1628368-1628963-202692-203084,SAC,43.0,1,1.0,2.0,2.0,1.0,3.0,,,2.0,,,,1.0,,1.0,1.0,,0.5,,,1.0,,100.46511627906976,15.5,12.0,15.5,12.0,,,,0.4125,13.5,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628963-202692-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Marvin Bagley III, Alec Burks, Bogdan Bogdanovic","Cauley-Stein, Fox, Bagley III, Burks, Bogdanovic",1626161-1628368-1628963-202692-203992,SAC,156.0,1,3.0,6.0,4.0,4.0,8.0,1.0,,3.0,,2.0,,,1.0,3.0,3.0,,,,0.25,0.42857142857142855,0.25,73.84615384615384,14.5,24.5,14.5,20.0,0.3333333333333333,,0.3333333333333333,0.4756,5.833333333333333,,,,,1.0,2.0,,,,,3.0,2.0,8.0,,,,6.0,,3.0,3.0,1.0,6.0,,2.0,,,,,,,,,,,,,,,,2.0,3.0,,8.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,1.0,1.0,1.0,0.6666666666666666,,,,,,,0.5,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1626161-1628368-1628963-202697-203992,1610612758,"Willie Cauley-Stein, De'Aaron Fox, Marvin Bagley III, Iman Shumpert, Bogdan Bogdanovic","Cauley-Stein, Fox, Bagley III, Shumpert, Bogdanovic",1626161-1628368-1628963-202697-203992,SAC,1454.0,10,24.0,-11.0,53.0,51.0,104.0,11.0,12.0,34.0,13.0,54.0,12.0,2.0,9.0,21.0,26.0,0.2765957446808511,0.058823529411764705,0.09090909090909091,0.5294117647058824,0.6333333333333333,0.5555555555555556,102.99862448418156,13.39622641509434,14.588235294117647,12.962264150943396,13.72549019607843,0.23404255319148937,0.2553191489361702,0.5106382978723404,0.48386595744680855,7.338235294117647,25.523076923076925,27.0,24.0,4.0,7.0,16.0,1.0,7.0,1.0,1.0,14.0,12.0,43.0,1.0,8.0,22.0,18.0,10.0,9.0,9.0,4.0,18.0,3.0,10.0,2.0,5.0,,3.0,3.0,,3.0,,3.0,2.0,,5.0,8.0,15.0,,12.0,15.0,,39.0,22.0,27.0,3.0,0.6428571428571429,0.6428571428571429,0.4117647058823529,0.32978723404255317,0.39814814814814814,0.39285714285714285,0.6,1.0,0.15,0.7692307692307693,0.16129032258064516,0.2,0.7272727272727273,,0.6363636363636364,0.7,0.5714285714285714,0.3404255319148936,0.14893617021276595,0.14285714285714285,0.14285714285714285,0.02127659574468085,0.25,0.52285,0.1320754716981132,,0.5116279069767442,0.5094339622641509,7.0,0.175,4.0,4.0,2.0,2.0,,0.18181818181818182,0.1,1.0,0.17391304347826086,0.48029347826086954,1.0,6.0,8.0,1.0,,1.0,3.0,7.0,19.0,,,1.0,,,,1.0,,0.07692307692307693,,0.07692307692307693,0.3684210526315789,0.30434782608695654,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,,0.25,0.34782608695652173,0.75,,0.08333333333333333,1.0,6.0,,,,1.0,2.0,4.0,,,4.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.25,0.4,,1.0,0.375,0.4,0.6666666666666666,1.0,,,,1.0,,,0.09302325581395349,2.0,1.0,1.0,2.0,,0.0625,,1.0,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
