EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Offensive Fouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1628369-1628464-202681-202694-203935,1610612738,"Jayson Tatum, Daniel Theis, Kyrie Irving, Marcus Morris, Marcus Smart","Tatum, Theis, Irving, Morris, Smart",1628369-1628464-202681-202694-203935,BOS,1876.0,11,31.0,13.0,64.0,67.0,8.0,5.0,131.0,5.0,14.0,7.0,18.0,,,18.0,32.0,11.0,26.0,10.0,79.0,66.0,,,6.0,16.0,24.0,18.0,7.0,8.0,8.0,16.0,5.0,2.0,40.0,4.0,14.0,25.0,4.0,29.0,,8.0,15.0,16.0,11.0,4.0,3.0,1.0,4.0,73.0,0.4444444444444444,0.5,0.7272727272727273,0.4230769230769231,,0.4230769230769231,0.5625,0.5948275862068966,0.5,0.626984126984127,0.6,0.4482758620689655,0.6666666666666666,0.2857142857142857,0.7272727272727273,0.13793103448275862,0.3333333333333333,0.5,0.6,,100.5543710021322,13.8125,14.805970149253731,13.5625,14.328358208955224,0.2413793103448276,0.35714285714285715,0.35714285714285715,0.4,0.3103448275862069,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,0.6379310344827587,0.3888888888888889,0.5170844827586207,0.56765,0.06557377049180328,0.11428571428571428,0.0759493670886076,8.490625,25.253846153846155,11.0,5.0,4.0,0.1896551724137931,8.0,1.0,7.0,1.0,4.0,2.0,4.0,8.0,,,10.0,2.0,5.0,1.0,2.0,8.0,8.0,2.0,0.5,,,0.8333333333333334,,,0.8,0.1206896551724138,0.16666666666666666,0.16666666666666666,0.47360833333333335,0.10126582278481013,0.125,9.0,4.0,4.0,8.0,20.0,3.0,4.0,2.0,1.0,1.0,,,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5,0.13793103448275862,0.5,0.5,0.75,2.0,3.0,1.0,,2.0,4.0,2.0,2.0,,9.0,4.0,3.0,1.0,2.0,1.0,,0.5,0.5,0.3333333333333333,,0.6,0.3333333333333333,1.0,0.25,0.75,0.6666666666666666,1.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.16666666666666666,,,2.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202681-203382-203935,1610612738,"Jayson Tatum, Daniel Theis, Kyrie Irving, Aron Baynes, Marcus Smart","Tatum, Theis, Irving, Baynes, Smart",1628369-1628464-202681-203382-203935,BOS,40.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,,,1.0,,,,,,1.0,2.0,2.0,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,108.0,10.5,19.0,7.0,19.0,,,,,1.0,,,,,,,1.0,,0.5652,,0.5,1.0,1.0,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202694-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Marcus Morris, Brad Wanamaker, Marcus Smart","Tatum, Theis, Morris, Wanamaker, Smart",1628369-1628464-202694-202954-203935,BOS,158.0,2,3.0,-7.0,6.0,6.0,,,12.0,,2.0,,,,,2.0,5.0,,,,4.0,11.0,,,,4.0,,,,2.0,,2.0,,,4.0,,2.0,2.0,,2.0,,,,,,,,,,4.0,1.0,1.0,,,,,0.4,0.4,,0.4,,,1.0,,1.0,,,,1.0,,109.36708860759494,16.166666666666668,10.166666666666666,16.166666666666668,10.166666666666666,0.4,,,,,,,,,,,0.2,,0.43170000000000003,,,,,12.08,,1.0,,,0.2,2.0,1.0,2.0,,2.0,,,2.0,,,,,,,,2.0,2.0,,0.5,,,,,,,0.4,0.5,,0.46925,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-201143-202330-203935,1610612738,"Jayson Tatum, Robert Williams III, Al Horford, Gordon Hayward, Marcus Smart","Tatum, Williams III, Horford, Hayward, Smart",1628369-1629057-201143-202330-203935,BOS,2.0,2,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-201143-202681-203935,1610612738,"Jayson Tatum, Robert Williams III, Al Horford, Kyrie Irving, Marcus Smart","Tatum, Williams III, Horford, Irving, Smart",1628369-1629057-201143-202681-203935,BOS,7.0,1,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-201143-202694-203935,1610612738,"Jayson Tatum, Robert Williams III, Al Horford, Marcus Morris, Marcus Smart","Tatum, Williams III, Horford, Morris, Smart",1628369-1629057-201143-202694-203935,BOS,1.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-202330-202681-203935,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Williams III, Hayward, Irving, Smart",1628369-1629057-202330-202681-203935,BOS,713.0,4,12.0,,22.0,26.0,4.0,,48.0,,1.0,2.0,6.0,,,6.0,10.0,4.0,9.0,5.0,29.0,29.0,,,,8.0,12.0,6.0,2.0,4.0,4.0,8.0,2.0,,20.0,,7.0,10.0,1.0,11.0,,6.0,10.0,3.0,7.0,2.0,3.0,3.0,4.0,29.0,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,0.4444444444444444,0.6,0.631578947368421,,0.6590909090909091,,0.47368421052631576,0.7777777777777778,,0.7692307692307693,0.1111111111111111,,1.0,0.8,,96.94249649368864,12.636363636363637,16.73076923076923,12.636363636363637,15.76923076923077,0.05263157894736842,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,0.7894736842105263,0.3333333333333333,0.5205263157894737,,0.13636363636363635,0.16666666666666666,,6.859999999999999,25.22222222222222,6.0,2.0,1.0,0.3157894736842105,17.0,4.0,3.0,6.0,6.0,9.0,5.0,21.0,2.0,1.0,3.0,1.0,1.0,,,21.0,17.0,,0.5833333333333334,0.2,0.16666666666666666,0.75,0.2,0.25,1.0,0.15789473684210525,0.26666666666666666,0.4,0.51284,0.7241379310344828,0.7727272727272727,4.0,2.0,2.0,3.0,4.0,2.0,3.0,1.0,1.0,,,,0.6666666666666666,0.8,0.75,0.6666666666666666,1.0,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,2.0,2.0,,,,2.0,4.0,,,,,,2.0,0.4444444444444444,,0.3333333333333333,0.5333333333333333,,,,0.5,0.5,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,0.2,2.0,,,2.0,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.1,,1.0,,,,0.3333333333333333,1.0,,,1610612738,2019,2018-19,False
1628369-1629057-202330-202694-203935,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Marcus Morris, Marcus Smart","Tatum, Williams III, Hayward, Morris, Smart",1628369-1629057-202330-202694-203935,BOS,166.0,1,3.0,-5.0,5.0,5.0,5.0,,10.0,,,,3.0,,,1.0,1.0,,5.0,,2.0,7.0,,,,2.0,,3.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,,0.8333333333333334,1.0,,1.0,0.2,,,1.0,,86.74698795180723,23.4,9.8,23.4,9.8,,,,,0.5,,,,,,,1.0,,0.5743833333333334,,,,,1.5,24.06,1.0,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.2,0.3333333333333333,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-202681-202694-203935,1610612738,"Jayson Tatum, Robert Williams III, Kyrie Irving, Marcus Morris, Marcus Smart","Tatum, Williams III, Irving, Morris, Smart",1628369-1629057-202681-202694-203935,BOS,1764.0,5,29.0,2.0,61.0,61.0,2.0,4.0,122.0,4.0,14.0,7.0,15.0,1.0,1.0,18.0,37.0,7.0,18.0,11.0,68.0,66.0,1.0,1.0,7.0,20.0,15.0,15.0,7.0,10.0,5.0,15.0,5.0,1.0,35.0,7.0,15.0,25.0,7.0,32.0,,5.0,11.0,13.0,13.0,6.0,7.0,1.0,7.0,61.0,0.5555555555555556,0.625,0.7142857142857143,0.3888888888888889,1.0,0.3888888888888889,0.4864864864864865,0.5181818181818182,0.5833333333333334,0.5666666666666667,0.5833333333333334,0.32727272727272727,0.75,0.3684210526315789,0.8064516129032258,0.23333333333333334,0.3,0.6666666666666666,0.8,,99.59183673469389,14.278688524590164,14.639344262295081,13.901639344262295,14.295081967213115,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.25,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.16666666666666666,1.0,1.0,0.6545454545454545,0.4666666666666667,0.5126109090909091,0.5096916666666667,0.11666666666666667,0.14634146341463414,0.10294117647058823,6.7918918918918925,25.36111111111111,18.0,5.0,,0.32727272727272727,13.0,3.0,5.0,8.0,4.0,8.0,3.0,19.0,1.0,,10.0,3.0,8.0,1.0,,19.0,13.0,,0.7307692307692307,0.02702702702702703,0.05555555555555555,0.9090909090909091,,,0.9,0.09090909090909091,0.25,0.6666666666666666,0.5746708333333334,0.27941176470588236,0.21311475409836064,12.0,2.0,,3.0,16.0,,8.0,1.0,5.0,2.0,1.0,0.5,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.4,0.4,0.5,0.05454545454545454,,,,2.0,4.0,1.0,4.0,2.0,5.0,,2.0,4.0,6.0,4.0,5.0,2.0,6.0,4.0,0.5,0.4,0.5,0.6666666666666666,,0.625,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.5,,3.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,0.05263157894736842,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1629057-202694-202954-203935,1610612738,"Jayson Tatum, Robert Williams III, Marcus Morris, Brad Wanamaker, Marcus Smart","Tatum, Williams III, Morris, Wanamaker, Smart",1628369-1629057-202694-202954-203935,BOS,101.0,1,2.0,-1.0,3.0,3.0,2.0,,6.0,1.0,1.0,,1.0,,,2.0,2.0,,1.0,,4.0,5.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,4.0,0.5,0.5,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,,,1.0,,85.54455445544555,20.0,13.666666666666666,20.0,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.44503333333333334,,,,,11.85,25.7,,,,,3.0,,1.0,1.0,2.0,1.0,,4.0,,,,,,,,4.0,3.0,,0.6666666666666666,,,,,,,0.3333333333333333,,0.3333333333333333,0.44503333333333334,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-201143-202330-202681-202694,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Horford, Hayward, Irving, Morris",1628369-201143-202330-202681-202694,BOS,3354.0,21,56.0,41.0,132.0,116.0,58.0,17.0,248.0,15.0,26.0,8.0,26.0,1.0,2.0,49.0,83.0,8.0,30.0,43.0,165.0,124.0,1.0,2.0,22.0,60.0,18.0,25.0,8.0,30.0,6.0,36.0,6.0,9.0,78.0,14.0,22.0,44.0,20.0,64.0,5.0,8.0,24.0,33.0,49.0,8.0,5.0,1.0,5.0,143.0,0.6122448979591837,0.6382978723404256,0.75,0.26666666666666666,0.5,0.27586206896551724,0.5903614457831325,0.5398230088495575,0.53125,0.5978260869565217,0.55,0.26548672566371684,0.6875,0.4375,0.7407407407407407,0.37254901960784315,0.45454545454545453,0.5555555555555556,0.6428571428571429,0.12195121951219512,106.47584973166369,12.31060606060606,14.905172413793103,11.5,14.413793103448276,0.23008849557522124,0.5769230769230769,0.6521739130434783,0.6,0.23008849557522124,0.3076923076923077,0.3333333333333333,0.75,0.125,0.5,1.0,0.5929203539823009,0.32,0.4741575892857143,0.4731375,0.07377049180327869,0.08791208791208792,0.13333333333333333,7.814457831325302,27.06,37.0,13.0,5.0,0.3274336283185841,70.0,17.0,20.0,14.0,41.0,17.0,34.0,106.0,8.0,5.0,18.0,11.0,20.0,10.0,16.0,99.0,66.0,10.0,0.6794871794871795,0.0963855421686747,0.13513513513513514,0.8181818181818182,0.2631578947368421,0.2,0.8,0.17699115044247787,0.29310344827586204,0.2413793103448276,0.4636377192982456,0.6424242424242425,0.5303030303030303,22.0,12.0,,4.0,38.0,,11.0,10.0,8.0,,,0.5333333333333333,0.5945945945945946,0.6875,0.5,0.6,0.6,0.8333333333333334,0.035398230088495575,,,,3.0,7.0,12.0,6.0,7.0,14.0,5.0,27.0,6.0,6.0,4.0,9.0,6.0,3.0,2.0,0.35294117647058826,0.5,0.6585365853658537,0.6206896551724138,0.11538461538461539,0.45,0.16666666666666666,0.8888888888888888,0.4,0.4375,0.42857142857142855,0.7058823529411765,0.42857142857142855,4.0,3.0,1.0,,1.0,1.0,3.0,0.5,,,2.0,4.0,1.0,,,,3.0,,,0.05172413793103448,,2.0,5.0,5.0,0.06666666666666667,,,0.3333333333333333,1.0,1.0,0.07692307692307693,0.5,,,,,1.0,0.03225806451612903,,,,,,,,1.0,,1610612738,2019,2018-19,False
1628369-201143-202330-202681-203382,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Aron Baynes","Tatum, Horford, Hayward, Irving, Baynes",1628369-201143-202330-202681-203382,BOS,260.0,2,4.0,6.0,9.0,8.0,,1.0,17.0,,,1.0,3.0,,,3.0,4.0,1.0,3.0,3.0,12.0,6.0,,,3.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,2.0,5.0,1.0,6.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6428571428571429,,0.6875,1.0,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,,,1.0,,94.15384615384616,12.777777777777779,18.125,12.777777777777779,18.125,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.6017142857142856,,0.125,0.2,0.25,1.45,26.03333333333333,4.0,,,0.5714285714285714,4.0,,,2.0,,2.0,,,1.0,,3.0,,2.0,2.0,,,4.0,,,0.25,0.25,1.0,,,1.0,,,1.0,0.545475,,0.4444444444444444,3.0,,,,,,3.0,,,,,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2019,2018-19,False
1628369-201143-202330-202681-203935,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Horford, Hayward, Irving, Smart",1628369-201143-202330-202681-203935,BOS,4494.0,26,75.0,33.0,157.0,145.0,56.0,18.0,302.0,13.0,26.0,15.0,39.0,5.0,12.0,52.0,87.0,22.0,59.0,37.0,207.0,174.0,6.0,15.0,32.0,56.0,57.0,39.0,15.0,28.0,19.0,47.0,12.0,5.0,113.0,8.0,19.0,49.0,23.0,72.0,2.0,16.0,30.0,37.0,45.0,14.0,9.0,3.0,11.0,175.0,0.5384615384615384,0.5490196078431373,0.8636363636363636,0.3728813559322034,0.4,0.3728813559322034,0.5977011494252874,0.5821917808219178,0.65,0.6310975609756098,0.6956521739130435,0.4041095890410959,0.5757575757575758,0.23529411764705882,0.6268656716417911,0.3235294117647059,0.38461538461538464,0.3333333333333333,1.0,0.030303030303030304,96.7690253671562,14.713375796178344,15.062068965517241,13.878980891719745,14.413793103448276,0.1780821917808219,0.5,0.52,0.38461538461538464,0.2671232876712329,0.38461538461538464,0.38461538461538464,0.8,0.6,0.4166666666666667,0.8,0.6164383561643836,0.38461538461538464,0.5010438356164384,0.5585388888888888,0.1032258064516129,0.14893617021276595,0.15458937198067632,9.577011494252874,24.945762711864408,31.0,11.0,2.0,0.21232876712328766,57.0,9.0,30.0,9.0,27.0,16.0,26.0,64.0,2.0,14.0,23.0,9.0,17.0,5.0,9.0,60.0,55.0,7.0,0.5614035087719298,0.022988505747126436,0.03225806451612903,0.6764705882352942,0.4117647058823529,0.36363636363636365,0.6551724137931034,0.2054794520547945,0.20930232558139536,0.20930232558139536,0.4825558139534884,0.30917874396135264,0.3630573248407643,25.0,14.0,7.0,20.0,48.0,7.0,15.0,8.0,9.0,7.0,,0.3333333333333333,0.8064516129032258,0.8333333333333334,0.6,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.136986301369863,0.35,0.3684210526315789,1.0,3.0,4.0,8.0,,4.0,5.0,6.0,16.0,2.0,9.0,2.0,8.0,2.0,6.0,5.0,0.125,0.8,0.5925925925925926,0.4418604651162791,0.038461538461538464,0.47058823529411764,0.06666666666666667,0.42857142857142855,0.45454545454545453,0.2,0.75,0.8888888888888888,,7.0,6.0,,3.0,0.875,,1.0,0.5,1.0,3.0,1.0,1.0,0.8,0.15,0.3333333333333333,1.0,7.0,,,0.16279069767441862,2.0,1.0,4.0,10.0,0.01694915254237288,0.05,0.2857142857142857,0.6666666666666666,,1.0,,0.3333333333333333,,,1.0,3.0,2.0,0.03278688524590164,,2.0,1.0,,,,1.0,,,1610612738,2019,2018-19,False
1628369-201143-202330-202694-203935,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Tatum, Horford, Hayward, Morris, Smart",1628369-201143-202330-202694-203935,BOS,1580.0,9,26.0,12.0,53.0,54.0,22.0,3.0,107.0,4.0,7.0,4.0,11.0,,1.0,17.0,28.0,7.0,15.0,13.0,68.0,56.0,,1.0,3.0,20.0,21.0,11.0,4.0,10.0,7.0,17.0,4.0,1.0,41.0,2.0,10.0,19.0,4.0,23.0,1.0,5.0,7.0,14.0,17.0,6.0,1.0,,1.0,65.0,0.5882352941176471,0.5882352941176471,1.0,0.4666666666666667,,0.4666666666666667,0.6071428571428571,0.6395348837209303,0.3333333333333333,0.68,0.375,0.3488372093023256,0.8333333333333334,0.18181818181818182,0.8095238095238095,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.058823529411764705,97.51898734177216,13.11320754716981,16.38888888888889,12.830188679245284,16.166666666666668,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.25,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,,0.7674418604651163,0.36363636363636365,0.5388581395348837,0.5556,0.13043478260869565,0.1935483870967742,0.04411764705882353,4.914285714285714,25.19333333333333,18.0,8.0,2.0,0.4186046511627907,21.0,6.0,3.0,1.0,9.0,3.0,9.0,25.0,1.0,2.0,7.0,3.0,5.0,2.0,4.0,21.0,19.0,2.0,0.78125,0.03571428571428571,0.05555555555555555,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.75,0.06976744186046512,0.5,0.08333333333333333,0.5268,0.36764705882352944,0.39622641509433965,13.0,,3.0,4.0,14.0,3.0,9.0,,6.0,3.0,,0.2,0.7222222222222222,0.7647058823529411,0.6923076923076923,,,,0.09302325581395349,0.75,0.75,1.0,,1.0,4.0,,1.0,2.0,1.0,5.0,2.0,,,2.0,,1.0,1.0,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,,0.4,,1.0,1.0,0.3333333333333333,,0.6666666666666666,,2.0,2.0,,,0.6666666666666666,,,,,,1.0,,1.0,,,,2.0,,,0.16666666666666666,2.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
