EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,AtRimAssists,FTOffRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,LongMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626259-1627775-201586-201975-202391,1610612761,"Malcolm Miller, Patrick McCaw, Serge Ibaka, Jodie Meeks, Jeremy Lin","Miller, McCaw, Ibaka, Meeks, Lin",1626259-1627775-201586-201975-202391,TOR,47.0,2,1.0,,2.0,2.0,1.0,1.0,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,1.0,122.55319148936171,9.5,14.0,9.5,9.5,,,,,,,,1.0,,,,1.0,1.0,0.5304,,0.5304,,,25.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626259-1627775-201975-202391-203961,1610612761,"Malcolm Miller, Patrick McCaw, Jodie Meeks, Jeremy Lin, Eric Moreland","Miller, McCaw, Meeks, Lin, Moreland",1626259-1627775-201975-202391-203961,TOR,696.0,4,12.0,30.0,28.0,27.0,25.0,21.0,2.0,55.0,5.0,5.0,,5.0,5.0,2.0,3.0,11.0,9.0,10.0,13.0,11.0,9.0,32.0,2.0,1.0,8.0,11.0,9.0,9.0,28.0,12.0,8.0,10.0,,6.0,7.0,1.0,15.0,2.0,1.0,8.0,18.0,3.0,21.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,8.0,12.0,1.0,30.0,28.0,25.0,,1.0,0.6,0.6,0.7692307692307693,0.7272727272727273,0.4791666666666667,0.475,0.5517241379310345,0.56,0.4583333333333333,,,1.0,0.3333333333333333,1.0,0.2222222222222222,0.9473684210526315,0.25,,0.2222222222222222,1.0,1.0,113.79310344827587,10.5,14.88888888888889,9.678571428571429,14.74074074074074,0.20833333333333334,1.0,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4583333333333333,,0.25,1.0,0.45,0.6666666666666666,0.45480652173913044,0.471225,0.464745,0.875,10.86153846153846,29.1,0.8928571428571429,10.0,0.9090909090909091,1.0,5.0,2.0,6.0,0.20833333333333334,0.21428571428571427,0.35294117647058826,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,3.0,,5.0,4.0,1.0,0.09090909090909091,0.1111111111111111,0.1,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6,,,,,,,,0.0625,3.0,2.0,1.0,2.0,,0.8,0.6,0.6,,,2.0,,1.0,,1.0,0.09090909090909091,0.09090909090909091,0.1,1.0,1.0,1.0,0.5,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,0.1111111111111111,,1.0,1.0,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626259-1627783-201188-201975-202391,1610612761,"Malcolm Miller, Pascal Siakam, Marc Gasol, Jodie Meeks, Jeremy Lin","Miller, Siakam, Gasol, Meeks, Lin",1626259-1627783-201188-201975-202391,TOR,51.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,112.94117647058823,7.5,18.0,7.5,18.0,,,,0.5,,,,0.5,,,,0.5,0.5,0.309,,0.309,,9.9,27.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626259-1628449-201975-202391-203961,1610612761,"Malcolm Miller, Chris Boucher, Jodie Meeks, Jeremy Lin, Eric Moreland","Miller, Boucher, Meeks, Lin, Moreland",1626259-1628449-201975-202391-203961,TOR,244.0,2,4.0,5.0,12.0,12.0,12.0,6.0,1.0,24.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,3.0,1.0,3.0,5.0,4.0,12.0,7.0,1.0,1.0,3.0,5.0,4.0,12.0,2.0,,3.0,1.0,1.0,3.0,,8.0,,,4.0,9.0,1.0,10.0,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,4.0,1.0,12.0,12.0,12.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.6,0.625,0.3333333333333333,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,141.63934426229508,7.583333333333333,12.75,7.0,12.75,0.25,0.5,1.0,0.125,,,,0.375,1.0,0.25,0.5,0.375,0.875,0.51601875,0.288,0.51601875,1.0,4.966666666666667,25.06,1.0,4.0,1.0,1.0,,,1.0,,0.1111111111111111,0.25,,1.0,2.0,1.0,2.0,2.0,,,2.0,6.0,,2.0,1.0,1.0,1.0,,,1.0,0.4,0.4,0.4,,,,1.0,,1.0,1.0,0.25,0.5,0.5,1.0,,0.25,0.5,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-1627832-200768-201586,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka","McCaw, Siakam, VanVleet, Lowry, Ibaka",1627775-1627783-1627832-200768-201586,TOR,111.0,1,2.0,2.0,3.0,4.0,,,,7.0,,1.0,,,,,,,,,1.0,1.0,3.0,6.0,4.0,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,4.0,,6.0,,,,,,,,,0.75,,0.75,,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,90.8108108108108,15.333333333333334,16.25,15.333333333333334,16.25,0.5,,,,,,,,,,,,1.0,0.5934,,,,2.1,24.4,,1.0,1.0,,,,2.0,,0.5,0.6666666666666666,,1.0,1.0,,,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-1627832-201586-202695,1610612761,"Patrick McCaw, Pascal Siakam, Fred VanVleet, Serge Ibaka, Kawhi Leonard","McCaw, Siakam, VanVleet, Ibaka, Leonard",1627775-1627783-1627832-201586-202695,TOR,93.0,1,2.0,1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,1.0,2.0,,1.0,3.0,2.0,,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,3.0,3.0,3.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,,,1.0,92.90322580645162,11.333333333333334,19.666666666666668,11.333333333333334,19.666666666666668,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,,0.5,0.5327,,0.5327,1.0,4.4,,1.0,1.0,0.5,0.5,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-200768-201188-202695,1610612761,"Patrick McCaw, Pascal Siakam, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, Siakam, Lowry, Gasol, Leonard",1627775-1627783-200768-201188-202695,TOR,22.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,65.45454545454545,10.0,,10.0,,,,,,,,,,,,,,,0.4241,,,,14.3,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-201188-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Marc Gasol, Danny Green, Kawhi Leonard","McCaw, Siakam, Gasol, Green, Leonard",1627775-1627783-201188-201980-202695,TOR,98.0,2,2.0,7.0,5.0,3.0,5.0,2.0,1.0,8.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,,9.0,2.0,1.0,3.0,5.0,1.0,,9.0,,6.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,7.0,9.0,5.0,,,,,0.6,0.6,0.75,0.75,0.75,0.75,0.16666666666666666,,,,0.5,1.0,,1.0,0.5,,,1.0,,117.55102040816327,14.6,8.333333333333334,14.6,8.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.4907083333333333,0.5456,0.4907083333333333,1.0,3.9799999999999995,24.1,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627783-201586-201980-202695,1610612761,"Patrick McCaw, Pascal Siakam, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, Siakam, Ibaka, Green, Leonard",1627775-1627783-201586-201980-202695,TOR,19.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,16.0,3.0,16.0,3.0,,,,,,,,,,,,,,0.3445,,,,20.3,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627832-200768-201188-202695,1610612761,"Patrick McCaw, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","McCaw, VanVleet, Lowry, Gasol, Leonard",1627775-1627832-200768-201188-202695,TOR,87.0,2,1.0,-2.0,3.0,5.0,3.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,,2.0,4.0,,1.0,2.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,2.0,3.0,,,,,2.0,2.0,3.0,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,132.41379310344828,13.0,9.6,13.0,9.6,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5350166666666667,,0.5350166666666667,1.0,10.7,22.6,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627832-201586-201975-202391,1610612761,"Patrick McCaw, Fred VanVleet, Serge Ibaka, Jodie Meeks, Jeremy Lin","McCaw, VanVleet, Ibaka, Meeks, Lin",1627775-1627832-201586-201975-202391,TOR,12.0,1,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,8.0,,8.0,,,,,,,,,,,,,,,0.4587,,0.4587,,16.1,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-1627832-201586-201980-202695,1610612761,"Patrick McCaw, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","McCaw, VanVleet, Ibaka, Green, Leonard",1627775-1627832-201586-201980-202695,TOR,350.0,2,6.0,8.0,13.0,11.0,6.0,8.0,1.0,24.0,4.0,5.0,1.0,2.0,3.0,,,5.0,4.0,4.0,5.0,8.0,6.0,26.0,18.0,1.0,2.0,3.0,5.0,1.0,11.0,6.0,2.0,3.0,1.0,3.0,6.0,,15.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,3.0,4.0,,4.0,6.0,,24.0,11.0,6.0,,,0.75,1.0,0.8,0.6666666666666666,0.7692307692307693,0.625,0.8666666666666667,0.6875,0.6153846153846154,0.2,0.2,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,1.0,98.74285714285715,12.307692307692308,17.272727272727273,12.23076923076923,17.272727272727273,0.38461538461538464,0.8,1.0,,,,,0.38461538461538464,1.0,0.375,0.6666666666666666,0.5,1.0,0.5700727272727273,0.7327,0.48345,0.4230769230769231,1.64,31.0875,0.46153846153846156,1.0,1.0,,,2.0,4.0,,0.26666666666666666,0.5714285714285714,1.0,3.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,9.0,2.0,3.0,3.0,3.0,,2.0,2.0,0.75,0.5,0.4,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.75,0.23076923076923078,1.0,1.0,1.0,1.0,0.125,1.0,0.07692307692307693,,,,,,,,,,,,,1.0,3.0,1.0,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,2.0,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-200768-201188-201586-202695,1610612761,"Patrick McCaw, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","McCaw, Lowry, Gasol, Ibaka, Leonard",1627775-200768-201188-201586-202695,TOR,92.0,1,2.0,1.0,4.0,4.0,,2.0,,8.0,,,,,,,,,,1.0,1.0,2.0,,5.0,4.0,,,,,,,2.0,,,,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,,,5.0,,,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,0.5,,0.5,,,,0.5,,125.21739130434781,9.25,13.75,9.25,9.75,,,,,,,,,,,,,0.6666666666666666,0.5384666666666666,,,,14.4,24.05,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,,,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627775-200768-201188-201980-202695,1610612761,"Patrick McCaw, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","McCaw, Lowry, Gasol, Green, Leonard",1627775-200768-201188-201980-202695,TOR,73.0,1,1.0,6.0,4.0,4.0,3.0,,,8.0,3.0,3.0,,2.0,2.0,,,1.0,1.0,3.0,3.0,1.0,2.0,8.0,2.0,,2.0,2.0,1.0,1.0,5.0,6.0,,1.0,,3.0,3.0,,6.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,2.0,,8.0,5.0,3.0,,,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.8333333333333334,0.25,,,,,1.0,,1.0,,,,1.0,,157.8082191780822,7.25,11.0,7.25,11.0,0.75,1.0,1.0,,,,,0.25,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.7032375,,0.6963166666666667,0.625,0.7333333333333334,26.0,0.75,1.0,1.0,1.0,,2.0,2.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Lowry, Gasol, Ibaka",1627783-1627832-200768-201188-201586,TOR,587.0,3,10.0,-5.0,17.0,17.0,,,,34.0,1.0,2.0,,,,1.0,2.0,4.0,,4.0,8.0,7.0,1.0,18.0,23.0,,,,,,,2.0,6.0,4.0,,1.0,4.0,,11.0,1.0,,4.0,7.0,1.0,8.0,,1.0,,3.0,,,3.0,,,1.0,4.0,,6.0,1.0,,18.0,,,,,0.25,0.25,0.5,,0.5666666666666667,,0.6,,0.4666666666666667,,,,,1.0,0.25,0.875,0.125,,,1.0,1.0,83.40715502555366,17.235294117647058,17.294117647058822,17.235294117647058,17.0,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,,0.26666666666666666,,,,,0.6,0.46968000000000004,,,,11.325,25.071428571428573,,3.0,0.75,0.6666666666666666,4.0,1.0,1.0,0.26666666666666666,0.06666666666666667,0.125,,1.0,3.0,,,3.0,,,,9.0,,3.0,1.0,,,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,,,,,,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,2.0,1.0,2.0,,,0.5,0.5,,,,,2.0,,2.0,0.5,0.5,0.5,2.0,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Danny Green","Siakam, VanVleet, Lowry, Gasol, Green",1627783-1627832-200768-201188-201980,TOR,199.0,3,3.0,-1.0,8.0,7.0,2.0,,1.0,15.0,,,,,,2.0,4.0,1.0,,2.0,4.0,1.0,2.0,6.0,7.0,1.0,,,,,,4.0,,1.0,,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,,4.0,,2.0,,,1.0,1.0,0.5,,0.4,,0.5,,0.2,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.5,1.0,108.54271356783919,13.875,12.571428571428571,12.625,11.714285714285714,,,,0.8,0.5,0.5,1.0,0.2,,,,,0.2,0.45651,0.4389,,,8.15,26.1,0.25,,,,,,1.0,,0.16666666666666666,0.2,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201188-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Siakam, VanVleet, Lowry, Gasol, Leonard",1627783-1627832-200768-201188-202695,TOR,5879.0,14,98.0,10.0,182.0,186.0,47.0,53.0,26.0,368.0,37.0,56.0,13.0,12.0,16.0,6.0,24.0,49.0,13.0,55.0,98.0,69.0,24.0,212.0,202.0,20.0,15.0,25.0,18.0,15.0,63.0,80.0,30.0,49.0,3.0,40.0,61.0,4.0,143.0,8.0,20.0,35.0,78.0,29.0,107.0,20.0,7.0,15.0,14.0,5.0,,34.0,,6.0,24.0,56.0,5.0,29.0,29.0,3.0,176.0,63.0,47.0,9.0,3.0,0.7272727272727273,0.8,0.5612244897959183,0.6,0.562874251497006,0.5581395348837209,0.5893854748603352,0.63,0.41317365269461076,0.030612244897959183,0.03571428571428571,0.5882352941176471,0.46511627906976744,0.7954545454545454,0.2,0.6990291262135923,0.3373493975903614,0.3684210526315789,0.1,0.8064516129032258,0.7692307692307693,90.13777853376425,13.983516483516484,17.9247311827957,12.945054945054945,16.801075268817204,0.33532934131736525,0.6607142857142857,0.6851851851851852,0.1437125748502994,0.25,0.2608695652173913,0.6666666666666666,0.2934131736526946,0.43333333333333335,0.37209302325581395,0.75,0.3023255813953488,0.7485029940119761,0.5155622754491018,0.4996351851851852,0.5040918604651163,0.2971698113207547,6.593877551020409,25.678260869565218,0.25824175824175827,37.0,0.6271186440677966,0.9230769230769231,18.0,1.0,8.0,0.10778443113772455,0.0625,0.0761904761904762,8.0,10.0,20.0,2.0,5.0,26.0,10.0,36.0,6.0,63.0,10.0,21.0,9.0,27.0,1.0,11.0,6.0,0.8076923076923077,0.37681159420289856,0.3333333333333333,0.37681159420289856,0.5,0.5833333333333334,0.5806451612903226,0.3333333333333333,0.5,0.5555555555555556,0.7297297297297297,0.11976047904191617,0.5,0.5555555555555556,0.9,0.6153846153846154,0.11627906976744186,0.4,0.16981132075471697,12.0,10.0,2.0,12.0,0.041666666666666664,0.5405405405405406,0.6666666666666666,0.6666666666666666,,3.0,10.0,0.1,16.0,15.0,16.0,0.32653061224489793,0.3333333333333333,0.32653061224489793,12.0,7.0,6.0,0.5,0.75,2.0,7.0,5.0,1.0,9.0,6.0,3.0,5.0,3.0,1.0,2.0,2.0,2.0,,0.5,,0.75,0.6666666666666666,0.5,0.03896103896103896,0.75,0.6666666666666666,0.5,0.23333333333333334,3.0,0.043478260869565216,0.02040816326530612,4.0,,3.0,0.3076923076923077,0.04225352112676056,1.0,,0.25,0.1,2.0,1.0,,3.0,,0.42857142857142855,1.0,1.0,,1.0,,1610612761,2019,2018-19,True
