EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626156-1628386-1629066-201960-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Spencer Dinwiddie","Russell, Allen, Kurucs, Carroll, Dinwiddie",1626156-1628386-1629066-201960-203915,BKN,122.0,3,2.0,-3.0,6.0,5.0,,11.0,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,0.5,129.8360655737705,15.5,5.8,15.333333333333334,5.8,,,,,0.25,,,,0.5,0.4769875,,,6.8,25.05,,1.0,4.0,,2.0,,,,,,3.0,,,,,,,,,1.0,,2.0,3.0,4.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.5,0.25,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-201960-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Joe Harris","Russell, Allen, Kurucs, Carroll, Harris",1626156-1628386-1629066-201960-203925,BKN,4814.0,11,80.0,-11.0,180.0,182.0,9.0,362.0,35.0,60.0,,1.0,46.0,2.0,51.0,96.0,57.0,192.0,,2.0,2.0,2.0,50.0,46.0,25.0,45.0,24.0,110.0,9.0,7.0,29.0,20.0,1.0,175.0,2.0,9.0,0.49019607843137253,0.5208333333333334,0.53125,,0.5686274509803921,,0.5757575757575758,0.2,0.37254901960784315,108.28417116742833,12.61111111111111,13.978021978021978,12.25,13.489010989010989,0.39215686274509803,0.5833333333333334,0.7142857142857143,0.6857142857142857,0.3006535947712418,0.25,,0.5,0.7647058823529411,0.5486183006535947,0.4981125,0.010416666666666666,5.192708333333333,25.63859649122807,0.05,15.0,16.0,9.0,25.0,11.0,18.0,,24.0,18.0,203.0,,2.0,52.0,60.0,12.0,18.0,20.0,14.0,32.0,40.0,5.0,77.0,99.0,2.0,26.0,14.0,12.0,37.0,4.0,2.0,1.0,,27.0,1.0,2.0,12.0,,7.0,7.0,8.0,,0.8333333333333334,0.42105263157894735,,0.42105263157894735,0.7027027027027027,1.0,0.7017543859649122,0.8,0.7422680412371134,0.7333333333333333,0.6,0.8571428571428571,0.8181818181818182,0.7142857142857143,0.16339869281045752,0.36,0.4090909090909091,0.0718954248366013,0.391304347826087,0.391304347826087,0.7777777777777778,,0.391304347826087,0.07317073170731707,0.11214953271028037,,19.0,6.0,12.0,6.0,13.0,17.0,7.0,22.0,1.0,1.0,0.46153846153846156,0.46875,0.5,0.21212121212121213,0.28205128205128205,0.25,0.75,0.5,0.08854166666666667,11.0,,2.0,3.0,2.0,6.0,14.0,1.0,15.0,0.14583333333333334,0.12,0.3333333333333333,0.25,0.25,0.1111111111111111,0.125,0.5291388888888888,7.0,6.0,11.0,,,6.0,1.0,,,7.0,0.18333333333333332,0.875,0.6363636363636364,0.6363636363636364,0.0718954248366013,0.5454545454545454,0.5454545454545454,1.0,,,1.0,1.0,4.0,2.0,4.0,0.3333333333333333,0.4,0.0625,0.16666666666666666,0.5,6.0,,,1.0,,0.0625,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-202702-203894,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Kenneth Faried, Shabazz Napier","Russell, Allen, Kurucs, Faried, Napier",1626156-1628386-1629066-202702-203894,BKN,35.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,123.42857142857142,16.0,9.5,16.0,9.5,,,,,1.0,,,,1.0,0.5421,,,,26.3,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-203459-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Spencer Dinwiddie","Russell, Allen, Kurucs, Crabbe, Dinwiddie",1626156-1628386-1629066-203459-203915,BKN,722.0,3,12.0,14.0,24.0,24.0,8.0,48.0,6.0,9.0,3.0,5.0,6.0,3.0,8.0,15.0,11.0,28.0,3.0,5.0,4.0,11.0,6.0,6.0,3.0,5.0,2.0,12.0,3.0,2.0,6.0,8.0,,17.0,11.0,8.0,0.375,0.75,0.5333333333333333,0.6,0.4807692307692308,0.5,0.5,0.55,0.4230769230769231,95.73407202216066,13.125,16.958333333333332,12.208333333333334,16.5,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.5555555555555556,0.6,0.3333333333333333,0.7692307692307693,0.5309615384615385,0.5935388888888888,0.39285714285714285,3.92,24.754545454545454,0.3333333333333333,2.0,6.0,2.0,6.0,,2.0,1.0,3.0,3.0,14.0,1.0,2.0,10.0,6.0,3.0,2.0,2.0,1.0,2.0,10.0,,12.0,19.0,1.0,,,,3.0,,1.0,,1.0,4.0,,,2.0,,1.0,1.0,2.0,,0.6666666666666666,0.2727272727272727,0.25,0.2727272727272727,,,0.9090909090909091,1.0,0.9230769230769231,0.6666666666666666,1.0,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.11764705882352941,,6.0,3.0,3.0,4.0,4.0,11.0,4.0,7.0,,,1.0,0.9166666666666666,0.9166666666666666,0.5,0.4666666666666667,0.25,0.5,1.0,0.39285714285714285,3.0,1.0,1.0,2.0,,8.0,1.0,1.0,3.0,0.06666666666666667,0.16666666666666666,0.42857142857142855,0.25,,0.5,0.16666666666666666,0.5737833333333333,,1.0,5.0,,1.0,1.0,,1.0,,1.0,,0.5,,,0.19230769230769232,0.2,0.2,1.0,0.1111111111111111,,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,0.07142857142857142,,1.0,,,,1.0,0.75,0.16666666666666666,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-203459-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Allen Crabbe, Joe Harris","Russell, Allen, Kurucs, Crabbe, Harris",1626156-1628386-1629066-203459-203925,BKN,3718.0,7,62.0,-13.0,135.0,133.0,13.0,268.0,21.0,32.0,1.0,4.0,45.0,2.0,32.0,57.0,60.0,138.0,2.0,8.0,2.0,11.0,44.0,45.0,22.0,37.0,17.0,89.0,14.0,9.0,32.0,22.0,,117.0,11.0,13.0,0.6875,0.6875,0.5614035087719298,0.25,0.5555555555555556,0.5,0.552,0.4583333333333333,0.5128205128205128,103.79774072081764,13.059259259259258,14.699248120300751,12.718518518518518,14.007518796992482,0.27350427350427353,0.65625,0.7,0.8095238095238095,0.38461538461538464,0.4,0.25,0.2,0.7863247863247863,0.5559106837606838,0.482615,0.07971014492753623,7.303508771929825,24.80666666666667,0.0962962962962963,16.0,6.0,6.0,13.0,12.0,16.0,2.0,22.0,8.0,151.0,2.0,1.0,20.0,45.0,21.0,16.0,15.0,9.0,21.0,24.0,3.0,48.0,58.0,5.0,8.0,7.0,1.0,21.0,2.0,1.0,,1.0,17.0,,1.0,8.0,,6.0,4.0,6.0,,0.6818181818181818,0.36666666666666664,1.0,0.36666666666666664,0.38095238095238093,1.0,0.5454545454545454,0.7241379310344828,0.6164383561643836,0.47619047619047616,0.46153846153846156,0.8,0.75,0.6666666666666666,0.1111111111111111,0.46153846153846156,0.5,0.10256410256410256,0.35555555555555557,0.35555555555555557,0.5625,1.0,0.35555555555555557,0.064,0.12307692307692308,,10.0,2.0,3.0,3.0,4.0,21.0,6.0,10.0,,,0.75,1.05,1.05,0.15789473684210525,0.16129032258064516,0.13793103448275862,0.3,0.6666666666666666,0.15217391304347827,13.0,4.0,4.0,6.0,,,4.0,1.0,4.0,0.07017543859649122,0.07692307692307693,0.16666666666666666,,0.14285714285714285,0.16666666666666666,0.4,0.5600625,5.0,6.0,15.0,,,6.0,,4.0,2.0,2.0,0.0625,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.1282051282051282,0.4,0.4,1.0,,,4.0,5.0,1.0,2.0,,0.8333333333333334,0.3,0.01694915254237288,0.5,1.0,1.0,0.08333333333333333,1.0,2.0,0.2222222222222222,0.2,0.5,1.0,0.5,,,,4.0,1.0,,,0.8,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-203894-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Shabazz Napier, Spencer Dinwiddie","Russell, Allen, Kurucs, Napier, Dinwiddie",1626156-1628386-1629066-203894-203915,BKN,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-203915-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Russell, Allen, Kurucs, Dinwiddie, Harris",1626156-1628386-1629066-203915-203925,BKN,3288.0,16,55.0,-32.0,120.0,113.0,57.0,233.0,21.0,42.0,14.0,24.0,26.0,10.0,28.0,68.0,34.0,114.0,16.0,31.0,14.0,69.0,30.0,26.0,15.0,25.0,12.0,60.0,5.0,4.0,27.0,27.0,3.0,97.0,69.0,56.0,0.5357142857142857,0.6,0.4117647058823529,0.5161290322580645,0.4362745098039216,0.5888888888888889,0.4829059829059829,0.6181818181818182,0.3333333333333333,102.04379562043796,14.5,13.699115044247788,13.9,13.035398230088495,0.4117647058823529,0.5,0.6,0.5714285714285714,0.2549019607843137,0.5333333333333333,0.5833333333333334,0.2222222222222222,0.7450980392156863,0.5328147058823529,0.5467522222222223,0.6052631578947368,4.523529411764706,25.04705882352941,0.475,13.0,50.0,5.0,22.0,4.0,6.0,4.0,11.0,25.0,146.0,7.0,16.0,26.0,30.0,3.0,6.0,10.0,5.0,14.0,26.0,4.0,44.0,59.0,1.0,14.0,10.0,4.0,19.0,10.0,2.0,,3.0,31.0,,1.0,9.0,,6.0,4.0,6.0,4.0,0.9090909090909091,0.3235294117647059,0.5,0.3235294117647059,0.7368421052631579,1.0,0.6842105263157895,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,0.7058823529411765,0.4,0.21568627450980393,0.22727272727272727,0.23809523809523808,0.0392156862745098,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.4,0.23076923076923078,0.08108108108108109,0.11688311688311688,,15.0,3.0,8.0,4.0,11.0,17.0,2.0,15.0,6.0,5.0,0.36363636363636365,0.5,0.53125,0.08695652173913043,0.24193548387096775,0.05,0.5714285714285714,0.375,0.14912280701754385,5.0,2.0,1.0,3.0,3.0,6.0,8.0,3.0,13.0,0.11764705882352941,0.045454545454545456,0.3333333333333333,0.375,,0.6,0.07142857142857142,0.5137423076923077,2.0,5.0,8.0,3.0,4.0,5.0,,1.0,2.0,3.0,0.16666666666666666,0.5,0.5,0.5,0.0784313725490196,0.625,0.625,1.0,0.08888888888888889,0.75,1.0,2.0,5.0,,,0.6666666666666666,0.3333333333333333,0.09090909090909091,,1.0,1.0,,1.0,2.0,0.3333333333333333,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-201960-203894,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, DeMarre Carroll, Shabazz Napier","Russell, Allen, Dudley, Carroll, Napier",1626156-1628386-201162-201960-203894,BKN,444.0,2,7.0,-9.0,12.0,13.0,,25.0,1.0,3.0,,,1.0,,5.0,9.0,3.0,13.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,4.0,6.0,,13.0,,,0.2,0.2,0.5555555555555556,,0.4166666666666667,,0.46153846153846156,,0.25,81.08108108108108,21.0,14.76923076923077,20.75,14.76923076923077,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.5,0.46697083333333333,,,8.533333333333333,24.3,,2.0,,2.0,3.0,3.0,,,,3.0,22.0,,,8.0,,,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,0.25,0.6666666666666666,1.0,0.25,,,,,,0.07692307692307693,0.1,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.14285714285714285,,1.0,,,,,,,,,1.0,,1.0,0.1111111111111111,0.3333333333333333,0.25,1.0,,,,0.5993,2.0,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-201960-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, DeMarre Carroll, Spencer Dinwiddie","Russell, Allen, Dudley, Carroll, Dinwiddie",1626156-1628386-201162-201960-203915,BKN,204.0,3,3.0,-8.0,7.0,7.0,2.0,14.0,,1.0,,,,,1.0,7.0,,4.0,,2.0,,,,,,,,,,,3.0,1.0,,4.0,,2.0,,,0.14285714285714285,,0.14285714285714285,,0.25,,,98.82352941176471,16.714285714285715,12.428571428571429,16.571428571428573,12.428571428571429,0.14285714285714285,,,,,,,,0.14285714285714285,0.42397142857142855,0.3676,,11.4,,0.2857142857142857,2.0,,1.0,3.0,3.0,,,,2.0,12.0,,,2.0,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,,0.125,0.125,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,0.5,,,,0.6187,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-201960-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, DeMarre Carroll, Joe Harris","Russell, Allen, Dudley, Carroll, Harris",1626156-1628386-201162-201960-203925,BKN,11.0,1,,2.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,130.9090909090909,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-202334-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, Ed Davis, Spencer Dinwiddie","Russell, Allen, Dudley, Davis, Dinwiddie",1626156-1628386-201162-202334-203915,BKN,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-203459-203915,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, Allen Crabbe, Spencer Dinwiddie","Russell, Allen, Dudley, Crabbe, Dinwiddie",1626156-1628386-201162-203459-203915,BKN,897.0,7,15.0,-8.0,32.0,31.0,5.0,63.0,8.0,11.0,1.0,1.0,10.0,1.0,12.0,18.0,11.0,29.0,1.0,3.0,1.0,2.0,10.0,10.0,5.0,6.0,4.0,13.0,2.0,2.0,6.0,5.0,,24.0,2.0,5.0,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.46551724137931033,0.25,0.48333333333333334,0.25,0.3793103448275862,101.13712374581941,13.59375,14.903225806451612,13.40625,14.258064516129032,0.3793103448275862,0.7272727272727273,0.8888888888888888,0.5,0.3448275862068966,0.25,1.0,0.25,0.7586206896551724,0.529046551724138,0.454625,0.06896551724137931,5.288888888888889,25.70909090909091,0.15625,2.0,4.0,3.0,5.0,2.0,1.0,,1.0,2.0,37.0,,,14.0,3.0,,1.0,1.0,1.0,5.0,5.0,,10.0,12.0,,1.0,1.0,,4.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,1.0,0.09090909090909091,,0.09090909090909091,0.25,,0.5555555555555556,0.7142857142857143,0.625,0.4,1.0,0.6666666666666666,0.8,0.5,0.1724137931034483,0.6,0.6,0.06896551724137931,0.1,0.1,1.0,,0.1,0.03333333333333333,0.05263157894736842,,2.0,,,1.0,1.0,5.0,,2.0,,,1.0,1.25,1.25,,0.125,,,,0.1724137931034483,3.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,0.1111111111111111,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.468275,1.0,,1.0,,,,1.0,,,,0.18181818181818182,,0.5,0.5,0.034482758620689655,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.07142857142857142,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-203459-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, Allen Crabbe, Joe Harris","Russell, Allen, Dudley, Crabbe, Harris",1626156-1628386-201162-203459-203925,BKN,3125.0,9,52.0,17.0,101.0,100.0,1.0,201.0,15.0,24.0,,,37.0,1.0,25.0,53.0,43.0,122.0,,,1.0,4.0,30.0,37.0,15.0,30.0,10.0,75.0,6.0,6.0,20.0,23.0,1.0,103.0,4.0,1.0,0.6,0.7142857142857143,0.4716981132075472,,0.5416666666666666,1.5,0.5654205607476636,1.5,0.4479166666666667,92.6208,15.356435643564357,15.74,14.613861386138614,14.76,0.25,0.625,0.6521739130434783,0.6666666666666666,0.3854166666666667,,,1.0,0.6979166666666666,0.5141911458333334,0.5538,0.03278688524590164,6.030188679245283,25.634883720930233,0.009900990099009901,8.0,4.0,8.0,26.0,3.0,15.0,1.0,18.0,18.0,105.0,1.0,1.0,20.0,45.0,9.0,15.0,15.0,12.0,16.0,26.0,,42.0,60.0,,8.0,7.0,1.0,14.0,,2.0,,1.0,26.0,2.0,1.0,12.0,1.0,4.0,4.0,4.0,,0.8333333333333334,0.4186046511627907,1.0,0.4186046511627907,0.5714285714285714,,0.6341463414634146,0.7272727272727273,0.6666666666666666,0.4666666666666667,0.6,0.9090909090909091,0.7647058823529411,0.6,0.2708333333333333,0.3076923076923077,0.34782608695652173,0.03125,0.40540540540540543,0.40540540540540543,0.8,1.0,0.40540540540540543,0.12149532710280374,0.19047619047619047,0.022727272727272728,13.0,4.0,9.0,5.0,12.0,19.0,4.0,18.0,,,0.4166666666666667,0.4642857142857143,0.5625,0.16,0.33962264150943394,0.18181818181818182,0.6428571428571429,0.4444444444444444,0.1557377049180328,6.0,2.0,2.0,2.0,6.0,8.0,4.0,3.0,14.0,0.07547169811320754,0.11538461538461539,0.5,0.4444444444444444,,0.375,0.14285714285714285,0.5189416666666666,2.0,3.0,6.0,,,3.0,,,,2.0,0.041666666666666664,0.5,0.6666666666666666,0.6666666666666666,0.0625,0.5,0.5,1.0,,,1.0,1.0,3.0,1.0,1.0,0.5,0.6666666666666666,0.061224489795918366,0.25,0.5,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-203894-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, Shabazz Napier, Joe Harris","Russell, Allen, Dudley, Napier, Harris",1626156-1628386-201162-203894-203925,BKN,213.0,2,4.0,8.0,9.0,7.0,6.0,16.0,2.0,2.0,2.0,2.0,,,5.0,8.0,1.0,13.0,4.0,5.0,1.0,11.0,,,,1.0,,3.0,2.0,2.0,1.0,,,8.0,11.0,6.0,,,0.625,0.8,0.7222222222222222,0.9166666666666666,0.7222222222222222,0.9166666666666666,0.1111111111111111,108.16901408450705,8.666666666666666,19.285714285714285,8.444444444444445,19.285714285714285,0.2222222222222222,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.47579999999999995,0.5113333333333333,0.8461538461538461,9.425,24.3,0.6666666666666666,,,2.0,4.0,2.0,,,1.0,,5.0,1.0,,10.0,3.0,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.4444444444444444,0.5,0.5,0.2222222222222222,,,,,,,,,2.0,1.0,1.0,1.0,1.0,5.0,,1.0,,,1.0,1.25,1.25,,0.3333333333333333,,0.5,1.0,0.38461538461538464,1.0,,,1.0,,2.0,,,1.0,,,0.3333333333333333,0.5,,,,0.58645,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2019,2018-19,False
