EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,LostBallTurnovers,Travels,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628388-1628410-201936-201954-203926,1610612754,"TJ Leaf, Edmond Sumner, Tyreke Evans, Darren Collison, Doug McDermott","Leaf, Sumner, Evans, Collison, McDermott",1628388-1628410-201936-201954-203926,IND,339.0,1,6.0,1.0,13.0,12.0,13.0,12.0,3.0,25.0,4.0,8.0,1.0,2.0,4.0,8.0,,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,4.0,9.0,2.0,6.0,2.0,16.0,15.0,1.0,2.0,1.0,2.0,,5.0,4.0,9.0,2.0,6.0,2.0,16.0,4.0,4.0,,2.0,4.0,2.0,2.0,,2.0,,2.0,4.0,1.0,3.0,,,2.0,,2.0,4.0,6.0,,1.0,1.0,1.0,4.0,,3.0,3.0,1.0,1.0,11.0,16.0,13.0,0.5,0.6666666666666666,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.4666666666666667,0.625,0.4666666666666667,0.5,0.625,0.5,0.4,,,0.6666666666666666,0.6,,0.3333333333333333,0.5,0.5,,0.5,,,,106.19469026548671,13.307692307692308,13.833333333333334,12.23076923076923,13.083333333333334,0.5333333333333333,0.5,0.5,0.5,,,,0.06666666666666667,,,0.13333333333333333,0.26666666666666666,0.5,0.5,,0.5,0.5,0.5,0.5,,0.5333333333333333,0.5,0.13333333333333333,0.26666666666666666,0.5,0.9333333333333333,0.5,0.5865133333333333,0.5210333333333333,0.5865133333333333,0.06666666666666667,0.1111111111111111,0.3125,1.0,3.3333333333333335,26.3,1.0,,1.0,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,1.0,,,,6.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628432-1628988-202709-203926,1610612754,"TJ Leaf, Davon Reed, Aaron Holiday, Cory Joseph, Doug McDermott","Leaf, Reed, Holiday, Joseph, McDermott",1628388-1628432-1628988-202709-203926,IND,79.0,1,1.0,5.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,7.0,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,91.13924050632912,12.666666666666666,20.5,12.666666666666666,20.5,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.6601,,,,,,,0.85,22.9,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628432-1628988-203124-203926,1610612754,"TJ Leaf, Davon Reed, Aaron Holiday, Kyle O'Quinn, Doug McDermott","Leaf, Reed, Holiday, O'Quinn, McDermott",1628388-1628432-1628988-203124-203926,IND,504.0,3,8.0,-8.0,19.0,19.0,12.0,19.0,4.0,38.0,4.0,10.0,1.0,2.0,2.0,8.0,1.0,2.0,,1.0,2.0,2.0,,4.0,,2.0,,3.0,5.0,13.0,,6.0,5.0,15.0,23.0,2.0,3.0,,2.0,,4.0,3.0,10.0,,5.0,2.0,8.0,6.0,4.0,,,4.0,,3.0,,3.0,,2.0,6.0,3.0,2.0,,1.0,4.0,,5.0,5.0,10.0,,1.0,2.0,,1.0,,3.0,5.0,,,11.0,8.0,12.0,0.6,0.6,,,,,,0.38461538461538464,0.6666666666666666,0.3,0.2631578947368421,0.4,0.2,0.35714285714285715,0.4,0.25,0.3157894736842105,,,0.8,0.25,0.25,0.5,0.5555555555555556,0.35714285714285715,,1.0,1.0,0.3333333333333333,,108.57142857142857,14.31578947368421,12.210526315789474,13.052631578947368,11.368421052631579,0.5263157894736842,0.4,0.4444444444444444,0.5,0.10526315789473684,0.5,0.5,0.05263157894736842,,,0.10526315789473684,0.21052631578947367,,,,0.4,0.5,0.4,,,0.5333333333333333,0.25,0.13333333333333333,0.2,,0.8421052631578947,,0.5768,0.5663,0.5999300000000001,0.05,,0.26666666666666666,0.5333333333333333,3.5153846153846158,25.833333333333332,0.631578947368421,1.0,3.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,,1.0,0.07692307692307693,0.1,,,,,1.0,,1.0,0.5,,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-1628993-202709-203926,1610612754,"TJ Leaf, Aaron Holiday, Alize Johnson, Cory Joseph, Doug McDermott","Leaf, Holiday, Johnson, Joseph, McDermott",1628388-1628988-1628993-202709-203926,IND,88.0,1,1.0,1.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,2.0,4.0,,2.0,3.0,3.0,4.0,,,,,,,,,,,,,,0.5,,0.5,,1.0,,1.0,,,,1.0,,,,,,,130.9090909090909,10.5,11.5,10.5,11.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3776,,0.3776,0.6666666666666666,0.6666666666666666,,1.0,19.9,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-1628993-203124-203926,1610612754,"TJ Leaf, Aaron Holiday, Alize Johnson, Kyle O'Quinn, Doug McDermott","Leaf, Holiday, Johnson, O'Quinn, McDermott",1628388-1628988-1628993-203124-203926,IND,440.0,3,7.0,,16.0,17.0,8.0,16.0,2.0,33.0,5.0,5.0,1.0,1.0,3.0,3.0,,,,1.0,3.0,1.0,3.0,8.0,,1.0,1.0,4.0,5.0,6.0,4.0,11.0,,22.0,22.0,1.0,1.0,1.0,2.0,,5.0,3.0,3.0,1.0,5.0,,9.0,4.0,6.0,12.0,2.0,8.0,3.0,2.0,4.0,6.0,3.0,2.0,16.0,3.0,,,2.0,3.0,,5.0,3.0,8.0,,1.0,2.0,1.0,1.0,,,,,,17.0,9.0,8.0,0.4,0.5,1.0,0.36363636363636365,0.5,0.2,0.36363636363636365,0.8333333333333334,1.0,1.0,0.6470588235294118,0.8333333333333334,0.5625,0.6470588235294118,0.8333333333333334,0.5625,0.6470588235294118,,,0.6,,1.0,0.42857142857142855,0.7142857142857143,0.375,,0.5,1.0,1.0,,108.0,11.75,14.823529411764707,11.1875,14.823529411764707,0.29411764705882354,1.0,1.0,0.4,,,,0.058823529411764705,,,0.17647058823529413,0.47058823529411764,0.375,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.375,1.0,0.125,0.5,0.25,0.9411764705882353,0.375,0.5797029411764706,0.4935,0.59530625,,,0.22727272727272727,0.4090909090909091,3.733333333333333,26.427272727272726,0.5,,1.0,,1.0,,0.5,0.4,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,0.3333333333333333,1610612754,2019,2018-19,True
1628388-1628988-201152-202709-203926,1610612754,"TJ Leaf, Aaron Holiday, Thaddeus Young, Cory Joseph, Doug McDermott","Leaf, Holiday, Young, Joseph, McDermott",1628388-1628988-201152-202709-203926,IND,217.0,2,4.0,2.0,7.0,7.0,1.0,1.0,,14.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,3.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,7.0,,1.0,,,,,,,,0.75,,,0.75,,,0.875,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,92.90322580645162,14.428571428571429,16.571428571428573,14.428571428571429,16.571428571428573,0.5,1.0,1.0,,0.25,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.510075,,0.2984,0.25,0.25,,,7.15,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-201936-203124-203926,1610612754,"TJ Leaf, Aaron Holiday, Tyreke Evans, Kyle O'Quinn, Doug McDermott","Leaf, Holiday, Evans, O'Quinn, McDermott",1628388-1628988-201936-203124-203926,IND,708.0,4,12.0,-19.0,26.0,27.0,12.0,3.0,1.0,53.0,,5.0,,3.0,,4.0,2.0,8.0,3.0,6.0,2.0,2.0,1.0,4.0,,,,,5.0,19.0,2.0,6.0,2.0,18.0,37.0,,3.0,,,,,2.0,9.0,1.0,2.0,2.0,9.0,2.0,8.0,6.0,,4.0,1.0,1.0,2.0,3.0,1.0,,8.0,,3.0,1.0,1.0,6.0,1.0,8.0,4.0,12.0,2.0,1.0,3.0,2.0,3.0,,4.0,4.0,,1.0,18.0,9.0,12.0,0.2,0.2,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2631578947368421,,0.2222222222222222,0.32,,0.3181818181818182,0.3333333333333333,,0.375,0.24,1.0,1.0,0.6,0.23076923076923078,1.0,,0.6363636363636364,0.17647058823529413,0.16666666666666666,,1.0,1.0,0.15384615384615385,107.79661016949152,16.5,10.333333333333334,16.423076923076923,9.777777777777779,0.2,,,,0.32,0.25,0.4,0.24,0.5,0.6,0.08,0.16,0.25,0.25,1.0,1.0,,,,,0.36363636363636365,,0.18181818181818182,,,0.44,0.25,0.458662,0.45426666666666665,0.4543909090909091,0.038461538461538464,0.05,,0.5,9.873684210526315,24.866666666666664,0.46153846153846156,,,,2.0,1.0,0.6666666666666666,,,4.0,,,0.21052631578947367,,1.0,1.0,,,2.0,2.0,2.0,0.5,0.5,0.5,1.0,,0.3333333333333333,,,1.0,,1.0,,,2.0,1.0,,0.375,,0.3333333333333333,,,0.5,,,1.0,,1.0,1.0,1.0,0.5,,0.4,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1610612754,2019,2018-19,True
1628388-1628988-201954-202709-203124,1610612754,"TJ Leaf, Aaron Holiday, Darren Collison, Cory Joseph, Kyle O'Quinn","Leaf, Holiday, Collison, Joseph, O'Quinn",1628388-1628988-201954-202709-203124,IND,84.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,102.85714285714286,19.0,9.0,19.0,8.333333333333334,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5364,,,0.3333333333333333,0.3333333333333333,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-1628988-202083-202709-203124,1610612754,"TJ Leaf, Aaron Holiday, Wesley Matthews, Cory Joseph, Kyle O'Quinn","Leaf, Holiday, Matthews, Joseph, O'Quinn",1628388-1628988-202083-202709-203124,IND,24.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,14.7,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612754,2019,2018-19,True
1628388-1628988-202709-203124-203926,1610612754,"TJ Leaf, Aaron Holiday, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Holiday, Joseph, O'Quinn, McDermott",1628388-1628988-202709-203124-203926,IND,1760.0,10,29.0,-17.0,58.0,63.0,28.0,26.0,7.0,121.0,7.0,13.0,,1.0,3.0,7.0,6.0,12.0,3.0,7.0,4.0,3.0,3.0,13.0,1.0,1.0,2.0,7.0,16.0,32.0,3.0,17.0,14.0,55.0,72.0,1.0,2.0,1.0,1.0,2.0,7.0,8.0,17.0,2.0,10.0,8.0,30.0,14.0,18.0,9.0,2.0,12.0,3.0,7.0,3.0,10.0,3.0,4.0,23.0,,7.0,,10.0,10.0,1.0,21.0,7.0,28.0,2.0,5.0,9.0,5.0,10.0,,15.0,21.0,1.0,8.0,48.0,30.0,28.0,0.4375,0.4666666666666667,1.0,0.17647058823529413,1.0,0.2,0.1875,0.5,0.5,0.47058823529411764,0.41836734693877553,0.8333333333333334,0.4074074074074074,0.4661016949152542,0.875,0.46875,0.3469387755102041,1.0,,0.7142857142857143,0.4375,1.0,,0.8333333333333334,0.25,0.5,,1.0,1.0,0.08,99.0,15.155172413793103,13.984126984126984,15.0,13.936507936507937,0.2653061224489796,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.24489795918367346,0.5,0.5454545454545454,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.08163265306122448,0.2653061224489796,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.25925925925925924,0.42857142857142855,0.1111111111111111,0.25925925925925924,0.2857142857142857,0.6122448979591837,0.25,0.4979927083333333,0.4089,0.47989038461538464,0.14285714285714285,0.20512820512820512,0.12727272727272726,0.5454545454545454,7.825,28.16470588235294,0.4827586206896552,2.0,,,4.0,3.0,0.4444444444444444,,0.3333333333333333,3.0,,,0.09375,0.15384615384615385,,,,,2.0,2.0,3.0,0.42857142857142855,,,,,1.0,,,,,1.0,,1.0,3.0,2.0,,0.08333333333333333,1.0,0.3333333333333333,,,,3.0,1.0,1.0,,3.0,,2.0,,3.0,0.5,,,,,,0.25,,,,,,1.0,1.0,,,,,,,1.0,,,1610612754,2019,2018-19,True
1628388-1628993-201954-202709-203926,1610612754,"TJ Leaf, Alize Johnson, Darren Collison, Cory Joseph, Doug McDermott","Leaf, Johnson, Collison, Joseph, McDermott",1628388-1628993-201954-202709-203926,IND,61.0,1,1.0,-4.0,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,23.0,19.0,23.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.6525,,0.6525,,,,,1.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-201954-202083-202711,1610612754,"TJ Leaf, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Leaf, Young, Collison, Matthews, Bogdanovic",1628388-201152-201954-202083-202711,IND,84.0,1,1.0,7.0,4.0,3.0,3.0,,1.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,5.0,7.0,,1.0,1.0,,,,2.0,1.0,2.0,,,3.0,5.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,5.0,,1.0,5.0,5.0,3.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,,,120.00000000000001,9.0,16.0,7.75,16.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,1.0,,0.6581,0.5879,0.6581,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.7142857142857143,1.15,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-202083-202709-202711,1610612754,"TJ Leaf, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Leaf, Young, Matthews, Joseph, Bogdanovic",1628388-201152-202083-202709-202711,IND,46.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,93.91304347826086,22.0,12.0,22.0,12.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.55725,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201152-202083-202709-203926,1610612754,"TJ Leaf, Thaddeus Young, Wesley Matthews, Cory Joseph, Doug McDermott","Leaf, Young, Matthews, Joseph, McDermott",1628388-201152-202083-202709-203926,IND,324.0,1,5.0,-1.0,10.0,9.0,,,1.0,19.0,2.0,2.0,,,,,2.0,3.0,,2.0,,,1.0,2.0,,,,,4.0,7.0,1.0,2.0,,11.0,12.0,,1.0,,,,,,,,,,,2.0,6.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,,,,11.0,,,0.25,0.25,1.0,0.5,,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,,,0.5,,,1.0,0.3333333333333333,0.25,,,0.5,,,84.44444444444444,17.4,16.666666666666668,15.7,16.555555555555557,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.4444444444444444,0.5,0.43782777777777776,,,,,,,9.557142857142859,27.1,,,2.0,2.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-201954-202709-203124,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Cory Joseph, Kyle O'Quinn","Leaf, Evans, Collison, Joseph, O'Quinn",1628388-201936-201954-202709-203124,IND,91.0,1,2.0,3.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,3.0,,,,4.0,1.0,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,1.0,,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.4764,,,,,,,13.933333333333332,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-201954-202711-203124,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Evans, Collison, Bogdanovic, O'Quinn",1628388-201936-201954-202711-203124,IND,199.0,2,3.0,10.0,8.0,8.0,8.0,8.0,1.0,16.0,4.0,5.0,1.0,1.0,4.0,5.0,,,,,1.0,1.0,,1.0,,,,1.0,4.0,5.0,,2.0,4.0,12.0,2.0,1.0,1.0,,,,2.0,4.0,5.0,,2.0,4.0,12.0,4.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,2.0,4.0,,1.0,10.0,12.0,8.0,0.5,0.5,,,,,,0.8,1.0,0.8,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.2857142857142857,,,0.4,1.0,0.5,,0.42857142857142855,0.3333333333333333,,,,0.5,,115.7788944723618,10.25,14.625,8.75,13.375,0.7142857142857143,0.8,1.0,0.5,,,,,,,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,,,,0.7142857142857143,0.8,0.14285714285714285,0.14285714285714285,,1.0,,0.5918285714285715,0.5503,0.5918285714285715,0.125,0.16666666666666666,0.16666666666666666,1.0,1.1400000000000001,24.55,1.0,,3.0,2.0,,,,,,1.0,,,0.2,0.2,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
